Temperatures,+-
6.751848850606946284e-01,-9.857025110260501100e-01
6.752141209022698431e-01,-9.856859344649134824e-01
6.752433478289737723e-01,-9.856694058071610032e-01
6.752726328605666017e-01,-9.856528225042322511e-01
6.753018999043566284e-01,-9.856362944798101600e-01
6.753310967020278444e-01,-9.856197372917212540e-01
6.753603347854223449e-01,-9.856031939101191908e-01
6.753895491845288701e-01,-9.855865827675934776e-01
6.754188675035504019e-01,-9.855700628143129194e-01
6.754481461831445266e-01,-9.855534410299221504e-01
6.754774091339730280e-01,-9.855369291602391613e-01
6.755066448822500957e-01,-9.855202679617058870e-01
6.755359169375514394e-01,-9.855036617554789879e-01
6.755652618754280914e-01,-9.854870435327670597e-01
6.755944452680054946e-01,-9.854704591251733925e-01
6.756237201261613423e-01,-9.854538577158920010e-01
6.756530757001363297e-01,-9.854372358553407096e-01
6.756823770798260353e-01,-9.854206012332819009e-01
6.757116683928954259e-01,-9.854039616152755476e-01
6.757409521968545940e-01,-9.853873476847229140e-01
6.757702419621975931e-01,-9.853706942049136330e-01
6.757995849224626150e-01,-9.853540545180488053e-01
6.758289115138806924e-01,-9.853374161810590781e-01
6.758581900579073709e-01,-9.853207400425679774e-01
6.758875237080776976e-01,-9.853041115548394346e-01
6.759168258406983432e-01,-9.852874620029734576e-01
6.759461080868272020e-01,-9.852707451928955917e-01
6.759754984607390105e-01,-9.852540390044556284e-01
6.760048288213001966e-01,-9.852374386407516393e-01
6.760342253934475965e-01,-9.852207217182354926e-01
6.760635630521795170e-01,-9.852039840235451429e-01
6.760928763519417073e-01,-9.851873513262744408e-01
6.761222690880280828e-01,-9.851706370643026345e-01
6.761515562949537150e-01,-9.851539335918634288e-01
6.761809764015483948e-01,-9.851372020694001419e-01
6.762102276951331703e-01,-9.851205146146577718e-01
6.762396547366313904e-01,-9.851037895947465373e-01
6.762690441602909885e-01,-9.850870035860369578e-01
6.762983768473868063e-01,-9.850703256878896585e-01
6.763277575978675626e-01,-9.850535729703316923e-01
6.763571170443868352e-01,-9.850368722825730838e-01
6.763865448574344352e-01,-9.850200832379771843e-01
6.764158537038933439e-01,-9.850033264460176241e-01
6.764452946669716749e-01,-9.849865568272099248e-01
6.764747305482635698e-01,-9.849697984237890669e-01
6.765041048092385045e-01,-9.849530192877599122e-01
6.765335231918010450e-01,-9.849362188287924536e-01
6.765628806622091540e-01,-9.849194993008684174e-01
6.765922896455680569e-01,-9.849026890054149996e-01
6.766217166123255078e-01,-9.848858806020248657e-01
6.766511236611630897e-01,-9.848691225963335238e-01
6.766805727819248384e-01,-9.848522834148755178e-01
6.767099549261432756e-01,-9.848355180816981136e-01
6.767394024940394104e-01,-9.848186785331785043e-01
6.767688110997446271e-01,-9.848019037003303833e-01
6.767983074377544872e-01,-9.847850466422821691e-01
6.768277084063875071e-01,-9.847682338224528209e-01
6.768572166446839011e-01,-9.847514083779380645e-01
6.768866044159446149e-01,-9.847345756978396203e-01
6.769160878741478093e-01,-9.847177255778672977e-01
6.769455066180340985e-01,-9.847008749984325071e-01
6.769749437779731815e-01,-9.846839995005182145e-01
6.770044101186296626e-01,-9.846671672065470116e-01
6.770338594698017687e-01,-9.846503067558486366e-01
6.770633019784285667e-01,-9.846334176020357098e-01
6.770928101497682983e-01,-9.846165824398516175e-01
6.771223326922625185e-01,-9.845997059304586463e-01
6.771517474386742341e-01,-9.845827964785335285e-01
6.771811988699825147e-01,-9.845658882531350686e-01
6.772107122038488747e-01,-9.845490195901385189e-01
6.772401865442645441e-01,-9.845321716379112909e-01
6.772697068755986205e-01,-9.845152543965751679e-01
6.772992034350071577e-01,-9.844983329268570671e-01
6.773287001064128843e-01,-9.844813538513575990e-01
6.773582047655085647e-01,-9.844644559875058709e-01
6.773876907317021301e-01,-9.844475639573223580e-01
6.774171645589729396e-01,-9.844306877870364625e-01
6.774466630538718004e-01,-9.844137313531551303e-01
6.774762208628742899e-01,-9.843967899131549348e-01
6.775057117582179433e-01,-9.843798242024529577e-01
6.775352419962933359e-01,-9.843628584053177866e-01
6.775647474580577256e-01,-9.843459905968688917e-01
6.775942358074171779e-01,-9.843290334642957884e-01
6.776238268744869675e-01,-9.843120329433041604e-01
6.776533837049568687e-01,-9.842950540764235923e-01
6.776828853767229432e-01,-9.842780620087903110e-01
6.777124195968533549e-01,-9.842611423542586557e-01
6.777419454804792798e-01,-9.842440940641068448e-01
6.777715421092054271e-01,-9.842271378615568000e-01
6.778010571559773823e-01,-9.842101499115817331e-01
6.778306168920891217e-01,-9.841931891795521192e-01
6.778601377778763482e-01,-9.841761615202748725e-01
6.778897401870569439e-01,-9.841591538931981908e-01
6.779193263034094530e-01,-9.841421423354299591e-01
6.779488367551782524e-01,-9.841251335040864801e-01
6.779784101540488050e-01,-9.841081143658085839e-01
6.780079689264643106e-01,-9.840911126100847506e-01
6.780375609398631154e-01,-9.840740691722660305e-01
6.780670998769295910e-01,-9.840570668255199660e-01
6.780967065716957398e-01,-9.840399730389531863e-01
6.781262752544469086e-01,-9.840228965681288020e-01
6.781558973545533942e-01,-9.840058447920715379e-01
6.781855005702482897e-01,-9.839888334770945377e-01
6.782151214304722453e-01,-9.839718058105461074e-01
6.782446818462433136e-01,-9.839547255202092391e-01
6.782742230651960247e-01,-9.839376532511059370e-01
6.783038370981628873e-01,-9.839205866652177557e-01
6.783334315349961452e-01,-9.839034798581640651e-01
6.783630969883586159e-01,-9.838864037042005517e-01
6.783926220326571555e-01,-9.838693517588501525e-01
6.784222775517515513e-01,-9.838522810536022289e-01
6.784518836568695921e-01,-9.838351700407517164e-01
6.784815246023642166e-01,-9.838180630463490006e-01
6.785111211918897212e-01,-9.838009613581103485e-01
6.785408005255184616e-01,-9.837838598573155346e-01
6.785704410542096054e-01,-9.837667236556419947e-01
6.786000157591794979e-01,-9.837496209547851311e-01
6.786296920260013188e-01,-9.837324909816752561e-01
6.786592884243590751e-01,-9.837153485224171545e-01
6.786889704501899434e-01,-9.836981936677643423e-01
6.787185886375922683e-01,-9.836810277916433476e-01
6.787482207209424301e-01,-9.836639232611856798e-01
6.787778803341438794e-01,-9.836467649965591198e-01
6.788075326463294257e-01,-9.836296271159653548e-01
6.788372230620005610e-01,-9.836124599983387951e-01
6.788667708367683851e-01,-9.835952652769093252e-01
6.788965138021113566e-01,-9.835781513895954786e-01
6.789261127726542444e-01,-9.835609711718246162e-01
6.789558266369751793e-01,-9.835437737388336155e-01
6.789854862708794014e-01,-9.835266038946657297e-01
6.790151318764591215e-01,-9.835094335112438690e-01
6.790448756940841157e-01,-9.834922319424497239e-01
6.790744998774289609e-01,-9.834750000154187655e-01
6.791041662845492821e-01,-9.834578414219058429e-01
6.791337949397353579e-01,-9.834406349320279350e-01
6.791635474136576978e-01,-9.834233841656170316e-01
6.791932116251342411e-01,-9.834062403460968049e-01
6.792229106841995989e-01,-9.833889932196880901e-01
6.792526142830563884e-01,-9.833717347943556897e-01
6.792823320171149648e-01,-9.833545629181454917e-01
6.793119331111098225e-01,-9.833373250183099490e-01
6.793416828124094753e-01,-9.833200705586222501e-01
6.793713748696692534e-01,-9.833028254519369238e-01
6.794011435142676136e-01,-9.832855629227493788e-01
6.794308559497913569e-01,-9.832683529554503421e-01
6.794605702185841922e-01,-9.832510994032487295e-01
6.794902817490647839e-01,-9.832338245286704748e-01
6.795199511385899838e-01,-9.832165458601539454e-01
6.795496984905841087e-01,-9.831992568576108926e-01
6.795793744766489564e-01,-9.831820150933369140e-01
6.796091061978997150e-01,-9.831647888448352690e-01
6.796387541075792349e-01,-9.831474363326203614e-01
6.796685766480968782e-01,-9.831302097042915467e-01
6.796983490160434238e-01,-9.831128944192440988e-01
6.797280360422774947e-01,-9.830955692411661451e-01
6.797577735396366228e-01,-9.830783038893591286e-01
6.797875178647927452e-01,-9.830609730978966398e-01
6.798172457343922837e-01,-9.830437030304991497e-01
6.798470259176155883e-01,-9.830263767824836130e-01
6.798767441544781853e-01,-9.830091041692056164e-01
6.799065206844610021e-01,-9.829917247546828829e-01
6.799362463707007143e-01,-9.829743827462998906e-01
6.799659975511769261e-01,-9.829570601428178067e-01
6.799957889620367180e-01,-9.829397696701441811e-01
6.800255257845556622e-01,-9.829224207881199771e-01
6.800552559781994910e-01,-9.829050799841060337e-01
6.800850756917398154e-01,-9.828876926416236781e-01
6.801147596935721573e-01,-9.828703696189677874e-01
6.801445816661247923e-01,-9.828530051602182294e-01
6.801743929556666179e-01,-9.828356429361575497e-01
6.802041573960246890e-01,-9.828182853000345665e-01
6.802339030944519749e-01,-9.828009284839580584e-01
6.802637310575975205e-01,-9.827835391370739471e-01
6.802935150649547236e-01,-9.827661803708453991e-01
6.803232000983212568e-01,-9.827488331042935066e-01
6.803530725233595255e-01,-9.827314173765285821e-01
6.803828096012478621e-01,-9.827140051543663546e-01
6.804126547783375667e-01,-9.826966334293795180e-01
6.804424198823539882e-01,-9.826792397233864440e-01
6.804722243968874817e-01,-9.826618236368107606e-01
6.805019722874944277e-01,-9.826444043932041073e-01
6.805317527840597513e-01,-9.826270146754007007e-01
6.805615976473951001e-01,-9.826095775289235279e-01
6.805914058559064950e-01,-9.825921788309843752e-01
6.806212241082598702e-01,-9.825747667574095123e-01
6.806510289428304716e-01,-9.825573477473047435e-01
6.806808663232477574e-01,-9.825398643254984465e-01
6.807106722478055705e-01,-9.825224435876072082e-01
6.807404470100458793e-01,-9.825049941677258536e-01
6.807702329331224433e-01,-9.824875429086155076e-01
6.808001126213238940e-01,-9.824701248150563559e-01
6.808299395852011049e-01,-9.824526463042949631e-01
6.808597331292767230e-01,-9.824351565279746401e-01
6.808896145630373153e-01,-9.824177321597444834e-01
6.809193802606722246e-01,-9.824001915176107103e-01
6.809491961186479037e-01,-9.823828477279960003e-01
6.809790589998072630e-01,-9.823653169106467686e-01
6.810088674688613564e-01,-9.823478008001791384e-01
6.810387095224600396e-01,-9.823303373407535899e-01
6.810685128151754419e-01,-9.823129254220634987e-01
6.810983955883366248e-01,-9.822953716390757650e-01
6.811282029512863989e-01,-9.822778877797505581e-01
6.811580682965086009e-01,-9.822603636229109147e-01
6.811879255141788381e-01,-9.822428465412709198e-01
6.812178083078980206e-01,-9.822253532367429818e-01
6.812475794313442856e-01,-9.822078336162510803e-01
6.812774563044866616e-01,-9.821903507825567869e-01
6.813073427439123586e-01,-9.821727867398422074e-01
6.813371385680431214e-01,-9.821552615066445613e-01
6.813670324379222931e-01,-9.821377746389146068e-01
6.813968668769522230e-01,-9.821202425669305347e-01
6.814267240311524532e-01,-9.821026672921104872e-01
6.814566281477185683e-01,-9.820851543336411860e-01
6.814864946904537479e-01,-9.820676378995284450e-01
6.815163106283315120e-01,-9.820500411877977065e-01
6.815462176659498050e-01,-9.820324948908865093e-01
6.815760694710347734e-01,-9.820149065005849831e-01
6.816059349429005598e-01,-9.819973896515523659e-01
6.816358586161376243e-01,-9.819798596516591260e-01
6.816656957641198389e-01,-9.819622837640895607e-01
6.816955811188839531e-01,-9.819447090918038690e-01
6.817254793775432420e-01,-9.819270921115288431e-01
6.817553120514928677e-01,-9.819095093665497487e-01
6.817852225218749007e-01,-9.818919566609518590e-01
6.818151163588618280e-01,-9.818743710997829277e-01
6.818449904918804094e-01,-9.818567439684360298e-01
6.818748591293994910e-01,-9.818392002466395097e-01
6.819048126438312929e-01,-9.818216173438283345e-01
6.819345551552467022e-01,-9.818040044806315425e-01
6.819645081429789313e-01,-9.817863552683612216e-01
6.819944906372766846e-01,-9.817687418018393730e-01
6.820243338789846455e-01,-9.817511350223121491e-01
6.820542508354072719e-01,-9.817335100186862507e-01
6.820841451268350175e-01,-9.817158735561511973e-01
6.821139945544596461e-01,-9.816982891535516176e-01
6.821439600195096098e-01,-9.816806567365260472e-01
6.821738520391358307e-01,-9.816630209973788990e-01
6.822037184160532064e-01,-9.816453873683866904e-01
6.822336380724949301e-01,-9.816277528724239865e-01
6.822635174490859766e-01,-9.816101199866807958e-01
6.822934977147890878e-01,-9.815924241627596025e-01
6.823233554757295316e-01,-9.815748088309715902e-01
6.823532574237440862e-01,-9.815571883836416989e-01
6.823832218859028353e-01,-9.815394805715005333e-01
6.824131196294918045e-01,-9.815218437107483540e-01
6.824430431855916801e-01,-9.815041508848333374e-01
6.824729705505281352e-01,-9.814865339905701758e-01
6.825028913037891609e-01,-9.814687917320596977e-01
6.825327593616071775e-01,-9.814511172841613451e-01
6.825627637223079525e-01,-9.814333990255525997e-01
6.825926192403982684e-01,-9.814157837927051098e-01
6.826225371253594743e-01,-9.813980759365922291e-01
6.826524796255369898e-01,-9.813804078915195905e-01
6.826823679193402272e-01,-9.813626760011596728e-01
6.827123185573714670e-01,-9.813449982339205180e-01
6.827422587233396012e-01,-9.813272739549624424e-01
6.827721666321534544e-01,-9.813095471579026396e-01
6.828020805704747564e-01,-9.812918597539225241e-01
6.828320317371255888e-01,-9.812741228926424863e-01
6.828619709617240741e-01,-9.812564452466274734e-01
6.828918496673300753e-01,-9.812386974350215674e-01
6.829218669442209677e-01,-9.812209486433237648e-01
6.829517658449645312e-01,-9.812032399566587015e-01
6.829817089181650092e-01,-9.811855065144077237e-01
6.830116349187570490e-01,-9.811677744918697597e-01
6.830416343812600877e-01,-9.811500442404668121e-01
6.830715316932918224e-01,-9.811323111805786423e-01
6.831015193001672703e-01,-9.811145562184409030e-01
6.831314135536068477e-01,-9.810968186137651870e-01
6.831613861760585937e-01,-9.810790331072483106e-01
6.831912558575926608e-01,-9.810612714396533818e-01
6.832212811874522895e-01,-9.810435030312640858e-01
6.832512229769518441e-01,-9.810257808376006139e-01
6.832811839092558515e-01,-9.810079941994902519e-01
6.833111148554474878e-01,-9.809902315141048046e-01
6.833410595528248699e-01,-9.809724314458998506e-01
6.833709880544691639e-01,-9.809546243251427988e-01
6.834009423539458838e-01,-9.809369046164804207e-01
6.834309416824194683e-01,-9.809190973108030676e-01
6.834609037196869297e-01,-9.809013224647665785e-01
6.834908587723806939e-01,-9.808835574902856624e-01
6.835207961630689333e-01,-9.808657085415144472e-01
6.835507356557517511e-01,-9.808479462784294167e-01
6.835807051532024614e-01,-9.808301253907297790e-01
6.836106417995193585e-01,-9.808123200599926372e-01
6.836406874086794483e-01,-9.807944907738819218e-01
6.836706456656324038e-01,-9.807767033507339693e-01
6.837005519204411019e-01,-9.807589183450068360e-01
6.837305211210010780e-01,-9.807410802854495957e-01
6.837604857844903350e-01,-9.807232484167618392e-01
6.837904760300611562e-01,-9.807054260032908033e-01
6.838204105867962124e-01,-9.806876077699355765e-01
6.838504006122383405e-01,-9.806697917716008517e-01
6.838803873429372127e-01,-9.806519357823184624e-01
6.839103229790429728e-01,-9.806340910101832842e-01
6.839402703265546890e-01,-9.806162617972324913e-01
6.839702172489777743e-01,-9.805984038250575852e-01
6.840002445598812875e-01,-9.805805517687616879e-01
6.840301521552150099e-01,-9.805627431371231051e-01
6.840601804672677977e-01,-9.805448693694740481e-01
6.840901439541819951e-01,-9.805269760432556714e-01
6.841201169365184187e-01,-9.805091800807245184e-01
6.841500934918184340e-01,-9.804912991045416915e-01
6.841800880581659916e-01,-9.804733903183187049e-01
6.842100653067729743e-01,-9.804555328227612110e-01
6.842400205323357909e-01,-9.804377273103636048e-01
6.842699767023453505e-01,-9.804197868980821795e-01
6.842999762491847049e-01,-9.804018844046852310e-01
6.843299199226886564e-01,-9.803840116398727655e-01
6.843599238168526222e-01,-9.803661165005285172e-01
6.843899083355811097e-01,-9.803482277440852544e-01
6.844199107015868089e-01,-9.803303621874994711e-01
6.844498305186806908e-01,-9.803124803802357734e-01
6.844798361713655410e-01,-9.802945693107258940e-01
6.845098154447649685e-01,-9.802766032256361450e-01
6.845398171814509602e-01,-9.802587263124682426e-01
6.845697636949082954e-01,-9.802408536165585495e-01
6.845997749750284411e-01,-9.802228901515661619e-01
6.846297475781767394e-01,-9.802050206102752572e-01
6.846597317166978058e-01,-9.801871075851910087e-01
6.846897251059708145e-01,-9.801692168816824591e-01
6.847196714050519661e-01,-9.801512148366138266e-01
6.847497011964003288e-01,-9.801332933688621241e-01
6.847796826841388018e-01,-9.801153711808278102e-01
6.848096625896882284e-01,-9.800974264591104657e-01
6.848396112422415749e-01,-9.800794731077464572e-01
6.848696183056047770e-01,-9.800615547681547080e-01
6.848996149894829299e-01,-9.800436483742251959e-01
6.849296074568993475e-01,-9.800256620726188750e-01
6.849596199463798829e-01,-9.800077305477928880e-01
6.849895804954360123e-01,-9.799898031024125711e-01
6.850195193345438582e-01,-9.799718319670285283e-01
6.850495570273316126e-01,-9.799538138086801853e-01
6.850794828061841368e-01,-9.799358667682525059e-01
6.851094736303861010e-01,-9.799179248489757743e-01
6.851394841427390636e-01,-9.798999865852481284e-01
6.851695410223969107e-01,-9.798820079912220482e-01
6.851995522915538261e-01,-9.798640640310452010e-01
6.852294635099124287e-01,-9.798460666604665859e-01
6.852594526234671024e-01,-9.798281137042867961e-01
6.852894807286576961e-01,-9.798101178279451373e-01
6.853194151585314531e-01,-9.797921473056769859e-01
6.853494500521063459e-01,-9.797741275136935268e-01
6.853794178925047831e-01,-9.797561311114520999e-01
6.854094214967576537e-01,-9.797381776516348451e-01
6.854394394804385060e-01,-9.797201523330273387e-01
6.854694197223691887e-01,-9.797021260560473399e-01
6.854993946945733274e-01,-9.796841935859514905e-01
6.855294166405399015e-01,-9.796661116463879493e-01
6.855593596943407864e-01,-9.796481486588431986e-01
6.855893201184943830e-01,-9.796301185681264290e-01
6.856193173569904431e-01,-9.796121305587427441e-01
6.856493330138276887e-01,-9.795940620665164467e-01
6.856793765005214647e-01,-9.795761008363309541e-01
6.857092993252997815e-01,-9.795580673353944112e-01
6.857393456311946522e-01,-9.795400332677642874e-01
6.857693266606067484e-01,-9.795220179557178053e-01
6.857993085216508300e-01,-9.795040045939499285e-01
6.858293066523639681e-01,-9.794859424044034535e-01
6.858592945647237205e-01,-9.794679078545158735e-01
6.858891935826783026e-01,-9.794498769246272607e-01
6.859192486230382135e-01,-9.794318581266332480e-01
6.859492438840241180e-01,-9.794138023549514571e-01
6.859792163606474036e-01,-9.793957611640307093e-01
6.860092578740160096e-01,-9.793777086212157590e-01
6.860391897631598068e-01,-9.793596246922199322e-01
6.860692104367246413e-01,-9.793416355795044881e-01
6.860992049722275388e-01,-9.793235181153361335e-01
6.861291790604415741e-01,-9.793054930673169567e-01
6.861591722034272589e-01,-9.792874487682162732e-01
6.861891696330451040e-01,-9.792693178093324624e-01
6.862191780671099695e-01,-9.792512963565240813e-01
6.862491817705079766e-01,-9.792331867590914340e-01
6.862791106092966942e-01,-9.792151659333176994e-01
6.863091769732978520e-01,-9.791970717113074318e-01
6.863391313595791354e-01,-9.791789699116949519e-01
6.863690570223340837e-01,-9.791609040385470530e-01
6.863990671650797015e-01,-9.791428288240132671e-01
6.864291211537260073e-01,-9.791247513355693100e-01
6.864590565096615471e-01,-9.791066987930631127e-01
6.864890974720997407e-01,-9.790885850621865449e-01
6.865190629046393767e-01,-9.790704948201879310e-01
6.865490104227018886e-01,-9.790523847999162976e-01
6.865790488654684998e-01,-9.790342889163119455e-01
6.866089749829155098e-01,-9.790161913415849071e-01
6.866389709033635658e-01,-9.789980683090011571e-01
6.866690066922737090e-01,-9.789799622188875006e-01
6.866989376203100903e-01,-9.789618129120579715e-01
6.867289157238455344e-01,-9.789437625219261641e-01
6.867589229839426990e-01,-9.789256202828686693e-01
6.867889210215910589e-01,-9.789074980936889325e-01
6.868189217760809484e-01,-9.788893637676924220e-01
6.868488290839829258e-01,-9.788712697820728392e-01
6.868788125061784378e-01,-9.788531492670967671e-01
6.869088094666709887e-01,-9.788350692085173721e-01
6.869388301490434445e-01,-9.788168922057162158e-01
6.869688079567828343e-01,-9.787987744864671269e-01
6.869987903536245444e-01,-9.787806119349014011e-01
6.870286996623122810e-01,-9.787624955843444718e-01
6.870587324189472156e-01,-9.787443981163009843e-01
6.870887027324114049e-01,-9.787261788571415266e-01
6.871187065143561368e-01,-9.787080832100000238e-01
6.871486489874141235e-01,-9.786899448143884239e-01
6.871786434518007969e-01,-9.786717793911260399e-01
6.872086071808779506e-01,-9.786536534231130569e-01
6.872385623089192208e-01,-9.786354685271952958e-01
6.872685414879585730e-01,-9.786173155824998693e-01
6.872985508963757040e-01,-9.785992018657423408e-01
6.873284936986809868e-01,-9.785810034495007192e-01
6.873584477334151455e-01,-9.785628542848943123e-01
6.873884250378481386e-01,-9.785446874061094480e-01
6.874184075523910309e-01,-9.785265163473911842e-01
6.874483983183469205e-01,-9.785083787046409132e-01
6.874783319722340691e-01,-9.784901891202903990e-01
6.875083201489606832e-01,-9.784719890910033024e-01
6.875382886143629468e-01,-9.784537930552107410e-01
6.875682083945959810e-01,-9.784356748801232850e-01
6.875982072023861802e-01,-9.784174999469744671e-01
6.876281869299931682e-01,-9.783992743780896006e-01
6.876581241548656021e-01,-9.783810656883051848e-01
6.876880989824238899e-01,-9.783628932823240643e-01
6.877180251138409472e-01,-9.783447342324823603e-01
6.877480246569267486e-01,-9.783265083594551159e-01
6.877779747385217579e-01,-9.783083555712921431e-01
6.878079754521977396e-01,-9.782901451272734139e-01
6.878379049310129334e-01,-9.782719231528873571e-01
6.878678050014261913e-01,-9.782537920901070994e-01
6.878978252844428765e-01,-9.782355566896451249e-01
6.879277748850270990e-01,-9.782173549209292052e-01
6.879577111260694045e-01,-9.781991123736127891e-01
6.879877146338785332e-01,-9.781809213058598740e-01
6.880176394885725299e-01,-9.781627449563762289e-01
6.880476427624728775e-01,-9.781445139687537926e-01
6.880775261639447971e-01,-9.781262894084261639e-01
6.881074930817977497e-01,-9.781081158190064739e-01
6.881374479982731440e-01,-9.780898441734189319e-01
6.881674108663080602e-01,-9.780716443121472148e-01
6.881973321901713181e-01,-9.780534291677510650e-01
6.882272541104342833e-01,-9.780351809914695771e-01
6.882572373245728903e-01,-9.780169374990608233e-01
6.882871853452512401e-01,-9.779987390375827205e-01
6.883171048235225964e-01,-9.779804717658806545e-01
6.883470549539646433e-01,-9.779623077310378720e-01
6.883769748981362069e-01,-9.779440333571409738e-01
6.884068758884845929e-01,-9.779257402736736271e-01
6.884368666611518917e-01,-9.779075589189808460e-01
6.884667734278365758e-01,-9.778893043614081959e-01
6.884967072809307087e-01,-9.778710807053969667e-01
6.885266710486487307e-01,-9.778528021297837602e-01
6.885566136015989214e-01,-9.778345583135980013e-01
6.885865526453524010e-01,-9.778163060227259562e-01
6.886164245677406370e-01,-9.777980762575340101e-01
6.886463938429420173e-01,-9.777797753004306980e-01
6.886763371457842453e-01,-9.777615395209238169e-01
6.887062423322902749e-01,-9.777433087284080893e-01
6.887361678903980433e-01,-9.777250509150960944e-01
6.887661081471517788e-01,-9.777067356015259891e-01
6.887960062934342931e-01,-9.776885470854228544e-01
6.888259208758363838e-01,-9.776702538086968763e-01
6.888558716646014934e-01,-9.776519808073428353e-01
6.888857828818555351e-01,-9.776336957619807810e-01
6.889157003400628865e-01,-9.776154275652690906e-01
6.889455970886433356e-01,-9.775971673374361792e-01
6.889755297848261240e-01,-9.775789197316574475e-01
6.890054673744430147e-01,-9.775605986098031552e-01
6.890353574253705871e-01,-9.775423343063049941e-01
6.890652515605647510e-01,-9.775240610138383746e-01
6.890951412126299358e-01,-9.775057810857843421e-01
6.891251338508276314e-01,-9.774874769198815816e-01
6.891549692210358069e-01,-9.774692315671772436e-01
6.891848587983823160e-01,-9.774509061851381908e-01
6.892148135128428610e-01,-9.774326611764780903e-01
6.892446861368242139e-01,-9.774143269489373731e-01
6.892745917771534447e-01,-9.773960531975258714e-01
6.893044134164361125e-01,-9.773777445596890656e-01
6.893343937939888644e-01,-9.773595011287210532e-01
6.893642705077718258e-01,-9.773411491019426967e-01
6.893942140136797292e-01,-9.773228406699490112e-01
6.894240739004288132e-01,-9.773045815648633283e-01
6.894539561721088061e-01,-9.772862776718846956e-01
6.894838291142639797e-01,-9.772679788092464293e-01
6.895136849938624524e-01,-9.772496289296117578e-01
6.895436795584636291e-01,-9.772313104313115062e-01
6.895734725161938306e-01,-9.772130432448411508e-01
6.896033624657518235e-01,-9.771946965060267498e-01
6.896332649665303238e-01,-9.771764299786944719e-01
6.896631636150601929e-01,-9.771580677519896563e-01
6.896930069356937976e-01,-9.771397996923942841e-01
6.897228676877564801e-01,-9.771214600868998179e-01
6.897527856718861372e-01,-9.771031771397773458e-01
6.897826948303014127e-01,-9.770848343124231006e-01
6.898125187160174532e-01,-9.770665452727784750e-01
6.898423877001317317e-01,-9.770481742252725699e-01
6.898722844457649828e-01,-9.770298963847252605e-01
6.899021000479290677e-01,-9.770115711457831864e-01
6.899319531826365592e-01,-9.769932221190212873e-01
6.899618215258658260e-01,-9.769748635316705121e-01
6.899916642108365750e-01,-9.769565160998371356e-01
6.900215221533866350e-01,-9.769382311234264815e-01
6.900514316677995863e-01,-9.769199024458149472e-01
6.900812666287170494e-01,-9.769015391032469520e-01
6.901111052630575227e-01,-9.768831770596361208e-01
6.901409972816369143e-01,-9.768648591906526901e-01
6.901708051583990144e-01,-9.768465239768927555e-01
6.902006644913383226e-01,-9.768281760898750443e-01
6.902304999223268789e-01,-9.768098768744442051e-01
6.902603559677470413e-01,-9.767915119401872071e-01
6.902901680458348732e-01,-9.767731090887804557e-01
6.903200093185989372e-01,-9.767547518658208361e-01
6.903498526778997224e-01,-9.767364478412656759e-01
6.903796852437049658e-01,-9.767181406923809428e-01
6.904094969654273051e-01,-9.766997491493459860e-01
6.904393104241134393e-01,-9.766813813988833859e-01
6.904691350309806186e-01,-9.766630604916585190e-01
6.904989344410623620e-01,-9.766447185350447535e-01
6.905287965635343861e-01,-9.766263203954277383e-01
6.905586536864904978e-01,-9.766079492238428639e-01
6.905884462204393559e-01,-9.765895888881054310e-01
6.906182937617247886e-01,-9.765712545594523730e-01
6.906480910721326527e-01,-9.765529145255099630e-01
6.906778958935548829e-01,-9.765345182222020526e-01
6.907076985779909695e-01,-9.765161415314259630e-01
6.907375241267948995e-01,-9.764977928949596375e-01
6.907673918546155534e-01,-9.764794060667210118e-01
6.907970754173891059e-01,-9.764610816229540857e-01
6.908269411594677445e-01,-9.764426822983400811e-01
6.908567106650618239e-01,-9.764243792983168246e-01
6.908864981525882909e-01,-9.764059266941191861e-01
6.909163645701705825e-01,-9.763875734548091989e-01
6.909461223674729924e-01,-9.763692154328925676e-01
6.909758692434058158e-01,-9.763508002846994493e-01
6.910056774366432064e-01,-9.763324681390797011e-01
6.910354907423849058e-01,-9.763140739026596737e-01
6.910653071672476777e-01,-9.762956555115189783e-01
6.910950273999513227e-01,-9.762772906835781583e-01
6.911247980583046235e-01,-9.762589014539694299e-01
6.911546043244459758e-01,-9.762405384365870908e-01
6.911843580523530095e-01,-9.762221556950186896e-01
6.912141546313590457e-01,-9.762037353820690599e-01
6.912439146395283895e-01,-9.761853721959277141e-01
6.912736854582650636e-01,-9.761670160129516383e-01
6.913034383953686746e-01,-9.761486069190926651e-01
6.913332171546915372e-01,-9.761302118221465429e-01
6.913629841262119990e-01,-9.761117605033488021e-01
6.913927053597448413e-01,-9.760934424848669577e-01
6.914225049413279534e-01,-9.760750000632025802e-01
6.914522222162998721e-01,-9.760566367644414321e-01
6.914820331850684010e-01,-9.760382252565132921e-01
6.915117831735517751e-01,-9.760198288980617143e-01
6.915414722810817594e-01,-9.760014164171865181e-01
6.915712133174128917e-01,-9.759830951011350120e-01
6.916009208342894787e-01,-9.759647087743128502e-01
6.916306962031939509e-01,-9.759462657460795665e-01
6.916603752530781080e-01,-9.759278368119554958e-01
6.916901521189404711e-01,-9.759093618315139995e-01
6.917198214704439740e-01,-9.758910413321940647e-01
6.917496106048814930e-01,-9.758726597268359004e-01
6.917793193585464184e-01,-9.758542095354334478e-01
6.918090672899293025e-01,-9.758358024275456399e-01
