389,396,402,447,471,492,501,587,667,707,728
1.662122594905016944e-10,1.597946832154160234e-10,-2.296446890046210772e-10,8.323119948295034846e-10,1.182595120631114205e-09,1.453036212750698862e-10,-2.336026471934667132e-09,1.081353725054907320e-08,-8.910604574491615241e-09,-1.012410828998983864e-09,4.082405675159615703e-09
-2.001773733863894723e-09,2.675065374458202743e-11,-2.181037129917033715e-10,8.323119948295034846e-10,-8.032712847959734146e-10,4.192101332140494609e-10,-6.050923208921245491e-10,-1.422455849996771998e-08,3.721088303473174947e-09,-5.113515084808548905e-09,-6.044694350836943702e-09
-2.790132276901858278e-09,2.928387126862502067e-10,4.733716872796148875e-11,-1.638346651733594995e-09,-4.579005091669938004e-10,-2.655938540276647704e-10,-6.050923208921245491e-10,2.467969285676175202e-09,3.721088303473174947e-09,1.915813392429737408e-09,2.775719689519392834e-09
-1.410504826585425572e-09,-1.486269102035889442e-10,-2.007914656836059411e-10,-3.206940882100114777e-10,9.235514844698365552e-10,-7.449302499208780115e-10,3.289407675334496744e-09,8.309588489907578427e-09,-4.173086793435015642e-09,1.584812731201659329e-10,7.839241100438530474e-09
-1.410504826585425572e-09,1.114144391208588066e-10,1.281224342409436137e-10,-1.144166850455866493e-09,9.235514844698365552e-10,-7.449302499208780115e-10,1.558473524291936893e-09,-3.374345846504292086e-09,-1.015416754671747968e-09,7.449212903105877145e-10,-7.514764946567397468e-09
-3.087737626897818907e-11,2.323634075680537697e-10,2.493018990878583672e-10,-1.473700171249526544e-09,8.372243450021354179e-10,-4.025471099971545707e-10,-6.050923208921245491e-10,-1.005107858958223628e-08,6.878758342236442414e-09,5.430477631048880771e-09,3.919087803254052512e-09
-4.250566477879673015e-10,1.416512707853580697e-10,-1.777095136577706072e-10,-1.144166850455866493e-09,-3.715422608202055960e-10,1.035499785076754467e-09,-1.724606267506232933e-10,-8.710930138118314891e-10,-4.963010664581659374e-09,-6.284407186927741509e-09,1.468986033747265287e-09
1.348750074047454524e-09,-2.211956345562265872e-10,-1.719398089400326004e-10,-1.560476077259429225e-10,3.191681815586656347e-10,-1.087313389844603624e-09,3.722039369475980655e-09,3.302386896573652107e-09,-2.594251774053359574e-09,3.088693426810581178e-09,-6.208036057808460058e-09
7.574811667689853728e-10,5.698748540908105788e-11,1.915970190232698904e-10,5.030190338613663742e-10,-3.715422608202055960e-10,7.682699329032602001e-11,-1.012502646438789255e-08,-5.878294607145757085e-09,6.088834471089754014e-09,-1.598850846189405749e-09,-8.177930968407674721e-10
1.742929345566443539e-09,1.295578515509169671e-10,-7.961200083669129092e-11,-2.297172933495381403e-09,2.328410420909644974e-10,5.561633891835412774e-10,-2.768658166076168414e-09,9.979119639651597127e-09,1.352329412944875147e-09,-7.455299289046891926e-09,-4.737970229091197256e-09
-3.087737626897818907e-11,3.279736336180257227e-11,1.569756575619586464e-10,-8.148738894877399287e-10,-1.988568730057153753e-10,-6.016397007342908769e-11,2.856775981192995462e-09,-2.539928235606815181e-09,-1.015416754671747968e-09,3.673145511739309296e-09,5.552504872969211118e-09
-1.804684098104399905e-09,8.117760745635977614e-11,-5.076034409311784046e-11,9.971988351390948769e-10,1.268922260098815342e-09,1.453036212750698862e-10,5.020341826377039637e-09,3.302386896573652107e-09,1.352329412944875147e-09,3.673145511739309296e-09,4.082405675159615703e-09
-1.016325555066436349e-09,-3.179561227453410983e-10,7.618882547153482289e-11,-1.802993132217663654e-09,-2.852151213525044586e-10,-3.340704820124086624e-10,-5.364855705401713457e-09,1.248306840029309191e-08,-2.594251774053359574e-09,1.331361307501009496e-09,-3.921266937948127269e-09
9.545708025284653015e-10,-1.558288073275485778e-11,2.839248271266114326e-10,5.030190338613663742e-10,8.372243450021354179e-10,-3.340704820124086624e-10,5.885605214660024003e-09,-2.539928235606815181e-09,2.142253284091519293e-09,4.846025546120153066e-09,-3.431244677241493687e-09
-8.192359193069418414e-10,-1.970071542981462644e-10,4.733716872796148875e-11,5.030190338613663742e-10,-1.988568730057153753e-10,-1.087313389844603624e-09,-1.037724015033608150e-09,-8.382243367787252691e-09,6.878758342236442414e-09,4.259585528929731181e-09,1.795669447690297174e-09
2.925467160123381841e-09,1.465559272094255845e-11,3.762510686525111275e-10,8.839232583648390563e-12,1.464827937441762670e-10,2.137802492598157944e-10,6.318236908801525285e-09,-4.209459385350803275e-09,-5.751921812816626628e-09,3.673145511739309296e-09,-6.044694350836943702e-09
-4.366849362977784975e-09,3.279736336180257227e-11,-2.190868734954449662e-11,-2.626706254289041454e-09,5.782118177199441115e-10,-2.655938540276647704e-10,-6.663158162302772026e-09,3.302386896573652107e-09,-1.015416754671747968e-09,-6.870847204118120380e-09,4.899138045083147345e-09
1.151660438287959913e-09,9.931937809721956055e-11,-1.315471761835416575e-10,-6.499870491781486399e-10,1.464827937441762670e-10,4.876867611987953691e-10,-2.336026471934667132e-09,-1.005107858958223628e-08,1.352329412944875147e-09,-1.598850846189405749e-09,-8.177930968407674721e-10
9.545708025284653015e-10,-1.183900785390898103e-10,1.627453622796965498e-10,-1.473700171249526544e-09,-7.169130364491852102e-10,6.246400171682852211e-10,-1.037724015033608150e-09,1.832538353247352776e-08,-5.751921812816626628e-09,-2.769742948308555545e-09,-1.144476510783799255e-09
-2.198863369623389127e-09,2.560531697303314026e-12,-2.767839206728250985e-11,1.985318077869018602e-09,-3.715422608202055960e-10,1.453036212750698862e-10,7.616539365702583854e-09,-2.539928235606815181e-09,-3.384175645200047561e-09,-5.113515084808548905e-09,6.859238528741338664e-09
-1.016325555066436349e-09,-3.372465137361464219e-11,7.618882547153482289e-11,-2.462059773804973002e-09,6.015565427647512970e-11,2.822568772445596606e-10,-5.797487399543196541e-09,1.632855746829663806e-09,1.352329412944875147e-09,-5.697967169737320451e-09,-8.177930968407674721e-10
2.334198252844912690e-09,7.512925604994084876e-11,2.608428751007759695e-10,1.161845315623163329e-09,2.328410420909644974e-10,2.822568772445596606e-10,-3.633921554359153193e-09,4.971222118368605917e-09,5.634182647099075828e-10,-2.183302931118176674e-09,2.449036275576360947e-09
-1.804684098104399905e-09,-8.815160508539239089e-11,-3.104299545176030923e-10,-3.206940882100114777e-10,-1.988568730057153753e-10,3.507335052293056206e-10,-1.037724015033608150e-09,-3.597947496531999604e-11,-2.265056064367804552e-10,1.331361307501009496e-09,1.305620491709796591e-09
1.545839709806948928e-09,-7.000983444453260648e-11,-4.499063937537993063e-11,1.734857130677065301e-10,1.464827937441762670e-10,3.507335052293056206e-10,2.423736912574921672e-09,-1.005107858958223628e-08,1.082635225214639745e-08,5.430477631048880771e-09,-7.188081532624364754e-09
7.574811667689853728e-10,1.174627905272777210e-10,-5.653161538829753939e-11,1.326491796107221441e-09,-5.442276486346949378e-10,4.192101332140494609e-10,7.616539365702583854e-09,-1.172060973932622520e-08,-5.751921812816626628e-09,6.603357665429724541e-09,3.255940849466533221e-10
-3.184311548420847087e-09,-7.000983444453260648e-11,-8.538327213187088646e-11,-1.560476077259429225e-10,-8.032712847959734146e-10,4.192101332140494609e-10,2.856775981192995462e-09,-5.878294607145757085e-09,-1.015416754671747968e-09,-6.284407186927741509e-09,-9.801520242089477372e-09
-1.607594462344919976e-09,-1.788637418680881039e-10,6.942969394028843982e-12,-1.560476077259429225e-10,9.235514844698365552e-10,-2.655938540276647704e-10,1.125841830150435612e-09,-8.710930138118314891e-10,5.634182647099075828e-10,7.449212903105877145e-10,-6.044694350836943702e-09
9.545708025284653015e-10,-9.419995649181109855e-11,-2.469553697352767121e-10,-2.132526453011318328e-09,6.015565427647512970e-11,3.507335052293056206e-10,-1.724606267506232933e-10,-3.597947496531999604e-11,-3.384175645200047561e-09,7.774249767548874958e-09,6.042506158817807022e-09
-2.790132276901858278e-09,8.607241314523857248e-12,-4.499063937537993063e-11,-1.309053690765457885e-09,-1.148610951545865858e-09,4.876867611987953691e-10,-5.364855705401713457e-09,-2.539928235606815181e-09,-6.541845683963315028e-09,-4.527075067618127020e-09,-1.976529286215408918e-08
1.545839709806948928e-09,-8.815160508539239089e-11,4.166452679864437884e-10,-8.148738894877399287e-10,6.645389571876452489e-10,-5.395003659666444226e-10,-5.364855705401713457e-09,7.984381359321568121e-10,9.246504509853020654e-09,-1.598850846189405749e-09,2.449036275576360947e-09
-1.016325555066436349e-09,4.489242438544181831e-11,-1.892504896706883388e-10,3.381321935517750853e-10,8.372243450021354179e-10,6.931166451530311294e-10,-1.724606267506232933e-10,7.984381359321568121e-10,-2.594251774053359574e-09,-3.940635050427748149e-09,7.185921942684371378e-09
-2.198863369623389127e-09,-7.000983444453260648e-11,-6.230132010603555262e-11,-3.206940882100114777e-10,4.055264299054547180e-10,1.453036212750698862e-10,-3.201289860217651911e-09,2.467969285676175202e-09,1.352329412944875147e-09,7.449212903105877145e-10,-5.554673996935586422e-09
7.574811667689853728e-10,6.908254643272031038e-11,-2.354143937223590064e-10,-3.206940882100114777e-10,2.305003478106667118e-09,-8.134068779056239198e-10,6.318236908801525285e-09,-3.597947496531999604e-11,6.088834471089754014e-09,1.187535402335843979e-08,1.795669447690297174e-09
1.151660438287959913e-09,-1.558288073275485778e-11,-2.065627369787856400e-10,6.676655143454349294e-10,3.191681815586656347e-10,8.350365305580102053e-12,6.932101360089519076e-10,-8.710930138118314891e-10,-1.805340625818392114e-09,-3.356182965498977430e-09,-7.024739825652848397e-09
1.151660438287959913e-09,-8.210489546817185251e-11,2.608428751007759695e-10,1.326491796107221441e-09,6.015565427647512970e-11,-2.655938540276647704e-10,5.020341826377039637e-09,-8.382243367787252691e-09,2.142253284091519293e-09,-6.284407186927741509e-09,-6.544513898692515288e-10
-8.192359193069418414e-10,6.908254643272031038e-11,2.425521670212615814e-11,2.973677680424464854e-09,1.527934787381006545e-09,-1.286405980581749960e-10,1.558473524291936893e-09,-5.043876996248280180e-09,-5.751921812816626628e-09,-4.259708118085621339e-10,2.939037561424956025e-09
7.574811667689853728e-10,-3.977300278003334985e-11,2.262199470620229299e-10,-8.148738894877399287e-10,-1.321296339360355303e-09,-1.971172260429188880e-10,4.587710132235555727e-09,-4.209459385350803275e-09,-5.751921812816626628e-09,-4.259708118085621339e-10,-8.177930968407674721e-10
3.633018952499962539e-10,2.505068199981119561e-10,-4.499063937537993063e-11,5.030190338613663742e-10,2.650374253735645594e-09,-1.224266645814093372e-09,-7.528421550585757219e-09,4.971222118368605917e-09,-2.594251774053359574e-09,7.449212903105877145e-10,5.062455916988710535e-09
3.633018952499962539e-10,1.465559272094255845e-11,-2.758070264788500269e-10,8.839232583648390563e-12,1.527934787381006545e-09,-1.018836761859859577e-09,-7.095789856444255937e-09,-8.382243367787252691e-09,1.240518727152800927e-08,-8.628179323427692682e-09,-8.177930968407674721e-10
-3.087737626897818907e-11,-2.211956345562265872e-10,2.031379950361876995e-10,2.314851398662667900e-09,8.372243450021354179e-10,4.876867611987953691e-10,2.856775981192995462e-09,5.806335657215147712e-09,-1.048943959387327007e-08,-4.259708118085621339e-10,-1.061825261201300901e-08
9.545708025284653015e-10,-1.728170322508675655e-10,-1.257759048883619328e-10,9.971988351390948769e-10,8.372243450021354179e-10,-9.503601338751136684e-10,2.601710673908603333e-10,-3.597947496531999604e-11,3.721088303473174947e-09,6.603357665429724541e-09,-6.544513898692515288e-10
-2.279670120284727679e-10,9.931937809721956055e-11,1.173264676290831364e-12,-1.560476077259429225e-10,-6.305858969814840728e-10,6.246400171682852211e-10,2.601710673908603333e-10,-4.209459385350803275e-09,9.246504509853020654e-09,3.673145511739309296e-09,-2.614542339501062058e-09
-1.804684098104399905e-09,-2.393390469862846701e-10,-1.430881521964592598e-10,3.381321935517750853e-10,-1.407654587707144232e-09,1.453036212750698862e-10,-1.037724015033608150e-09,-5.043876996248280180e-09,-7.331769555110002601e-09,8.360689784739295189e-09,-7.188081532624364754e-09
1.545839709806948928e-09,1.718897442390554762e-10,-2.988889785046853866e-10,8.839232583648390563e-12,3.191681815586656347e-10,-5.395003659666444226e-10,-3.201289860217651911e-09,-8.710930138118314891e-10,5.299923322854786760e-09,7.774249767548874958e-09,8.329290056419029402e-09
-1.213415190825930960e-09,-1.365318491799496982e-10,-1.777095136577706072e-10,-3.206940882100114777e-10,-8.032712847959734146e-10,1.309406297015736239e-09,-2.336026471934667132e-09,-1.422455849996771998e-08,-1.805340625818392114e-09,-2.769742948308555545e-09,-7.351423239595881111e-09
5.603915310094908650e-10,6.303419502630160272e-11,4.733716872796148875e-11,1.734857130677065301e-10,5.782118177199441115e-10,-4.710237379818984110e-10,1.125841830150435612e-09,9.979119639651597127e-09,2.142253284091519293e-09,4.846025546120153066e-09,3.592404389311019798e-09
-1.410504826585425572e-09,2.807436516626109865e-10,-4.499063937537993063e-11,9.971988351390948769e-10,-7.169130364491852102e-10,-8.818835058903698280e-10,-7.528421550585757219e-09,-8.710930138118314891e-10,2.931164432326486960e-09,-3.356182965498977430e-09,-3.277727429394100375e-10
1.545839709806948928e-09,-3.300511837689803702e-10,-1.257759048883619328e-10,-1.144166850455866493e-09,1.009909732816624760e-09,4.876867611987953691e-10,-1.037724015033608150e-09,7.475170879010100695e-09,-2.594251774053359574e-09,-5.697967169737320451e-09,3.592404389311019798e-09
-2.395953005382883531e-09,-1.558288073275485778e-11,-1.950217609658680377e-10,2.479497879146736351e-09,1.614293035727795680e-09,1.035499785076754467e-09,-1.903394777793183221e-09,-3.597947496531999604e-11,3.721088303473174947e-09,4.259585528929731181e-09,8.655973470362060461e-09
-4.250566477879673015e-10,2.263166979508332314e-10,-4.258381480693381469e-10,6.676655143454349294e-10,-1.988568730057153753e-10,-2.655938540276647704e-10,-2.768658166076168414e-09,-3.374345846504292086e-09,2.931164432326486960e-09,-1.012410828998983864e-09,-1.089328996378564295e-12
1.940018981325923468e-09,-1.728170322508675655e-10,-3.921936808020022524e-11,6.676655143454349294e-10,7.508660966553463862e-10,1.453036212750698862e-10,-2.768658166076168414e-09,-3.374345846504292086e-09,-1.127835074210819431e-08,1.584812731201659329e-10,-1.471155157713640798e-09
1.742929345566443539e-09,-1.002466661090316369e-10,3.416281406137581138e-10,1.734857130677065301e-10,5.782118177199441115e-10,1.453036212750698862e-10,-6.050923208921245491e-10,7.984381359321568121e-10,-1.206827461325488188e-08,3.088693426810581178e-09,-9.811348038122833120e-10
7.574811667689853728e-10,-2.937660006980625028e-10,4.156589743278178335e-11,-1.560476077259429225e-10,-1.234969199892654166e-09,-6.079769939513882629e-10,-1.903394777793183221e-09,-8.710930138118314891e-10,2.931164432326486960e-09,-8.628179323427692682e-09,-3.277727429394100375e-10
-1.016325555066436349e-09,9.327266847999902217e-11,3.012355078572670416e-10,6.676655143454349294e-10,1.182595120631114205e-09,2.137802492598157944e-10,4.154671063617464152e-09,-5.043876996248280180e-09,2.931164432326486960e-09,8.945141869668066734e-09,6.205871700855274891e-09
-1.016325555066436349e-09,-3.487819709115388789e-12,-2.988889785046853866e-10,1.734857130677065301e-10,-2.620259407031310706e-11,-2.655938540276647704e-10,3.289407675334496744e-09,1.164795486144654928e-08,3.721088303473174947e-09,-1.598850846189405749e-09,-1.144476510783799255e-09
-4.250566477879673015e-10,1.356045611681375313e-10,2.089092663313672950e-10,-4.853405686940800847e-10,-1.988568730057153753e-10,1.446359552985225987e-09,3.289407675334496744e-09,-1.705510624709308291e-09,-3.384175645200047561e-09,1.584812731201659329e-10,-9.148153414203411944e-09
-1.804684098104399905e-09,1.465559272094255845e-11,7.041912075379681613e-11,-1.560476077259429225e-10,1.009909732816624760e-09,-1.018836761859859577e-09,-2.768658166076168414e-09,7.984381359321568121e-10,2.931164432326486960e-09,3.088693426810581178e-09,6.205871700855274891e-09
1.940018981325923468e-09,-1.546736198208094826e-10,-2.065627369787856400e-10,-1.144166850455866493e-09,-1.839352502803824259e-09,6.931166451530311294e-10,3.289407675334496744e-09,3.302386896573652107e-09,-7.331769555110002601e-09,-7.455299289046891926e-09,3.255940849466533221e-10
-2.395953005382883531e-09,9.931937809721956055e-11,3.579619271504387999e-11,-6.499870491781486399e-10,1.464827937441762670e-10,-5.395003659666444226e-10,1.558473524291936893e-09,-4.209459385350803275e-09,-4.963010664581659374e-09,2.502253409620159293e-09,1.622523779751377666e-10
-3.087737626897818907e-11,2.686485906389717146e-10,-4.596440041447181657e-12,-6.499870491781486399e-10,1.700620175195496818e-09,3.507335052293056206e-10,2.601710673908603333e-10,-1.172060973932622520e-08,5.634182647099075828e-10,7.449212903105877145e-10,9.145974756210658020e-09
9.545708025284653015e-10,9.931937809721956055e-11,3.002492141986417459e-11,-9.795203699717980408e-10,6.645389571876452489e-10,1.240929669030990330e-09,-1.724606267506232933e-10,1.248306840029309191e-08,-1.015416754671747968e-09,-1.598850846189405749e-09,-5.064653643034229143e-09
-1.410504826585425572e-09,-1.304834977735308871e-10,4.733716872796148875e-11,-1.309053690765457885e-09,8.372243450021354179e-10,6.931166451530311294e-10,-1.037724015033608150e-09,9.979119639651597127e-09,-2.594251774053359574e-09,4.846025546120153066e-09,6.369189572760838082e-09
1.545839709806948928e-09,1.658413928326365617e-10,-8.538327213187088646e-11,1.656025116900881285e-09,-1.125297335380142379e-10,-1.971172260429188880e-10,-7.095789856444255937e-09,1.632855746829663806e-09,6.088834471089754014e-09,-5.113515084808548905e-09,8.655973470362060461e-09
1.151660438287959913e-09,-2.272439859626454241e-10,6.464784945861722060e-11,1.491138276591290099e-09,-2.620259407031310706e-11,-1.971172260429188880e-10,4.154671063617464152e-09,7.984381359321568121e-10,-4.963010664581659374e-09,2.502253409620159293e-09,4.082405675159615703e-09
-1.607594462344919976e-09,2.263166979508332314e-10,-6.807259140121526448e-11,-9.795203699717980408e-10,1.009909732816624760e-09,1.651789436939459576e-09,-1.903394777793183221e-09,7.475170879010100695e-09,2.931164432326486960e-09,3.673145511739309296e-09,8.156144388480107567e-10
9.545708025284653015e-10,-1.304834977735308871e-10,-1.603988329271149981e-10,-6.499870491781486399e-10,1.786978423542284298e-09,3.507335052293056206e-10,-8.826724007486814961e-09,-1.005107858958223628e-08,-3.384175645200047561e-09,1.331361307501009496e-09,-2.287858925558030171e-09
1.662122594905016944e-10,-1.788637418680881039e-10,-1.546291282093769655e-10,1.326491796107221441e-09,4.055264299054547180e-10,-2.655938540276647704e-10,7.183907671561100770e-09,-2.539928235606815181e-09,3.721088303473174947e-09,5.430477631048880771e-09,-1.961180278628188421e-09
3.633018952499962539e-10,1.416512707853580697e-10,8.196009676671453475e-11,-1.144166850455866493e-09,3.191681815586656347e-10,4.192101332140494609e-10,2.423736912574921672e-09,-3.374345846504292086e-09,1.352329412944875147e-09,3.673145511739309296e-09,3.592404389311019798e-09
1.742929345566443539e-09,3.279736336180257227e-11,-5.653161538829753939e-11,8.839232583648390563e-12,-8.032712847959734146e-10,2.822568772445596606e-10,1.991105218433420391e-09,-2.539928235606815181e-09,8.457593361618053400e-09,1.331361307501009496e-09,5.062455916988710535e-09
-3.087737626897818907e-11,2.323634075680537697e-10,1.223527295232055811e-10,9.971988351390948769e-10,-9.759566726104635836e-10,-1.018836761859859577e-09,4.154671063617464152e-09,1.415190362208804572e-08,-2.594251774053359574e-09,3.088693426810581178e-09,2.939037561424956025e-09
-2.987221912661352682e-09,5.698748540908105788e-11,-3.219709305305207463e-10,2.973677680424464854e-09,1.700620175195496818e-09,-2.655938540276647704e-10,-3.633921554359153193e-09,-5.878294607145757085e-09,7.667669490471408841e-09,2.502253409620159293e-09,9.309340298248125889e-09
-1.016325555066436349e-09,-1.546736198208094826e-10,2.425521670212615814e-11,-1.802993132217663654e-09,-1.062283812078164721e-09,-1.292743273798839281e-09,5.885605214660024003e-09,7.984381359321568121e-10,1.352329412944875147e-09,-6.870847204118120380e-09,-1.257830542553929566e-08
-3.087737626897818907e-11,-4.570485036225940410e-10,-1.613741605436489785e-11,-8.148738894877399287e-10,-3.715422608202055960e-10,-1.292743273798839281e-09,4.154671063617464152e-09,1.081353725054907320e-08,-1.206827461325488188e-08,1.070446192123928938e-08,1.958987319595860365e-09
9.545708025284653015e-10,2.988870640926691470e-10,1.108117535102878754e-10,-1.144166850455866493e-09,4.055264299054547180e-10,1.453036212750698862e-10,-6.050923208921245491e-10,-7.547825756889774958e-09,-4.173086793435015642e-09,3.088693426810581178e-09,7.839241100438530474e-09
5.603915310094908650e-10,1.839848052626947222e-10,8.772980148445254151e-11,-1.309053690765457885e-09,6.015565427647512970e-11,-5.395003659666444226e-10,-1.142292154681236000e-08,4.971222118368605917e-09,-2.265056064367804552e-10,-1.598850846189405749e-09,-3.267904400373934867e-09
-6.221462835474619127e-10,-3.487819709115388789e-12,1.173264676290831364e-12,2.809031199940396402e-09,-2.852151213525044586e-10,-1.292743273798839281e-09,1.991105218433420391e-09,1.415190362208804572e-08,5.634182647099075828e-10,1.890468250059677036e-08,-8.177930968407674721e-10
-2.790132276901858278e-09,-9.534529326335930395e-12,-1.084652241577063237e-10,-3.120886055566764580e-09,-1.988568730057153753e-10,4.876867611987953691e-10,-1.903394777793183221e-09,-5.878294607145757085e-09,3.721088303473174947e-09,-1.097195145992768521e-08,1.468986033747265287e-09
3.633018952499962539e-10,6.303419502630160272e-11,4.156589743278178335e-11,-3.206940882100114777e-10,6.015565427647512970e-11,-1.286405980581749960e-10,-6.230526468161288115e-09,2.467969285676175202e-09,1.003642838099970988e-08,7.187809750358452246e-09,-3.277727429394100375e-10
-2.279670120284727679e-10,-1.486269102035889442e-10,3.002492141986417459e-11,4.620863564741697721e-09,-1.580339975521633677e-09,2.137802492598157944e-10,-1.724606267506232933e-10,2.416769866465399670e-08,3.721088303473174947e-09,7.449212903105877145e-10,-1.089328996378564295e-12
1.940018981325923468e-09,3.884571476822127347e-11,1.454346815490409149e-10,-1.802993132217663654e-09,-1.666667114989334814e-09,-5.395003659666444226e-10,-2.336026471934667132e-09,-4.209459385350803275e-09,-4.963010664581659374e-09,1.584812731201659329e-10,-1.089328996378564295e-12
1.940018981325923468e-09,1.295578515509169671e-10,1.396634102538612160e-10,-8.148738894877399287e-10,2.328410420909644974e-10,-1.971172260429188880e-10,-3.633921554359153193e-09,-2.539928235606815181e-09,2.142253284091519293e-09,1.331361307501009496e-09,5.552504872969211118e-09
1.662122594905016944e-10,9.327266847999902217e-11,-1.719398089400326004e-10,1.161845315623163329e-09,-1.321296339360355303e-09,-2.655938540276647704e-10,6.751275977419599488e-09,-5.043876996248280180e-09,-4.963010664581659374e-09,2.502253409620159293e-09,1.305620491709796591e-09
