1.287529939547433845e+23,1.989999999927589375e+14,8.213194950076916255e+06,4.254499072066559893e+04,4.564582679480275118e+01,8.230115738338031894e-01,6.145971569733561790e-02,3.481055924496465614e-01,3.622976579283142262e-02,1.180107645033881374e-02,4.098856589805470636e-03,6.190596303251724546e-03,1.308839989555363225e-03,9.775689426615481389e-03,7.145551518961474474e-03,2.364136273127107491e-03,5.277694504796163512e-03,1.503817899231517981e-03,1.621698274407057600e-03,4.826929499999971875e+13
1.287529939547433845e+23,1.989999999922050000e+14,8.213485807095944881e+06,4.271520043378616538e+04,4.891095271240321551e+01,8.371085431883292793e-01,6.229487326795548480e-02,3.515875740232222157e-01,3.794014455419768977e-02,1.232906241130497620e-02,4.383289678176675690e-03,6.314339934270736705e-03,1.342860936461358302e-03,1.016715189943924458e-02,7.590714903956551247e-03,2.508958279930913020e-03,5.558423778603154876e-03,1.593927743722324151e-03,1.726538242926008420e-03,4.826929499999970312e+13
1.287529939547433845e+23,1.989999999916349375e+14,8.213784989464194514e+06,4.289220912638761365e+04,5.229209311388927972e+01,8.522479612089995937e-01,6.319181594729554596e-02,3.552934143960606028e-01,3.974196165510254092e-02,1.288382942486442605e-02,4.675389936541499147e-03,6.445664856003553884e-03,1.378067045057300303e-03,1.056488187157404030e-02,8.040922417766637950e-03,2.655466956081425824e-03,5.842826270429502325e-03,1.684935089931603866e-03,1.832267211051695271e-03,4.826929499999968750e+13
1.287529939547433845e+23,1.989999999910485312e+14,8.214092536210899241e+06,4.307618168978048197e+04,5.579192638428335016e+01,8.685182004593524629e-01,6.415628838991883909e-02,3.592441185448931318e-01,4.164410738134539242e-02,1.346780410673354550e-02,4.975749082630409256e-03,6.585470159019902667e-03,1.414572806013173530e-03,1.096905205274504094e-02,8.496086786343538810e-03,2.803638803226873259e-03,6.130943175668160383e-03,1.776806873894909477e-03,1.938835378388381473e-03,4.826929499999967188e+13
1.287529939547433845e+23,1.989999999904455938e+14,8.214408484955775551e+06,4.326728457245739264e+04,5.941316981417629961e+01,8.860122756993997761e-01,6.519436311541570994e-02,3.634619676168072133e-01,4.365606551379754008e-02,1.408357227274394975e-02,5.285010055798273695e-03,6.734719033704168051e-03,1.452502184908917001e-03,1.137987102026762239e-02,8.956144603590655839e-03,2.953458307731282248e-03,6.422837544842285688e-03,1.869513973947512647e-03,2.046197189096349723e-03,4.826929499999965625e+13
1.287529939547433845e+23,1.989999999898260000e+14,8.214732877749552950e+06,4.346568862949383765e+04,6.315862021576502627e+01,9.048266117535828101e-01,6.631234865683943713e-02,3.679701657389966019e-01,4.578774742441398676e-02,1.473383664146799867e-02,5.603855241740937632e-03,6.894419075109112227e-03,1.491986100085668752e-03,1.179758040514770727e-02,9.421059356968587359e-03,3.104918851217177388e-03,6.718593842974138544e-03,1.963032178507670856e-03,2.154312607266402769e-03,4.826929499999964062e+13
1.287529939547433845e+23,1.989999999891894688e+14,8.215065761210948229e+06,4.367156922668321204e+04,6.703115184639850099e+01,9.250609420348226974e-01,6.751678208941763737e-02,3.727928099308960297e-01,4.804947685925950451e-02,1.542141276930056142e-02,5.933004607626885842e-03,7.065620674901548597e-03,1.533162165534052200e-03,1.222245361287014817e-02,9.890820326992523157e-03,3.258022348766740489e-03,7.018317087186037515e-03,2.057341980995279658e-03,2.263146872863835632e-03,4.826929499999962500e+13
1.287529939547433845e+23,1.989999999885359062e+14,8.215407185959314927e+06,4.388510592221366824e+04,7.103370665679395302e+01,9.468181785720840571e-01,6.881441998628644308e-02,3.779548535274385168e-01,5.045197163484838737e-02,1.614922399038824438e-02,6.273213299693522309e-03,7.249415226396360365e-03,1.576174371869054711e-03,1.265479373250183448e-02,1.036544054500101834e-02,3.412778580852572196e-03,7.322131401470050732e-03,2.152428183285906484e-03,2.372670036129354183e-03,4.826929499999960938e+13
1.287529939547433845e+23,1.989999999878650625e+14,8.215757206525395624e+06,4.410648243837148766e+04,7.516929026249317758e+01,9.702043176184030893e-01,7.021223159747268239e-02,3.834820785825587275e-01,5.300632964586004386e-02,1.692029763014312252e-02,6.625269850339204035e-03,7.446933688242698274e-03,1.621172845864296075e-03,1.309493217248105211e-02,1.084495553633141839e-02,3.569204781371502957e-03,7.630179083070274572e-03,2.248279656022761017e-03,2.482856673632077068e-03,4.826929499999959375e+13
1.287529939547433845e+23,1.989999999871767500e+14,8.216115880931593478e+06,4.433588642828525190e+04,7.944096434945531371e+01,9.953283331680773394e-01,7.171739141135061169e-02,3.894010658053194129e-01,5.572401377296051089e-02,1.773776084503889475e-02,6.989994191741491850e-03,7.659345098398121811e-03,1.668313588570967615e-03,1.354322697533921066e-02,1.132942168526185692e-02,3.727325102650318450e-03,7.942619439130643028e-03,2.344889021827942840e-03,2.593685515778649479e-03,4.826929499999957812e+13
1.287529939547433845e+23,1.989999999864707188e+14,8.216483270623827353e+06,4.457350946132526587e+04,8.385184339181090252e+01,1.022302100098578359e+00,7.333727357762064025e-02,3.957391719305113353e-01,5.861684031615846391e-02,1.860483749539205978e-02,7.368236142630137965e-03,7.887855388050434707e-03,1.717758275810609163e-03,1.400006167349040348e-02,1.181891517373803366e-02,3.887170267744632143e-03,8.259628001110465648e-03,2.442252452479479023e-03,2.705139205871788001e-03,4.826929499999956250e+13
1.287529939547433845e+23,1.989999999857467812e+14,8.216859440095202997e+06,4.481954681228434492e+04,8.840508796071664221e+01,1.051240303344086691e+00,7.507944558190383921e-02,4.025245041702937843e-01,6.169696614830723347e-02,1.952484460051240323e-02,7.760873700124278594e-03,8.133706123574854438e-03,1.769674035735918725e-03,1.446584384642049352e-02,1.231353057713272837e-02,4.048777111022064737e-03,8.581395528285403612e-03,2.540369396653580428e-03,2.817203979856215592e-03,4.826929499999954688e+13
1.287529939547433845e+23,1.989999999850045938e+14,8.217244456887556240e+06,4.507419749151360156e+04,9.310390269266262919e+01,1.082260379942508344e+00,7.695166397051357576e-02,4.097859027700892498e-01,6.497687965475203165e-02,2.050118990400170982e-02,8.168811822174168805e-03,8.398173569419598375e-03,1.824233291843307308e-03,1.494100423274179884e-02,1.281338004302278247e-02,4.212188309195141235e-03,8.908127396135145579e-03,2.639242423112833375e-03,2.929869478747223598e-03,4.826929499999953125e+13
1.287529939547433845e+23,1.989999999842439688e+14,8.217638391386264004e+06,4.533766414362079377e+04,9.795153201524850317e+01,1.115482453282274244e+00,7.896186968557147856e-02,4.175529220535523223e-01,6.846939103137587856e-02,2.153736921748610963e-02,8.592981103087536307e-03,8.682567725521457558e-03,1.881613594229566023e-03,1.542599565983412448e-02,1.331859225503625316e-02,4.377452042400922609e-03,9.240042855134876498e-03,2.738877020122779116e-03,3.043128511114659689e-03,4.826929499999951562e+13
1.287529939547433845e+23,1.989999999834646250e+14,8.218041316651418805e+06,4.561015296778117045e+04,1.029512564545841968e+02,1.151029274962502624e+00,8.111818392459661797e-02,4.258558135786416621e-01,7.218762361490414781e-02,2.263696405121358446e-02,9.034336576670021213e-03,8.988231466113280957e-03,1.941997468843188442e-03,1.592129209127746484e-02,1.382931151126094368e-02,4.544621692779049829e-03,9.577374370595770695e-03,2.839281417098123324e-03,3.156976841454854285e-03,4.826929499999950000e+13
1.287529939547433845e+23,1.989999999826663125e+14,8.218453308344134130e+06,4.589187370104783622e+04,1.081063902557099965e+02,1.189026179795281024e+00,8.342890485701985603e-02,4.347255126646108470e-01,7.614500679522072379e-02,2.380363969411978392e-02,9.493856707125238742e-03,9.316539825003881600e-03,2.005572293246696194e-03,1.642738785773838889e-02,1.434569698309230354e-02,4.713755602160657303e-03,9.920367087448840951e-03,2.940466441309066634e-03,3.271413018787203923e-03,4.826929499999948438e+13
1.287529939547433845e+23,1.989999999818487812e+14,8.218874444544831291e+06,4.618303952864362509e+04,1.134202778212987539e+02,1.229601036333788366e+00,8.590250412670333291e-02,4.441936241494121029e-01,8.035526864408483461e-02,2.504114319158243923e-02,9.972542342490973988e-03,9.668899273893086926e-03,2.072530168242501473e-03,1.694479681627968776e-02,1.486792189001539394e-02,4.884916802329296315e-03,1.026927824559088070e-02,3.042445357540102518e-03,3.386438186288697437e-03,4.826929499999946875e+13
1.287529939547433845e+23,1.989999999810116875e+14,8.219304805812074803e+06,4.648386715861698758e+04,1.188962932692105738e+02,1.272884224210661941e+00,8.854762503748743463e-02,4.542924146638124272e-01,8.483243150986330416e-02,2.635330218126494609e-02,1.047141601006229376e-02,1.004674726143604119e-02,2.143067837753325280e-03,1.747405186218460929e-02,1.539617302534093679e-02,5.058172860300960347e-03,1.062437683375815241e-02,3.145233776087974151e-03,3.502055968495330386e-03,4.826929499999945312e+13
1.287529939547433845e+23,1.989999999801548125e+14,8.219744474063693546e+06,4.679457731364096981e+04,1.245378677250372448e+02,1.319014447132110579e+00,9.137353480419709018e-02,4.650566460117124823e-01,8.959175255334762833e-02,2.774425906864643951e-02,1.099159950296231189e-02,1.045167178793678792e-02,2.217404268903078700e-03,1.801575951752516780e-02,1.593067772127106790e-02,5.233604724054197882e-03,1.098597412597000604e-02,3.248852790162025644e-03,3.618275300870446402e-03,4.826929499999943750e+13
1.287529939547433845e+23,1.989999999792778125e+14,8.220193524729914032e+06,4.711540091549172939e+04,1.303487881718511119e+02,1.368193934093408171e+00,9.439441486286523353e-02,4.765409671632449551e-01,9.465864473011624536e-02,2.922069407739653901e-02,1.153505316112593375e-02,1.088654354699110718e-02,2.295947317554017375e-03,1.857112169638220484e-02,1.647196544971850016e-02,5.411392529986890423e-03,1.135471658396816283e-02,3.353360016919213534e-03,3.735138830160512641e-03,4.826929499999942188e+13
1.287529939547433845e+23,1.989999999783803750e+14,8.220652026207292452e+06,4.744656957284070813e+04,1.363328730793238321e+02,1.420644975690456890e+00,9.762599555726765577e-02,4.888062853535706243e-01,1.000616923923884488e-01,3.079008166559306370e-02,1.210399068416734454e-02,1.135463356378822730e-02,2.379163617010994058e-03,1.914152355929100643e-02,1.702065696998241937e-02,5.591746440799764614e-03,1.173135354911740945e-02,3.458823946871248702e-03,3.852699025334685532e-03,4.826929499999940625e+13
1.287529939547433845e+23,1.989999999774622500e+14,8.221120047135761008e+06,4.778831728623957315e+04,1.424939466158861023e+02,1.476594632474030222e+00,1.010843601245550033e-01,5.019149121428152505e-01,1.058301521553567104e-01,3.246006992006333219e-02,1.270067193510394585e-02,1.185929429325636650e-02,2.467531808794689446e-03,1.972839060285588864e-02,1.757739561969664036e-02,5.774884106830125569e-03,1.211665765580701229e-02,3.565316242440501934e-03,3.971011342716520946e-03,4.826929499999939062e+13
1.287529939547433845e+23,1.989999999765230938e+14,8.221597658069093712e+06,4.814088163893784804e+04,1.488358582840795918e+02,1.536274805803650612e+00,1.047859473809523295e-01,5.159305715541919746e-01,1.119939534541739279e-01,3.423848141676504725e-02,1.332740292782681399e-02,1.240395907731961511e-02,2.561542507897489676e-03,2.033318950684839810e-02,1.814284852531301839e-02,5.961031064553778437e-03,1.251142546172108114e-02,3.672912002609186270e-03,4.090134519382551334e-03,4.826929499999937500e+13
1.287529939547433845e+23,1.989999999755625938e+14,8.222084931489419192e+06,4.850450383562655043e+04,1.553624818927254694e+02,1.599922156913006432e+00,1.087475453258227448e-01,5.309183737217303412e-01,1.185836840552883520e-01,3.613330959123103869e-02,1.398653410025619756e-02,1.299214040666127855e-02,2.661698034908946062e-03,2.095742707653057424e-02,1.871770585756842367e-02,6.150420494031708096e-03,1.291647678901830000e-02,3.781689643207521937e-03,4.210130433764351990e-03,4.826929499999935938e+13
1.287529939547433845e+23,1.989999999745805000e+14,8.222581941623564810e+06,4.887942859648297599e+04,1.620777120750321103e+02,1.667778012586520919e+00,1.129862840734223578e-01,5.469447862089090728e-01,1.256305747844190523e-01,3.815271482283241755e-02,1.468045849729138902e-02,1.362742817014718673e-02,2.768512141303379904e-03,2.160264905124234872e-02,1.930267992673346741e-02,6.343292923547445492e-03,1.333265397213915029e-02,3.891730743885512579e-03,4.331063929082616844e-03,4.826929499999934375e+13
1.287529939547433845e+23,1.989999999735764688e+14,8.223088764574360102e+06,4.926590428609204537e+04,1.689854651068692135e+02,1.740088321355885759e+00,1.175196320678654344e-01,5.640776179569340076e-01,1.331664900282368558e-01,4.030502212789213029e-02,1.541161052635670915e-02,1.431348846867383333e-02,2.882509827472946613e-03,2.227043942188052308e-02,1.989850471894025891e-02,6.539896079426409797e-03,1.376082143156660657e-02,4.003119976263449717e-03,4.453002726142771088e-03,4.826929499999932812e+13
1.287529939547433845e+23,1.989999999725501875e+14,8.223605478084146045e+06,4.966418276872525166e+04,1.760896749620006005e+02,1.817103570946035029e+00,1.223653900165887348e-01,5.823859947895211331e-01,1.412239147279310825e-01,4.259871779536361647e-02,1.618246435685624998e-02,1.505406216218739893e-02,3.004227111921880990e-03,2.296241937580285539e-02,2.050593506208507610e-02,6.740484613724979403e-03,1.420186500136887131e-02,4.115944959732288286e-03,4.576017256212740192e-03,4.826929499999931250e+13
1.287529939547433845e+23,1.989999999715012812e+14,8.224132161621448584e+06,5.007451950673774263e+04,1.833942937845369840e+02,1.899078757357973268e+00,1.275416881627861876e-01,6.019403477210512055e-01,1.498359471865243209e-01,4.504244764751075963e-02,1.699553289039516801e-02,1.585296398042127658e-02,3.134210892911475348e-03,2.368024674902560398e-02,2.112574623086705197e-02,6.945319976561373579e-03,1.465669158102908716e-02,4.230296198090289540e-03,4.700180582645228054e-03,4.826929499999929688e+13
1.287529939547433845e+23,1.989999999704294688e+14,8.224668896216099150e+06,5.049717346798218932e+04,1.909032890640532685e+02,1.986273325963845870e+00,1.330669819098014850e-01,6.228123951966186844e-01,1.590362893764440677e-01,4.764501454804450503e-02,1.785336648668414336e-02,1.671408144306836888e-02,3.273018776153505550e-03,2.442561523004418284e-02,2.175873330929943561e-02,7.154670208322629239e-03,1.512622862481723465e-02,4.346266969046054009e-03,4.825568270832626856e-03,4.826929499999928125e+13
1.287529939547433845e+23,1.989999999693343750e+14,8.225215764559167437e+06,5.093240723819292180e+04,1.986206445125276900e+02,2.078951159474588639e+00,1.389600504927056557e-01,6.450751369953615644e-01,1.688592425334476677e-01,5.041537738036805383e-02,1.875855219248754799e-02,1.764137429962522180e-02,3.421218986016805273e-03,2.520025399565273966e-02,2.240571091381119914e-02,7.368809850852382944e-03,1.561142390373991551e-02,4.463953279085945865e-03,4.952258329239255831e-03,4.826929499999926562e+13
1.287529939547433845e+23,1.989999999682156250e+14,8.225772850824539550e+06,5.138048691684920050e+04,2.065503571927985149e+02,2.177380528984627084e+00,1.452399934043039631e-01,6.688028397881520259e-01,1.793396992156704728e-01,5.336264899273666235e-02,1.971371263856567732e-02,1.863887367038712106e-02,3.579390226720908976e-03,2.600592703678882706e-02,2.306751263385364153e-02,7.588019765160464170e-03,1.611324506912375359e-02,4.583453764881202132e-03,5.080331092433016532e-03,4.826929499999925000e+13
1.287529939547433845e+23,1.989999999670728750e+14,8.226340240700010210e+06,5.184168217632864253e+04,2.146964375935357623e+02,2.281834083277475944e+00,1.519262293149033494e-01,6.940710322423755407e-01,1.905131396923557541e-01,5.649609534512584769e-02,2.072150534539721201e-02,1.971068161552090928e-02,3.748121611978669221e-03,2.684443283259547314e-02,2.374499076007031279e-02,7.812587044053768623e-03,1.663267943516337152e-02,4.704869646573081078e-03,5.209869160382767615e-03,4.826929499999923438e+13
1.287529939547433845e+23,1.989999999659057812e+14,8.226918021375888959e+06,5.231626628961398819e+04,2.230629092038141152e+02,2.392588838069804602e+00,1.590384950673443820e-01,7.209565005283032901e-01,2.024156286287182582e-01,5.982513471229965879e-02,2.178462205354905756e-02,2.086097075886837390e-02,3.928012601968240702e-03,2.771760402976480506e-02,2.443901600111152844e-02,8.042804920964964632e-03,1.717073376229613646e-02,4.828304677580044432e-03,5.340957333786144033e-03,4.826929499999921875e+13
1.287529939547433845e+23,1.989999999647139688e+14,8.227506281380959786e+06,5.280451603244018770e+04,2.316538059480188849e+02,2.509926140573795816e+00,1.665968431467309274e-01,7.495372781654505712e-01,2.150838093671676998e-01,6.335933619539413364e-02,2.290578784453814465e-02,2.209398369846348950e-02,4.119672906578993737e-03,2.862730694339805926e-02,2.515047705170239678e-02,8.278972629291525900e-03,1.772843393024476841e-02,4.953865067227163944e-03,5.473682520712105926e-03,4.826929499999920312e+13
1.287529939547433845e+23,1.989999999634970625e+14,8.228105110062809661e+06,5.330671221662621247e+04,2.404731921617376429e+02,2.634139893579637182e+00,1.746223284266659737e-01,7.798955457805084590e-01,2.285565269865843796e-01,6.710880137534647183e-02,2.408789477804099133e-02,2.341426185463692591e-02,4.323757265799684467e-03,2.957555323976922626e-02,2.588034004353945844e-02,8.521414066301786702e-03,1.830688980529625309e-02,5.081666399716102539e-03,5.608140356665647711e-03,4.826929499999918750e+13
1.287529939547433845e+23,1.989999999622546875e+14,8.228714588199463673e+06,5.382314390204532538e+04,2.495253825876562246e+02,2.765641872387489375e+00,1.831458149835934746e-01,8.121548371873831274e-01,2.428956787416753083e-01,7.108906452401253517e-02,2.533572205930257476e-02,2.482958726314566170e-02,4.541412589087017761e-03,3.056593551939245854e-02,2.663041277729024867e-02,8.770717671785827410e-03,1.890812922233664484e-02,5.211922541523843905e-03,5.744520373783164498e-03,4.826929499999917188e+13
1.287529939547433845e+23,1.989999999609864688e+14,8.229334790499315597e+06,5.435410192892107443e+04,2.588147205167041989e+02,2.904886356928490176e+00,1.922016916427468913e-01,8.464535190014685906e-01,2.581713625503299636e-01,7.531759851620273283e-02,2.665470000810925624e-02,2.634889333541149889e-02,4.773960405607303656e-03,3.160260579871999181e-02,2.740279911430466842e-02,9.027565084791825886e-03,1.953450428800284147e-02,5.344881879484357848e-03,5.883044595197116020e-03,4.826929499999915625e+13
1.287529939547433845e+23,1.989999999596920938e+14,8.229965791492547840e+06,5.489987971751836449e+04,2.683455399307207472e+02,3.052335012575567941e+00,2.018249259385027916e-01,8.829323319040487394e-01,2.744548750933953341e-01,7.981217180229900621e-02,2.805032884820386416e-02,2.798127537762318262e-02,5.022746502792802860e-03,3.268979413184584099e-02,2.819964367067060232e-02,9.292651065925448123e-03,2.018841184319897925e-02,5.480797817892676255e-03,6.023939237421548423e-03,4.826929499999914062e+13
1.287529939547433845e+23,1.989999999583711562e+14,8.230607666906345636e+06,5.546077444538231066e+04,2.781221851987668288e+02,3.208457123887384910e+00,2.120510781408276868e-01,9.217344416434025689e-01,2.918187307074424641e-01,8.459085421901943458e-02,2.952817969435074866e-02,2.973599206773935161e-02,5.289141155277862424e-03,3.383180994213871862e-02,2.902313295424134229e-02,9.566683884532028656e-03,2.087229427486077260e-02,5.619928998986400276e-03,6.167434925491799801e-03,4.826929499999912500e+13
1.287529939547433845e+23,1.989999999570232188e+14,8.231260493647052906e+06,5.603708706956178503e+04,2.881490106892308063e+02,3.373729561715085978e+00,2.229162982889002220e-01,9.630054261215644784e-01,3.103366523355183260e-01,8.967201492686230346e-02,3.109389307589355278e-02,3.162246428809503684e-02,5.574538941762534686e-03,3.503304133957684668e-02,2.987549489659388491e-02,9.850385172028391229e-03,2.158863908939682302e-02,5.762539236418368072e-03,6.313766604700867674e-03,4.826929499999910938e+13
