5.306431202649387348e-09,-4.513424625276987361e-10,-5.775239435839487685e-10,-6.890270531792212231e-09,1.986027134635711698e-10,2.501864870397810041e-09,-1.360676920927103689e-08,-3.732156041622635915e-08,-1.830871370423012068e-08,6.511786879016678363e-09,-8.455368882265160392e-09
-3.389197362189973976e-09,2.068344091659037675e-10,1.975872430145869725e-10,-6.890270531792212231e-09,4.596062090073609306e-10,-7.537915504187497599e-10,1.365065701954930284e-08,-8.496224767040597371e-09,-1.669544610584979138e-08,3.446395331533202933e-09,1.124420825306948305e-09
-6.287176298293036970e-09,-4.147798170822736898e-10,-2.919682075130059192e-10,-2.278246199634173268e-09,9.819242888858132946e-10,-3.777170422564593982e-09,-4.522318381252868407e-09,-1.292928580241753918e-08,-5.400547471363988599e-09,-8.815170858400570573e-09,-3.873792504902708269e-09
-4.912184260868818239e-10,3.531014088395869122e-10,2.791745961777139846e-10,6.946042824507469164e-09,3.593514688278067980e-09,2.036932699113718107e-09,7.161181607426960627e-09,1.811606000420186658e-08,-1.346789818617739427e-08,1.877136513668880070e-08,1.541057778154179020e-09
6.693265535784524408e-10,3.896804721769940133e-10,4.831586448599469244e-10,-3.431252282673677632e-09,3.071196608399615513e-09,1.339345905216266567e-09,1.235520618398437714e-08,1.590300912625856874e-08,1.054548367980787006e-09,-4.217083537175378522e-09,1.278691859579618158e-08
-2.808924872357292109e-09,3.531014088395869122e-10,2.791745961777139846e-10,-8.619899836264251444e-09,-2.151984190384893858e-09,4.130070154748734330e-09,-1.927342965357111613e-09,7.029927776014338968e-09,9.121899082794193094e-09,-2.684387763433662313e-09,-2.207721394832840046e-09
-9.185155234396129328e-09,-1.255788139863129054e-11,-4.959365904208217822e-10,1.180772049484382010e-09,1.504242368764265555e-09,-1.916687589542954321e-09,-9.712269213044381170e-09,1.590300912625856874e-08,1.880353011889964590e-08,6.511786879016678363e-09,7.082605737787722259e-10
-8.026302011260909813e-09,-3.782171716368486435e-10,6.463333511861992425e-10,-6.313647310359698889e-09,1.765245864308048492e-09,-1.219100795645486445e-09,-5.821842961583697854e-09,-1.070927564498389520e-08,4.281083564741465036e-09,-1.034786663214228637e-08,1.541057778154179020e-09
2.406760510016180963e-09,4.628057630678441576e-10,-6.591269625214912289e-10,-4.584258365713203503e-09,1.504242368764265555e-09,-1.916687589542954321e-09,2.922865700445571728e-08,4.029528374006738871e-08,1.396271460084694101e-08,-1.188056240588400382e-08,-3.457155552055477555e-09
1.828179776713642901e-09,-4.912052684405634492e-11,-4.143492372576947443e-10,5.216413520035429952e-09,1.986027134635711698e-10,2.501864870397810041e-09,-1.231131837370611120e-08,-4.619464176647058396e-08,-5.400547471363988599e-09,1.110788626798017706e-08,-1.374447489138352561e-09
-2.230344139054754047e-09,-1.255788139863129054e-11,-1.695715119938982855e-10,7.522425686114461014e-09,-3.718938430020250434e-09,-5.215140017480346985e-10,-3.222793800922038134e-09,1.811606000420186658e-08,-1.508116578455772357e-08,-1.151691989691946105e-09,-2.207721394832840046e-09
-1.650071649222101752e-09,6.058382738420175994e-11,5.647459980230722563e-10,6.043891878773911952e-10,-2.151984190384893858e-09,8.740366599895300888e-10,-8.416818377479524959e-09,-2.401541803060506514e-08,1.054548367980787006e-09,-2.684387763433662313e-09,-9.704803039487823957e-09
-2.808924872357292109e-09,6.058382738420175994e-11,-2.511588651570252976e-10,-1.125240116594647811e-09,2.809882024064953013e-09,-2.149342212156314340e-09,-3.222793800922038134e-09,3.768565832037534321e-10,4.281083564741465036e-09,1.264058204172189286e-08,4.456563045446736657e-09
-2.808924872357292109e-09,4.993684085132700828e-10,2.383809195961504914e-10,1.098168429505853779e-08,-2.935305765807135880e-09,-9.864461730321262191e-10,-5.821842961583697854e-09,2.033607016163550890e-08,1.396271460084694101e-08,-8.815170858400570573e-09,-3.040518599208246840e-09
1.247907286880990606e-09,1.702717637204778165e-10,-2.103651885754618045e-10,-2.278246199634173268e-09,-5.850299507495435906e-10,-2.149342212156314340e-09,-4.522318381252868407e-09,-6.276214609606952562e-09,-3.786267150071939812e-09,8.044482652758394158e-09,-6.789297772195266113e-09
-2.230344139054754047e-09,-3.782171716368486435e-10,-4.551429138392582374e-10,5.793036741467964800e-09,1.765245864308048492e-09,-1.451755418258862801e-09,-1.360676920927103689e-08,2.033607016163550890e-08,4.281083564741465036e-09,6.511786879016678363e-09,-7.205934725042496827e-09
-1.069799159389419886e-09,-4.513424625276987361e-10,-2.103651885754618045e-10,-7.466893753224747080e-09,4.596062090073609306e-10,-2.846929006053766294e-09,1.495018159988013476e-08,-2.401541803060506514e-08,1.054548367980787006e-09,3.810037840497701031e-10,2.916236209315414597e-10
-4.912184260868818239e-10,-4.513424625276987361e-10,3.439687091391753226e-11,-5.737264448752707867e-09,-5.850299507495435906e-10,-5.620475652129809102e-11,6.717061953045477975e-10,-3.066848922341577335e-08,2.203107803857206617e-08,8.044482652758394158e-09,8.621979171280986644e-09
4.145886222984053393e-09,-1.222458177349064698e-10,-6.183332859399277358e-10,-1.701622978201638833e-09,-2.151984190384893858e-09,8.740366599895300888e-10,4.566206191531204659e-09,-3.510155025879271351e-08,3.171270907467751898e-08,8.044482652758394158e-09,1.957694731001409941e-09
-1.650071649222101752e-09,-6.707511709842158118e-10,1.159998898514599733e-10,-8.043276614831737275e-09,-3.457623845685587934e-09,-2.381996834769690903e-09,-9.712269213044381170e-09,-4.056204452173187812e-09,-3.121789266000797390e-08,-4.217083537175378522e-09,1.541057778154179020e-09
6.693265535784524408e-10,-8.568317228948139768e-11,-5.775239435839487685e-10,-2.278246199634173268e-09,-5.285892669655600391e-09,1.764498660920620314e-10,1.967157030869474215e-09,1.811606000420186658e-08,1.073617940408624105e-08,-4.217083537175378522e-09,2.916236209315414597e-10
8.204410138752450755e-09,-4.912052684405634492e-11,-4.959365904208217822e-10,-1.125240116594647811e-09,2.287563944186500959e-09,1.571623453886981732e-09,-9.712269213044381170e-09,3.768565832037534321e-10,-1.830871370423012068e-08,-1.188056240588400382e-08,-9.578105362911218464e-10
-1.069799159389419886e-09,-1.953875265177395219e-10,-2.511588651570252976e-10,4.640030658428439757e-09,-3.237153664148810908e-10,-9.864461730321262191e-10,-9.712269213044381170e-09,3.364221254725680291e-08,-1.669544610584979138e-08,-5.749779310917138157e-09,-4.706589709278141119e-09
4.726158712816705895e-09,-2.319501719631645682e-10,3.607619493408393165e-10,-1.034928878091076751e-08,-6.271187087109134294e-11,1.764498660920620314e-10,-6.278183850262819593e-10,-6.276214609606952562e-09,-2.172999551691611757e-09,1.570597358920532610e-08,2.790491935376842377e-09
5.885011935951925410e-09,-4.912052684405634492e-11,2.383809195961504914e-10,5.216413520035429952e-09,-3.237153664148810908e-10,-3.312238251280502875e-09,2.143965701200254480e-08,-1.958235699522812498e-08,-3.786267150071939812e-09,-1.647864972710919421e-08,-8.455368882265160392e-09
-3.389197362189973976e-09,8.284650533060623491e-10,-6.183332859399277358e-10,1.180772049484382010e-09,-2.151984190384893858e-09,4.130070154748734330e-09,-2.918476919417745134e-08,-2.401541803060506514e-08,-1.508116578455772357e-08,-1.341325817962571961e-08,-1.250133319157151043e-10
3.567305489681515331e-09,3.896804721769940133e-10,-4.719048224920947339e-11,4.640030658428439757e-09,3.071196608399615513e-09,-2.381996834769690903e-09,-3.222793800922038134e-09,-2.844847906598200860e-08,3.493924427143817757e-08,-5.749779310917138157e-09,-1.511965332254473751e-08
-1.069799159389419886e-09,1.084436407208004419e-09,-4.143492372576947443e-10,6.946042824507469164e-09,1.504242368764265555e-09,2.501864870397810041e-09,-6.278183850262819593e-10,-6.276214609606952562e-09,-5.597319533112616784e-10,-1.034786663214228637e-08,9.038616124128217359e-09
-8.606574501093591266e-09,6.058382738420175994e-11,1.975872430145869725e-10,-2.854629061241164290e-09,1.986027134635711698e-10,-2.149342212156314340e-09,-2.788931835861252565e-08,-1.070927564498389520e-08,9.121899082794193094e-09,-1.034786663214228637e-08,-3.040518599208246840e-09
4.726158712816705895e-09,6.058382738420175994e-11,7.520621326989646724e-11,1.180772049484382010e-09,7.209207933420234304e-10,3.664760909521998162e-09,6.717061953045477975e-10,2.920915151187985945e-08,7.508631484413863799e-09,-4.217083537175378522e-09,-8.872005835112391107e-09
7.045556915617260192e-09,2.799761179487368196e-10,-5.775239435839487685e-10,8.099048907546973529e-09,-4.502260005442485838e-09,4.091044887054385164e-10,6.717061953045477975e-10,-4.056204452173187812e-09,4.281083564741465036e-09,-4.217083537175378522e-09,-1.791084441985583482e-09
5.306431202649387348e-09,2.799761179487368196e-10,3.199682727592757716e-10,-2.854629061241164290e-09,4.596062090073609306e-10,-7.537915504187497599e-10,1.105568160365354687e-08,-4.056204452173187812e-09,1.073617940408624105e-08,6.511786879016678363e-09,1.320355554864341230e-08
4.145886222984053393e-09,4.993684085132700828e-10,-2.919682075130059192e-10,3.487024575388934979e-09,-2.935305765807135880e-09,-1.684032966929577966e-09,-1.750126920549762314e-08,4.809917618580694986e-09,-1.024136298941673734e-08,1.913699557791486311e-09,-2.207721394832840046e-09
-8.026302011260909813e-09,2.068344091659037675e-10,4.831586448599469244e-10,-1.125240116594647811e-09,3.071196608399615513e-09,6.413820373761536296e-10,-7.117293797148624375e-09,1.811606000420186658e-08,-1.992198130261046983e-08,3.810037840497701031e-10,6.539271108363861650e-09
2.406760510016180963e-09,-8.568317228948139768e-11,2.383809195961504914e-10,-5.486168951621341586e-10,4.596062090073609306e-10,-2.846929006053766294e-09,2.143965701200254480e-08,1.368299896882492476e-08,1.073617940408624105e-08,-1.188056240588400382e-08,1.124420825306948305e-09
1.828179776713642901e-09,9.714647282962771097e-11,1.567935664330234793e-10,-3.431252282673677632e-09,9.819242888858132946e-10,-5.620475652129809102e-11,9.756157023322716595e-09,3.586222270469044855e-08,-5.597319533112616784e-10,1.110788626798017706e-08,3.207128888224073092e-09
-8.026302011260909813e-09,4.628057630678441576e-10,-2.103651885754618045e-10,-3.431252282673677632e-09,-1.629666110506441391e-09,-9.864461730321262191e-10,-2.010031836615928368e-08,-8.496224767040597371e-09,7.508631484413863799e-09,1.913699557791486311e-09,8.205342218433755929e-09
3.567305489681515331e-09,-7.438764618750659044e-10,-1.287778354123364726e-10,-2.278246199634173268e-09,-8.460334462933334548e-10,2.036932699113718107e-09,-7.117293797148624375e-09,-2.180236715266176731e-08,1.054548367980787006e-09,-8.815170858400570573e-09,-9.578105362911218464e-10
4.145886222984053393e-09,3.165387633941609871e-10,-4.551429138392582374e-10,-5.737264448752707867e-09,9.819242888858132946e-10,-2.846929006053766294e-09,-1.620581836993269744e-08,-1.070927564498389520e-08,-5.597319533112616784e-10,3.810037840497701031e-10,1.124420825306948305e-09
4.145886222984053393e-09,2.799761179487368196e-10,-5.367302670023852753e-10,1.180772049484382010e-09,2.287563944186500959e-09,-1.451755418258862801e-09,-1.490629378960186882e-08,7.029927776014338968e-09,1.073617940408624105e-08,-4.217083537175378522e-09,7.082605737787722259e-10
-4.912184260868818239e-10,-2.685128174085905193e-10,-3.327618840945694124e-10,1.180772049484382010e-09,-6.330528829412505326e-09,-5.620475652129809102e-11,1.967157030869474215e-09,-8.496224767040597371e-09,-1.024136298941673734e-08,-7.282475084658854779e-09,-1.374447489138352561e-09
3.567305489681515331e-09,2.434134725033108427e-10,2.383809195961504914e-10,-6.313647310359698889e-09,2.548878528521163459e-09,2.967174115624546622e-09,4.566206191531204659e-09,-2.401541803060506514e-08,-1.992198130261046983e-08,6.511786879016678363e-09,-6.372660819348035398e-09
2.987032999848862830e-09,2.068344091659037675e-10,1.095095125132228719e-09,6.043891878773911952e-10,5.682787007791870405e-09,-3.312238251280502875e-09,-3.222793800922038134e-09,7.029927776014338968e-09,-3.786267150071939812e-09,1.570597358920532610e-08,-6.789297772195266113e-09
3.567305489681515331e-09,2.068344091659037675e-10,2.791745961777139846e-10,-2.278246199634173268e-09,-8.460334462933334548e-10,4.091044887054385164e-10,6.717061953045477975e-10,2.255608031906927365e-08,-5.597319533112616784e-10,-5.749779310917138157e-09,-5.956023866500804684e-09
-3.389197362189973976e-09,4.628057630678441576e-10,3.607619493408393165e-10,-5.737264448752707867e-09,2.809882024064953013e-09,4.091044887054385164e-10,6.717061953045477975e-10,2.476913119701257148e-08,7.508631484413863799e-09,1.417327781546360865e-08,6.122634155516630936e-09
-2.230344139054754047e-09,2.400476404679465565e-11,4.831586448599469244e-10,2.776596644485670833e-11,2.548878528521163459e-09,-5.620475652129809102e-11,-5.821842961583697854e-09,-3.288849938084941899e-08,-7.013815069744338575e-09,-1.801134550085091166e-08,4.040402793918534521e-09
1.247907286880990606e-09,-7.438764618750659044e-10,2.383809195961504914e-10,3.487024575388934979e-09,-3.237153664148810908e-10,-2.888593791346581876e-10,-9.712269213044381170e-09,9.249937933447982950e-09,1.557598219922726865e-08,-2.684387763433662313e-09,6.539271108363861650e-09
1.828179776713642901e-09,1.702717637204778165e-10,4.423649682783834313e-10,1.180772049484382010e-09,-2.674302270263345912e-09,-5.405375706915535229e-09,7.161181607426960627e-09,1.368299896882492476e-08,-5.597319533112616784e-10,9.577178426500111607e-09,-3.040518599208246840e-09
-1.650071649222101752e-09,2.400476404679465565e-11,1.159998898514599733e-10,-7.466893753224747080e-09,5.421472423457207906e-09,1.804278076500358088e-09,-2.269529378205503800e-08,1.368299896882492476e-08,1.234944700246656870e-08,8.044482652758394158e-09,6.539271108363861650e-09
2.406760510016180963e-09,1.702717637204778165e-10,3.439687091391753226e-11,-2.278246199634173268e-09,4.596062090073609306e-10,2.734519493011170060e-09,6.717061953045477975e-10,2.476913119701257148e-08,-1.508116578455772357e-08,-1.151691989691946105e-09,4.456563045446736657e-09
9.363263361887670270e-09,6.058382738420175994e-11,4.015712916968199381e-10,-2.278246199634173268e-09,1.243238873220475794e-09,4.595002326032826264e-09,9.756157023322716595e-09,-1.958235699522812498e-08,1.557598219922726865e-08,3.810037840497701031e-10,-4.289952756430910405e-09
-4.548050585325164953e-09,-1.953875265177395219e-10,-5.367302670023852753e-10,-1.125240116594647811e-09,9.819242888858132946e-10,1.106691282602890211e-09,1.967157030869474215e-09,-1.843153574230011370e-09,-2.799034474033559665e-08,4.979091105274961741e-09,-3.457155552055477555e-09
-1.069799159389419886e-09,6.058382738420175994e-11,-2.103651885754618045e-10,1.757395270916895766e-09,4.596062090073609306e-10,-5.215140017480346985e-10,-7.117293797148624375e-09,1.811606000420186658e-08,2.667815966361137394e-09,8.044482652758394158e-09,-3.873792504902708269e-09
5.306431202649387348e-09,3.896804721769940133e-10,-8.630953454293070402e-10,-1.701622978201638833e-09,-3.457623845685587934e-09,-2.846929006053766294e-09,-7.117293797148624375e-09,2.476913119701257148e-08,-3.786267150071939812e-09,-2.873822798478131821e-08,4.873199998293967371e-09
-7.447721277958370924e-09,-1.588248810723144498e-10,4.423649682783834313e-10,-4.584258365713203503e-09,-3.237153664148810908e-10,2.734519493011170060e-09,-5.821842961583697854e-09,7.029927776014338968e-09,1.054548367980787006e-09,-1.341325817962571961e-08,-8.455368882265160392e-09
-2.230344139054754047e-09,-4.912052684405634492e-11,-6.396805667645970566e-12,5.216413520035429952e-09,-2.935305765807135880e-09,1.804278076500358088e-09,2.403870617266420535e-08,3.142220238982315728e-08,1.234944700246656870e-08,-4.217083537175378522e-09,-9.578105362911218464e-10
9.943535851720323599e-09,-3.416545261914235455e-10,-4.719048224920947339e-11,-1.701622978201638833e-09,1.504242368764265555e-09,4.130070154748734330e-09,1.754515701577588908e-08,-1.514929595985118151e-08,1.073617940408624105e-08,4.979091105274961741e-09,-1.262030830678035533e-08
3.567305489681515331e-09,3.165387633941609871e-10,-1.287778354123364726e-10,-8.619899836264251444e-09,2.548878528521163459e-09,4.130070154748734330e-09,1.754515701577588908e-08,-4.619464176647058396e-08,-2.153626162390252110e-08,3.810037840497701031e-10,7.788705265586525215e-09
4.145886222984053393e-09,-1.953875265177395219e-10,3.199682727592757716e-10,-8.043276614831737275e-09,-5.850299507495435906e-10,4.091044887054385164e-10,-5.821842961583697854e-09,1.368299896882492476e-08,4.281083564741465036e-09,-8.815170858400570573e-09,-8.038731929417929677e-09
-3.389197362189973976e-09,2.068344091659037675e-10,-4.719048224920947339e-11,-4.584258365713203503e-09,-8.460334462933334548e-10,-5.215140017480346985e-10,-3.222793800922038134e-09,-3.288849938084941899e-08,9.121899082794193094e-09,-2.260943282207606070e-08,-8.455368882265160392e-09
5.306431202649387348e-09,6.821980536323791785e-10,5.239523214415087632e-10,-3.431252282673677632e-09,2.548878528521163459e-09,-1.219100795645486445e-09,1.235520618398437714e-08,-2.401541803060506514e-08,-2.153626162390252110e-08,2.490214823165566719e-08,3.207128888224073092e-09
6.693265535784524408e-10,4.262431176224199902e-10,-6.396805667645970566e-12,-7.466893753224747080e-09,-3.196620350141798380e-09,3.664760909521998162e-09,5.861657027096060870e-09,-6.276214609606952562e-09,-7.013815069744338575e-09,-1.954404127459262911e-08,-5.123226662125371834e-09
6.693265535784524408e-10,4.262431176224199902e-10,-3.735555606761312511e-10,-4.007635144280668654e-09,-3.196620350141798380e-09,-5.215140017480346985e-10,7.161181607426960627e-09,-1.514929595985118151e-08,-2.314952922228284708e-08,-2.684387763433662313e-09,7.082605737787722259e-10
-6.867448788125718423e-09,1.084436407208004419e-09,-1.287778354123364726e-10,-1.125240116594647811e-09,1.243238873220475794e-09,3.897415532135374725e-09,-1.101179379337528093e-08,4.029528374006738871e-08,-1.669544610584979138e-08,6.511786879016678363e-09,1.541057778154179020e-09
1.828179776713642901e-09,-2.319501719631645682e-10,-3.735555606761312511e-10,2.776596644485670833e-11,-3.718938430020250434e-09,-3.777170422564593982e-09,8.460706187757790901e-09,-2.844847906598200860e-08,-8.627082668124667871e-09,-2.414212859581782116e-08,-1.053807694518228539e-08
3.567305489681515331e-09,-8.568317228948139768e-11,4.015712916968199381e-10,-1.034928878091076751e-08,1.243238873220475794e-09,6.413820373761536296e-10,-1.360676920927103689e-08,3.768565832037534321e-10,2.041679771727997520e-08,-1.188056240588400382e-08,8.621979171280986644e-09
1.247907286880990606e-09,-2.319501719631645682e-10,-1.695715119938982855e-10,1.040506107362602527e-08,1.243238873220475794e-09,1.764498660920620314e-10,4.566206191531204659e-09,-8.496224767040597371e-09,2.041679771727997520e-08,-2.107673704833434325e-08,2.374331683848666298e-09
-7.447721277958370924e-09,-1.222458177349064698e-10,-3.735555606761312511e-10,-2.278246199634173268e-09,-1.107348030627995955e-09,-1.451755418258862801e-09,1.105568160365354687e-08,-2.180236715266176731e-08,1.396271460084694101e-08,-1.188056240588400382e-08,9.038616124128217359e-09
8.905406374577061305e-11,3.531014088395869122e-10,2.383809195961504914e-10,6.043891878773911952e-10,-1.368351526171778891e-09,-4.475134290404707540e-09,3.266681611200304075e-09,-1.843153574230011370e-09,-2.153626162390252110e-08,2.336945245791394974e-08,7.788705265586525215e-09
-1.650071649222101752e-09,-1.588248810723144498e-10,2.791745961777139846e-10,-6.313647310359698889e-09,-2.151984190384893858e-09,-2.888593791346581876e-10,-3.048429377450827996e-08,2.596866740637397569e-09,-5.597319533112616784e-10,1.913699557791486311e-09,-5.539863614972602548e-09
-4.548050585325164953e-09,3.896804721769940133e-10,1.567935664330234793e-10,1.757395270916895766e-09,-2.151984190384893858e-09,-1.219100795645486445e-09,2.922865700445571728e-08,-1.843153574230011370e-09,9.121899082794193094e-09,-2.107673704833434325e-08,-9.578105362911218464e-10
5.306431202649387348e-09,-2.685128174085905193e-10,4.423649682783834313e-10,4.640030658428439757e-09,1.765245864308048492e-09,1.339345905216266567e-09,-1.620581836993269744e-08,9.249937933447982950e-09,-1.830871370423012068e-08,-7.282475084658854779e-09,-3.873792504902708269e-09
-1.069799159389419886e-09,-1.222458177349064698e-10,6.463333511861992425e-10,1.757395270916895766e-09,-8.460334462933334548e-10,1.804278076500358088e-09,2.014420617643761911e-08,-2.401541803060506514e-08,-5.400547471363988599e-09,9.577178426500111607e-09,3.207128888224073092e-09
-2.230344139054754047e-09,1.337091182750518655e-10,-1.695715119938982855e-10,-2.278246199634173268e-09,-8.460334462933334548e-10,1.804278076500358088e-09,-1.927342965357111613e-09,1.590300912625856874e-08,-1.669544610584979138e-08,-5.749779310917138157e-09,-1.250133319157151043e-10
1.690003870359181332e-08,3.531014088395869122e-10,1.567935664330234793e-10,3.487024575388934979e-09,1.504242368764265555e-09,-5.215140017480346985e-10,7.161181607426960627e-09,2.476913119701257148e-08,-3.786267150071939812e-09,-2.107673704833434325e-08,-6.372660819348035398e-09
-3.969469852022626891e-09,6.058382738420175994e-11,-3.327618840945694124e-10,-5.486168951621341586e-10,-1.107348030627995955e-09,4.091044887054385164e-10,4.566206191531204659e-09,-8.496224767040597371e-09,-1.185463058779706663e-08,2.643484400539738133e-08,-5.956023866500804684e-09
-3.389197362189973976e-09,-4.912052684405634492e-11,7.279363701237433573e-10,5.216413520035429952e-09,-5.850299507495435906e-10,1.764498660920620314e-10,8.460706187757790901e-09,-4.056204452173187812e-09,-1.669544610584979138e-08,-1.151691989691946105e-09,1.541057778154179020e-09
1.284151478782341596e-08,1.337091182750518655e-10,-2.511588651570252976e-10,-1.125240116594647811e-09,-1.629666110506441391e-09,-5.215140017480346985e-10,5.861657027096060870e-09,-2.180236715266176731e-08,2.667815966361137394e-09,1.264058204172189286e-08,-4.706589709278141119e-09
-2.230344139054754047e-09,9.714647282962771097e-11,-1.695715119938982855e-10,-2.854629061241164290e-09,-8.460334462933334548e-10,-2.846929006053766294e-09,1.754515701577588908e-08,1.368299896882492476e-08,2.667815966361137394e-09,6.511786879016678363e-09,4.040402793918534521e-09
5.885011935951925410e-09,-1.222458177349064698e-10,7.687300467053051961e-10,1.040506107362602527e-08,-3.237153664148810908e-10,-1.916687589542954321e-09,1.105568160365354687e-08,-6.276214609606952562e-09,-1.992198130261046983e-08,3.810037840497701031e-10,2.374331683848666298e-09
4.145886222984053393e-09,-1.953875265177395219e-10,-1.287778354123364726e-10,-5.737264448752707867e-09,-6.271187087109134294e-11,-7.537915504187497599e-10,1.884468159610671770e-08,-3.510155025879271351e-08,-5.597319533112616784e-10,1.417327781546360865e-08,-7.205934725042496827e-09
-1.208482592702930718e-08,-3.416545261914235455e-10,7.520621326989646724e-11,-6.890270531792212231e-09,-3.979941925564040401e-09,4.091044887054385164e-10,-2.918476919417745134e-08,-8.496224767040597371e-09,1.234944700246656870e-08,3.810037840497701031e-10,-6.789297772195266113e-09
-2.230344139054754047e-09,-8.535808161033240803e-10,-8.798415883077297944e-11,6.043891878773911952e-10,4.596062090073609306e-10,8.740366599895300888e-10,1.754515701577588908e-08,4.029528374006738871e-08,2.364434563695239547e-08,-1.188056240588400382e-08,4.456563045446736657e-09
-1.069799159389419886e-09,-1.255788139863129054e-11,7.520621326989646724e-11,-5.486168951621341586e-10,9.819242888858132946e-10,-2.888593791346581876e-10,-4.522318381252868407e-09,1.368299896882492476e-08,1.054548367980787006e-09,-7.282475084658854779e-09,2.374331683848666298e-09
4.145886222984053393e-09,-8.568317228948139768e-11,1.567935664330234793e-10,1.180772049484382010e-09,3.593514688278067980e-09,4.091044887054385164e-10,-4.522318381252868407e-09,-1.514929595985118151e-08,2.364434563695239547e-08,2.336945245791394974e-08,-1.095423719671046105e-08
-4.548050585325164953e-09,-8.568317228948139768e-11,-4.551429138392582374e-10,-5.737264448752707867e-09,4.596062090073609306e-10,1.106691282602890211e-09,-1.620581836993269744e-08,-1.736234683779447934e-08,-5.400547471363988599e-09,-2.873822798478131821e-08,6.122634155516630936e-09
-2.808924872357292109e-09,-8.568317228948139768e-11,-4.143492372576947443e-10,1.180772049484382010e-09,-2.674302270263345912e-09,-2.888593791346581876e-10,-1.750126920549762314e-08,1.146298881139128078e-08,-7.013815069744338575e-09,9.577178426500111607e-09,-2.623881646361016125e-09
