-5.247313835962028605e+01,nan,nan,-5.400136308518445105e+01,nan,-5.076921196763307620e+01,nan,-5.142892243869199831e+01,nan,nan
-4.370261162988938253e+01,-4.569433205608483917e+01,-4.705550610425763836e+01,-4.513599489972384049e+01,-4.484866080445210201e+01,-4.224165835872725694e+01,-4.443217312197268143e+01,-4.351773491906544677e+01,-4.216869199877917396e+01,-4.189261042701893700e+01
-4.716563076693424250e+01,-4.987046421966986998e+01,-5.131968119239034820e+01,-4.916513806730279157e+01,-4.867154133682376482e+01,-4.625533017153804138e+01,-4.745482970655259436e+01,-4.699222968515871202e+01,-4.528394336443930257e+01,-4.510047092698224702e+01
-4.727528136319924101e+01,-4.931583462152318731e+01,-5.092147485128408846e+01,-4.892332165459262683e+01,-4.858819272045952431e+01,-4.615884892268680773e+01,-4.719402441257943082e+01,-4.685476929670380031e+01,-4.548258373192891213e+01,-4.526808069916343413e+01
-4.825918264282866232e+01,-5.090969730757971945e+01,-5.251701810661597136e+01,-5.053871880285520035e+01,-5.008624775909849092e+01,-4.737394288265321762e+01,-4.852614938417627855e+01,-4.813850195662305964e+01,-4.634687037977538182e+01,-4.644838641723590200e+01
nan,-5.316923857551095978e+01,-5.485927105363055034e+01,-5.297790744321633127e+01,-5.274601425070976290e+01,-5.022380943635570105e+01,-5.255683573403987197e+01,-5.250532330993887342e+01,-4.985396367289739317e+01,nan
