LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 17:42:10,0                 
Time,Ampl
9.569e-006,2.84397e-005
9.57e-006,3.495e-005
9.571e-006,3.22088e-005
9.572e-006,1.5419e-005
9.573e-006,4.11176e-005
9.574e-006,3.32367e-005
9.575e-006,4.38588e-005
9.576e-006,4.14603e-005
9.577e-006,2.02161e-005
9.578e-006,4.00897e-005
9.579e-006,2.29573e-005
9.58e-006,3.08382e-005
9.581e-006,5.13971e-005
9.582e-006,2.05588e-005
9.583e-006,4.96838e-005
9.584e-006,3.25514e-005
9.585e-006,3.90617e-005
9.586e-006,5.2425e-005
9.587e-006,2.8097e-005
9.588e-006,4.83132e-005
9.589e-006,5.10544e-005
9.59e-006,1.98735e-005
9.591e-006,3.18661e-005
9.592e-006,3.52926e-005
9.593e-006,3.87191e-005
9.594e-006,4.14603e-005
9.595e-006,1.43911e-005
9.596e-006,3.32367e-005
9.597e-006,4.31735e-005
9.598e-006,2.15867e-005
9.599e-006,3.66632e-005
9.6e-006,3.94044e-005
9.601e-006,2.60411e-005
9.602e-006,5.68794e-005
9.603e-006,1.98735e-005
9.604e-006,3.3922e-005
9.605e-006,3.66632e-005
9.606e-006,2.15867e-005
9.607e-006,4.83132e-005
9.608e-006,3.01529e-005
9.609e-006,7.88079e-006
9.61e-006,5.2425e-005
9.611e-006,3.28941e-005
9.612e-006,2.67264e-005
9.613e-006,7.12707e-005
9.614e-006,4.04323e-005
9.615e-006,3.94044e-005
9.616e-006,1.95308e-005
9.617e-006,2.26146e-005
9.618e-006,4.24882e-005
9.619e-006,2.19294e-005
9.62e-006,1.13073e-005
9.621e-006,4.18029e-005
9.622e-006,2.50132e-005
9.623e-006,3.22088e-005
9.624e-006,4.45441e-005
9.625e-006,4.69426e-005
9.626e-006,2.63838e-005
9.627e-006,2.09014e-005
9.628e-006,3.63206e-005
9.629e-006,4.96838e-005
9.63e-006,3.9747e-005
9.631e-006,4.31735e-005
9.632e-006,2.29573e-005
9.633e-006,2.60411e-005
9.634e-006,3.08382e-005
9.635e-006,2.98103e-005
9.636e-006,4.11176e-005
9.637e-006,4.28309e-005
9.638e-006,1.0622e-005
9.639e-006,3.52926e-005
9.64e-006,3.3922e-005
9.641e-006,2.67264e-005
9.642e-006,5.51662e-005
9.643e-006,3.70059e-005
9.644e-006,2.63838e-005
9.645e-006,4.83132e-005
9.646e-006,2.9125e-005
9.647e-006,2.84397e-005
9.648e-006,2.2272e-005
9.649e-006,3.63206e-005
9.65e-006,4.66e-005
9.651e-006,2.50132e-005
9.652e-006,3.42647e-005
9.653e-006,5.2425e-005
9.654e-006,2.94676e-005
9.655e-006,4.89985e-005
9.656e-006,1.5419e-005
9.657e-006,4.35162e-005
9.658e-006,4.14603e-005
9.659e-006,3.28941e-005
9.66e-006,2.53558e-005
9.661e-006,4.21456e-005
9.662e-006,9.93667e-006
9.663e-006,3.73485e-005
9.664e-006,3.46073e-005
9.665e-006,1.81602e-005
9.666e-006,5.03691e-005
9.667e-006,9.25138e-006
9.668e-006,3.04955e-005
9.669e-006,3.59779e-005
9.67e-006,9.93667e-006
9.671e-006,2.43279e-005
9.672e-006,3.3922e-005
9.673e-006,1.33632e-005
9.674e-006,2.50132e-005
9.675e-006,2.15867e-005
9.676e-006,3.9747e-005
9.677e-006,3.76912e-005
9.678e-006,7.19549e-006
9.679e-006,4.35162e-005
9.68e-006,2.46705e-005
9.681e-006,1.5419e-005
9.682e-006,5.61941e-005
9.683e-006,2.98103e-005
9.684e-006,2.56985e-005
9.685e-006,3.46073e-005
9.686e-006,1.13073e-005
9.687e-006,3.76912e-005
9.688e-006,1.85029e-005
9.689e-006,1.78176e-005
9.69e-006,6.33897e-005
9.691e-006,4.79695e-006
9.692e-006,4.38588e-005
9.693e-006,4.42015e-005
9.694e-006,1.6447e-005
9.695e-006,2.74117e-005
9.696e-006,3.25514e-005
9.697e-006,2.2272e-005
9.698e-006,3.04955e-005
9.699e-006,1.33632e-005
9.7e-006,3.32367e-005
9.701e-006,5.10544e-005
9.702e-006,1.81602e-005
9.703e-006,3.70059e-005
9.704e-006,4.0775e-005
9.705e-006,1.95308e-005
9.706e-006,2.77544e-005
9.707e-006,9.25138e-006
9.708e-006,2.09014e-005
9.709e-006,3.3922e-005
9.71e-006,3.18661e-005
9.711e-006,3.32367e-005
9.712e-006,2.32999e-005
9.713e-006,1.81602e-005
9.714e-006,4.89985e-005
9.715e-006,1.61043e-005
9.716e-006,2.32999e-005
9.717e-006,4.42015e-005
9.718e-006,4.11176e-005
9.719e-006,3.63206e-005
9.72e-006,2.12441e-005
9.721e-006,3.80338e-005
9.722e-006,4.62574e-005
9.723e-006,1.43911e-005
9.724e-006,3.495e-005
9.725e-006,4.93412e-005
9.726e-006,3.495e-005
9.727e-006,3.3922e-005
9.728e-006,2.94676e-005
9.729e-006,2.50132e-005
9.73e-006,4.21456e-005
9.731e-006,1.91882e-005
9.732e-006,4.18029e-005
9.733e-006,3.495e-005
9.734e-006,1.23352e-005
9.735e-006,4.38588e-005
9.736e-006,3.495e-005
9.737e-006,1.81602e-005
9.738e-006,2.39852e-005
9.739e-006,2.56985e-005
9.74e-006,2.70691e-005
9.741e-006,3.28941e-005
9.742e-006,1.74749e-005
9.743e-006,3.83765e-005
9.744e-006,3.94044e-005
9.745e-006,1.95308e-005
9.746e-006,5.68794e-005
9.747e-006,3.32367e-005
9.748e-006,3.70059e-005
9.749e-006,4.0775e-005
9.75e-006,3.9747e-005
9.751e-006,4.76279e-005
9.752e-006,2.53558e-005
9.753e-006,3.25514e-005
9.754e-006,4.42015e-005
9.755e-006,1.5419e-005
9.756e-006,3.59779e-005
9.757e-006,4.04323e-005
9.758e-006,2.09014e-005
9.759e-006,2.9125e-005
9.76e-006,1.74749e-005
9.761e-006,3.56353e-005
9.762e-006,2.63838e-005
9.763e-006,2.60411e-005
9.764e-006,3.22088e-005
9.765e-006,4.72853e-005
9.766e-006,2.74117e-005
9.767e-006,3.87191e-005
9.768e-006,4.0775e-005
9.769e-006,2.74117e-005
9.77e-006,5.37956e-005
9.771e-006,2.32999e-005
9.772e-006,2.67264e-005
9.773e-006,3.35794e-005
9.774e-006,3.08382e-005
9.775e-006,4.04323e-005
9.776e-006,4.0775e-005
9.777e-006,6.16755e-006
9.778e-006,3.90617e-005
9.779e-006,2.84397e-005
9.78e-006,3.18661e-005
9.781e-006,5.96206e-005
9.782e-006,5.48225e-006
9.783e-006,5.55088e-005
9.784e-006,3.70059e-005
9.785e-006,2.2272e-005
9.786e-006,4.72853e-005
9.787e-006,3.56353e-005
9.788e-006,3.11808e-005
9.789e-006,4.83132e-005
9.79e-006,1.30205e-005
9.791e-006,3.56353e-005
9.792e-006,4.18029e-005
9.793e-006,2.74117e-005
9.794e-006,3.9747e-005
9.795e-006,2.56985e-005
9.796e-006,4.42015e-005
9.797e-006,2.50132e-005
9.798e-006,3.32367e-005
9.799e-006,3.42647e-005
9.8e-006,3.94044e-005
9.801e-006,2.05577e-006
9.802e-006,3.94044e-005
9.803e-006,2.29573e-005
9.804e-006,2.9125e-005
9.805e-006,4.14603e-005
9.806e-006,1.43911e-005
9.807e-006,4.79706e-005
9.808e-006,3.66632e-005
9.809e-006,2.53558e-005
9.81e-006,6.27045e-005
9.811e-006,3.15235e-005
9.812e-006,3.42647e-005
9.813e-006,2.74117e-005
9.814e-006,1.47337e-005
9.815e-006,3.87191e-005
9.816e-006,3.87191e-005
9.817e-006,3.15235e-005
9.818e-006,3.76912e-005
9.819e-006,4.11176e-005
9.82e-006,3.52926e-005
9.821e-006,2.77544e-005
9.822e-006,2.77544e-005
9.823e-006,2.8097e-005
9.824e-006,4.89985e-005
9.825e-006,3.52926e-005
9.826e-006,2.60411e-005
