Temperatures,+-,Metastables,+-
2.438186940228937942e+02,2.440916176358819456e+01,1.827910153973512750e+15,5.945490548958951562e+13
2.278912345049695318e+02,2.140666029710516938e+01,1.796136976896432000e+15,5.427404613427880469e+13
2.308675381834670191e+02,2.211608626820112633e+01,1.814617460207658000e+15,5.603158282943546875e+13
2.388345120619710542e+02,2.242202827958835698e+01,1.838628942041548250e+15,5.591888036994223438e+13
2.358099920381473851e+02,2.392943762605872848e+01,1.821465547516563000e+15,5.976376023772057812e+13
2.438980438082608657e+02,2.601238209089504494e+01,1.839250788945892250e+15,6.373816079980084375e+13
2.401736898171322707e+02,2.524758711772983943e+01,1.837016466143642500e+15,6.261154748740497656e+13
2.337215946611413813e+02,2.744301378961960580e+01,1.838448026773908250e+15,6.971431198605575781e+13
2.349453224285712452e+02,2.685101761247073782e+01,1.845909276261357750e+15,6.818658717202499219e+13
2.348699444630783546e+02,2.488338328048682513e+01,1.808166936833231000e+15,6.190338906436483594e+13
2.377994658845442757e+02,2.395418304370141982e+01,1.797408373293108250e+15,5.860603887199207812e+13
2.363959143630004007e+02,2.367954323766059233e+01,1.780987120866066750e+15,5.769243836980971094e+13
2.317063839734411488e+02,2.418626224444934181e+01,1.745984282095612250e+15,5.875455282058656250e+13
2.333125799692365661e+02,2.717487836226834474e+01,1.744045380157472250e+15,6.555253972562826562e+13
2.283306393589744800e+02,2.656364135683415029e+01,1.716927568470569500e+15,6.424492253352054688e+13
2.281516469474951236e+02,2.596525412075571637e+01,1.711040587064125000e+15,6.262276982678153906e+13
2.285511910401846194e+02,2.390715257066088739e+01,1.726395060118266750e+15,5.809500637550773438e+13
2.291159105264161440e+02,2.528415848562451984e+01,1.741215893055624000e+15,6.184152772024619531e+13
2.376986229003173037e+02,2.839256117567767035e+01,1.788001455169418000e+15,6.912452428411979688e+13
2.347617242731753890e+02,2.613675219709194764e+01,1.849288801004773250e+15,6.654110665617924219e+13
2.331394958715178234e+02,2.628827424973838234e+01,1.883357971607842250e+15,6.857329643373471875e+13
2.372323418010941225e+02,2.956958534659416316e+01,1.877931086871397750e+15,7.577772359086084375e+13
2.341084869606733321e+02,2.872984498525822517e+01,1.859698040778039250e+15,7.373164857705614062e+13
2.383844811590988115e+02,2.665082790385686451e+01,1.872468093929642500e+15,6.780740385167911719e+13
2.312220896732546578e+02,2.560181070813367299e+01,1.838998868109115000e+15,6.565599475485546875e+13
2.173043355406869921e+02,2.469653886293029643e+01,1.788083939623972750e+15,6.491162828922011719e+13
2.246254811321362013e+02,2.362177981801191251e+01,1.833215676066846750e+15,6.189593595424793750e+13
2.270580475440320356e+02,2.291618214134071252e+01,1.856935484490547000e+15,6.027478574024578125e+13
2.174572739264837651e+02,2.281829136948626058e+01,1.843324090821800500e+15,6.180934223086710156e+13
2.114033044489780764e+02,2.161878949036806929e+01,1.860120015028551500e+15,6.053298766200863281e+13
2.210487109652978006e+02,2.351283395098789342e+01,1.849582405858558750e+15,6.302477992175524219e+13
2.275146603447832661e+02,2.442435848337142446e+01,1.829207558364713500e+15,6.316707000187767969e+13
2.245394876625343272e+02,2.431998986441213262e+01,1.846945482018355750e+15,6.422979522655025000e+13
2.359927910292303750e+02,2.562974730668860346e+01,1.846726378721154000e+15,6.486080388301253125e+13
2.503698760885124841e+02,2.850808567251451464e+01,1.839810848836459500e+15,6.831843467626637500e+13
2.547201579127420814e+02,3.006201813042573079e+01,1.896406582011655750e+15,7.318945990116007812e+13
2.664264022723307903e+02,2.931664257159595621e+01,1.944455090567979250e+15,7.042112102037810938e+13
2.751579326892260156e+02,2.848951991281923668e+01,1.953199068600091250e+15,6.684692487026460938e+13
2.787838005286791940e+02,2.965165970388342842e+01,1.943815832067104000e+15,6.845579632598878906e+13
2.967168733172047155e+02,3.135525636747209788e+01,1.918075254354026500e+15,6.765674369313764844e+13
2.983869936454851199e+02,3.035569398164947330e+01,1.889851213859754750e+15,6.421093742330710156e+13
2.925686774177436860e+02,2.899606964256857822e+01,1.826030660590256250e+15,6.026810215675239844e+13
2.909168092399715420e+02,2.981327986708594935e+01,1.807959765406545250e+15,6.165182803265185156e+13
2.724139855093917504e+02,2.908788700764853274e+01,1.830588131952319000e+15,6.448648770066490625e+13
2.495643050712516242e+02,2.717235282876560376e+01,1.833811419722976750e+15,6.508487491899417188e+13
2.335788010018875411e+02,2.292285836932961729e+01,1.860829628214004500e+15,5.897742338842217969e+13
2.244912033882529272e+02,1.914424700216177300e+01,1.901632927535160750e+15,5.208168626487144531e+13
2.182846244200395063e+02,1.865925582740768363e+01,1.935407441553578750e+15,5.292098377105972656e+13
2.165126884185386871e+02,2.019245495010046199e+01,1.950352903000524500e+15,5.811846747399400781e+13
2.186255286050808877e+02,2.409328265285412130e+01,1.916381595781088000e+15,6.756386071522248438e+13
2.194932119907435322e+02,2.566909368224533949e+01,1.884694395653875750e+15,7.054364767588643750e+13
2.194173742853813849e+02,2.423237922309065340e+01,1.904573199962316750e+15,6.732469742902879688e+13
2.247908869926949365e+02,2.571007082166382318e+01,1.911570102918954250e+15,7.023511228832139062e+13
2.301824015614155314e+02,2.710775538503588677e+01,1.916822573109990250e+15,7.276614017471967188e+13
2.310452315916113548e+02,2.777551117430079586e+01,1.943696484281809250e+15,7.537583284321178125e+13
2.388179791296704764e+02,2.570779684833202694e+01,1.967463445336503500e+15,6.865609446320485938e+13
2.456052699236144008e+02,2.512965193010949960e+01,1.961562559358624500e+15,6.531982544816484375e+13
2.568686038721103273e+02,2.372357999879417534e+01,1.953056037746831500e+15,5.907200078037539844e+13
2.802535171000352534e+02,2.419853874617722056e+01,2.002443741814649750e+15,5.730981169652259375e+13
2.892233193541462128e+02,2.714236402029022699e+01,2.023226951808395000e+15,6.320022652994537500e+13
2.930089136031371027e+02,3.036785925979654621e+01,2.002081079640469750e+15,6.917896683465023438e+13
2.830752891668942084e+02,3.050860742177052032e+01,1.962863756671685000e+15,7.019354928298692188e+13
2.686186355389322102e+02,3.029611551129436364e+01,1.920005119778340500e+15,7.134111937139126562e+13
2.619863803537003264e+02,3.268252545868185166e+01,1.941119132928322750e+15,7.951429847532576562e+13
2.499694708970573345e+02,2.997865875279548220e+01,1.955626886516783750e+15,7.651995385725714062e+13
2.452190589875586682e+02,2.545105170792168536e+01,1.964330957562527000e+15,6.634230848671556250e+13
2.481736844507124715e+02,2.323070264941119589e+01,1.984844007522011750e+15,6.056600849809685156e+13
2.369997453812518131e+02,2.236425739557278902e+01,1.936692067068017000e+15,5.917066308091666406e+13
2.168404666967019239e+02,1.994599009223049180e+01,1.903591750990107000e+15,5.594648032703107812e+13
2.196781993442226337e+02,2.235239944129830647e+01,1.891856974066775750e+15,6.162127651017676562e+13
2.192137138029526682e+02,2.510141812068386358e+01,1.906343011861604250e+15,6.986334888212094531e+13
2.150267541088843188e+02,2.621409237260660063e+01,1.965683838326542000e+15,7.649517196957393750e+13
2.223611742560784990e+02,2.669829909910509613e+01,1.981971328745746750e+15,7.635354770370857812e+13
2.244541091132364272e+02,2.255347409692872773e+01,2.019072305593839000e+15,6.519448526837905469e+13
2.292159419213955971e+02,2.166526149355158992e+01,2.054914061637540750e+15,6.262191529267282031e+13
2.312160357942620408e+02,2.229391271690460385e+01,2.044304016893725750e+15,6.362842403974014844e+13
2.363342356884730293e+02,2.348670718610846109e+01,2.004252987395396000e+15,6.448499433035397656e+13
2.447036383549381924e+02,2.275160713556165959e+01,1.970636539836078250e+15,5.960328303668333594e+13
2.470152903411650698e+02,2.207041496291353155e+01,1.958573489762001500e+15,5.699891425554086719e+13
2.476564900484349323e+02,2.026331532766680610e+01,1.944574705797976250e+15,5.183809587668639844e+13
2.440665369735319246e+02,1.891304554231206936e+01,1.967599006282450250e+15,4.958075813581165625e+13
2.399482488214555360e+02,1.856434473378805095e+01,2.013145021552070250e+15,5.053801373928153906e+13
2.439262424609281652e+02,2.001328204259569077e+01,2.095610137708561250e+15,5.594814543595907812e+13
2.442267258394744545e+02,2.211622146645110831e+01,2.150816631332456500e+15,6.340664963145551562e+13
2.287833639688739424e+02,2.219409234401476638e+01,2.127880619569800750e+15,6.656428381814158594e+13
2.166362034871262097e+02,2.087178279424593086e+01,2.078697869698162750e+15,6.404273179027172656e+13
2.086589887451588083e+02,2.004005276609628794e+01,2.063568150683825000e+15,6.301211669547348438e+13
2.110391227695019154e+02,2.229370359826536330e+01,2.079139094018371000e+15,6.995862291662018750e+13
2.084555915419768723e+02,2.501677876832226843e+01,2.048432481873565250e+15,7.813979679709082812e+13
2.048410665318900499e+02,2.515601465814769000e+01,2.022778203818168500e+15,7.873585816159082812e+13
2.115943241577811307e+02,2.520642751446900220e+01,2.013519206510490000e+15,7.640143539737514062e+13
2.158764374858235158e+02,2.301845182075365059e+01,2.046673583839845750e+15,6.973590525317032812e+13
2.225785101391977037e+02,1.997136842161758352e+01,2.070326779307439750e+15,5.964378532353589844e+13
2.247714817558912159e+02,1.892620533227585611e+01,2.060492441421697750e+15,5.577821020574697656e+13
2.268849605559596512e+02,1.922501976411026092e+01,2.077724386805069500e+15,5.668665453217328906e+13
2.335859062945322364e+02,2.060613523282233572e+01,2.109258355574913500e+15,6.017433554384593750e+13
2.408827956576305098e+02,2.301330749550572108e+01,2.141761294728977000e+15,6.648251220850301562e+13
2.552692583468587770e+02,2.185437698218919422e+01,2.163969456653028250e+15,6.069205611365229688e+13
2.697479081432883277e+02,2.184139476513630385e+01,2.183025286000208000e+15,5.834795125262908594e+13
2.691683325024379769e+02,2.292224516043919635e+01,2.181891717408879000e+15,6.131580586731257031e+13
2.743831525128828730e+02,2.292288997061167066e+01,2.190590397385778250e+15,6.055179316161688281e+13
2.801663676948453485e+02,2.195045892654689013e+01,2.164633225724292750e+15,5.626001329942680469e+13
2.726157465913952365e+02,2.432395980948873770e+01,2.129359358462640500e+15,6.278668758956994531e+13
2.554355673652223686e+02,2.563287559050226605e+01,2.095369259864586250e+15,6.886208354931784375e+13
2.311611723916538210e+02,2.472599742049196792e+01,2.036630928021878000e+15,7.031760346467796875e+13
2.165539969077871945e+02,2.497744467033989224e+01,1.996417929735812750e+15,7.359672401010459375e+13
2.255136163871202939e+02,2.513989514439270323e+01,2.030822907944351000e+15,7.281159980394956250e+13
2.350734659974761200e+02,2.359030969565433011e+01,2.078875657065057750e+15,6.752007583673058594e+13
2.457816844488605454e+02,2.198576427129543376e+01,2.111444808026667000e+15,6.153151653497146094e+13
2.594835200232442958e+02,2.274116773177999562e+01,2.175092610696585000e+15,6.259182702285873438e+13
2.667344491509636555e+02,2.438357809381506058e+01,2.188438712885038000e+15,6.594024932017846875e+13
2.701608379288240371e+02,2.431376885567766166e+01,2.188295749225644250e+15,6.502221075774625000e+13
2.571914750774701588e+02,2.403813209584717825e+01,2.153574167681809500e+15,6.600246199749217969e+13
2.512255133692983975e+02,2.445538163752081928e+01,2.118837875324285500e+15,6.740227967326450781e+13
2.391241791171700868e+02,2.333774814566503508e+01,2.124633257804033250e+15,6.729278873709186719e+13
2.229367834246838811e+02,2.120747514542785339e+01,2.101228299326385250e+15,6.420073247766703125e+13
2.127206009133279281e+02,2.046489572821470659e+01,2.070418413136185500e+15,6.351707305501339062e+13
2.079216334773257131e+02,2.153904892935471693e+01,2.056912559196817000e+15,6.770634217847691406e+13
2.255851591822778062e+02,2.353084877484989335e+01,2.092071042261011250e+15,7.021004873436540625e+13
2.334559668733587046e+02,2.216459206243028390e+01,2.132901029700714750e+15,6.549299991459698438e+13
2.258807949207657373e+02,1.803482681761861173e+01,2.129034441957361000e+15,5.471176237192776562e+13
2.309451029041394179e+02,1.781757904126600423e+01,2.151853157559996000e+15,5.361455137661317188e+13
2.366515297945192060e+02,1.850857724885016964e+01,2.171445372076319750e+15,5.504690005443558594e+13
2.342962062944425554e+02,1.831898378802924654e+01,2.144828738046490500e+15,5.427070037967714062e+13
2.348824477001323601e+02,1.843030441622087068e+01,2.139776162778394250e+15,5.435325028181642969e+13
2.382831342085537472e+02,2.014433513223551842e+01,2.127550927249668000e+15,5.834156687852277344e+13
2.353931141979192319e+02,1.951238474244838983e+01,2.101938411040446000e+15,5.640867296142278125e+13
2.222443698188097869e+02,1.813855511057270675e+01,2.093780192290122750e+15,5.485844119127839844e+13
2.207209848852055529e+02,1.851383451999448582e+01,2.099824235355626750e+15,5.648688345729505469e+13
2.268524567821193898e+02,2.074306106559742702e+01,2.123260767396247500e+15,6.252593193161216406e+13
2.255726713361775921e+02,2.219934437383031067e+01,2.165135184485478750e+15,6.858270728800411719e+13
2.264871528463428660e+02,2.218991913747855804e+01,2.191818126192369500e+15,6.917016164228446094e+13
2.336862560101425288e+02,2.200728715858132034e+01,2.219645278534111250e+15,6.764931141533848438e+13
2.390762327688669870e+02,2.208629460351332341e+01,2.253202421030591500e+15,6.759870823097273438e+13
2.484578049887794862e+02,2.260708682346863085e+01,2.291178882204139500e+15,6.808821728678667969e+13
2.530770114306489802e+02,2.298393381868280017e+01,2.330356263968066000e+15,6.930967681934425781e+13
2.524826136776723615e+02,2.642180059017763583e+01,2.334943807007856000e+15,7.999565464891193750e+13
2.544197320599776333e+02,2.922780855015256662e+01,2.329803305329913500e+15,8.771741878432992188e+13
2.577702297719465605e+02,2.945455352765479518e+01,2.333725374367977000e+15,8.756022040568376562e+13
2.603507946190104008e+02,2.696765919211775397e+01,2.337141333001813000e+15,7.959756607312637500e+13
2.553421092119674825e+02,2.298188062264842557e+01,2.325302586487235000e+15,6.862291819589535938e+13
2.567174426025660523e+02,1.972016135282301619e+01,2.331888251199046000e+15,5.877953555880933594e+13
2.612469033368787450e+02,2.072964332829049283e+01,2.342908253794492000e+15,6.115317336898713281e+13
2.502105671832641747e+02,2.203858245208033395e+01,2.322743078050687500e+15,6.689315115671209375e+13
2.350160923746068704e+02,2.337261317460200871e+01,2.319872733826307000e+15,7.477008089734239062e+13
2.262472613741415444e+02,2.251012994812839807e+01,2.340315741053965000e+15,7.505375982928078125e+13
2.216287703522753247e+02,2.161195747380848786e+01,2.333659269437997000e+15,7.312615718932784375e+13
2.189754134587515466e+02,2.102226139419704509e+01,2.309613104941777000e+15,7.111408550704662500e+13
2.185014936928100155e+02,2.039340459296846930e+01,2.311505799253564500e+15,6.917158804196464844e+13
2.255818074946058118e+02,2.211945487880760908e+01,2.292076233547791500e+15,7.239295397616756250e+13
2.326850053186705338e+02,2.386467728141267486e+01,2.288002680991126500e+15,7.592630598509445312e+13
2.554343570583041299e+02,2.639223477984236865e+01,2.357449441838363500e+15,7.988586935733896875e+13
2.786114427331999650e+02,2.724381214926064843e+01,2.395876056607993000e+15,7.775855928344046875e+13
2.907505458093200446e+02,2.663365226955648168e+01,2.420785911479254000e+15,7.402273115415639062e+13
3.039917690039513900e+02,2.764738745486332405e+01,2.448470197567870500e+15,7.477074781267984375e+13
3.000401422313004787e+02,2.626761981809474378e+01,2.464993883189360500e+15,7.234821456924831250e+13
2.944609586223763813e+02,2.961755296680606619e+01,2.478437916815923000e+15,8.337644168588510938e+13
2.837646465857548606e+02,2.932439735012656712e+01,2.446030150625014000e+15,8.412543657902556250e+13
2.674580859632067700e+02,2.676626173724116597e+01,2.397042835710496000e+15,7.919139359204596875e+13
2.563926781261507131e+02,2.670535396148592255e+01,2.341663127151890000e+15,8.002611467680581250e+13
2.420403448110033651e+02,2.498663186751333143e+01,2.325404116447127500e+15,7.812364162949215625e+13
2.278740262890448207e+02,2.503911529095887545e+01,2.279521553656784000e+15,8.079425183490964062e+13
2.247188213145906275e+02,2.501223357993772467e+01,2.259156198915495500e+15,8.092917885297435938e+13
2.270298417161668851e+02,2.340091591389503733e+01,2.312552729370203000e+15,7.685723855057231250e+13
2.201122149653948838e+02,2.245010688450468095e+01,2.312775853693977500e+15,7.571290687614437500e+13
2.029773474739751578e+02,2.011097793723126514e+01,2.308720257758023500e+15,7.252434701926439062e+13
1.974272263456670657e+02,2.000652756009613498e+01,2.312910818828787500e+15,7.398788035021737500e+13
1.968580818549373248e+02,1.756207001113901001e+01,2.298429129478877000e+15,6.469359132875517969e+13
2.017547386643842913e+02,1.765312469637843407e+01,2.296277159579403500e+15,6.363511012325730469e+13
2.181319538080316534e+02,1.879242289640039587e+01,2.291030993085168000e+15,6.326043719571635156e+13
2.318578699331058317e+02,2.042087290599521765e+01,2.280288414016097000e+15,6.494457986318449219e+13
2.530160287724956447e+02,2.209590258510920435e+01,2.300609192636598500e+15,6.578599459503003906e+13
2.624562655569927188e+02,2.191441855334573319e+01,2.307302404253299000e+15,6.340277307182378906e+13
2.615222148294963063e+02,2.213878188348962439e+01,2.310400106699426000e+15,6.433709772488511719e+13
2.599613043122639056e+02,2.191596327443452807e+01,2.314849941021490000e+15,6.414343707239513281e+13
2.458909436821371912e+02,2.297875505133162477e+01,2.295581922346438500e+15,6.996307829637358594e+13
2.274613029660636982e+02,2.380070520838006232e+01,2.243426302662433000e+15,7.568428848947760938e+13
2.155121466331686975e+02,2.458669283753942025e+01,2.239494988268883250e+15,8.171101495937128125e+13
2.187931926904481656e+02,2.604516787488764606e+01,2.269246540459943500e+15,8.660350290764151562e+13
2.210960773801643882e+02,2.576393659342347320e+01,2.262479943409165000e+15,8.464921753561120312e+13
2.272617065698752583e+02,2.298320169189231166e+01,2.289777671258729500e+15,7.466391681463459375e+13
2.383395062388736960e+02,2.345423969667328379e+01,2.315833795083471000e+15,7.399897544133356250e+13
2.459029792797851712e+02,2.349506591898182251e+01,2.360353435744678000e+15,7.357625237170482812e+13
2.561433065722119977e+02,2.270297922848434524e+01,2.431240507374279500e+15,7.073172417573007812e+13
2.529516660465527877e+02,2.119859006231830634e+01,2.462643007109768000e+15,6.763847104901880469e+13
2.462443221949424981e+02,2.028233410039371876e+01,2.472568978527133000e+15,6.649854737164823438e+13
2.464066902786988464e+02,2.077312424822667936e+01,2.513366645456625000e+15,6.921119737999239062e+13
2.450393370555813988e+02,1.985329640197672063e+01,2.549525012092559500e+15,6.743442358318042188e+13
2.355887198438273913e+02,2.027423694644694763e+01,2.532596594550672000e+15,7.074546978154737500e+13
2.343772167977382423e+02,2.317538713856102817e+01,2.506516952324988500e+15,8.037613234114385938e+13
2.394579001097354194e+02,2.533044975916898522e+01,2.456693362340475000e+15,8.450957445278439062e+13
2.365409682096366168e+02,2.437129803898637803e+01,2.411511790400626000e+15,8.064009876798884375e+13
2.422106574767303186e+02,2.391476000313731021e+01,2.379438682808221500e+15,7.649310715969771875e+13
2.496632217623003385e+02,2.426574154528102056e+01,2.334709072365717500e+15,7.417607145336643750e+13
2.562720440940089475e+02,2.602649082025784466e+01,2.344955875598895500e+15,7.813831365762971875e+13
2.634135321670174790e+02,2.579360919460841473e+01,2.385845564212480000e+15,7.695646206040196875e+13
2.586406464928930404e+02,2.486799660801923295e+01,2.428384260369689000e+15,7.674251600546414062e+13
2.712688579482459659e+02,2.362279446289359441e+01,2.476290196668444500e+15,7.135254514782704688e+13
2.746713146180979379e+02,2.167974228504175471e+01,2.509170464503628500e+15,6.565222109920408594e+13
2.668863111228490652e+02,2.275168327614422736e+01,2.553240554805465000e+15,7.189733090569564062e+13
2.665556665399786311e+02,2.380632560882802906e+01,2.569181709679222000e+15,7.578549101236378125e+13
2.529417971245781587e+02,2.249470696143440662e+01,2.530576622156512500e+15,7.378465888113195312e+13
2.540871040926023454e+02,2.090871887103863713e+01,2.547138449386809000e+15,6.876618862997155469e+13
2.545186273079050352e+02,2.066791475186372651e+01,2.528896422518305500e+15,6.738502090693114844e+13
2.491077894830933985e+02,1.928569400635493025e+01,2.423662568822392500e+15,6.134926170174269531e+13
2.512381478998572391e+02,1.996464097253096881e+01,2.402658725926773500e+15,6.249073384604892969e+13
2.496847466091539047e+02,2.105520217189567234e+01,2.403594661606887000e+15,6.628383504923362500e+13
2.510763181491384159e+02,2.137216283267291672e+01,2.392548793407253500e+15,6.664800700106429688e+13
2.535466902136141414e+02,2.120877962464287236e+01,2.429893645702877000e+15,6.662070178228317188e+13
2.510179048021149981e+02,2.257452308809204311e+01,2.486755204423697500e+15,7.322453233809023438e+13
2.437585766787118757e+02,2.249999262760423946e+01,2.530372773266466500e+15,7.618044100015567188e+13
2.407922791216277574e+02,2.038614309848482975e+01,2.551292182324561000e+15,7.033827449596285156e+13
2.438649060101308805e+02,1.959850411447141028e+01,2.550764657909060500e+15,6.687744640974955469e+13
2.484480346101517227e+02,1.885556364482062719e+01,2.523847137722280000e+15,6.264229368432919531e+13
2.515165363230430557e+02,1.899106458687118248e+01,2.505128779838232500e+15,6.195885793381042188e+13
2.599428245208619046e+02,2.042766785489261494e+01,2.510369875117154000e+15,6.491638409496331250e+13
2.576688701407250051e+02,1.974167942793528496e+01,2.484477821514660000e+15,6.254990164036002344e+13
2.554569291297257223e+02,1.903237701089788203e+01,2.500582026383677000e+15,6.115233642908023438e+13
2.509541865086054315e+02,1.997772659228685299e+01,2.535482857840739000e+15,6.610515632769975000e+13
2.415289195446467261e+02,2.064345986871187577e+01,2.517573051413318500e+15,7.008821323765026562e+13
2.402851932611012842e+02,2.163264606134699619e+01,2.538555822247838000e+15,7.439927861478171875e+13
2.370370853334407570e+02,2.193403256516512556e+01,2.546701984404947500e+15,7.656566688226714062e+13
2.392679070929315230e+02,2.135806837255178081e+01,2.551876781795183500e+15,7.411509316262323438e+13
2.413984852626497002e+02,1.946790409823073631e+01,2.580296640618573000e+15,6.779623480588174219e+13
2.441504631386264634e+02,1.916880004774242963e+01,2.590472117837179500e+15,6.637760656510094531e+13
2.405063282713013564e+02,2.086574044260924410e+01,2.598292639640332000e+15,7.341626993741003125e+13
2.393743686058698472e+02,2.088226166479854484e+01,2.600071285635735000e+15,7.382158129779976562e+13
2.349285029604873216e+02,2.114481878902885725e+01,2.581756216422252000e+15,7.541736232009434375e+13
2.232175420355004860e+02,2.129063378327144207e+01,2.538371713908214500e+15,7.797484507476618750e+13
2.325878819322238371e+02,2.149823185602663145e+01,2.498135299412873000e+15,7.479532468233885938e+13
2.357612535160420464e+02,1.976077734867456215e+01,2.458001797223858500e+15,6.685066252329865625e+13
2.377892823735771515e+02,1.901052447154807012e+01,2.459360106382584500e+15,6.387777826479755469e+13
2.460082318204545118e+02,1.851493869694487771e+01,2.473759972703681500e+15,6.078353216949567188e+13
2.410676605114072686e+02,2.011573607646371897e+01,2.460221241399817000e+15,6.682768997459996875e+13
2.448954841275200920e+02,2.265103302667468199e+01,2.504089057770705000e+15,7.558103476348893750e+13
2.435705053679068044e+02,2.251161809924031232e+01,2.579665747653703500e+15,7.778138313398529688e+13
2.312248851597768464e+02,2.092255041141526206e+01,2.587179117754211500e+15,7.581154386930635938e+13
2.311041786686167825e+02,2.015872006988664822e+01,2.577157043595235500e+15,7.278502042740579688e+13
2.330695427288228814e+02,1.896155718627739617e+01,2.584756881912331500e+15,6.817199973139454688e+13
2.356593440513653093e+02,1.982051575747635397e+01,2.587040014193850500e+15,7.065497876848357812e+13
2.411748330115139254e+02,2.034068336646793185e+01,2.602878044773110000e+15,7.152569617103456250e+13
2.424324106942982269e+02,2.047708755697972549e+01,2.612274892235804500e+15,7.194504484071710938e+13
2.478995850963470957e+02,2.182701557674457504e+01,2.617649340087590000e+15,7.539009245224928125e+13
2.449861667724568406e+02,1.975098299014318215e+01,2.614681850772908500e+15,6.883813210783134375e+13
2.362862139637121288e+02,1.959554443486112163e+01,2.593692064648143000e+15,6.987473244622757031e+13
2.299588616024981889e+02,2.035579128123350401e+01,2.560519099700794500e+15,7.332936461819357812e+13
2.291329024116210178e+02,1.893528724205939184e+01,2.552525823151182500e+15,6.820393975516248438e+13
2.278378891718457453e+02,1.697493668728553118e+01,2.547417589984773500e+15,6.131214631185054688e+13
2.302823581027650448e+02,1.755196677863411026e+01,2.573083646506259500e+15,6.346392172842671094e+13
2.408928798993086957e+02,1.909247842416930752e+01,2.614853695014002500e+15,6.751828918422104688e+13
2.507993086034904024e+02,1.951622310338731126e+01,2.661032092382127500e+15,6.786337010218302344e+13
2.633904196931554793e+02,1.821098450735556185e+01,2.727922303555730000e+15,6.225008016826885938e+13
2.694512089666713450e+02,1.896429591701097905e+01,2.729812591886176000e+15,6.360819617981639844e+13
2.693890724135193864e+02,1.876596887661817803e+01,2.730993426934347500e+15,6.298381956017405469e+13
2.674639574392220993e+02,1.978871746786559527e+01,2.738134103433166000e+15,6.700720158404564062e+13
2.696561059903595492e+02,2.109746141707995548e+01,2.703498839362984000e+15,7.002435258424514062e+13
2.563305999056194082e+02,1.894051575966097545e+01,2.657033356219402000e+15,6.453203339810302344e+13
2.443072076334956648e+02,1.774535179810862218e+01,2.634362460160758500e+15,6.246975856012749219e+13
2.493955657268894583e+02,1.864171511209852383e+01,2.654086378085244500e+15,6.496235667698092969e+13
2.420756011499950091e+02,1.727554105378043303e+01,2.674676618061519000e+15,6.225066907792466406e+13
2.302441226593989541e+02,1.728207342062111707e+01,2.665929362449716500e+15,6.478938211329932031e+13
2.242600363638216550e+02,1.756001694753982179e+01,2.659658843890769000e+15,6.716592991737676562e+13
2.199005312011744024e+02,1.742132090744348716e+01,2.641731145229999500e+15,6.729550358278546094e+13
2.129874818269393870e+02,1.734008590547144024e+01,2.617763654772476500e+15,6.819517477282540625e+13
2.125945766652367297e+02,1.672053093844291283e+01,2.605595365393284000e+15,6.555100476998260938e+13
2.158270075689403882e+02,1.700151065210948076e+01,2.566193022138513500e+15,6.479077191168355469e+13
2.158646552950442867e+02,1.708298666070894356e+01,2.542444591386144500e+15,6.448202984590477344e+13
2.194841470202962626e+02,1.683593891504212792e+01,2.541566154171299000e+15,6.263378039381805469e+13
2.138475538074727638e+02,1.763623113027628264e+01,2.499956644058358000e+15,6.596339739323535156e+13
2.159652185265900357e+02,1.726357562576996685e+01,2.514956503046041500e+15,6.442034419307808594e+13
2.246888921235477028e+02,1.585033584860998346e+01,2.572445643796068000e+15,5.851503976839203125e+13
2.229262332044106358e+02,1.557872066810087297e+01,2.573391404853857000e+15,5.792270008874323438e+13
2.281017591035169971e+02,1.567494027797675749e+01,2.589862608082656500e+15,5.751897539233458594e+13
2.300238798832060638e+02,1.691296104463832606e+01,2.623124712332353500e+15,6.242192386383882812e+13
2.324936233837691191e+02,1.666871186429725427e+01,2.657739927862174000e+15,6.177888336654118750e+13
2.388787882203429263e+02,1.767300274399012494e+01,2.684853970646602500e+15,6.466240397641463281e+13
2.386928862497851753e+02,1.705535893266658221e+01,2.662413069115681500e+15,6.191379354573801562e+13
2.444224516543821721e+02,1.902178059211779626e+01,2.648976374342080500e+15,6.731375112863333594e+13
2.483794646521131426e+02,2.081456740902057234e+01,2.676227724415666000e+15,7.340458332655193750e+13
2.450235743434451763e+02,2.030368858702364676e+01,2.686278580140086500e+15,7.272335861142157812e+13
2.445985764547130827e+02,1.977756632428383199e+01,2.678157956543664500e+15,7.072570220182831250e+13
2.486742932799491825e+02,1.915674566180271299e+01,2.685006274857141000e+15,6.771517445506495312e+13
2.526170480084425378e+02,1.828143516303155636e+01,2.684933346269833500e+15,6.374974677897663281e+13
2.518027540336465790e+02,1.841969132516885566e+01,2.680579478284091000e+15,6.430413917824431250e+13
2.483594075718309568e+02,1.949890599589879159e+01,2.703512130337558000e+15,6.948389454605466406e+13
2.472839822064975692e+02,2.035271402611248348e+01,2.696879071810087500e+15,7.261817092734576562e+13
2.491282660093721404e+02,2.129230985905880047e+01,2.696351452411092000e+15,7.547184336874331250e+13
2.355989931089564493e+02,1.934940824103449586e+01,2.685050750311550000e+15,7.164652565740721875e+13
2.170545612432250948e+02,1.651867137027143428e+01,2.655330940637559500e+15,6.486138512198917969e+13
2.163355004922978253e+02,1.599217964982756790e+01,2.674562299978301000e+15,6.343476698964921875e+13
2.162278734386331678e+02,1.598909110488860286e+01,2.689424177262873500e+15,6.380685407756912500e+13
