Temperatures,+-,Metastables,+-
2.890146043041548296e+02,6.528879239815307756e+01,5.896986369755761250e+14,5.710489963493647656e+13
2.995137742014399578e+02,6.511443501780183851e+01,5.962135572895767500e+14,5.558377246128519531e+13
3.013951840105660835e+02,6.565754707964066483e+01,5.736044687407550000e+14,5.357434388514064062e+13
2.899081422480844026e+02,5.760235983486460754e+01,5.772501694403763750e+14,4.916254502907457031e+13
2.942320098229317296e+02,5.903698830552165333e+01,5.780696809842852500e+14,4.972620010569866406e+13
2.837343343958301602e+02,6.515250276833963028e+01,5.716532950981822500e+14,5.626421841826205469e+13
2.691503379225639492e+02,6.558019572487029336e+01,5.673969837211132500e+14,5.923309354135011719e+13
2.448050279724625113e+02,6.264906694126102593e+01,5.544402893468275625e+14,6.074958042796269531e+13
2.168122716038079432e+02,5.559173028692823948e+01,5.690807681274385000e+14,6.245006381261790625e+13
2.167012329316565342e+02,5.600378518473362277e+01,6.008984029229471250e+14,6.647602933621448438e+13
2.250074296645664162e+02,6.134308202392562492e+01,6.084829961356528750e+14,7.103169415944384375e+13
2.297753170178521316e+02,6.405350389905082409e+01,6.022269537681542500e+14,7.189690618443384375e+13
2.601132076487196514e+02,6.791082181630152093e+01,6.129751264245810000e+14,6.858623723864550000e+13
2.810488699299177711e+02,7.151706839785373404e+01,6.166770282157787500e+14,6.728119375634550781e+13
3.039261149151165000e+02,6.234862518269141418e+01,6.280984051745070000e+14,5.527109388924358594e+13
3.062334358540460357e+02,6.294268925681262061e+01,6.088956173384370000e+14,5.367600655805913281e+13
3.048514505551867160e+02,7.325770557880404965e+01,5.862874427837433750e+14,6.041744955858414062e+13
3.360056915799840453e+02,8.216730457499571116e+01,5.838443782278690000e+14,6.124908191420986719e+13
3.085035039825208969e+02,8.456688355764853782e+01,5.568019213118526875e+14,6.543679612593812500e+13
2.809186926366071475e+02,8.121070026383178231e+01,5.329026101271480000e+14,6.600850430972186719e+13
2.725153420270903553e+02,7.921140920797181195e+01,5.356338765245905625e+14,6.669792572725282812e+13
2.220956321927350814e+02,5.959941730017342820e+01,5.273371918985718125e+14,6.054869156832078125e+13
2.097514403764210158e+02,4.930585371954590812e+01,5.336651077843723125e+14,5.365705382234014844e+13
2.248849545930303861e+02,5.085761966146228019e+01,5.569438052479693125e+14,5.390700613121105469e+13
2.344079372805803700e+02,4.956400862643230454e+01,5.625591713802852500e+14,5.092495345723791406e+13
2.582097173884405947e+02,5.170766820957425836e+01,5.765876946620210000e+14,4.947008123492637500e+13
2.738500561199647336e+02,6.087217308716912356e+01,5.794170384828310000e+14,5.519601072768888281e+13
3.182793181491775840e+02,7.828873208380677795e+01,6.060278933786016250e+14,6.394576769449564062e+13
3.666250643583720148e+02,8.910911718797505898e+01,6.409849892510866250e+14,6.689110395900512500e+13
3.975535689595841973e+02,8.905838769469760052e+01,6.696295764144333750e+14,6.444274265918219531e+13
4.084791571300953024e+02,8.562284911364298523e+01,6.712953270411097500e+14,6.045917270449930469e+13
4.048655198712464198e+02,8.406754083522606891e+01,6.919161661280561250e+14,6.173184125707895312e+13
4.117477783242826490e+02,8.967663026049719122e+01,7.093243175609313750e+14,6.638902893405950781e+13
3.401543643167105415e+02,7.987266342582145739e+01,6.406391762160547500e+14,6.457082870120619531e+13
2.489634788631887545e+02,5.609451976408686136e+01,5.936136796786131250e+14,5.729833861914463281e+13
2.147754589576743740e+02,5.166061816703346921e+01,5.457062176624988125e+14,5.616357918193564062e+13
1.762480205638613029e+02,5.029477873278855071e+01,4.977321158420735625e+14,6.066184520005335156e+13
1.849736574417709676e+02,5.822710758781028062e+01,5.183582418797561250e+14,6.972178185068989062e+13
1.953751373009835959e+02,6.035568351372925378e+01,5.414317437897721875e+14,7.151619548790668750e+13
2.103121703207160351e+02,6.247291842590960442e+01,5.654239995209521250e+14,7.187367556727445312e+13
2.499715590002249996e+02,6.684501942094748017e+01,6.121453121605808750e+14,7.014212579487266406e+13
2.568999705526704247e+02,5.692982449795344735e+01,6.102671668300896250e+14,5.795308454709187500e+13
3.274556444618258411e+02,6.998441859887377348e+01,6.101633727396263750e+14,5.594940008557582031e+13
3.667895329584227966e+02,8.818402802609054447e+01,5.986576383237816250e+14,6.176951910076474219e+13
3.512528093571485215e+02,9.052908983332478954e+01,5.685244859175357500e+14,6.287370329193964062e+13
3.715626661666066752e+02,9.462792796243846283e+01,5.754371549548055000e+14,6.288838553198125000e+13
3.503535492136369385e+02,9.421936101583999346e+01,5.600544468882615000e+14,6.461357858544454688e+13
3.094308498755266896e+02,8.276232729275390909e+01,5.253586154179727500e+14,6.022974126144248438e+13
2.900332859554020501e+02,7.012287789269294080e+01,5.342707639260465625e+14,5.535557653936182031e+13
2.671954294778609551e+02,5.877625278939909492e+01,5.536212752536633125e+14,5.217357433457159375e+13
2.741958302773829814e+02,5.692924276014037588e+01,5.737678649688065000e+14,5.104764011262357031e+13
2.955170257504784672e+02,6.309052015139573655e+01,6.018554572710966250e+14,5.510114246079705469e+13
3.260964883710333311e+02,7.530520026710215120e+01,6.160959836538876250e+14,6.103822816918235938e+13
3.657380167166537603e+02,8.235253485564803100e+01,6.679251082809241250e+14,6.457832518699904688e+13
4.018782792712393075e+02,8.271564999589872968e+01,7.354408120330902500e+14,6.505960343038278906e+13
4.224061762257027226e+02,8.418234810003581003e+01,7.511733019285472500e+14,6.435754164876115625e+13
4.624674521277414669e+02,8.768065478076250940e+01,7.842887223826607500e+14,6.396281048132577344e+13
4.589743095389756604e+02,9.270997444834634393e+01,7.804544713673977500e+14,6.781170804361871875e+13
3.884542436531397129e+02,8.160586147913431887e+01,7.353208861316757500e+14,6.638184196560630469e+13
3.337746209124368306e+02,7.105166212293731576e+01,6.955976638040657500e+14,6.358370791464378125e+13
2.635455008886027599e+02,5.678588796169521657e+01,6.189177366900530000e+14,5.716354042651158594e+13
2.480855034923504263e+02,5.458475047499671717e+01,5.946967971309560000e+14,5.605451500920741406e+13
2.659083509133678263e+02,6.285963947504856719e+01,5.952833381107978750e+14,6.029851278046770312e+13
2.868467983583906289e+02,7.448874341440019009e+01,5.831205869201137500e+14,6.491946418734942188e+13
2.888259938891273464e+02,7.745286716630214130e+01,5.868997722235551250e+14,6.747551527369463281e+13
3.094434901465069174e+02,8.298100523747496027e+01,6.087259354574773750e+14,7.000824709076317969e+13
3.288711883872757653e+02,7.752977986934880050e+01,6.183962272025492500e+14,6.255722203420204688e+13
3.261349125752165037e+02,7.474582455706028838e+01,6.136852769513182500e+14,6.035037942140382812e+13
2.942183414846725213e+02,5.708394574995286064e+01,6.096366766214476250e+14,5.072459752971513281e+13
2.390509018836538075e+02,4.372424935502220222e+01,5.790565141072657500e+14,4.535354085684204688e+13
2.413637995155937119e+02,4.779729122187475099e+01,5.617543114243380625e+14,4.763127261587777344e+13
2.421182377424152037e+02,5.253049294389231250e+01,5.682580344011377500e+14,5.279142451170657812e+13
2.196906195651176006e+02,5.260332149351397391e+01,5.619931304090286250e+14,5.759098797317862500e+13
2.201826339545690416e+02,4.858071568874504464e+01,5.545658886641340000e+14,5.236569368530928906e+13
2.664080090630839095e+02,5.026155749496938085e+01,5.770290085266637500e+14,4.664822419397425000e+13
3.116258473474792368e+02,5.541798369519404588e+01,6.110995871547885000e+14,4.661896578453859375e+13
3.051461154480953724e+02,5.847813770321314308e+01,5.979107490271872500e+14,4.914120594223389844e+13
3.246629126446783289e+02,6.707922003358680740e+01,6.069121632514615000e+14,5.378967030698078125e+13
3.595821181364491395e+02,7.507747814490308258e+01,6.395093547564717500e+14,5.732476688763763281e+13
3.514035490164649218e+02,7.891717004779863487e+01,6.231689887313642500e+14,6.006891824463571875e+13
3.635266216077029071e+02,8.461007056849143737e+01,6.475393875466591250e+14,6.470436280770553125e+13
3.734211223851927457e+02,8.968801529372582593e+01,6.544978668171473750e+14,6.750034519280011719e+13
3.764817556419610014e+02,9.206033322982953848e+01,6.533001969834470000e+14,6.860583527293657812e+13
4.105282220410906007e+02,9.838750288148199274e+01,6.943753800020338750e+14,7.150406044979396875e+13
3.898702147434997300e+02,9.102831558401172174e+01,6.724701808163022500e+14,6.744841427518593750e+13
3.618112207003345020e+02,8.567442197347817512e+01,6.612114044253107500e+14,6.723145226291415625e+13
3.202217202468769415e+02,7.980223257050657537e+01,6.147586816917541250e+14,6.572906106761332031e+13
2.731540272580738247e+02,7.870981357229354103e+01,5.486421542596038750e+14,6.774162431099071094e+13
2.429184762539519511e+02,7.107687411872841210e+01,5.240166986936133125e+14,6.563854004206435156e+13
2.175603685731544203e+02,6.243325229230643458e+01,4.961531452251686250e+14,6.088717391930623438e+13
2.133985610352691538e+02,5.955416093825057544e+01,4.941131117448290000e+14,5.895822137622953125e+13
2.049472671607325083e+02,5.979553447688816448e+01,4.899250964337178125e+14,6.109703673744777344e+13
2.183249539093425540e+02,6.176944430670179287e+01,5.220576196150277500e+14,6.319324428389090625e+13
2.343092865908583065e+02,5.845405650148962451e+01,5.800752611851398750e+14,6.196835469756516406e+13
2.365277812159708049e+02,5.536747702671301852e+01,5.997791193473008750e+14,6.013276005704003906e+13
2.453560642859862639e+02,5.597089439233629093e+01,6.162972774897397500e+14,6.024077610891639844e+13
2.638865009834964894e+02,5.839668429055350884e+01,6.273412514716857500e+14,5.951454996515703906e+13
2.804102148050293408e+02,5.717371157576669560e+01,6.469203047079008750e+14,5.656759732574211719e+13
2.874584557019015278e+02,5.665424669921588929e+01,6.604634154799893750e+14,5.583703536124007031e+13
2.719563812408856052e+02,6.518652433051966000e+01,6.183472725677052500e+14,6.353759346276271875e+13
2.661831246618407931e+02,6.614828005448745785e+01,6.306785558003757500e+14,6.718880904193371875e+13
2.704673298793088065e+02,6.257613679829599107e+01,6.443976616359185000e+14,6.393311964400709375e+13
3.025609110216194040e+02,6.966066383006086937e+01,6.371720327148297500e+14,6.293751576300030469e+13
3.042938722198214805e+02,6.742800894349157659e+01,6.211327796868233750e+14,5.903330313737503906e+13
3.146381827704512943e+02,7.010305604186601158e+01,5.818548357902815000e+14,5.560305121063480469e+13
3.519514276815051517e+02,7.862136425289790509e+01,5.790650910810557500e+14,5.550067270234621875e+13
3.420655598153228425e+02,7.755598304819180555e+01,5.634190137466631250e+14,5.480324771104185938e+13
3.521004215046143599e+02,7.871035156803105792e+01,5.565721573766527500e+14,5.337484760533936719e+13
3.211881411468202145e+02,7.953367472815220651e+01,5.516889206532491250e+14,5.858072956894374219e+13
2.791481954012938331e+02,7.897351809135194856e+01,5.410258205019651875e+14,6.558169415004053906e+13
2.655002572343718725e+02,7.246439236027006814e+01,5.568250815933506250e+14,6.510826038529533594e+13
2.602315374166103652e+02,6.836678922978609307e+01,5.779312305224301250e+14,6.505022669271699219e+13
2.718448073680490324e+02,7.253710321293100094e+01,5.864725565327906250e+14,6.706587367858200781e+13
2.649903469446578015e+02,6.827721554830583273e+01,5.968011859392557500e+14,6.589609811630818750e+13
2.688097240772914915e+02,6.533975087476427746e+01,6.045612256220918750e+14,6.298180669317360938e+13
2.816529814641883718e+02,6.362355329274488014e+01,5.982127816436160000e+14,5.793304151556796094e+13
2.702228084422959569e+02,5.630762186986585505e+01,5.698642618402366250e+14,5.087841844404885156e+13
2.429824608012979184e+02,5.232003705295269214e+01,5.450889577713463750e+14,5.025184450019915625e+13
2.265553764305741140e+02,5.230922982848311875e+01,5.341166844282677500e+14,5.278022387172361719e+13
2.242292236385002582e+02,5.097843915762580735e+01,5.358377099592320625e+14,5.212907849738424219e+13
2.016627477732216676e+02,4.611768297218574730e+01,5.402826948081026250e+14,5.284244899980279688e+13
2.001381802195891453e+02,4.433062814984884170e+01,5.617580969634725000e+14,5.322409383806562500e+13
2.122409785077521462e+02,4.519881446646792966e+01,5.862792696458905000e+14,5.343689700946842188e+13
2.146328620040567046e+02,4.834921802972058913e+01,5.889371168049457500e+14,5.678718144732196094e+13
2.274097870611977044e+02,5.084612810072466971e+01,5.843219808363533750e+14,5.594158032502552344e+13
2.424835147096340222e+02,4.770315496940334299e+01,5.894332471447050000e+14,4.967309508621792188e+13
2.777844632786031980e+02,5.650924971455633283e+01,6.077898742119686250e+14,5.300496120728494531e+13
3.371657307006114479e+02,7.747193501868693488e+01,5.985273462836806250e+14,5.900360095964594531e+13
3.397180916058978255e+02,8.917651253025498193e+01,5.625902179658610625e+14,6.334808219623462500e+13
3.250552935479184953e+02,9.566186035211764249e+01,5.298157578990495625e+14,6.684028534765723438e+13
3.765885937626998157e+02,1.186203070959387702e+02,5.456196650493204375e+14,7.374856023490343750e+13
3.632139945696163750e+02,1.072321389350177867e+02,5.476369865800146250e+14,6.937138863624883594e+13
3.557409643714096887e+02,1.005450396339204673e+02,5.622136445449235000e+14,6.818523239907232031e+13
3.786909457997289792e+02,9.132841358933561082e+01,6.136852354852461250e+14,6.354639631712279688e+13
3.479386321183161499e+02,7.375790523918473696e+01,6.431039068606600000e+14,5.851456733064224219e+13
3.286595031137519527e+02,6.604233114858705278e+01,6.569157200338057500e+14,5.665305149783808594e+13
3.072072483674141381e+02,6.998471905370753632e+01,6.596437593209733750e+14,6.447141606482590625e+13
2.997362404458150422e+02,6.484244118060982487e+01,6.726776180944750000e+14,6.243397386899471875e+13
3.106785069718523005e+02,6.441574063420409857e+01,6.776045110006796250e+14,6.029391371613438281e+13
3.110906306956222238e+02,5.695705554357355282e+01,6.770526449460251250e+14,5.320442621128800781e+13
2.925366389001446805e+02,4.993965613848285301e+01,6.268115742575050000e+14,4.588965099626267969e+13
2.869766253012209063e+02,4.973268730400398852e+01,5.877802864242130000e+14,4.366996918373017188e+13
3.290963062244897515e+02,6.433217996537945282e+01,6.064340114576168750e+14,5.086056813828946875e+13
2.960751784182795632e+02,6.918161903926196032e+01,5.824916988208778750e+14,5.835523229069533594e+13
2.561746535677388010e+02,6.877157726926597547e+01,5.655963767551875000e+14,6.504466036089242188e+13
2.666937741491101974e+02,7.321020751073777433e+01,5.771706610849742500e+14,6.789812396388817188e+13
2.731236833392408130e+02,7.011073632459367388e+01,5.965092466457313750e+14,6.563853037217401562e+13
3.065216231010916772e+02,7.592991595819276540e+01,6.259142684174832500e+14,6.650651660631701562e+13
3.042255286321759513e+02,7.528488023857832445e+01,6.396748810276663750e+14,6.791668483924339062e+13
2.643596929198477028e+02,6.578003121854439428e+01,6.250017522173831250e+14,6.665702386578407812e+13
2.684525860922051947e+02,7.058633589758909466e+01,6.380101456514838750e+14,7.191604146896985938e+13
2.798726494619509708e+02,7.193465366941849481e+01,6.654141404009956250e+14,7.336246230424262500e+13
2.782774109926960477e+02,6.375739958065794610e+01,6.750791302249811250e+14,6.634099008300852344e+13
2.588134003019750935e+02,5.631227307518400238e+01,6.514623077446525000e+14,6.076987827980081250e+13
2.450786271767104836e+02,5.372307306405423333e+01,6.183669445394090000e+14,5.807373508171405469e+13
2.656839326114649111e+02,6.149231115524529656e+01,6.003418477569367500e+14,5.953994964026826562e+13
2.723449152226681349e+02,7.190818032429577045e+01,5.469162474464318750e+14,6.187424124419764844e+13
2.613120725653985801e+02,6.986391812621916131e+01,5.135135046246578125e+14,5.879020360252093750e+13
2.492582838763775612e+02,6.680937058366569659e+01,5.051536579005780625e+14,5.795865899129806250e+13
2.502560139279930809e+02,5.878882228630295970e+01,4.996026660612475000e+14,5.023089856445179688e+13
2.392962408362834310e+02,6.251832853859518480e+01,4.956119418282819375e+14,5.540514461569762500e+13
2.319297256394841611e+02,5.971429259554790292e+01,5.330901641857396250e+14,5.873867043173819531e+13
2.736384858071581334e+02,6.295516024716260262e+01,6.159925208345530000e+14,6.075045650724845312e+13
3.133278279027725830e+02,6.889752168974368374e+01,6.634666478102571250e+14,6.261142266892462500e+13
3.048782500137446618e+02,6.160489557113510983e+01,6.737082174494165000e+14,5.841414498691835156e+13
3.042931470991123319e+02,6.075484684142907810e+01,6.892622160883700000e+14,5.905863051298075781e+13
3.039993921579480798e+02,5.918591651566971024e+01,6.954636145954950000e+14,5.810900236816800781e+13
3.043830951032376788e+02,6.570075354616294305e+01,6.612621776107352500e+14,6.124548972421065625e+13
2.963533523970780266e+02,7.217977085028265094e+01,6.285697661585861250e+14,6.566596685899760156e+13
2.922195780130412004e+02,7.378928193898018151e+01,6.236622746287137500e+14,6.754177398836761719e+13
3.167382612326069307e+02,8.457263455288041598e+01,6.142135010638786250e+14,7.034361032155587500e+13
3.200028417448265827e+02,8.241745855634619033e+01,6.005002196331548750e+14,6.634513392565003906e+13
3.105923546985542316e+02,6.587645972495472790e+01,6.053532628434062500e+14,5.506380602473666406e+13
3.182308722205175968e+02,6.184149337101707289e+01,6.290488692149626250e+14,5.244930843913155469e+13
3.279024795874848337e+02,6.078412633911535323e+01,6.646831173497781250e+14,5.288268269128902344e+13
3.253544612345068003e+02,6.327330240478484313e+01,6.817006369815163750e+14,5.690679764777125000e+13
2.986640319146256388e+02,5.819758222985026919e+01,6.863695803201398750e+14,5.739368672517138281e+13
2.753526145553609012e+02,5.498151067886112031e+01,6.921531338655260000e+14,5.929048754431052344e+13
2.626700794619333692e+02,5.003884972280516763e+01,6.911441965218883750e+14,5.647159440703724219e+13
2.674844135145183373e+02,4.801952464890617733e+01,7.102267268185798750e+14,5.469905814728904688e+13
2.782488263127743835e+02,5.023963751579590564e+01,7.015767960600393750e+14,5.434931696213532031e+13
2.966350129177536701e+02,5.239847413969742007e+01,7.045362850582767500e+14,5.340745479085029688e+13
3.153053437527777874e+02,5.591159404573918579e+01,7.169803660747893750e+14,5.458169075608487500e+13
3.247422404030130565e+02,5.688231434841003420e+01,6.893313967223360000e+14,5.183592652927434375e+13
3.379355100495066040e+02,5.807084131175357555e+01,6.639888577972421250e+14,4.898215193158891406e+13
3.643846751661108101e+02,6.967785696982379307e+01,6.749895650449698750e+14,5.543236247174210938e+13
3.837970171754070066e+02,7.611707801541908225e+01,6.981055985740948750e+14,5.948104805099051562e+13
3.579730623794321218e+02,7.686116169066714576e+01,6.847765128130701250e+14,6.313741325533500781e+13
3.346993876649526101e+02,8.360523772521011665e+01,6.487007993984172500e+14,6.954582401354386719e+13
2.957712008979382290e+02,7.438099691897983234e+01,6.221460998127417500e+14,6.709567190751399219e+13
2.673126320162858747e+02,6.477931335623878795e+01,6.133843310938457500e+14,6.371862467261596875e+13
2.732931943453174313e+02,6.743189415234485296e+01,5.949331113803803750e+14,6.292149075956616406e+13
2.715556227519375057e+02,5.863405502158605742e+01,5.924917336827641250e+14,5.482961023282232031e+13
2.334622469320550806e+02,4.954447148430425329e+01,5.661570243399033750e+14,5.143991564824456250e+13
2.132785356307083475e+02,4.488977661095493232e+01,5.653555339488057500e+14,5.091928832799153125e+13
2.160485948891792418e+02,4.811905665332923832e+01,5.820810429815895000e+14,5.548965707198058594e+13
2.135818601708123197e+02,5.085385341752611765e+01,5.907807575511248750e+14,6.020414619730428125e+13
2.265919328643499853e+02,5.145159187062843387e+01,6.231353593049053750e+14,6.060507773356414062e+13
2.505087152330499691e+02,5.625290886267960389e+01,6.370890139500323750e+14,6.131513613208052344e+13
2.788046049627664615e+02,5.905219496285515390e+01,6.582695290742511250e+14,5.980049563755653125e+13
3.064766838054433720e+02,6.233736340470831294e+01,6.454895202988518750e+14,5.633137227677118750e+13
3.335539647974275681e+02,6.855591585258910925e+01,6.370076531827517500e+14,5.618401263623381250e+13
3.577171385412723907e+02,7.353920802660384481e+01,6.520323631045918750e+14,5.755096090028643750e+13
3.454646127760216814e+02,6.998602272689744552e+01,6.386494533366971250e+14,5.553214591079344531e+13
3.154466977934281431e+02,6.223918765169490541e+01,6.503145970219745000e+14,5.505801250912953125e+13
3.041207706582994206e+02,6.109789730918042494e+01,6.519818260437946250e+14,5.619753148331711719e+13
3.125433919771502360e+02,6.227402790875117233e+01,6.605644792576331250e+14,5.648059106901907812e+13
3.161607648087635880e+02,6.216683008422742773e+01,6.705445971890771250e+14,5.658621821579371094e+13
2.881739971433266305e+02,6.214210831504226462e+01,6.403469119901571250e+14,5.922847693586679688e+13
2.790720106489070531e+02,5.674789337098185626e+01,6.251709875748647500e+14,5.450643741263475000e+13
3.031197099777573385e+02,5.864763727944254157e+01,6.264952026415666250e+14,5.199220408430756250e+13
2.844938348374749353e+02,5.148956330212089227e+01,6.175373730037980000e+14,4.792528664332774219e+13
2.746053471113070827e+02,5.108394065335562573e+01,6.048563258665602500e+14,4.823442337525289062e+13
2.974812701468720206e+02,6.185929127024840568e+01,6.195085325833472500e+14,5.525076884121193750e+13
3.039814281042421271e+02,7.012012319156005447e+01,6.331897209201885000e+14,6.266255240764250781e+13
3.218440388524587092e+02,7.778310938424591825e+01,6.333302809863481250e+14,6.566989567775512500e+13
3.280222540941941247e+02,7.213946649815628120e+01,6.487805133602678750e+14,6.123657756885590625e+13
3.551058367714003907e+02,7.222086058443457546e+01,6.784506522252215000e+14,5.925432774428568750e+13
3.733155261007375998e+02,7.891367593858313967e+01,6.775098863915763750e+14,6.151340718537723438e+13
3.766268015599538899e+02,8.454959099685103752e+01,6.632987223056447500e+14,6.394402821389629688e+13
3.881282168686218483e+02,8.590038642645916411e+01,6.541662789337847500e+14,6.218879962009766406e+13
3.851572399894690761e+02,8.714702071961134777e+01,6.294285629539346250e+14,6.115502982085739844e+13
3.687388254733696726e+02,8.153770000567990905e+01,6.257180591789527500e+14,5.940158675708433594e+13
3.310453072319845660e+02,6.211651833608225814e+01,6.329389663910667500e+14,5.096277096959026562e+13
3.254609847183713782e+02,5.875001090463695164e+01,6.610331813431785000e+14,5.121904069888957812e+13
3.308004606885977523e+02,6.430512479122894831e+01,6.936896091633667500e+14,5.788803485697375000e+13
3.382543110124368013e+02,6.752521977685549359e+01,7.014693231592298750e+14,6.013287120603489844e+13
3.279229536133167358e+02,6.145877210076995567e+01,6.959133583043560000e+14,5.599274083747372656e+13
3.224488962348879113e+02,6.096769656250274494e+01,6.926401542468993750e+14,5.622339162727593750e+13
3.517518177671208832e+02,6.905169431552549497e+01,6.618453092224880000e+14,5.577925547276814844e+13
3.388697849850117336e+02,6.934335214582783635e+01,6.118851551358492500e+14,5.372392202215359375e+13
3.282388667126112978e+02,7.775672319169569846e+01,5.852908047693768750e+14,5.946806152710817188e+13
3.313264241135866541e+02,8.752936251598897854e+01,5.671804748629065000e+14,6.425966196754153906e+13
3.011934470070257817e+02,7.611775392746206137e+01,5.791036708615652500e+14,6.275220445244379688e+13
2.953287822040205697e+02,7.529783849205051638e+01,6.102833340712382500e+14,6.672762437209913281e+13
2.944557810569068010e+02,7.335699237589970778e+01,6.233788842165521250e+14,6.660361390520167969e+13
2.686027320511676066e+02,6.607600115711944966e+01,6.090721973513708750e+14,6.421246259436926562e+13
2.533627290238316334e+02,6.130432049862575639e+01,6.167937505280705000e+14,6.396007489686233594e+13
2.230092353937069731e+02,4.830700622961786905e+01,6.087101377113370000e+14,5.646721384599275000e+13
2.048558167608072154e+02,4.204110796338246558e+01,5.854627930952342500e+14,5.141349432235528125e+13
2.136045675240686705e+02,4.606650730851725939e+01,6.028584770813488750e+14,5.565639115730861719e+13
1.998644402342024762e+02,4.395489866280063040e+01,6.098332597207617500e+14,5.739498410440990625e+13
2.170602675115007116e+02,4.820351094610693821e+01,6.370682001288716250e+14,6.059032504548532031e+13
2.320470471287469536e+02,4.897139361244126832e+01,6.459079539989386250e+14,5.840388769783288281e+13
2.456947666632022447e+02,5.092791747303886041e+01,6.254366768816438750e+14,5.555639938901337500e+13
2.496254314792453499e+02,5.439077806049223085e+01,6.059007368814978750e+14,5.656270949538996094e+13
2.265582696296048368e+02,4.866015149637647852e+01,5.522117040512627500e+14,5.076868105944492969e+13
2.481914428578879210e+02,4.847451315658631898e+01,5.285533197972278125e+14,4.420093822729442188e+13
2.376177839423546345e+02,4.883682540557991558e+01,5.098293772307065000e+14,4.484584151461927344e+13
2.248067162830445795e+02,5.284798539487544389e+01,4.817579867897081250e+14,4.844109336582289062e+13
2.429897944502356495e+02,6.306954458388357665e+01,4.988490886499563125e+14,5.540738024444862500e+13
2.729908546434959362e+02,7.642417725387312544e+01,5.343143612802558750e+14,6.408802513503082812e+13
3.469499804816933874e+02,9.354083205279461311e+01,5.816428221651587500e+14,6.728626724872648438e+13
4.016264761093673314e+02,1.032142026380448385e+02,6.339825741268926250e+14,6.997075578674483594e+13
4.349091063027546511e+02,1.177712902989835868e+02,6.581322061194630000e+14,7.657901841949553125e+13
4.471407670000043026e+02,1.277111780319412588e+02,6.501786529845730000e+14,7.980002777893790625e+13
4.102580613465079864e+02,1.166507506576097626e+02,6.333275525650510000e+14,7.734184545643565625e+13
3.766496429815744591e+02,9.520221522666551550e+01,6.437514839411302500e+14,6.987049888038199219e+13
2.922650933646596627e+02,6.657804737948080742e+01,6.122504123956748750e+14,5.980802623019275000e+13
2.565659220511398075e+02,5.653280294945489715e+01,5.859002314952605000e+14,5.531319277605252344e+13
2.291139682464682039e+02,5.055632441059510995e+01,5.614738742590538125e+14,5.303838121721551562e+13
1.897324776556324366e+02,3.789711043164121662e+01,5.439218574549772500e+14,4.645033833796389062e+13
2.195721308862518697e+02,4.236081260159520667e+01,5.592505098833062500e+14,4.617514146436795312e+13
2.364902099478824198e+02,4.841100643011392179e+01,5.570963220733371875e+14,4.882950432212192969e+13
2.540226800105852760e+02,5.439511162367031716e+01,5.765046634335392500e+14,5.288409284628035156e+13
2.879789760713048850e+02,7.250372088615975485e+01,5.905694445273306250e+14,6.374236213103526562e+13
3.062897494279312127e+02,8.143918871912009649e+01,5.978772451437372500e+14,6.818256249321976562e+13
2.982353148010521409e+02,8.617693896081469518e+01,6.058934819839220000e+14,7.508792479630367188e+13
2.923792714231165064e+02,8.680768433139468243e+01,6.136658442803141250e+14,7.813533528964234375e+13
2.624432391700515268e+02,7.711557655860593741e+01,6.016331239617141250e+14,7.576548735188954688e+13
2.376634740314796943e+02,6.302304591451152760e+01,6.033749323900426250e+14,6.853816522152076562e+13
2.340169931418666636e+02,5.334731711737988036e+01,6.101544401447108750e+14,5.957360145390840625e+13
2.201607841226039568e+02,4.514835842080237427e+01,5.967800982071010000e+14,5.239320222216689062e+13
2.088185734045974868e+02,3.580803192587946882e+01,6.043480521287857500e+14,4.436149952800964844e+13
2.012546368406243005e+02,3.590049656282494084e+01,6.031901130522898750e+14,4.604436544440469531e+13
1.950726081631795807e+02,3.713083346742780577e+01,5.778740729269126250e+14,4.704790361790317188e+13
1.976292730340977073e+02,3.986429628107040202e+01,5.695411943269982500e+14,4.914480650488372656e+13
1.900227174868126099e+02,4.058220318115947123e+01,5.670102458408011250e+14,5.178358321868563281e+13
1.963309221715119008e+02,4.302241005558728659e+01,5.641907247764337500e+14,5.288162121626822656e+13
2.079840565418901690e+02,4.838007232665506763e+01,5.689961574791855000e+14,5.663736282132153906e+13
2.090664413493270217e+02,5.008439651918160962e+01,5.684316774498813750e+14,5.827209919087002344e+13
2.663003605055365028e+02,6.655005465396466491e+01,6.012534322062190000e+14,6.439862675430021094e+13
3.309338951199867438e+02,7.498660422333799147e+01,6.477647839037827500e+14,6.299928471147228125e+13
3.943441549433462683e+02,9.159509846633683594e+01,6.670517429607283750e+14,6.654839929752535938e+13
3.970929066696560881e+02,8.945025757620273055e+01,6.740213241211942500e+14,6.521824604768012500e+13
3.888963519881311868e+02,8.462415085033636331e+01,6.761467675190413750e+14,6.319724205288929688e+13
3.261390114564501914e+02,7.611916062125537508e+01,6.116029465643495000e+14,6.124862520469349219e+13
2.879790082402319058e+02,7.160402708549544570e+01,5.807461494278215000e+14,6.189042138748451562e+13
2.706050890795143005e+02,6.482902158320442254e+01,5.822222566918635000e+14,5.977682657975895312e+13
2.404973904242758351e+02,5.582885262113826741e+01,5.820773547940620000e+14,5.787112532712185156e+13
2.642310348568767040e+02,6.146014688872114107e+01,6.168194332969728750e+14,6.149765291144919531e+13
