Temperatures,+-,Metastables,+-
7.665117980842583347e+04,7.936259371808204742e+04,-1.684706066611744000e+15,4.927832552143603125e+14
1.005251014958083833e+05,2.028460398182102072e+05,-1.510530764200468750e+15,1.426399425606968250e+15
9.961527654386826907e+04,1.968784142480580194e+05,-1.500292585624055000e+15,1.374938190102746000e+15
9.396291931447193201e+04,1.550675250842593086e+05,-1.474459414988031500e+15,1.050684394090378500e+15
1.021122081089566927e+05,2.535736857031053223e+05,-1.272760937669655250e+15,1.501764057521519750e+15
1.101875138583891239e+05,3.947644135997217381e+05,-1.271622073830194250e+15,2.289881437426820500e+15
1.156909627344605397e+05,6.138142051750087412e+05,-1.166518437334594500e+15,3.180512150929771500e+15
1.198017649347338011e+05,9.080259930992083391e+05,-1.070898800414084750e+15,4.212429125132374000e+15
1.209593891536242882e+05,9.913899824131442001e+05,-1.090169999319579125e+15,4.646088958914980000e+15
1.222053286675294075e+05,1.175043925586387282e+06,-1.092560017342865000e+15,5.473217499357559000e+15
1.242728430006500421e+05,1.468543725046578562e+06,-1.122181645808695375e+15,6.923285409172360000e+15
1.252912788521405892e+05,1.839543571983573027e+06,-1.069123474408596750e+15,8.196394002563108000e+15
1.243595743523129058e+05,1.585542978992154822e+06,-1.147542963507391500e+15,7.635722173064694000e+15
1.204346857640847884e+05,9.717580048905175645e+05,-1.242284270999501000e+15,5.207896633816301000e+15
1.170574664940282382e+05,7.357856554339641007e+05,-1.244128411059664000e+15,4.033954677278880500e+15
1.146036721640731266e+05,6.068578687014218885e+05,-1.235850645604570250e+15,3.352400262493666500e+15
1.112042806323713448e+05,4.903357029504721286e+05,-1.221713750504895250e+15,2.720682279731113000e+15
1.202579202657518181e+05,9.361100097819397924e+05,-1.235993979958863000e+15,4.997300132357713000e+15
1.224417406131145108e+05,1.063743409450011095e+06,-1.278464856240176750e+15,5.787765011164552000e+15
1.224719455441086611e+05,1.081854711508604465e+06,-1.263921465179694250e+15,5.817146796153040000e+15
1.247455678669321933e+05,1.653543257805716246e+06,-1.163340828332069250e+15,8.049778887772583000e+15
1.240395784157688468e+05,1.607799068208971061e+06,-1.105379140678171875e+15,7.477660449996954000e+15
1.223219439822939894e+05,1.374039811102572829e+06,-1.033251339960855375e+15,6.046104961133335000e+15
1.185572681113133440e+05,9.958929238332952373e+05,-9.970715948589841250e+14,4.333872803470415000e+15
1.186299584094568563e+05,9.694540949849894969e+05,-1.057844031994742500e+15,4.472808522412860000e+15
1.234466837762348732e+05,1.729205600643901620e+06,-1.006861772117265125e+15,7.355444565872370000e+15
1.241979230918635876e+05,2.080845282740963157e+06,-9.543828663356588750e+14,8.344056030878809000e+15
1.233978544441451377e+05,1.861986157081502257e+06,-9.302911601333653750e+14,7.320460147187302000e+15
1.197224340606091282e+05,1.146281983133265516e+06,-9.676507188030172500e+14,4.807450742739682000e+15
1.133152562167109572e+05,5.109431802296159440e+05,-1.206065318574679750e+15,2.771431881156295000e+15
1.120307452534799668e+05,3.924659425425372901e+05,-1.353157047253379250e+15,2.403149244860244000e+15
1.184003655678999203e+05,6.229922252220583614e+05,-1.290211737859028750e+15,3.513341085229259500e+15
1.246901336233871116e+05,1.205397019494966371e+06,-1.206001402820080750e+15,6.085826093219623000e+15
1.262338122995498561e+05,1.573050461386563024e+06,-1.094464696039471500e+15,7.121492022980130000e+15
1.277621863104856166e+05,2.318700023655443452e+06,-9.215726348123992500e+14,8.737159547335642000e+15
1.270959365827784495e+05,2.480433472966028843e+06,-8.397552316871045000e+14,8.558894590955259000e+15
1.245598505758272368e+05,1.471122127301066881e+06,-1.000098932577485000e+15,6.165210435345095000e+15
1.215557167078482162e+05,8.051746043940657983e+05,-1.268941884539612500e+15,4.373428891212559000e+15
1.207630135090381373e+05,6.588272708481559530e+05,-1.461789435872379750e+15,4.144951723812836000e+15
1.230914867571858194e+05,9.934195192862832919e+05,-1.427828207624894250e+15,6.007917325606039000e+15
1.235677641562645586e+05,1.177736054109632270e+06,-1.365938260420613000e+15,6.791074388373345000e+15
1.246000007171272446e+05,1.561056898390654707e+06,-1.214726698947218500e+15,7.941137608738412000e+15
1.248881127268721175e+05,2.251036455758709926e+06,-9.309404231213100000e+14,8.764475751437251000e+15
1.241672095539068832e+05,2.314559150411422830e+06,-8.702069283280681250e+14,8.464495707950017000e+15
1.218847995124789741e+05,1.685844312627856154e+06,-9.215630166813903750e+14,6.636406331811491000e+15
1.126247756931717886e+05,7.009291326149038505e+05,-1.022556569855701750e+15,3.232078157889390500e+15
9.671570048927085008e+04,2.385697137877460336e+05,-1.276902482823487500e+15,1.411971505500423750e+15
7.956414563643324072e+04,1.027025601114966266e+05,-1.567627018094161000e+15,6.314328340421642500e+14
8.313560377064846398e+04,9.478839988174525206e+04,-1.785545974876141750e+15,7.055554858323657500e+14
1.130981616741524485e+05,4.307459246090778615e+05,-1.592169376971315250e+15,3.087932334982616500e+15
1.248882006173370755e+05,1.628374662250510650e+06,-1.302017628636443500e+15,8.862872627846047000e+15
1.274611844657615875e+05,3.349941435843328480e+06,-9.211958712310630000e+14,1.264409700870617800e+16
2.889536813849317127e+02,3.680194849221061872e+02,1.468199348796561562e+14,7.786891297097496875e+13
3.733794317791055732e+02,3.734450598691103664e+02,1.685676199258384688e+14,7.054511453593717188e+13
4.072380670278836305e+02,5.270904042374005485e+02,1.354989927563739375e+14,7.347182654481359375e+13
3.410314158992116518e+02,5.865553493731688377e+02,1.027240700667091094e+14,7.377765450966410938e+13
2.116888856666936647e+02,5.643048312989790247e+02,6.067827136413689844e+13,6.692181919767067969e+13
1.147238102695308189e+05,6.789836592639199225e+05,-9.086008796936320000e+14,2.754390200092813500e+15
1.205994988121291681e+05,9.364176067663583672e+05,-1.014600889090842875e+15,4.094117554952668000e+15
1.251621035983734328e+05,1.701215385751879541e+06,-9.860904088138747500e+14,6.998113314829877000e+15
1.268386237977868877e+05,2.688163230561522767e+06,-8.867808606316235000e+14,9.817741859165122000e+15
1.285531731405654136e+05,4.620207493376222439e+06,-6.559200398686096250e+14,1.230566170684960400e+16
1.290416716262559785e+05,8.345045484845525585e+06,-3.585426437137713125e+14,1.210928470118139600e+16
9.404042616512624875e+01,7.445429857607140889e+01,1.533740359320410625e+14,4.912449609393153125e+13
1.186995110309241142e+02,8.526256472760900351e+01,1.666547658986121250e+14,4.877475789192530469e+13
1.382168734903276004e+02,1.278808149374169858e+02,1.488473358214819688e+14,5.634432703152507812e+13
4.226935134154591545e+00,5.812154617814737634e+00,6.816957087891625781e+13,3.603794860177271875e+13
6.604575981417593056e+00,1.217725776755530021e+01,6.321311971578704688e+13,4.267337303293025000e+13
6.385717942340869513e+01,1.040892596617677270e+02,1.106032858812162188e+14,7.185605012385526562e+13
9.299801189588785633e+01,1.067691199759369169e+02,1.542780712164946250e+14,7.159035718586371875e+13
1.150547024178397635e+02,1.023516306452176252e+02,1.796816741157701875e+14,6.512544607752587500e+13
1.224085558107786511e+02,9.377693932306486602e+01,2.200078671937457500e+14,6.880174717668408594e+13
1.300158698847936591e+02,9.159501739133801834e+01,2.540725788407287188e+14,7.319015838780576562e+13
1.360810250492402531e+02,8.330475381341848617e+01,2.812245713639014688e+14,7.055568872830514062e+13
1.438264201229125092e+02,7.912146939377919352e+01,2.943722351839818125e+14,6.644499006886982812e+13
1.642515485177906100e+02,8.712145113162915777e+01,3.093558678829338125e+14,6.756305080927067969e+13
1.669478222067679667e+02,8.733583631218600374e+01,3.385345113662415625e+14,7.296764216364715625e+13
1.799325424075876185e+02,9.851628658325367383e+01,3.410632526332041875e+14,7.712426544569475000e+13
1.961789047996578006e+02,1.043940030351856478e+02,3.649605481300860000e+14,8.035405649281389062e+13
1.967773140701984573e+02,9.067976907255408037e+01,4.152025061246600000e+14,7.921111070671276562e+13
2.203767947065966553e+02,9.038776606200245567e+01,4.821050233549653750e+14,8.210969092653678125e+13
2.371493485975438489e+02,8.530902093006544362e+01,5.268590712268178750e+14,7.884243017734696875e+13
2.557496095373353455e+02,8.031493884306992470e+01,5.732197142869003750e+14,7.505213586897126562e+13
2.715347823140978676e+02,7.283993143760774558e+01,6.567918162684512500e+14,7.358853698604939062e+13
2.695604887459055021e+02,6.122738345008006888e+01,7.112415239241535000e+14,6.749428682458102344e+13
2.637518159765675136e+02,6.124885530459410887e+01,7.590952036376242500e+14,7.363493357484426562e+13
2.733598039044370580e+02,6.161227899190914314e+01,8.322166003738378750e+14,7.846687679788626562e+13
2.924013096308627837e+02,5.654493309499606823e+01,9.339910178611057500e+14,7.569436231697037500e+13
2.953282706166419302e+02,4.800514687539320846e+01,1.022232980997175875e+15,6.970516827944951562e+13
3.203572859446223333e+02,4.422382909234912063e+01,1.096331226698466625e+15,6.360689154155730469e+13
3.314717334032158078e+02,4.089973094436087564e+01,1.148127052613118250e+15,5.959281078073555469e+13
3.170341837229519228e+02,4.444391428099921626e+01,1.146224891264059250e+15,6.754954247462136719e+13
3.011549796653404201e+02,4.738518348285299453e+01,1.129083139516042750e+15,7.462156924787832812e+13
2.729434023064961821e+02,4.695674668325833778e+01,1.103007324952425875e+15,7.956586343833773438e+13
2.559304514998637785e+02,4.647211340212711406e+01,1.059789478185569250e+15,8.055731373866573438e+13
2.462802860907826528e+02,4.532320463306640335e+01,1.062793889622349875e+15,8.183973570331084375e+13
2.421585586873841862e+02,4.682477627399081399e+01,1.084671184798026500e+15,8.775555552633831250e+13
2.537498153220321342e+02,4.928058939636953539e+01,1.095026767559491875e+15,8.904114733874290625e+13
2.581763862309281876e+02,4.749884182821202216e+01,1.129923239694130000e+15,8.710664616205515625e+13
2.606499453103501764e+02,4.587085840738858167e+01,1.179515759046490500e+15,8.703153513141729688e+13
2.661972425648974081e+02,4.192828341620073473e+01,1.241489047973903500e+15,8.205860505763485938e+13
2.523930992431505160e+02,3.808415328902609076e+01,1.268496109902010500e+15,8.027860877949190625e+13
2.395560874068075918e+02,3.527115742919814068e+01,1.279709812207711250e+15,7.896652571450378125e+13
2.284208015160992034e+02,3.236642510596898603e+01,1.310723400256287750e+15,7.779327294169923438e+13
2.251813580504592665e+02,3.242404107638301269e+01,1.365190201834662500e+15,8.236346309596189062e+13
2.350923489257645258e+02,3.113025735089038193e+01,1.456199054555036250e+15,8.093074838535382812e+13
2.479117871063601797e+02,3.023559061518356472e+01,1.548458366703855000e+15,7.939861207248545312e+13
2.542941796130437240e+02,2.668493554002648693e+01,1.637744464499383000e+15,7.234526208279278125e+13
2.611383801540220020e+02,2.831923469204673438e+01,1.687887853176229250e+15,7.711857465008253125e+13
2.649466879101640870e+02,3.032680602083100396e+01,1.702120779666971000e+15,8.211262652195840625e+13
2.607357693842201343e+02,3.130340672622910247e+01,1.721932593790257750e+15,8.712225354524362500e+13
2.657257218934503840e+02,3.313543783398008458e+01,1.768014175784128750e+15,9.297358381445945312e+13
2.732435579190961903e+02,3.189851010535312525e+01,1.854547208477817500e+15,9.140965075495403125e+13
2.810732170785385620e+02,2.944116273986898236e+01,1.926494229503104000e+15,8.529549687213601562e+13
2.947081444191309743e+02,2.644208720904951093e+01,2.039636882721600500e+15,7.747358788311428125e+13
3.085886363238901708e+02,2.330006501929719320e+01,2.163631411628306000e+15,6.927481763973062500e+13
3.079644518390801977e+02,2.372909473632059019e+01,2.186443702911746250e+15,7.145439415180401562e+13
3.034567297923086926e+02,2.640089548597653391e+01,2.154172434669557500e+15,7.945667083445840625e+13
3.006424030709163731e+02,2.847469024572978213e+01,2.109622190669403250e+15,8.466109830398950000e+13
2.899807606437685763e+02,2.889404748454941796e+01,2.092785950518261250e+15,8.831527485526596875e+13
2.954113487810585639e+02,3.048064490765314360e+01,2.117513023949798000e+15,9.256859717027685938e+13
2.982766009812996799e+02,2.992192771634480408e+01,2.137698461550008750e+15,9.088721930864203125e+13
2.941794249559765149e+02,2.620039693002783565e+01,2.180226084977716000e+15,8.231513150260734375e+13
3.020504794946992888e+02,2.589634781978197609e+01,2.230751391302829500e+15,8.113769690629275000e+13
3.056388727561701444e+02,2.668899064108124008e+01,2.260848742893812500e+15,8.378796701025050000e+13
3.077620570267981179e+02,2.527916273620158449e+01,2.320112943934230500e+15,8.093330899214571875e+13
3.044150437443621513e+02,2.453016448775937874e+01,2.392050524616628500e+15,8.191300881546457812e+13
2.959074798928068617e+02,2.332559909706222712e+01,2.446404475822965000e+15,8.197176997073146875e+13
2.906209485854228092e+02,2.368994214645442753e+01,2.505496379977779000e+15,8.685662641065210938e+13
2.850429679627115434e+02,2.423617476413539151e+01,2.562193683037356000e+15,9.269241063151442188e+13
2.829972945247182565e+02,2.452560876405796719e+01,2.601300352600350000e+15,9.594757746489107812e+13
2.817960331618247096e+02,2.563215749145994593e+01,2.623838846521273500e+15,1.016039993430815938e+14
2.884714382051319603e+02,2.629649886697271910e+01,2.683132839520253500e+15,1.042097655443478281e+14
2.883528699913314313e+02,2.509527379094366850e+01,2.730787502730453000e+15,1.013085852231571719e+14
2.864409805071102824e+02,2.378981026134594501e+01,2.746367206042756500e+15,9.724285658600643750e+13
2.916078658046987471e+02,2.302201713651018622e+01,2.831316869167528000e+15,9.539019466373851562e+13
2.850642267742982199e+02,2.136622110039530753e+01,2.912004297417842000e+15,9.321295935370917188e+13
2.909357951966804308e+02,2.333525248911190886e+01,3.020175497956688000e+15,1.035884713964237812e+14
3.002750269393554845e+02,2.417938743863698647e+01,3.192048394537420000e+15,1.101334024467514531e+14
3.070424459181234056e+02,2.244544131699075251e+01,3.365526932314312000e+15,1.056270974173365000e+14
3.259705449759354110e+02,2.069436605994845735e+01,3.527265656929154000e+15,9.632067873625426562e+13
3.404078135551954460e+02,1.938813282131505744e+01,3.635425181309883000e+15,8.916942401084043750e+13
3.428135472820775931e+02,1.818397411187197932e+01,3.656048188141529000e+15,8.353341556498442188e+13
3.412981901041714536e+02,2.037309664783883534e+01,3.613534997267616000e+15,9.287033559247520312e+13
3.334924828080986003e+02,2.228803799483254267e+01,3.561362060543607500e+15,1.024173976179700000e+14
3.208556868054463962e+02,2.185630648124128683e+01,3.527176905081103000e+15,1.033473334522363125e+14
3.139992895350596314e+02,2.021480941879256221e+01,3.535565289982812000e+15,9.791238327042742188e+13
3.098435281636463969e+02,1.823963626923261216e+01,3.579001369546448500e+15,9.067333910141146875e+13
3.107565867635192944e+02,1.759189571101431326e+01,3.636248614054498000e+15,8.864515078408150000e+13
3.011303014144810390e+02,1.735836133558424166e+01,3.613902776848950500e+15,8.968651473394525000e+13
2.905807720530268057e+02,1.763153874632461182e+01,3.574022542778956500e+15,9.332272902299315625e+13
2.889440599231135138e+02,1.891587218954331817e+01,3.578940870443541000e+15,1.008320985392889375e+14
2.814705885156634508e+02,1.805654989275641853e+01,3.594776847858301500e+15,9.926238156216781250e+13
2.811397477132107383e+02,1.873317553630667121e+01,3.629470295816617000e+15,1.041422199077282188e+14
2.821619950570675996e+02,1.935243380239768740e+01,3.651986515059788000e+15,1.078898038408185781e+14
2.870150913030900028e+02,1.940107334485943369e+01,3.710824632269753500e+15,1.081206185578150469e+14
2.939129670038303743e+02,1.904062677630147604e+01,3.795718985491826500e+15,1.060977424467927344e+14
2.906256454188195448e+02,1.923936298873643480e+01,3.824300096330528500e+15,1.092745410511859062e+14
2.880129861166225282e+02,1.998222838623162545e+01,3.858229019476980500e+15,1.155881909184610625e+14
2.902667620218895763e+02,2.059454339412529578e+01,3.926153529099308000e+15,1.203830316461686250e+14
2.904168865696498756e+02,2.080195618594368767e+01,3.994237174506991500e+15,1.237428137294933281e+14
2.907309885467490176e+02,1.954845236009205323e+01,4.081239966732785000e+15,1.188179843213139219e+14
2.991358338949837616e+02,1.804918528122309596e+01,4.198036485656191500e+15,1.098171204001168906e+14
3.055924415026588008e+02,1.607628604690274088e+01,4.319480904426780500e+15,9.865513215566476562e+13
3.100586897480465609e+02,1.355727732052189793e+01,4.415527844205430500e+15,8.391427998440412500e+13
3.177301652854304734e+02,1.333720047336624148e+01,4.487059489732360000e+15,8.192333995482276562e+13
3.210937032036242158e+02,1.326014665935585235e+01,4.522553502618439000e+15,8.126396493520043750e+13
3.227042827443627857e+02,1.399251794680144201e+01,4.512738985146273000e+15,8.512612782157714062e+13
3.250393288187084977e+02,1.468997144095366458e+01,4.471879677819954500e+15,8.787613008496146875e+13
3.212278884276698818e+02,1.579363742988475394e+01,4.408132550472542000e+15,9.416912900674784375e+13
3.159241894310787870e+02,1.579583588560868357e+01,4.351318584915915000e+15,9.447648171054467188e+13
3.091056529651098685e+02,1.624022374603861252e+01,4.326502819867598000e+15,9.869356637559421875e+13
3.029318894632658044e+02,1.704760133800618149e+01,4.346370689144720000e+15,1.062366410236760625e+14
2.982805386257610962e+02,1.603508363825336502e+01,4.360337077897239500e+15,1.018367670728618750e+14
2.953889281136398495e+02,1.463133386328050989e+01,4.384229486687041500e+15,9.437868271532714062e+13
2.982771292855565548e+02,1.465022390305646738e+01,4.461717658732368500e+15,9.532689715683946875e+13
2.993555397637509827e+02,1.563613168030684442e+01,4.513070751653260000e+15,1.026031590687045938e+14
3.025572482386662614e+02,1.629443517469661273e+01,4.496331398096541000e+15,1.053683018505548750e+14
3.045958392960304764e+02,1.646883820519977704e+01,4.488036465754649500e+15,1.055722505106072656e+14
2.978454009797324034e+02,1.656161904049447386e+01,4.481235386051449000e+15,1.084203733747527500e+14
2.911598331544442431e+02,1.699563136156884724e+01,4.442121835619164000e+15,1.127850668276120000e+14
2.860341225884433243e+02,1.647853559544731894e+01,4.442577583808347000e+15,1.113398992899192969e+14
2.824538323732613776e+02,1.691484764483266900e+01,4.458712026401215500e+15,1.161916772992392031e+14
2.828183571919432211e+02,1.749984357989287531e+01,4.480578747842304500e+15,1.206774800105746719e+14
2.871780734717639234e+02,1.704858370825535729e+01,4.564345938682604000e+15,1.180612498506934688e+14
2.964770440920700025e+02,1.675829142836479591e+01,4.687003889150519000e+15,1.155859263374913906e+14
3.098148927845931553e+02,1.605298085100617200e+01,4.863138328950786000e+15,1.101409335529641562e+14
3.257595470823281403e+02,1.520697061005300554e+01,5.065901599781744000e+15,1.035816773526943906e+14
3.359343613046885366e+02,1.435890959533698741e+01,5.216594910790352000e+15,9.781434784803800000e+13
3.401256497827537260e+02,1.333428170641528787e+01,5.307912752999926000e+15,9.137647755909698438e+13
3.329416207046641603e+02,1.267078146233954428e+01,5.303876333575182000e+15,8.865627980473914062e+13
3.201731784590036227e+02,1.181708305449144447e+01,5.244641107315446000e+15,8.499886352751675000e+13
3.091305120343632211e+02,1.174033715343272810e+01,5.155171847497962000e+15,8.590916467877387500e+13
2.960951839367001526e+02,1.186135109653811703e+01,5.054310247363961000e+15,8.876936867250848438e+13
2.884760696070166546e+02,1.175130067307019566e+01,4.983496925233203000e+15,8.894569759839281250e+13
2.874937373383284580e+02,1.187347661647085495e+01,4.947852177197150000e+15,8.949227967364025000e+13
2.902985733764493261e+02,1.239030518551844295e+01,4.991636043470199000e+15,9.334878971957489062e+13
2.927923110664947330e+02,1.287503808554100004e+01,5.047528500446272000e+15,9.731480906226317188e+13
2.964443798887439243e+02,1.382308801693375067e+01,5.080683509395998000e+15,1.039044778948677031e+14
2.973916982538231650e+02,1.463272672919793571e+01,5.083191384313799000e+15,1.096936822540755625e+14
2.977427131264789750e+02,1.576157277479755336e+01,5.037931059566316000e+15,1.168927823814815625e+14
2.990445901537646023e+02,1.653762446741276193e+01,4.983926457129461000e+15,1.207113496525496875e+14
2.947046617832501738e+02,1.741757099299572076e+01,4.911033725619543000e+15,1.270165482642022812e+14
2.906671540271008212e+02,1.665992965955038585e+01,4.871301425041065000e+15,1.221353049860439062e+14
2.855356167610938769e+02,1.578387864456924206e+01,4.846913904265180000e+15,1.171859831507789531e+14
2.839417092967363487e+02,1.416473173120317242e+01,4.856773658023366000e+15,1.059907308859702500e+14
2.824743613607100201e+02,1.289240548316305279e+01,4.904330764298712000e+15,9.798850821251792188e+13
2.807689799841618878e+02,1.197624593305419793e+01,4.942928413334157000e+15,9.235538552884014062e+13
2.841135651056646907e+02,1.189835650254561550e+01,5.019217039304272000e+15,9.215848968077081250e+13
2.818707105113765010e+02,1.263113231923467694e+01,5.093143905526767000e+15,1.001791054998701406e+14
2.830496328766804481e+02,1.336801067024380707e+01,5.153224878757946000e+15,1.069123106480475156e+14
2.875102019207932926e+02,1.355025161678037371e+01,5.205440819066104000e+15,1.078257671081105469e+14
2.862269083779855237e+02,1.328344463756239335e+01,5.254857872708966000e+15,1.072659792499685000e+14
2.842812225453155861e+02,1.233667419334964954e+01,5.297842406098311000e+15,1.011951626246199375e+14
2.866906130446665770e+02,1.150400535925700929e+01,5.317279352291944000e+15,9.392948197497365625e+13
2.879990722385769573e+02,1.153245353302260412e+01,5.360425607425194000e+15,9.454585456520368750e+13
2.947436011029039378e+02,1.123765003435983978e+01,5.433073278403103000e+15,9.130123477904204688e+13
3.041832704544438570e+02,1.091680801974748682e+01,5.533452770787307000e+15,8.760881593256284375e+13
3.100127876141725665e+02,1.091958751747228895e+01,5.586609332514785000e+15,8.684638216280925000e+13
3.138095854436825789e+02,1.176524353050291261e+01,5.613586755498726000e+15,9.290434398632964062e+13
3.156396728272435439e+02,1.242437880564274089e+01,5.653571563618600000e+15,9.827888427420671875e+13
3.218693387722208286e+02,1.259413459530167678e+01,5.626148445905429000e+15,9.715059333257675000e+13
3.202949266670066208e+02,1.281152231097553340e+01,5.591527778471088000e+15,9.866435137234379688e+13
3.130058249153693737e+02,1.243415607730878847e+01,5.542045482521654000e+15,9.709313469015410938e+13
3.078445801905930352e+02,1.271408682636320897e+01,5.472745143786362000e+15,9.961017217479190625e+13
3.021970841846105031e+02,1.368141454711413729e+01,5.419757473742060000e+15,1.080867932923363750e+14
2.969936359529490915e+02,1.365546655014890653e+01,5.412212226636631000e+15,1.096372810072285625e+14
2.954935982438333895e+02,1.357271743711676315e+01,5.420885722614215000e+15,1.097237069358133125e+14
2.978883370125655006e+02,1.412492785275927254e+01,5.410622796754849000e+15,1.130245224774630312e+14
2.973603842126769905e+02,1.330368638635911793e+01,5.389780265060037000e+15,1.062031975736392969e+14
2.999988227412836750e+02,1.353150021051737006e+01,5.377263711375533000e+15,1.067894210448341406e+14
3.006171033266863901e+02,1.485138524497187973e+01,5.395737532917691000e+15,1.173925688628417344e+14
2.974947577704368769e+02,1.485370333860582370e+01,5.358735998472053000e+15,1.177872537255244531e+14
2.988760720726777436e+02,1.520986550284160010e+01,5.344080734761782000e+15,1.196922763809436250e+14
2.991657612864107136e+02,1.448132920327167916e+01,5.371691349705148000e+15,1.144801423374514219e+14
2.978578047737209999e+02,1.356109345309150882e+01,5.404814056401009000e+15,1.083977734909130625e+14
2.957767658460741131e+02,1.271687725612572351e+01,5.415606940970745000e+15,1.025961234862483125e+14
2.943337857504653243e+02,1.195074345764190582e+01,5.388583552819522000e+15,9.637540344738812500e+13
2.940642856504435372e+02,1.233101899546306335e+01,5.420633569200586000e+15,1.001722587969583594e+14
2.976197357184780685e+02,1.290698443104881399e+01,5.493082877821447000e+15,1.050707279529334531e+14
3.033313940557845285e+02,1.332911685760035603e+01,5.596853378369218000e+15,1.085992010731492812e+14
3.088498327314758285e+02,1.338831433032063778e+01,5.729542334914810000e+15,1.098422011661592031e+14
3.081363471345206904e+02,1.252311036276662115e+01,5.863267194460995000e+15,1.055915437051160312e+14
3.083980105428092315e+02,1.197510758840814127e+01,5.992856551030544000e+15,1.033036695036928125e+14
3.103002031700207226e+02,1.114031997366540772e+01,6.084765915452097000e+15,9.709364219120267188e+13
3.016641473347216333e+02,9.287671887041692997e+00,6.097512201871738000e+15,8.350635374876176562e+13
2.963149546111699237e+02,8.143374582105838755e+00,6.080746310801237000e+15,7.434611722588582812e+13
2.935060752550349434e+02,8.925023416361167250e+00,6.027077622874397000e+15,8.148808894200406250e+13
2.888723275704152798e+02,9.906880611006490867e+00,5.888074604197442000e+15,8.962947454581137500e+13
2.895904715320475589e+02,1.168252313177308110e+01,5.762120297765640000e+15,1.029767537054782188e+14
2.933256208124780642e+02,1.263007262402074105e+01,5.658704563020353000e+15,1.077491636860500781e+14
2.963435091900951193e+02,1.360649323946101319e+01,5.569070646214942000e+15,1.129105459937245312e+14
3.000774942585599092e+02,1.399209872930064158e+01,5.500194695391249000e+15,1.131130418668124062e+14
3.000497860700414776e+02,1.329865871487174012e+01,5.430560906885230000e+15,1.060526586516430625e+14
2.988063113987506654e+02,1.294348221736556681e+01,5.422032287594804000e+15,1.034817842996975312e+14
3.018653429534397219e+02,1.233783793179656385e+01,5.472741261362018000e+15,9.860756144231670312e+13
3.041601801231217905e+02,1.257571473492654057e+01,5.543644352081832000e+15,1.011303928636227969e+14
3.054910331113378561e+02,1.340474094798476123e+01,5.606836665492459000e+15,1.086424015678561875e+14
3.064323208879628169e+02,1.365085419347358453e+01,5.650199314570931000e+15,1.112083668296853750e+14
3.039122121135443990e+02,1.413581080286337688e+01,5.711400815368914000e+15,1.174935041128708750e+14
2.982372747343834476e+02,1.482384892535440279e+01,5.697682317560586000e+15,1.252745318801847188e+14
2.929841964827061815e+02,1.484271268330321902e+01,5.672682554810147000e+15,1.271148850498822812e+14
2.844015978981327635e+02,1.394222858238310003e+01,5.654560963313846000e+15,1.226488248386714219e+14
2.771992880821732683e+02,1.379725144551482430e+01,5.602523235037276000e+15,1.233438871607281875e+14
2.777239246982593386e+02,1.394679107539792184e+01,5.622906000121495000e+15,1.249305153833273281e+14
2.806109623967540188e+02,1.322397853574518400e+01,5.669870696858599000e+15,1.182762292466467500e+14
2.834714286756810679e+02,1.224783836366844270e+01,5.755208875599489000e+15,1.101918746025405156e+14
2.910910430187307156e+02,1.131923473048032669e+01,5.879329903595601000e+15,1.014443377376783594e+14
2.999454938405190774e+02,1.100922827044124119e+01,6.023203342779936000e+15,9.824600902283510938e+13
3.042290726636080649e+02,1.095568567836329876e+01,6.142504639194691000e+15,9.844082781184854688e+13
3.100998639718480376e+02,1.036910357143830907e+01,6.241108517575939000e+15,9.296681148121023438e+13
3.129738087626481615e+02,1.024210441365850244e+01,6.286906960653005000e+15,9.169274958874321875e+13
3.156765534969116516e+02,9.387670452290581835e+00,6.279195434135023000e+15,8.319481121929632812e+13
3.148789275344466319e+02,8.899042112802522553e+00,6.224482024972909000e+15,7.831971533831879688e+13
3.102274593324543730e+02,9.650163931823286134e+00,6.140658226705591000e+15,8.496874213086806250e+13
3.055534410454100112e+02,1.082809221959558066e+01,6.076971704300456000e+15,9.573688600416831250e+13
2.966606018293068132e+02,1.116996647233688300e+01,6.009755842942209000e+15,1.005601644971532344e+14
2.915921774983913224e+02,1.140638147328447793e+01,5.966303941905396000e+15,1.036895611639032188e+14
2.882692446067663354e+02,1.153398343236076862e+01,5.932568784763217000e+15,1.054311774511461406e+14
2.877466432142711596e+02,1.157116983398022292e+01,5.899548507724162000e+15,1.053255083731170469e+14
2.887216398823280770e+02,1.182759821684784995e+01,5.896838051195853000e+15,1.072349845765369062e+14
2.892129455974034045e+02,1.236219779940075547e+01,5.883259180991035000e+15,1.116074799576470000e+14
2.885861053420572944e+02,1.229860179144759158e+01,5.828153046563220000e+15,1.101466649276510000e+14
2.866885844066088680e+02,1.211776961809018438e+01,5.801840895473528000e+15,1.087265075527306719e+14
2.852125640358719920e+02,1.215641094509705766e+01,5.806523544145871000e+15,1.097442928416826562e+14
2.826882916142895397e+02,1.252816301302675228e+01,5.804852118072093000e+15,1.140965671286461719e+14
2.815101876192921395e+02,1.208589826402411305e+01,5.832431155838689000e+15,1.111107926403532656e+14
2.822153825011788513e+02,1.119126470918096672e+01,5.889430415495066000e+15,1.037159998600640000e+14
2.878655228022641381e+02,1.125106761634927999e+01,5.948194045548817000e+15,1.032914026291973594e+14
2.927886371109739798e+02,1.128423740258260644e+01,6.031558581600826000e+15,1.033725462782978906e+14
