Temperatures,+-,Metastables,+-
3.150148319415336573e+02,1.196445863180875513e+01,5.819434308750461000e+15,9.429158961543164062e+13
3.158177403867174462e+02,1.210572489849795552e+01,5.860960882435312000e+15,9.589311416825975000e+13
3.183076190117606075e+02,1.160420894006738379e+01,5.867108536676438000e+15,9.130536488775164062e+13
3.127676816444100609e+02,1.040206673871360898e+01,5.821826353266234000e+15,8.260349852334206250e+13
3.080367273359110527e+02,8.898328806788464718e+00,5.834382380873087000e+15,7.191114516235592188e+13
3.051083458804657766e+02,8.265990128903311529e+00,5.842505876399146000e+15,6.754099968342367969e+13
3.010465798833691906e+02,7.821189608832649576e+00,5.802019657822205000e+15,6.428382621316786719e+13
3.081767793575635324e+02,7.462830625358883196e+00,5.859731285111212000e+15,6.056413650674960156e+13
3.132682152464289516e+02,7.905337793044139971e+00,5.915416458385080000e+15,6.376041136064916406e+13
3.185156258359692742e+02,8.356442599917622616e+00,5.944619780774364000e+15,6.664229595246920312e+13
3.198917726740967282e+02,8.542042967693459943e+00,5.983200005768395000e+15,6.830261596721787500e+13
3.187808049694505712e+02,9.244647147451397373e+00,5.970721928981712000e+15,7.401291491898518750e+13
3.178689930026001207e+02,9.229068053746079414e+00,5.942162700014515000e+15,7.371828966316750000e+13
3.067676260966678683e+02,9.009746129366154932e+00,5.872016229094916000e+15,7.361965680298075000e+13
2.982383587632085096e+02,8.829491634371100517e+00,5.754329646644070000e+15,7.260534674967965625e+13
2.887390282873070078e+02,9.261030170835738318e+00,5.677172635761672000e+15,7.751716390174264062e+13
2.821557562013209122e+02,8.218110710122665807e+00,5.682660578526938000e+15,7.046050689923834375e+13
2.791421198518605706e+02,7.678698100457340914e+00,5.704116330430261000e+15,6.681521759331114844e+13
2.834774421260333384e+02,7.165221241303738609e+00,5.795469447862533000e+15,6.245797906018667188e+13
2.973794747593586862e+02,6.877866743557455642e+00,5.944087575614030000e+15,5.873938452279628125e+13
3.080262504606678817e+02,7.640249025819499273e+00,6.050576179687721000e+15,6.421662186989875781e+13
3.198828672667772253e+02,9.036005408369879532e+00,6.121178829025929000e+15,7.405467129836726562e+13
3.281678297187006592e+02,9.851618680105010739e+00,6.187109423845164000e+15,7.961497988924868750e+13
3.321505356277311876e+02,1.049102178050399381e+01,6.223378336529169000e+15,8.429509341562862500e+13
3.318186005456060457e+02,1.122842753887061029e+01,6.213494373109391000e+15,9.015598384663737500e+13
3.251039536454692893e+02,1.168993098228818717e+01,6.193516336196522000e+15,9.546982253867468750e+13
3.207932817002355819e+02,1.166123214952066611e+01,6.125129205756253000e+15,9.536581636944903125e+13
3.142894292843714652e+02,1.163188135016293501e+01,6.065399195582690000e+15,9.607364993258820312e+13
3.061756557028934935e+02,1.113170921705111382e+01,6.025653155724390000e+15,9.370903521203245312e+13
3.020520088898652489e+02,1.037073696931699551e+01,5.971891973597248000e+15,8.764163132543817188e+13
2.958436179893237750e+02,9.861020292842644253e+00,5.947032936427100000e+15,8.469890651068031250e+13
2.895826453247287873e+02,8.825093550549306443e+00,5.913816899269686000e+15,7.697081175004939062e+13
2.938122446839909685e+02,8.159927622320997997e+00,5.937545217033684000e+15,7.045012528356440625e+13
3.021418072566854107e+02,9.159033343739265476e+00,6.015860194394098000e+15,7.799530994020606250e+13
3.072219704993881351e+02,9.338986370725571362e+00,6.056629499950515000e+15,7.878421889537332812e+13
3.140674226664378352e+02,1.036029694758651232e+01,6.111269813801058000e+15,8.632877257806262500e+13
3.216275299836171939e+02,1.112086106988228984e+01,6.176851688555526000e+15,9.153774771374128125e+13
3.218591152304533693e+02,1.057659421148716739e+01,6.209820300556392000e+15,8.749749348890676562e+13
3.230060257424084398e+02,1.021481427586255641e+01,6.215448462674165000e+15,8.428680908320573438e+13
3.271258609842611804e+02,8.920564133437064669e+00,6.242989815888090000e+15,7.302702966890165625e+13
3.245182893538800499e+02,8.286462035086710642e+00,6.260646139845633000e+15,6.859125718163225781e+13
3.168231440448411718e+02,8.541464798378719081e+00,6.213724898844790000e+15,7.183518276916831250e+13
3.077624911708693958e+02,9.679140234252360031e+00,6.150941162333108000e+15,8.288684660703531250e+13
3.026855778472578891e+02,9.952014252604330480e+00,6.106415538691027000e+15,8.597432241772264062e+13
2.965923702827480497e+02,8.870180161743739689e+00,6.072475518231302000e+15,7.773206431605128125e+13
2.895957996654406088e+02,9.218487935186054472e+00,6.031016915785066000e+15,8.212464183560578125e+13
2.881872249434518380e+02,8.650869459064901790e+00,6.059197080919945000e+15,7.783703717772656250e+13
2.943675521026514730e+02,8.584475746106562610e+00,6.141910266173095000e+15,7.673745805460646875e+13
3.012915836288148057e+02,9.053381922316679820e+00,6.219111814266711000e+15,8.014745608901125000e+13
3.097607214788768601e+02,9.555058657974159431e+00,6.294705975172063000e+15,8.335796039536365625e+13
3.167926858555689478e+02,1.086610926081197270e+01,6.326822277259650000e+15,9.319885529878050000e+13
3.206561484357669656e+02,1.155813930662223754e+01,6.363726502827043000e+15,9.855672478428831250e+13
3.246096006670241536e+02,1.080513345356196986e+01,6.389006657706105000e+15,9.140295820997425000e+13
3.230311604221316770e+02,1.059746827850870865e+01,6.325470803952765000e+15,8.911413917129957812e+13
3.177880649297193827e+02,1.036075585944413291e+01,6.238546269295733000e+15,8.724656461576943750e+13
3.074474077473294642e+02,9.381859967750740381e+00,6.172496433973822000e+15,8.072838535492234375e+13
3.026283773106003423e+02,9.300079105918372946e+00,6.158327616973750000e+15,8.109567084937660938e+13
3.012495485367797414e+02,9.355772172295869993e+00,6.185388981966967000e+15,8.234735195268109375e+13
3.051753874333163026e+02,9.262796680592970233e+00,6.243628624785519000e+15,8.130145701223803125e+13
3.103105927978492673e+02,9.422610597363144436e+00,6.354119192714567000e+15,8.289721165334618750e+13
3.169786210102024597e+02,9.556131293031075558e+00,6.440862290725410000e+15,8.351955628625818750e+13
3.265140957464207645e+02,9.188790345497325873e+00,6.471577889692358000e+15,7.835946977458448438e+13
3.282972263247017963e+02,9.286780442393029134e+00,6.481280146199689000e+15,7.889139195459539062e+13
3.315017020969120836e+02,9.354687008963020745e+00,6.494806677972885000e+15,7.887596310243603125e+13
3.329561749169409381e+02,9.639769679456165363e+00,6.516121559332995000e+15,8.121302053284693750e+13
3.276762436367690725e+02,1.043872797405969344e+01,6.569068525335620000e+15,9.015684575717520312e+13
3.178078156421179301e+02,1.068228813530436838e+01,6.617111657500839000e+15,9.589488151850878125e+13
3.119820885195753704e+02,1.027823368635213619e+01,6.637965877024273000e+15,9.432202712063437500e+13
3.093622538118050329e+02,9.681991765651050130e+00,6.709670101583295000e+15,9.066691758037593750e+13
3.059867320686222456e+02,9.353971851505344048e+00,6.796302583825230000e+15,8.982255679845896875e+13
3.060564633469719524e+02,9.188165633417332501e+00,6.824951724547904000e+15,8.861853751669664062e+13
3.094716902158277776e+02,9.086995951172566421e+00,6.850048980997036000e+15,8.701855865547437500e+13
3.131835838131582932e+02,8.692096491426955396e+00,6.865175462586530000e+15,8.244211227839843750e+13
3.143256403123904192e+02,7.716220518023536812e+00,6.890301109462176000e+15,7.321136697218215625e+13
3.136126724541347812e+02,7.365197269512567146e+00,6.900252818801806000e+15,7.015205546538464062e+13
3.097723736566003936e+02,6.716525632366726839e+00,6.862727880385736000e+15,6.438615220828857812e+13
3.094421830598507768e+02,6.807978968443126000e+00,6.877753931309094000e+15,6.548957236249785938e+13
3.125864830161375494e+02,7.117191206165350614e+00,6.926860460591096000e+15,6.830158901990770312e+13
3.142682023933239748e+02,8.095540918676679354e+00,6.960266327775524000e+15,7.768098293231729688e+13
3.172774459689057949e+02,8.853791761166503349e+00,6.972881644287325000e+15,8.431236218505960938e+13
3.179888838478926232e+02,9.022105314790652031e+00,6.992054081451410000e+15,8.598056575220759375e+13
3.153630109547678444e+02,9.347111488121530698e+00,7.009925366938769000e+15,9.007847960551342188e+13
3.094537296335394103e+02,9.652020484493263552e+00,7.015577812667043000e+15,9.489358831290521875e+13
3.027616426181099314e+02,9.247648228069934362e+00,7.068516682230829000e+15,9.372114887116370312e+13
3.003281543393621291e+02,8.955381547861202662e+00,7.154832679416480000e+15,9.273837425372750000e+13
2.982178058962732052e+02,9.169146206852282432e+00,7.215461749638048000e+15,9.652953622869056250e+13
2.965500139432375590e+02,9.049665424327841379e+00,7.286294570146928000e+15,9.685859981544042188e+13
2.978761135617316995e+02,9.131065009435253899e+00,7.313523435598338000e+15,9.769352402984106250e+13
3.003672886570849414e+02,8.321783817888709578e+00,7.328797097088788000e+15,8.849204549114796875e+13
2.997491118767324565e+02,8.358662519586411932e+00,7.344657032831635000e+15,8.928373012086707812e+13
3.015757276401649278e+02,8.602498556256000128e+00,7.350559553285912000e+15,9.140583728698882812e+13
3.036894925863475692e+02,8.584843723573580831e+00,7.386909029538963000e+15,9.107295406230735938e+13
3.041354953280534232e+02,9.315620166474463559e+00,7.410801159433271000e+15,9.903354769865303125e+13
3.087541083930065611e+02,9.351263378873083454e+00,7.502145580833392000e+15,9.924874625294948438e+13
3.131256968526459445e+02,9.619322634705113728e+00,7.554653557301261000e+15,1.014323197859039844e+14
3.156240892136871707e+02,9.097387603402419032e+00,7.548359679286387000e+15,9.507009839688257812e+13
3.161630977950614465e+02,8.408646455780459661e+00,7.570515825629224000e+15,8.800717298059373438e+13
3.197929456136718045e+02,8.745184355908000029e+00,7.558927668963101000e+15,9.032159745050796875e+13
3.207953425752268686e+02,8.776117110233725427e+00,7.530274238754967000e+15,8.997333970509014062e+13
3.199930885166182861e+02,8.112805682733739587e+00,7.520311992013545000e+15,8.326201606525814062e+13
3.179198377057894049e+02,7.436633248461997248e+00,7.525524593789558000e+15,7.688636361064485938e+13
3.133394317921182619e+02,6.570661982535287216e+00,7.506145619763287000e+15,6.874293314692514844e+13
3.092122749666924619e+02,6.133395526647018592e+00,7.471081199585449000e+15,6.469882087342889062e+13
3.062872959501160608e+02,6.556065840086160001e+00,7.469405630692420000e+15,6.980939432001906250e+13
3.077722036327037927e+02,6.658866352277307499e+00,7.518657525286150000e+15,7.107557568134751562e+13
3.078253117563554611e+02,7.590810342155134727e+00,7.562067081264435000e+15,8.153020266823053125e+13
3.075961990894743963e+02,8.430317427655316109e+00,7.622524594421428000e+15,9.142407911274929688e+13
3.086545881925597996e+02,8.263180785799699279e+00,7.702130806480536000e+15,9.034172214368646875e+13
3.085208810487489473e+02,7.462240985318906006e+00,7.756390592701959000e+15,8.226438012290457812e+13
3.083408119778636660e+02,7.779138236983340171e+00,7.822315000047530000e+15,8.662610901543714062e+13
3.106942362836563234e+02,7.870380000526510322e+00,7.856897514402067000e+15,8.739759563988479688e+13
3.135962301773143963e+02,7.428256952376272260e+00,7.851035321740454000e+15,8.164276061895064062e+13
3.152267917458799502e+02,7.169878062831756438e+00,7.814820222025730000e+15,7.798356225194643750e+13
3.133562898781582930e+02,7.455201297393713844e+00,7.775431193034003000e+15,8.111940652812229688e+13
3.090684035344535232e+02,7.659719669840827194e+00,7.695324935777077000e+15,8.354753539821334375e+13
3.045061124105440058e+02,7.526258245083892184e+00,7.597977295251771000e+15,8.216474467458553125e+13
3.020709893114258762e+02,6.321857469479225777e+00,7.589659906737207000e+15,6.949619693727525000e+13
3.028403545533644206e+02,6.388731978994751870e+00,7.631632860193872000e+15,7.048305030780245312e+13
3.023121403604042143e+02,6.874908843222331534e+00,7.683953908930931000e+15,7.656432561201426562e+13
3.060745650662652224e+02,7.136836807662855442e+00,7.770177672655407000e+15,7.947469962339856250e+13
3.113191817110945863e+02,7.591268069364143223e+00,7.873750047054272000e+15,8.432829879293471875e+13
3.152413985839454540e+02,7.782793884579459309e+00,7.936897429651760000e+15,8.612875355394001562e+13
3.188700643201380558e+02,7.825967839697330675e+00,7.945294129540337000e+15,8.570437314974818750e+13
3.196803711385586553e+02,7.235758850462461922e+00,7.938266532807073000e+15,7.895786204879323438e+13
3.218554658675744804e+02,7.153165165734590936e+00,7.931264427068762000e+15,7.744283395926303125e+13
3.230574597057409960e+02,7.021921743052406129e+00,7.908986851048784000e+15,7.549587908274192188e+13
3.197771046377948210e+02,7.025778100000245274e+00,7.864116098435476000e+15,7.584168672155820312e+13
3.203173427021226871e+02,7.255200054042633795e+00,7.854625477199791000e+15,7.807829865470360938e+13
3.219622519424202665e+02,6.708751816451105299e+00,7.877904990779007000e+15,7.206043230262767188e+13
3.203113829172295937e+02,6.934677397988440184e+00,7.920556042776701000e+15,7.533185178414904688e+13
3.220688525648981226e+02,7.255054460677295758e+00,7.967245752007267000e+15,7.889200108317231250e+13
3.190176224229355171e+02,6.982293489621531180e+00,7.952590586918957000e+15,7.650773090530856250e+13
3.151570970492955439e+02,6.752157746428642859e+00,7.970099684967021000e+15,7.509451008801300000e+13
3.133176309360889036e+02,6.976048816200911773e+00,7.986434879995715000e+15,7.822842037090426562e+13
3.093151433618382953e+02,7.460627195540650014e+00,7.964535349101638000e+15,8.450481170865320312e+13
3.138944268642213160e+02,7.641505550529487323e+00,7.985855354193423000e+15,8.552330784786575000e+13
3.162927069546743724e+02,7.699141559556716530e+00,8.002831825108302000e+15,8.570668612871279688e+13
3.187964013059812487e+02,6.933842093058205869e+00,8.031861212065014000e+15,7.688156328682571875e+13
3.231396450801053106e+02,6.150948175969705112e+00,8.080621338357883000e+15,6.772530323528195312e+13
3.229500408045753943e+02,5.714976669458732061e+00,8.126136543634540000e+15,6.336134775509879688e+13
3.239702125451523216e+02,5.931451251662197777e+00,8.137582487096474000e+15,6.565385959984695312e+13
3.220417283857859161e+02,7.149676012272002446e+00,8.110827206197984000e+15,7.932735454956548438e+13
3.165285628539031677e+02,7.302712766895590235e+00,8.100562577101543000e+15,8.234801019111721875e+13
3.140809015055241957e+02,7.058722144404312004e+00,8.110808009550318000e+15,8.034400394214109375e+13
3.120316698375947908e+02,7.216715033066759766e+00,8.114482155842040000e+15,8.273519803447921875e+13
3.092452083944550054e+02,6.820527391664387373e+00,8.139166639337109000e+15,7.918330522983259375e+13
3.114634150480163726e+02,6.779073350406908283e+00,8.179714506082898000e+15,7.856917039308082812e+13
3.127930695297699231e+02,6.920086691428720016e+00,8.265646345217707000e+15,8.080361001447832812e+13
3.136991146615374646e+02,7.241388706086720362e+00,8.358280538061357000e+15,8.537563539356287500e+13
3.139837727508728449e+02,7.642854348423129274e+00,8.424721337331000000e+15,9.083687902931720312e+13
3.122367986753760078e+02,6.905438202867656194e+00,8.474013432811953000e+15,8.309149394504407812e+13
3.111031294989863341e+02,6.828360427806285493e+00,8.467442062224116000e+15,8.239821611671446875e+13
3.061116233387107286e+02,6.985598221322899981e+00,8.471529204565811000e+15,8.575189030174390625e+13
3.018466629013247484e+02,6.992232705064520104e+00,8.455936201080723000e+15,8.689453810404178125e+13
2.974358462302262183e+02,7.813801050608936372e+00,8.417874812611004000e+15,9.807573793455454688e+13
2.938899288423277198e+02,7.407852905713504299e+00,8.355421861880534000e+15,9.333525842288095312e+13
2.965201400054015153e+02,6.894039006522000967e+00,8.303461057528426000e+15,8.546347755011270312e+13
3.022319398803507511e+02,6.379711794115672241e+00,8.343847648592418000e+15,7.798617727935112500e+13
3.083459392803825949e+02,6.823676711446844401e+00,8.342597188340855000e+15,8.170641426228350000e+13
3.108109255650483078e+02,7.695359038729807644e+00,8.331590148169873000e+15,9.125940378834884375e+13
3.144734198412837145e+02,7.307334582025999836e+00,8.432757499602809000e+15,8.680446645243601562e+13
3.188538455732910393e+02,6.856697960984527995e+00,8.480304503477505000e+15,8.081916242445225000e+13
3.202417120828614543e+02,6.461635451789430995e+00,8.483652996324184000e+15,7.585843946862389062e+13
3.206287196752783188e+02,6.110426977988092645e+00,8.509641389514048000e+15,7.189561688739557812e+13
3.193974901549523793e+02,6.383240268600583356e+00,8.557441082724096000e+15,7.588344665024001562e+13
3.164813679462806704e+02,6.680502591520387945e+00,8.592458562732004000e+15,8.054092998493339062e+13
3.122994957172363684e+02,6.800530340129166795e+00,8.548950661547783000e+15,8.263554845109154688e+13
3.065673507306232750e+02,6.999976378700504043e+00,8.542485833593919000e+15,8.661635037363321875e+13
2.984899219542325568e+02,6.816939656166517203e+00,8.523954559284462000e+15,8.648024750811185938e+13
2.952025637975754080e+02,5.951665477897606138e+00,8.494160568120286000e+15,7.606160797235835938e+13
2.967361156003092901e+02,5.651213888324193135e+00,8.512069622434228000e+15,7.201185353143259375e+13
3.002470169575141199e+02,5.980761318391857984e+00,8.526549010720086000e+15,7.544294812709187500e+13
3.035909334011504370e+02,6.413072477908570157e+00,8.571316455095553000e+15,8.046130871365365625e+13
3.079639889836236648e+02,7.189183779184393330e+00,8.629595975184037000e+15,8.957417794991545312e+13
3.134255362100926163e+02,7.990547123599186286e+00,8.667440093375440000e+15,9.826724469238348438e+13
3.134415856272393626e+02,7.631882605204229009e+00,8.694479322930329000e+15,9.418565589297254688e+13
3.170195252829567494e+02,7.165152685131208621e+00,8.725986278954229000e+15,8.776227646119462500e+13
3.183197646204213811e+02,6.937742737942122595e+00,8.746129130688839000e+15,8.484319457558439062e+13
3.178324911676152169e+02,6.209995474565510598e+00,8.757585270054692000e+15,7.617677720417418750e+13
3.179835909063672261e+02,6.324887660294201019e+00,8.761037689233793000e+15,7.758313018261706250e+13
3.156169711775513065e+02,6.577265929518268273e+00,8.780253483814304000e+15,8.150451490803287500e+13
3.206398824545811408e+02,6.892632662228688645e+00,8.839187322541243000e+15,8.468202673167839062e+13
3.226243868234615775e+02,7.107382292660499701e+00,8.864198211017842000e+15,8.704884588343876562e+13
3.193747085070651224e+02,7.710288720248765770e+00,8.850458541962538000e+15,9.525238241957625000e+13
3.185186970708121521e+02,7.742916943194467549e+00,8.872812219405182000e+15,9.619714679475028125e+13
3.171570127752515873e+02,8.032419610404540222e+00,8.864237538409695000e+15,1.001239578184880312e+14
3.140179140445026178e+02,7.679782691019318541e+00,8.795594729360260000e+15,9.585626775040971875e+13
3.091704960912911133e+02,6.713295878310644227e+00,8.722670547179521000e+15,8.433699268781545312e+13
3.107126897156452969e+02,6.770881470895601772e+00,8.641901146039213000e+15,8.373208137182182812e+13
3.121169517366923856e+02,6.980939877624333434e+00,8.594766156632002000e+15,8.539689125204029688e+13
3.094101343181494030e+02,6.877146752926336148e+00,8.556690408645370000e+15,8.445415377844012500e+13
3.119481140202693155e+02,6.766385346950640312e+00,8.565033357816359000e+15,8.249197078879762500e+13
3.117782707907481949e+02,6.472193347253934803e+00,8.620340675821234000e+15,7.953060569153739062e+13
3.102099336106479655e+02,6.639377005381993158e+00,8.668145098690654000e+15,8.252767168760393750e+13
3.073187184131841150e+02,6.668564844595315400e+00,8.714928598959905000e+15,8.420843836761662500e+13
2.999934398196284064e+02,6.654508150516386777e+00,8.728006011875414000e+15,8.628979749187228125e+13
2.987255147683959535e+02,6.407202622498041400e+00,8.728696137520172000e+15,8.345337648639707812e+13
3.003820706824018316e+02,5.918899666456815645e+00,8.715636479543355000e+15,7.652441114893114062e+13
3.007355965031224514e+02,5.659034050820689110e+00,8.659295309088220000e+15,7.253525715095653125e+13
3.005146605467863310e+02,5.845228544515816971e+00,8.586837138119497000e+15,7.426114020566096875e+13
2.987810603918377410e+02,6.329925321554702222e+00,8.584380821410630000e+15,8.087182131938696875e+13
3.000247472966747182e+02,6.688470458776071048e+00,8.591617594807269000e+15,8.517084350313690625e+13
3.039119411387749778e+02,7.104099334718664949e+00,8.627988133591181000e+15,8.970727696850643750e+13
3.043457176931713093e+02,6.598157179882004897e+00,8.705360502510490000e+15,8.405046947290490625e+13
3.070882309016656109e+02,5.758924017994326405e+00,8.777291819818327000e+15,7.337455022674621875e+13
3.087299512347124164e+02,5.799340010415001245e+00,8.864713748426230000e+15,7.432465834674667188e+13
3.065046622718993490e+02,5.468445463883736757e+00,8.865628083810035000e+15,7.061629074936620312e+13
3.089678576339995288e+02,6.043520601172337692e+00,8.911912603031713000e+15,7.786549534424417188e+13
3.083627152032702838e+02,6.651114798956018426e+00,8.948656319028233000e+15,8.627423101399106250e+13
3.071047289136174072e+02,6.843526868498158500e+00,8.870827912291675000e+15,8.825398521899153125e+13
3.083243453752115784e+02,7.491135472470734413e+00,8.803767955707620000e+15,9.537803875277901562e+13
3.066820072239176511e+02,7.517280652586193490e+00,8.747719273152987000e+15,9.553819938279510938e+13
3.062312055976253760e+02,7.072097557785673949e+00,8.718906271681665000e+15,8.967696915494331250e+13
3.063691053987043915e+02,6.598147177388008267e+00,8.696227124684519000e+15,8.337951188434435938e+13
3.051639184409863219e+02,6.380552100245126645e+00,8.655519129500264000e+15,8.052378563683265625e+13
2.998809398398992130e+02,5.806854764475156472e+00,8.643344354650740000e+15,7.449047993187114062e+13
2.982567380546449272e+02,5.546714891124025826e+00,8.668876940720802000e+15,7.179393469060109375e+13
2.975159635970149452e+02,5.970136374439737104e+00,8.699208440096536000e+15,7.778329733356846875e+13
2.944781447939776058e+02,6.765804602479239094e+00,8.706277403044406000e+15,8.916856241242920312e+13
2.949093036751915520e+02,7.746731197789627821e+00,8.704346468120357000e+15,1.019168544800694844e+14
2.979792042180318390e+02,7.990416292080541716e+00,8.762461073221941000e+15,1.048063592961588906e+14
3.030716170938464415e+02,7.536104365861169718e+00,8.816534305989788000e+15,9.782678355275795312e+13
3.077617074658996899e+02,7.523984540151835709e+00,8.846247112310113000e+15,9.650880311160645312e+13
3.179479905768339449e+02,7.699408193834932135e+00,8.918335922817425000e+15,9.639690361440787500e+13
3.244978068699626306e+02,7.438968774278860607e+00,8.950672006776923000e+15,9.158023159987982812e+13
3.250642132605678967e+02,7.739422014269495165e+00,8.969604162676676000e+15,9.533834409928145312e+13
3.225005639581340802e+02,7.753335212306110336e+00,8.991211100403422000e+15,9.655745510414954688e+13
3.171675799516502252e+02,8.058951702723424759e+00,8.960858956371274000e+15,1.017068020368924375e+14
3.152253440562473656e+02,8.096587663266461732e+00,8.964713371358088000e+15,1.028804827530983281e+14
3.142144710968446475e+02,7.856910066159510819e+00,8.990970419455592000e+15,1.005040896898437500e+14
3.104399513721598964e+02,7.740115468180748692e+00,8.998604639448246000e+15,1.003473272536743438e+14
3.110695932129186758e+02,7.160457607844326944e+00,9.020156312981198000e+15,9.289501008580754688e+13
3.162508853411487735e+02,7.030260544855384097e+00,9.015909980769706000e+15,8.961768986008201562e+13
3.158685846378238580e+02,7.630857215327642606e+00,9.009491239621564000e+15,9.731379605421907812e+13
3.160270952057542218e+02,7.615055857724644106e+00,9.004583727831746000e+15,9.700236146131453125e+13
3.160346622469810427e+02,7.556602202572999083e+00,9.008868348698016000e+15,9.630863206964906250e+13
3.146094918427234575e+02,7.459632329678421492e+00,9.064890611663580000e+15,9.620031447768179688e+13
3.152089987397836808e+02,7.338960818686145693e+00,9.099517266569038000e+15,9.487394356367623438e+13
3.144810299885982090e+02,7.222733280112938914e+00,9.106746779949766000e+15,9.367949653015381250e+13
3.142403938169019284e+02,6.466833815933697771e+00,9.095231046316620000e+15,8.382034153572100000e+13
3.145649211540515466e+02,6.423579619123654716e+00,9.062514713810178000e+15,8.282703777179059375e+13
3.130165255897128418e+02,6.888398963724845281e+00,9.049365514758688000e+15,8.912398288951526562e+13
3.112705449150028585e+02,6.800612707262094325e+00,8.975968695630801000e+15,8.767186827348042188e+13
3.078667021910297308e+02,7.546729276378175477e+00,8.899079221508002000e+15,9.742982320337615625e+13
3.070919846892316514e+02,7.485502983993442605e+00,8.931441653563581000e+15,9.729568060144321875e+13
3.074450821489538157e+02,7.089925715206155665e+00,8.958086828023406000e+15,9.236062773305078125e+13
3.061351899369518605e+02,6.559525800948437180e+00,9.012274418559866000e+15,8.642669686272114062e+13
3.075190705734956396e+02,6.031488365566592513e+00,9.120706560353142000e+15,8.020005370449926562e+13
3.126291710634020546e+02,5.437024470510277929e+00,9.178704947285488000e+15,7.159816537804042188e+13
3.157450494624570183e+02,5.823845582837449797e+00,9.208937038795084000e+15,7.619850691368340625e+13
3.139727227266606064e+02,5.924301085554539270e+00,9.184202107474782000e+15,7.772322530204443750e+13
3.144499681494786500e+02,5.561489737138976430e+00,9.092352250967348000e+15,7.200947566280670312e+13
3.115356240655426063e+02,5.849354892530054251e+00,8.996253271871206000e+15,7.553762612243985938e+13
3.057952885601013122e+02,6.109983049202682537e+00,8.930070055189499000e+15,7.975089666753106250e+13
2.990368690358918116e+02,6.041894628480553919e+00,8.884630886825455000e+15,8.022738749365812500e+13
2.921365575077503536e+02,6.132762771637496613e+00,8.839818399183757000e+15,8.293270866018806250e+13
2.941509446633913285e+02,6.273985001588483712e+00,8.869904036646246000e+15,8.457423824557475000e+13
2.962049742056925083e+02,6.690015852117235262e+00,8.970529373397386000e+15,9.071070663381373438e+13
2.984377195624740580e+02,7.634190588400376676e+00,9.012353456385778000e+15,1.032669651555618125e+14
3.049041381524419307e+02,7.752094053480336200e+00,9.068042550832842000e+15,1.032978982440228906e+14
3.071653770908567935e+02,6.846818096740177495e+00,9.157142886270386000e+15,9.157194482901857812e+13
3.099724729482461498e+02,6.303007831849268605e+00,9.168993755645614000e+15,8.363425905520364062e+13
3.156581968079326543e+02,6.084833331504200693e+00,9.168308020186490000e+15,7.923083142826182812e+13
3.157852272491210783e+02,6.439693066060616644e+00,9.137375996127390000e+15,8.349056693614495312e+13
3.175385841952418673e+02,6.961039827218152176e+00,9.108732385862826000e+15,8.941146373035723438e+13
3.196785846986161346e+02,7.232134318540579088e+00,9.103465744126834000e+15,9.219057230450664062e+13
3.162576015651135890e+02,7.687764447588476990e+00,9.059170568852108000e+15,9.853684845560131250e+13
3.145805464662715849e+02,7.424001998377503853e+00,9.051411167636874000e+15,9.558605491203517188e+13
3.070785266934206561e+02,7.164348662537634027e+00,9.035978129753608000e+15,9.438175868735607812e+13
3.027640313409613100e+02,7.068095793893061973e+00,9.013199572942494000e+15,9.420959972433907812e+13
3.023329800471037174e+02,6.994455012169759733e+00,9.015838488982204000e+15,9.339662736844685938e+13
2.993046803905873503e+02,7.108538064144350521e+00,8.982829799187908000e+15,9.550715182084101562e+13
3.010005927487794679e+02,6.810164676949296059e+00,9.040846488865532000e+15,9.164439017552334375e+13
3.004670209595189476e+02,6.706277157725829774e+00,9.081261606199042000e+15,9.087918348536739062e+13
3.010422514738423843e+02,6.689737310005543947e+00,9.049877729658294000e+15,9.011474201340421875e+13
3.039059737475515703e+02,6.457293436622641103e+00,9.091585767701152000e+15,8.659635496435220312e+13
3.070012146737811349e+02,6.170981402925217019e+00,9.096878527174780000e+15,8.195020139563920312e+13
3.088798179396160322e+02,5.612269985168128805e+00,9.118009577432254000e+15,7.426117044750143750e+13
3.080618527735570069e+02,6.034533474517291829e+00,9.127893641028360000e+15,8.016770146791375000e+13
3.093854129445284684e+02,6.048267747193067478e+00,9.154621342095970000e+15,8.026521666824117188e+13
3.129667589229605369e+02,6.474947321139248757e+00,9.232268415829008000e+15,8.574512206533078125e+13
3.139982739075149425e+02,6.765794726601641607e+00,9.225972501556510000e+15,8.922234690441860938e+13
3.108066913044775674e+02,6.445361269757954759e+00,9.191721175075080000e+15,8.553046243769362500e+13
3.099457269830701875e+02,6.308738980665447471e+00,9.199132204490408000e+15,8.403598782156184375e+13
3.093050583349564704e+02,5.894551609079016430e+00,9.195707250876172000e+15,7.865292984152715625e+13
3.070111312390026228e+02,6.030183874531224397e+00,9.131142569981348000e+15,8.042684101568276562e+13
3.054723598823222801e+02,6.320419114893862655e+00,9.068551111217406000e+15,8.406489405693101562e+13
3.055028383778603143e+02,6.403136917736065747e+00,8.990785673023600000e+15,8.431444703056942188e+13
3.060970602502642919e+02,6.745241111171451642e+00,8.977826329357190000e+15,8.849400863262654688e+13
3.056666376403579193e+02,6.584801795106490552e+00,9.007545282319410000e+15,8.684454222844653125e+13
3.021379883892369662e+02,6.833381211308957148e+00,8.998758248782625000e+15,9.110742524096137500e+13
