Temperatures,+-,Metastables,+-
5.724938974521635373e+02,2.195225080606927577e+02,4.388616097254338750e+14,7.243915705562654688e+13
5.314569502964732237e+02,2.165839019598829793e+02,4.065337066361350625e+14,7.130789176648403125e+13
4.178667449222726304e+02,1.732373376301676160e+02,3.838495874905086875e+14,6.840311610612870312e+13
2.267309331649252613e+02,9.185792522657781944e+01,3.315437530659491875e+14,5.758577805774364062e+13
2.612756175076878549e+02,1.055319530996780628e+02,3.356201240279320000e+14,5.816050860614695312e+13
3.157209206783963964e+02,1.165827631073161399e+02,3.326383194785874375e+14,5.274222436814267188e+13
2.916868968556388495e+02,1.140301656828540047e+02,3.136146672706223125e+14,5.261259452042495312e+13
3.754080696520018705e+02,1.558431808128348734e+02,3.202895277343605000e+14,5.710545843970616406e+13
3.201147490505316568e+02,1.244737452390302650e+02,3.251929126412355000e+14,5.428767774315523438e+13
2.769793928459248491e+02,1.145892140741388090e+02,3.196465322655382500e+14,5.674671649969067969e+13
2.895803381887266710e+02,1.120170572614267996e+02,3.368607015639631250e+14,5.591093527047771875e+13
2.979754856181224909e+02,1.009029079064448382e+02,3.505788839796091875e+14,5.097108127031496875e+13
2.868458010814852059e+02,9.817972722086868487e+01,3.260345622162978750e+14,4.789431802822921094e+13
2.878636060278203104e+02,1.083611623784845932e+02,3.010988319257090000e+14,4.861709761685799219e+13
2.915722755840438367e+02,1.169619232192558513e+02,2.843120233180322500e+14,4.893180658820601562e+13
2.994185669700841004e+02,1.259841554667347339e+02,2.818230659531345000e+14,5.088018068091491406e+13
3.100481116454411676e+02,1.401684976975433869e+02,2.701443346747629688e+14,5.239503971219015625e+13
2.568925707476694811e+02,1.084441076649693514e+02,2.834086796421412500e+14,5.130028963689435938e+13
2.828998879187797684e+02,1.063450769790938040e+02,3.152982744477073750e+14,5.085861584661483594e+13
2.214377168484610365e+02,8.083440657160113574e+01,3.255237491073702500e+14,5.092534630289694531e+13
2.198592760515278144e+02,7.186641150846369896e+01,3.454938710745498750e+14,4.841151422951911719e+13
2.921726854315721198e+02,9.722143063018424414e+01,3.601402783077798750e+14,5.143683999811886719e+13
2.929558463576933605e+02,1.029537278000400988e+02,3.343058428689910000e+14,5.041712913653257031e+13
3.532358528047460595e+02,1.349440885222673785e+02,3.162580610176786875e+14,5.188939308178028906e+13
4.524620709168870007e+02,2.004226364889154297e+02,3.146619455995648125e+14,5.990658746202212500e+13
4.373052938406738122e+02,2.196825495592152890e+02,2.901831015421105625e+14,6.263271014785735938e+13
3.496659011430457440e+02,1.781016108714455015e+02,2.864203661905253125e+14,6.264992994162077344e+13
2.496619668558974752e+02,1.084820885718026204e+02,2.867794212981604375e+14,5.342458679761534375e+13
1.930805832235541288e+02,8.056814657554774328e+01,2.842090081268337500e+14,5.077380541345254688e+13
1.850485845413938364e+02,7.842143559727493596e+01,2.974412571643277500e+14,5.396538478140903125e+13
2.332795108361253540e+02,1.006955583378940844e+02,3.138939329508728125e+14,5.808655289030260938e+13
2.357743674981653896e+02,1.013864557416330712e+02,3.044453203501628125e+14,5.611081744926592969e+13
2.696731106804880937e+02,1.074346371865563441e+02,3.042210590390441875e+14,5.198728572707974219e+13
2.969317276802041192e+02,1.151691896197733058e+02,3.026115668583408125e+14,5.036902283346167188e+13
3.089893468771947482e+02,1.150440817038187333e+02,3.166135149936157500e+14,5.060800573268864062e+13
3.199378060568907927e+02,1.189936347285764953e+02,3.280359669900881250e+14,5.238754042764870312e+13
3.345701832787565877e+02,1.269849242835835241e+02,3.488974921112334375e+14,5.688008514558325781e+13
3.249875781917857580e+02,1.076099292342350111e+02,3.979193521973234375e+14,5.659266645427719531e+13
2.990201810422526023e+02,8.655477907154565287e+01,4.227772347784546875e+14,5.255643393773247656e+13
3.000590857284233266e+02,7.984549104708916900e+01,4.348319628895543750e+14,4.970856136290850000e+13
2.749860026221425073e+02,7.073106031682623041e+01,4.354036335001628125e+14,4.809476823269853125e+13
2.457273761784562680e+02,6.607019475578172774e+01,4.012820234197309375e+14,4.630256988607130469e+13
2.556706093865274454e+02,7.690339893813415983e+01,3.592817660511657500e+14,4.636640873294864844e+13
1.512414235076720104e+02,5.466851300553219772e+01,2.833653783020298750e+14,4.378725329235668750e+13
1.205030813928412385e+02,4.733327907931664669e+01,2.310078510572157188e+14,3.870101759802473438e+13
1.404864499558079842e+02,6.104816575217637364e+01,2.071972484282056250e+14,3.842848525914677344e+13
3.117486170526358933e+02,1.404920047512568431e+02,2.470982786405606250e+14,4.778084725784063281e+13
3.982275246365156818e+02,1.922936350571619641e+02,2.736888660131089688e+14,5.675115589813760938e+13
5.118765354840638224e+02,2.523585340594210606e+02,2.926071377709133125e+14,6.201678030433198438e+13
6.201974414306566814e+02,3.296716326659349079e+02,3.113948552174051875e+14,7.121580228250806250e+13
6.273678756360894795e+02,3.231396800876610769e+02,3.452184078487161875e+14,7.651268577326367188e+13
5.806624762264115134e+02,2.952237860781722816e+02,3.183151014625198750e+14,6.961262533899524219e+13
4.833842767889557877e+02,2.673162259237818148e+02,2.803196931303086250e+14,6.665153585725568750e+13
3.937983383770113051e+02,1.975901855486700924e+02,2.822887804777506250e+14,6.083795094008589062e+13
1.975141241734014272e+02,9.350223011139559048e+01,2.423472557903794688e+14,4.909755635794442969e+13
1.382487223897740023e+02,7.294562376120866531e+01,2.112203015318352188e+14,4.757472099173081250e+13
1.522066568759782115e+02,8.998487244231051818e+01,1.945043283843101875e+14,4.909993346144154688e+13
1.115577460338178639e+02,5.769363291062222032e+01,1.999197273245640625e+14,4.404973113124767969e+13
1.091622746667508181e+02,4.846407762342823133e+01,2.275839888048008750e+14,4.305223462762342969e+13
3.814594328071071914e+02,1.287468217629566709e+02,3.636847032466151875e+14,5.274321620426112500e+13
5.284017905202039174e+02,1.596484793887751152e+02,4.588873349375308125e+14,5.968284545609232031e+13
6.350834307136265124e+02,1.959204924322213799e+02,5.110142797806306250e+14,6.791975769155361719e+13
5.753589314001949333e+02,1.947320160267545930e+02,4.986773920698600000e+14,7.269304461982145312e+13
4.661056115990497233e+02,1.692874428954419841e+02,4.486376987951233125e+14,7.009975026100156250e+13
3.789484784882992585e+02,1.565652760671489716e+02,3.758489110565338125e+14,6.673451734792059375e+13
2.875181997765556048e+02,1.426490975638095620e+02,3.050100244874943125e+14,6.493258633891947656e+13
2.370831803029325897e+02,1.265583277998463672e+02,2.662103705976287500e+14,6.089475082491867969e+13
2.037689825432715907e+02,1.112467042745247454e+02,2.521211227194592188e+14,5.891446210691025781e+13
1.508176470568090508e+02,8.542117778180703169e+01,2.346979850610160625e+14,5.677697819163768750e+13
1.160398776875833136e+02,6.199328995148442800e+01,2.277523871501785000e+14,5.186908364794009375e+13
1.395136867117762449e+02,6.561565758975721963e+01,2.545320939717414375e+14,5.111791328194843750e+13
1.871819908645354928e+02,8.931220525651511366e+01,2.745917106418258750e+14,5.608269734884603906e+13
3.447623469208699021e+02,1.507667671407038483e+02,3.254012314344100000e+14,6.111454210202464062e+13
3.712488750998340379e+02,1.424376321615401082e+02,3.597158796427672500e+14,5.928862897839135938e+13
3.272400517516970240e+02,1.086550843113617333e+02,3.804573263834418750e+14,5.425174196104283594e+13
3.296699656591538314e+02,1.015860344055538036e+02,4.057669488706036875e+14,5.372187581169643750e+13
3.312322850889712527e+02,1.097216291855406070e+02,3.960310602391565625e+14,5.635912055541291406e+13
3.187617272593610096e+02,1.215047349503820158e+02,3.572294425063017500e+14,5.847393845152871875e+13
3.227105170602833368e+02,1.270921648478743293e+02,3.316699981891075000e+14,5.608447135274933594e+13
3.168253728794566086e+02,1.368001618333814804e+02,2.790735325983028125e+14,5.170248001986519531e+13
5.178634015468754797e+02,2.634053581222789830e+02,2.662365376547784688e+14,5.822722441582052344e+13
6.475808887516112691e+02,3.833304264313283625e+02,2.659765475872590625e+14,6.774533066219028906e+13
6.167822768805320948e+02,3.802595192192116542e+02,2.603705300069635938e+14,6.904343867534880469e+13
6.672588919791420494e+02,3.847262250524038905e+02,2.860701812874508125e+14,7.099896275445404688e+13
6.719985438407034053e+02,3.329017921124554960e+02,3.142093292730176875e+14,6.697486865705849219e+13
5.350448941213518310e+02,2.170654039679856737e+02,3.411987742058371875e+14,5.955253906386895312e+13
4.146321608850236657e+02,1.529455786930228669e+02,3.594710226082507500e+14,5.700647514401042188e+13
3.347305466218817855e+02,1.143240035400833250e+02,3.452286271267085000e+14,5.064075734537903125e+13
3.048786524790452859e+02,1.096235370093285582e+02,3.396644899248013750e+14,5.243324386441410938e+13
2.596365209258281084e+02,8.703417114065607052e+01,3.361075858123515625e+14,4.832698109340355469e+13
2.384115039726751490e+02,8.037092180184524182e+01,3.134441839412454375e+14,4.529489122814759375e+13
2.715633801033649775e+02,1.029660017963688006e+02,3.060379665159276250e+14,4.976030036799935156e+13
2.241871649981022756e+02,9.107387704313208587e+01,2.907277375645613125e+14,5.059801445808944531e+13
2.410777508930895863e+02,9.484410991752888265e+01,2.908803171865894375e+14,4.904178350167233594e+13
2.930612013480106270e+02,1.205563771332077039e+02,2.952425265178312500e+14,5.209652533757742969e+13
2.825545427295985519e+02,1.122176571430672709e+02,3.058631854943978125e+14,5.210356726213324219e+13
3.109568070321695927e+02,1.187647068169209348e+02,3.345094853595236875e+14,5.485581224741268750e+13
2.989035548630980657e+02,1.081033127191751504e+02,3.381206454725773750e+14,5.248077065713823438e+13
2.654747481293750297e+02,8.440004407298465594e+01,3.288504563774201875e+14,4.484029942464544531e+13
2.384466079274337460e+02,7.453965302190692910e+01,3.240920440713965625e+14,4.344305631700083594e+13
1.500313446944421969e+02,5.744518671684833322e+01,2.747155726861741875e+14,4.495041636743757812e+13
5.427240148529730845e+01,2.411495047766332078e+01,2.182695627389877500e+14,4.104455343341568750e+13
5.509788658572848874e+01,2.585474397307675787e+01,2.195648127617765625e+14,4.361421641667025781e+13
6.966161290958928021e+01,3.474746576071978410e+01,2.211981810208631250e+14,4.682427106615677344e+13
1.198692804537689085e+02,6.118885047003503530e+01,2.482386728829932812e+14,5.404686647668177344e+13
4.000431471547457249e+02,2.034152433268370714e+02,3.110270157832518125e+14,6.793254978524920312e+13
4.224559887427241733e+02,1.800840426731667492e+02,3.218406455815878750e+14,5.897319583678409375e+13
5.218925488762434952e+02,2.236321926807854936e+02,3.151148034532686250e+14,5.806755582605062500e+13
6.525860731738019922e+02,3.053595664100312206e+02,3.000058673432458750e+14,6.042023176206544531e+13
5.312994562928225832e+02,1.983723876792664385e+02,2.983715152862618750e+14,4.790570864206175781e+13
4.131925991202191994e+02,1.564899382980179041e+02,2.772621511809107188e+14,4.510426649289000000e+13
2.560339611345110029e+02,1.060120748504302810e+02,2.575365031431449375e+14,4.570881241828017188e+13
2.193241296624003951e+02,9.682342200541083344e+01,2.601498153876021875e+14,4.918901091873155469e+13
2.204164999599418877e+02,9.006626661195916483e+01,3.079026383251411875e+14,5.391936621847732031e+13
2.540813356722870253e+02,9.773650505097674568e+01,3.514386829061041250e+14,5.798483394066022656e+13
3.036710950449599977e+02,1.179933681358870672e+02,3.649936469675391875e+14,6.089723458935965625e+13
3.337560671412914530e+02,1.165611485829666805e+02,3.919966865267950625e+14,5.880873310593038281e+13
4.160306869960643326e+02,1.431157562495675393e+02,3.833946089541158125e+14,5.669278994216393750e+13
4.095327852551181991e+02,1.508242604005855867e+02,3.433398906966118750e+14,5.434152033024245312e+13
3.129185573178608024e+02,1.364449924566045524e+02,2.668427531656608750e+14,4.993290139174067188e+13
8.878299501725005882e+01,5.337500070395503116e+01,1.524388381746336875e+14,3.894565438153979688e+13
8.448458504342838182e+01,5.257439828518825919e+01,1.481316547939597500e+14,3.914061624366789844e+13
8.587738146173182940e+01,4.854242006927474051e+01,1.639989495316526562e+14,3.937840371988800781e+13
8.159441008114706051e+01,4.457358760652437013e+01,1.727890965916074688e+14,4.009305223714592969e+13
1.088855446532100473e+02,5.973793626184656347e+01,1.870302391445014375e+14,4.369702566789928125e+13
2.102163602998190584e+02,1.017954660014881512e+02,2.362803632644076562e+14,4.899163283352782812e+13
3.335274575859298807e+02,1.620576227227860500e+02,2.754664034652104688e+14,5.744598820304500781e+13
3.447893858317789295e+02,1.690754333157327096e+02,2.857068757693113750e+14,6.015939225785838281e+13
4.026449523899007659e+02,1.832763910659643329e+02,3.223664172618631875e+14,6.306349646797196875e+13
5.475381749016526101e+02,2.203886503449924135e+02,3.695739453457335000e+14,6.400712910956033594e+13
5.350699680204498918e+02,1.748558536398859928e+02,3.930083072065827500e+14,5.526791421038680469e+13
5.400174719033310566e+02,1.689901522409300867e+02,3.990454335223560000e+14,5.373947098506310156e+13
4.726558729567701107e+02,1.583381141276150004e+02,3.638097404399353750e+14,5.241148153330708594e+13
4.587041138925535506e+02,1.819002488081102342e+02,3.510904533425700625e+14,5.986756158658740625e+13
4.837944410615003790e+02,2.031007548173423345e+02,3.629074313492528125e+14,6.553219091481505469e+13
4.122975297433460469e+02,1.725007250842125188e+02,3.565605023546708125e+14,6.411696592476689844e+13
3.954992160931731746e+02,1.509913536024942857e+02,3.578456886655967500e+14,5.872324937517086719e+13
4.210000832390111896e+02,1.381901729945554393e+02,3.885624047433937500e+14,5.483119908282735156e+13
3.613226846252026689e+02,1.045061155216358912e+02,4.093881685121888750e+14,5.088721668247920312e+13
3.056429618154123773e+02,8.495127656392071458e+01,3.954994916560909375e+14,4.720859539842332812e+13
2.928701037684868993e+02,8.490762083314440645e+01,3.891375738907863125e+14,4.844347963360997656e+13
2.812475569295359605e+02,8.811225858488978702e+01,3.777218580532123125e+14,5.079902919608960156e+13
2.691739015169665663e+02,8.951419341193626167e+01,3.582786258849886875e+14,5.113189641515178906e+13
2.570227202408572111e+02,8.488781908478469518e+01,3.670978428790155625e+14,5.202248195974914844e+13
2.919055823062115564e+02,1.058903246749958242e+02,3.755529486467860000e+14,5.849672868794307812e+13
3.255629518379181491e+02,1.279203611493411472e+02,3.685911110081135000e+14,6.220992354222337500e+13
3.409723311865452615e+02,1.329412638891300844e+02,3.746872104020568750e+14,6.275995589288396875e+13
3.343113498160537347e+02,1.225460201963488061e+02,3.756047030246620625e+14,5.914463557464324219e+13
3.333886044310350485e+02,1.219538292639052628e+02,3.595109076973681250e+14,5.649352623405463281e+13
3.381400086066676067e+02,1.218200880931606775e+02,3.530035789662705625e+14,5.463088189450013281e+13
3.854204195413346952e+02,1.308013669786990079e+02,3.661416515988100625e+14,5.339530016116702344e+13
4.380543391318324780e+02,1.384703895962128399e+02,3.757167451949253750e+14,5.107665157171753125e+13
4.510755728074508397e+02,1.603215899884193902e+02,3.711209786492441875e+14,5.672103719546213281e+13
4.778242916249086534e+02,1.929210474519796605e+02,3.680380682529984375e+14,6.390949382126232031e+13
3.842463992182565562e+02,1.817938180342108865e+02,3.316178296124158750e+14,6.741638355244982031e+13
3.697384636913352551e+02,1.861109723470765402e+02,3.200068269004878125e+14,6.917498100322114844e+13
3.905753393242580955e+02,1.828865826110902617e+02,3.425307882467253750e+14,6.892983463446678125e+13
2.939526669084896184e+02,1.275000852814617645e+02,3.417847177881489375e+14,6.364409176393465625e+13
2.785921167222990107e+02,1.091662417831023788e+02,3.734889673406366250e+14,6.281424610039159375e+13
2.629716756026174949e+02,8.579729698417499151e+01,4.041279141327937500e+14,5.660451623386131250e+13
2.207110313985494940e+02,6.810369910328596177e+01,4.022242370176703750e+14,5.323930497301057031e+13
2.245469509188246775e+02,7.033340493467923693e+01,3.892208746390329375e+14,5.229223799064959375e+13
2.207878308003793109e+02,7.712550431318496180e+01,3.521694644778583750e+14,5.274089675972043750e+13
1.822554603514446399e+02,6.424525755756248202e+01,3.324638309429761875e+14,5.017288977456275781e+13
1.955804986521200419e+02,7.283141117198402981e+01,3.218310932586422500e+14,5.133395262395023438e+13
2.468534922788467725e+02,9.353097920507629226e+01,3.074330729609363750e+14,4.994345929129173438e+13
2.788982065773458885e+02,1.036207541848984590e+02,3.183935915008945625e+14,5.075649216938879688e+13
3.372969947250968517e+02,1.223577752454229994e+02,3.517112279550433750e+14,5.480274228230068750e+13
3.359719388387420054e+02,1.090344839848277161e+02,3.619961348863382500e+14,5.046512092014283594e+13
3.054758333818930396e+02,9.576721384972560713e+01,3.667337437230918125e+14,4.936725672007321094e+13
3.378066254283090757e+02,1.093817002509823482e+02,3.853656587060462500e+14,5.361579571435607812e+13
3.674219807623793486e+02,1.277538785554708909e+02,3.726687810303480625e+14,5.567350585388614844e+13
3.393669971399031624e+02,1.274399819098436666e+02,3.318891990002289375e+14,5.352355597558269531e+13
3.073266606251069675e+02,1.377439841363363655e+02,2.849973043033046250e+14,5.481033245351293750e+13
2.860853932724648985e+02,1.459979026862200442e+02,2.526765057916627812e+14,5.528782831259321094e+13
2.862498628558183782e+02,1.713014779004989521e+02,2.315055042697023750e+14,5.941683739577180469e+13
2.533390447211043579e+02,1.454461457111195841e+02,2.342187700734273438e+14,5.760143522666668750e+13
2.480423016178384898e+02,1.256992525775963117e+02,2.634196456681664062e+14,5.719851039363779688e+13
2.762664013170150952e+02,1.252571636762225324e+02,2.907979256802717500e+14,5.656119204607569531e+13
2.711264010671343385e+02,9.755930735291576639e+01,3.301285621163491875e+14,5.097286882271156250e+13
3.183007996121685892e+02,9.974982741571562883e+01,3.741964210746776875e+14,5.035487713961316406e+13
4.152785202446517019e+02,1.278259028457009521e+02,4.008362893611161875e+14,5.305870665908979688e+13
5.187477308459313008e+02,1.708744784604483016e+02,4.211822218116178750e+14,5.970877311643557812e+13
4.801098174474258258e+02,1.759147705043166354e+02,3.788819552926311250e+14,5.971635325121508594e+13
4.437845956758122270e+02,1.830682174110100107e+02,3.267759324030712500e+14,5.793278477194998438e+13
3.839227964840218306e+02,1.837333195716651062e+02,3.030036579193043125e+14,6.229685743910757031e+13
2.093321010035542145e+02,1.057616758080439610e+02,2.407284599396415312e+14,5.206903619747896875e+13
1.544471912152152697e+02,7.799562982074640161e+01,2.196958672075195938e+14,4.740266164451085156e+13
1.687208086472530510e+02,7.875890116814653652e+01,2.348418075201484688e+14,4.687468213554083594e+13
1.880052154690441171e+02,8.393235046481105144e+01,2.326013327902515000e+14,4.441403625840525781e+13
2.275650737515458388e+02,9.832188154131361557e+01,2.541050262815407812e+14,4.703263818699498438e+13
2.749671994199182450e+02,1.060907111175064159e+02,2.927792795285593750e+14,4.845493501257845312e+13
3.316927142783039812e+02,1.125479322337617702e+02,3.203560318725245000e+14,4.667609759699182812e+13
3.725024180654389738e+02,1.299699136595532991e+02,3.353610198597995625e+14,5.025926916060810938e+13
3.924715953693147412e+02,1.362028136238392619e+02,3.455928904688438750e+14,5.154343554154932812e+13
3.773400550728200074e+02,1.291505523313870754e+02,3.650870017777213750e+14,5.369205039038157812e+13
3.407543384123870283e+02,1.263896857509582503e+02,3.285454716567913750e+14,5.233832164226464062e+13
3.223090341824597544e+02,1.229282416264405526e+02,3.104628992248698750e+14,5.083209811844058594e+13
2.682681540941599110e+02,1.019217638561691075e+02,3.035481758584493750e+14,4.946892666943361719e+13
2.557852150523733883e+02,1.107937413067305101e+02,2.614343484215884062e+14,4.853592819043887500e+13
3.772460855344918969e+02,1.598347529576784041e+02,2.837265607819793125e+14,5.163270546633605469e+13
4.360793016072746013e+02,1.727097595731993351e+02,3.087602699464326875e+14,5.254995061408353125e+13
4.359771567632001847e+02,1.674201960748620763e+02,3.230717390984730625e+14,5.331918946817232031e+13
4.407352373896241033e+02,1.592975821134435819e+02,3.581510316539643125e+14,5.566498361601138281e+13
4.343803815119250089e+02,1.542784367926963114e+02,3.434763293825496875e+14,5.244956471590562500e+13
4.009951468044509397e+02,1.422972657545495849e+02,3.428710166354873125e+14,5.228893881775681250e+13
4.506063065157732694e+02,1.510537367590512190e+02,3.916154931412898125e+14,5.645435177972527344e+13
4.483558983987705346e+02,1.544101146463754048e+02,3.834473977442306875e+14,5.679165775087063281e+13
4.230562221574808746e+02,1.383102423934653871e+02,3.712890233940631250e+14,5.219147784348883594e+13
4.402304362123775832e+02,1.507334465626366296e+02,3.659125407120570625e+14,5.387219230996280469e+13
4.067124998342243316e+02,1.429705997952784458e+02,3.740942649143380000e+14,5.653775140499776562e+13
3.263600722642695473e+02,1.198811229811853849e+02,3.517214609523079375e+14,5.547760019380277344e+13
2.699206325283356023e+02,1.019737803842947983e+02,3.246935087738712500e+14,5.262662579363196875e+13
2.461431379137601994e+02,9.434966841502998136e+01,3.189330540316573125e+14,5.241299756630985938e+13
2.316468382912904644e+02,9.668388201179028840e+01,2.946728987589601250e+14,5.269618526651032812e+13
2.518268669530553723e+02,1.024221769802154967e+02,3.043100960699536875e+14,5.306911330763134375e+13
2.816618262430102959e+02,1.213214007994068453e+02,3.053856344189998750e+14,5.643415123797646875e+13
3.928160578819725401e+02,1.800650907276798023e+02,3.128012975583652500e+14,6.160953464280257812e+13
4.326019429357007198e+02,1.978643124765425227e+02,3.267969693715774375e+14,6.424726355080753906e+13
3.964278853839368253e+02,1.726938575455644695e+02,3.289010155216881875e+14,6.155256203566485938e+13
3.712041561104841776e+02,1.649604908950586832e+02,3.220624285624666250e+14,6.149546294505042969e+13
3.893310951773017337e+02,1.757113974126243079e+02,3.138405236773863125e+14,6.085956083456922656e+13
4.316333111246328826e+02,1.772876502767901457e+02,3.500250162160724375e+14,6.180419815941151562e+13
4.502860589271208482e+02,1.714443087666694794e+02,3.841732927485692500e+14,6.290539585625546875e+13
5.404069933608044494e+02,2.007577773235134941e+02,3.988159109884121875e+14,6.376604989966165625e+13
5.723861583283555774e+02,2.189113487424833124e+02,4.025106975508488125e+14,6.627266054057980469e+13
5.743635748219292054e+02,2.108937696782865885e+02,3.843931201627924375e+14,6.075223295371017188e+13
4.948209686420403273e+02,1.746531512022335164e+02,3.467253976032368750e+14,5.263422373651544531e+13
2.999879046107065506e+02,1.058278965278925341e+02,2.857226075820841875e+14,4.324735029096514062e+13
2.563228152034237723e+02,9.362042738775298290e+01,2.650667262410441875e+14,4.150746548961053906e+13
2.279866272862497851e+02,1.054756504988773571e+02,2.564776704439744375e+14,5.082074995200028125e+13
1.979285661354463457e+02,1.076055136386294890e+02,2.364828931899671562e+14,5.503555354411825781e+13
2.045955421878036589e+02,1.168988603285014420e+02,2.343135710184561875e+14,5.728856874953097656e+13
2.195464600699279458e+02,1.334932084745926488e+02,2.405942765060578438e+14,6.262907801261352344e+13
3.435528830858017386e+02,2.095115558467648214e+02,2.879688234950246875e+14,7.537545382776037500e+13
1.541628729283558187e+03,6.475487839790788485e+02,5.935782819600242500e+14,1.055699723187812500e+14
1.633150405595306665e+03,5.231152079328192031e+02,7.363088286654677500e+14,9.942913947655956250e+13
6.622290874592492855e+02,2.726685613447783112e+02,5.743551774538760000e+14,1.019317799880506094e+14
2.617893350054640678e+02,1.670413430597576792e+02,3.954426518847840625e+14,1.082780047110626562e+14
1.505269585649632802e+02,1.303422306729195554e+02,2.485545062702553750e+14,9.200032089923748438e+13
8.133532850370713163e+01,9.061640768603685103e+01,1.447179601937454375e+14,6.847662498215357031e+13
4.836110460583070392e+01,7.796821241911497680e+01,1.058000212147750000e+14,7.190062920279865625e+13
2.326951014355900327e+02,2.652269769014793610e+02,2.374646908870677188e+14,1.159885440996320938e+14
6.398334236225178984e+02,3.236962944321626878e+02,5.274506170471729375e+14,1.149924283839530312e+14
6.737205587238224780e+02,2.249595160244838041e+02,6.165757922137232500e+14,8.876402061934173438e+13
4.179479853577948916e+02,1.773778449490603180e+02,5.055132961777737500e+14,9.230328191441260938e+13
2.596921645756260659e+02,1.299848221284487977e+02,3.638950776921383750e+14,7.816352877407821875e+13
1.876073914078809253e+02,9.151540106271126263e+01,2.569952299079382188e+14,5.365423392927266406e+13
1.492099121813885745e+02,8.702025772921263069e+01,1.800916499713408125e+14,4.483776566456909375e+13
1.048814452663828121e+02,8.267726020038682577e+01,1.620774096725694062e+14,5.437052856076107031e+13
4.073103130479171909e+02,2.566890621188750288e+02,2.888531877910363125e+14,7.822861074423782812e+13
3.951461637979617194e+02,1.612942980876919705e+02,3.532882301048430625e+14,6.197685261483057812e+13
2.977044029871099724e+02,1.293157314903389192e+02,3.369157738357356250e+14,6.282933171780632812e+13
2.035881516582112738e+02,1.056104326109485072e+02,3.120445794965376250e+14,6.933176793377707812e+13
1.703153620682231519e+02,1.051119738330454965e+02,2.771737125767242188e+14,7.315948217614753125e+13
1.509398682091203909e+02,1.034741902762072669e+02,2.242263102260893438e+14,6.565462737662506250e+13
1.191190138107185135e+02,7.684799152954562373e+01,1.904324051787935000e+14,5.235756682983460938e+13
1.123540856566122841e+02,1.043120820885321791e+02,1.733015292454471562e+14,6.854963330752879688e+13
1.680089491352275672e+03,1.976319486482246703e+03,4.119172592024686250e+14,2.036564685483047188e+14
3.378634323832834070e+03,2.893539316764860814e+03,9.403443716532303750e+14,3.104238718003751875e+14
2.921787608062049912e+03,1.176965023269390031e+03,1.333168374467904250e+15,2.104841997336871562e+14
2.059954972885720963e+03,4.752766646803636945e+02,1.272942000304528500e+15,1.208139344445916719e+14
1.044193369546781696e+03,3.479781883927005310e+02,8.457972718760645000e+14,1.214190412997530312e+14
3.108106262861665527e+02,1.738292646535104211e+02,4.226409942243391250e+14,1.015473927296530938e+14
1.834147232854879519e+02,1.335467653987163885e+02,2.561951148743098438e+14,7.977311383347265625e+13
7.441124344040603944e+01,4.746292913451469531e+01,1.733109014083338125e+14,4.690336165642553906e+13
4.409240395055647355e+01,3.228667460174276727e+01,1.341887228029656562e+14,4.142582840285470312e+13
3.926568510999848627e+01,4.428711570201786429e+01,1.160687075201030625e+14,5.506147272396052344e+13
6.843084915732814579e+02,8.481348808665222805e+02,2.591036176642385625e+14,1.382251258485990938e+14
5.393086657999538147e+03,6.464200809497022419e+03,8.937277285903652500e+14,4.064362565806843125e+14
5.464524203435293202e+03,3.663768816407995928e+03,1.386275473508278500e+15,3.524570346475743750e+14
3.667487126613140845e+03,1.235550667057507326e+03,1.484674462723477500e+15,1.911592561548844688e+14
2.213756770508162845e+03,5.348187040642676493e+02,1.304416024076318250e+15,1.283920856931361094e+14
8.081637169996454304e+02,2.202064378909319373e+02,8.924725954770801250e+14,1.049879614104244375e+14
3.620795188757785468e+02,1.368363023221253911e+02,6.358274374566377500e+14,1.034315433824500312e+14
2.436572447036174935e+02,1.284596150578669551e+02,4.719642868694207500e+14,1.068600345248180938e+14
1.882359668129824968e+02,1.104599634702874624e+02,3.344489655932906250e+14,8.402442649373764062e+13
1.602634602263476609e+02,7.440552187904171433e+01,2.687447478726300312e+14,5.335435310494675781e+13
1.877793265033985506e+02,9.729885526830601350e+01,2.361452662337897812e+14,5.235351161511660938e+13
1.223309919707426445e+02,1.033043628468648762e+02,1.366618959214652969e+14,4.918569450561763281e+13
7.490178727701837147e+01,8.580842972913615085e+01,8.708152307293653125e+13,4.230832625014917188e+13
8.457634142959689427e+01,1.108683800248205102e+02,7.991459937344398438e+13,4.447318655397333594e+13
8.465654004723663775e+02,8.601644176816419076e+02,1.926428726705847188e+14,8.424059456604632812e+13
3.616693397176988128e+03,2.930181300354219729e+03,5.931844730414906250e+14,1.841843363330136875e+14
3.653555471297056101e+03,1.958972485327108188e+03,9.358345652490761250e+14,1.920231459090389375e+14
2.420850575347186350e+03,8.478580817879924325e+02,1.043530453822430500e+15,1.470466101490028125e+14
1.196941324891924751e+03,4.343404209779958478e+02,8.407794363209918750e+14,1.309996177540069531e+14
4.448334998195423964e+02,2.200007496918850620e+02,5.248559193979085625e+14,1.117457829275929531e+14
3.151699072265790846e+02,1.812568792043589951e+02,3.733583460886901250e+14,9.223199615580643750e+13
2.515716032253325238e+02,1.403446124230437988e+02,2.534852542942077188e+14,6.059191232851919531e+13
2.805004432525637981e+02,1.919155084218440663e+02,2.168304067493955625e+14,6.357874529851281250e+13
