1.158776945490788604e+23,1.989999999900560938e+14,8.214609293829959817e+06,4.339505484350409097e+04,6.248145846841474338e+01,8.977108858971737382e-01,6.599288269829328701e-02,3.679650668202809616e-01,4.650159213895279503e-02,1.498510276309335601e-02,5.970128654824794108e-03,6.932249440423555835e-03,1.529604387759634027e-03,1.244560770326331132e-02,1.021615141453142278e-02,3.362088935578559992e-03,7.203419693163626292e-03,2.126684292794730948e-03,2.351888189767007992e-03,5.363254999999967188e+13
1.158776945490788604e+23,1.989999999893759375e+14,8.214964971963020973e+06,4.361444705172118847e+04,6.669390070270627291e+01,9.189632540149202944e-01,6.726275311059823347e-02,3.731343786028419318e-01,4.897342184176678437e-02,1.573943879950199728e-02,6.348529258811757940e-03,7.117738574684990757e-03,1.576287511737439100e-03,1.294627415828348595e-02,1.077514169232025171e-02,3.544135588337476734e-03,7.558227806204733876e-03,2.239142542861930710e-03,2.482357172405131977e-03,5.363254999999965625e+13
1.158776945490788604e+23,1.989999999886760312e+14,8.215330550789475441e+06,4.384265978837416333e+04,7.106220064973039996e+01,9.419404111422491344e-01,6.863801758609422432e-02,3.786878417053839430e-01,5.160479511074970993e-02,1.653946046595659858e-02,6.739701682883517814e-03,7.317428976458359435e-03,1.625064629045307012e-03,1.345582393050206299e-02,1.134014564049154634e-02,3.728219062337232229e-03,7.917941445406846343e-03,2.352578361386057932e-03,2.613735975204705894e-03,5.363254999999964062e+13
1.158776945490788604e+23,1.989999999879561562e+14,8.215706096169430763e+06,4.407991972815712506e+04,7.559026570232589393e+01,9.667731419852125807e-01,7.012726796036718169e-02,3.846571862081818449e-01,5.440934924540073020e-02,1.738888508959989670e-02,7.144607295464781849e-03,7.532710970176016534e-03,1.676118885311034213e-03,1.397463680159014704e-02,1.191117196166893537e-02,3.914349241116952920e-03,8.282714012116804136e-03,2.466970727803989571e-03,2.745984602588675931e-03,5.363254999999962500e+13
1.158776945490788604e+23,1.989999999872160000e+14,8.216091678763172589e+06,4.432645881576109969e+04,8.028208159457958004e+01,9.935962093898612624e-01,7.173937057379822790e-02,3.910752138429885449e-01,5.740121456793426113e-02,1.829156501266319609e-02,7.564251449282691046e-03,7.765026078314559224e-03,1.729641422947792318e-03,1.450313033605305814e-02,1.248825992991555583e-02,4.102546126805529068e-03,8.652723342097422624e-03,2.582304200087275417e-03,2.879069269075463459e-03,5.363254999999960938e+13
1.158776945490788604e+23,1.989999999864553438e+14,8.216487373771671206e+06,4.458251414038585062e+04,8.514170589285939172e+01,1.022548227121905073e+00,7.348345716766332969e-02,3.979757609475795266e-01,6.059499559843195549e-02,1.925148245056030813e-02,7.999681007207272779e-03,8.015865125297337232e-03,1.785831052019872228e-03,1.504175784167192942e-02,1.307147743401005507e-02,4.292839199782592062e-03,9.028170292824967691e-03,2.698568536156333453e-03,3.012961953465679871e-03,5.363254999999959375e+13
1.158776945490788604e+23,1.989999999856738438e+14,8.216893260593375191e+06,4.484832775670182309e+04,9.017326079526895910e+01,1.053771538337404445e+00,7.536891626082130313e-02,4.053936633628905106e-01,6.400575322449617022e-02,2.027274459838905238e-02,8.451981966646827590e-03,8.286766462963226013e-03,1.844893937510751333e-03,1.559100636317800777e-02,1.366091902643121192e-02,4.485266780526100255e-03,9.409277350624908193e-03,2.815758314986021443e-03,3.147639952996372174e-03,5.363254999999957812e+13
1.158776945490788604e+23,1.989999999848711875e+14,8.217309422747335397e+06,4.512414667816490692e+04,9.538092947147484324e+01,1.087412124303090089e+00,7.740538647666307670e-02,4.133647290928124662e-01,6.764899055553506846e-02,2.135957979848128810e-02,8.922277552830971264e-03,8.579314525582791909e-03,1.907043350586438979e-03,1.615139517656759630e-02,1.425670448702798764e-02,4.679875559679686284e-03,9.796287583969333704e-03,2.933872659027106020e-03,3.283085554397842561e-03,5.363254999999956250e+13
1.158776945490788604e+23,1.989999999840470938e+14,8.217735947494081222e+06,4.541022267471614759e+04,1.007689489894810748e+02,1.123619500993779496e+00,7.960274925869603724e-02,4.219257085885759762e-01,7.154063776391864082e-02,2.251633336034060753e-02,9.411726144039799652e-03,8.895138342567374123e-03,1.972499401264199773e-03,1.672347400046233015e-02,1.485897705497003785e-02,4.876720020147618136e-03,1.018946339696716503e-02,3.052914889296084577e-03,3.419285627800200487e-03,5.363254999999954688e+13
1.158776945490788604e+23,1.989999999832012188e+14,8.218172925732902251e+06,4.570681224961145926e+04,1.063416068615264720e+02,1.162546645284694868e+00,8.197112347941777621e-02,4.311142725608546056e-01,7.569704048612171943e-02,2.374746441047520876e-02,9.921519651773933607e-03,9.235910365619045409e-03,2.041488832944670859e-03,1.730782170216742938e-02,1.546790217235304889e-02,5.075862026389637432e-03,1.058908562512240678e-02,3.172892281334963645e-03,3.556231336942352033e-03,5.363254999999953125e+13
1.158776945490788604e+23,1.989999999823332500e+14,8.218620451639239676e+06,4.601417644140248740e+04,1.121032345504246450e+02,1.204349907280594989e+00,8.452085930404079628e-02,4.409689869684345620e-01,8.013494703595720747e-02,2.505754235731727161e-02,1.045288174049798305e-02,9.603345227447743909e-03,2.114244797393314938e-03,1.790504476427600550e-02,1.608366595840421756e-02,5.277370325816928102e-03,1.099545246568846106e-02,3.293815767123151311e-03,3.693917788042371496e-03,5.363254999999951562e+13
1.158776945490788604e+23,1.989999999814428125e+14,8.219078622695560567e+06,4.633258088939994195e+04,1.180582061061578258e+02,1.249188963611409076e+00,8.726253462909189240e-02,4.515292981117916549e-01,8.487150029669836282e-02,2.645124471768988197e-02,1.100706662364971111e-02,9.999198906122360245e-03,2.191006708829907213e-03,1.851577637929938125e-02,1.670647432873595059e-02,5.481320261159637781e-03,1.140887883882730873e-02,3.415699763758291759e-03,3.832343823947491172e-03,5.363254999999950000e+13
1.158776945490788604e+23,1.989999999805295312e+14,8.219547539493138902e+06,4.666229574642702937e+04,1.242109341337160373e+02,1.297226758977644945e+00,9.020695089211697160e-02,4.628355153291356383e-01,8.992422859540151470e-02,2.793335461206571807e-02,1.158535771670301043e-02,1.042526783204935324e-02,2.272020080914555033e-03,1.914067532911117864e-02,1.733655187084016253e-02,5.687793403342587643e-03,1.182969559937485475e-02,3.538561953127259373e-03,3.971511762497095463e-03,5.363254999999948438e+13
1.158776945490788604e+23,1.989999999795930938e+14,8.220027301126756705e+06,4.700359946785723150e+04,1.305660490721057840e+02,1.348662487365938523e+00,9.336769619660582886e-02,4.749392004352750996e-01,9.531637447608083680e-02,2.951008858729047002e-02,1.218950913582550998e-02,1.088406519078749177e-02,2.357636067708113615e-03,1.978073726365142671e-02,1.797429756424331199e-02,5.896928630445857911e-03,1.225842413520753307e-02,3.662441697628254431e-03,4.111444227085422204e-03,5.363254999999946875e+13
1.158776945490788604e+23,1.989999999786330938e+14,8.220517996825132519e+06,4.735678058970966958e+04,1.371285497464863568e+02,1.403767497212718540e+00,9.676394186729125879e-02,4.879145096011670568e-01,1.010827151454872092e-01,3.119054545352197699e-02,1.282222495643154346e-02,1.137956152785321931e-02,2.448420357410544500e-03,2.043763281334958631e-02,1.862045183413185701e-02,6.108976925101439366e-03,1.269596556560016049e-02,3.787419484721976735e-03,4.252201711889905256e-03,5.363254999999945312e+13
1.158776945490788604e+23,1.989999999776492188e+14,8.221019710665863939e+06,4.772212737413262948e+04,1.439033892390698952e+02,1.462820923344438473e+00,1.004154493620469935e-01,5.018379637982897101e-01,1.072591886210411405e-01,3.298411896366249679e-02,1.348629300173706698e-02,1.191587154128121231e-02,2.544959711682186557e-03,2.111309863116206734e-02,1.927578834799912114e-02,6.324200279611094135e-03,1.314325832335071047e-02,3.913579942998983950e-03,4.393848385950238460e-03,5.363254999999943750e+13
1.158776945490788604e+23,1.989999999766410938e+14,8.221532529128015041e+06,4.809993266879181465e+04,1.508955556270425973e+02,1.526108289273688134e+00,1.043424498926194405e-01,5.167879516752444946e-01,1.138826266499393391e-01,3.490043456314581571e-02,1.418456434446554136e-02,1.249721715432925741e-02,2.647856803439955272e-03,2.180892673002377338e-02,1.994111332441590723e-02,6.542871465999870219e-03,1.360127318042554483e-02,4.041012467253951752e-03,4.536453038883895422e-03,5.363254999999942188e+13
1.158776945490788604e+23,1.989999999756083125e+14,8.222056541065758094e+06,4.849049391760278377e+04,1.581100697578401650e+02,1.593921371214564786e+00,1.085656338618713052e-01,5.328446862712451493e-01,1.209907313866622341e-01,3.694934349911615373e-02,1.491995062667825396e-02,1.312792473994931798e-02,2.757729788034113654e-03,2.252696275850728236e-02,2.061726430242387040e-02,6.765273634532276148e-03,1.407101217158535263e-02,4.169811017840017488e-03,4.680088850608734273e-03,5.363254999999940625e+13
1.158776945490788604e+23,1.989999999745505312e+14,8.222591837888521142e+06,4.889411333207837015e+04,1.655519861401236028e+02,1.666558109337491933e+00,1.131061434969439644e-01,5.500901741815037438e-01,1.286220579354652449e-01,3.914091852158627788e-02,1.569542195159645201e-02,1.381242295853405549e-02,2.875211972056028464e-03,2.326910475046625043e-02,2.130510929300893572e-02,6.991700037981156413e-03,1.455350781619607799e-02,4.300073987845296625e-03,4.824833235511426059e-03,5.363254999999939062e+13
1.158776945490788604e+23,1.989999999734673125e+14,8.223138513237318024e+06,4.931109769366295950e+04,1.732263872309248143e+02,1.744322473314523503e+00,1.179855628761524583e-01,5.686081750970315429e-01,1.368159929652627282e-01,4.148544835911760487e-02,1.651400433674416260e-02,1.455524033509307709e-02,3.000951428004250930e-03,2.403730136509294596e-02,2.200554538975138877e-02,7.222453578080863766e-03,1.504982199535213547e-02,4.431903962530660268e-03,4.970767565509591479e-03,5.363254999999937500e+13
1.158776945490788604e+23,1.989999999723582500e+14,8.223696662930509076e+06,4.974175835222198657e+04,1.811383814859040342e+02,1.827524372978022615e+00,1.232259109484190873e-01,5.884841730251341163e-01,1.456127388051615679e-01,4.399343370721899016e-02,1.737877773327186487e-02,1.536100338720794954e-02,3.135610700875034271e-03,2.483355064287144642e-02,2.271949783417321830e-02,7.457846501209869361e-03,1.556104516293949254e-02,4.565407562798107222e-03,5.117976986903085071e-03,5.363254999999935938e+13
1.158776945490788604e+23,1.989999999712229688e+14,8.224266385058544576e+06,5.018641134258365491e+04,1.892931036930549169e+02,1.916479605727000601e+00,1.288496370487914044e-01,6.098053572329849015e-01,1.550533021177424586e-01,4.667558445559349956e-02,1.829287448384519371e-02,1.623443523575088601e-02,3.279866590924699569e-03,2.565989912005019191e-02,2.344791936372179683e-02,7.698200187168520794e-03,1.608829578069909463e-02,4.700695338297849329e-03,5.266550291403357224e-03,5.363254999999934375e+13
1.158776945490788604e+23,1.989999999700610312e+14,8.224847779633869417e+06,5.064537715929630212e+04,1.976957092035162304e+02,2.011509749942943071e+00,1.348796131755040095e-01,6.326605911473180965e-01,1.651794774961608536e-01,4.954281540943619028e-02,1.925947727629583398e-02,1.718035380683072613e-02,3.434409864434766202e-03,2.651844043992801145e-02,2.419178907627475214e-02,7.943844778408599983e-03,1.663271942545895693e-02,4.837881567409426341e-03,5.416579684287200179e-03,5.363254999999932812e+13
1.158776945490788604e+23,1.989999999688720000e+14,8.225440948939439841e+06,5.111898107412977697e+04,2.063513781523080866e+02,2.112942175751556295e+00,1.413391338172068912e-01,6.571404101081451676e-01,1.760338440601622034e-01,5.260624565876050734e-02,2.028181835882128872e-02,1.820367128067431478e-02,3.599945168674776198e-03,2.741131508779027365e-02,2.495211226635862117e-02,8.195119129610245121e-03,1.719548861180566698e-02,4.977084236013782845e-03,5.568160748896856804e-03,5.363254999999931250e+13
1.158776945490788604e+23,1.989999999676554375e+14,8.226045997073344886e+06,5.160755282683040423e+04,2.152653083846549009e+02,2.221109940116068771e+00,1.482519085982489659e-01,6.833369920953481502e-01,1.876597502960405117e-01,5.587719456137974633e-02,2.136317761715479657e-02,1.930939249736586538e-02,3.777190772063055563e-03,2.834070906805595882e-02,2.572991930500330773e-02,8.452370441530984366e-03,1.777780193664965994e-02,5.118424836558062296e-03,5.721392213843812941e-03,5.363254999999929688e+13
1.158776945490788604e+23,1.989999999664109688e+14,8.226663029992105439e+06,5.211142670139809343e+04,2.244427154929777828e+02,2.336351765085685095e+00,1.556420602799416242e-01,7.113441489482023039e-01,2.001013081465294330e-01,5.936718032081532426e-02,2.250688155397252699e-02,2.050261425125645201e-02,3.966878450235004731e-03,2.930885338869631401e-02,2.652626522020425787e-02,8.715954125740615552e-03,1.838088373872990081e-02,5.262028296199210316e-03,5.876375862168199335e-03,5.363254999999928125e+13
1.158776945490788604e+23,1.989999999651380938e+14,8.227292155634559691e+06,5.263094167399188882e+04,2.338888342154997986e+02,2.459012043583061580e+00,1.635341246480955524e-01,7.412573248981371155e-01,2.134033905198997605e-01,6.308791948176180331e-02,2.371630257361828642e-02,2.178852495393117025e-02,4.169753428222794898e-03,3.031802377754946182e-02,2.734222944118741561e-02,8.986233723582199087e-03,1.900598389806901906e-02,5.408022932108160798e-03,6.033216469142779412e-03,5.363254999999926562e+13
1.158776945490788604e+23,1.989999999638363438e+14,8.227933483703288250e+06,5.316644128425182862e+04,2.436089149072196562e+02,2.589440790950582105e+00,1.719530470259010568e-01,7.731735824680069369e-01,2.276116233446808523e-01,6.705132486038953288e-02,2.499485776342120699e-02,2.317240380851369116e-02,4.386574243250960896e-03,3.137053995270579904e-02,2.817891515625529919e-02,9.263580697149649198e-03,1.965437735487933490e-02,5.556540335308174025e-03,6.192021662719545717e-03,5.363254999999925000e+13
1.158776945490788604e+23,1.989999999625052812e+14,8.228587120213030837e+06,5.371827647295728093e+04,2.536083621368038621e+02,2.728058060464352952e+00,1.809295675446175589e-01,8.072143511724472198e-01,2.427851322590901251e-01,7.127250143814506389e-02,2.634706064775810264e-02,2.466141898296052987e-02,4.618386046199267868e-03,3.246964296234784719e-02,2.903791621095861905e-02,9.548520980554690840e-03,2.032787367488901251e-02,5.707769653411777500e-03,6.352953936799079875e-03,5.363254999999923438e+13
1.158776945490788604e+23,1.989999999611444375e+14,8.229253159790771082e+06,5.428680653703057033e+04,2.638928375997194280e+02,2.875418213018024804e+00,1.905056038684184716e-01,8.435481810851925832e-01,2.590092983475526522e-01,7.577274237312861538e-02,2.777956824881772091e-02,2.626643028730076684e-02,4.866794585826146081e-03,3.362037359311984691e-02,2.992178357905388511e-02,9.841881350251715024e-03,2.102932709624957125e-02,5.862011664030010102e-03,6.516282293949803711e-03,5.363254999999921875e+13
1.158776945490788604e+23,1.989999999597533750e+14,8.229931693563942797e+06,5.487239176545347436e+04,2.744679552997135943e+02,3.032087983292725220e+00,2.007240690226162749e-01,8.823477512155176727e-01,2.763716681726822166e-01,8.057386480897003878e-02,2.929918142218830915e-02,2.799859580709506551e-02,5.133450465699017883e-03,3.482791534121779109e-02,3.083314212374983418e-02,1.014451213466057572e-02,2.176167387730715275e-02,6.019575882943458030e-03,6.682283316421209346e-03,5.363254999999920312e+13
1.158776945490788604e+23,1.989999999583316250e+14,8.230622814113317057e+06,5.547539719319602591e+04,2.853393432646032579e+02,3.198643979322826514e+00,2.116286445911345904e-01,9.237888856804308269e-01,2.949613741503153141e-01,8.569807812411667225e-02,3.091279655441219604e-02,2.986928597978697961e-02,5.420036132772761139e-03,3.609755515421426281e-02,3.177467161052942995e-02,1.045728135894709310e-02,2.252790973728207094e-02,6.180778716420753070e-03,6.851239479298746812e-03,5.363254999999918750e+13
1.158776945490788604e+23,1.989999999568787500e+14,8.231326615462042391e+06,5.609619263700631564e+04,2.965126430536714679e+02,3.375672622714719573e+00,2.232637754532658669e-01,9.680505309937962322e-01,3.148691195463051984e-01,9.116798047285341877e-02,3.262740335126193547e-02,3.189008163365900095e-02,5.728265571470104491e-03,3.743468230996851998e-02,3.274910596057709067e-02,1.078107451032044896e-02,2.333108916239505504e-02,6.345943355963839724e-03,7.023439016543082253e-03,5.363254999999917188e+13
1.158776945490788604e+23,1.989999999553942188e+14,8.232043193090894260e+06,5.673515275644163921e+04,3.079935097782815205e+02,3.563770111361897808e+00,2.356746662340100940e-01,1.015314740323100429e+00,3.361871670950195568e-01,9.700655622586690230e-02,3.445008294583266906e-02,3.407277248830292010e-02,6.059884067817902960e-03,3.884478754152315833e-02,3.375923265191747152e-02,1.111679435094730002e-02,2.417432485724625366e-02,6.515399693685751913e-03,7.199175808136342933e-03,5.363254999999915625e+13
1.158776945490788604e+23,1.989999999538775625e+14,8.232772643868905492e+06,5.739265704183434718e+04,3.197876108762057470e+02,3.763542375139570240e+00,2.489072775078159938e-01,1.065766657221179470e+00,3.590093278280802047e-01,1.032371733813647469e-01,3.638800603225467861e-02,3.642935576240626666e-02,6.416667989718885003e-03,4.033346218005533224e-02,3.480789210551048923e-02,1.146536072450675403e-02,2.506078720493555914e-02,6.689484231166492947e-03,7.378749260107639839e-03,5.363254999999914062e+13
1.158776945490788604e+23,1.989999999523282812e+14,8.233515065955305472e+06,5.806908977418944414e+04,3.319006244474736036e+02,3.975605032586331244e+00,2.630083222334897441e-01,1.119594500582532071e+00,3.834309508211748430e-01,1.098835811607081492e-01,3.844843109241653095e-02,3.897203494179848904e-02,6.800424592250335805e-03,4.190639737643408330e-02,3.589797711354667659e-02,1.182771037549261439e-02,2.599370377476761113e-02,6.868539992919412383e-03,7.562464189602483532e-03,5.363254999999912500e+13
1.158776945490788604e+23,1.989999999507459062e+14,8.234270558835519478e+06,5.876484010466599284e+04,3.443382397687252592e+02,4.200583393009099886e+00,2.780252653507306326e-01,1.176989561966141462e+00,4.095489188623485100e-01,1.169699091600456820e-01,4.063870313624248776e-02,4.171321921944774747e-02,7.212991925260142136e-03,4.356938372390771474e-02,3.703243253679326663e-02,1.220479685681330299e-02,2.697635906912915910e-02,7.052916482212669320e-03,7.750630753739001441e-03,5.363254999999910938e+13
