Temperatures,+-
4.620586270510276261e-01,-1.415437490404497289e+00
4.621153565212758885e-01,-1.398092642919905426e+00
4.795612035211307411e-01,-1.407391374972149833e+00
4.776394176242066414e-01,-1.410788990764690443e+00
4.694024137403274843e-01,-1.411173428518127659e+00
4.594435361348154223e-01,-1.380837762858652340e+00
4.622900052895728140e-01,-1.399850344142874459e+00
4.713225576861475585e-01,-1.418740742322981196e+00
4.879716695058768927e-01,-1.416827172564138593e+00
4.877930401236000857e-01,-1.427802954637738431e+00
4.866255481664359950e-01,-1.450672915863148615e+00
4.796087657732486798e-01,-1.445572955567068663e+00
4.668218727454463424e-01,-1.443681177311173069e+00
4.535391267967451290e-01,-1.414640860327994076e+00
4.636697161848190030e-01,-1.423126246516089433e+00
4.738994281161463817e-01,-1.441550465156615557e+00
4.715669838627454258e-01,-1.427141944056664613e+00
4.708952908540807170e-01,-1.432399355654019990e+00
4.649308219185101509e-01,-1.439785970024338502e+00
4.572089367055048870e-01,-1.419568040582889212e+00
4.682407141007147722e-01,-1.409161523943920580e+00
4.791098557454774864e-01,-1.423989298812052828e+00
4.693899173403237590e-01,-1.444882544010113179e+00
4.689881695654504190e-01,-1.452689343334879535e+00
4.741437197339102849e-01,-1.436119023635366476e+00
4.736953307301700056e-01,-1.438541428664661614e+00
4.676622332646047098e-01,-1.451563579713588847e+00
4.784960467360758196e-01,-1.455905169249659625e+00
4.811465998664464783e-01,-1.455042486686451975e+00
4.592825859901360497e-01,-1.416509780863870471e+00
4.456379682502346062e-01,-1.392995490216265120e+00
4.474650849999282642e-01,-1.390466706855942647e+00
4.656042203634401799e-01,-1.413140770873900109e+00
4.695722137111814631e-01,-1.431265319026090443e+00
4.700760846524081327e-01,-1.440895299832293919e+00
4.631682640507317483e-01,-1.431337674968318208e+00
4.664059814855069375e-01,-1.432403664877072158e+00
4.651114841193823013e-01,-1.436721960081855487e+00
4.616348223061813583e-01,-1.436089999658820782e+00
4.630035860665738245e-01,-1.430945552486599492e+00
4.722461159599834479e-01,-1.442709007686293399e+00
4.749757098008608458e-01,-1.451795964844352360e+00
4.686161477916846452e-01,-1.414190915185594699e+00
4.748966628557306224e-01,-1.385759772567795478e+00
4.768811367796201295e-01,-1.404994802716203584e+00
4.834698181500266534e-01,-1.430019723488993089e+00
4.871065562925882553e-01,-1.433289133806653792e+00
4.828997142967688672e-01,-1.419453662556446227e+00
4.688939923913360563e-01,-1.417823465572241926e+00
4.687598575358860598e-01,-1.420693212898609836e+00
4.739216370406411638e-01,-1.431309640583937615e+00
4.796587123739167735e-01,-1.442891257645205982e+00
4.818000036162875532e-01,-1.446933395368426911e+00
4.805356823588469162e-01,-1.429390662412374002e+00
4.718340014119324910e-01,-1.421102667769911010e+00
4.756386026122832456e-01,-1.436732327908908813e+00
4.797780592397219435e-01,-1.431733315288143737e+00
4.714321822302828258e-01,-1.434501995387344353e+00
4.794551183905024772e-01,-1.439696509258493018e+00
4.831569939555713233e-01,-1.422716228747616718e+00
4.696946507443728325e-01,-1.392337377576391200e+00
4.662850397509611944e-01,-1.368935952567570835e+00
4.848717255398629078e-01,-1.415173111218253954e+00
4.746265091785727974e-01,-1.395633351655643839e+00
4.603631782488106228e-01,-1.373640878012279520e+00
4.618862929893795544e-01,-1.384616607210893635e+00
4.677760762738730205e-01,-1.397695170072981163e+00
4.547746229084831393e-01,-1.381321007031017123e+00
4.606523940872311318e-01,-1.412585363999994570e+00
4.620981647936924785e-01,-1.426649895516947986e+00
4.649789474714386417e-01,-1.400922999235057587e+00
4.664873942565656018e-01,-1.401412726934968100e+00
4.593002625452730081e-01,-1.405405610475859657e+00
4.589326659851057921e-01,-1.408874222325102732e+00
4.604427619939666649e-01,-1.403852468618606242e+00
4.667840295828412089e-01,-1.422604630413066396e+00
4.618091750349790914e-01,-1.418294383601849784e+00
4.586782508503944866e-01,-1.400173875976612248e+00
4.742119133870603132e-01,-1.403875428862532804e+00
4.756752710142142515e-01,-1.423795976892654691e+00
4.675518941692135555e-01,-1.413108994842863453e+00
4.685738978150964518e-01,-1.402197037874369556e+00
4.707742495909217340e-01,-1.405001227039883505e+00
4.598071750229821841e-01,-1.395081828220480658e+00
4.463071258315270962e-01,-1.361915142195672557e+00
4.399395313887920489e-01,-1.347161966462972815e+00
4.492460211222331634e-01,-1.388198643199591631e+00
4.444708264609296133e-01,-1.382739352444568137e+00
4.348193720030831266e-01,-1.358867045805302043e+00
4.436583109812924919e-01,-1.367943197708579639e+00
4.554882637335659901e-01,-1.407688109076180361e+00
4.526856020112197676e-01,-1.399702357840723499e+00
4.510461052055825815e-01,-1.400741404396580903e+00
4.480502385097086537e-01,-1.401647229130145389e+00
4.465843260058877107e-01,-1.399103076835205739e+00
4.539610524460639396e-01,-1.383126358431226777e+00
4.550486780508208873e-01,-1.408785840599126482e+00
4.561078122137144919e-01,-1.437434071312588824e+00
4.555901726343722924e-01,-1.430744378430444108e+00
4.568214313515661096e-01,-1.414876220887432368e+00
4.574402115286464454e-01,-1.424446351646786901e+00
4.670684248536797756e-01,-1.439368302251783804e+00
4.714279578105159407e-01,-1.425532619235027054e+00
4.721352389920325243e-01,-1.422811401711745249e+00
4.709608097731418086e-01,-1.413690515037226758e+00
4.712398356337697547e-01,-1.411723778376554606e+00
4.739793275460403299e-01,-1.405920631632267215e+00
4.804374695552892094e-01,-1.423137463151109339e+00
4.599014271658057318e-01,-1.426321918487782003e+00
4.480183560396306941e-01,-1.386910997680293356e+00
4.502290176869144234e-01,-1.358130089283979824e+00
4.501171859114222462e-01,-1.371666651687797112e+00
4.401312878189529987e-01,-1.357983629245312462e+00
4.414117966153328632e-01,-1.331825938087928707e+00
4.527489582399443768e-01,-1.363625171919116807e+00
4.559138240098269956e-01,-1.376945472641742940e+00
4.445495364120150006e-01,-1.367850898684400240e+00
4.520661078742344019e-01,-1.370542640695008085e+00
4.553861794295994692e-01,-1.376860664285622038e+00
4.539037019797054207e-01,-1.393485283034524347e+00
4.462398623324207447e-01,-1.394905230532037077e+00
4.482654513550066167e-01,-1.408122063109070066e+00
4.565149120504209956e-01,-1.409790372777765644e+00
4.562626629099992837e-01,-1.409530107347408689e+00
4.706027092263209699e-01,-1.419157698649853305e+00
4.850235560636870225e-01,-1.428850200293036776e+00
4.753726577880526549e-01,-1.414939729606172980e+00
4.552855087556640923e-01,-1.396612483748653766e+00
4.562602335883880755e-01,-1.374001815718776998e+00
4.603621875875220648e-01,-1.383569612808501548e+00
4.617944846401698666e-01,-1.376848449514111561e+00
4.478466314025618122e-01,-1.351137820730341499e+00
4.508594985253943643e-01,-1.390503925217059011e+00
4.509670749968449632e-01,-1.394690447396350175e+00
4.494781703357665359e-01,-1.392843032339067255e+00
4.601732641999043971e-01,-1.410725261037736100e+00
4.607319635726088713e-01,-1.396696986348331837e+00
4.483033280505065443e-01,-1.387168805494574553e+00
4.470031371476618220e-01,-1.366653689612711720e+00
4.516497476547314260e-01,-1.355204020163224721e+00
4.612413130375008219e-01,-1.382469437759404673e+00
4.637668122800733816e-01,-1.389316320770049185e+00
4.566419623303000219e-01,-1.385065370783793215e+00
4.658197557177850001e-01,-1.378813349774534069e+00
4.697314694218485132e-01,-1.394947708637468864e+00
4.684281810593742823e-01,-1.391370267816228745e+00
4.699837329095325478e-01,-1.389905079856152748e+00
4.762322064372882524e-01,-1.362658412778213757e+00
4.622459643721483213e-01,-1.354325513098009859e+00
4.476020135436946656e-01,-1.340321333756881783e+00
4.525219893870014998e-01,-1.347545375148812896e+00
4.509408647007155935e-01,-1.370518577969419782e+00
4.533003977836544407e-01,-1.375636967694426449e+00
4.592404713967473406e-01,-1.376210651371755800e+00
4.612017348986469645e-01,-1.351911488247590887e+00
4.599450934432064431e-01,-1.330745654583828985e+00
4.701231122914589222e-01,-1.368515087492701010e+00
4.735156594229096849e-01,-1.384861544504111031e+00
4.525385437374573883e-01,-1.349393194815721619e+00
4.597173538304955565e-01,-1.358978922062701544e+00
4.585936199995740981e-01,-1.381147419553691247e+00
4.440131249791405832e-01,-1.369779358266711045e+00
4.474211214816069537e-01,-1.373106602066510584e+00
4.542253235272746270e-01,-1.345798843807670009e+00
4.579575415003085959e-01,-1.344618229891428651e+00
4.465823630006784950e-01,-1.326858064119834202e+00
4.473769051296051513e-01,-1.325188537796715194e+00
4.508020449025645915e-01,-1.348274794660357268e+00
4.498378365911802623e-01,-1.361235803986683424e+00
4.564387412931998345e-01,-1.353336310668702636e+00
4.528715740547069046e-01,-1.354880852277113856e+00
4.423884658711729756e-01,-1.347029099089329662e+00
4.427119437785962952e-01,-1.347595860047271055e+00
4.379497135501362326e-01,-1.331322314599901802e+00
4.352489270756882966e-01,-1.339005025793038373e+00
4.516254226215637990e-01,-1.364012713214831862e+00
4.525686404331440982e-01,-1.334660182769662917e+00
4.496164514405555090e-01,-1.348621325124179426e+00
4.406515960528588627e-01,-1.353272742515114313e+00
4.473857576990754037e-01,-1.356314933074664664e+00
4.371128889665665818e-01,-1.363448934879508467e+00
4.346757789526266014e-01,-1.339147879766680482e+00
4.453562379527682413e-01,-1.343091728634008275e+00
4.412480668729440447e-01,-1.340970088025601692e+00
4.357665481485762382e-01,-1.334454067286796164e+00
4.362130961561875298e-01,-1.335798418358712825e+00
4.323697548085005393e-01,-1.310274304579709170e+00
4.262954012418888605e-01,-1.303603812655292238e+00
4.485569464352227032e-01,-1.344864715972605707e+00
4.384377944502459434e-01,-1.341842779314907697e+00
4.300961653752191638e-01,-1.316370764295983431e+00
4.334811787917006165e-01,-1.337497682240514685e+00
4.369914214046541345e-01,-1.350449313021929942e+00
4.334322142304593561e-01,-1.327530540571754347e+00
4.434656165889056534e-01,-1.360919159784114152e+00
4.448277880132825990e-01,-1.380906653085424374e+00
4.298748103285515709e-01,-1.366515199801406899e+00
4.298455300943664348e-01,-1.355270273050680263e+00
4.308200763333980277e-01,-1.357275902374222021e+00
4.385405669018268004e-01,-1.364423904418335498e+00
4.416474734823200299e-01,-1.348764095031316668e+00
4.398409328170903021e-01,-1.366077192840283727e+00
4.405089448921491457e-01,-1.388191376183686820e+00
4.345920143658636436e-01,-1.359515855273731866e+00
4.480624224808191780e-01,-1.356514614972988086e+00
4.540548408853155027e-01,-1.356190295959531111e+00
4.311195107671777493e-01,-1.361161774863047569e+00
4.001611800904093519e-01,-1.324727620916091420e+00
3.752723736082503869e-01,-1.293818637827518714e+00
3.510493966913619812e-01,-1.286163524278417070e+00
3.405554937639576618e-01,-1.281794090884697424e+00
3.377279557428715107e-01,-1.254161635937282249e+00
3.471732588848784329e-01,-1.228685019977233450e+00
3.635891466284822959e-01,-1.228932547378658757e+00
3.828773680698410176e-01,-1.231114639510214825e+00
4.035768133109309264e-01,-1.237746345418456295e+00
4.232309569623687318e-01,-1.249504043811941800e+00
4.419514345034218916e-01,-1.261722147334799926e+00
4.564342395487767101e-01,-1.273205559810736132e+00
4.667918878271182237e-01,-1.284831927250065009e+00
4.762771293509512893e-01,-1.301153411571500218e+00
4.862872682861972273e-01,-1.316619592781110404e+00
4.938596331007338858e-01,-1.328702790332007000e+00
5.001380618824010638e-01,-1.342851407748207437e+00
5.065815416302218432e-01,-1.356119021487251386e+00
5.129878639515387251e-01,-1.367949314324958587e+00
5.198715163630105440e-01,-1.384144398792364283e+00
5.246273435863753054e-01,-1.397557404774960599e+00
5.273821011035356721e-01,-1.402200098685423502e+00
5.302931616542618798e-01,-1.407124645672499952e+00
5.331163037762476353e-01,-1.419992936398767780e+00
5.344614882987498428e-01,-1.429205260544431200e+00
5.347591744998485552e-01,-1.434167655888118453e+00
5.359858962086063716e-01,-1.443033992068691207e+00
5.402045981350948045e-01,-1.452876965970685053e+00
5.405302925481553222e-01,-1.455807069528520570e+00
5.351128103706057626e-01,-1.459195477279681796e+00
5.320293281824051146e-01,-1.467227331641276500e+00
5.312678039904139560e-01,-1.471145679845173637e+00
5.308356506910976158e-01,-1.471801996189997297e+00
5.303513574401921282e-01,-1.476634064492965193e+00
5.283347789777886883e-01,-1.479528123656013161e+00
5.252963655976733426e-01,-1.479159512411360788e+00
5.250264918185948426e-01,-1.479295701029680554e+00
5.245670532853762280e-01,-1.479152022442256298e+00
5.212672037090575472e-01,-1.478296113043580551e+00
5.197867130815480019e-01,-1.477540910864937329e+00
5.194218102410103066e-01,-1.477035606785110033e+00
5.138262990385492612e-01,-1.472669328266684952e+00
5.093784978612324599e-01,-1.467994792753164024e+00
5.104343572359281156e-01,-1.467459683785541369e+00
5.115624271814033230e-01,-1.470215023281489231e+00
5.103874328786801584e-01,-1.468982664231467838e+00
5.091757994676254784e-01,-1.464857273434995166e+00
5.060834537421596835e-01,-1.463418374889002394e+00
5.028153501386770641e-01,-1.460358873398184265e+00
5.021603375794195800e-01,-1.452866114198986924e+00
5.028148352928262232e-01,-1.451038228814097719e+00
4.998975855143487634e-01,-1.449604604829427767e+00
4.968628833551934632e-01,-1.443326433015471144e+00
4.962790047409395555e-01,-1.440827725108124735e+00
4.957064790258529641e-01,-1.441334305561726703e+00
4.941897823352344177e-01,-1.439069926029072688e+00
4.956451817029683959e-01,-1.435843473261892100e+00
4.969456076397619770e-01,-1.432532629774634580e+00
4.953667965467302703e-01,-1.427313490246208794e+00
4.922727684891171629e-01,-1.419848355786226257e+00
4.919003390858962543e-01,-1.416345523539035423e+00
4.928246975224943038e-01,-1.416306463661489268e+00
4.919234461871490605e-01,-1.415278117249157530e+00
4.922135257929622365e-01,-1.413428712980661528e+00
4.917042308287583596e-01,-1.410845396456449130e+00
4.890417136620442973e-01,-1.408424346593722731e+00
4.856766940039830560e-01,-1.404450179587558800e+00
4.875848096786494223e-01,-1.404102090445388695e+00
4.915332322605145965e-01,-1.409318463828337586e+00
4.887459219098867491e-01,-1.403738962782004940e+00
4.859198510856769793e-01,-1.396832307254854078e+00
4.859641988038895244e-01,-1.392811216054886669e+00
4.872238510267117850e-01,-1.392240856124350445e+00
4.853052508784015395e-01,-1.389310672171155892e+00
4.834248173123889547e-01,-1.385250987777792542e+00
4.827808133726032014e-01,-1.382350628727708086e+00
4.790617608770726399e-01,-1.375375922306367515e+00
4.767751144896442694e-01,-1.370807798288191437e+00
4.762405700735155567e-01,-1.369653934235607551e+00
4.757321118491963929e-01,-1.370364632640183267e+00
4.762254233696363026e-01,-1.368750615342635202e+00
4.746816509747182056e-01,-1.365036325876150647e+00
4.714704971674315570e-01,-1.361168497885276496e+00
4.705614360634725601e-01,-1.358342561910078183e+00
4.731418903676107846e-01,-1.358139710201765826e+00
4.749791885190660645e-01,-1.360408018123399287e+00
4.747503968160364241e-01,-1.360335518275310740e+00
4.717624890984934427e-01,-1.355902098182390159e+00
4.706195497761165303e-01,-1.351243835283937100e+00
4.718186333684403211e-01,-1.353412865184627112e+00
4.704078215184251399e-01,-1.356342543920537880e+00
4.677026356301272059e-01,-1.354979643912924248e+00
4.690634549970590372e-01,-1.354325830671514019e+00
4.705107954356253508e-01,-1.355315429559796003e+00
4.702981666744308065e-01,-1.352955392198873286e+00
4.725219148904947208e-01,-1.353485507948372080e+00
4.723053078581678776e-01,-1.352829039998808991e+00
4.697012306807591409e-01,-1.349293682428021279e+00
4.722395582406733183e-01,-1.349917490975915735e+00
4.754578792856440361e-01,-1.353949392729066004e+00
4.767778200116540854e-01,-1.351865656865327558e+00
4.767069037890959149e-01,-1.350136952969763326e+00
4.752665989811417080e-01,-1.347559466382997950e+00
4.736148565035593339e-01,-1.345638635731883692e+00
4.729685404950509930e-01,-1.342132658521258737e+00
4.736479619816814091e-01,-1.345332276976594299e+00
4.745662083452283353e-01,-1.350367972252937809e+00
4.698690158309223319e-01,-1.348107979906563170e+00
4.649750962384187614e-01,-1.339421372035731084e+00
4.661218792092207130e-01,-1.338221386151589476e+00
4.681646495188908075e-01,-1.341809075214145830e+00
4.710498405282642631e-01,-1.345161899323337185e+00
4.732232842176149479e-01,-1.345138203075003425e+00
4.737985604553424657e-01,-1.347520506079590064e+00
4.722386304758757758e-01,-1.347445443963567469e+00
4.694803060705484143e-01,-1.335549837249594862e+00
4.706285808824535732e-01,-1.335047997213855586e+00
4.741680283616098168e-01,-1.344610860624200877e+00
4.721336976883420133e-01,-1.340893885172349753e+00
4.696416341787725823e-01,-1.329359622817431585e+00
4.708737539880764600e-01,-1.331911552607673910e+00
4.710018692820533981e-01,-1.334397516920603710e+00
4.696407666225453914e-01,-1.335244749466663494e+00
4.690098355676955433e-01,-1.336445715568200132e+00
4.707333152158303946e-01,-1.342027137894223010e+00
4.735281581801639716e-01,-1.348355942721206180e+00
4.708111233403742824e-01,-1.346246333300135989e+00
4.678982525814774363e-01,-1.338949577160104987e+00
4.685285821165268150e-01,-1.341317211342053284e+00
4.734538707776042576e-01,-1.358677688337467160e+00
4.762013367348467141e-01,-1.363826946882737756e+00
4.748815385870066019e-01,-1.355979078176248853e+00
4.752579806831265796e-01,-1.352478001122929596e+00
4.807874624307122979e-01,-1.359998071518569329e+00
4.807522085117229005e-01,-1.357467605066736027e+00
4.759625125019575353e-01,-1.355296744508279527e+00
4.756365301110150878e-01,-1.361274662882903774e+00
4.758013832623662620e-01,-1.357462834083729586e+00
4.729413501766815409e-01,-1.358687858486172573e+00
4.729866482765805458e-01,-1.362632740815513221e+00
4.696179217841844333e-01,-1.351756131582990905e+00
4.667564166652898305e-01,-1.343913073328085739e+00
4.654931660153150408e-01,-1.353187400723909306e+00
4.678589962343773778e-01,-1.355101048506059280e+00
4.731968258617331169e-01,-1.346503796912486006e+00
4.756499290385207690e-01,-1.350409432162324341e+00
4.703526939875223856e-01,-1.353192864074290958e+00
4.687548754029605136e-01,-1.351367137934159857e+00
4.712515682037113351e-01,-1.351291792314807783e+00
4.736783848173458100e-01,-1.354829395457421537e+00
4.770279761345789238e-01,-1.359880654390697385e+00
4.803313595818494153e-01,-1.367069014236725444e+00
4.824080240779253792e-01,-1.374160051346563050e+00
4.836263932803089305e-01,-1.378469106102617969e+00
4.866764223073417606e-01,-1.386256633257174631e+00
4.870534379718031714e-01,-1.387860314483305046e+00
4.867459747497655531e-01,-1.387833775155037142e+00
4.850550240884705100e-01,-1.390935830597950673e+00
4.817796697533042183e-01,-1.388266451418179948e+00
4.761647774923420950e-01,-1.386246907552204810e+00
4.767913590061030882e-01,-1.393102902413391408e+00
4.765029792166827205e-01,-1.392516347904222629e+00
4.742614454745854302e-01,-1.386466060398571454e+00
4.776124776850861897e-01,-1.385597454173145282e+00
4.759657127962961254e-01,-1.379470730204420237e+00
4.753380596606623376e-01,-1.373113130120076519e+00
4.749925008713131724e-01,-1.369487572767039030e+00
4.706093303003433537e-01,-1.362459364916728477e+00
4.713803983840512135e-01,-1.366960063322859353e+00
4.785820223460399148e-01,-1.369541355281228556e+00
4.803561560276836673e-01,-1.378679016286215697e+00
4.821797942918354951e-01,-1.383901881333414741e+00
4.819613346016685673e-01,-1.379918846010093736e+00
4.803676590433704208e-01,-1.382568636668846995e+00
4.805462535415633840e-01,-1.390190647578028349e+00
4.795318097029008797e-01,-1.400830304302945750e+00
4.769465600348887224e-01,-1.403542963265315580e+00
4.753447627216237370e-01,-1.401623988375111596e+00
4.768288106660177328e-01,-1.409949015773669823e+00
4.777086349387157371e-01,-1.418385853954495346e+00
4.745222970035538612e-01,-1.416995181922563463e+00
4.731556303798087337e-01,-1.411979194002308535e+00
4.741106498131003599e-01,-1.404872316940451338e+00
4.754860035980694732e-01,-1.408797101710423050e+00
4.782560968336913021e-01,-1.415835020124311949e+00
4.813233375856532104e-01,-1.410528049129021300e+00
4.794666888983878938e-01,-1.408495440768466223e+00
4.853928599194489157e-01,-1.423563834762494817e+00
4.846800665945650288e-01,-1.425907060343876820e+00
4.780861000028261421e-01,-1.412329676425021274e+00
4.720675505787184090e-01,-1.403041247062100538e+00
4.706785548174264311e-01,-1.410272228616179069e+00
4.739878667044710725e-01,-1.418162090825236143e+00
4.780326782953943643e-01,-1.417659646895530923e+00
4.805018848777423690e-01,-1.418690657227659413e+00
4.769768452650404167e-01,-1.415713344979852018e+00
4.812118305197346513e-01,-1.417420642875843573e+00
4.879086114556662745e-01,-1.417723329442347691e+00
4.863298776677640323e-01,-1.411804757318952275e+00
4.869956325899086336e-01,-1.421361064844416155e+00
4.900425081000635563e-01,-1.430829237751471084e+00
4.935589376877299594e-01,-1.437492722478412421e+00
4.899820286634745115e-01,-1.443122894651170274e+00
4.902856610964906880e-01,-1.439833007571998058e+00
4.930834522269915143e-01,-1.434939857384334161e+00
4.923866565830719577e-01,-1.431234198532374879e+00
4.890927858327620004e-01,-1.436677930258567049e+00
4.872836377858817958e-01,-1.432497206091502662e+00
4.840061230018850580e-01,-1.424263557456874718e+00
4.865021173865744508e-01,-1.428276956358497385e+00
4.846634052113817370e-01,-1.428260339255554179e+00
4.776885262738900240e-01,-1.416595102833023256e+00
4.719562752626142998e-01,-1.415724817545781944e+00
4.738038422679580752e-01,-1.424103380313103795e+00
4.769450238459445046e-01,-1.426813551090894805e+00
4.782031118898871780e-01,-1.418922808260379531e+00
4.804754171838120924e-01,-1.421061785569583735e+00
4.800311688474081517e-01,-1.415980954062319386e+00
4.790494480909077146e-01,-1.426668708717862000e+00
4.822440395980682748e-01,-1.435289705820089967e+00
4.867386999631437283e-01,-1.439773671997445659e+00
4.882396313337439286e-01,-1.449500448068997249e+00
4.892849371689261262e-01,-1.447533692451854925e+00
4.917304545669851090e-01,-1.443793675857868442e+00
4.846388161633114477e-01,-1.436488300112346517e+00
4.866743702022260920e-01,-1.436850278178486207e+00
5.054614809536605025e-01,-1.446575813148096579e+00
5.032215371696343587e-01,-1.448452867420434220e+00
4.925943739575830427e-01,-1.447128232946568005e+00
4.914796563495280046e-01,-1.453052221607618932e+00
4.893392907417556947e-01,-1.455525779822315569e+00
4.826803566398465417e-01,-1.460462807993242240e+00
4.839079806778441850e-01,-1.464577969518736200e+00
4.892767721014573690e-01,-1.453635231094404512e+00
4.867278184383970197e-01,-1.439080817176829230e+00
4.900841980140118737e-01,-1.446239185097439650e+00
4.895109810011384344e-01,-1.455367984372962109e+00
4.870497692867777895e-01,-1.437360452795234833e+00
4.876730980180205011e-01,-1.431071716109742598e+00
4.822121115344377706e-01,-1.445980563348288728e+00
4.733193375609210385e-01,-1.436623357308181914e+00
4.761822011037263880e-01,-1.418740109800765925e+00
4.837802275460824086e-01,-1.419378470765076727e+00
4.802509714344253000e-01,-1.423766887517979862e+00
4.776886212018725542e-01,-1.418355484535695155e+00
4.864830595830771931e-01,-1.413796902808793110e+00
4.867651672120721917e-01,-1.414425240408094586e+00
4.857563582715845873e-01,-1.431528401644309723e+00
4.912759528189161728e-01,-1.437771641205951578e+00
4.849440901550631233e-01,-1.434936230574114013e+00
4.777669543801451035e-01,-1.432452760467414654e+00
4.863084749164902076e-01,-1.435151782335645443e+00
4.946102916878457045e-01,-1.438355331521926850e+00
4.858933345341701071e-01,-1.432518277126895168e+00
4.861624544683554316e-01,-1.437205486355552564e+00
4.903879309188798330e-01,-1.439515192564776669e+00
4.886548278230802844e-01,-1.438078894446501943e+00
4.838694683161621213e-01,-1.441424467584897728e+00
4.805652638201772242e-01,-1.447185395786669826e+00
4.797061529114955980e-01,-1.435687154913730890e+00
4.844089773835575929e-01,-1.426103058480216790e+00
4.895497155679379708e-01,-1.442721413609005854e+00
4.884781378440423150e-01,-1.436312525785713223e+00
4.828341917006540585e-01,-1.421379486526683333e+00
4.791860805410289026e-01,-1.419729568151364640e+00
4.837863696737592645e-01,-1.437946902651430214e+00
4.855394834843432261e-01,-1.442705227156499292e+00
4.829968715822252623e-01,-1.429234215846175493e+00
4.880396085224484315e-01,-1.422474430821727420e+00
4.953093019987110934e-01,-1.437652580869962060e+00
5.012699879565939431e-01,-1.444090541042303277e+00
5.007664659251949146e-01,-1.437513006272832294e+00
4.980818532539489363e-01,-1.433307075477722181e+00
4.954493465895805637e-01,-1.435700321339328456e+00
4.963449170265633592e-01,-1.440265092329044316e+00
4.980379290810353354e-01,-1.444297099630354131e+00
4.952044784508166098e-01,-1.427299351405399541e+00
4.909180877060794201e-01,-1.425111883923543266e+00
4.866068380227392409e-01,-1.425893467122826275e+00
4.872199066967128345e-01,-1.425931086934156156e+00
4.899469062839575950e-01,-1.432647283521871762e+00
4.908825865701815783e-01,-1.430293522949821927e+00
4.908334722209647949e-01,-1.430249365763349712e+00
4.844144069338166547e-01,-1.433175609172503639e+00
4.833171289557221528e-01,-1.439576671298765653e+00
4.903607372232232642e-01,-1.433548487039158603e+00
4.958417197898253304e-01,-1.431633281295481730e+00
4.957359017231498521e-01,-1.433372963297605995e+00
4.945730495306932539e-01,-1.433259848689542482e+00
4.915085589650571296e-01,-1.428248479451514452e+00
4.897930619246211315e-01,-1.437081111943310008e+00
4.952468374364720760e-01,-1.448590477589511316e+00
4.907447779473724792e-01,-1.437378551730948084e+00
4.866663762246075109e-01,-1.423783404215619885e+00
4.929939969945553169e-01,-1.431136236725567557e+00
4.956650215959155781e-01,-1.433114819151512620e+00
4.922252175317048950e-01,-1.422482066183862415e+00
4.902411850445543284e-01,-1.419555860501840572e+00
4.886110802289677646e-01,-1.417327828996190364e+00
4.932705856598476601e-01,-1.430646176415331317e+00
4.818907316049415579e-01,-1.421407065497031219e+00
4.770856263454872348e-01,-1.417302575641038898e+00
4.776597458670017726e-01,-1.411600773787274665e+00
4.747770306049449718e-01,-1.405651228100652128e+00
4.749476289126246531e-01,-1.399766447393714142e+00
4.760802592152547641e-01,-1.395511843062547053e+00
4.775722028694946442e-01,-1.408201036447920940e+00
4.810616917154437733e-01,-1.420585949299643547e+00
4.770836224968491579e-01,-1.410971701411427359e+00
4.780451868702554341e-01,-1.417907338873432899e+00
4.816456837427450233e-01,-1.428355103459993947e+00
4.817654124822697281e-01,-1.420739252029588506e+00
4.854696283219603337e-01,-1.419169690079588042e+00
4.855252356140343228e-01,-1.423869404264806571e+00
4.846523810759386652e-01,-1.424875078502668702e+00
4.849481254791694340e-01,-1.428312695096700669e+00
4.882719609808758854e-01,-1.440493373691559054e+00
4.887932032395092552e-01,-1.450412029594124741e+00
4.826431940006206678e-01,-1.444956536753776666e+00
4.779560293269703997e-01,-1.435371653138966863e+00
4.791821809278755673e-01,-1.430901978194734747e+00
4.856197547730943809e-01,-1.418390113126932084e+00
4.841276292421531902e-01,-1.423532768158174200e+00
4.820711756142770921e-01,-1.423831838281431450e+00
4.872692128534110712e-01,-1.426732720764843254e+00
4.809440377557074320e-01,-1.421460612233005127e+00
4.706906155966403271e-01,-1.407446339696242443e+00
4.675240621640627814e-01,-1.400436379635657813e+00
4.755721317828623396e-01,-1.409949438380427411e+00
4.818015486943259540e-01,-1.422600526300737300e+00
4.819219381332632834e-01,-1.427791103506705017e+00
4.845404485992367283e-01,-1.424845144004661446e+00
4.844651318430021059e-01,-1.412868540181534627e+00
4.858541914172265219e-01,-1.411105126162814027e+00
4.839180459698983472e-01,-1.414174434763958432e+00
4.858232537275417040e-01,-1.410459024214196333e+00
4.888919551349596437e-01,-1.405103164001988203e+00
4.882827680491417799e-01,-1.402693973112504322e+00
4.867420223940157609e-01,-1.412329047967616047e+00
4.895592028681537422e-01,-1.426091892109350390e+00
4.924941074963139487e-01,-1.419019039827857931e+00
4.893149075015612026e-01,-1.415575244764889495e+00
4.797434116436018470e-01,-1.416284880217961506e+00
4.808149702731540076e-01,-1.426843966240794570e+00
4.773371671975204511e-01,-1.418587823212288379e+00
4.764569014795602686e-01,-1.418001184500279344e+00
4.797695722739996338e-01,-1.438232165360876724e+00
4.851072579910525873e-01,-1.444112162248150755e+00
4.826491157576403568e-01,-1.436428998615228547e+00
4.840178958523314035e-01,-1.436922134405900886e+00
4.844455110237110840e-01,-1.430565360284336229e+00
4.797638370234908467e-01,-1.421090049415951073e+00
