Temperatures,+-
6.759099190853548045e-01,-9.852027440565065408e-01
6.759399036335431710e-01,-9.851856985723421722e-01
6.759698323905614092e-01,-9.851686051161441249e-01
6.759997739028937858e-01,-9.851515282014552399e-01
6.760298063420466796e-01,-9.851344027638955225e-01
6.760597710570086516e-01,-9.851173486844541083e-01
6.760897571515579463e-01,-9.851002564891937485e-01
6.761197832161504051e-01,-9.850831789012822748e-01
6.761497237087741308e-01,-9.850660471910228644e-01
6.761797585600275440e-01,-9.850489002049513942e-01
6.762097910222129027e-01,-9.850317871025191518e-01
6.762397669016950719e-01,-9.850146667654708921e-01
6.762697708127143326e-01,-9.849975452125211417e-01
6.762997711125744438e-01,-9.849803727393738884e-01
6.763297969150577904e-01,-9.849632023939706160e-01
6.763598520122803270e-01,-9.849460468372878141e-01
6.763898766868444712e-01,-9.849288934603087631e-01
6.764198849275944170e-01,-9.849117469245907142e-01
6.764499685210039193e-01,-9.848945565836196847e-01
6.764800100586880749e-01,-9.848774026570562556e-01
6.765100960977209477e-01,-9.848602398029560057e-01
6.765400695318797286e-01,-9.848430048152330141e-01
6.765701798632866026e-01,-9.848258171453929677e-01
6.766002459321169837e-01,-9.848085908963545299e-01
6.766302547385549815e-01,-9.847913929358184104e-01
6.766604274953352816e-01,-9.847741976370690820e-01
6.766904754494647012e-01,-9.847569533761980631e-01
6.767205447414295083e-01,-9.847397743949564131e-01
6.767506514778695026e-01,-9.847225135273256491e-01
6.767807656663754612e-01,-9.847053007897251797e-01
6.768108548135478575e-01,-9.846879911257846452e-01
6.768409230044964975e-01,-9.846708046447555374e-01
6.768710568463333077e-01,-9.846535505251832188e-01
6.769011124842451155e-01,-9.846362824405801017e-01
6.769312738829823539e-01,-9.846190195354469488e-01
6.769613796795840299e-01,-9.846017165697507068e-01
6.769914718049921953e-01,-9.845844596206136945e-01
6.770215674613688783e-01,-9.845671939092462965e-01
6.770517276168965815e-01,-9.845498944120187890e-01
6.770818975616365032e-01,-9.845325913765112791e-01
6.771120188907178150e-01,-9.845153329840365952e-01
6.771421703782991575e-01,-9.844980305374160245e-01
6.771722850050010400e-01,-9.844806852279960330e-01
6.772024472151448871e-01,-9.844633704246232853e-01
6.772326264037368260e-01,-9.844460570125311838e-01
6.772627719120412060e-01,-9.844287283830779334e-01
6.772929185982199396e-01,-9.844113990268283931e-01
6.773231328711672994e-01,-9.843940523124542485e-01
6.773533048918312094e-01,-9.843766796561632670e-01
6.773834669607498027e-01,-9.843593545111942733e-01
6.774136228807853266e-01,-9.843419652521677721e-01
6.774438684099858277e-01,-9.843246249902448675e-01
6.774739950493956497e-01,-9.843072614346868310e-01
6.775041818734413024e-01,-9.842899202933738101e-01
6.775344003240023616e-01,-9.842725177238790257e-01
6.775645634322848831e-01,-9.842551244439848857e-01
6.775948063056264070e-01,-9.842377500031821436e-01
6.776249978526519557e-01,-9.842203062256752455e-01
6.776552312359997998e-01,-9.842029373582741325e-01
6.776854041537055950e-01,-9.841855542276837232e-01
6.777155727052550649e-01,-9.841681244888165203e-01
6.777458889629570660e-01,-9.841507021394568788e-01
6.777760904851591883e-01,-9.841332819322026193e-01
6.778063103773742659e-01,-9.841158026904444078e-01
6.778365695318210316e-01,-9.840984353346443614e-01
6.778668474288737089e-01,-9.840810095406308244e-01
6.778970804956488960e-01,-9.840635163992480505e-01
6.779273091367981063e-01,-9.840460899990909338e-01
6.779576396411111094e-01,-9.840285922244218497e-01
6.779878182774111695e-01,-9.840111820179843205e-01
6.780181484090506139e-01,-9.839936582980094437e-01
6.780483467678833920e-01,-9.839762398279355837e-01
6.780786365032542840e-01,-9.839587422876954204e-01
6.781088912609219976e-01,-9.839412467626599268e-01
6.781391535525986836e-01,-9.839237847060260389e-01
6.781694442536070344e-01,-9.839062843050399021e-01
6.781997091943109401e-01,-9.838887854480375950e-01
6.782300067766701135e-01,-9.838712512242345776e-01
6.782603574790061485e-01,-9.838537231792233717e-01
6.782906238208673555e-01,-9.838362014442341152e-01
6.783209234272605803e-01,-9.838187049094857528e-01
6.783512475816019238e-01,-9.838011441237990429e-01
6.783815531909843655e-01,-9.837836564845781062e-01
6.784118435361395916e-01,-9.837661060765530152e-01
6.784421502757904676e-01,-9.837485257183651299e-01
6.784724696025413726e-01,-9.837309984583794131e-01
6.785027795223115277e-01,-9.837134389784694122e-01
6.785331514674250997e-01,-9.836958402123633372e-01
6.785634473256312305e-01,-9.836782710725917589e-01
6.785938476945417852e-01,-9.836607429700722216e-01
6.786241992827406477e-01,-9.836431778485336119e-01
6.786544756708117188e-01,-9.836255867552196053e-01
6.786848049975119368e-01,-9.836080162836687846e-01
6.787152126300791677e-01,-9.835903708622253383e-01
6.787455198472061024e-01,-9.835728114989283899e-01
6.787759270238759024e-01,-9.835551964495334865e-01
6.788062221182895595e-01,-9.835375978425821009e-01
6.788366403503822699e-01,-9.835199411430992633e-01
6.788669763894190634e-01,-9.835023394229757132e-01
6.788973420503852108e-01,-9.834847281845894296e-01
6.789277480614277493e-01,-9.834670820650059930e-01
6.789580970032010887e-01,-9.834494583949133784e-01
6.789885387495679936e-01,-9.834318327885747113e-01
6.790188930934464295e-01,-9.834141749017639711e-01
6.790492594739413468e-01,-9.833965137196876150e-01
6.790797050525625433e-01,-9.833788749627627723e-01
6.791100563313245964e-01,-9.833612021013632409e-01
6.791404925180892782e-01,-9.833435099573094584e-01
6.791708410947918662e-01,-9.833258594736701275e-01
6.792012844311906550e-01,-9.833081825238287887e-01
6.792317167212320594e-01,-9.832904788621819048e-01
6.792620952221690711e-01,-9.832727754261543218e-01
6.792924936880444520e-01,-9.832551051752045357e-01
6.793229275466239336e-01,-9.832374206865326371e-01
6.793533974659974328e-01,-9.832196803570671939e-01
6.793837661369315217e-01,-9.832019562777539745e-01
6.794142649222718600e-01,-9.831842929334350112e-01
6.794447034132115038e-01,-9.831666105680834100e-01
6.794751125071173403e-01,-9.831488007301746324e-01
6.795055652052741646e-01,-9.831311156005985152e-01
6.795360858911778656e-01,-9.831133298869780823e-01
6.795664913178455224e-01,-9.830956264963292002e-01
6.795969467986566759e-01,-9.830778304662103340e-01
6.796273638009863172e-01,-9.830601292930070123e-01
6.796578955832617286e-01,-9.830423762854338943e-01
6.796883147649602774e-01,-9.830245763374022561e-01
6.797187525364797311e-01,-9.830068395594249164e-01
6.797491999012261754e-01,-9.829890536648360211e-01
6.797796916592001581e-01,-9.829712455672864335e-01
6.798101840826545894e-01,-9.829534811081910295e-01
6.798406366296391168e-01,-9.829356709357986999e-01
6.798711590106757408e-01,-9.829178995577849687e-01
6.799016690882960789e-01,-9.829001603427474087e-01
6.799321374166118481e-01,-9.828822787490896218e-01
6.799626867082930737e-01,-9.828645171227236021e-01
6.799931570888346766e-01,-9.828466427531056260e-01
6.800236605544409674e-01,-9.828288269817827549e-01
6.800541762316527628e-01,-9.828110024076496254e-01
6.800846789059200592e-01,-9.827931828730001040e-01
6.801151239372273949e-01,-9.827753872144301406e-01
6.801456868262384381e-01,-9.827575132617039078e-01
6.801762526295602740e-01,-9.827396830920904769e-01
6.802067694037066126e-01,-9.827218385381668586e-01
6.802372126651480277e-01,-9.827039564304803632e-01
6.802678015355304586e-01,-9.826861368355765958e-01
6.802983128142383595e-01,-9.826682428945843206e-01
6.803288662484590077e-01,-9.826503903762489056e-01
6.803593888368795195e-01,-9.826325091438067316e-01
6.803899289916447435e-01,-9.826146354042313291e-01
6.804204618813926020e-01,-9.825967220677360725e-01
6.804510346623204864e-01,-9.825788525630769765e-01
6.804815716012655447e-01,-9.825609799523083998e-01
6.805121060024030832e-01,-9.825430210535048836e-01
6.805426484379164531e-01,-9.825251391965404979e-01
6.805732697974509193e-01,-9.825072296009502715e-01
6.806038117455242009e-01,-9.824893347806431532e-01
6.806343682200398648e-01,-9.824714013823359071e-01
6.806649533255272333e-01,-9.824535143310308971e-01
6.806954859957621284e-01,-9.824355456497649852e-01
6.807260928774004904e-01,-9.824175944603824595e-01
6.807566992438525144e-01,-9.823996885591934625e-01
6.807871837911469992e-01,-9.823817354862506290e-01
6.808178404137121831e-01,-9.823637599753463068e-01
6.808484793179001571e-01,-9.823457700296811534e-01
6.808790442494800921e-01,-9.823278067105536415e-01
6.809096331277596503e-01,-9.823099238827409652e-01
6.809402393701444733e-01,-9.822919042628707187e-01
6.809708277554329392e-01,-9.822739075446953461e-01
6.810013501414619030e-01,-9.822560045790871275e-01
6.810319923462750946e-01,-9.822379634951632355e-01
6.810626206472100153e-01,-9.822199823201702706e-01
6.810931781316238443e-01,-9.822019457155273248e-01
6.811238638731986761e-01,-9.821839723424049540e-01
6.811544673460186994e-01,-9.821659523546701909e-01
6.811851061535739715e-01,-9.821479465020954702e-01
6.812157423964226854e-01,-9.821299472959559296e-01
6.812463715139978060e-01,-9.821119759378689196e-01
6.812770207793359400e-01,-9.820939350030654102e-01
6.813075436545825703e-01,-9.820759012114104181e-01
6.813382496362047069e-01,-9.820578800259396335e-01
6.813688630769936250e-01,-9.820398442347744172e-01
6.813994901836869511e-01,-9.820217496325760465e-01
6.814302079105639676e-01,-9.820037363131532970e-01
6.814608464344881211e-01,-9.819856722135318350e-01
6.814914269434494409e-01,-9.819676291011356639e-01
6.815221090684977501e-01,-9.819495700220471912e-01
6.815527769632442334e-01,-9.819315135763364566e-01
6.815833891834743863e-01,-9.819134144111046902e-01
6.816140389020006740e-01,-9.818953447510403443e-01
6.816447183524604325e-01,-9.818772456599811349e-01
6.816753784894497015e-01,-9.818591476510919458e-01
6.817061034646642037e-01,-9.818410947786039289e-01
6.817367404175628254e-01,-9.818229854389040057e-01
6.817673788445555161e-01,-9.818048911370577114e-01
6.817980772201692741e-01,-9.817868285708450937e-01
6.818288056846205647e-01,-9.817687136969944772e-01
6.818593864677600092e-01,-9.817505813402765957e-01
6.818901576944552678e-01,-9.817324191549332557e-01
6.819207982392725409e-01,-9.817143292676014932e-01
6.819515036359299343e-01,-9.816962099768061778e-01
6.819822204253668252e-01,-9.816781107121460570e-01
6.820128582583969701e-01,-9.816599166740608284e-01
6.820436044994990787e-01,-9.816417835749575715e-01
6.820743030529140549e-01,-9.816236463659693268e-01
6.821050332021277862e-01,-9.816055246052766137e-01
6.821357080221472913e-01,-9.815873774215985170e-01
6.821663457989948220e-01,-9.815691791725811299e-01
6.821971126965942211e-01,-9.815510116615818736e-01
6.822278279993509997e-01,-9.815328625418389130e-01
6.822585234107430008e-01,-9.815146881976934967e-01
6.822892115131677926e-01,-9.814964769361114172e-01
6.823199891626714475e-01,-9.814782994376670677e-01
6.823506628728362999e-01,-9.814601566560566814e-01
6.823814319064643863e-01,-9.814419442991978437e-01
6.824121302097208019e-01,-9.814237701286636639e-01
6.824428862995352008e-01,-9.814055596658877167e-01
6.824736230867709530e-01,-9.813873404467959860e-01
6.825043181216940980e-01,-9.813691301881326545e-01
6.825350702886384680e-01,-9.813508774152929215e-01
6.825658183083381791e-01,-9.813327139552369127e-01
6.825965085757101924e-01,-9.813144741659024506e-01
6.826272416566930845e-01,-9.812963068234592523e-01
6.826579603195931378e-01,-9.812780342217607421e-01
6.826887100739356118e-01,-9.812598178681090078e-01
6.827194940294875058e-01,-9.812415895325115045e-01
6.827502512433916149e-01,-9.812232931188059615e-01
6.827809432385365529e-01,-9.812050496477952022e-01
6.828117369055265451e-01,-9.811868017365931172e-01
6.828425206635411193e-01,-9.811685441259166973e-01
6.828732920686823027e-01,-9.811502854294376075e-01
6.829039946103727665e-01,-9.811320452103894363e-01
6.829348060441248203e-01,-9.811137432408372216e-01
6.829655707015278576e-01,-9.810954912805477379e-01
6.829963099363255408e-01,-9.810771876019618309e-01
6.830271080733557598e-01,-9.810589380718507391e-01
6.830578094485019180e-01,-9.810406126861059839e-01
6.830886330038216103e-01,-9.810223477474877551e-01
6.831193819237664222e-01,-9.810040275177384084e-01
6.831501703045546048e-01,-9.809857541181608021e-01
6.831809795585066514e-01,-9.809674632951079776e-01
6.832117164170985468e-01,-9.809491291433153348e-01
6.832425187403070588e-01,-9.809307846596446723e-01
6.832733053091651909e-01,-9.809124884112689902e-01
6.833040873765908740e-01,-9.808941524206977736e-01
6.833349138417456059e-01,-9.808758993719840502e-01
6.833657023356224380e-01,-9.808575175126779122e-01
6.833964196950952363e-01,-9.808391940873398829e-01
6.834273263647679952e-01,-9.808208708088959060e-01
6.834580800968622638e-01,-9.808024902968325298e-01
6.834888709690229991e-01,-9.807842196568984372e-01
6.835196779141349266e-01,-9.807658175045966820e-01
6.835504806926271382e-01,-9.807474598996641646e-01
6.835812533021361492e-01,-9.807290849574918923e-01
6.836120654078438053e-01,-9.807107179984266843e-01
6.836428412295681989e-01,-9.806923459985005254e-01
6.836736787146906469e-01,-9.806740168057765938e-01
6.837044708651617286e-01,-9.806556345679895426e-01
6.837352865403034663e-01,-9.806372301796316693e-01
6.837660805274196063e-01,-9.806188352925705454e-01
6.837969442886393523e-01,-9.806004364111376992e-01
6.838278008767852967e-01,-9.805820472182756875e-01
6.838586020759221951e-01,-9.805636964346928774e-01
6.838893822898822750e-01,-9.805452601537711921e-01
6.839202461244637821e-01,-9.805268988218600601e-01
6.839510696614118368e-01,-9.805084552950782406e-01
6.839818725312103442e-01,-9.804900409221737334e-01
6.840126884186799039e-01,-9.804716457949321784e-01
6.840435402684693633e-01,-9.804532612198375574e-01
6.840743466426587593e-01,-9.804347831980517736e-01
6.841051987794486422e-01,-9.804163854177816440e-01
6.841360118000781032e-01,-9.803979281517348765e-01
6.841668413016797068e-01,-9.803794829811295353e-01
6.841977600116814218e-01,-9.803610555703383689e-01
6.842285244028828428e-01,-9.803425956689302279e-01
6.842593684689429745e-01,-9.803241727929318250e-01
6.842902399591399565e-01,-9.803057223372318996e-01
6.843210601685885131e-01,-9.802872781439530003e-01
6.843519531928071720e-01,-9.802687598268613467e-01
6.843827720198435438e-01,-9.802503440245632360e-01
6.844136029064475935e-01,-9.802318292008240785e-01
6.844444335411663527e-01,-9.802133501777879898e-01
6.844753565884965640e-01,-9.801949029130143654e-01
6.845061740334040801e-01,-9.801764071052765370e-01
6.845370677490025813e-01,-9.801579738431297484e-01
6.845678941896431446e-01,-9.801394612900238279e-01
6.845987744576059741e-01,-9.801209482208220747e-01
6.846296314286958173e-01,-9.801024280643817477e-01
6.846604908272025947e-01,-9.800839311556974742e-01
6.846912888445692014e-01,-9.800654649996236589e-01
6.847222539669288732e-01,-9.800469546485702788e-01
6.847530850288556792e-01,-9.800284591262717893e-01
6.847839141365404947e-01,-9.800099168613827239e-01
6.848147874135260826e-01,-9.799913811813163456e-01
6.848456428609038804e-01,-9.799728638663455227e-01
6.848765434043048161e-01,-9.799543349299131290e-01
6.849074489332543925e-01,-9.799358531673098005e-01
6.849382772788522589e-01,-9.799172864165345276e-01
6.849691302611470300e-01,-9.798987370049352386e-01
6.850000296601266303e-01,-9.798802100221255529e-01
6.850309384771252619e-01,-9.798616677712063128e-01
6.850617925581096168e-01,-9.798431325795026181e-01
6.850926853378710435e-01,-9.798245807806812424e-01
6.851235731508990012e-01,-9.798060290074006584e-01
6.851544655073913415e-01,-9.797874458691725463e-01
6.851852831711942038e-01,-9.797688933955571722e-01
6.852162138581310291e-01,-9.797502918350773360e-01
6.852470844927832649e-01,-9.797317580889940425e-01
6.852780024516683666e-01,-9.797131661230961130e-01
6.853088454430718013e-01,-9.796945855504310963e-01
6.853398068277192223e-01,-9.796760169060745316e-01
6.853706026594955647e-01,-9.796574361467497161e-01
6.854015688595040956e-01,-9.796388528954839137e-01
6.854324141754417621e-01,-9.796202517738755722e-01
6.854632703577219210e-01,-9.796016487130292383e-01
6.854942504283321192e-01,-9.795830020574041175e-01
6.855250848955589671e-01,-9.795644476117946198e-01
6.855559872722524206e-01,-9.795458111634778309e-01
6.855869312672849825e-01,-9.795272290361040080e-01
6.856178583236969271e-01,-9.795085970228991634e-01
6.856487004416271791e-01,-9.794899561962343570e-01
6.856795988712440781e-01,-9.794713241394376047e-01
6.857105626236290608e-01,-9.794527123670584423e-01
6.857414519980866707e-01,-9.794340920526737326e-01
6.857723248411728978e-01,-9.794154425784694640e-01
6.858032278792923764e-01,-9.793968275329629769e-01
6.858341533257501510e-01,-9.793781659175799792e-01
6.858650445741648616e-01,-9.793595040157091480e-01
6.858959238497894795e-01,-9.793408323147380079e-01
6.859268801189183362e-01,-9.793222514948046742e-01
6.859577390144029341e-01,-9.793035813978842041e-01
6.859886881344966492e-01,-9.792848821538669979e-01
6.860195895047768166e-01,-9.792662606105293488e-01
6.860505410787939296e-01,-9.792475850999150522e-01
6.860814254127672873e-01,-9.792288812282047283e-01
6.861123270130609075e-01,-9.792102284050501204e-01
6.861432310905729581e-01,-9.791915122301192431e-01
6.861741448155528333e-01,-9.791729083382795240e-01
6.862050433407802519e-01,-9.791541830533683211e-01
6.862360143679812063e-01,-9.791355404337035440e-01
6.862669204015048319e-01,-9.791168125497939911e-01
6.862978569215697489e-01,-9.790981072095068516e-01
6.863287431730370480e-01,-9.790794586905194885e-01
6.863596425210606311e-01,-9.790607339419375998e-01
6.863905160098819902e-01,-9.790420477452295156e-01
6.864214835681432536e-01,-9.790233371226922943e-01
6.864523875324953783e-01,-9.790046464321479069e-01
6.864833137075951885e-01,-9.789858761566749834e-01
6.865142618923522067e-01,-9.789671995638454804e-01
6.865452110534472352e-01,-9.789484565314737763e-01
6.865761231033754575e-01,-9.789297118467130687e-01
6.866070655273094347e-01,-9.789109708973025015e-01
6.866379799165304165e-01,-9.788922231694320297e-01
6.866688383594501399e-01,-9.788735390987358675e-01
6.866998285432103222e-01,-9.788547989762117485e-01
6.867307515778454663e-01,-9.788360932736991371e-01
6.867616755774965664e-01,-9.788172805536141663e-01
6.867925772409871898e-01,-9.787985082743453358e-01
6.868235712481928212e-01,-9.787797940424837195e-01
6.868544434970624835e-01,-9.787610137129214571e-01
6.868853968302968127e-01,-9.787422764440233403e-01
6.869163253528397517e-01,-9.787234763817567185e-01
6.869472886705185743e-01,-9.787047383500614428e-01
6.869781953757482240e-01,-9.786859950083404147e-01
6.870091174388105459e-01,-9.786672366803164103e-01
6.870400655967661141e-01,-9.786484283246473792e-01
6.870709756712003458e-01,-9.786296757036672123e-01
6.871019264089015532e-01,-9.786108870634150358e-01
6.871328598659569575e-01,-9.785920768253887347e-01
6.871637603558575780e-01,-9.785732807148297407e-01
6.871947089072619752e-01,-9.785544885881884980e-01
6.872257010715537850e-01,-9.785356836995616758e-01
6.872565423778623783e-01,-9.785169261420442188e-01
6.872874656814895733e-01,-9.784981410302658889e-01
6.873185121671885334e-01,-9.784793447870842042e-01
6.873493989787802239e-01,-9.784605613876680152e-01
6.873802971993827615e-01,-9.784417234055656776e-01
6.874112735451101130e-01,-9.784229034112496004e-01
6.874421986027468012e-01,-9.784040772999323954e-01
6.874731106783107393e-01,-9.783852891127958751e-01
6.875040727024437359e-01,-9.783664364705810801e-01
6.875350399080781827e-01,-9.783476061224386511e-01
6.875659834516459901e-01,-9.783287745678793668e-01
6.875968895780394385e-01,-9.783099094621506842e-01
6.876278717450799993e-01,-9.782911031640574295e-01
6.876588161283698764e-01,-9.782722727934139995e-01
6.876896958596795395e-01,-9.782534017430808415e-01
6.877206107685912562e-01,-9.782346579825549338e-01
6.877516063827354698e-01,-9.782157265579580763e-01
6.877825200906225733e-01,-9.781968784717253174e-01
6.878134822847790097e-01,-9.781780379530927716e-01
6.878443880122342424e-01,-9.781592162720729178e-01
6.878753569981936877e-01,-9.781403486510696910e-01
6.879062879339833403e-01,-9.781214797449786502e-01
6.879372361745687003e-01,-9.781025864175012519e-01
6.879681436924873772e-01,-9.780836899049343280e-01
6.879990880086374050e-01,-9.780648737931199044e-01
6.880300809910823157e-01,-9.780460102808546941e-01
6.880609351347789504e-01,-9.780271038386606497e-01
6.880919264318540174e-01,-9.780082422442262224e-01
6.881228614416231570e-01,-9.779893776115793358e-01
6.881538467466765674e-01,-9.779704341799482226e-01
6.881847742593393269e-01,-9.779516221377376750e-01
6.882156695844208194e-01,-9.779326681180505743e-01
6.882466126605649714e-01,-9.779138207703332863e-01
6.882774974114416189e-01,-9.778948759698748994e-01
6.883084589693084787e-01,-9.778760111790556486e-01
6.883394140726715182e-01,-9.778571286894358616e-01
6.883704055374381126e-01,-9.778381777399088870e-01
6.884013601072961341e-01,-9.778192665905367509e-01
6.884322807252573062e-01,-9.778003636833042522e-01
6.884632219880632009e-01,-9.777814432146304524e-01
6.884941179022560087e-01,-9.777625069639069855e-01
6.885250817923478373e-01,-9.777435694189894333e-01
6.885560388388293207e-01,-9.777246674985254904e-01
6.885869530926123083e-01,-9.777057444465170333e-01
6.886178876301790597e-01,-9.776868150866077078e-01
6.886488577726141980e-01,-9.776678810927758034e-01
6.886797791834513571e-01,-9.776489406941633042e-01
6.887106936647056088e-01,-9.776300314922773405e-01
6.887416641112548144e-01,-9.776110954451506796e-01
6.887725660268118055e-01,-9.775921289581661622e-01
6.888034909739647604e-01,-9.775732118443311025e-01
6.888345058098792606e-01,-9.775542516238924229e-01
6.888654217742240515e-01,-9.775353100281155561e-01
6.888963712939253359e-01,-9.775163526102021994e-01
6.889272420261524088e-01,-9.774973682601841851e-01
6.889582172059466325e-01,-9.774784782904746283e-01
6.889891572798658714e-01,-9.774594759086082663e-01
6.890200974458654537e-01,-9.774405153732255158e-01
6.890509771729266264e-01,-9.774215188241843766e-01
6.890819585297497385e-01,-9.774025492244493574e-01
6.891129008986427440e-01,-9.773835856880334072e-01
6.891438334566454271e-01,-9.773646474320700772e-01
6.891747495377837929e-01,-9.773456673692707541e-01
6.892057422216318896e-01,-9.773266392813964032e-01
6.892365952881789326e-01,-9.773076541576708465e-01
6.892675579033589184e-01,-9.772886767226681703e-01
6.892985249788321500e-01,-9.772696851367915771e-01
6.893294089731371033e-01,-9.772507172690659827e-01
6.893602908921903083e-01,-9.772316939068635966e-01
6.893912370147641244e-01,-9.772127379361442712e-01
6.894222182325224768e-01,-9.771937069720092461e-01
6.894530762984042438e-01,-9.771747213877832738e-01
6.894840469681257078e-01,-9.771556968467374205e-01
6.895149906087357783e-01,-9.771367087811817509e-01
6.895459286162656243e-01,-9.771176870223182709e-01
6.895768234761577853e-01,-9.770986997945083630e-01
6.896077766468969861e-01,-9.770796811192732356e-01
6.896386757956276536e-01,-9.770606803053009104e-01
6.896695204414255986e-01,-9.770416164100181877e-01
6.897004955029008011e-01,-9.770225809712455023e-01
6.897314260518712103e-01,-9.770035960854005497e-01
6.897623617579686783e-01,-9.769845551670253148e-01
6.897933144616886780e-01,-9.769655323634337529e-01
6.898241967497409366e-01,-9.769464653201767046e-01
6.898550695094219920e-01,-9.769274664932470209e-01
6.898859942458215322e-01,-9.769084313910411099e-01
6.899169465826481273e-01,-9.768893621048455600e-01
6.899478202280885375e-01,-9.768703635901776483e-01
6.899788464682493627e-01,-9.768512953408785560e-01
6.900096392029436698e-01,-9.768322747828853680e-01
6.900406364002740212e-01,-9.768132123850835624e-01
6.900715087051305652e-01,-9.767941281072035631e-01
6.901024333488495754e-01,-9.767751291928847834e-01
6.901333441025471194e-01,-9.767560430529669269e-01
6.901642330307953266e-01,-9.767369717400413709e-01
6.901951833514861079e-01,-9.767179162124374203e-01
6.902261186856720743e-01,-9.766988572549383241e-01
6.902570290313035928e-01,-9.766797941350339185e-01
6.902878817581704629e-01,-9.766607176155700509e-01
6.903188059113920527e-01,-9.766416661301310365e-01
6.903497052796295774e-01,-9.766225904307975769e-01
6.903806050503764613e-01,-9.766034618624869212e-01
6.904115196599801552e-01,-9.765844287581553207e-01
6.904424042257535366e-01,-9.765653622631538244e-01
6.904732634012414882e-01,-9.765462583282068509e-01
6.905042823090284942e-01,-9.765271780801200174e-01
6.905351222419018331e-01,-9.765080542867772273e-01
6.905660184402139246e-01,-9.764890087035509314e-01
6.905969385623641488e-01,-9.764699458001685484e-01
6.906278270872121539e-01,-9.764508172374749551e-01
6.906587275230643419e-01,-9.764317197535974380e-01
6.906895645095783021e-01,-9.764126363678156117e-01
6.907204572922546193e-01,-9.763935253103469547e-01
6.907513801314958402e-01,-9.763744464833522541e-01
6.907822792765795361e-01,-9.763552960912671441e-01
6.908131724889876590e-01,-9.763361988596117591e-01
6.908441189237194413e-01,-9.763171056192377906e-01
6.908749150140440776e-01,-9.762980023306366828e-01
6.909058298326815617e-01,-9.762789146279512442e-01
6.909366798700372625e-01,-9.762597294829432615e-01
6.909676061594369756e-01,-9.762406707307991205e-01
6.909984832739236582e-01,-9.762215291616053170e-01
6.910293862746302862e-01,-9.762024257976382735e-01
6.910602419125321250e-01,-9.761832633590631358e-01
6.910911486995489073e-01,-9.761641603940592882e-01
6.911220129935364831e-01,-9.761450405965622634e-01
6.911528593225684247e-01,-9.761258791040405836e-01
6.911837493808776767e-01,-9.761067316051567078e-01
6.912146361979549791e-01,-9.760876636117672422e-01
6.912454675731243281e-01,-9.760684593340053228e-01
6.912763358939356673e-01,-9.760493927874139830e-01
6.913072567837038607e-01,-9.760302195613878018e-01
6.913380981454578800e-01,-9.760110979802644193e-01
6.913689366737203468e-01,-9.759919750986549847e-01
6.913998194013722953e-01,-9.759728163041225812e-01
6.914307302509005160e-01,-9.759536868832892065e-01
6.914615335634397564e-01,-9.759345063528910291e-01
6.914924353662429413e-01,-9.759153898456887077e-01
6.915232689490516949e-01,-9.758961862415860278e-01
6.915541324781421251e-01,-9.758770705880628338e-01
6.915849846803195922e-01,-9.758579071849299291e-01
6.916158716456557443e-01,-9.758387295642565462e-01
6.916467199042807268e-01,-9.758195587319448139e-01
6.916775569868427453e-01,-9.758004066592822490e-01
6.917084046079962079e-01,-9.757812291929790494e-01
6.917392553244997577e-01,-9.757621000739450379e-01
6.917700962402441034e-01,-9.757429217897073404e-01
6.918009185353013457e-01,-9.757237125064114336e-01
6.918317754304784684e-01,-9.757045864714478656e-01
6.918626134116648840e-01,-9.756854308326950997e-01
6.918934804642544734e-01,-9.756661825832099177e-01
6.919243336278776413e-01,-9.756470432166651774e-01
6.919550948426969050e-01,-9.756278675881270290e-01
6.919860045089983869e-01,-9.756086848894187646e-01
6.920168327041451573e-01,-9.755894489221752508e-01
6.920476734911147343e-01,-9.755703037140041056e-01
6.920785085661795843e-01,-9.755511566081316310e-01
6.921093385327051761e-01,-9.755319115768517069e-01
6.921400967177716579e-01,-9.755127480203490409e-01
6.921709439933434460e-01,-9.754935664103401294e-01
6.922017939192164349e-01,-9.754743889512675903e-01
6.922326245496718267e-01,-9.754551387212586633e-01
6.922633948913373692e-01,-9.754359713229994178e-01
6.922942650957617516e-01,-9.754167435495008087e-01
6.923250548865241827e-01,-9.753975691225093003e-01
6.923558831992643325e-01,-9.753783638132776934e-01
6.923866617817037161e-01,-9.753591728090158508e-01
6.924174982722600680e-01,-9.753399814866440254e-01
6.924483298903978401e-01,-9.753207637191829704e-01
6.924791585520463366e-01,-9.753015463531916618e-01
6.925098988121591859e-01,-9.752823343011148838e-01
6.925406961070631473e-01,-9.752631184483383509e-01
6.925715654529501775e-01,-9.752439351880681784e-01
6.926023165995774944e-01,-9.752246740725692975e-01
6.926330982831686578e-01,-9.752054733852942858e-01
6.926639428228127393e-01,-9.751862563154818364e-01
6.926947576966883124e-01,-9.751670020366698388e-01
6.927254934990310087e-01,-9.751478019406503162e-01
6.927563134727794392e-01,-9.751285423362530125e-01
6.927870623967171682e-01,-9.751093766411421671e-01
6.928179338843455382e-01,-9.750901647064769140e-01
6.928486959895417963e-01,-9.750709116763285333e-01
6.928794417798604943e-01,-9.750516802204717282e-01
6.929101739844787389e-01,-9.750324432602349711e-01
6.929409885183842599e-01,-9.750132408569482934e-01
6.929718079245523743e-01,-9.749939561945515365e-01
6.930025154532257758e-01,-9.749747373502704040e-01
6.930333343940969781e-01,-9.749555060838589471e-01
