388,396,447,492,501,587,667,706,728
9.926031908347109556e+08,2.529598580274998546e+08,2.586193752957914770e+08,4.312677416449680924e+08,7.034054548340539932e+08,1.232311891639398336e+09,2.375586072334805965e+09,3.374656499769815922e+09,1.673828487228198767e+09
9.966279689201596975e+08,2.541036834965135455e+08,2.596361920578754842e+08,4.330987134689083099e+08,7.065513872345248461e+08,1.237033385085451841e+09,2.385204635380071163e+09,3.387328631916750908e+09,1.680555431142138243e+09
1.000667283936550736e+09,2.552526468843052387e+08,2.606565859338929057e+08,4.349367790150232315e+08,7.097118321992691755e+08,1.241771466058212042e+09,2.394859609509212017e+09,3.400043361028701305e+09,1.687306830703953028e+09
1.004721182830258369e+09,2.564067710369440913e+08,2.616805684211072326e+08,4.367819636892333031e+08,7.128868563767505884e+08,1.246526190202187777e+09,2.404551127420972347e+09,3.412800818753668785e+09,1.694082767664412022e+09
1.008789730088747501e+09,2.575660833436248899e+08,2.627081555842655301e+08,4.386343005508372784e+08,7.160765390859068632e+08,1.251297634937060118e+09,2.414279363939739227e+09,3.425601196215652466e+09,1.700883353371387005e+09
1.012872988804860115e+09,2.587306109100593030e+08,2.637393631222755313e+08,4.404938220845962167e+08,7.192809588947726488e+08,1.256085875951887131e+09,2.424044490697715759e+09,3.438444679646698475e+09,1.707708696839254379e+09
1.016970995749582410e+09,2.599003741841223538e+08,2.647741998793584704e+08,4.423605493551727533e+08,7.225001759013692141e+08,1.260890956308662415e+09,2.433846616479312897e+09,3.451331365825142384e+09,1.714558862725074291e+09
1.021083826981900096e+09,2.610754037199016511e+08,2.658126849278337955e+08,4.442345205437183976e+08,7.257342783363481760e+08,1.265712967796269178e+09,2.443685944241013050e+09,3.464261484766375542e+09,1.721433981945003271e+09
1.025211564366755843e+09,2.622557316373540163e+08,2.668548388466409743e+08,4.461157763951421976e+08,7.289833588169466257e+08,1.270552009381503344e+09,2.453562690981215954e+09,3.477235285958710194e+09,1.728334195217761040e+09
1.029354207563361168e+09,2.634413690915585756e+08,2.679006608170700073e+08,4.480043219085786939e+08,7.322474517240521908e+08,1.275408078174395800e+09,2.463476877109926701e+09,3.490252739994785786e+09,1.735259504700083017e+09
1.033511852247972012e+09,2.646323518678535521e+08,2.689501750115318298e+08,4.499002038934623599e+08,7.355266599387692213e+08,1.280281290289985418e+09,2.473428752975743294e+09,3.503314143014019012e+09,1.742210074438057184e+09
1.037684569982352614e+09,2.658287096632965505e+08,2.700033993212591410e+08,4.518034587028816938e+08,7.388210694522655010e+08,1.285171731943202496e+09,2.483418511364903450e+09,3.516419709154798508e+09,1.749186027840392828e+09
1.041872375249387980e+09,2.670304576164043248e+08,2.710603367857165337e+08,4.537140978634687066e+08,7.421307258309446573e+08,1.290079418679676533e+09,2.493446208610443115e+09,3.529569459059462070e+09,1.756187392123667002e+09
1.046075372466413498e+09,2.682376339800592065e+08,2.721210138421085477e+08,4.556321720925036073e+08,7.454557389170743227e+08,1.295004477425526381e+09,2.503512116429287910e+09,3.542763717963887215e+09,1.763214346121812344e+09
1.050293628290103316e+09,2.694502674130839705e+08,2.731854470985205770e+08,4.575577157024677992e+08,7.487961919212907553e+08,1.299946988329950094e+09,2.513616416319699764e+09,3.556002682947263241e+09,1.770267005033939838e+09
1.054527167581052303e+09,2.706683759160155058e+08,2.742536422916913629e+08,4.594907448233690262e+08,7.521521384720627069e+08,1.304906979833700895e+09,2.523759189902718067e+09,3.569286409504480839e+09,1.777345413635784864e+09
1.058776075015779734e+09,2.718919929058940411e+08,2.753256207150353193e+08,4.614313016741949916e+08,7.555236750745123625e+08,1.309884554420049667e+09,2.533940662105706692e+09,3.582615155523658276e+09,1.784449717543628454e+09
1.063040413405404806e+09,2.731211462653046250e+08,2.764013979720544219e+08,4.633794189813743830e+08,7.589108828873634338e+08,1.314879787509902000e+09,2.544161005679587841e+09,3.595989104704977036e+09,1.791580025539131641e+09
1.067320251096419334e+09,2.743558653727672696e+08,2.774809911032518744e+08,4.653351319163312912e+08,7.623138472598787546e+08,1.319892761374672651e+09,2.554420406776553154e+09,3.609408459327657700e+09,1.798736455753176451e+09
1.071615675205132842e+09,2.755961845122387409e+08,2.785644220250054002e+08,4.672984838705130219e+08,7.657326672034882307e+08,1.324923581487375736e+09,2.564719096625693321e+09,3.622873484947805405e+09,1.805919157966724634e+09
1.075926707850749254e+09,2.768421213234781623e+08,2.796516957562726736e+08,4.692694899226491451e+08,7.691673955190125704e+08,1.329972272969934702e+09,2.575057151052206039e+09,3.636384227258064270e+09,1.813128172447412968e+09
1.080253420547020435e+09,2.780937062149001956e+08,2.807428301559723616e+08,4.712481867173697948e+08,7.726181205195001364e+08,1.335038922037242413e+09,2.585434764252441883e+09,3.649940898865767956e+09,1.820363622728397846e+09
1.084595909652858019e+09,2.793509760752860904e+08,2.818378495353222489e+08,4.732346217767248154e+08,7.760849485531524420e+08,1.340123645593506575e+09,2.595852190043775082e+09,3.663543796102951050e+09,1.827625674226897717e+09
1.088954224301252842e+09,2.806139557119917274e+08,2.829367659297018647e+08,4.752288220543660522e+08,7.795679524358686209e+08,1.345226502180843353e+09,2.606309569372422695e+09,3.677193055581362724e+09,1.834914412799061298e+09
1.093328420614539146e+09,2.818826717992451191e+08,2.840395931905443668e+08,4.772308175806609988e+08,7.830672102047044039e+08,1.350347558999315739e+09,2.616807060069076538e+09,3.690888837440800190e+09,1.842229936103134394e+09
1.097718600331212282e+09,2.831571628522043228e+08,2.851463570167014599e+08,4.792406583331242204e+08,7.865828328223261833e+08,1.355486939583710432e+09,2.627344929302881241e+09,3.704631455630804062e+09,1.849572418678786755e+09
1.102124811890311480e+09,2.844374537218351960e+08,2.862570692575759292e+08,4.812583710584859252e+08,7.901148933251304626e+08,1.360644701641479492e+09,2.637923316834266186e+09,3.718421044012331963e+09,1.856941945278318644e+09
1.106547120253213882e+09,2.857235735911377072e+08,2.873717460536599755e+08,4.832839897459694743e+08,7.936634768172274828e+08,1.365820923299106836e+09,2.648542402128061295e+09,3.732257792105243206e+09,1.864338628516781330e+09
1.110985596780698299e+09,2.870155533715996146e+08,2.884904052052193880e+08,4.853175512128124237e+08,7.972286732365885973e+08,1.371015690587484121e+09,2.659202380126940727e+09,3.746141910868690014e+09,1.871762591812885523e+09
1.115440323191466808e+09,2.883134267319909334e+08,2.896130671988377571e+08,4.873590968374333978e+08,8.008105802115572691e+08,1.376229102315641880e+09,2.669903470728577614e+09,3.760073646004999638e+09,1.879213976056198359e+09
1.119911354869452953e+09,2.896172206129698157e+08,2.907397456809177399e+08,4.894086565266961455e+08,8.044092767150259018e+08,1.381461224802805901e+09,2.680645830959111691e+09,3.774053154283336163e+09,1.886692877790728569e+09
1.124398783047057629e+09,2.909269713036189079e+08,2.918704636021246314e+08,4.914662758874613643e+08,8.080248677171529531e+08,1.386712168593279600e+09,2.691429703815723896e+09,3.788080713128885269e+09,1.894199453975642681e+09
1.128902667503921747e+09,2.922427070388513207e+08,2.930052357449918985e+08,4.935319868166699409e+08,8.116574358498978615e+08,1.391982005434590101e+09,2.702255257174353123e+09,3.802156493808972359e+09,1.901733808603825331e+09
1.133423089056335688e+09,2.935644615763964653e+08,2.941440823500808477e+08,4.956058304413583279e+08,8.153070791163434982e+08,1.397270833020718336e+09,2.713122709431056023e+09,3.816280738300930977e+09,1.909296081128992081e+09
1.137960126767211676e+09,2.948922683049195409e+08,2.952870231991541386e+08,4.976878471603258848e+08,8.189738945258864164e+08,1.402578746877092123e+09,2.724032274952688694e+09,3.830453682480226040e+09,1.916886408071468353e+09
1.142513831528184652e+09,2.962261533898019791e+08,2.964340707620226741e+08,4.997780650848109126e+08,8.226579590602217913e+08,1.407905807816031218e+09,2.734984100836437225e+09,3.844675467258653641e+09,1.924504878520597696e+09
1.147084263240071774e+09,2.975661454003843069e+08,2.975852398462149501e+08,5.018765162943999171e+08,8.263593564109684229e+08,1.413252087777872086e+09,2.745978355909762383e+09,3.858946263793291569e+09,1.932151596767786503e+09
1.151671556368561268e+09,2.989122923405964971e+08,2.987405645983796120e+08,5.039832655351019502e+08,8.300782242707436085e+08,1.418617750552383900e+09,2.757015387671424389e+09,3.873266493847265244e+09,1.939826792720449209e+09
1.156275740418362379e+09,3.002646150663025379e+08,2.999000519331539273e+08,5.060983316647845507e+08,8.338146249731308222e+08,1.424002830619492054e+09,2.768095292526189804e+09,3.887636225929761410e+09,1.947530519512690544e+09
1.160896901237586021e+09,3.016231491313441396e+08,3.010637233795444369e+08,5.082217582289177179e+08,8.375686617008253336e+08,1.429407431879122257e+09,2.779218301928712368e+09,3.902055717932408333e+09,1.955262925206299543e+09
1.165535129747158527e+09,3.029879314986393452e+08,3.022316017775228024e+08,5.103535910355590582e+08,8.413404415802433491e+08,1.434831664464251280e+09,2.790384659653064251e+09,3.916525244570855141e+09,1.963024166427088976e+09
1.170190450340903759e+09,3.043589819123231173e+08,3.034036927150960565e+08,5.124938467941277623e+08,8.451300239580190182e+08,1.440275556626284838e+09,2.801594450372088909e+09,3.931044856898494244e+09,1.970814287779683590e+09
1.174863021669050455e+09,3.057363551200793982e+08,3.045800365868682265e+08,5.146426010501187444e+08,8.489375654081023932e+08,1.445739301860069275e+09,2.812848080360270977e+09,3.945615056802338123e+09,1.978633560003637075e+09
1.179552861268225908e+09,3.071200692491260171e+08,3.057606371975564361e+08,5.167998675830807090e+08,8.527631208514850140e+08,1.451222919983131886e+09,2.824145618221427917e+09,3.960235871967452526e+09,1.986482016201325178e+09
1.184260057371836185e+09,3.085101608965681195e+08,3.069455166796238422e+08,5.189656911705403328e+08,8.566067965277886391e+08,1.456726517833123922e+09,2.835487301991661549e+09,3.974907567417054176e+09,1.994359808565425396e+09
1.188984710427067757e+09,3.099066699366928339e+08,3.081347003260962963e+08,5.211401219864113927e+08,8.604687078070067167e+08,1.462250217255205393e+09,2.846873399131762505e+09,3.989630448924809933e+09,2.002267109877575397e+09
1.193726876740116358e+09,3.113096248271006346e+08,3.093282019870198965e+08,5.233231908969281316e+08,8.643489383925473690e+08,1.467794085805522203e+09,2.858304071591807842e+09,4.004404673955847740e+09,2.010204018608114004e+09
1.198486631686085939e+09,3.127190590737591982e+08,3.105260404530919194e+08,5.255149371593577266e+08,8.682475860379601717e+08,1.473358214507412910e+09,2.869779527155142307e+09,4.019230463840392113e+09,2.018170665365760088e+09
1.203264097852916002e+09,3.141350185983948708e+08,3.117282467426982522e+08,5.277154207775121927e+08,8.721647829995876551e+08,1.478942752409537077e+09,2.881300086840715885e+09,4.034108197996001720e+09,2.026167260283364058e+09
1.208059289757496834e+09,3.155575211954868436e+08,3.129348238735687137e+08,5.299246543966439366e+08,8.761005834746034145e+08,1.484547715732415676e+09,2.892865813064890385e+09,4.049037893344034195e+09,2.034193831538001537e+09
1.212872374785189867e+09,3.169866246739504337e+08,3.141458144601620436e+08,5.321427177553027272e+08,8.800551527865651846e+08,1.490173308559859991e+09,2.904477134488520145e+09,4.064020079019920826e+09,2.042250664739892721e+09
1.217703348109260798e+09,3.184223419354052544e+08,3.153612165067985058e+08,5.343696150812863111e+08,8.840285316149715185e+08,1.495819523371879578e+09,2.916134067564275742e+09,4.079054706860124588e+09,2.050337755547247410e+09
1.222552341824945688e+09,3.198647217514836192e+08,3.165810634795849919e+08,5.366054107134382725e+08,8.880208602583348751e+08,1.501486520882208109e+09,2.927836956815344334e+09,4.094142187332528591e+09,2.058455330194651604e+09
1.227419389600410461e+09,3.213137872383280993e+08,3.178053633522927165e+08,5.388501258327581882e+08,8.920322078223265409e+08,1.507174340910114527e+09,2.939585911235383511e+09,4.109282601057207584e+09,2.066603449214115381e+09
1.232304659880243301e+09,3.227695968864477277e+08,3.190341589914823174e+08,5.411038408300942183e+08,8.960627416509199142e+08,1.512883188765824080e+09,2.951381362785874844e+09,4.124476479668994904e+09,2.074782400084286690e+09
1.237208173000063658e+09,3.242321705021045804e+08,3.202674549126136899e+08,5.433665711131007671e+08,9.001125217269037962e+08,1.518613087899856091e+09,2.963223388903889179e+09,4.139723858782936096e+09,2.082992220938815117e+09
1.242130030178270817e+09,3.257015491564252973e+08,3.215052765702040792e+08,5.456383676383503675e+08,9.041816671017135382e+08,1.524364161080907583e+09,2.975112260924072266e+09,4.155025044612825871e+09,2.091233086118433237e+09
1.247070308112920523e+09,3.271777675872108340e+08,3.227476430679661036e+08,5.479192706345725060e+08,9.082702792780480385e+08,1.530136500979562044e+09,2.987048191643084049e+09,4.170380261132313728e+09,2.099505128705769300e+09
1.252029068149415731e+09,3.286608565856726766e+08,3.239945695352630019e+08,5.502093136191891432e+08,9.123784488369309902e+08,1.535930181447554111e+09,2.999031357268878937e+09,4.185789680855288029e+09,2.107808455964558840e+09
1.257006456635007620e+09,3.301508693552800417e+08,3.252460930933005214e+08,5.525085675090584755e+08,9.165063286095575094e+08,1.541745380603218079e+09,3.011062137812921524e+09,4.201253760241648197e+09,2.116143318284144163e+09
1.262002519646717310e+09,3.316478328713451028e+08,3.265022249126364589e+08,5.548170591979501247e+08,9.206539986508351564e+08,1.547582153559940100e+09,3.023140673299098969e+09,4.216772620338932037e+09,2.124509797273351669e+09
1.267017330763346434e+09,3.331517814082347751e+08,3.277629832801414132e+08,5.571348276983621120e+08,9.248215593129309416e+08,1.553440589192276239e+09,3.035267169813386917e+09,4.232346474036558151e+09,2.132908020869865656e+09
1.272051032169382095e+09,3.346627673833591342e+08,3.290284042250081897e+08,5.594619422377536297e+08,9.290091613458117247e+08,1.559320860475445986e+09,3.047441997994620800e+09,4.247975763140311241e+09,2.141338232526474714e+09
1.277103655331510067e+09,3.361808141876314878e+08,3.302984951335253716e+08,5.617984233949900866e+08,9.332168749578838348e+08,1.565223004653640270e+09,3.059665263437515736e+09,4.263660559478873730e+09,2.149800489341068268e+09
1.282175299475505352e+09,3.377059631215714812e+08,3.315732809176412225e+08,5.641443215848084688e+08,9.374448201085815430e+08,1.571147142052681446e+09,3.071937234256683826e+09,4.279401161043800831e+09,2.158294962504664898e+09
1.287266094392543316e+09,3.392382636482207179e+08,3.328527943870900273e+08,5.664997007226661444e+08,9.416931394495272636e+08,1.577093430428686619e+09,3.084258252006931305e+09,4.295197967544371605e+09,2.166821874682089806e+09
1.292376071767658710e+09,3.407777394735069871e+08,3.341370429805526137e+08,5.688645815925006866e+08,9.459619041685320139e+08,1.583061907343906403e+09,3.096628423384208679e+09,4.311051051141552925e+09,2.175381283425333500e+09
1.297505335658462524e+09,3.423244334614121914e+08,3.354260528491902351e+08,5.712390168639150858e+08,9.502512386694172621e+08,1.589052699046573877e+09,3.109048028681133270e+09,4.326960725354661942e+09,2.183973368138688087e+09
1.302654022200254440e+09,3.438783970557289720e+08,3.367198584297010899e+08,5.736230733837169409e+08,9.545612912067497969e+08,1.595065971042710781e+09,3.121517425269216537e+09,4.342927410359152794e+09,2.192598362242833138e+09
1.307822169351532221e+09,3.454396558855946660e+08,3.380184687771788836e+08,5.760167748124245405e+08,9.588921384129356146e+08,1.601101768619164467e+09,3.134036735468442440e+09,4.358951198794621468e+09,2.201256333935966969e+09
1.313009894699296236e+09,3.470082566944465637e+08,3.393219135272203088e+08,5.784201799156254530e+08,9.632439155662394762e+08,1.607160234574581385e+09,3.146606272612287521e+09,4.375032448604479790e+09,2.209947485473711491e+09
1.318217292792628765e+09,3.485842402482138872e+08,3.406302163560868502e+08,5.808333373609396219e+08,9.676167413878170252e+08,1.613241483492774248e+09,3.159226295038835049e+09,4.391171440695334435e+09,2.218671980361474037e+09
1.323444426076299667e+09,3.501676389144770503e+08,3.419433926424411535e+08,5.832562817090889215e+08,9.720107113226569891e+08,1.619345590682745934e+09,3.171896984347005844e+09,4.407368348880963326e+09,2.227429928100032806e+09
1.328691423490500927e+09,3.517585027512754798e+08,3.432614749428668022e+08,5.856890768681811094e+08,9.764259699574373960e+08,1.625472712823265076e+09,3.184618681711169720e+09,4.423623568239299774e+09,2.236221550134380817e+09
1.333958343065106869e+09,3.533568631496196985e+08,3.445844774902627468e+08,5.881317555363841057e+08,9.808626100988327265e+08,1.631622919839070797e+09,3.197391558561000824e+09,4.439937257533784866e+09,2.245046948592996120e+09
1.339245308332105160e+09,3.549627689447800517e+08,3.459124314359093308e+08,5.905843793311649561e+08,9.853207730122182369e+08,1.637796361787075996e+09,3.210215943534679413e+09,4.456309793389324188e+09,2.253906335874169350e+09
1.344552400185501814e+09,3.565762577815191150e+08,3.472453569131451249e+08,5.930469911174361706e+08,9.898005689368040562e+08,1.643993136571171761e+09,3.223092063284678459e+09,4.472741410298274994e+09,2.262799852644936562e+09
1.349879699312590837e+09,3.581973673407558799e+08,3.485832740005868673e+08,5.955196337073272467e+08,9.943021082492206097e+08,1.650213341861259460e+09,3.236020144173177242e+09,4.489232341928692818e+09,2.271727639255470753e+09
1.355227338386174202e+09,3.598261492048168182e+08,3.499262161970384717e+08,5.980023728948719501e+08,9.988255399510803223e+08,1.656457138875809908e+09,3.249000537403153896e+09,4.505782994605360985e+09,2.280689923571280479e+09
1.360595399350526810e+09,3.614626416027677059e+08,3.512742038973233700e+08,6.004952521425805092e+08,1.003370976014980793e+09,1.662724626815111160e+09,3.262033472787545681e+09,4.522393605716678619e+09,2.289686848114869595e+09
1.365983936740191936e+09,3.631068753867225051e+08,3.526272504133688211e+08,6.029983027783325911e+08,1.007938507312319398e+09,1.669015871284138441e+09,3.275119114287564754e+09,4.539064322105329514e+09,2.298718509426269531e+09
1.371393418576957226e+09,3.647589912788320780e+08,3.539854757687360048e+08,6.055117386632019281e+08,1.012528528839508414e+09,1.675331442795321703e+09,3.288258617082675457e+09,4.555796664737780571e+09,2.307785700043539524e+09
1.376824256942605257e+09,3.664191155149195194e+08,3.553489854959322214e+08,6.080357491671657562e+08,1.017141395475486159e+09,1.681671843158565760e+09,3.301453002681407452e+09,4.572591966967875481e+09,2.316889118359273911e+09
1.382276530002524376e+09,3.680872857309173346e+08,3.567177989177584648e+08,6.105703763283945322e+08,1.021777216257450819e+09,1.688037166153051376e+09,3.314702492270060539e+09,4.589450452152489662e+09,2.326028900872476578e+09
1.387750335232237816e+09,3.697635448204753399e+08,3.580919403390408158e+08,6.131156707593305111e+08,1.026436114915139198e+09,1.694427529165656805e+09,3.328007353589224815e+09,4.606372407614937782e+09,2.335205216615272999e+09
1.393245683174532652e+09,3.714479126114894748e+08,3.594714116346853375e+08,6.156716446991007328e+08,1.031118151245788336e+09,1.700842943490522146e+09,3.341367646137449265e+09,4.623357832080419540e+09,2.344418088377728462e+09
1.398762690615410328e+09,3.731404373456298113e+08,3.608562420947902203e+08,6.182383573647511005e+08,1.035823464014689207e+09,1.707283550182471514e+09,3.354783684438777924e+09,4.640407076836365700e+09,2.353667717768806458e+09
1.404301373499957085e+09,3.748411404709318280e+08,3.622464349944407940e+08,6.208158234427556992e+08,1.040552117702039361e+09,1.713749367250206232e+09,3.368255541403100967e+09,4.657520158528946877e+09,2.362954136755044937e+09
1.409861830896046638e+09,3.765500657075247765e+08,3.636420150546208620e+08,6.234040943938925266e+08,1.045304238704583287e+09,1.720240514207592010e+09,3.381783489535487652e+09,4.674697369513813019e+09,2.372277517213580132e+09
1.415444108886662483e+09,3.782672427314145565e+08,3.650429933301130533e+08,6.260031982907844782e+08,1.050079914521909475e+09,1.726757045954937935e+09,3.395367674490186214e+09,4.691938826359827995e+09,2.381637941907846451e+09
1.421048319944557667e+09,3.799927190631638765e+08,3.664493979984376431e+08,6.286131926057668924e+08,1.054879282277494788e+09,1.733299098425657749e+09,3.409008401415138245e+09,4.709244865627091408e+09,2.391035605350262642e+09
1.426674518889582396e+09,3.817265269224716425e+08,3.678612423685796857e+08,6.312341093533608913e+08,1.059702436705511689e+09,1.739866737256595612e+09,3.422705837402306080e+09,4.726615632665964127e+09,2.400470605086555958e+09
1.432322779950985909e+09,3.834687038159896135e+08,3.692785447564284801e+08,6.338659891686891317e+08,1.064549487301214099e+09,1.746460051807486534e+09,3.436460196339151382e+09,4.744051337099804878e+09,2.409943071362357616e+09
1.437993178245817661e+09,3.852192875909836888e+08,3.707013237074467540e+08,6.365088731180679798e+08,1.069420544588508129e+09,1.753079132561043262e+09,3.450271694482099533e+09,4.761552191409400940e+09,2.419453135958141804e+09
1.443685828973164082e+09,3.869783269479669333e+08,3.721296080983507633e+08,6.391628200554286242e+08,1.074315749303307056e+09,1.759724118888382435e+09,3.464140644509586334e+09,4.779118540642075539e+09,2.429000998132664680e+09
1.449400770924016237e+09,3.887458502169364095e+08,3.735634071100501418e+08,6.418278550493354797e+08,1.079235185710919380e+09,1.766395057056961536e+09,3.478067176004435062e+09,4.796750476782221794e+09,2.438586728628407001e+09
1.455138101957171679e+09,3.905219016624547839e+08,3.750027451498551965e+08,6.445040293571786880e+08,1.084178982392546654e+09,1.773092065374452591e+09,3.492051560521643639e+09,4.814448287273191452e+09,2.448210497610872269e+09
1.460897909415055275e+09,3.923065228437952399e+08,3.764476439131975174e+08,6.471913896251525879e+08,1.089147260497552872e+09,1.779815249356741905e+09,3.506094044631626606e+09,4.832212224602713585e+09,2.457872457591808319e+09
1.466680293407781601e+09,3.940997588646019697e+08,3.778981283840277195e+08,6.498899882016582489e+08,1.094140151092795849e+09,1.786564730098790169e+09,3.520194905798700333e+09,4.850042583336109161e+09,2.467572782603746891e+09
1.472485321968796730e+09,3.959016463208762407e+08,3.793542152808330059e+08,6.525998632653582096e+08,1.099157761701759815e+09,1.793340589652812958e+09,3.534354344748090267e+09,4.867939551837392807e+09,2.477311592753389359e+09
1.478313121731542349e+09,3.977122376785247326e+08,3.808159364178845286e+08,6.553210790115163326e+08,1.104200243983086348e+09,1.800142981466045380e+09,3.548572703111964703e+09,4.885903512052171707e+09,2.487089106776509285e+09
1.484163726926069260e+09,3.995315606570971012e+08,3.822832998052387834e+08,6.580536587183842659e+08,1.109267680964995623e+09,1.806971946494476080e+09,3.562850100966399193e+09,4.903934540391014099e+09,2.496905387991705418e+09
1.490037278786782026e+09,4.013596718831536174e+08,3.837563410153831840e+08,6.607976731464837790e+08,1.114360236005635500e+09,1.813827656013369560e+09,3.577186915499981880e+09,4.922033066746294022e+09,2.506760679779930115e+09
1.495933846436508894e+09,4.031966086903259754e+08,3.852350770447285771e+08,6.635531611313612461e+08,1.119478018970865250e+09,1.820710193523090124e+09,3.591583351049417973e+09,4.940199282571468353e+09,2.516655104244436264e+09
1.501853561664224863e+09,4.050424254182128906e+08,3.867195410261855125e+08,6.663201893516314030e+08,1.124621187014905691e+09,1.827619718820660830e+09,3.606039762660921097e+09,4.958433586118882179e+09,2.526588888954477310e+09
1.507796446878753662e+09,4.068971470179351568e+08,3.882097379273408651e+08,6.690987760010443926e+08,1.129789815764551640e+09,1.834556258629346609e+09,3.620556243002968311e+09,4.976736014394859314e+09,2.536562077509152889e+09
1.513762720818165302e+09,4.087608515429132581e+08,3.897057232621714473e+08,6.718890264453368187e+08,1.134984128359202623e+09,1.841520078568419456e+09,3.635133356434383392e+09,4.995107252246949196e+09,2.546575043832330704e+09
1.519752367146194935e+09,4.106335537108695507e+08,3.912074920214699507e+08,6.746909417721018791e+08,1.140204172149887323e+09,1.848511158282253504e+09,3.649771103090924740e+09,5.013547208546169281e+09,2.556627766425769329e+09
1.525765554930634737e+09,4.125153184194317460e+08,3.927150869255422354e+08,6.775046054072713852e+08,1.145450133886977673e+09,1.855529702989310503e+09,3.664469928591752529e+09,5.032056403812380791e+09,2.566720535734569550e+09
1.531802369336780787e+09,4.144061880315343142e+08,3.942285290925942063e+08,6.803300635857706070e+08,1.150722137818273067e+09,1.862575815859657764e+09,3.679230077336567879e+09,5.050635081528629303e+09,2.576853501097477913e+09
1.537862876707332850e+09,4.163061999187905192e+08,3.957478347977724671e+08,6.831673542205646038e+08,1.156020294397744656e+09,1.869649577220805883e+09,3.694051748757976532e+09,5.069283423048023224e+09,2.587026780232448578e+09
1.543947272315561056e+09,4.182154264890243411e+08,3.972730534906587601e+08,6.860165725563189983e+08,1.161344811436429262e+09,1.876751224153141260e+09,3.708935452265408516e+09,5.088002034478893280e+09,2.597240707787740231e+09
1.550055582281382799e+09,4.201338944739143848e+08,3.988041910907284617e+08,6.888777387397921085e+08,1.166695769975922108e+09,1.883880788119896889e+09,3.723881291208239079e+09,5.106790964211706161e+09,2.607495333900682926e+09
1.556187923819513321e+09,4.220616553830733299e+08,4.003412769579959512e+08,6.917509134325495958e+08,1.172073319927452564e+09,1.891038411357949018e+09,3.738889588013637066e+09,5.125650560758950233e+09,2.617790861992563248e+09
1.562344448918182135e+09,4.239987703025130033e+08,4.018843493926441669e+08,6.946361728163021803e+08,1.177477637862588644e+09,1.898224278355648756e+09,3.753960748945981026e+09,5.144581286875447273e+09,2.628127554020433903e+09
1.568525236465132236e+09,4.259452806182683110e+08,4.034334278866958022e+08,6.975335606302514076e+08,1.182908845710787773e+09,1.905438484789885283e+09,3.769095004910286903e+09,5.163583364352560997e+09,2.638505549015291214e+09
1.574730369325584173e+09,4.279012288985803127e+08,4.049885329563671947e+08,7.004431224210027456e+08,1.188367068746868372e+09,1.912681131214299917e+09,3.784292596616209984e+09,5.182657028005685806e+09,2.648924992743022442e+09
1.580960028955959320e+09,4.298666846392664909e+08,4.065497104693096876e+08,7.033649476470211744e+08,1.193852507092846632e+09,1.919952437938310862e+09,3.799554001986071587e+09,5.201802836880172729e+09,2.659386196855993271e+09
1.587214304323894501e+09,4.318416923452052474e+08,4.081169825023499131e+08,7.062990846876913309e+08,1.199365291530920982e+09,1.927252512937284470e+09,3.814879476968583107e+09,5.221021045366748810e+09,2.669889317469000816e+09
1.593493293551690578e+09,4.338262991241560578e+08,4.096903734860256910e+08,7.092455860402686596e+08,1.204905560133900404e+09,1.934581475337892771e+09,3.830269299775158882e+09,5.240311937853634834e+09,2.680434526140225887e+09
1.599797102165417194e+09,4.358205542187557220e+08,4.112699097531587481e+08,7.122045075453771353e+08,1.210473456965657949e+09,1.941939453283371687e+09,3.845723766681040287e+09,5.259675822926357269e+09,2.691022006925629616e+09
1.606125796410994291e+09,4.378244962802502513e+08,4.128556075388470292e+08,7.151758875993181467e+08,1.216069096733506203e+09,1.949326527275073767e+09,3.861243079793904781e+09,5.279112879927731514e+09,2.701651877852518082e+09
1.612479635761812687e+09,4.398382167882368565e+08,4.144475327408601046e+08,7.181598507067565918e+08,1.221692740939743519e+09,1.956743012321069717e+09,3.876827906061814785e+09,5.298623922985427856e+09,2.712324582016691685e+09
1.618858641217738867e+09,4.418617423479815722e+08,4.160456899542262554e+08,7.211564152400836945e+08,1.227344470959474564e+09,1.964188934014516592e+09,3.892478339409808636e+09,5.318208982187872887e+09,2.723040161423398972e+09
1.625262923494461775e+09,4.438951241324847937e+08,4.176501068355881572e+08,7.241656395640645027e+08,1.233024436464512110e+09,1.971664426873257875e+09,3.908194689707791805e+09,5.337868382399885178e+09,2.733798809033321857e+09
1.631692693437362909e+09,4.459384408241847157e+08,4.192608367650728822e+08,7.271876267294543982e+08,1.238732863603951454e+09,1.979169746872031927e+09,3.923977507920734882e+09,5.357602776992407799e+09,2.744600886274651527e+09
1.638147936218991280e+09,4.479917095659490824e+08,4.208778751332483292e+08,7.302223792696871758e+08,1.244469807644314766e+09,1.986704876269139767e+09,3.939826802595037937e+09,5.377412078126528740e+09,2.755446375025473595e+09
1.644628841225294352e+09,4.500550034356519580e+08,4.225012698013985157e+08,7.332699907793865204e+08,1.250235479287581205e+09,1.994270045050917864e+09,3.955743073656767368e+09,5.397296868326319695e+09,2.766335600707653999e+09
1.651135602431554794e+09,4.521283969647464752e+08,4.241310697976956964e+08,7.363305569900919199e+08,1.256030093340620041e+09,2.001865488720995426e+09,3.971726832431736469e+09,5.417257744662182808e+09,2.777268896504857540e+09
