2.575059878898997385e+23,0.000000000000000000e+00,8.202099451620182954e+06,3.670670713334176980e+04,0.000000000000000000e+00,5.035312043927373526e-01,4.515245462721896585e-02,3.018252531309948972e-01,2.491993773961848763e-02,8.599317998613589809e-03,5.487745475191023285e-03,5.358175273959158054e-03,1.451902349097162776e-03,1.429947865344426312e-02,1.305772489409901156e-02,4.267505250450515791e-03,8.804195379697198065e-03,2.740907980544489680e-03,3.107655307048791306e-03,1.161255999999996562e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.200957700413981453e+06,3.609220144213750609e+04,0.000000000000000000e+00,4.691288100715959586e-01,4.352743248242854635e-02,2.989829635748535441e-01,2.559866400251053706e-02,8.875303020105678592e-03,6.218644036200524083e-03,5.392579908067120405e-03,1.533351094704356841e-03,1.579797544223681890e-02,1.490957920555348315e-02,4.866162113898660734e-03,9.931488491432126364e-03,3.123414130501887213e-03,3.561222619658872129e-03,1.161255999999996094e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.199754080805974081e+06,3.543863405238030100e+04,0.000000000000000000e+00,4.313211382523977067e-01,4.171997141187462621e-02,2.956096256928126831e-01,2.613529210491142424e-02,9.112402080025172602e-03,6.960545931207901861e-03,5.415237481461453867e-03,1.616139094922195048e-03,1.734739621168797374e-02,1.682729631037668816e-02,5.486026502406659427e-03,1.109714238703624067e-02,3.519549821956851395e-03,4.030773657027156287e-03,1.161255999999995625e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.198490317873413675e+06,3.474609991543876095e+04,0.000000000000000000e+00,3.898901009930292316e-01,3.971585082538242606e-02,2.916450278208222446e-01,2.649950056533356343e-02,9.301533181765504407e-03,7.708410739020311701e-03,5.423736645738110734e-03,1.699682145830695278e-03,1.894167823945229479e-02,1.880398495572129305e-02,6.124855789528925974e-03,1.229668801016155742e-02,3.927907843328649548e-03,4.514628888441289851e-03,1.161255999999995156e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.197167722364836372e+06,3.401447480577082752e+04,0.000000000000000000e+00,3.445965265085003115e-01,3.749970556079858935e-02,2.870261390724604400e-01,2.666063641402367790e-02,9.433571512118229738e-03,8.457524106071968167e-03,5.415607773411990934e-03,1.783424248163672805e-03,2.057544082840910560e-02,2.083363085804224718e-02,6.780690367498623354e-03,1.352618654465776414e-02,4.347264683652678728e-03,5.011329385011437793e-03,1.161255999999994688e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.195787283242509700e+06,3.324346133739654033e+04,0.000000000000000000e+00,2.951823679222005392e-01,3.505512321415449328e-02,2.816871826953845082e-01,2.658757498227202684e-02,9.499299948720533668e-03,9.203418766434694892e-03,5.388314790119754297e-03,1.866829134116910257e-03,2.224383863545386503e-02,2.291091576958841775e-02,7.451795124699462335e-03,1.478211834434751785e-02,4.776543060818063541e-03,5.519592150991918002e-03,1.161255999999994219e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.194349735244172625e+06,3.243262256422182327e+04,0.000000000000000000e+00,2.413724029592456133e-01,3.236472074803928289e-02,2.755597079019058149e-01,2.624862418277931764e-02,9.489374631323904685e-03,9.941816789878422239e-03,5.339249929077537031e-03,1.949374114031709017e-03,2.394245357802480753e-02,2.503108381524473888e-02,8.136616217629242045e-03,1.606130093129115935e-02,5.214784217345404781e-03,6.038277080827090561e-03,1.161255999999993750e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.192855607470859773e+06,3.158140604737677131e+04,0.000000000000000000e+00,1.828755172164868437e-01,2.941020353114768768e-02,2.685726533386734172e-01,2.561145922353238666e-02,9.394300971920968579e-03,1.066858744417823780e-02,5.265730443506633912e-03,2.030545629633127673e-03,2.566721553281868518e-02,2.718984316433687570e-02,8.833749274173803567e-03,1.736082869475354465e-02,5.661127518680446856e-03,6.566362604833440343e-03,1.161255999999993281e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.191305261657682247e+06,3.068916291036256007e+04,0.000000000000000000e+00,1.193857988359340316e-01,2.617241712023073152e-02,2.606524155400901654e-01,2.464307860056656752e-02,9.204416791950780982e-03,1.137971442422221896e-02,5.164996722503852576e-03,2.109835823860249562e-03,2.741433968875850447e-02,2.938328809268654987e-02,9.541914195146326480e-03,1.867802515380072997e-02,6.114794266650127111e-03,7.102926357456757628e-03,1.161255999999992812e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.189698920791286975e+06,2.975516205327412536e+04,0.000000000000000000e+00,5.058341660218763219e-02,2.263138979574785478e-02,2.517229122208399228e-01,2.330977532618445924e-02,8.909880720245528379e-03,1.207127108578502812e-02,5.034211365574997599e-03,2.186739981307651067e-03,2.918027868391867563e-02,3.160783921105898842e-02,1.025993583258570652e-02,2.001040637495270919e-02,6.575075269160943203e-03,7.647130316440215424e-03,1.161255999999992188e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.188036692597381771e+06,2.877860193169607010e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.876637200851240250e-02,2.417056504138630491e-01,2.157712002276305011e-02,8.500664543775647564e-03,1.273940063173274219e-02,4.870459036190876410e-03,2.260754502246127302e-03,3.096168340107072203e-02,3.386019429381834089e-02,1.098672809859959666e-02,2.135565093181425803e-02,7.041320602624572857e-03,8.198208557511806049e-03,1.161255999999991562e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.186318585803789087e+06,2.775861854912113631e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455586590498065755e-02,2.305197789821795129e-01,1.940994996801580913e-02,7.966547871775007256e-03,1.338030148772809298e-02,4.670746604779058356e-03,2.331375439162151637e-03,3.275537402952283239e-02,3.613729181871631890e-02,1.172128218375433246e-02,2.271157762315883719e-02,7.512932004955484751e-03,8.755458136508865660e-03,1.161255999999990938e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.184544524536381476e+06,2.669429264619476453e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.977654395129089901e-03,2.180821460283980384e-01,1.677236421352844287e-02,7.297114804303351729e-03,1.399021491665551273e-02,4.432003679107508406e-03,2.398097267285490258e-03,3.455831483981551544e-02,3.843627905726676453e-02,1.246265624853261887e-02,2.407612601271396507e-02,7.989356212197972276e-03,9.318231101767930624e-03,1.161255999999990312e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.182714383451429196e+06,2.558462804272198628e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.001309529424203919e-03,2.042781282202058568e-01,1.361395142789353918e-02,6.478127836577379610e-03,1.456426913729423102e-02,4.149541354682449723e-03,2.460192270407797650e-03,3.636691884757434212e-02,4.075416247370169248e-02,1.320985650019850660e-02,2.544697229288094692e-02,8.470039734855952518e-03,9.885893036131382372e-03,1.161255999999989688e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.180828026149941608e+06,2.442856977465047385e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889588458743030608e-01,9.868413147454990417e-03,5.491163827514023744e-03,1.509634928335312938e-02,3.816896790884487418e-03,2.516686033740075587e-03,3.817693474955029254e-02,4.308771931835949504e-02,1.396180803536433215e-02,2.682145820981665305e-02,8.954413315962023515e-03,1.045780594281651293e-02,1.161255999999989062e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.178885291138159111e+06,2.322503491777905583e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719687803894720535e-01,5.466563762292636804e-03,4.317034650550118959e-03,1.558017858590773040e-02,3.427287591364138429e-03,2.566563923388933896e-03,3.998407044238238423e-02,4.543378665570829006e-02,1.471745386165172406e-02,2.819692846840819375e-02,9.441926083374746134e-03,1.103335723813977931e-02,1.161255999999988438e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.176885970491215587e+06,2.197289968621790467e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531458764447818643e-01,3.364134497177759101e-04,2.935808585906173225e-03,1.600933347467020304e-02,2.973622000709886561e-03,2.608773459911559785e-03,4.178401470808505713e-02,4.778928437442469396e-02,1.547576236694915390e-02,2.957074564722003349e-02,9.932050045457134144e-03,1.161196489801398328e-02,1.161255999999987812e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.174829815103374422e+06,2.067100237460361313e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323218019640299281e-01,0.000000000000000000e+00,1.326838281823645906e-03,1.637724849572851429e-02,2.448511333787200574e-03,2.642225507002855713e-03,4.357243138171709718e-02,5.015120357956166092e-02,1.623572361859327087e-02,3.094028442110526717e-02,1.042427743629188719e-02,1.219307417748716205e-02,1.161255999999987188e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.172716538157690316e+06,1.931814524842728497e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093221777593818139e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.667722137401267402e-02,1.844281229967353452e-03,2.665795416364193440e-03,4.534495536675810234e-02,5.251659767515516608e-02,1.699634652673172319e-02,3.230292729149495529e-02,1.091811863820365408e-02,1.277615502445677599e-02,1.161255999999986562e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.170545819496518932e+06,1.791309704893625894e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.396680234321565739e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.690241762174147025e-02,1.152982368371576393e-03,2.678324072977737291e-03,4.709718803031019002e-02,5.488257289857845916e-02,1.775665582913884058e-02,3.365605993567954979e-02,1.141310000671429126e-02,1.336069939049740023e-02,1.161255999999985938e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.168317307237603702e+06,1.645459378073486005e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.606983435034688934e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.704587529013036964e-02,3.663997037309337694e-04,2.678618895904215196e-03,4.882469508180148354e-02,5.724628240932432000e-02,1.851569021728170783e-02,3.499706855007541501e-02,1.190876245265350651e-02,1.394621944601686335e-02,1.161255999999985312e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.166030621546358801e+06,1.494134090584915975e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543998515597830495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.710050909978263339e-02,0.000000000000000000e+00,2.665454733393480321e-03,5.052300273131918318e-02,5.960491833318870558e-02,1.927249980277651042e-02,3.632333595563248113e-02,1.240465961230277116e-02,1.453224531989693973e-02,1.161255999999984531e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.163685355576099828e+06,1.337201372757034551e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705911456212769878e-02,0.000000000000000000e+00,2.637574697119217989e-03,5.218759620886243705e-02,6.195570722935807295e-02,2.002614468185476282e-02,3.763223960556280612e-02,1.290035674755125872e-02,1.511832371006414065e-02,1.161255999999983750e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.161281078313489445e+06,1.174525903304297026e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691437164869840845e-02,0.000000000000000000e+00,2.593690917618949633e-03,5.381391683515092395e-02,6.429590381057409543e-02,2.077569293678340270e-02,3.892114854576534527e-02,1.339542929303729792e-02,1.570401608644694802e-02,1.161255999999982969e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.158817334949169308e+06,1.005969510580606766e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665884819336927586e-02,0.000000000000000000e+00,2.532485209231730584e-03,5.539736094140572387e-02,6.662278745751121223e-02,2.152021953187943648e-02,4.018742189278904503e-02,1.388946200341463488e-02,1.628889761083757506e-02,1.161255999999982188e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.156293649302151054e+06,8.313913117718275316e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628500301828568822e-02,0.000000000000000000e+00,2.452609687244210451e-03,5.693327733319186734e-02,6.893365689135097507e-02,2.225880461718771422e-02,4.142840623619003376e-02,1.438204772392019486e-02,1.687255561960385869e-02,1.161255999999981250e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.153709524818488397e+06,6.506477582408190756e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578518880860253423e-02,0.000000000000000000e+00,2.352687310673005558e-03,5.841696581574030989e-02,7.122582651667724862e-02,2.299053236636663944e-02,4.264143393328795328e-02,1.487278652300198616e-02,1.745458854100944215e-02,1.161255999999980312e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.151064445453619584e+06,4.635926726054639403e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515165466673451360e-02,0.000000000000000000e+00,2.231312353957841388e-03,5.984367576186926801e-02,7.349662303026324728e-02,2.371448989786549208e-02,4.382382150187182773e-02,1.536128489186043208e-02,1.803460489840855857e-02,1.161255999999979375e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.148357877185419202e+06,2.700771855938335648e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437645654587454101e-02,0.000000000000000000e+00,2.087030181586077039e-03,6.120853978382658628e-02,7.574334930314581549e-02,2.442975545748552260e-02,4.497283139762749127e-02,1.584715100331418602e-02,1.861221874404966892e-02,1.161255999999978438e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.145589316509102471e+06,6.994587495871663805e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344684552130346114e-02,0.000000000000000000e+00,1.917300720289854057e-03,6.250330176374316316e-02,7.796161464052293877e-02,2.513485082584719990e-02,4.608382032948259155e-02,1.632979085982152329e-02,1.918686308459290057e-02,1.161255999999977500e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.142758307917840779e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234716508938878132e-02,0.000000000000000000e+00,1.718918670692625187e-03,6.371761658512742343e-02,8.014597561859271302e-02,2.582795179264717883e-02,4.715096922538140889e-02,1.680848337779120363e-02,1.975785704330117881e-02,1.161255999999976562e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.139864402346037328e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106144246720723937e-02,0.000000000000000000e+00,1.488592090171521028e-03,6.484088485462108364e-02,8.229087962950563939e-02,2.650719751175924579e-02,4.816832315046589569e-02,1.728249652457915578e-02,2.032451300076113659e-02,1.161255999999975625e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.136907135839895345e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573396612819792817e-03,0.000000000000000000e+00,1.222943825125429778e-03,6.586227011930867459e-02,8.439068440779867730e-02,2.717069675392051742e-02,4.912980355566884394e-02,1.775109114573543076e-02,2.088614102657716104e-02,1.161255999999974688e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.133886030390746891e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.866450305605496296e-03,0.000000000000000000e+00,9.185136977746246809e-04,6.677070346726861338e-02,8.643965834738831511e-02,2.781652803124960369e-02,5.002921029291738236e-02,1.821352069910762636e-02,2.144204847130598557e-02,1.161255999999973750e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.130800594196237624e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.923740820556885715e-03,0.000000000000000000e+00,5.717604027374866308e-04,6.755488771841730578e-02,8.843198105050882607e-02,2.844273979103895122e-02,5.086022351548581677e-02,1.866903107807723824e-02,2.199153967888218750e-02,1.161255999999972812e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.127650322400218807e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.728129790110443816e-03,0.000000000000000000e+00,1.790632223295362136e-04,6.820330087186574075e-02,9.036174336213742553e-02,2.904735044303023012e-02,5.161640513386922535e-02,1.911686035504903125e-02,2.253391561651547914e-02,1.161255999999971875e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.124434697117007338e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262211670598993498e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.870419921692606791e-02,9.222294771588467055e-02,2.962834848088012618e-02,5.229120020714731615e-02,1.955623862873536248e-02,2.306847364148813251e-02,1.161255999999970938e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.121153188216807321e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.904561976078747720e-02,9.400950784075794153e-02,3.018369239915141139e-02,5.287793788469334622e-02,1.998638775582112573e-02,2.359450713974238154e-02,1.161255999999970000e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.117805253781985492e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.921538235284778462e-02,9.571524858696427163e-02,3.071131064521188600e-02,5.336983224970238276e-02,2.040652113507685286e-02,2.411130523701039696e-02,1.161255999999969062e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.114390339926891960e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920109143965505472e-02,9.733390595816571178e-02,3.120910163150825839e-02,5.375998305655520920e-02,2.081584356956515947e-02,2.461815261521572290e-02,1.161255999999968125e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.110907881648432463e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899013734699185885e-02,9.885912647752358173e-02,3.167493353777034448e-02,5.404137610272439357e-02,2.121355099269141634e-02,2.511432917111769067e-02,1.161255999999967188e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.107357303213121369e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856969735711913871e-02,1.002844667623707525e-01,3.210664417651356434e-02,5.420688356623235699e-02,2.159883026233410178e-02,2.559910976460857274e-02,1.161255999999966250e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.103738018051478080e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.792673643780819392e-02,1.016033932181150956e-01,3.250204089174976718e-02,5.424926422378077012e-02,2.197085900891306010e-02,2.607176404173788473e-02,1.161255999999965312e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.100049429462084547e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.704800776140831808e-02,1.028092813103238523e-01,3.285890032650830989e-02,5.416116347712618406e-02,2.232880539221537147e-02,2.653155615031432130e-02,1.161255999999964375e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.096290954670583829e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.591609444654797367e-02,1.038932928520393678e-01,3.317430181100036041e-02,5.393280541871279393e-02,2.267157781687200585e-02,2.697750546637153052e-02,1.161255999999963438e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.092462074784582481e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450309417200100759e-02,1.048409849946319861e-01,3.344356252021506853e-02,5.354830948348360264e-02,2.299742448731800781e-02,2.740800398290270043e-02,1.161255999999962500e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.088562292563470080e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278005301347752698e-02,1.056373622845591526e-01,3.366182407639061597e-02,5.299118915085915260e-02,2.330452788059110894e-02,2.782138556831486101e-02,1.161255999999961562e+14
2.575059878898997385e+23,0.000000000000000000e+00,8.084591103818171658e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071746517570630886e-02,1.062671559230624896e-01,3.382414009932349641e-02,5.224464613760171350e-02,2.359103908449641449e-02,2.821595974254859432e-02,1.161255999999960625e+14
