LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 14:04:14,0                 
Time,Ampl
9.569e-006,-2.08997e-005
9.57e-006,-8.35878e-006
9.571e-006,-3.55308e-005
9.572e-006,8.36244e-006
9.573e-006,-1.67194e-005
9.574e-006,-1.04489e-005
9.575e-006,-2.08997e-005
9.576e-006,-2.29898e-005
9.577e-006,-1.04489e-005
9.578e-006,-1.25391e-005
9.579e-006,-4.38914e-005
9.58e-006,-1.88095e-005
9.581e-006,-3.34406e-005
9.582e-006,-6.06126e-005
9.583e-006,1.6723e-005
9.584e-006,-1.04489e-005
9.585e-006,-4.38914e-005
9.586e-006,-8.35878e-006
9.587e-006,-2.29898e-005
9.588e-006,-4.17848e-006
9.589e-006,-1.88095e-005
9.59e-006,1.46329e-005
9.591e-006,-2.92603e-005
9.592e-006,-4.18012e-005
9.593e-006,-3.34406e-005
9.594e-006,-2.29898e-005
9.595e-006,-4.80717e-005
9.596e-006,6.27229e-006
9.597e-006,-5.01618e-005
9.598e-006,-2.29898e-005
9.599e-006,6.27229e-006
9.6e-006,-4.80717e-005
9.601e-006,-3.55308e-005
9.602e-006,4.18213e-006
9.603e-006,-2.29898e-005
9.604e-006,-2.71702e-005
9.605e-006,-6.47929e-005
9.606e-006,-1.46292e-005
9.607e-006,-2.08832e-006
9.608e-006,-3.13505e-005
9.609e-006,-2.508e-005
9.61e-006,-6.26863e-006
9.611e-006,-1.88095e-005
9.612e-006,-1.25391e-005
9.613e-006,-6.89732e-005
9.614e-006,1.25427e-005
9.615e-006,-2.08997e-005
9.616e-006,-5.64323e-005
9.617e-006,-2.29898e-005
9.618e-006,-4.38914e-005
9.619e-006,-2.71702e-005
9.62e-006,1.46329e-005
9.621e-006,-2.71702e-005
9.622e-006,-1.88095e-005
9.623e-006,-1.04489e-005
9.624e-006,-6.06126e-005
9.625e-006,-1.46292e-005
9.626e-006,-2.08997e-005
9.627e-006,-2.71702e-005
9.628e-006,2.09198e-006
9.629e-006,-1.04489e-005
9.63e-006,-2.08997e-005
9.631e-006,2.09198e-006
9.632e-006,-2.08832e-006
9.633e-006,1.04526e-005
9.634e-006,2.29935e-005
9.635e-006,4.18213e-006
9.636e-006,-6.26863e-006
9.637e-006,-3.13505e-005
9.638e-006,6.27229e-006
9.639e-006,-4.80717e-005
9.64e-006,-2.08997e-005
9.641e-006,-2.508e-005
9.642e-006,-2.71702e-005
9.643e-006,4.18213e-006
9.644e-006,-1.25391e-005
9.645e-006,-1.67194e-005
9.646e-006,-2.92603e-005
9.647e-006,-1.88095e-005
9.648e-006,-3.97111e-005
9.649e-006,4.18213e-006
9.65e-006,-1.25391e-005
9.651e-006,-6.27027e-005
9.652e-006,-8.35878e-006
9.653e-006,-5.64323e-005
9.654e-006,1.82877e-009
9.655e-006,8.36244e-006
9.656e-006,4.18213e-006
9.657e-006,-4.59815e-005
9.658e-006,-1.25391e-005
9.659e-006,-1.46292e-005
9.66e-006,-2.71702e-005
9.661e-006,-4.80717e-005
9.662e-006,-6.26863e-006
9.663e-006,-1.46292e-005
9.664e-006,-3.34406e-005
9.665e-006,-2.508e-005
9.666e-006,-1.04489e-005
9.667e-006,8.36244e-006
9.668e-006,3.76246e-005
9.669e-006,-2.508e-005
9.67e-006,-3.55308e-005
9.671e-006,1.46329e-005
9.672e-006,-8.56944e-005
9.673e-006,-1.25391e-005
9.674e-006,-1.88095e-005
9.675e-006,-7.10633e-005
9.676e-006,1.04526e-005
9.677e-006,-1.04489e-005
9.678e-006,-3.55308e-005
9.679e-006,-1.88095e-005
9.68e-006,-2.92603e-005
9.681e-006,-2.71702e-005
9.682e-006,-3.55308e-005
9.683e-006,1.46329e-005
9.684e-006,-1.67194e-005
9.685e-006,-4.18012e-005
9.686e-006,-1.67194e-005
9.687e-006,8.36244e-006
9.688e-006,-3.13505e-005
9.689e-006,-1.88095e-005
9.69e-006,-1.46292e-005
9.691e-006,-5.43421e-005
9.692e-006,6.27229e-006
9.693e-006,-8.35878e-006
9.694e-006,-1.88095e-005
9.695e-006,-2.08997e-005
9.696e-006,-4.38914e-005
9.697e-006,1.04526e-005
9.698e-006,-2.29898e-005
9.699e-006,-5.2252e-005
9.7e-006,2.29935e-005
9.701e-006,-3.55308e-005
9.702e-006,-2.08997e-005
9.703e-006,-6.26863e-006
9.704e-006,-2.508e-005
9.705e-006,-2.508e-005
9.706e-006,2.09198e-006
9.707e-006,-2.08997e-005
9.708e-006,-2.508e-005
9.709e-006,-6.27027e-005
9.71e-006,-1.67194e-005
9.711e-006,-3.76209e-005
9.712e-006,-5.2252e-005
9.713e-006,4.18213e-006
9.714e-006,-3.55308e-005
9.715e-006,-6.6883e-005
9.716e-006,-1.04489e-005
9.717e-006,-5.43421e-005
9.718e-006,-1.67194e-005
9.719e-006,-2.08832e-006
9.72e-006,-8.36043e-005
9.721e-006,1.25427e-005
9.722e-006,-6.26863e-006
9.723e-006,-9.19649e-005
9.724e-006,-1.04489e-005
9.725e-006,-5.01618e-005
9.726e-006,-2.508e-005
9.727e-006,-1.25391e-005
9.728e-006,2.09198e-006
9.729e-006,-5.64323e-005
9.73e-006,-1.04489e-005
9.731e-006,-2.08832e-006
9.732e-006,-2.71702e-005
9.733e-006,-6.06126e-005
9.734e-006,-3.55308e-005
9.735e-006,-3.76209e-005
9.736e-006,-2.08997e-005
9.737e-006,1.04526e-005
9.738e-006,-2.08997e-005
9.739e-006,-2.92603e-005
9.74e-006,1.82877e-009
9.741e-006,-1.46292e-005
9.742e-006,-1.88095e-005
9.743e-006,-2.08832e-006
9.744e-006,-2.92603e-005
9.745e-006,6.27229e-006
9.746e-006,-2.08997e-005
9.747e-006,-7.31535e-005
9.748e-006,-1.67194e-005
9.749e-006,-1.25391e-005
9.75e-006,-6.26863e-006
9.751e-006,2.09198e-006
9.752e-006,-5.43421e-005
9.753e-006,-8.35878e-006
9.754e-006,1.25427e-005
9.755e-006,-3.55308e-005
9.756e-006,8.36244e-006
9.757e-006,-2.71702e-005
9.758e-006,2.29935e-005
9.759e-006,1.25427e-005
9.76e-006,-2.92603e-005
9.761e-006,1.46329e-005
9.762e-006,-1.46292e-005
9.763e-006,-3.55308e-005
9.764e-006,1.25427e-005
9.765e-006,-2.508e-005
9.766e-006,4.18213e-006
9.767e-006,-1.25391e-005
9.768e-006,-3.55308e-005
9.769e-006,-3.13505e-005
9.77e-006,2.09198e-006
9.771e-006,-2.71702e-005
9.772e-006,6.27229e-006
9.773e-006,-1.04489e-005
9.774e-006,-1.46292e-005
9.775e-006,1.04526e-005
9.776e-006,6.27229e-006
9.777e-006,-2.508e-005
9.778e-006,-2.71702e-005
9.779e-006,-2.29898e-005
9.78e-006,-1.25391e-005
9.781e-006,-1.25391e-005
9.782e-006,-4.18012e-005
9.783e-006,-6.26863e-006
9.784e-006,-2.29898e-005
9.785e-006,1.82877e-009
9.786e-006,-4.18012e-005
9.787e-006,-3.55308e-005
9.788e-006,1.25427e-005
9.789e-006,-1.46292e-005
9.79e-006,6.27229e-006
9.791e-006,-1.25391e-005
9.792e-006,-3.13505e-005
9.793e-006,-3.55308e-005
9.794e-006,1.6723e-005
9.795e-006,-4.18012e-005
9.796e-006,-1.25391e-005
9.797e-006,-1.46292e-005
9.798e-006,-5.43421e-005
9.799e-006,-1.04489e-005
9.8e-006,-3.76209e-005
9.801e-006,-5.43421e-005
9.802e-006,-1.25391e-005
9.803e-006,-6.6883e-005
9.804e-006,1.46329e-005
9.805e-006,-2.08997e-005
9.806e-006,-2.29898e-005
9.807e-006,-6.26863e-006
9.808e-006,-1.25391e-005
9.809e-006,-1.25391e-005
9.81e-006,-3.97111e-005
9.811e-006,-1.67194e-005
9.812e-006,-3.55308e-005
9.813e-006,-1.88095e-005
9.814e-006,-2.08997e-005
9.815e-006,1.6723e-005
9.816e-006,-1.88095e-005
9.817e-006,2.09198e-006
9.818e-006,-1.67194e-005
9.819e-006,-5.64323e-005
9.82e-006,6.27229e-006
9.821e-006,-1.25391e-005
9.822e-006,-7.10633e-005
9.823e-006,-2.08997e-005
9.824e-006,-2.08997e-005
9.825e-006,-4.59815e-005
9.826e-006,-8.35878e-006
9.827e-006,-6.26863e-006
9.828e-006,-1.04489e-005
9.829e-006,-1.67194e-005
9.83e-006,1.04526e-005
9.831e-006,-3.76209e-005
9.832e-006,-4.18012e-005
9.833e-006,-8.35878e-006
9.834e-006,-6.26863e-006
9.835e-006,-3.34406e-005
9.836e-006,1.88132e-005
9.837e-006,-3.76209e-005
9.838e-006,-2.29898e-005
9.839e-006,-4.17848e-006
9.84e-006,-3.97111e-005
9.841e-006,6.27229e-006
9.842e-006,3.76246e-005
9.843e-006,-2.508e-005
9.844e-006,1.6723e-005
9.845e-006,-3.13505e-005
9.846e-006,-4.17848e-006
9.847e-006,2.9264e-005
9.848e-006,1.88132e-005
9.849e-006,1.04526e-005
9.85e-006,-1.46292e-005
9.851e-006,-3.34406e-005
9.852e-006,4.18213e-006
9.853e-006,-2.08832e-006
9.854e-006,-2.08997e-005
9.855e-006,8.36244e-006
9.856e-006,-2.508e-005
9.857e-006,-2.08997e-005
9.858e-006,-3.76209e-005
9.859e-006,-2.08997e-005
9.86e-006,3.97147e-005
9.861e-006,-2.508e-005
9.862e-006,-1.04489e-005
9.863e-006,1.25427e-005
9.864e-006,-4.18012e-005
9.865e-006,-5.01618e-005
9.866e-006,-1.04489e-005
9.867e-006,-2.29898e-005
9.868e-006,-3.97111e-005
9.869e-006,-1.46292e-005
9.87e-006,-6.06126e-005
9.871e-006,-3.34406e-005
9.872e-006,-2.71702e-005
9.873e-006,-6.26863e-006
9.874e-006,-2.508e-005
9.875e-006,1.6723e-005
9.876e-006,-1.88095e-005
9.877e-006,-3.76209e-005
9.878e-006,-2.08832e-006
9.879e-006,-2.29898e-005
9.88e-006,-2.71702e-005
9.881e-006,1.04526e-005
9.882e-006,-2.92603e-005
9.883e-006,-3.97111e-005
9.884e-006,-2.08832e-006
9.885e-006,-8.35878e-006
9.886e-006,-8.35878e-006
9.887e-006,4.18049e-005
9.888e-006,-2.71702e-005
9.889e-006,-4.17848e-006
9.89e-006,-1.25391e-005
9.891e-006,-5.85224e-005
9.892e-006,-6.26863e-006
9.893e-006,-1.88095e-005
9.894e-006,-3.55308e-005
9.895e-006,6.27229e-006
9.896e-006,-4.17848e-006
9.897e-006,-4.80717e-005
9.898e-006,6.27229e-006
9.899e-006,-8.35878e-006
9.9e-006,-2.08997e-005
9.901e-006,-6.06126e-005
9.902e-006,-2.08832e-006
9.903e-006,-2.71702e-005
9.904e-006,-5.43421e-005
9.905e-006,1.46329e-005
9.906e-006,4.18213e-006
9.907e-006,-5.64323e-005
9.908e-006,2.09034e-005
9.909e-006,-5.43421e-005
9.91e-006,-1.67194e-005
9.911e-006,-1.46292e-005
9.912e-006,-7.9424e-005
9.913e-006,-3.13505e-005
9.914e-006,-1.46292e-005
9.915e-006,-3.55308e-005
9.916e-006,1.82877e-009
9.917e-006,-4.18012e-005
9.918e-006,-1.25391e-005
9.919e-006,1.46329e-005
9.92e-006,-4.38914e-005
9.921e-006,-6.26863e-006
9.922e-006,-6.26863e-006
9.923e-006,-2.508e-005
9.924e-006,1.6723e-005
9.925e-006,-7.10633e-005
9.926e-006,-1.46292e-005
9.927e-006,-4.17848e-006
9.928e-006,-2.29898e-005
9.929e-006,-2.92603e-005
9.93e-006,2.09034e-005
9.931e-006,-4.18012e-005
9.932e-006,2.71738e-005
9.933e-006,-5.64323e-005
9.934e-006,-3.97111e-005
9.935e-006,1.46329e-005
9.936e-006,-2.08997e-005
9.937e-006,1.82877e-009
9.938e-006,-2.08832e-006
9.939e-006,-1.25391e-005
9.94e-006,-8.35878e-006
9.941e-006,-4.38914e-005
9.942e-006,8.36244e-006
9.943e-006,1.04526e-005
9.944e-006,-2.29898e-005
9.945e-006,4.18213e-006
9.946e-006,3.13541e-005
9.947e-006,-2.71702e-005
9.948e-006,-6.26863e-006
9.949e-006,-1.88095e-005
9.95e-006,-2.08832e-006
9.951e-006,-4.80717e-005
9.952e-006,-4.18012e-005
9.953e-006,-1.88095e-005
9.954e-006,-3.34406e-005
9.955e-006,-3.97111e-005
9.956e-006,1.88132e-005
9.957e-006,-2.71702e-005
