Temperatures,+-
4.184989789132484983e-01,-9.338315692293117642e-01
4.184875200997525968e-01,-9.333828529055610002e-01
4.184816671439059999e-01,-9.329480159618169788e-01
4.184812134273700468e-01,-9.325265707285029793e-01
4.184864055154516871e-01,-9.321183048536655358e-01
4.184970590841727289e-01,-9.317233425283540926e-01
4.185131678001311473e-01,-9.313411026517216529e-01
4.185346529983377528e-01,-9.309713849834606592e-01
4.185614869169214103e-01,-9.306141468195382460e-01
4.185934455935433340e-01,-9.302690152203390017e-01
4.186305163667428109e-01,-9.299358311713792347e-01
4.186725072466321307e-01,-9.296143474471170176e-01
4.187192646322082101e-01,-9.293044322276838853e-01
4.187706872552192094e-01,-9.290058243810790373e-01
4.188265045164587530e-01,-9.287182857058731145e-01
4.188865851969815202e-01,-9.284417365473088823e-01
4.189508245507928552e-01,-9.281756715582455408e-01
4.190188596678384725e-01,-9.279201477139142895e-01
4.190906199174618818e-01,-9.276747684482113954e-01
4.191659229340286008e-01,-9.274394721274340503e-01
4.192444563235346866e-01,-9.272137326970067983e-01
4.193261381722977466e-01,-9.269976663632041314e-01
4.194107335788168633e-01,-9.267907973356745988e-01
4.194980479310508326e-01,-9.265929165408200996e-01
4.195878614784427363e-01,-9.264039897919097433e-01
4.196800078384402832e-01,-9.262236817314351001e-01
4.197743025085152180e-01,-9.260513785015692667e-01
4.198705968388568022e-01,-9.258873417855421062e-01
4.199686166933477849e-01,-9.257312865896629717e-01
4.200682464962045004e-01,-9.255827443028045165e-01
4.201692693612215090e-01,-9.254416242320141484e-01
4.202716604386635413e-01,-9.253075896257786370e-01
4.203751435711109985e-01,-9.251806224940543055e-01
4.204795890673926340e-01,-9.250603037707780807e-01
4.205848309019803444e-01,-9.249464630007138144e-01
4.206907680700579522e-01,-9.248388866922925278e-01
4.207973582943136392e-01,-9.247373608790415700e-01
4.209042488425079331e-01,-9.246417152209432944e-01
4.210113951155570189e-01,-9.245517118046060467e-01
4.211188425592558016e-01,-9.244671109510383955e-01
4.212263444777261112e-01,-9.243877409127522204e-01
4.213337878193840758e-01,-9.243134542546602717e-01
4.214412312796816384e-01,-9.242439554159281867e-01
4.215483985385727883e-01,-9.241792271909817780e-01
4.216552258517277108e-01,-9.241188799950857957e-01
4.217617097838418094e-01,-9.240627979552097360e-01
4.218678304561711556e-01,-9.240110646004975337e-01
4.219732990891536528e-01,-9.239631538648799269e-01
4.220782582269681504e-01,-9.239190773792990141e-01
4.221825228195237867e-01,-9.238787089466228286e-01
4.222861025729567341e-01,-9.238418173253748478e-01
4.223890058632228661e-01,-9.238083124580996897e-01
4.224910621413755507e-01,-9.237780444639033250e-01
4.225922144324734675e-01,-9.237509455313616114e-01
4.226925423053554121e-01,-9.237266523878694402e-01
4.227919272006309681e-01,-9.237052683271987918e-01
4.228904658533465533e-01,-9.236866297807166948e-01
4.229879239833109206e-01,-9.236704062349497812e-01
4.230843277810726888e-01,-9.236570230471009557e-01
4.231797672739143201e-01,-9.236456759906097602e-01
4.232741289871714274e-01,-9.236367584370170913e-01
4.233673884491855333e-01,-9.236299021049210189e-01
4.234595296745690685e-01,-9.236252975789143171e-01
4.235507150111917918e-01,-9.236225511447404557e-01
4.236406521314234896e-01,-9.236218007344623171e-01
4.237294782135731519e-01,-9.236226178888679028e-01
4.238172103946207803e-01,-9.236253456110705695e-01
4.239039823048817990e-01,-9.236297384504256192e-01
4.239902521416216152e-01,-9.236359084504812689e-01
4.240765068736255805e-01,-9.236441836325268717e-01
4.241632244940443663e-01,-9.236544993623044819e-01
4.242507524850553935e-01,-9.236671609212252498e-01
4.243393191602676806e-01,-9.236820258155410412e-01
4.244292822690063360e-01,-9.236993556507525627e-01
4.245208256658038470e-01,-9.237190939085316854e-01
4.246141533050435957e-01,-9.237413997511604302e-01
4.247095492998217425e-01,-9.237661455277741407e-01
4.248070550046459948e-01,-9.237936898817250553e-01
4.249067483206844242e-01,-9.238235889560137970e-01
4.250088044395542997e-01,-9.238561433423440050e-01
4.251132023591329134e-01,-9.238913687082306314e-01
4.252200517147254888e-01,-9.239290187067576987e-01
4.253293020136032498e-01,-9.239693134524559204e-01
4.254409356993297253e-01,-9.240121886284879960e-01
4.255551081543818004e-01,-9.240573821916718833e-01
4.256715684721529280e-01,-9.241051354351083047e-01
4.257903967571244341e-01,-9.241552314856753547e-01
4.259114754676915915e-01,-9.242076457828635183e-01
4.260347984584537673e-01,-9.242623590354130947e-01
4.261602638141868682e-01,-9.243192333099879976e-01
4.262877494242391374e-01,-9.243782709122457808e-01
4.264171922645935697e-01,-9.244394932757209471e-01
4.265484953629091192e-01,-9.245026987774630500e-01
4.266815463603699787e-01,-9.245677223421583379e-01
4.268161523245880273e-01,-9.246346080421347091e-01
4.269523907896728976e-01,-9.247032836404422973e-01
4.270900053007818942e-01,-9.247737142748814199e-01
4.272288720848769761e-01,-9.248456804045450674e-01
4.273689759057132109e-01,-9.249191531130710464e-01
4.275100935727240703e-01,-9.249941607306856328e-01
4.276521307146707862e-01,-9.250704238531601842e-01
4.277950462675590426e-01,-9.251479446693327002e-01
4.279386009457237239e-01,-9.252268510861277884e-01
4.280827718194606391e-01,-9.253067131228760456e-01
4.282274225901599451e-01,-9.253876014148545437e-01
4.283724744921319494e-01,-9.254696117477875239e-01
4.285177070759246254e-01,-9.255524551040600345e-01
4.286631418924125581e-01,-9.256361098358116823e-01
4.288086944556029900e-01,-9.257206075699174752e-01
4.289541210670935745e-01,-9.258056307015889441e-01
4.290994743725999871e-01,-9.258912806528160067e-01
4.292445720628777495e-01,-9.259775320109423502e-01
4.293893244446120860e-01,-9.260642310976777702e-01
4.295337097163541284e-01,-9.261514306499257776e-01
4.296776059142254911e-01,-9.262389982345526906e-01
4.298209543245886111e-01,-9.263268309867794814e-01
4.299636994129174550e-01,-9.264148479486059573e-01
4.301057323378518760e-01,-9.265030814728557607e-01
4.302469981034084956e-01,-9.265915122396256587e-01
4.303874485440339348e-01,-9.266800914686542656e-01
4.305270435746230140e-01,-9.267686982675622520e-01
4.306656789673103947e-01,-9.268571879006449743e-01
4.308033507876818380e-01,-9.269458575170477221e-01
4.309399587136029663e-01,-9.270343986730453789e-01
4.310755561162709637e-01,-9.271228034865395262e-01
4.312100139743025307e-01,-9.272110183489160606e-01
4.313433002791425275e-01,-9.272991099043742524e-01
4.314754019430654952e-01,-9.273869645209718016e-01
4.316062621887477024e-01,-9.274745702144987503e-01
4.317359252352943044e-01,-9.275620870541794183e-01
4.318643256203842928e-01,-9.276491061282706729e-01
4.319913858590882505e-01,-9.277358177188451682e-01
4.321171532473195853e-01,-9.278223627274243546e-01
4.322415704516396340e-01,-9.279083087703391408e-01
4.323645870865892582e-01,-9.279939288078431492e-01
4.324863480845201336e-01,-9.280793155457910393e-01
4.326066822871220685e-01,-9.281641313920341307e-01
4.327255484606567504e-01,-9.282486211913295593e-01
4.328430955600527930e-01,-9.283325439913596711e-01
4.329592334731184322e-01,-9.284161606648324572e-01
4.330739066322605857e-01,-9.284990678848451529e-01
4.331871466217172006e-01,-9.285816372329076529e-01
4.332990370899294508e-01,-9.286636214923453814e-01
4.334094766183755887e-01,-9.287451800145801739e-01
4.335184955599515888e-01,-9.288262533440532209e-01
4.336263318100792019e-01,-9.289068639068052136e-01
4.337332940989158669e-01,-9.289871353093969164e-01
4.338398131550901260e-01,-9.290674316970791713e-01
4.339462437664873273e-01,-9.291476776492842982e-01
4.340527212861235995e-01,-9.292280823599415873e-01
4.341595175481246516e-01,-9.293089021141389683e-01
4.342668935038835332e-01,-9.293899269175520672e-01
4.343751532396885051e-01,-9.294713779956790267e-01
4.344842361269777853e-01,-9.295534593539903634e-01
4.345944283551824161e-01,-9.296358857663739039e-01
4.347057185204664664e-01,-9.297191317712230063e-01
4.348183153545628898e-01,-9.298029380921385423e-01
4.349323401859072624e-01,-9.298875907561379162e-01
4.350477711244800649e-01,-9.299727035617508797e-01
4.351646479711271942e-01,-9.300587584873073466e-01
4.352831236034324092e-01,-9.301456608582833185e-01
4.354030886184322990e-01,-9.302330900875955821e-01
4.355245989751289626e-01,-9.303214521217352262e-01
4.356476359452715608e-01,-9.304105876131993913e-01
4.357722221259712203e-01,-9.305004190329470015e-01
4.358983188569900413e-01,-9.305909974056387757e-01
4.360258878934480387e-01,-9.306821848820765464e-01
4.361548994873342688e-01,-9.307742207095759390e-01
4.362853173458272615e-01,-9.308670505705339826e-01
4.364170878621626004e-01,-9.309603980325454886e-01
4.365501155243809994e-01,-9.310543436799684214e-01
4.366843460180296344e-01,-9.311490111091202948e-01
4.368198280375082398e-01,-9.312441652824476890e-01
4.369563417170760355e-01,-9.313398721188455021e-01
4.370938413854910665e-01,-9.314361365192280751e-01
4.372323905022806323e-01,-9.315328443961786720e-01
4.373717410681065565e-01,-9.316299720182368294e-01
4.375119487122258732e-01,-9.317275183574378339e-01
4.376528165377170931e-01,-9.318253740113485728e-01
4.377943723244253627e-01,-9.319236193435601612e-01
4.379364901526326403e-01,-9.320222108488159796e-01
4.380790419920246315e-01,-9.321210060072326886e-01
4.382220495463625687e-01,-9.322199666850103927e-01
4.383653880201796582e-01,-9.323191565405306580e-01
4.385089697990757207e-01,-9.324184144927980533e-01
4.386527192304643941e-01,-9.325177723237433325e-01
4.387965881351801878e-01,-9.326172833819900143e-01
4.389405251572940370e-01,-9.327167141984887833e-01
4.390844135111365287e-01,-9.328163062469635447e-01
4.392281614773322351e-01,-9.329157326572099507e-01
4.393717984912269281e-01,-9.330150904828357072e-01
4.395151244285136483e-01,-9.331144487896856354e-01
4.396582057471134508e-01,-9.332135448474208061e-01
4.398008625394427829e-01,-9.333126459391983820e-01
4.399431537176956009e-01,-9.334115503140515413e-01
4.400849379815082174e-01,-9.335100735192298771e-01
4.402261955941427773e-01,-9.336084870927767732e-01
4.403668392108776586e-01,-9.337065683734748767e-01
4.405069586856128483e-01,-9.338043462971639119e-01
4.406463370147417069e-01,-9.339018726016526939e-01
4.407849308183998116e-01,-9.339991134004638207e-01
4.409228254586655127e-01,-9.340959300476783245e-01
4.410599281488217782e-01,-9.341924035036781593e-01
4.411961601434618574e-01,-9.342884288240802526e-01
4.413314421735116677e-01,-9.343841053153922882e-01
4.414658847670063779e-01,-9.344792615506787303e-01
4.415993426681539269e-01,-9.345741492481701718e-01
4.417318837006469767e-01,-9.346684224453889467e-01
4.418633446657919128e-01,-9.347623214657506674e-01
4.419937697287757428e-01,-9.348557529031703561e-01
4.421231557084022157e-01,-9.349485701774001845e-01
4.422514745596335950e-01,-9.350408071333418114e-01
4.423786753289855600e-01,-9.351327514933062135e-01
4.425047769792866958e-01,-9.352240447486772634e-01
4.426296743189806482e-01,-9.353147485828289254e-01
4.427534622883679272e-01,-9.354050845172349193e-01
4.428761223850403717e-01,-9.354947023281149354e-01
4.429975439709888940e-01,-9.355838046418180065e-01
4.431178264977642667e-01,-9.356724629207014976e-01
4.432368595353435858e-01,-9.357604265065713189e-01
4.433546623600834180e-01,-9.358477092469658087e-01
4.434713124820548469e-01,-9.359346371683560095e-01
4.435867187094947872e-01,-9.360208163850813889e-01
4.437008273218976950e-01,-9.361064819589214325e-01
4.438137375776791127e-01,-9.361915329529527652e-01
4.439256612082996267e-01,-9.362760657626599814e-01
4.440368276618223420e-01,-9.363602227116256671e-01
4.441474739611899203e-01,-9.364440572759556991e-01
4.442578026587891138e-01,-9.365277806398715210e-01
4.443680755063532661e-01,-9.366112891556107600e-01
4.444784022063990037e-01,-9.366946219562184428e-01
4.445890588742339444e-01,-9.367780163128678339e-01
4.447000654737309766e-01,-9.368615211444891733e-01
4.448115871407471444e-01,-9.369450151420023465e-01
4.449236872399809362e-01,-9.370286810480039641e-01
4.450366089620841903e-01,-9.371125767319898880e-01
4.451503337905114988e-01,-9.371966016746673400e-01
4.452649006726000502e-01,-9.372809771686206881e-01
4.453804626736425076e-01,-9.373655062877664923e-01
4.454969130324116233e-01,-9.374503443575129547e-01
4.456144831133159734e-01,-9.375355416868946801e-01
4.457330149943285469e-01,-9.376208999790776044e-01
4.458527213833010650e-01,-9.377066261039730399e-01
4.459734074208855925e-01,-9.377927908566546789e-01
4.460952719199938743e-01,-9.378791989846366750e-01
4.462181468071349522e-01,-9.379658909302881487e-01
4.463420987480534730e-01,-9.380528807295591687e-01
4.464671579118781319e-01,-9.381402784261989591e-01
4.465931681484343607e-01,-9.382279413451685146e-01
4.467202649573704387e-01,-9.383159539196022081e-01
4.468482778425383883e-01,-9.384042119459944375e-01
4.469772763058253995e-01,-9.384927700329994682e-01
4.471071798301272104e-01,-9.385815090570558406e-01
4.472378905402806248e-01,-9.386705743204036834e-01
4.473694954844270599e-01,-9.387598151884867237e-01
4.475018383232731156e-01,-9.388493264264879956e-01
4.476348714427632602e-01,-9.389389636011670204e-01
4.477686270747441299e-01,-9.390287499739272681e-01
4.479030096590058130e-01,-9.391188125400351527e-01
4.480379303596980223e-01,-9.392089215887227116e-01
4.481733624281998840e-01,-9.392991357665551044e-01
4.483092949071230127e-01,-9.393895969187856521e-01
4.484456424564546850e-01,-9.394800039476857156e-01
4.485823552750055065e-01,-9.395705376276998200e-01
4.487193443417621386e-01,-9.396610255459992844e-01
4.488566089540939053e-01,-9.397516920091478765e-01
4.489940457580509081e-01,-9.398422154293709641e-01
4.491316804955240993e-01,-9.399327348411182781e-01
4.492693431617365563e-01,-9.400232788302828046e-01
4.494070926039702707e-01,-9.401136520488901915e-01
4.495448274752338880e-01,-9.402041005648406058e-01
4.496824068685308928e-01,-9.402943483301726690e-01
4.498199674218180122e-01,-9.403845292753764129e-01
4.499573372242662850e-01,-9.404745270877251651e-01
4.500945005721275760e-01,-9.405644746867065642e-01
4.502314200144236778e-01,-9.406541782019739451e-01
4.503680536521298960e-01,-9.407436346709533437e-01
4.505043514691318696e-01,-9.408330845663834818e-01
4.506402250646433516e-01,-9.409221916753379711e-01
4.507757353946588719e-01,-9.410110772471360630e-01
4.509107321509657207e-01,-9.410996938611557727e-01
4.510452898455293291e-01,-9.411881996188612431e-01
4.511792479763694907e-01,-9.412762443268025692e-01
4.513126539619136679e-01,-9.413641424406019587e-01
4.514454644606198386e-01,-9.414516692065924008e-01
4.515776089855007003e-01,-9.415388489145993800e-01
4.517091656019479595e-01,-9.416258384026332529e-01
4.518399492027458941e-01,-9.417124752227421514e-01
4.519700277455142579e-01,-9.417985984484521511e-01
4.520993574880852184e-01,-9.418846067102341069e-01
4.522279316344153255e-01,-9.419702540102775634e-01
4.523556206314763850e-01,-9.420553850039833366e-01
4.524826089791472161e-01,-9.421401198500032326e-01
4.526087154751587960e-01,-9.422246139607376447e-01
4.527339390637496463e-01,-9.423086235310951242e-01
4.528583242305372347e-01,-9.423923148158975804e-01
4.529817605072263831e-01,-9.424755809695569697e-01
4.531043001273137305e-01,-9.425583126451784199e-01
4.532258776036457437e-01,-9.426407493453514697e-01
4.533465303228203513e-01,-9.427228250375926377e-01
4.534662367504538882e-01,-9.428043940488384234e-01
4.535849601737000913e-01,-9.428854398260254621e-01
4.537026913510629478e-01,-9.429662081872263180e-01
4.538194511318512370e-01,-9.430464507346405512e-01
4.539351845533263208e-01,-9.431262797547359522e-01
4.540499294927816121e-01,-9.432056596874613952e-01
4.541636789024470766e-01,-9.432846754123374033e-01
4.542765812775945156e-01,-9.433631878026742523e-01
4.543888611599619098e-01,-9.434414756053262074e-01
4.545007173820186375e-01,-9.435194272723209652e-01
4.546121926914549194e-01,-9.435971743907667353e-01
4.547235555653686423e-01,-9.436747942710510539e-01
4.548348741307400300e-01,-9.437522352006967319e-01
4.549463180532066220e-01,-9.438296343450022219e-01
4.550578871190184005e-01,-9.439068921022857328e-01
4.551697997630572701e-01,-9.439841734428938702e-01
4.552821175069379223e-01,-9.440615025206866573e-01
4.553948492282508531e-01,-9.441386953892861866e-01
4.555080974706416930e-01,-9.442159628041940644e-01
4.556219238900925950e-01,-9.442933380054469028e-01
4.557363768912363611e-01,-9.443708780829948024e-01
4.558514503184837863e-01,-9.444483214006426097e-01
4.559672481586302117e-01,-9.445259604177774770e-01
4.560838036687903108e-01,-9.446037497986201625e-01
4.562010868573692646e-01,-9.446815114300418648e-01
4.563191175475375116e-01,-9.447595398447922177e-01
4.564379345800673726e-01,-9.448376437658880800e-01
4.565574964524410362e-01,-9.449159179477892856e-01
4.566777978999137511e-01,-9.449942971033478134e-01
4.567989777335905721e-01,-9.450728586872921833e-01
4.569208881208014494e-01,-9.451514067475093039e-01
4.570435102059947075e-01,-9.452302660645620636e-01
4.571668923472843593e-01,-9.453090904793146620e-01
4.572909804863547478e-01,-9.453881181889426388e-01
4.574157437429969275e-01,-9.454672765180541782e-01
4.575412144357272060e-01,-9.455465012803975222e-01
4.576673687055622386e-01,-9.456258179304729561e-01
4.577940929367670386e-01,-9.457052003577149923e-01
4.579213836813083582e-01,-9.457847193664854490e-01
4.580492396893906526e-01,-9.458642612450548492e-01
4.581776260528449551e-01,-9.459439088192138634e-01
4.583065343323109442e-01,-9.460236615238697411e-01
4.584358778886716834e-01,-9.461034261571942272e-01
4.585656577319304206e-01,-9.461832056401899838e-01
4.586957627439062768e-01,-9.462630642026095273e-01
4.588262916659681112e-01,-9.463429025396213889e-01
4.589570874586398341e-01,-9.464227439079320181e-01
4.590881199324597928e-01,-9.465025306876703182e-01
4.592194236502952220e-01,-9.465823443135820137e-01
4.593509230052773562e-01,-9.466622039494709817e-01
4.594825371010991533e-01,-9.467419386617933474e-01
4.596142678893965217e-01,-9.468216290359920961e-01
4.597461338842281919e-01,-9.469013597349494882e-01
4.598779859257717817e-01,-9.469808414735189084e-01
4.600099035465303743e-01,-9.470604477275440525e-01
4.601417391622841246e-01,-9.471398093874006108e-01
4.602735158621792944e-01,-9.472191646108468754e-01
4.604051673401959865e-01,-9.472983184231611453e-01
4.605366959058819210e-01,-9.473774513338125702e-01
4.606680619058509674e-01,-9.474564889878691609e-01
4.607992077657007690e-01,-9.475351864211248865e-01
4.609301227602004003e-01,-9.476138719124636012e-01
4.610607590574406500e-01,-9.476923930365150905e-01
4.611910598204748690e-01,-9.477707556998559157e-01
4.613210889959964423e-01,-9.478489059915224946e-01
4.614507207383513609e-01,-9.479268712375981121e-01
4.615799269424619711e-01,-9.480047042972022941e-01
4.617087649288508788e-01,-9.480823025281371885e-01
4.618370985735934520e-01,-9.481597207517332704e-01
4.619650143585546931e-01,-9.482368279872114281e-01
4.620924293951780282e-01,-9.483137976417005399e-01
4.622192517544256862e-01,-9.483904504090550081e-01
4.623455934328623007e-01,-9.484670142270799076e-01
4.624713484383732309e-01,-9.485432485544375014e-01
4.625964941352059823e-01,-9.486192493927263492e-01
4.627210504579042372e-01,-9.486950055451393027e-01
4.628449518799136464e-01,-9.487704137353774048e-01
4.629682062286774591e-01,-9.488456869278385497e-01
4.630908033367845955e-01,-9.489207068777248955e-01
4.632127145609954977e-01,-9.489953198822048686e-01
4.633339098583416082e-01,-9.490697259710364486e-01
4.634543986381062797e-01,-9.491438216248268001e-01
4.635741524779737888e-01,-9.492176195453827514e-01
4.636931271889054296e-01,-9.492911386524192086e-01
4.638113800295445843e-01,-9.493644272832189035e-01
4.639288398022030635e-01,-9.494373754968474799e-01
4.640454976962873346e-01,-9.495099702660622087e-01
4.641614145042424755e-01,-9.495823338234040678e-01
4.642764594891546359e-01,-9.496543375478245785e-01
4.643907613252690747e-01,-9.497261071444448310e-01
4.645042337513226594e-01,-9.497975083281217090e-01
4.646170940175933239e-01,-9.498686347547503628e-01
4.647294453830732586e-01,-9.499395876609244560e-01
4.648414084427798243e-01,-9.500102453110451650e-01
4.649531383808128138e-01,-9.500808151138270263e-01
4.650646762455838412e-01,-9.501512387546662275e-01
4.651761172854618209e-01,-9.502214170458498366e-01
4.652875777237344135e-01,-9.502915609624846827e-01
4.653991980247443871e-01,-9.503616212008469954e-01
4.655109082090880257e-01,-9.504315570803885116e-01
4.656228809264177371e-01,-9.505014333954343586e-01
4.657350919454313898e-01,-9.505713142682692407e-01
4.658476545591062612e-01,-9.506411743382805479e-01
4.659606142427633046e-01,-9.507109546106017328e-01
4.660739764388883710e-01,-9.507807912385550786e-01
4.661877748014019995e-01,-9.508505620623225463e-01
4.663020322010851815e-01,-9.509202884286378499e-01
4.664168075049057727e-01,-9.509901234268886006e-01
4.665321056093637009e-01,-9.510599119142842950e-01
4.666479252324817750e-01,-9.511297153102514779e-01
4.667643182003604618e-01,-9.511996409599258184e-01
4.668812066197680077e-01,-9.512694638566070449e-01
4.669987037662865492e-01,-9.513394138875556072e-01
4.671167440643737012e-01,-9.514093467473377919e-01
4.672353476541494799e-01,-9.514792851909565918e-01
4.673544730463105035e-01,-9.515492926237814064e-01
4.674741709571718640e-01,-9.516193388476739123e-01
4.675943918180596182e-01,-9.516893485215334181e-01
4.677151285699664984e-01,-9.517594487192392316e-01
4.678364369614977925e-01,-9.518295366119253753e-01
4.679581518140171204e-01,-9.518996605298922775e-01
4.680804004029281429e-01,-9.519697902962100944e-01
4.682030815888860720e-01,-9.520399302542382758e-01
4.683262409492250922e-01,-9.521100943260599747e-01
4.684497968640793930e-01,-9.521803211206483208e-01
4.685737770111006451e-01,-9.522504693341077298e-01
4.686981111213680551e-01,-9.523206360249659719e-01
4.688227934714797596e-01,-9.523907768698858245e-01
4.689477872433100436e-01,-9.524609494261115916e-01
4.690731239620428705e-01,-9.525310537719405835e-01
4.691986701041911401e-01,-9.526012337379307082e-01
4.693245416603846754e-01,-9.526713306826248839e-01
4.694505786304264405e-01,-9.527413543750836711e-01
4.695768705293991707e-01,-9.528114006701380312e-01
4.697032549839145754e-01,-9.528813440934889023e-01
4.698298277715649007e-01,-9.529512306900299601e-01
4.699564954981862441e-01,-9.530211003198397757e-01
4.700832798014379921e-01,-9.530909373292558717e-01
4.702101159110669837e-01,-9.531606767698846960e-01
4.703369128588890113e-01,-9.532303694299696373e-01
4.704638033433194977e-01,-9.532999816229122958e-01
4.705906440780620037e-01,-9.533694945888042671e-01
4.707174198966300738e-01,-9.534389119813119207e-01
4.708441417768133297e-01,-9.535082539028076898e-01
4.709707261473518591e-01,-9.535774855700586139e-01
4.710972025599587387e-01,-9.536466407042141213e-01
4.712234686700259578e-01,-9.537156383182099351e-01
4.713496335896834033e-01,-9.537845546487441206e-01
4.714756066666341838e-01,-9.538533417867972597e-01
4.716013464442673775e-01,-9.539220419924387961e-01
4.717267878710662554e-01,-9.539905963325371330e-01
4.718519557566019929e-01,-9.540589694601204762e-01
4.719768844020518217e-01,-9.541272464028739408e-01
4.721014341247152801e-01,-9.541954098562519526e-01
4.722256900264692470e-01,-9.542633327380093400e-01
4.723495724310601274e-01,-9.543311832645747783e-01
4.724730832191604835e-01,-9.543988789307592535e-01
4.725961518887171198e-01,-9.544663760231419936e-01
4.727188519730395333e-01,-9.545337399034847792e-01
4.728410632969040073e-01,-9.546008846803999415e-01
4.729628963710620360e-01,-9.546679107383101437e-01
4.730841823488884934e-01,-9.547347879400739368e-01
4.732050195760143518e-01,-9.548014551004060380e-01
4.733253305622205365e-01,-9.548678500559288906e-01
4.734451141851008793e-01,-9.549341847065582201e-01
4.735644018110278797e-01,-9.550003304796799153e-01
4.736830880306068248e-01,-9.550662149194634187e-01
4.738012513883707033e-01,-9.551319062693629514e-01
4.739188186365503319e-01,-9.551974647091723281e-01
4.740358004524421465e-01,-9.552628070256004023e-01
4.741521767248454977e-01,-9.553279649233678006e-01
4.742679496786962878e-01,-9.553928974406205032e-01
4.743830603174231109e-01,-9.554575167473847719e-01
4.744975517145015309e-01,-9.555221233655430968e-01
4.746113757491228213e-01,-9.555863819654527580e-01
4.747245759063174475e-01,-9.556504981615050465e-01
4.748371730890167952e-01,-9.557144125652727862e-01
4.749493800376151098e-01,-9.557781410828771751e-01
4.750612086443160575e-01,-9.558416118965046282e-01
4.751727054857355359e-01,-9.559050148793863944e-01
4.752840617054123196e-01,-9.559683054117618095e-01
4.753952031219796925e-01,-9.560314043881340540e-01
4.755063526623619641e-01,-9.560945060918885074e-01
4.756174531125449412e-01,-9.561573495877674356e-01
4.757285800407154985e-01,-9.562201933452931790e-01
4.758398300118266699e-01,-9.562829104509477096e-01
4.759512161272720365e-01,-9.563455599678810648e-01
4.760627910623309034e-01,-9.564081877050395475e-01
4.761745611187084282e-01,-9.564707197789705795e-01
4.762865681823963970e-01,-9.565331663691417630e-01
4.763989076466381145e-01,-9.565955200869050712e-01
4.765115234608036654e-01,-9.566579308192529885e-01
4.766244528381114454e-01,-9.567202109168554403e-01
4.767377240023690788e-01,-9.567824847370264285e-01
4.768513674292244042e-01,-9.568447183150631252e-01
4.769653844962611355e-01,-9.569069316862151009e-01
4.770798090732631391e-01,-9.569691118386757234e-01
4.771945770731493841e-01,-9.570312461245896740e-01
4.773097347198547169e-01,-9.570933261636245248e-01
4.774253986466256428e-01,-9.571553535729315776e-01
4.775414060240201763e-01,-9.572174096289195466e-01
4.776577936484274201e-01,-9.572793810969394412e-01
4.777745908703215916e-01,-9.573414442773536814e-01
4.778917614069378983e-01,-9.574033486749033983e-01
4.780093426928544442e-01,-9.574653022857241291e-01
4.781273712220329153e-01,-9.575272083976127391e-01
4.782456570281340413e-01,-9.575891014812610846e-01
4.783643636705511848e-01,-9.576509334967039377e-01
4.784833897882356246e-01,-9.577127369581328598e-01
4.786027637427499037e-01,-9.577745043875725006e-01
4.787225013688052311e-01,-9.578362954691118647e-01
4.788425143818722529e-01,-9.578980058788847396e-01
4.789628091325355275e-01,-9.579597126505488003e-01
4.790834326343920702e-01,-9.580213492942515341e-01
4.792042806412115663e-01,-9.580829385956218802e-01
4.793253899466513590e-01,-9.581445181106225117e-01
4.794467089601605059e-01,-9.582060373339590376e-01
4.795682569033560272e-01,-9.582674831146716921e-01
4.796899855045458350e-01,-9.583289245775931109e-01
4.798119095347265217e-01,-9.583902658509423356e-01
4.799339312212778097e-01,-9.584515722679738392e-01
4.800560964490362958e-01,-9.585128283703385765e-01
4.801784312791148035e-01,-9.585740865537463185e-01
4.803008504231736642e-01,-9.586352201348495861e-01
4.804232913024123475e-01,-9.586963301197827247e-01
4.805458223149595143e-01,-9.587572894396778622e-01
4.806684107861129984e-01,-9.588181890386757722e-01
4.807909786815968700e-01,-9.588791647157075548e-01
4.809135461671594780e-01,-9.589399295867861994e-01
4.810360629189908144e-01,-9.590006453532704533e-01
4.811585945632036454e-01,-9.590613482274086277e-01
4.812810113290280079e-01,-9.591218610507996623e-01
4.814033476810141710e-01,-9.591823359406964622e-01
4.815256454835382671e-01,-9.592427292764297286e-01
4.816477345853547587e-01,-9.593030036990080056e-01
4.817697129535138956e-01,-9.593631800824794498e-01
4.818915698204824793e-01,-9.594233266601480681e-01
4.820132048714901862e-01,-9.594833878033031116e-01
4.821346993907897338e-01,-9.595432652525350825e-01
4.822558949778791848e-01,-9.596031671402218688e-01
4.823769374480402772e-01,-9.596629007610008033e-01
4.824976621942762556e-01,-9.597225383543178667e-01
4.826181852864006583e-01,-9.597820270123951225e-01
4.827383873374729295e-01,-9.598414011980477278e-01
4.828583375359706276e-01,-9.599006739474104100e-01
4.829778962869792913e-01,-9.599598895893752815e-01
4.830971768852527770e-01,-9.600188832085437829e-01
4.832161169393493494e-01,-9.600778078394571757e-01
4.833347210445836928e-01,-9.601366491785783275e-01
4.834529256502178574e-01,-9.601953391526558690e-01
4.835707404850501101e-01,-9.602538843280490344e-01
4.836881690199535400e-01,-9.603123376898978769e-01
4.838051719124786265e-01,-9.603706838697567694e-01
4.839217885608574354e-01,-9.604288759338622805e-01
4.840379259202025053e-01,-9.604868995813857779e-01
4.841535954859408908e-01,-9.605448530691498288e-01
4.842688699329749102e-01,-9.606026173942052715e-01
4.843836404314439958e-01,-9.606603142840778320e-01
4.844979379408985709e-01,-9.607178486647248716e-01
