Temperatures,+-
7.770999808676279930e-01,-9.159434465475932985e-01
7.770546096953778736e-01,-9.159832338365150317e-01
7.770092468959289844e-01,-9.160230622096054987e-01
7.769638401822442919e-01,-9.160628438118543215e-01
7.769184378760035647e-01,-9.161027477576723088e-01
7.768729747365660243e-01,-9.161425695789818802e-01
7.768274971212955071e-01,-9.161824741757758073e-01
7.767819943777136693e-01,-9.162224266385754490e-01
7.767364950899655618e-01,-9.162623180757329955e-01
7.766909916292249472e-01,-9.163023040546207643e-01
7.766453112441747964e-01,-9.163422587044348644e-01
7.765998233386192107e-01,-9.163823261885553073e-01
7.765541655506955632e-01,-9.164223014026864345e-01
7.765084559926349606e-01,-9.164623759995884633e-01
7.764628513483229355e-01,-9.165024327787141267e-01
7.764171586043691065e-01,-9.165425088019769628e-01
7.763714919202799880e-01,-9.165826615255122656e-01
7.763257231474336439e-01,-9.166227563839212111e-01
7.762799915698384012e-01,-9.166629036912091744e-01
7.762342087388347522e-01,-9.167031430296300742e-01
7.761884421600717676e-01,-9.167433527708707119e-01
7.761426419973365132e-01,-9.167835808664319686e-01
7.760968143780321293e-01,-9.168238114499962510e-01
7.760509465080426272e-01,-9.168641029754479588e-01
7.760050489486962633e-01,-9.169044127783285703e-01
7.759592272296327309e-01,-9.169447158290107147e-01
7.759132173432223833e-01,-9.169850876793412819e-01
7.758672050627007932e-01,-9.170253747585613846e-01
7.758213675305893897e-01,-9.170658183242574868e-01
7.757753231839359387e-01,-9.171061901205689315e-01
7.757293169412461387e-01,-9.171465950085474494e-01
7.756833057533882858e-01,-9.171870822114824851e-01
7.756372497028615198e-01,-9.172275370824692908e-01
7.755911699753438304e-01,-9.172680337465388689e-01
7.755450266448056240e-01,-9.173085517136662093e-01
7.754989679436729011e-01,-9.173491064274402751e-01
7.754528185089469838e-01,-9.173896861312531570e-01
7.754066041149879629e-01,-9.174302547060413371e-01
7.753604655978608706e-01,-9.174708380369090976e-01
7.753142140436816154e-01,-9.175114793116033729e-01
7.752680823631495910e-01,-9.175521658817162862e-01
7.752217533235793434e-01,-9.175928140406558464e-01
7.751754937418523506e-01,-9.176334890222624940e-01
7.751291298034209687e-01,-9.176742235304791162e-01
7.750828902808765131e-01,-9.177149910011350720e-01
7.750365245130661496e-01,-9.177557472252805271e-01
7.749901520146577072e-01,-9.177965199973607824e-01
7.749436826547514423e-01,-9.178372938714975948e-01
7.748973738104183440e-01,-9.178781318358237851e-01
7.748509290315206410e-01,-9.179189524911912645e-01
7.748045150545134208e-01,-9.179598478194963551e-01
7.747580004977117074e-01,-9.180007557170637433e-01
7.747115510763877833e-01,-9.180416849844067473e-01
7.746650104466527020e-01,-9.180825853607522680e-01
7.746184997118368276e-01,-9.181235728446067723e-01
7.745718971692510113e-01,-9.181645576941073195e-01
7.745252531039004129e-01,-9.182055570686431523e-01
7.744786718462386421e-01,-9.182465599845224258e-01
7.744320775801516454e-01,-9.182876321810683473e-01
7.743854573028033927e-01,-9.183286662237556408e-01
7.743387573600287732e-01,-9.183697502986172267e-01
7.742920768603482884e-01,-9.184108811175843989e-01
7.742453837633422875e-01,-9.184520323478463366e-01
7.741985999996580103e-01,-9.184931951261441352e-01
7.741518815239082363e-01,-9.185343530994013461e-01
7.741051124654739768e-01,-9.185755634879003706e-01
7.740583273895004224e-01,-9.186167795534481151e-01
7.740114235631830875e-01,-9.186580660963025169e-01
7.739645659806259070e-01,-9.186993034119025348e-01
7.739177513472942360e-01,-9.187405586491261822e-01
7.738709401938193011e-01,-9.187819401937915575e-01
7.738239953683422323e-01,-9.188232443683871375e-01
7.737770129179649681e-01,-9.188645982922590827e-01
7.737301248568363432e-01,-9.189059499265362918e-01
7.736831221390569890e-01,-9.189473457164151204e-01
7.736361520218412169e-01,-9.189888170030372505e-01
7.735890893840189353e-01,-9.190302388682614065e-01
7.735420916574842209e-01,-9.190716820335058657e-01
7.734949448882121326e-01,-9.191131740392763927e-01
7.734478714624496432e-01,-9.191546745763019555e-01
7.734007976093909553e-01,-9.191962013491649097e-01
7.733537060293393939e-01,-9.192377379604999010e-01
7.733065173854548613e-01,-9.192793272123663817e-01
7.732594425870634725e-01,-9.193209310760566133e-01
7.732121814174227614e-01,-9.193625694137096405e-01
7.731650183374521035e-01,-9.194041978690915551e-01
7.731177410921956650e-01,-9.194458449607628703e-01
7.730705509115948226e-01,-9.194875031492015793e-01
7.730232238434892045e-01,-9.195292378064772176e-01
7.729759940341408564e-01,-9.195709398866834805e-01
7.729285794370840401e-01,-9.196126879584297642e-01
7.728812511526828022e-01,-9.196544651913425295e-01
7.728339149860921076e-01,-9.196962344007547641e-01
7.727865470294568162e-01,-9.197380551363323331e-01
7.727391671752351643e-01,-9.197799336888462518e-01
7.726917120882765833e-01,-9.198217161272377318e-01
7.726442703603474405e-01,-9.198636320889419515e-01
7.725968168243981804e-01,-9.199055390385014741e-01
7.725493264477789612e-01,-9.199474483481703269e-01
7.725018515382660045e-01,-9.199893840992046101e-01
7.724542847978265181e-01,-9.200313759279946657e-01
7.724067122255694473e-01,-9.200733566072240022e-01
7.723591604561425017e-01,-9.201153260148249302e-01
7.723115562289439850e-01,-9.201573866929149137e-01
7.722639022602723058e-01,-9.201993971233813907e-01
7.722162747102050417e-01,-9.202414988239620008e-01
7.721686625109741575e-01,-9.202835892973199039e-01
7.721209674709279547e-01,-9.203256570920412827e-01
7.720732695564854753e-01,-9.203678735607841999e-01
7.720254937291736175e-01,-9.204100007173369180e-01
7.719778506435520660e-01,-9.204521754763373975e-01
7.719300421851847949e-01,-9.204943661599459537e-01
7.718822791883103163e-01,-9.205365777616029144e-01
7.718344852490800490e-01,-9.205788145214148788e-01
7.717866500292841492e-01,-9.206211143019437104e-01
7.717387416674706957e-01,-9.206633937394660405e-01
7.716909297127360068e-01,-9.207057159090562548e-01
7.716430608293733950e-01,-9.207480482252488052e-01
7.715950714512452846e-01,-9.207904006046718770e-01
7.715471461092695549e-01,-9.208327405715134306e-01
7.714991800360381236e-01,-9.208751584623837694e-01
7.714512102185595577e-01,-9.209175121587530599e-01
7.714032812948901086e-01,-9.209600130722382927e-01
7.713551887798737461e-01,-9.210024333553618048e-01
7.713072115130233941e-01,-9.210449341233561960e-01
7.712591098304411030e-01,-9.210874157567031650e-01
7.712110001218130950e-01,-9.211299400996620923e-01
7.711629927254283201e-01,-9.211725126757820403e-01
7.711147910962296015e-01,-9.212150704718142791e-01
7.710667228309582288e-01,-9.212576336711080227e-01
7.710185101025150978e-01,-9.213002476966820620e-01
7.709703217708220313e-01,-9.213428679912364361e-01
7.709221629108807816e-01,-9.213855369470453915e-01
7.708738319743045908e-01,-9.214281478182666518e-01
7.708256426464413780e-01,-9.214709257894228012e-01
7.707774194511624044e-01,-9.215135674950297728e-01
7.707290878322451411e-01,-9.215563472276450119e-01
7.706807933578074810e-01,-9.215990751916622870e-01
7.706325185386039278e-01,-9.216418112198609958e-01
7.705841191940837609e-01,-9.216846618757603693e-01
7.705357343117048563e-01,-9.217274598401068442e-01
7.704873545959060044e-01,-9.217702932133297056e-01
7.704389864622657180e-01,-9.218131922815522294e-01
7.703905358036378104e-01,-9.218560384643988970e-01
7.703420883192848567e-01,-9.218989292364134780e-01
7.702936051959632380e-01,-9.219418980730993418e-01
7.702451640200879135e-01,-9.219848177014228208e-01
7.701965919104277747e-01,-9.220277924324202790e-01
7.701480510992242401e-01,-9.220707642054452036e-01
7.700995529326672973e-01,-9.221137412465464367e-01
7.700508467446219862e-01,-9.221567814626112636e-01
7.700022871463757523e-01,-9.221998514756328813e-01
7.699536682822673006e-01,-9.222429062469094108e-01
7.699051295377944415e-01,-9.222860159834308513e-01
7.698564144624061578e-01,-9.223291059752939391e-01
7.698077180513076545e-01,-9.223722151320292717e-01
7.697590294960224844e-01,-9.224153932027772118e-01
7.697102686345255185e-01,-9.224585632551958181e-01
7.696615397236007405e-01,-9.225017206378898216e-01
7.696128253976386446e-01,-9.225450057554371863e-01
7.695639992640086469e-01,-9.225881937890505480e-01
7.695152129035042199e-01,-9.226314629589970062e-01
7.694664227132578249e-01,-9.226747414440239492e-01
7.694176017148467439e-01,-9.227180537290073925e-01
7.693687498818535531e-01,-9.227613320834594512e-01
7.693198177743703070e-01,-9.228046784555959947e-01
7.692709303702892631e-01,-9.228480914518447653e-01
7.692220038577451957e-01,-9.228914255384740306e-01
7.691731183124487226e-01,-9.229348598528732683e-01
7.691240993219863320e-01,-9.229782626352268649e-01
7.690750902311686010e-01,-9.230217487778710206e-01
7.690261045721216160e-01,-9.230652341475849010e-01
7.689771029391521129e-01,-9.231086670594150778e-01
7.689280423418369814e-01,-9.231521802437611113e-01
7.688790591989906886e-01,-9.231957399387996643e-01
7.688299343204563208e-01,-9.232393111137194852e-01
7.687808244489099385e-01,-9.232828178523537765e-01
7.687317301383520540e-01,-9.233264509772328710e-01
7.686825636922343108e-01,-9.233700301664091725e-01
7.686333957770328240e-01,-9.234136812722982812e-01
7.685842056945045853e-01,-9.234573110260095863e-01
7.685350148382231739e-01,-9.235009935551385940e-01
7.684857635904307482e-01,-9.235447060713617429e-01
7.684365447702455887e-01,-9.235884066385082747e-01
7.683873037674293638e-01,-9.236321708161139288e-01
7.683379138219418314e-01,-9.236758823028209386e-01
7.682886521238700972e-01,-9.237196812584391736e-01
7.682393570429308927e-01,-9.237634612943091961e-01
7.681899822828297530e-01,-9.238072572637374691e-01
7.681406767207391573e-01,-9.238511162180614855e-01
7.680912720667584237e-01,-9.238949657087703882e-01
7.680417987391159329e-01,-9.239388189857606903e-01
7.679924535435106447e-01,-9.239827403504263792e-01
7.679429592329057863e-01,-9.240266768747777970e-01
7.678935181639613416e-01,-9.240706175334865158e-01
7.678440208901559094e-01,-9.241145659328769968e-01
7.677945471663324417e-01,-9.241585416211772763e-01
7.677449867171091125e-01,-9.242025493303267503e-01
7.676955216123074743e-01,-9.242465717499270816e-01
7.676459211685761064e-01,-9.242906238059537261e-01
7.675963030799636266e-01,-9.243346305184245715e-01
7.675466980207710233e-01,-9.243787511349431663e-01
7.674970640233010899e-01,-9.244228439246282569e-01
7.674474639931122555e-01,-9.244669630765002255e-01
7.673977382753024434e-01,-9.245111068612300587e-01
7.673481286278819313e-01,-9.245552723086735147e-01
7.672984643317002362e-01,-9.245994496087011072e-01
7.672486514174803318e-01,-9.246436479600037561e-01
7.671989203992647388e-01,-9.246878952886139480e-01
7.671492316476948847e-01,-9.247321245233448561e-01
7.670993419982110595e-01,-9.247763965442642453e-01
7.670496440866134691e-01,-9.248206641534066907e-01
7.669997844875652282e-01,-9.248649833587725411e-01
7.669499677514065583e-01,-9.249093123498567381e-01
7.669000810977489868e-01,-9.249536385282854933e-01
7.668502562822648860e-01,-9.249980302665573584e-01
7.668003466360900910e-01,-9.250423961593392530e-01
7.667504168612653270e-01,-9.250868189581555878e-01
7.667004661486275241e-01,-9.251312428192717263e-01
7.666505116032267253e-01,-9.251756762592102667e-01
7.666005166779710223e-01,-9.252201466494622828e-01
7.665505130233484232e-01,-9.252646230873615707e-01
7.665005215070950229e-01,-9.253091557060754146e-01
7.664504863901101528e-01,-9.253537079316861425e-01
7.664004518795014542e-01,-9.253982323594713844e-01
7.663503492564428532e-01,-9.254427701456535704e-01
7.663003070532412586e-01,-9.254873712523833396e-01
7.662501695420059766e-01,-9.255319642601149699e-01
7.662000432106368386e-01,-9.255766174787561917e-01
7.661499606531091411e-01,-9.256212511250293540e-01
7.660997048891450278e-01,-9.256659071289460305e-01
7.660495461610968837e-01,-9.257105902557936083e-01
7.659993500934421107e-01,-9.257553295203380106e-01
7.659490748137616212e-01,-9.258000477107786175e-01
7.658988021926694811e-01,-9.258447735856715211e-01
7.658486207735556439e-01,-9.258895653423483418e-01
7.657982286683080453e-01,-9.259343465001381723e-01
7.657480207061218014e-01,-9.259791894792336331e-01
7.656976272097600900e-01,-9.260239926791344889e-01
7.656473198682247627e-01,-9.260688231949287808e-01
7.655969576718635317e-01,-9.261137003917960797e-01
7.655465316961457267e-01,-9.261585568528831747e-01
7.654961512385127786e-01,-9.262034440326433193e-01
7.654458251430743543e-01,-9.262484162541383403e-01
7.653952542245533452e-01,-9.262933590880451096e-01
7.653449501978122349e-01,-9.263383168818482005e-01
7.652943890712851083e-01,-9.263832999573531346e-01
7.652438685244448147e-01,-9.264283209528780816e-01
7.651933516350212239e-01,-9.264733755384275682e-01
7.651428202649460664e-01,-9.265183793393247935e-01
7.650922988867709940e-01,-9.265634323054631194e-01
7.650417272833034410e-01,-9.266085469310541001e-01
7.649911093957223462e-01,-9.266536367827674647e-01
7.649405166235899722e-01,-9.266987727583180234e-01
7.648898830024548623e-01,-9.267439129354064775e-01
7.648392001146834263e-01,-9.267890422448940013e-01
7.647885416003947778e-01,-9.268342467296429854e-01
7.647378927808485827e-01,-9.268794248535364710e-01
7.646872104194437636e-01,-9.269246745820993727e-01
7.646364409430452813e-01,-9.269698915814528206e-01
7.645857049486630697e-01,-9.270151712649260523e-01
7.645349352491355166e-01,-9.270604194938483200e-01
7.644841350816107273e-01,-9.271057628747259027e-01
7.644333685043613880e-01,-9.271511038484204770e-01
7.643825454099791861e-01,-9.271964178454807914e-01
7.643316195928202550e-01,-9.272417576272935502e-01
7.642808541925499854e-01,-9.272871797275263894e-01
7.642299804313698042e-01,-9.273325974755459722e-01
7.641790511246707718e-01,-9.273779496815915957e-01
7.641281869717936326e-01,-9.274234286746149136e-01
7.640772289065784761e-01,-9.274688445439153162e-01
7.640262912852473498e-01,-9.275143554770566290e-01
7.639753348820466083e-01,-9.275598626724916862e-01
7.639243394282925204e-01,-9.276053799160524083e-01
7.638733322695132610e-01,-9.276508982387438040e-01
7.638223131563222079e-01,-9.276964957106739185e-01
7.637712362808634081e-01,-9.277420457343096283e-01
7.637201410811522706e-01,-9.277876287695083768e-01
7.636691150938559325e-01,-9.278332456817453000e-01
7.636180100466609666e-01,-9.278789034611195641e-01
7.635668548791061383e-01,-9.279245218057406985e-01
7.635157270588085465e-01,-9.279702201935881023e-01
7.634645960355588290e-01,-9.280159191226605708e-01
7.634133810224426053e-01,-9.280616276879006810e-01
7.633622082542809162e-01,-9.281073472061682761e-01
7.633110037898345190e-01,-9.281531167297962792e-01
7.632598062922246740e-01,-9.281988595363777073e-01
7.632085560274889380e-01,-9.282446868819109742e-01
7.631572416578824569e-01,-9.282904501244583217e-01
7.631059429965900698e-01,-9.283363050649747761e-01
7.630546149993319149e-01,-9.283820979310088983e-01
7.630032945497099428e-01,-9.284280003872700249e-01
7.629519840840569556e-01,-9.284738788689826938e-01
7.629006212332910541e-01,-9.285197740498133401e-01
7.628492115022248443e-01,-9.285657161894044220e-01
7.627978420556308370e-01,-9.286116591853029734e-01
7.627464323943190516e-01,-9.286576442481020432e-01
7.626949640130729069e-01,-9.287036347290619220e-01
7.626435002427127685e-01,-9.287496045091006014e-01
7.625920234707677103e-01,-9.287956178357865689e-01
7.625405488358837358e-01,-9.288416315082564934e-01
7.624890582571183240e-01,-9.288877210573058818e-01
7.624375403393843786e-01,-9.289338002571202457e-01
7.623859552733278644e-01,-9.289799139216469159e-01
7.623344314649828091e-01,-9.290260315096408039e-01
7.622828158432445322e-01,-9.290721557244409068e-01
7.622312218470533862e-01,-9.291182664751351794e-01
7.621796347399742988e-01,-9.291644688912208405e-01
7.621279653347992067e-01,-9.292106938171939001e-01
7.620762780370345935e-01,-9.292568718316300824e-01
7.620246453969905520e-01,-9.293031351741146695e-01
7.619728855573217885e-01,-9.293493317701343459e-01
7.619212125016330273e-01,-9.293956295193522843e-01
7.618694957913157983e-01,-9.294419329798936369e-01
7.618176923043901150e-01,-9.294882375891789783e-01
7.617659938926023555e-01,-9.295345674455283147e-01
7.617142165564373402e-01,-9.295809272583089866e-01
7.616623393656669627e-01,-9.296272597442967189e-01
7.616106137746954108e-01,-9.296736697115285386e-01
7.615587466488018542e-01,-9.297200455678592546e-01
7.615068869226127024e-01,-9.297665006579394209e-01
7.614550199297052124e-01,-9.298129301120827694e-01
7.614031188389762672e-01,-9.298593905541292504e-01
7.613511917734382406e-01,-9.299058496664974749e-01
7.612992535543746664e-01,-9.299523129981559499e-01
7.612473407751868537e-01,-9.299988747700593805e-01
7.611952963024785079e-01,-9.300453440296674312e-01
7.611433417406493485e-01,-9.300919415362209897e-01
7.610913256639501023e-01,-9.301385165405727795e-01
7.610393209362440459e-01,-9.301851205804020362e-01
7.609872891764420944e-01,-9.302317117942703328e-01
7.609352375264857304e-01,-9.302783548208652942e-01
7.608831571779938185e-01,-9.303250127816277137e-01
7.608310194148979466e-01,-9.303716678012755592e-01
7.607789152776878172e-01,-9.304183661025232643e-01
7.607267869381807435e-01,-9.304650408286432306e-01
7.606746524494968353e-01,-9.305117932489087584e-01
7.606224593849877369e-01,-9.305585479097435719e-01
7.605703308057351064e-01,-9.306052855921890243e-01
7.605181227570233515e-01,-9.306520638217210539e-01
7.604658932819557959e-01,-9.306988505862835437e-01
7.604135966741121244e-01,-9.307456697456322203e-01
7.603613836979221663e-01,-9.307925321980277111e-01
7.603091342783929729e-01,-9.308393728850825610e-01
7.602568646304558309e-01,-9.308862811843727769e-01
7.602045236728536270e-01,-9.309331116302184128e-01
7.601521590966270336e-01,-9.309800414310399619e-01
7.600998056549808091e-01,-9.310269792352947604e-01
7.600475005948996721e-01,-9.310739047365002019e-01
7.599950672627059367e-01,-9.311208649615858590e-01
7.599426883818444223e-01,-9.311678867012638250e-01
7.598902874876899416e-01,-9.312148850936353695e-01
7.598378268528851454e-01,-9.312619006244724496e-01
7.597853635030759056e-01,-9.313088994850833302e-01
7.597328947916489605e-01,-9.313559748343981370e-01
7.596804869644008251e-01,-9.314030886764612660e-01
7.596279794121876261e-01,-9.314501814540108171e-01
7.595753876973186935e-01,-9.314972973278952129e-01
7.595228767161299466e-01,-9.315443969935801594e-01
7.594703222474061821e-01,-9.315915755378856300e-01
7.594177486373236974e-01,-9.316387870117552872e-01
7.593651498841289538e-01,-9.316859403661187367e-01
7.593125233315830558e-01,-9.317331744247508984e-01
7.592598998287863887e-01,-9.317803959300295924e-01
7.592072735948441897e-01,-9.318276427036473741e-01
7.591545837098614413e-01,-9.318748968495109697e-01
7.591019326163979120e-01,-9.319221994064436076e-01
7.590492078993664737e-01,-9.319694674962714087e-01
7.589965040736830204e-01,-9.320167665256920975e-01
7.589437819809152774e-01,-9.320641427443324689e-01
7.588910060124608448e-01,-9.321114631565522446e-01
7.588382713808015101e-01,-9.321588762983988863e-01
7.587854608285486968e-01,-9.322062472641042818e-01
7.587326591275452836e-01,-9.322536540545662831e-01
7.586798204609265239e-01,-9.323010982505545163e-01
7.586269619272011377e-01,-9.323485243969601433e-01
7.585741305493632902e-01,-9.323960168900337075e-01
7.585212433167481949e-01,-9.324434612427490165e-01
7.584683278000896589e-01,-9.324910310043964534e-01
7.584153784325537995e-01,-9.325384792836761694e-01
7.583624817091605408e-01,-9.325860121525095803e-01
7.583095392663615764e-01,-9.326335558991540875e-01
7.582566347302032161e-01,-9.326811956731845266e-01
7.582036545662592664e-01,-9.327287763433976808e-01
7.581506302529362751e-01,-9.327763750692581457e-01
7.580976300023926084e-01,-9.328240448301087229e-01
7.580445892809879460e-01,-9.328716755190582521e-01
7.579915302873058147e-01,-9.329193158783656292e-01
7.579384635890855648e-01,-9.329670108438589127e-01
7.578853877760226565e-01,-9.330146901774324375e-01
7.578322689805905288e-01,-9.330624510481861922e-01
7.577791523393180295e-01,-9.331101573683531214e-01
7.577260235129976707e-01,-9.331579403755321245e-01
7.576728708020392666e-01,-9.332056880393160281e-01
7.576196915729668246e-01,-9.332535044744647568e-01
7.575664832851988217e-01,-9.333013164683146012e-01
7.575132899303620437e-01,-9.333491242249464248e-01
7.574601023236422481e-01,-9.333970238065548708e-01
7.574068567013790831e-01,-9.334448893160365301e-01
7.573535661479193770e-01,-9.334927614089240100e-01
7.573002725883275499e-01,-9.335406372175376610e-01
7.572469924549457554e-01,-9.335885672023283011e-01
7.571936305020681157e-01,-9.336365072275026877e-01
7.571403416743220927e-01,-9.336844171659851588e-01
7.570870017184556655e-01,-9.337324427241094904e-01
7.570336300980532451e-01,-9.337804061747176920e-01
7.569802314148446065e-01,-9.338283987817701526e-01
7.569268496498217091e-01,-9.338764259858783889e-01
7.568734335990022766e-01,-9.339244605914385211e-01
7.568200107519745812e-01,-9.339725867497965517e-01
7.567665477761238435e-01,-9.340206591795222613e-01
7.567131329463067102e-01,-9.340687675086011277e-01
7.566596523453885670e-01,-9.341169049276831782e-01
7.566061637133904005e-01,-9.341650144150460688e-01
7.565526159887600022e-01,-9.342131528505485116e-01
7.564991025758902587e-01,-9.342613489782725100e-01
7.564455297021557278e-01,-9.343095368139755497e-01
7.563919647239982780e-01,-9.343577098983265605e-01
7.563384021788194245e-01,-9.344059773964874527e-01
7.562847455682210063e-01,-9.344541764583116361e-01
7.562311345062792123e-01,-9.345024737675921012e-01
7.561774945361526834e-01,-9.345506991992953427e-01
7.561238401455908642e-01,-9.345990169720252982e-01
7.560702192354428197e-01,-9.346473166903519481e-01
7.560164759631077258e-01,-9.346956480377396348e-01
7.559627835932910545e-01,-9.347439869954188296e-01
7.559090629871391132e-01,-9.347923991948011713e-01
7.558553346400724848e-01,-9.348407768815749641e-01
7.558016226738510923e-01,-9.348892056512310145e-01
7.557478025736280580e-01,-9.349375681450502462e-01
7.556940544894642509e-01,-9.349860727327398147e-01
7.556402593735654927e-01,-9.350344987166678834e-01
7.555864175164840324e-01,-9.350829766137022103e-01
7.555325898257843065e-01,-9.351314938516273045e-01
7.554786898031984332e-01,-9.351799785857821679e-01
7.554248204482728601e-01,-9.352284965582088327e-01
7.553709563674796401e-01,-9.352770394844117652e-01
7.553170303210193781e-01,-9.353255821421428973e-01
7.552631298731150578e-01,-9.353741948372611414e-01
7.552091901712116861e-01,-9.354227681947219208e-01
7.551552011292803623e-01,-9.354713771901073116e-01
7.551012311000779853e-01,-9.355200280262500057e-01
7.550472826201327647e-01,-9.355686744624437390e-01
7.549932323440359250e-01,-9.356173436992667458e-01
7.549392467730959844e-01,-9.356660242368085578e-01
7.548851848909923223e-01,-9.357147267711793948e-01
7.548311590721826780e-01,-9.357634588270020704e-01
7.547769803720918436e-01,-9.358121754931235659e-01
7.547229540995681329e-01,-9.358609523690319953e-01
7.546687568842743721e-01,-9.359096862624056712e-01
7.546147385891809334e-01,-9.359585080251338063e-01
7.545605737860195950e-01,-9.360072767159469675e-01
7.545064055911315792e-01,-9.360561232730593151e-01
7.544522283087908843e-01,-9.361049383074483421e-01
7.543980954251846560e-01,-9.361538410649345998e-01
7.543438647601036218e-01,-9.362027118012030691e-01
7.542896721905556490e-01,-9.362516103999624084e-01
7.542353387730804659e-01,-9.363004854512015918e-01
7.541811272024117052e-01,-9.363494791452425803e-01
7.541268371146665483e-01,-9.363983678750237294e-01
7.540725535552772474e-01,-9.364473603789699174e-01
7.540182111235198548e-01,-9.364963103186788596e-01
7.539639017048694880e-01,-9.365452958492537228e-01
7.539095989338202575e-01,-9.365943241879166603e-01
7.538551835752322905e-01,-9.366433665879090320e-01
7.538008202077094433e-01,-9.366924465409480760e-01
7.537464724344606903e-01,-9.367415059303887404e-01
7.536920944887335327e-01,-9.367905672769716308e-01
7.536376376119144904e-01,-9.368397038684799227e-01
7.535831820734135711e-01,-9.368887962172942618e-01
7.535287418799498926e-01,-9.369379162868607391e-01
7.534742815782278225e-01,-9.369870814902245826e-01
7.534198025621529071e-01,-9.370362641980245488e-01
7.533652267196450092e-01,-9.370854261734754553e-01
7.533107324094413526e-01,-9.371346399016647899e-01
7.532562069410448924e-01,-9.371838837117408838e-01
7.532016871121374191e-01,-9.372331520408186956e-01
7.531471193674215137e-01,-9.372823594118288026e-01
7.530924913805232546e-01,-9.373316611611669513e-01
7.530378819515521904e-01,-9.373809226213817292e-01
7.529833001430268347e-01,-9.374302149509862181e-01
7.529286164627193578e-01,-9.374795598701071153e-01
7.528739608386566529e-01,-9.375289293450773664e-01
7.528192950376396686e-01,-9.375782895677953199e-01
7.527645362269860252e-01,-9.376276077965288724e-01
7.527099480982053503e-01,-9.376770567082363117e-01
7.526552284791067082e-01,-9.377264777064683310e-01
7.526004745538027452e-01,-9.377758612121385173e-01
7.525457079746147304e-01,-9.378253067082155114e-01
7.524909047764709591e-01,-9.378747617759201072e-01
7.524361535363852660e-01,-9.379242617654355296e-01
7.523813980434406190e-01,-9.379737290401403138e-01
7.523265289744556217e-01,-9.380232546825559847e-01
7.522716926389221292e-01,-9.380728128423362344e-01
7.522168539614074723e-01,-9.381223218021770283e-01
7.521620260469857877e-01,-9.381718729414324498e-01
7.521071711137168325e-01,-9.382215057460900898e-01
7.520522546006669362e-01,-9.382711022321040817e-01
7.519973010770295563e-01,-9.383206538836328381e-01
7.519423875463763229e-01,-9.383703044157698514e-01
7.518874039587620794e-01,-9.384199720615548079e-01
7.518324838491455830e-01,-9.384696468115690804e-01
7.517775126752466175e-01,-9.385193096656285761e-01
7.517225074230671211e-01,-9.385690311156329457e-01
7.516674869160843153e-01,-9.386187321217708268e-01
7.516124569533427779e-01,-9.386684838505866546e-01
7.515574415741969050e-01,-9.387181680960510199e-01
7.515023676798391339e-01,-9.387679731830249619e-01
7.514472949344762620e-01,-9.388177725256203754e-01
7.513921990265045592e-01,-9.388675430927503340e-01
7.513370484237895663e-01,-9.389173408304066770e-01
7.512819477985310801e-01,-9.389672026184621156e-01
7.512268072211759629e-01,-9.390170360117402470e-01
7.511716579391746196e-01,-9.390669181352411243e-01
7.511165229997442960e-01,-9.391167886944349341e-01
7.510613333478493026e-01,-9.391666776283890128e-01
7.510061026641895454e-01,-9.392166053214240362e-01
7.509509155503414357e-01,-9.392665308892232945e-01
7.508956694155721756e-01,-9.393164496835888500e-01
7.508403939951174833e-01,-9.393664181956046244e-01
7.507850853247618472e-01,-9.394163878545944701e-01
7.507298588774468096e-01,-9.394663911030786130e-01
7.506745645993042615e-01,-9.395164209229930341e-01
7.506192840133749655e-01,-9.395664526429128305e-01
7.505639403695352208e-01,-9.396165268572225227e-01
7.505085408087143195e-01,-9.396665520089544366e-01
7.504531963911807990e-01,-9.397166654898890803e-01
7.503978443730223713e-01,-9.397667470180907090e-01
7.503424799001747747e-01,-9.398168328953097062e-01
7.502870760027197106e-01,-9.398669784195604615e-01
7.502315758533865120e-01,-9.399171045875719388e-01
7.501761618576413548e-01,-9.399672763471140780e-01
7.501207567316238167e-01,-9.400174499658290328e-01
7.500652224246187050e-01,-9.400676074107957580e-01
7.500097879901541642e-01,-9.401178730781679649e-01
7.499542855122001139e-01,-9.401680798701048669e-01
7.498987176598901350e-01,-9.402183020584997664e-01
7.498432136103696521e-01,-9.402685843942925059e-01
7.497876555896568762e-01,-9.403188365256849313e-01
7.497321113499902934e-01,-9.403691348394676019e-01
7.496764976430699834e-01,-9.404194430469343668e-01
7.496209243884888185e-01,-9.404697788959258675e-01
7.495653101277655050e-01,-9.405200928815277139e-01
7.495096795266981138e-01,-9.405704688949236836e-01
7.494540513473063603e-01,-9.406208238047790715e-01
7.493983975189129065e-01,-9.406712440051423485e-01
7.493427396701534127e-01,-9.407216183590862979e-01
7.492870401737848907e-01,-9.407720265923625869e-01
7.492313454178076704e-01,-9.408224961067642722e-01
7.491755786473164314e-01,-9.408728846735412432e-01
7.491198968475391018e-01,-9.409233904494738177e-01
7.490641820924881511e-01,-9.409738676393570866e-01
7.490083763600111633e-01,-9.410243587059615722e-01
7.489526448537935366e-01,-9.410748943582265547e-01
7.488967749299519916e-01,-9.411254303764607920e-01
7.488410032952415030e-01,-9.411759626799801604e-01
7.487851668326994670e-01,-9.412264756213164496e-01
7.487293702194106615e-01,-9.412771083666728877e-01
7.486735022900437020e-01,-9.413276910433563405e-01
