12/31/1903  17:00:00	1.576838E-2	1.542393E-4	-3.530574E-2	7.849067E-2
12/31/1903  17:00:00	1.575639E-2	3.084786E-4	-3.564849E-2	7.369211E-2
12/31/1903  17:00:00	1.573582E-2	7.026457E-4	-2.827928E-2	6.066746E-2
12/31/1903  17:00:00	1.570326E-2	-8.568850E-5	-2.930754E-2	7.746241E-2
12/31/1903  17:00:00	1.570069E-2	3.770294E-4	-2.913617E-2	7.266385E-2
12/31/1903  17:00:00	1.568012E-2	-1.028262E-4	-2.913617E-2	7.746241E-2
12/31/1903  17:00:00	1.573325E-2	1.713770E-5	-3.050718E-2	8.191821E-2
12/31/1903  17:00:00	1.571183E-2	8.911604E-4	-1.868217E-2	8.157545E-2
12/31/1903  17:00:00	1.566299E-2	5.141310E-4	-2.416623E-2	9.357184E-2
12/31/1903  17:00:00	1.574011E-2	1.028262E-4	-2.965030E-2	8.294647E-2
12/31/1903  17:00:00	1.567156E-2	8.568850E-5	-1.542601E-2	6.340949E-2
12/31/1903  17:00:00	1.566813E-2	6.169572E-4	-1.919630E-2	8.500299E-2
12/31/1903  17:00:00	1.573839E-2	5.826818E-4	-2.639413E-2	1.014552E-1
12/31/1903  17:00:00	1.574096E-2	2.227901E-4	-1.902492E-2	7.883342E-2
12/31/1903  17:00:00	1.578895E-2	-2.227901E-4	-1.576876E-2	7.369211E-2
12/31/1903  17:00:00	1.578124E-2	2.913409E-4	-1.765391E-2	8.500299E-2
12/31/1903  17:00:00	1.573582E-2	3.770294E-4	-2.313797E-2	8.808778E-2
12/31/1903  17:00:00	1.570840E-2	1.371016E-4	-2.159558E-2	8.945880E-2
12/31/1903  17:00:00	1.562443E-2	1.371016E-4	-1.628289E-2	8.603126E-2
12/31/1903  17:00:00	1.561757E-2	6.512326E-4	-1.731115E-2	8.020444E-2
12/31/1903  17:00:00	1.558330E-2	1.405291E-3	-1.731115E-2	9.288634E-2
12/31/1903  17:00:00	1.550275E-2	1.371016E-4	-2.073869E-2	9.014430E-2
12/31/1903  17:00:00	1.548647E-2	-2.913409E-4	-2.159558E-2	7.472037E-2
12/31/1903  17:00:00	1.544534E-2	2.570655E-4	-2.142420E-2	9.048706E-2
12/31/1903  17:00:00	1.549418E-2	3.427540E-5	-1.988181E-2	8.637401E-2
12/31/1903  17:00:00	1.561672E-2	4.798556E-4	-2.193833E-2	8.603126E-2
12/31/1903  17:00:00	1.572640E-2	1.713770E-4	-1.645427E-2	9.425735E-2
12/31/1903  17:00:00	1.582322E-2	-8.568850E-5	-1.696840E-2	7.951893E-2
12/31/1903  17:00:00	1.587721E-2	2.570655E-4	-2.570863E-2	7.746241E-2
12/31/1903  17:00:00	1.586864E-2	2.742032E-4	-2.091007E-2	7.951893E-2
12/31/1903  17:00:00	1.586436E-2	5.826818E-4	-2.382348E-2	7.711965E-2
12/31/1903  17:00:00	1.582922E-2	3.084786E-4	-3.050718E-2	7.883342E-2
12/31/1903  17:00:00	1.580609E-2	5.655441E-4	-3.136407E-2	8.911604E-2
