Temperatures,+-,Metastables,+-
3.264996729317256836e+02,1.228063133516086580e+01,7.216060941399830000e+15,1.224699172043417031e+14
3.322232674439469520e+02,1.286263605994501269e+01,7.273981028669164000e+15,1.271140718747084219e+14
3.380664110770091497e+02,1.296596714063802658e+01,7.340646244805350000e+15,1.271298829670967188e+14
3.407723471334841179e+02,1.318511060607043284e+01,7.364477960959160000e+15,1.286810489962261875e+14
3.398431046283910746e+02,1.213186283273915222e+01,7.351637752124516000e+15,1.185058115745985938e+14
3.377001783974019418e+02,1.102859247406586007e+01,7.326153810383947000e+15,1.080175368745269062e+14
3.363380882909777370e+02,9.891640087058380715e+00,7.250519560778200000e+15,9.617309649751903125e+13
3.285902035416952458e+02,9.482710372654391762e+00,7.152295732000131000e+15,9.302433410613340625e+13
3.203924156322660224e+02,9.810052953154507094e+00,7.099475800686901000e+15,9.796880173888879688e+13
3.156306172338420879e+02,1.022664838775741991e+01,7.110397432393400000e+15,1.038971429260764688e+14
3.116030389885587510e+02,1.042567859664218766e+01,7.159882756845493000e+15,1.081644138662500000e+14
3.084130749245225047e+02,1.071564537004688589e+01,7.224049236953992000e+15,1.134843063227602500e+14
3.056981354030895659e+02,1.044719063693980488e+01,7.314011285339542000e+15,1.132128741357619062e+14
3.055660361088997661e+02,1.070525429111899385e+01,7.413870208244639000e+15,1.178373791475188438e+14
3.062895193146487145e+02,1.086596311291312311e+01,7.522643174283776000e+15,1.212798287353317656e+14
3.068284928409687495e+02,1.102158840519701144e+01,7.589655111024780000e+15,1.240231912148383906e+14
3.079659799102837496e+02,1.038411121583909491e+01,7.611219980766669000e+15,1.167737887172150625e+14
3.089895103084350581e+02,9.073313627187070907e+00,7.596409480700759000e+15,1.014596127130360156e+14
3.106006663950998927e+02,8.784245533564723374e+00,7.534012476462427000e+15,9.679677847302123438e+13
3.110159358656944733e+02,9.139376360312764902e+00,7.440217316041265000e+15,9.916742740366751562e+13
3.103231373815027041e+02,1.056217815591762310e+01,7.336993594817436000e+15,1.130890874529875156e+14
3.148023640876772333e+02,1.259208591931348131e+01,7.287375536298767000e+15,1.318356500108334844e+14
3.232012151634302768e+02,1.474146334760096977e+01,7.299115588137639000e+15,1.504636575480251562e+14
3.320713877244073160e+02,1.623200416117927958e+01,7.385964047968697000e+15,1.632372508732575312e+14
3.472605246705920194e+02,1.725199816410789921e+01,7.480867015460418000e+15,1.680259397055305938e+14
3.596944925904510342e+02,1.790739751062751850e+01,7.571190990024446000e+15,1.704341041826350625e+14
3.647850039695496775e+02,1.832617988047455171e+01,7.651517313429539000e+15,1.739314667149224375e+14
3.662385791738494163e+02,1.839036716549657058e+01,7.647015445653600000e+15,1.737095497691488438e+14
3.651079962146412754e+02,1.822106544037375642e+01,7.629416701989312000e+15,1.722197111012116250e+14
3.663431877819264741e+02,1.767644338900121781e+01,7.592249193382035000e+15,1.655934380119447188e+14
3.685484175323475711e+02,1.742274026218090555e+01,7.541137009229824000e+15,1.609964204398313125e+14
3.610718915075860878e+02,1.546205281436316881e+01,7.517165088116860000e+15,1.454201546039081562e+14
3.473733393802878595e+02,1.322634810109301995e+01,7.462619909666634000e+15,1.284229028038909844e+14
3.364336813872541825e+02,1.197611806379783594e+01,7.419324919714347000e+15,1.194206114978226094e+14
3.235074319839040413e+02,1.076457692978369352e+01,7.436341081344903000e+15,1.120664594145640156e+14
3.115289649418145927e+02,9.677268491807756945e+00,7.455096944755372000e+15,1.050594806554396719e+14
3.035619371086030469e+02,9.072230600868639527e+00,7.474161577217329000e+15,1.014641549844820469e+14
2.999303542748356790e+02,9.193628695554357577e+00,7.510928681430078000e+15,1.046907050823307969e+14
3.035042568768421347e+02,9.523571117479230352e+00,7.641727596482639000e+15,1.092252024788826719e+14
3.072700547611223101e+02,9.132463085217596088e+00,7.761935011648294000e+15,1.052421168400439688e+14
3.127950808034291867e+02,9.025697490659162270e+00,7.793783841266439000e+15,1.025731223836134531e+14
3.216366059387623864e+02,9.014085561794793477e+00,7.879513726873586000e+15,1.007478477337043281e+14
3.251067410791068255e+02,9.396454483827033854e+00,7.923336863025623000e+15,1.045067695230288750e+14
3.254313277798526656e+02,9.823727419570412067e+00,7.846353469129230000e+15,1.079507162864641719e+14
3.231486590440609348e+02,9.917931518836967442e+00,7.752923701028029000e+15,1.083159375139202344e+14
3.233690139158796342e+02,1.000220615904795451e+01,7.700018797039784000e+15,1.083218062415878438e+14
3.231840192606907181e+02,9.831224281885418748e+00,7.645874825298167000e+15,1.056927736193753125e+14
3.184871286614267660e+02,9.059164664097123065e+00,7.604516671151139000e+15,9.828404315301220312e+13
3.152753789246557403e+02,9.137001286093360264e+00,7.589726310768444000e+15,9.995807064401095312e+13
3.196134326608607807e+02,1.031593678444787798e+01,7.571824462184806000e+15,1.109718237867699531e+14
3.238823142164895899e+02,1.078735718150818457e+01,7.525069754482999000e+15,1.136663132961981406e+14
3.256388159750027285e+02,1.112743433470064680e+01,7.474019688130002000e+15,1.157121778321057812e+14
3.280523491406759149e+02,1.080674113525108737e+01,7.413699875654502000e+15,1.105159232423642812e+14
3.282902854690470349e+02,1.040770763347582317e+01,7.365308548593840000e+15,1.055820856367560312e+14
3.304590761795916478e+02,1.107111122534981185e+01,7.373964466105356000e+15,1.116979922080465156e+14
3.270743127344086929e+02,1.105805384852356532e+01,7.407771247680472000e+15,1.133353143240989688e+14
3.217825132841554137e+02,1.036702864969920235e+01,7.443268241298542000e+15,1.086405763580880625e+14
3.207792583188276012e+02,9.429539217043066301e+00,7.520983312088965000e+15,1.002944654319809688e+14
3.169957888530307173e+02,9.062204963135888747e+00,7.625553762576400000e+15,9.910401956339001562e+13
3.111973904011271088e+02,9.154476987466569682e+00,7.652247799088372000e+15,1.024534010768716250e+14
3.131440570402535855e+02,8.868684614662283749e+00,7.656526593041672000e+15,9.867580035505317188e+13
3.131959245402936176e+02,9.358348178149848096e+00,7.665465469798781000e+15,1.042428438756727969e+14
3.075879657522212938e+02,9.851009070316260718e+00,7.654074062092973000e+15,1.116240634517580469e+14
3.086024272667926311e+02,1.093300020960234242e+01,7.652025666905201000e+15,1.234237382966261875e+14
3.077735821072164413e+02,1.108056503165289186e+01,7.651827371940299000e+15,1.254362678288961250e+14
3.047135207522905489e+02,1.049787286020880472e+01,7.692741628714175000e+15,1.208058578228116562e+14
3.042989949259914511e+02,1.016728300970267007e+01,7.808535579333558000e+15,1.191629858525272188e+14
3.093227255137366001e+02,1.031440364070347115e+01,7.948149194671615000e+15,1.212513710552953750e+14
3.166079279433567990e+02,9.792958641577584444e+00,8.087765942278176000e+15,1.146006404989070625e+14
3.161302810311814824e+02,9.587214644368369676e+00,8.171093688398300000e+15,1.136869764071702812e+14
3.177108970204888578e+02,1.002464071835300530e+01,8.228842283538879000e+15,1.192076736129575625e+14
3.166651734981285813e+02,9.868162474217141877e+00,8.267634345291059000e+15,1.183852587832500000e+14
3.100419899514689064e+02,9.751685465376670692e+00,8.214035350570036000e+15,1.187201000361100781e+14
3.065186788775165496e+02,1.032695137312161471e+01,8.147356200365191000e+15,1.260576141617744844e+14
3.022624504414442299e+02,1.064895553915657445e+01,8.061070680398548000e+15,1.303107275083415938e+14
3.017760630915076376e+02,1.005575041717024831e+01,7.981372282584688000e+15,1.218728223369524219e+14
3.017468684706590238e+02,9.754257044564228707e+00,7.901176343796926000e+15,1.168816111903830000e+14
3.019393510993385803e+02,1.011412671204992719e+01,7.808275867427994000e+15,1.194999337674423906e+14
3.077328550553436344e+02,1.054899262849551711e+01,7.747010469555534000e+15,1.211118431976286250e+14
3.138921045255946751e+02,1.076652752479638764e+01,7.693391251739397000e+15,1.201430815193990312e+14
3.218182835981723997e+02,1.206657735849326585e+01,7.703938096501926000e+15,1.314079070089318750e+14
3.283463889884369564e+02,1.216223786689788788e+01,7.776712286102295000e+15,1.310924907104192344e+14
3.289405941025779612e+02,1.180045597544448910e+01,7.797387206813542000e+15,1.273338130046362969e+14
3.294813081468694804e+02,1.082739862992196045e+01,7.833891349120664000e+15,1.172493956047234844e+14
3.293353891750496700e+02,9.184547397347492037e+00,7.915420031097278000e+15,1.006717418125807812e+14
3.272226881817531989e+02,8.835490226100343847e+00,7.951558043402834000e+15,9.799861084169132812e+13
3.231298986894274208e+02,9.107504095596475224e+00,7.983603211300892000e+15,1.028148603221485781e+14
3.161398931393284215e+02,8.691741121137173565e+00,7.986230035303630000e+15,1.004214632115955000e+14
3.133576056756532466e+02,9.133531703719048878e+00,7.976335546691147000e+15,1.063537734014580312e+14
3.134365046733939835e+02,1.005374646952627415e+01,8.048230024951033000e+15,1.182358666868933281e+14
3.168807254694289099e+02,1.068702664625798704e+01,8.147496647098441000e+15,1.259999138083082656e+14
3.218104377960707438e+02,1.086948500009425267e+01,8.238330143061960000e+15,1.277003083988333594e+14
3.251244880349732398e+02,1.075842229688290352e+01,8.319744858052598000e+15,1.264562314986428906e+14
3.274880134453877076e+02,1.072200534466701605e+01,8.404339177741191000e+15,1.265269457305112344e+14
3.275660044747057213e+02,9.928643041669726443e+00,8.508110680607315000e+15,1.187888099237367188e+14
3.254676601439406909e+02,8.900885510190578387e+00,8.573224750979099000e+15,1.081527177454475625e+14
3.217821998664375087e+02,8.566185110390588164e+00,8.626404880967300000e+15,1.060887163844258750e+14
3.225013105421288628e+02,8.309617511867656958e+00,8.617473191307102000e+15,1.025464066197482969e+14
3.254247653626733268e+02,8.937884979506767635e+00,8.609342418312206000e+15,1.091412008543550000e+14
3.219685952725795346e+02,9.628666279197533484e+00,8.586382032122329000e+15,1.185380745233951406e+14
3.166560613916441298e+02,9.584109121866269732e+00,8.477218941651747000e+15,1.183198515643363906e+14
3.158165253589298231e+02,9.419064242652762431e+00,8.450263254264924000e+15,1.161811635879481875e+14
3.155159388597862176e+02,9.737189076064568738e+00,8.416153103905669000e+15,1.196694069451873594e+14
3.152203207783737184e+02,9.143089962338798671e+00,8.372221216101222000e+15,1.118068561407916094e+14
3.148877827586157991e+02,8.699661773436531575e+00,8.348041636210647000e+15,1.061505172590214844e+14
3.212398200681777212e+02,9.128874097251449271e+00,8.335793319694057000e+15,1.088995730989206094e+14
3.243709185272736590e+02,9.865331964607079840e+00,8.355906795498539000e+15,1.168166163168843281e+14
3.244520213412881162e+02,9.966653740805417883e+00,8.364647779099765000e+15,1.181261436471032812e+14
3.278220864363489682e+02,9.912680373297991565e+00,8.385463625059426000e+15,1.165526327872108906e+14
3.251088567033585832e+02,9.717020208919871394e+00,8.399613644664338000e+15,1.154724827571903750e+14
3.209575566277950429e+02,9.244210608990107048e+00,8.438209940817228000e+15,1.119273361134048281e+14
3.149648630286862954e+02,9.343881331390001321e+00,8.490255683206439000e+15,1.162082447231517188e+14
3.105378282728811428e+02,8.715899661993551817e+00,8.606815966307980000e+15,1.117598933671024844e+14
3.068909736540568360e+02,8.546020006002921221e+00,8.790891931769787000e+15,1.136966103689277812e+14
3.016090034482031115e+02,8.123110981060818858e+00,8.917433659171511000e+15,1.119141613626919531e+14
2.974952512123225006e+02,8.004461213932247077e+00,8.990097803649708000e+15,1.129577033605202344e+14
2.963954051271885533e+02,7.631428863550414832e+00,9.054068506271716000e+15,1.090171831741272188e+14
2.958637387538553867e+02,7.523768888275228051e+00,9.082214179166800000e+15,1.080741698881511719e+14
2.943887792162678920e+02,7.489030164467638251e+00,9.077341050417596000e+15,1.080808405313730469e+14
2.974185589171955826e+02,7.646125448321319240e+00,9.072803044115634000e+15,1.090903978185597344e+14
2.994349712333804518e+02,7.586867135429450570e+00,9.063146960242894000e+15,1.073409073793131875e+14
2.994773501100215185e+02,8.193545048739670378e+00,9.029222767296418000e+15,1.153997996032257500e+14
3.028779382667624418e+02,8.398052541224654277e+00,9.010199289266876000e+15,1.165873407995706562e+14
3.051687036470363523e+02,8.757506163407814626e+00,9.022866715789272000e+15,1.208082622406420781e+14
3.060163643939653753e+02,9.005207639367101891e+00,9.028795215562088000e+15,1.239562465961838906e+14
3.074819853238311111e+02,9.203889874693533812e+00,9.011731964082668000e+15,1.257741430865082500e+14
3.095799332458680055e+02,9.224227376173312010e+00,8.983325922141745000e+15,1.246902830531868594e+14
3.082464591715975644e+02,9.582870838216472009e+00,8.919141479792000000e+15,1.290518469890447969e+14
3.049793161962927570e+02,9.786938179715374275e+00,8.850462026856679000e+15,1.321006826474734844e+14
3.057564767536840691e+02,9.807933241563999260e+00,8.772314915528341000e+15,1.306779552278311406e+14
3.091936317386015389e+02,9.771843172663055910e+00,8.739019369696985000e+15,1.281070327320208594e+14
3.088054355960612156e+02,9.506863445113227229e+00,8.759325618208240000e+15,1.251337893205538438e+14
3.086389993303690176e+02,9.371366682012563842e+00,8.794748783046318000e+15,1.239996844365244688e+14
3.113704169425158739e+02,9.483460816628767276e+00,8.900648727578743000e+15,1.260572680403954688e+14
3.097551677920945963e+02,8.681150829467529917e+00,8.945099865121708000e+15,1.167011241903642188e+14
3.097171011667365974e+02,8.512455777718225036e+00,8.984115992390464000e+15,1.150287368600916562e+14
3.067549477334824246e+02,8.278928437937938867e+00,9.011951871773934000e+15,1.134235596294317656e+14
3.041738253233251612e+02,8.141192841748738473e+00,9.045687236229446000e+15,1.130270559223684219e+14
3.067013733413625118e+02,9.060827169108950585e+00,9.148325341581962000e+15,1.263558513493556875e+14
3.083669224622015008e+02,9.088056188452066309e+00,9.183313994739674000e+15,1.265720513073321875e+14
3.088034452231327123e+02,8.667283915369583980e+00,9.224268799832134000e+15,1.211600335341472812e+14
3.096640906788342704e+02,8.208871570784078031e+00,9.283564216472466000e+15,1.152754616163392656e+14
3.138305668988559205e+02,7.964358524036065923e+00,9.344523990248306000e+15,1.111159355319867188e+14
3.183589253682773119e+02,7.917734298836935913e+00,9.427146426233070000e+15,1.099269185990920156e+14
3.218839038115377207e+02,8.223078855867852255e+00,9.479224511683950000e+15,1.135704897387640938e+14
3.222379246357045872e+02,8.684315587296486783e+00,9.495929826692584000e+15,1.200483861380255938e+14
3.238810469882006373e+02,9.387206030410732538e+00,9.495806954204972000e+15,1.290638234037613438e+14
3.231109115612499636e+02,9.962456758590251482e+00,9.503904843724794000e+15,1.374570438023315938e+14
3.216623612518398545e+02,1.029290097474743071e+01,9.469856690763488000e+15,1.420964063334230938e+14
3.212613427338231418e+02,1.032090292525548136e+01,9.440942082696322000e+15,1.421612845595340312e+14
3.193265120082525641e+02,9.685407382964790202e+00,9.421142836022886000e+15,1.339360522849153750e+14
3.194493463086488987e+02,8.889181336767718378e+00,9.358333903960950000e+15,1.219146949258360156e+14
3.183873502346177133e+02,8.417206770866709320e+00,9.349960242887756000e+15,1.157302745978240312e+14
3.186018733924906314e+02,8.188900466747069729e+00,9.314865972595474000e+15,1.120169478286694844e+14
3.190088006567555681e+02,7.937333240534131029e+00,9.232954797720724000e+15,1.073164939968280312e+14
3.156703604837264265e+02,7.902561060993834374e+00,9.157908026138638000e+15,1.070195789573879062e+14
3.103069987760520121e+02,7.937121181752713639e+00,9.050271253200498000e+15,1.079581946753527656e+14
3.075516131257425627e+02,7.667495019105549758e+00,8.997674607956800000e+15,1.045643779259301875e+14
3.052871365084604349e+02,7.547896889909944562e+00,8.999964295297822000e+15,1.037714885297196406e+14
3.031276218679141721e+02,7.721827363685229706e+00,9.000214481224486000e+15,1.069669542444946250e+14
3.036609908584604227e+02,7.836380271251589313e+00,9.013656775814746000e+15,1.085405784941636094e+14
3.024674664559899497e+02,8.160073853856033566e+00,9.112499339830924000e+15,1.149515149773987969e+14
3.021729398274796381e+02,8.748074986678322063e+00,9.218760923264366000e+15,1.250481382910877344e+14
3.017417937463497992e+02,8.253094048735039934e+00,9.288718084911032000e+15,1.192061484147392969e+14
3.018437737663327312e+02,7.766097873206645019e+00,9.387176132706080000e+15,1.135331777466670938e+14
3.067705418733550573e+02,8.311257125709385463e+00,9.477714581735550000e+15,1.207861204983795625e+14
3.095761323836683232e+02,8.526519246651913519e+00,9.576188653493770000e+15,1.242252262522275312e+14
3.078644166409378045e+02,8.870354011308760889e+00,9.603471816553094000e+15,1.304396865398601250e+14
3.055415757328552218e+02,9.202169979716932957e+00,9.558543057185274000e+15,1.356612882230300938e+14
3.053729269581899075e+02,9.025711135954608721e+00,9.527784439143296000e+15,1.326322845848989375e+14
3.023464584537665587e+02,8.170498869438793221e+00,9.514071722079610000e+15,1.211380631369167969e+14
2.989970292378279737e+02,7.445946244314590068e+00,9.555616213857048000e+15,1.122905162768143750e+14
2.984222593152837817e+02,7.333984922366897585e+00,9.634789188452090000e+15,1.119196120490688125e+14
2.999887159507210868e+02,7.724044077387289597e+00,9.763871914883482000e+15,1.190855944289502812e+14
3.057187932870432405e+02,8.100749071079103913e+00,9.888556287760076000e+15,1.242577567310369531e+14
3.087376633310904026e+02,7.850306944356365335e+00,9.965208415179362000e+15,1.202563162845819844e+14
3.116377181671311973e+02,7.781061971994684079e+00,1.001311125934776800e+16,1.186851229292724688e+14
3.149187305268788464e+02,7.738153821190991266e+00,9.988729049726878000e+15,1.163758449944264531e+14
3.129772112034588645e+02,8.480595189029216385e+00,9.932345626608310000e+15,1.275258497126478438e+14
3.073842676618337464e+02,8.896858381959768636e+00,9.860582732604730000e+15,1.352187246749061719e+14
3.003504625303610283e+02,8.922813122485390380e+00,9.775416735130644000e+15,1.375843982892710469e+14
2.990946625470702998e+02,8.737489649624382793e+00,9.760954594981954000e+15,1.350933493372936562e+14
2.988335820857479348e+02,8.316057497642805885e+00,9.793322212313480000e+15,1.292064983027027969e+14
2.989012624414133370e+02,7.820393432777278164e+00,9.769246894421704000e+15,1.211201694479807969e+14
3.037169644786493450e+02,7.828106538032674422e+00,9.809629219032314000e+15,1.197714003241024531e+14
3.069916243743019209e+02,8.032518225765656439e+00,9.894029396420936000e+15,1.227429399808778125e+14
3.101025516497416561e+02,8.714319053226383005e+00,9.870537699009018000e+15,1.313608301259247031e+14
3.098368547055340514e+02,8.814897658298297856e+00,9.841244677955914000e+15,1.325301792886025000e+14
3.100962222281655158e+02,9.378474717356713342e+00,9.802307206978110000e+15,1.402152413093442969e+14
3.148903601318003780e+02,1.048016896307766466e+01,9.768269795210030000e+15,1.535081328131962188e+14
3.129762937133137939e+02,1.019486699874516589e+01,9.700208871599930000e+15,1.490625802464299375e+14
3.105974837239582484e+02,9.376448115213378287e+00,9.667749563622118000e+15,1.376691537032253594e+14
3.101638779427616441e+02,7.772140788420126789e+00,9.678620700214042000e+15,1.144362063977470156e+14
3.084258156876868497e+02,6.766781957573921424e+00,9.672393969131664000e+15,1.001568960889600156e+14
3.085080716067485582e+02,6.469957909546256047e+00,9.718115152599962000e+15,9.627177675672715625e+13
3.068422892005270342e+02,6.570563717184159103e+00,9.723634384991864000e+15,9.840172954714457812e+13
3.027939727736495001e+02,7.232636104401053423e+00,9.735911133311408000e+15,1.100295800676563906e+14
3.021527418888919669e+02,7.768857008754032734e+00,9.732195152814878000e+15,1.184013653404744844e+14
3.044606130955415324e+02,7.480517326011065116e+00,9.771821765074100000e+15,1.136309948214304219e+14
3.025528875698622642e+02,7.466801211770826008e+00,9.856045895166824000e+15,1.153609666643703594e+14
3.013651377949291827e+02,7.821195909693353876e+00,9.873191129795756000e+15,1.215981879929872031e+14
3.036938942432270210e+02,7.616014171949644584e+00,9.872633549998160000e+15,1.174283608122711094e+14
3.065649685501553563e+02,7.919055070356942672e+00,9.896885265368238000e+15,1.212312185070159531e+14
3.060942490082022118e+02,8.176068618346358008e+00,9.905479615117736000e+15,1.255016019960224062e+14
3.038303313170141564e+02,7.789121896785557553e+00,9.842516251894012000e+15,1.196033757619622656e+14
3.048582398133127640e+02,7.972627833646653173e+00,9.776215027477544000e+15,1.210024904354995156e+14
3.050877307611837637e+02,7.585317544242986543e+00,9.763601641992024000e+15,1.148553532031972031e+14
3.028094350591404691e+02,7.095875924934897938e+00,9.740370795227430000e+15,1.080020823150580156e+14
3.030390665280830831e+02,7.077748410389903100e+00,9.723406761546764000e+15,1.074161007726930000e+14
3.050181210953073219e+02,7.086524511832049456e+00,9.710579209002850000e+15,1.066368313497145000e+14
3.051074332329520189e+02,7.310086397327810737e+00,9.667458443111782000e+15,1.093882463345421094e+14
3.062704405940394849e+02,7.687744905282290375e+00,9.709337996830406000e+15,1.151621638671865938e+14
3.116374339282978667e+02,7.867824052225760312e+00,9.771413985759626000e+15,1.165712464314741719e+14
3.192411261218734921e+02,8.195261917769151694e+00,9.834772673093910000e+15,1.192479522007867031e+14
3.219503651780258338e+02,8.106180740411387475e+00,9.889252238276996000e+15,1.176603270434654531e+14
3.218624716392909590e+02,7.950305106309587977e+00,9.886645430159954000e+15,1.153946465018926562e+14
3.181009983178199718e+02,8.188861124945962189e+00,9.859363115990390000e+15,1.199648793715652500e+14
3.138797330356267707e+02,7.697225856026521207e+00,9.814864749504458000e+15,1.137707167699376562e+14
3.098259210207107230e+02,7.106721694959468039e+00,9.785401348091638000e+15,1.061318702804238750e+14
3.047822297505921370e+02,7.065483710202982159e+00,9.746225877442882000e+15,1.068720418634318281e+14
3.051906722826188911e+02,7.146583188946137533e+00,9.724790771717752000e+15,1.076623062603069844e+14
3.018306606143653994e+02,7.022418257719934331e+00,9.741355759655654000e+15,1.072673942149992656e+14
3.003974313293575165e+02,7.256328717706289844e+00,9.783426000370982000e+15,1.119786187822315156e+14
3.044449553833355253e+02,7.682503529682910504e+00,9.850637973392092000e+15,1.178279203443674844e+14
3.058618255831639772e+02,8.366645120466928987e+00,9.960960278021960000e+15,1.293911585939462812e+14
3.087243687769563962e+02,8.766474907592785470e+00,1.008858299102807000e+16,1.362860040346561562e+14
3.100006377943241773e+02,9.077335577414599399e+00,1.018819778980720000e+16,1.421589664128614688e+14
3.078927605857405183e+02,8.970886685006233208e+00,1.024100993007295200e+16,1.424071417903123125e+14
3.078675164986561299e+02,8.741961850620052488e+00,1.023733561612404800e+16,1.387255925857046875e+14
3.065299926517646441e+02,8.375164672576236313e+00,1.018716150087098800e+16,1.327424225744031875e+14
3.028547487770377984e+02,8.056534390089698405e+00,1.011619720875887000e+16,1.282765241199131406e+14
3.007727269037658857e+02,7.496065572278420852e+00,1.008326335063424400e+16,1.197705880700338281e+14
2.998680622567234764e+02,7.294185759635293920e+00,1.002601392878874200e+16,1.161250211129254688e+14
3.010796728091899013e+02,7.594177432071963274e+00,9.995502315005752000e+15,1.199432069932501406e+14
3.039843258923992835e+02,8.013453890363690491e+00,1.002671351429251600e+16,1.257355162752445000e+14
3.073131577352146451e+02,8.306087267799622254e+00,1.001296449204105800e+16,1.286034018706482344e+14
3.131792852587797711e+02,8.476032182415924154e+00,9.995669215907864000e+15,1.283369677290762812e+14
3.193291710855176575e+02,8.403025472202221735e+00,1.002143459939133000e+16,1.249938089598129844e+14
3.197596360180797319e+02,7.860887922957551233e+00,9.993791941724026000e+15,1.163784671833910156e+14
3.159098006812599237e+02,8.153212419402157352e+00,9.896318651883724000e+15,1.208636933922464844e+14
3.166301705079662838e+02,8.909963450075585101e+00,9.842869691704912000e+15,1.309168523788648906e+14
3.186181568725738771e+02,9.593849968474877699e+00,9.898569605054816000e+15,1.409666929630343125e+14
3.155866759585142631e+02,9.534197392274142757e+00,1.000949390834070400e+16,1.434167118957014062e+14
3.126009282767036552e+02,9.567314732478912731e+00,1.005005944350442800e+16,1.460902168941487812e+14
3.098297503941622608e+02,9.694465505470086342e+00,1.009267708162699400e+16,1.502092435576567812e+14
3.090340315893755587e+02,9.341637029514128443e+00,1.022477569246773000e+16,1.474251807614441562e+14
3.084307220937002398e+02,9.183799973081352874e+00,1.029092382402853600e+16,1.463700904889464062e+14
3.085723682957519145e+02,9.340923931925299684e+00,1.027337150247640800e+16,1.484925360226023750e+14
3.103088226770374831e+02,9.034739403188238427e+00,1.025473422189804400e+16,1.424499373728848750e+14
3.117503800959371461e+02,8.842732398421468076e+00,1.018284667029475600e+16,1.375641788733511562e+14
3.120593379395638181e+02,9.380871186278021412e+00,1.014800954149486400e+16,1.451839997654016875e+14
3.120298204899272037e+02,1.012678156734294532e+01,1.012027749233293600e+16,1.562315431012974688e+14
3.099277546438199238e+02,1.037309534786075993e+01,1.004453373072022400e+16,1.597538711358448750e+14
3.071452695534654822e+02,9.710029555533564505e+00,1.009497520936775800e+16,1.519058580743423125e+14
3.065220854601180918e+02,9.282034869582812320e+00,1.016940598169926200e+16,1.468120501795539062e+14
3.043116218203576864e+02,9.156555769820855062e+00,1.022637550210294200e+16,1.469439730765233750e+14
3.045208376248701256e+02,8.734769358132210115e+00,1.023494442200561800e+16,1.402106910042042500e+14
3.058799969188878549e+02,8.361885302461734781e+00,1.017919645148318600e+16,1.327095498975091250e+14
3.057419424414779314e+02,7.968434140266931642e+00,1.019647615270085000e+16,1.267846518574361406e+14
3.061566979042614776e+02,8.242663776323349012e+00,1.017865306960068400e+16,1.306821344729446406e+14
3.084693096459805588e+02,8.657040049849175745e+00,1.015772780733456800e+16,1.358122093177632500e+14
3.085674057285687013e+02,8.989200144897909084e+00,1.016544807160845400e+16,1.411025533232654375e+14
3.064116526712169843e+02,8.758357922077989244e+00,1.022662665277966600e+16,1.395202217463082500e+14
3.051368810487031737e+02,7.976506234710848631e+00,1.026320537351561800e+16,1.281864903385709531e+14
3.044666252036857941e+02,7.175142935348417517e+00,1.020606388216775000e+16,1.148070860959085781e+14
3.053851137676779786e+02,7.492693884381487202e+00,1.023756905604655200e+16,1.199440621187625938e+14
3.038745060225314205e+02,7.016412440427428621e+00,1.028692880448282400e+16,1.135765443293793281e+14
3.041703775530877465e+02,6.570017501348260680e+00,1.031864374776612400e+16,1.066343106860405781e+14
3.073153010900404638e+02,6.581179919211881391e+00,1.034198788842680200e+16,1.059270958337245312e+14
3.078427996459948304e+02,6.158365722534194120e+00,1.037857093691201200e+16,9.936102310989176562e+13
3.117888782963387371e+02,6.612993480341327057e+00,1.044912959701881000e+16,1.061061710573303281e+14
3.141896415076304265e+02,7.957186388352051054e+00,1.042749788154538600e+16,1.263075074465336406e+14
3.171805919486772041e+02,8.469255433714129921e+00,1.036802587405047600e+16,1.321604776842752188e+14
3.223275622846138617e+02,8.653819269822898619e+00,1.029741305838285600e+16,1.316404500675131875e+14
3.233555261973926349e+02,8.523764065843087323e+00,1.024422104050001000e+16,1.284209629001588281e+14
3.254178948896985162e+02,7.594127259812866626e+00,1.024699612985776800e+16,1.136753327080724219e+14
3.244288812790398424e+02,7.178133370543245739e+00,1.023395383607983400e+16,1.076359332449368594e+14
3.228156469796588226e+02,7.012511128073946054e+00,1.025265671891617400e+16,1.059469241429960312e+14
3.215650078071961957e+02,6.709096974550900150e+00,1.037323296864113400e+16,1.032224625458032969e+14
3.167552553195648102e+02,7.253769417235569783e+00,1.047090269073883400e+16,1.147103918400928281e+14
3.118286132881415256e+02,7.755204734727875859e+00,1.045032382864186400e+16,1.244343442685585781e+14
3.071289651365514715e+02,7.705240301180730889e+00,1.048129221848906600e+16,1.261225562612545000e+14
3.048938310175024640e+02,7.616971959824499372e+00,1.048572958892606800e+16,1.257287029787614844e+14
3.030058078719355876e+02,7.276598585681696818e+00,1.040804503930565000e+16,1.198346174988757188e+14
3.004952002542979130e+02,7.105614969667945147e+00,1.041777927573638000e+16,1.182076738336838594e+14
3.019505644802969186e+02,7.636844425938420500e+00,1.041226109322160800e+16,1.263034993116584375e+14
3.068121025926172933e+02,8.200608647320457578e+00,1.041292153919511800e+16,1.333213811910406875e+14
3.108477318177751272e+02,8.319102919325601420e+00,1.043439558490397000e+16,1.336889759649591406e+14
3.135802706816148770e+02,8.229387625610865342e+00,1.044180851461545600e+16,1.311196616133002969e+14
3.189350763971603442e+02,8.032306388807837649e+00,1.045329138948414600e+16,1.258325413645951562e+14
3.179470361269769114e+02,7.693567272977674065e+00,1.041132633355507200e+16,1.203451402625170312e+14
