Temperatures,+-,Metastables,+-
3.004681803965587505e+02,6.827210499887931938e+00,1.019674380945902400e+16,1.082710727181737656e+14
3.018508550469040301e+02,6.837733949020228685e+00,1.022820770035010600e+16,1.083095403955767656e+14
3.011665337684187875e+02,6.667888470145324931e+00,1.021279184414950400e+16,1.056828464844788438e+14
3.004232079308596326e+02,7.255558885618257570e+00,1.021161713278849400e+16,1.152832499311922969e+14
2.995112842389655157e+02,7.659567882422513740e+00,1.024011045165382000e+16,1.225042113342943594e+14
2.991340904032839489e+02,7.691898684030812561e+00,1.024332403713810600e+16,1.232324407360082344e+14
2.989716021342765657e+02,8.041911495374121088e+00,1.021958427465226200e+16,1.285564725909741094e+14
2.991169441320643045e+02,8.017137733363632890e+00,1.017633201695093000e+16,1.274454817688458438e+14
2.974998653161378002e+02,8.156756499098836599e+00,1.017064675710913600e+16,1.303258113524273906e+14
2.993772327851868340e+02,7.843182954374400495e+00,1.016007693767602800e+16,1.243272558310861875e+14
3.032094957255473560e+02,7.302807727337207844e+00,1.015186012026486400e+16,1.141008344003009375e+14
3.007788868574958769e+02,7.015152677556177885e+00,1.019334373137874600e+16,1.110861091480847969e+14
2.990460949691089354e+02,7.214143580128896005e+00,1.023814048028947000e+16,1.155444423496408750e+14
2.994426855382106964e+02,7.208062930815386515e+00,1.028664838844326400e+16,1.159401280725047656e+14
2.963627511307386726e+02,6.566930673444176136e+00,1.034960517445779800e+16,1.075801044680932031e+14
2.973563746249519113e+02,6.646705612620547043e+00,1.041781621750283200e+16,1.093617394989524688e+14
3.010345826117158481e+02,6.407366980013812885e+00,1.043597697540751200e+16,1.042718377276775000e+14
3.048370055235753853e+02,6.192737685341655585e+00,1.040216622588721800e+16,9.905436432107676562e+13
3.075034662786671902e+02,6.157794794120682091e+00,1.040576768559521800e+16,9.762782051102409375e+13
3.085022367460138639e+02,6.589833791534581486e+00,1.044058782112915800e+16,1.045363746230952969e+14
3.114222624761993643e+02,7.000505162012949256e+00,1.038825160666619400e+16,1.092846615855044531e+14
3.106545285768556255e+02,7.060064295121406097e+00,1.034739391264142800e+16,1.099834367923641875e+14
3.080175342727451948e+02,7.710860914479328088e+00,1.029268447928874200e+16,1.204474623811343906e+14
3.074006184110410231e+02,8.077493644568898290e+00,1.025492291705067800e+16,1.258887616808810312e+14
3.045191367376174298e+02,8.123445274871681221e+00,1.025932396002139400e+16,1.279425069943575469e+14
3.031950417538297984e+02,8.283853361055612652e+00,1.030540988007329800e+16,1.317797785011953750e+14
3.051374123767670312e+02,8.474285081890467808e+00,1.042030642790407000e+16,1.356904427023212344e+14
3.046547630654035288e+02,8.219314615700239912e+00,1.047974172889336600e+16,1.327328606272949531e+14
3.028823888807351636e+02,7.663778613265570527e+00,1.057729374243302200e+16,1.259315400784511406e+14
3.048725873899133489e+02,7.327098244827521256e+00,1.061696813020390800e+16,1.201034721923771406e+14
3.065044898367401629e+02,7.025496076176954041e+00,1.053722168391197000e+16,1.134705094685403281e+14
3.046956631597100795e+02,6.930511825341034715e+00,1.049219813443391600e+16,1.120654351279519219e+14
3.052696318960198028e+02,6.640911299996521855e+00,1.048856186898591600e+16,1.071238653532413750e+14
3.056024980648837186e+02,6.616288678397983958e+00,1.044604026884470200e+16,1.060817684496721719e+14
3.023442051711977570e+02,6.922721585828890412e+00,1.038472500490146800e+16,1.114767155325917188e+14
3.000030878125435834e+02,6.338672990435149757e+00,1.033241007760578000e+16,1.022973308251102500e+14
2.991102175661505953e+02,6.613112462811634451e+00,1.033211117200507600e+16,1.070612328826149219e+14
2.986704066107662356e+02,6.879637515602460951e+00,1.035813863376178000e+16,1.118882785467659062e+14
2.956294450484350591e+02,7.191025072416089792e+00,1.033587610344166600e+16,1.179262944590159844e+14
2.932504919357686504e+02,7.721279195667111850e+00,1.033771921170652000e+16,1.277430032230929219e+14
2.962421149824788245e+02,8.240937199050645035e+00,1.046335248789983800e+16,1.368536717460068281e+14
2.979671604851501456e+02,8.040207195092403225e+00,1.062587590922818600e+16,1.351922450062752969e+14
2.984075634186432353e+02,7.622461455104480699e+00,1.073688245782238600e+16,1.295890219782663906e+14
2.987321182153552854e+02,7.115106729500076277e+00,1.081781739897920000e+16,1.219311822936752812e+14
3.016953575823392271e+02,6.604205712249582305e+00,1.086775102573116800e+16,1.126167620672407344e+14
3.077814035334293408e+02,7.543558464233703020e+00,1.085416730059089200e+16,1.257213192431835156e+14
3.106976957238049977e+02,7.921872733717180814e+00,1.075659587378609000e+16,1.292809308766477031e+14
3.128750129893669509e+02,7.940695963422415460e+00,1.064719513332601200e+16,1.270495822424933750e+14
3.101165108686757890e+02,7.946478823661127677e+00,1.055526894505451200e+16,1.270147088485956250e+14
3.045133386546926886e+02,7.802676331075967475e+00,1.051862249640753200e+16,1.266317067767921562e+14
3.012792662195773801e+02,7.403473428175181503e+00,1.049595713540291800e+16,1.212114929292800312e+14
2.972463116170983426e+02,7.298781863578300388e+00,1.050552241127607600e+16,1.213599596823392500e+14
2.944868762318465656e+02,7.233597981934164700e+00,1.060385353267574000e+16,1.228577494332731250e+14
2.944302807564907312e+02,7.675919391836242944e+00,1.067209499840807600e+16,1.314166945221582344e+14
2.983032898645217301e+02,7.725132827482573461e+00,1.067838938658394200e+16,1.305168033036400781e+14
2.998625410101807347e+02,8.007500221227905612e+00,1.069166357590840000e+16,1.347382078546000625e+14
3.039952422336577911e+02,8.537561926294481296e+00,1.070819976595872400e+16,1.418363487879505000e+14
3.110992823892486285e+02,8.646226175855803220e+00,1.065595105994208800e+16,1.393185632587580000e+14
3.131381881816437271e+02,8.541958252677900987e+00,1.062467591367068200e+16,1.362019328388667188e+14
3.131028543813559963e+02,8.216709730032373926e+00,1.058400194492226000e+16,1.304261416580226250e+14
3.115671267292246966e+02,7.685117920095028587e+00,1.048708702313007000e+16,1.212804385881188594e+14
3.086133098240282493e+02,6.929200663245621783e+00,1.039968817589634400e+16,1.093612149766551719e+14
3.011841900511402628e+02,6.691413820835146353e+00,1.035597928382453000e+16,1.078343877868611094e+14
2.937601129153553643e+02,7.221851021370608414e+00,1.036067463897080200e+16,1.195792897934490625e+14
2.894595987233796563e+02,7.561548662771303775e+00,1.037208425073211400e+16,1.273561199110825000e+14
2.867906045327823676e+02,7.102160320877389132e+00,1.046094147132890000e+16,1.220600124292511719e+14
2.861234459232497898e+02,6.703255511029215796e+00,1.052400061973924600e+16,1.163370832886515625e+14
2.875694679462430372e+02,6.265799026341436928e+00,1.055480095594555000e+16,1.085437684292212500e+14
2.923521244744378009e+02,6.035201219422051899e+00,1.063574750132620600e+16,1.036795498763102344e+14
2.975201593576565529e+02,6.540533023904700372e+00,1.064991884776636600e+16,1.104536134876177031e+14
3.044298502125624282e+02,6.686371787407331624e+00,1.064839989675409200e+16,1.101629582080361094e+14
3.082785462068279116e+02,6.922081418821790955e+00,1.061505680561814400e+16,1.121039877859057344e+14
3.106050788529926763e+02,6.914058259703716125e+00,1.063310465832234000e+16,1.113088213657274219e+14
3.128992798573839877e+02,7.004064017798573794e+00,1.066868098527387000e+16,1.123279136626794375e+14
3.091161037732345562e+02,6.991950929176077523e+00,1.063260595349332200e+16,1.131338537726973125e+14
3.066339707358399664e+02,6.300258330116130345e+00,1.070664940561339200e+16,1.036883377522001094e+14
3.023991647235410483e+02,6.129334267273442549e+00,1.076984618758592200e+16,1.031173537251190938e+14
2.996301747065745644e+02,6.232538593101085489e+00,1.082043683712292200e+16,1.064949999344848125e+14
2.994534627750446703e+02,6.609894737246558627e+00,1.086345159557038000e+16,1.135607323477307500e+14
2.946436043330830898e+02,7.067217200502564189e+00,1.083228473918753000e+16,1.231111047181107812e+14
2.938869252869735647e+02,7.066616093687787981e+00,1.079934681562328200e+16,1.229823380889745312e+14
2.961753159793984764e+02,6.879062016410419034e+00,1.072865138363582600e+16,1.177833842556166250e+14
2.957302121752583162e+02,7.184400164436991254e+00,1.066839285594703800e+16,1.223695794783594688e+14
2.978350634422792496e+02,7.273074862662400442e+00,1.059864907401738600e+16,1.219716302829359219e+14
3.021623703964071410e+02,8.271985742043820977e+00,1.051121472781390800e+16,1.352460548108438750e+14
3.016316407437550993e+02,9.083672642276912512e+00,1.049036310546692800e+16,1.484396785294903438e+14
3.005505441222144896e+02,9.420084293611255433e+00,1.047398644152461200e+16,1.542362885214333125e+14
2.981023397149944003e+02,9.337205786424503273e+00,1.043784894614124000e+16,1.535762058203919375e+14
2.954079181559825997e+02,8.848425557687383147e+00,1.047148039952541600e+16,1.475238275676317500e+14
2.987994543622622245e+02,8.216075239038097777e+00,1.056900755483320800e+16,1.368468806751167969e+14
3.028211119735664170e+02,7.767534738932464045e+00,1.064557580704542000e+16,1.286604046234865312e+14
3.042632511464279332e+02,7.670478890337718347e+00,1.069694538808751400e+16,1.271480384065459531e+14
3.064736638949698886e+02,8.104218990382799248e+00,1.072840331058295200e+16,1.337789141150154219e+14
3.102138147312896876e+02,8.169423887471401358e+00,1.074455541372038400e+16,1.333622305311024688e+14
3.124275564886718826e+02,8.186614994400011724e+00,1.075704186066364800e+16,1.328184823484917344e+14
3.132527246562933101e+02,8.077840891190932737e+00,1.077099376403539800e+16,1.308899759262132969e+14
3.123169820343304650e+02,7.649369914705693496e+00,1.080456258410240600e+16,1.248123668112269219e+14
3.107991175755020095e+02,7.463100365091482224e+00,1.080156361822734000e+16,1.223674140108544844e+14
3.108201136779681519e+02,7.501449171522791559e+00,1.076937791438135400e+16,1.225442000699145156e+14
3.087990694406132093e+02,7.656827210096980529e+00,1.071141228834966400e+16,1.251396797175577188e+14
3.045737248557044268e+02,7.572539705729040449e+00,1.062329254001240400e+16,1.243480011090561562e+14
3.051040441303117632e+02,7.441441499663513426e+00,1.058874622675666800e+16,1.214880007092272969e+14
3.077270666721268526e+02,6.988536008469478311e+00,1.060365647364129800e+16,1.132491488464854062e+14
3.078655671807169369e+02,6.995507297992574536e+00,1.055789838993644200e+16,1.127189741656427812e+14
3.051009119532681098e+02,6.869314791849176594e+00,1.049374294814208200e+16,1.109374555863310625e+14
3.014511868998595787e+02,6.655184472400662798e+00,1.055971026552485800e+16,1.096920576573407031e+14
2.986810926000916879e+02,6.915481247311412005e+00,1.061490553982858200e+16,1.158391798303343281e+14
2.953329494329701674e+02,6.206300592395649574e+00,1.065850897611983800e+16,1.057436234808139219e+14
2.913705103091015758e+02,6.408842943285596228e+00,1.070496016896753600e+16,1.113698806793485000e+14
2.928828973510292712e+02,7.000998556710663401e+00,1.068071770825976200e+16,1.206557195256026562e+14
2.970677183582584462e+02,7.334952631056495420e+00,1.064847486313839200e+16,1.240519962323524844e+14
2.998820458703141298e+02,7.688810794643093693e+00,1.063026768100634400e+16,1.284672901361474062e+14
3.057191176875808765e+02,8.052767248352679985e+00,1.064554087477905000e+16,1.320360085539326562e+14
3.123026156726538716e+02,8.279176818308718211e+00,1.062345764443846000e+16,1.323671686262916406e+14
3.191375606904658753e+02,8.082679665281391479e+00,1.058549144534522200e+16,1.257390416091967188e+14
3.195288480337472947e+02,7.298329235420589534e+00,1.060344625735119400e+16,1.136203216613911406e+14
3.135684799344282965e+02,6.447923537811860228e+00,1.069998492199632000e+16,1.035389686924846875e+14
3.102827970239862339e+02,6.022396955116996686e+00,1.074821231110134800e+16,9.833032703125760938e+13
3.063590969100716279e+02,5.762530260296435003e+00,1.079918064143438200e+16,9.592211533468510938e+13
3.044471729726201943e+02,6.069534813756797043e+00,1.085196093522583400e+16,1.023148169337669062e+14
3.033066686787707340e+02,6.678739366799129940e+00,1.084106500951822600e+16,1.129005552863788125e+14
3.006411855145038885e+02,6.774929840470695019e+00,1.086904678487659400e+16,1.159778854050122344e+14
3.024022851296833778e+02,6.509753530822749212e+00,1.089781824401315400e+16,1.110993890971768438e+14
3.012400347935899845e+02,6.674510214980261757e+00,1.088581889549957000e+16,1.142287161395569375e+14
2.985450713411025276e+02,6.908953011752480222e+00,1.080933513990472600e+16,1.183647887077816406e+14
2.988874730393634991e+02,7.202669083312635223e+00,1.081160258794783800e+16,1.232766954263713438e+14
2.986802098584628880e+02,7.854250919701081024e+00,1.082889088448320400e+16,1.347903634616523594e+14
2.993609787643345044e+02,7.934260576851350777e+00,1.078457687746570200e+16,1.351553336041387188e+14
3.007270451386436889e+02,7.700338995609990356e+00,1.080187259477488200e+16,1.307885392898362500e+14
3.030219328920719590e+02,7.435544309197310575e+00,1.080159649640281200e+16,1.252658224771225625e+14
3.044568036747506312e+02,7.256254284506701957e+00,1.078641960648802800e+16,1.214219334498003438e+14
3.017710314442422259e+02,7.419790548338509595e+00,1.080807135441293600e+16,1.256441601760938594e+14
3.012912946903775833e+02,7.838170233568983569e+00,1.085573268119992600e+16,1.336681412361982344e+14
3.002917405330927068e+02,7.880707757641960853e+00,1.084240921300458600e+16,1.346711749011853125e+14
2.967126667750440561e+02,7.089654420680986391e+00,1.079053484844625600e+16,1.220055889465586562e+14
2.953060847976055356e+02,6.738247095763504113e+00,1.080194053828232200e+16,1.166988502693511875e+14
2.913939793898233575e+02,6.921175213897823753e+00,1.080883783758646600e+16,1.216877274305607031e+14
2.878126949946170612e+02,7.266769949962882613e+00,1.082621839048876200e+16,1.297226118742603438e+14
2.883784084929804408e+02,7.931807592441328936e+00,1.085802100985600800e+16,1.418045277150098125e+14
2.875815754028247966e+02,7.765956770491294847e+00,1.084884282620156600e+16,1.391082174312706094e+14
2.867700286675520829e+02,7.508956619444040470e+00,1.092033377650231000e+16,1.360018274952416719e+14
2.893700456536708430e+02,7.628752034831344453e+00,1.097971529753182800e+16,1.377535986454490000e+14
2.917807782761063891e+02,7.588598351926745700e+00,1.101103462530975000e+16,1.362875794654216719e+14
2.927531505011968989e+02,7.404735734712342143e+00,1.105697941319157400e+16,1.331896614939527969e+14
2.920045554071784863e+02,6.772905311432349862e+00,1.103272748125306600e+16,1.218318640491008750e+14
2.909954403630251250e+02,6.497505691476045619e+00,1.105086701225701800e+16,1.175507794704213125e+14
2.904458506203336015e+02,6.540531486069573575e+00,1.109685050660301600e+16,1.191771416599043906e+14
2.913836965444014595e+02,6.595593498089165507e+00,1.112363338822737000e+16,1.201199639127808438e+14
2.964436899780001227e+02,7.096237291810425063e+00,1.113274600757939200e+16,1.269925635974206250e+14
3.021372585784018270e+02,7.487057890803051841e+00,1.113020729863559000e+16,1.312359618938176250e+14
3.074250063955259975e+02,7.452601502450309390e+00,1.112795942052108200e+16,1.281877573673620781e+14
3.096302182460322570e+02,7.516473074224134798e+00,1.106513245583791600e+16,1.274159320439887188e+14
3.102142310182000529e+02,7.373488976277408291e+00,1.100931309107295600e+16,1.239748313209671094e+14
3.121493456563915174e+02,7.950490068927060783e+00,1.097434145698602800e+16,1.322767252895417812e+14
3.105061945831024559e+02,7.991012985344736919e+00,1.096154845774298400e+16,1.335135325042781562e+14
3.081588579179858698e+02,7.873903241661460051e+00,1.101038265291069400e+16,1.333513179289339062e+14
3.040049400245535480e+02,8.030638716914342723e+00,1.102598953365853200e+16,1.382392114957720938e+14
3.038215007711775684e+02,7.840689073451143187e+00,1.105925212827217200e+16,1.355533897145852500e+14
3.072226814343760566e+02,7.691502394288397326e+00,1.109953289719883200e+16,1.319797358092594375e+14
3.057664062641900387e+02,7.093613942129099570e+00,1.114629537394817800e+16,1.229733033871653750e+14
3.075972712571993952e+02,6.671751785533768242e+00,1.121769805140680000e+16,1.158224735496083125e+14
3.079773725079357405e+02,6.870296628450103249e+00,1.118694996535218800e+16,1.187114908179977969e+14
3.050676022912122676e+02,7.081129959596706769e+00,1.118657510035749200e+16,1.236039652604417812e+14
2.996496380192685933e+02,7.271299146321387852e+00,1.119360277064968000e+16,1.294928933715800938e+14
2.933466931201847956e+02,7.193355317774215330e+00,1.116590728667054000e+16,1.306714161378238906e+14
2.905228978274201950e+02,7.307000165513743539e+00,1.116828428601566600e+16,1.341614700187634844e+14
2.879626131359862029e+02,7.319027176784461020e+00,1.110380918225549000e+16,1.347054110819687969e+14
2.883264711246369529e+02,7.110622910165306010e+00,1.105646429690409800e+16,1.300062065126944688e+14
2.888194983508888640e+02,6.776364535567033442e+00,1.107360274005757200e+16,1.239029299883703906e+14
2.898709711825998170e+02,6.420543820420117953e+00,1.112409276086905400e+16,1.175950995304137812e+14
2.956360381570880236e+02,6.718599382765161998e+00,1.116049766048994400e+16,1.209578172714689375e+14
2.979254161376438788e+02,6.920432900965736600e+00,1.112535120579141200e+16,1.230840281878428594e+14
2.992442298352602279e+02,7.458806605485060359e+00,1.106637582977949600e+16,1.311735532685457812e+14
3.017154608765667945e+02,7.819166303847570276e+00,1.096796295038310800e+16,1.348222610842126875e+14
3.018886849153221874e+02,7.896427427259170351e+00,1.088354116379230200e+16,1.347952164629255312e+14
3.025454735720104509e+02,7.550999576067098040e+00,1.083421641852706400e+16,1.278903983009731250e+14
3.013596392576873768e+02,7.451889792295046000e+00,1.074441016905515600e+16,1.254685287990610000e+14
3.017114706164404652e+02,7.665668803042843926e+00,1.070117482968094000e+16,1.282784147504784531e+14
3.013966647818551792e+02,7.743301367991502815e+00,1.072541376046758000e+16,1.300784552283083438e+14
2.989354994661661635e+02,7.343068611988941008e+00,1.075272933383262000e+16,1.248260470668782500e+14
2.992292370100888093e+02,6.894625332033546883e+00,1.080257381144205800e+16,1.177397765247062188e+14
3.005179150663630594e+02,6.827266157147731107e+00,1.087407476085201000e+16,1.169897405482084219e+14
3.015864999157067814e+02,6.635068791961184154e+00,1.091307175905649600e+16,1.137598301196096562e+14
3.037484799563289926e+02,6.111469478175702186e+00,1.098265211230397400e+16,1.047921672398649062e+14
3.069821300038471463e+02,5.677417739451094292e+00,1.104565261811714200e+16,9.692419065723846875e+13
3.074815959408045956e+02,5.840275669139610493e+00,1.111593683049508200e+16,1.003044810386481406e+14
3.070185553270388255e+02,6.579376342168176350e+00,1.112511888693600400e+16,1.132971242148286562e+14
3.056140583730454523e+02,6.954132159730948892e+00,1.101951225451255200e+16,1.189449931267314062e+14
3.020146037816033413e+02,7.289689033570762255e+00,1.093498104179732800e+16,1.250982604580268906e+14
3.034334831291387786e+02,7.409409633435917186e+00,1.086570660271812400e+16,1.255405198451346406e+14
3.041501776316499672e+02,7.042130866564145109e+00,1.080442917736521400e+16,1.182016663378957656e+14
3.043102356837385400e+02,6.459736071738458207e+00,1.081530309252792400e+16,1.084981113307772188e+14
3.097776820227406915e+02,6.435769350976745962e+00,1.091710774817665800e+16,1.072709896861663125e+14
3.125077059991805299e+02,7.798055094010265087e+00,1.099058616809103000e+16,1.298143876520800156e+14
3.155241532748859186e+02,8.572334602149592087e+00,1.103268213080808400e+16,1.419007601863140000e+14
3.181433180241970717e+02,9.270110675067458672e+00,1.102980149259128200e+16,1.520507310151172812e+14
3.164663379362214641e+02,9.898039097216374316e+00,1.101313751575706600e+16,1.629719617829301875e+14
3.158461537347143349e+02,9.610031520571675756e+00,1.099791602276722600e+16,1.582963380504263438e+14
3.118012049496457507e+02,8.741718224441802576e+00,1.097291376106228800e+16,1.455910493613996875e+14
3.080184061788042982e+02,7.808022901772942781e+00,1.096480354397814800e+16,1.316335074188141250e+14
3.046505718388802393e+02,7.105986673346174953e+00,1.093606267410772800e+16,1.208307964711117188e+14
2.999039543300193031e+02,7.363725047457017503e+00,1.092105638494919800e+16,1.271255893398140312e+14
2.979697841886160745e+02,8.465701352822557979e+00,1.096842643546888600e+16,1.479453141453020312e+14
2.929741847142714164e+02,9.027999345173062906e+00,1.106070859971728400e+16,1.623196239703687188e+14
2.913366611026775672e+02,8.988327460537199443e+00,1.107989994138805400e+16,1.629300706944552188e+14
2.934725061979873431e+02,8.882816827579203434e+00,1.109407470206038600e+16,1.600094473876727812e+14
2.948375860729925648e+02,8.232239037110138824e+00,1.113388754376450000e+16,1.482039108753320000e+14
2.983502532698672667e+02,7.434709562399673288e+00,1.109620378879588600e+16,1.316053797061088281e+14
3.002091803962548511e+02,7.035742289853438081e+00,1.106344846588458200e+16,1.232663196170116094e+14
3.048679506593968540e+02,7.363010144477759589e+00,1.106288885411753400e+16,1.268770405007683906e+14
3.098051469092317802e+02,7.392963226579057689e+00,1.102726154695933200e+16,1.247256949281329219e+14
3.100662793650254230e+02,7.471661345906738916e+00,1.099655527701413600e+16,1.255142223308188906e+14
3.087396094950012753e+02,7.807026908264502296e+00,1.105397980660125600e+16,1.325879395716462812e+14
3.067239065814507626e+02,8.634172733677175415e+00,1.107773642188278200e+16,1.480578777733550938e+14
3.033760507157725783e+02,8.672000270165559854e+00,1.105266805061728000e+16,1.500523214597863750e+14
2.976807955787722335e+02,8.085444863246364022e+00,1.109965476847490200e+16,1.435235035408245625e+14
2.948870402527413148e+02,7.723686843165197047e+00,1.112426538986646400e+16,1.388765796531794688e+14
2.970626988209296542e+02,6.969502307475702096e+00,1.117507636471156400e+16,1.250269958467746719e+14
3.003218271578625149e+02,6.602260695809332169e+00,1.126119607673340200e+16,1.181639723479766562e+14
3.007798360515376430e+02,6.314158000798506976e+00,1.132813541742683600e+16,1.136509160995247031e+14
3.026484300576984765e+02,6.247024484261113564e+00,1.141350607808746400e+16,1.127329619268225781e+14
3.052679068416464361e+02,6.563718193011151669e+00,1.143118570113794400e+16,1.175761666017981875e+14
3.037911442867370511e+02,5.984918131556789866e+00,1.147701168604116400e+16,1.083041464892007031e+14
3.012991511951569237e+02,5.823355714909284941e+00,1.147488012987816000e+16,1.062975153525373438e+14
3.007300010411954645e+02,5.668983261023555542e+00,1.145007478670556200e+16,1.034140898678302188e+14
2.989788953363599262e+02,6.196170903084078141e+00,1.153190266676544200e+16,1.147526871363063750e+14
2.958761742931221193e+02,6.648409843390081342e+00,1.152425218224796200e+16,1.244229674834551562e+14
2.942429894125224905e+02,6.653481471970741801e+00,1.154474801472308200e+16,1.255437222166356250e+14
2.943088295981909823e+02,6.485484943134783187e+00,1.158926301873912200e+16,1.229312370833462500e+14
2.955596025283384733e+02,6.378985614083077849e+00,1.159575457048857400e+16,1.204422994184010156e+14
2.972678555351327532e+02,7.167471894026506973e+00,1.161682474366267200e+16,1.347915633549931250e+14
3.005936018069158422e+02,7.707228477916309828e+00,1.164715125418138600e+16,1.436712564760589688e+14
3.029902504077748517e+02,7.649394072685176127e+00,1.172905808309739600e+16,1.426092116454382812e+14
3.059499006854765639e+02,7.489457351007888342e+00,1.174202284472629800e+16,1.383538749091021875e+14
3.083049944241794833e+02,7.290929988597905087e+00,1.173340861435128000e+16,1.334518500684960625e+14
3.043896425425502343e+02,6.841462899909188877e+00,1.170561798324926000e+16,1.265970089452272656e+14
2.988301522257672787e+02,7.322538864370402578e+00,1.166486199120676200e+16,1.376327060494534375e+14
2.947599754742538494e+02,8.016620343975361607e+00,1.169635372983530600e+16,1.534501244588358125e+14
2.930107403199353371e+02,8.409268173592646889e+00,1.173552496962838600e+16,1.626871937748560625e+14
2.937139991884149595e+02,8.201956243950920822e+00,1.178813369721605200e+16,1.591517993765076250e+14
2.971166741072663626e+02,7.822999360734928409e+00,1.184296160774019200e+16,1.507838208744707188e+14
3.039549588482495324e+02,7.897607140604114839e+00,1.183033805239362200e+16,1.483094953077563438e+14
3.090217216019530611e+02,8.130575032378860811e+00,1.187671740072527600e+16,1.507038033386640938e+14
3.124950327014495883e+02,7.914877825558900071e+00,1.191496638769424000e+16,1.455205381650995000e+14
3.166034669079048740e+02,8.208769604763588745e+00,1.186210610826168600e+16,1.479835329777878438e+14
3.149581735133677398e+02,8.218148725288195067e+00,1.191977984174715000e+16,1.498917770829455938e+14
3.107589878669804193e+02,7.383729379829269135e+00,1.196628889364493200e+16,1.373123867105444688e+14
3.077788001212643394e+02,7.366933493548188494e+00,1.195334403812044000e+16,1.382538465130917344e+14
3.014701269683324085e+02,7.059468194267688901e+00,1.192505240616189400e+16,1.350973541071341719e+14
2.968693629619739340e+02,6.296729813586601665e+00,1.187059319947069800e+16,1.218315336909486875e+14
2.958005396741139066e+02,6.421104708897703794e+00,1.185681857239792200e+16,1.245447194985661250e+14
2.924881661486111852e+02,6.357411626117686509e+00,1.182881312513125600e+16,1.244586129077870625e+14
2.911492017510958021e+02,6.628949280438146907e+00,1.179290506146102800e+16,1.299271678971131875e+14
2.941219017925003527e+02,6.760994745360932257e+00,1.177386584231447800e+16,1.307959021312605625e+14
2.976436070427793652e+02,6.910733040500358193e+00,1.180320512815934600e+16,1.323873000410065312e+14
3.043077608505880107e+02,6.990222745743367661e+00,1.188862697722930400e+16,1.319124204033421250e+14
3.094708927415443895e+02,6.894320889409822684e+00,1.195804679807418000e+16,1.286800456293389062e+14
3.108640879303829934e+02,7.145594782404851131e+00,1.199954665209088400e+16,1.332963936080507031e+14
3.115146231974275111e+02,7.067603574266549948e+00,1.201744979220434600e+16,1.317875620714754375e+14
3.095919078740399755e+02,7.433530513705792764e+00,1.203521445851555400e+16,1.398034920902393281e+14
3.074744792370177606e+02,8.022264127609979312e+00,1.208766205234733600e+16,1.528350246494373750e+14
3.017001801195666530e+02,7.943895041887889974e+00,1.208492734083099200e+16,1.544542575679100000e+14
2.996121522049327837e+02,7.878304188971012145e+00,1.203963754171847800e+16,1.536161025048304688e+14
3.034381886040203540e+02,7.649225320942240280e+00,1.199681687608393600e+16,1.464480455269696562e+14
3.040805720780237493e+02,6.979002793811114103e+00,1.193933265656007200e+16,1.325104971030841562e+14
3.062101523582155664e+02,6.645087428124982765e+00,1.193373640873691200e+16,1.251444007162306719e+14
3.086028223619338746e+02,6.310105598188140874e+00,1.195848214141979600e+16,1.181409974361431250e+14
3.113125024558758582e+02,6.214922301184953923e+00,1.195841575503805800e+16,1.152591615202710781e+14
3.117367431760870886e+02,6.433511686987486655e+00,1.197251378847931400e+16,1.193116272719975938e+14
3.117610621769838417e+02,6.868216778539902201e+00,1.203421676457104600e+16,1.281817676780890312e+14
3.139476781015669076e+02,6.866395225711731776e+00,1.208376827032718400e+16,1.278317415388252969e+14
3.108369291793977709e+02,6.565539174817267565e+00,1.202709982173760000e+16,1.228389383769596875e+14
3.095249964881857068e+02,6.240921497963817011e+00,1.197137046990107800e+16,1.166245894709870000e+14
3.094317908421470520e+02,6.053528682183165976e+00,1.198807868348939400e+16,1.133569885279871875e+14
3.070831467130893770e+02,6.211119225515578712e+00,1.193349707300024400e+16,1.166078279571060469e+14
3.049161982963729542e+02,6.371521146600096053e+00,1.187691165171506400e+16,1.198272986039245000e+14
3.020925055825742334e+02,6.886556190463192451e+00,1.190182788681794400e+16,1.311718875372456562e+14
3.039606681268241459e+02,7.600702627654835730e+00,1.193738328805282600e+16,1.443455166914210000e+14
3.059160563840073905e+02,7.760624772710138508e+00,1.194458446540420200e+16,1.464704567156175625e+14
3.038443386257422958e+02,7.311226574231346476e+00,1.200132578036602800e+16,1.398385801841067656e+14
3.005557564491623452e+02,6.920358385888971675e+00,1.210123256371933600e+16,1.353415352727613906e+14
2.971361551215941290e+02,6.381558478060629369e+00,1.210495521914120400e+16,1.264196688162791719e+14
2.912403386991596790e+02,6.265862387245648257e+00,1.206119597237626200e+16,1.262927141886946406e+14
2.883983756460468726e+02,6.415532717075763003e+00,1.199745275694070200e+16,1.298286210816862812e+14
2.898979255092561971e+02,7.439733130733635846e+00,1.190745688433981200e+16,1.482926940552656562e+14
2.882166690744059565e+02,7.776791381813164428e+00,1.182969746846100400e+16,1.547158130694010312e+14
2.909452190577307533e+02,7.636748961019285353e+00,1.174602019279774000e+16,1.490483089188653438e+14
2.955486605888506233e+02,8.193610061986881021e+00,1.169219752075242000e+16,1.563154961263425625e+14
2.999935757542585861e+02,8.119044183584222196e+00,1.169859690287379200e+16,1.525101937517895938e+14
3.072094661074660848e+02,8.554140696577299252e+00,1.174452216199760800e+16,1.573642704643862812e+14
3.102849286407733871e+02,8.577153501001125946e+00,1.184287322337354200e+16,1.577201541616685625e+14
