4.230634265728674563e+02,4.121663786457778750e+14
5.059318782308650384e+02,4.380945968529286250e+14
6.313674848235017407e+02,5.216672242994875000e+14
7.080918578853044210e+02,5.496608080074668750e+14
7.671577842096775157e+02,5.360654391631303750e+14
7.121845845817804275e+02,5.036432226095118750e+14
5.118654966275153697e+02,4.387378405661945000e+14
3.696110299075963326e+02,3.906243342906737500e+14
2.099996600345776301e+02,3.116593708855448125e+14
1.574464166421034577e+02,2.632595040941713750e+14
2.365668433792911856e+02,2.738430653318822188e+14
3.215303759054114607e+02,2.521881802511003125e+14
4.052592875455785588e+02,2.482975825386297500e+14
4.648536569080079630e+02,2.538160711151525938e+14
5.700469463545033477e+02,2.341416396022342500e+14
6.769396734640156410e+02,2.576298355639930625e+14
8.856850518183583745e+02,2.734264192117560938e+14
1.400405081807368106e+03,3.125113478839800000e+14
1.820698732529296421e+03,3.782558884122397500e+14
1.673416899786476733e+03,4.079690843261971250e+14
1.321896304807655042e+03,4.526695270624360625e+14
1.339359509782278565e+03,5.046386487076926250e+14
8.562611013103908135e+02,4.742847226914000000e+14
4.869028704591475503e+02,4.336840364107373750e+14
4.423138642205500446e+02,4.388600919443751875e+14
4.366890352618848965e+02,4.324732607330861875e+14
4.080008141840349367e+02,4.010959702242075625e+14
3.767254390351877760e+02,3.865828949958083125e+14
4.450458881008034950e+02,3.986434065866730000e+14
5.477763797147961213e+02,4.147897745538080000e+14
7.571459066538385514e+02,4.141221788123365000e+14
1.023193359115200565e+03,4.311357941633621250e+14
1.650256011699196279e+03,5.083987186154971875e+14
2.113344033818099888e+03,5.352854263365605625e+14
2.272229632475113704e+03,5.354111269002780625e+14
1.656544878093238140e+03,4.531747244743827500e+14
4.749373732476564101e+02,3.408857141170356875e+14
3.496215259791470089e+02,3.618656378888806875e+14
3.269802745017479424e+02,3.770536579819249375e+14
4.189697679284726064e+02,4.016255670739472500e+14
6.666748582273360171e+02,4.475059714203458125e+14
9.647588105390494775e+02,4.980451839297806875e+14
1.498318879636972042e+03,5.190551146484733750e+14
1.905138660690372717e+03,4.852197829803076250e+14
2.370750231539588640e+03,5.071820150819482500e+14
2.694847190456557655e+03,5.378442812911383750e+14
2.562444439699183931e+03,5.469611755699008750e+14
2.860741547542930221e+03,5.981879258783836250e+14
1.778101995661286765e+03,5.550863525173250000e+14
1.488705051708759584e+03,5.537147629667634375e+14
1.734672639382325769e+03,5.690986293365210000e+14
1.469393786892642083e+03,5.043810992353638125e+14
1.327763356913258121e+03,4.484238891867182500e+14
1.111912959414694797e+03,4.314375794921403750e+14
9.134187427964326389e+02,4.181826196392090000e+14
9.365904271636585463e+02,4.276986793821769375e+14
9.091692805759714702e+02,4.342157767838508750e+14
1.097559924156712896e+03,5.168369077948212500e+14
1.160759822704696944e+03,6.020773696421900000e+14
6.277261594682286159e+02,5.280836567072816250e+14
4.140202085359360922e+02,4.843191969329310000e+14
3.366347294212595216e+02,4.687511957458446250e+14
3.222471630991462916e+02,4.553369348165875000e+14
3.282713157259533432e+02,4.353784071684184375e+14
3.269684224329674294e+02,4.137831630727733125e+14
4.230754614016833557e+02,3.935701526229418750e+14
4.346299941100277806e+02,3.534495557479210000e+14
4.449464252610545714e+02,3.199017613521270625e+14
6.395157541908123449e+02,3.355975987217475000e+14
5.269724978923569552e+02,3.372449907459233125e+14
5.554633744276748075e+02,3.578133782043419375e+14
6.828904518615241841e+02,3.899081959642485625e+14
6.314251680317737510e+02,3.670784426809868125e+14
6.342887765056469789e+02,3.714251388184377500e+14
6.695624539879080430e+02,3.565732161363816250e+14
5.868964098758240198e+02,2.857649597861918125e+14
5.522011100416333420e+02,2.479038148923996250e+14
5.907225270467363316e+02,2.614969749437002500e+14
5.306210320237604492e+02,2.937176186996926250e+14
4.481056861244636593e+02,2.989551136466500625e+14
3.806024631421324784e+02,3.212726267022103125e+14
3.477951828264909864e+02,3.585428194458050625e+14
3.689437710889650361e+02,3.886430870825753125e+14
3.889871405857112450e+02,4.049127863599975000e+14
4.243718237225089069e+02,3.939045931100027500e+14
4.943090729458614874e+02,3.703936265219495625e+14
5.633208166568746265e+02,3.424660841897175625e+14
8.793344338347573057e+02,3.651178310917191250e+14
1.241031491233152792e+03,4.121820603200831250e+14
1.022213914213740736e+03,3.882108749919903125e+14
8.507017880986265936e+02,3.853845575782800625e+14
8.844499861622622348e+02,3.991979450123197500e+14
7.075470181167195278e+02,3.991996056436538125e+14
6.621810145660847411e+02,3.984807314184019375e+14
1.001842976809810466e+03,4.299234158553953125e+14
1.042336442525746406e+03,4.416890236870778750e+14
9.524364400052648989e+02,4.002020976716825625e+14
1.032523155335549518e+03,4.047326066006364375e+14
9.105375460894907746e+02,3.928523383766495625e+14
7.105619702706273983e+02,3.629792048959985000e+14
5.708866243214605447e+02,3.549544670096334375e+14
5.226729081223952562e+02,3.698489092685686250e+14
4.640296268854718846e+02,4.061135896868901875e+14
4.637914657871975237e+02,4.715963927894765000e+14
5.694430554078321620e+02,5.187392292591748750e+14
6.658431655788978105e+02,5.340061185894941250e+14
9.052383698113818582e+02,5.763619284227905000e+14
1.300831725392960834e+03,5.768829610698623750e+14
1.420377317602353060e+03,5.185574918875237500e+14
1.562536578903664577e+03,4.933277954845728125e+14
1.333735326678652882e+03,4.808215716317921875e+14
1.016498105122560673e+03,4.718934750919523125e+14
5.690428348670396872e+02,4.165511365703584375e+14
3.880940358571003230e+02,3.859378484238220625e+14
3.237610006012149029e+02,3.526463999762356250e+14
2.603175977228678448e+02,2.936170451759618750e+14
1.995061969980470167e+02,2.313984642444424375e+14
1.220403396963007054e+02,2.085940639080732188e+14
1.581612601371839162e+02,2.321803930658803125e+14
2.831732358982311553e+02,2.804000068917917812e+14
3.821512189330874207e+02,3.111654729167885625e+14
5.388909061505072486e+02,3.826245825548262500e+14
6.189283198361453060e+02,4.857659106662992500e+14
5.054526061928099239e+02,4.859923938166136250e+14
4.129168656713665086e+02,4.836388146677578125e+14
3.860909429921024412e+02,4.690054531424535000e+14
3.731712446067515998e+02,4.199011363000065625e+14
3.932973097857867515e+02,3.772145403186122500e+14
3.497262112251487451e+02,3.070955187842757500e+14
2.953166584566967003e+02,2.771728698377207500e+14
3.474215449980257517e+02,2.905678515544258750e+14
3.682122374876680055e+02,3.292453337741403750e+14
4.045642531696124706e+02,3.842810274097540000e+14
4.421796923292743031e+02,4.312241086307774375e+14
4.465382146195000246e+02,4.667775077089448750e+14
4.711273430476134649e+02,5.075739434224110000e+14
2.752092103514669930e+02,4.734472787121191875e+14
2.414419869563102736e+02,4.599022326448863750e+14
2.660785640660554350e+02,4.467156780217120625e+14
2.998245185153629109e+02,4.130524935000726250e+14
4.425424114297699703e+02,4.112435106124853750e+14
5.716769251898195989e+02,4.284724759934957500e+14
8.210394298014367678e+02,4.724606079718143125e+14
8.519307653335112036e+02,4.724370265284706250e+14
8.069054268507351253e+02,4.382615075834908125e+14
9.446365765691812157e+02,4.433783498926830000e+14
8.984126568634704881e+02,4.144381084276726875e+14
5.834169934050501070e+02,3.565301395089811250e+14
5.059582456650519475e+02,3.621943141842533125e+14
4.695038711514224019e+02,3.818472935294185625e+14
3.519088321408208913e+02,3.929280535341466250e+14
2.403019957862282752e+02,3.585969757933463125e+14
2.203071594237128465e+02,3.453566612253441250e+14
2.996429780437559884e+02,3.819567325235536875e+14
4.518942009615311122e+02,4.091762562993871875e+14
6.153052690863647740e+02,4.204994064178888125e+14
6.292058133630256407e+02,4.168723128286139375e+14
7.767344434508811446e+02,4.618184155636356875e+14
7.695802266729915573e+02,4.820065983035785000e+14
6.810927767331284031e+02,4.915677995208956250e+14
5.739316336904402078e+02,4.927844465096043125e+14
5.864107769187329495e+02,5.083734768216714375e+14
7.109502587363998600e+02,5.158010051651886875e+14
8.731512725483689792e+02,4.889750185380648125e+14
1.020311804926609398e+03,4.626961164175543750e+14
1.349981241426722818e+03,4.536141475337403125e+14
1.546236596395214292e+03,4.594375626447738750e+14
1.017599465949116507e+03,4.091584503090493125e+14
8.880446854608248941e+02,4.220303347861926875e+14
7.215570943664312153e+02,4.623153631753433125e+14
5.662872105987595432e+02,4.886117392604108750e+14
4.819251300007006193e+02,5.246982001806675000e+14
3.999200674444317087e+02,5.393353029167085000e+14
3.373832053530931603e+02,5.175622997128631250e+14
3.244990109027780250e+02,4.934430383371454375e+14
3.338169312498359886e+02,4.566435577055339375e+14
4.499127780441640425e+02,4.295432832660347500e+14
7.303196168819284821e+02,4.239085886516026875e+14
1.552141400976913246e+03,4.438666514303143750e+14
1.944558870770794556e+03,4.059418457883455000e+14
1.185566697459936904e+03,3.255726339716348750e+14
7.151153419051103128e+02,2.854593425037249375e+14
4.290782449708675585e+02,2.597061914471983750e+14
3.655396918691450878e+02,2.665647471426568438e+14
3.306835605741882205e+02,3.119556496872466250e+14
2.898030999196894300e+02,3.382060740441641250e+14
2.792550514399974873e+02,3.574098373767313125e+14
3.995200632326678374e+02,4.395641887381440000e+14
5.658994114896611336e+02,5.078057797782925000e+14
7.434553102705738183e+02,5.609889884369389375e+14
6.738442053196134793e+02,5.664153728802110000e+14
4.953210019519563048e+02,4.866814802517534375e+14
4.742250224377010568e+02,4.300868650325357500e+14
4.552933098257894358e+02,4.042110376831696875e+14
4.877399390158288952e+02,3.894558729274235625e+14
6.991040848596478554e+02,3.970605286447211875e+14
1.059410883645376771e+03,4.656776089224746250e+14
1.508643705338275822e+03,5.577714070676644375e+14
2.376794068419834275e+03,6.407631524544200000e+14
2.788704716039184405e+03,6.747004538281062500e+14
2.331793333074824659e+03,6.151740721694435000e+14
1.597965514952119747e+03,5.518554368766978125e+14
6.025197831348784803e+02,4.544581302267203125e+14
4.375470977514441984e+02,4.045506257401894375e+14
3.474866710303951436e+02,3.721600807769505000e+14
3.013189204996930926e+02,3.500052523788533125e+14
4.419304813572688317e+02,3.771529382566210000e+14
1.047893689350113618e+03,4.572952239930272500e+14
1.818099281523336685e+03,5.048804817670100000e+14
3.351723126395860163e+03,6.027760470518223750e+14
1.009148410919174057e+04,8.509221922075366250e+14
5.704531367778354252e+03,6.375494027422048750e+14
2.767136806949370566e+03,4.359868610622247500e+14
7.936354343974526273e+02,2.696986035212534062e+14
5.181829716769077550e+02,2.592647196138738750e+14
4.248657269025040364e+02,2.519136601131732188e+14
5.106508168694556957e+02,2.830657688506967500e+14
6.348727830974738708e+02,3.324125903710364375e+14
7.031543357564355574e+02,3.474562452101905625e+14
7.480813231347996179e+02,3.470279828468431875e+14
8.272022619952924742e+02,4.013821905664263750e+14
8.097652823601122236e+02,4.696410809856340625e+14
8.383329809106446646e+02,4.681828223965846875e+14
1.017700953278662723e+03,4.739970051046664375e+14
1.040084769837242447e+03,4.600907594778206875e+14
1.236357421378402250e+03,4.566648574047453750e+14
1.523784688879099576e+03,4.902298204947343750e+14
1.577918744376636596e+03,4.667867382751073750e+14
1.143476264365538782e+03,3.899562852349110625e+14
9.465652395792059224e+02,3.793253682205825000e+14
8.968926587198815241e+02,4.056067293546797500e+14
8.367226987194378580e+02,4.290282792111510625e+14
8.362946115891976433e+02,4.759584867317085625e+14
8.602728788068984613e+02,4.934500824380511250e+14
8.435421819435565567e+02,4.888775206599264375e+14
6.882804004073811939e+02,4.709288740516581250e+14
5.517633341208385218e+02,4.290352531304486875e+14
5.272693701454005577e+02,4.155545856309946250e+14
4.912182289063511575e+02,3.834679227930593125e+14
4.887148294757575968e+02,3.781758893002400625e+14
5.767033175095526758e+02,3.803199152914863750e+14
7.083222318252833247e+02,3.827572329526741875e+14
8.866781376590141690e+02,4.400841812903078125e+14
1.002729382199240263e+03,4.669746231714090625e+14
9.564280795834462197e+02,5.015128010769571250e+14
1.097045992245504976e+03,5.721399964073108750e+14
1.201682579154803534e+03,5.821928624864522500e+14
1.047738997674718803e+03,5.498482279103563125e+14
9.322816333960209931e+02,5.143069533089892500e+14
8.469449720241104842e+02,4.702364647072543750e+14
7.412422015433451179e+02,4.239681807227666875e+14
7.021460764216386679e+02,3.702151949032601875e+14
7.691397274324727960e+02,3.997456134650622500e+14
9.496778493943445483e+02,4.941221609393453750e+14
1.041448839671821361e+03,5.647308654828341250e+14
9.282766010800737604e+02,5.698578041171302500e+14
1.004968421905132345e+03,5.393111061235878125e+14
1.054200747241230602e+03,5.465924471644946875e+14
1.070541132123764328e+03,5.333807910313944375e+14
9.745436980132459439e+02,4.510112210229853125e+14
7.753057824272705147e+02,4.176850768332025000e+14
6.912495658569662282e+02,4.220421254946778750e+14
6.059225849358219875e+02,4.227834044385956875e+14
5.053879128199939714e+02,4.413486283303321250e+14
5.264569736377142135e+02,4.645881849366061250e+14
6.319475079224258707e+02,4.513740335089231250e+14
7.548358732662602506e+02,4.213337566539465000e+14
8.659946846583741262e+02,3.831703424175771875e+14
1.203651620760571632e+03,3.533117378391130625e+14
1.833172980240718971e+03,3.762240526425571250e+14
1.946932165506805859e+03,3.883013816804460000e+14
2.240238462050159342e+03,4.313919329142612500e+14
2.029216824908759236e+03,4.556139832605521250e+14
3.430438467998560554e+02,3.336193858326846250e+14
1.357920602841929394e+03,5.447209964255891250e+14
1.206926016521445490e+03,5.551230411312006250e+14
8.515994623283874034e+02,4.997404661704064375e+14
5.730434782835819760e+02,4.367336122054764375e+14
2.880822486611533577e+02,3.563770612155316875e+14
2.328883919829564491e+02,3.202885224100148125e+14
2.223176168143070299e+02,2.899149061889553125e+14
2.167812440499675120e+02,2.682562815999300000e+14
2.583384684534435110e+02,2.655589598552418438e+14
3.680250601632131975e+02,2.550761102364714062e+14
4.737273369715654212e+02,2.748863492719359062e+14
5.722419981013035795e+02,3.003427919423764375e+14
6.076096599643916534e+02,3.232060425618470000e+14
6.926024846531474850e+02,3.766901809076696875e+14
9.066275739667763673e+02,4.068193239759763125e+14
7.587639848807060616e+02,4.030207572071610000e+14
7.596309437279724079e+02,4.332353550245203750e+14
7.580056461512415353e+02,3.984765754026309375e+14
8.452306363829850397e+02,4.293846838827672500e+14
8.861891645324670890e+02,5.142115144309035000e+14
9.777246031313968615e+02,5.429612811147000000e+14
1.258958380547415345e+03,5.763608136958338750e+14
1.504845861338758368e+03,5.991375374419823750e+14
2.346642438540385683e+03,6.574539787597927500e+14
3.946394006907479252e+03,7.124925135031443750e+14
9.017367273152860434e+03,8.137718266614741250e+14
4.500617456194187253e+04,1.309150455877308500e+15
2.594925063940936525e+02,2.371295089457990000e+14
2.764263552384944092e+02,2.613790524201422500e+14
3.320401784585350242e+02,2.604838513797216562e+14
3.402859783544838592e+02,3.015325448180946875e+14
3.907972064426283509e+02,3.503017197630692500e+14
4.592250879089767750e+02,3.704660400533201875e+14
6.296556341188583019e+02,4.094915107867465000e+14
8.772385778352124817e+02,4.718788715452155000e+14
8.999013571390388506e+02,4.995348307155038125e+14
7.541651543538047235e+02,5.296180646769203125e+14
6.556266073833661494e+02,5.530591786067856250e+14
5.909622740654059498e+02,5.357189212146639375e+14
5.580024130590060167e+02,5.234864647100346875e+14
5.460444956425621967e+02,5.060311035742543750e+14
5.880304566500170722e+02,4.865881870917715625e+14
7.101219521390370346e+02,4.829395472448253750e+14
8.846399634203700089e+02,5.029473051122723750e+14
9.126699184421447626e+02,4.977665322538553125e+14
9.724946115857624136e+02,5.143997537315530000e+14
9.766076718192394992e+02,5.227910972008855625e+14
6.981891971212701264e+02,4.599531974787181250e+14
5.259089289881819695e+02,4.587340007188037500e+14
4.792404843936850511e+02,4.681540067124521875e+14
4.520465226345351653e+02,4.420490479865534375e+14
4.661769479650178027e+02,4.299391278943503750e+14
5.605597620116267308e+02,4.263736930294463750e+14
7.003688373178266602e+02,4.185175144587743750e+14
8.452559411313798137e+02,4.399272456759275625e+14
1.061355757809557872e+03,4.932885311608535625e+14
9.004208952652734297e+02,4.690531012825371875e+14
6.925804515558402272e+02,4.664509235421420625e+14
5.501875029290681596e+02,4.870526113455221875e+14
4.902313645280082142e+02,5.101006794761588750e+14
5.314604745135204666e+02,5.337981472045126875e+14
5.168019911149096970e+02,5.231659277632430000e+14
5.466262129855290368e+02,5.047585651246482500e+14
5.757710486117991877e+02,4.758400827173643750e+14
6.146768251733184343e+02,4.426007651236981875e+14
7.638823457598364257e+02,4.153289755107770000e+14
5.684352355784208157e+02,3.532247592750455000e+14
4.605403622261207488e+02,3.260449140810736875e+14
4.601562380090969668e+02,3.165112986956221875e+14
4.378292223215411241e+02,2.928947215161201250e+14
4.402401364238569954e+02,2.920663771576391875e+14
6.144183586130966432e+02,3.571883704447875000e+14
7.197199322281180685e+02,4.027158341639399375e+14
6.494999839721390344e+02,3.957977662172546875e+14
5.553616846476833189e+02,4.025364694775326250e+14
4.730819734623375439e+02,4.423862166332275000e+14
5.387544925142594820e+02,4.868636185533699375e+14
5.068706761813485855e+02,4.876076559750270625e+14
4.647319753528959154e+02,4.736513656307488125e+14
7.124531059888342952e+02,4.874411480810173750e+14
7.917841896817869838e+02,4.778948876123831875e+14
8.656083962341926963e+02,4.550117709622422500e+14
9.797690101328950050e+02,4.445733159144733750e+14
1.136712856863898651e+03,4.692927414286784375e+14
1.297837743212947089e+03,4.992875174872135000e+14
1.136857186559421280e+03,5.317332362439590000e+14
9.388160736192778586e+02,5.401959272503536875e+14
7.555263693813643613e+02,5.241346598471641250e+14
4.771310714106089677e+02,4.739697035862004375e+14
3.367631892943222738e+02,3.703467738347510625e+14
2.624746801365280362e+02,2.951429769249020000e+14
2.015504522280095330e+02,2.560764364577923125e+14
1.494506887132921236e+02,2.127986852847100000e+14
1.120241029669665380e+02,1.840269972110965938e+14
8.095484335029421175e+01,1.581851794336391875e+14
8.987170735848063430e+01,1.834896180126669062e+14
8.861727864181578980e+02,4.048457289449482500e+14
9.250872943348244917e+02,4.222382860656895000e+14
6.950856029602329045e+02,4.423049348398922500e+14
5.804813408386478386e+02,4.760425957294643125e+14
4.299738672134985791e+02,4.427063025835386875e+14
3.551193847093798581e+02,4.384246402958175625e+14
4.296755854829988266e+02,4.698964158698309375e+14
5.472512397677427316e+02,5.146503960848156875e+14
5.981465795303969344e+02,5.349940535553053125e+14
7.625162591968621655e+02,5.528226392009174375e+14
9.871012599303841171e+02,5.557901339875319375e+14
1.051304615272598767e+03,5.155307169721285625e+14
8.700950649177337937e+02,4.526435985297897500e+14
7.244294255232872501e+02,3.801009845603953125e+14
5.884754263797329941e+02,3.453704003458884375e+14
4.785834844360223883e+02,3.758873591090542500e+14
3.720432386206952629e+02,4.008559619279342500e+14
9.168526339715431561e+01,3.100590950536613125e+14
2.795068896765224622e+02,4.374256708283207500e+14
4.060159012487168866e+02,5.021327259781039375e+14
4.421911148105121470e+02,5.218531342119603125e+14
4.969283844785091446e+02,5.183876397715462500e+14
4.593593923633403620e+02,4.681639580951135000e+14
4.916487698303034790e+02,4.614427684029593125e+14
6.612211610021360002e+02,4.674487151192124375e+14
6.468463668000314328e+02,4.543514761795945625e+14
7.414828162854176981e+02,4.733938179749251250e+14
7.622005693974895166e+02,5.103627195595650625e+14
6.550791302420317379e+02,5.316854247000508750e+14
6.245810063993509402e+02,4.844572323932210625e+14
5.805528210027690648e+02,4.623648546179950000e+14
5.130177620719799734e+02,4.450467194219225625e+14
4.951156061851051504e+02,3.944823519071941875e+14
4.994376312092745707e+02,3.391079253537003750e+14
6.135363757957944699e+02,3.400720446330755000e+14
8.751487009113814111e+02,3.610570019418378125e+14
1.001978214941314263e+03,3.792385034383393125e+14
9.173149279877692379e+02,4.042391627732897500e+14
8.444749352340891164e+02,4.284885386435822500e+14
1.066176133527805405e+03,5.158013998691238750e+14
7.550570594689415884e+02,4.999367682816936250e+14
5.111049914448554432e+02,4.955154724703727500e+14
4.702427137356625622e+02,4.922298132325032500e+14
4.273438521450414669e+02,4.379826347552990000e+14
4.164099105818506814e+02,4.002888528444980000e+14
4.768375627905611509e+02,3.791932492256708125e+14
6.406936268427168670e+02,3.858461052304538750e+14
8.930627982938333389e+02,4.180957812290262500e+14
9.970298731737906337e+02,4.239554629230961250e+14
1.245095730031594258e+03,4.477190017433837500e+14
1.520975974863846886e+03,4.857702708520890000e+14
2.059888157481997041e+03,5.416267435760823750e+14
1.927285870826018254e+03,5.495154492414197500e+14
8.494092973746603548e+02,4.310799839817782500e+14
6.792595925315924887e+02,3.905007851858151250e+14
7.145033136046741902e+02,4.080021035481941250e+14
5.267505060895487077e+02,3.651819339378339375e+14
5.050326799128640687e+02,3.393764606532306875e+14
5.373821336033008720e+02,3.684533663280846250e+14
5.088150324180485313e+02,3.931315263336253125e+14
5.051276934696853687e+02,4.257506417370270000e+14
5.626779658950069916e+02,4.289057007958150000e+14
5.853010247828143520e+02,4.079148506998938750e+14
6.989782234621695807e+02,4.242380099082746250e+14
8.115101129873062291e+02,4.272677826025472500e+14
8.497875939755293757e+02,3.857441795969115625e+14
7.933352149757009784e+02,3.290958145227440625e+14
6.587297058650066219e+02,3.367471078941705000e+14
5.640758583495548919e+02,3.208496838742878125e+14
3.881861772321360604e+02,2.758664285104857812e+14
3.043383080793697104e+02,2.887566093220609375e+14
3.112698377792493716e+02,3.331583610785168750e+14
3.583885301241351726e+02,3.822345310153919375e+14
4.162967391823697199e+02,4.318599910354134375e+14
5.293289152583328132e+02,4.921316532434420625e+14
6.595594925666035806e+02,5.090237574416893750e+14
6.248994644544380890e+02,4.941688390216226250e+14
5.035159487380813061e+02,4.350208603681412500e+14
4.448754845780532605e+02,4.061845752333506250e+14
4.414333245651644688e+02,4.138871188948846250e+14
4.020626437020057438e+02,3.991280065772876250e+14
3.700369556804090507e+02,4.230687509780736875e+14
3.552432279800830202e+02,4.296106510757700000e+14
3.694849084547510074e+02,4.339745869278693125e+14
4.105450086128078624e+02,4.519100821372640000e+14
5.079573431222645468e+02,4.471516904823874375e+14
5.701417932835199736e+02,4.188766130036771875e+14
6.270518151388149590e+02,4.156575956872009375e+14
6.477478451624666604e+02,4.055523561182578125e+14
5.932472471861100303e+02,3.669214449705270625e+14
5.095821639268644390e+02,3.450980460915777500e+14
4.041055649656664741e+02,3.630132701242157500e+14
4.178253345746988998e+02,4.174947791112029375e+14
4.414612238919517040e+02,4.677882870613845000e+14
3.828021424291939070e+02,4.929292228821326875e+14
4.242762062141699744e+02,5.262583646886148750e+14
5.759299580050817440e+02,5.724094068873408750e+14
6.548984024393934078e+02,5.518074091585142500e+14
7.359270608684860235e+02,5.068634011581769375e+14
8.812059950905609185e+02,5.352774054964565625e+14
8.646255385585551494e+02,5.222427609429182500e+14
8.480436185871340058e+02,4.705016054887175625e+14
9.494384072643221089e+02,4.245680472369688125e+14
9.076655182138396185e+02,3.609334860823798125e+14
7.237556978504156859e+02,3.428285159662848125e+14
3.598751762817907434e+02,2.748984719445159062e+14
3.375523923538683562e+02,2.934927869216620625e+14
3.410529080651764957e+02,3.505541720019813125e+14
4.261298791076396242e+02,3.741704145760951875e+14
5.417544132681657629e+02,4.078534266125326875e+14
5.421612385895152784e+02,4.232520750116609375e+14
5.527924863869315004e+02,4.348154684014928750e+14
5.245479144645240694e+02,4.175602149773926250e+14
4.719738119534204088e+02,4.129217043925657500e+14
4.218895480702893792e+02,4.380223881653004375e+14
4.151725252938832114e+02,4.514597539427016250e+14
4.235998310765199903e+02,4.669415022670531875e+14
4.104917231555747890e+02,4.677319951201753125e+14
4.709556172672454295e+02,4.668867529867319375e+14
5.094021816300624437e+02,4.517639122483259375e+14
4.968270733192535431e+02,4.543417764882363125e+14
3.981963772201206666e+02,4.008946030626848750e+14
3.317496937163213033e+02,3.495844432545993125e+14
3.707757748315054869e+02,3.610970218100782500e+14
3.941280569818042068e+02,3.524337351805883125e+14
3.891115446193603020e+02,3.406655096569075625e+14
4.380590021282329189e+02,3.701956742452326250e+14
5.720357296429392591e+02,4.359226981230686250e+14
7.450592820079218654e+02,4.679967540697160000e+14
7.888764619321555074e+02,4.970503963838410000e+14
6.920693617825193087e+02,5.123602446433537500e+14
7.412361589460504092e+02,5.493334433584328750e+14
7.876046223714041616e+02,5.814376836805232500e+14
8.005622735307703124e+02,5.465766518156407500e+14
8.723680895101183523e+02,5.085130636759620000e+14
1.139064829714464850e+03,4.580649579328600625e+14
1.704378859721661911e+03,4.405192356793716875e+14
1.358852856177543799e+03,3.796991443478811875e+14
9.962659495584809974e+02,3.290168544827474375e+14
8.047124180279919301e+02,3.283621328435005625e+14
6.727388934279443902e+02,3.492907176324431250e+14
5.959126806253378845e+02,3.708341057905820000e+14
7.044499276632778901e+02,3.790541073171126250e+14
9.942670141526452880e+02,4.221765162837561875e+14
