Temperatures,+-,Metastables,+-
3.201631381287817817e+02,8.949145181222016632e+00,7.626744130888415000e+15,9.878945408120893750e+13
3.254674454960249932e+02,8.712786810822958472e+00,7.679027472575592000e+15,9.526560767412618750e+13
3.329215090372927648e+02,8.597817400329265780e+00,7.743035539934936000e+15,9.266253860460106250e+13
3.383312549774875038e+02,8.947206835499915911e+00,7.797356939446613000e+15,9.556063210697871875e+13
3.400633941008301235e+02,9.707153920775185796e+00,7.797084121248815000e+15,1.031173426432980156e+14
3.397559341268244566e+02,1.123754776782054599e+01,7.744242317620154000e+15,1.185773710010520938e+14
3.427846287754314858e+02,1.253306944377284005e+01,7.665299230138060000e+15,1.295230965337471719e+14
3.364901736499310800e+02,1.242917953585260626e+01,7.555214921263725000e+15,1.288602548081092812e+14
3.267306403299612043e+02,1.246016563812506739e+01,7.479418288397019000e+15,1.317291830966582812e+14
3.217942780177216378e+02,1.197905636669628215e+01,7.467008414663519000e+15,1.284382900418578281e+14
3.222487636604608383e+02,1.166922518554794053e+01,7.516580947373622000e+15,1.258633994061952344e+14
3.189834376275888417e+02,1.128623751702949463e+01,7.612088947248452000e+15,1.248015568021634688e+14
3.167796106188137628e+02,1.084842404774516567e+01,7.725764169167277000e+15,1.228771921691947656e+14
3.198485708822227025e+02,1.035539309343852921e+01,7.792155415879978000e+15,1.172386630679311562e+14
3.191793943098886643e+02,9.954706195099250365e+00,7.853314386751140000e+15,1.139556318194607969e+14
3.166241947634147209e+02,9.974101110930410741e+00,7.871299235628214000e+15,1.154476997643399375e+14
3.160634313263543049e+02,1.032747486846511720e+01,7.800171661893030000e+15,1.185346726438801719e+14
3.197982394921070863e+02,1.075363050912689289e+01,7.742546036613132000e+15,1.208907210182270312e+14
3.203237684797722409e+02,1.036043391745313968e+01,7.683536168063864000e+15,1.152691016867332812e+14
3.232982259800585894e+02,1.023222786852478450e+01,7.662995159824674000e+15,1.124026561189167656e+14
3.267879401987207757e+02,1.120479750121065443e+01,7.677856408747033000e+15,1.219724678205647812e+14
3.295794581756542811e+02,1.159567031906544088e+01,7.694240521398120000e+15,1.254064398307660781e+14
3.364459332624095964e+02,1.186163834218328184e+01,7.753909170660419000e+15,1.266352235004162656e+14
3.353031928776336485e+02,1.095392299877521580e+01,7.817668267811574000e+15,1.184485248073094688e+14
3.308422678339557024e+02,1.048378574941872365e+01,7.849851068859912000e+15,1.155065514004563750e+14
3.338578557287189028e+02,9.866783821885567463e+00,7.846718841132467000e+15,1.076279718211330938e+14
3.357713126634355945e+02,9.624321015238491484e+00,7.805309241631147000e+15,1.037333880848484688e+14
3.308571866511076678e+02,9.995088199624730052e+00,7.746220247674396000e+15,1.084785417247592188e+14
3.276518214923066807e+02,1.056366216249724133e+01,7.710229615148804000e+15,1.152202116129908438e+14
3.296952105615840196e+02,1.136131083658058571e+01,7.687810553028433000e+15,1.227106224609673125e+14
3.286887329820482933e+02,1.097480030883652624e+01,7.681188229499950000e+15,1.188016165226160469e+14
3.239246424761922754e+02,1.060713548635498782e+01,7.665178913270260000e+15,1.163216309391008750e+14
3.232851852182485004e+02,1.043981105656613551e+01,7.651983760279476000e+15,1.145019671471279688e+14
3.249734058921115434e+02,1.068326254256341912e+01,7.705417906679091000e+15,1.174507767358388594e+14
3.225820511265056894e+02,1.054938778161034207e+01,7.737364242701869000e+15,1.174298043600202969e+14
3.166248027197694910e+02,1.062069571456839867e+01,7.765050373458962000e+15,1.210523064791938281e+14
3.118616640812217042e+02,1.072484722886584940e+01,7.806702183200732000e+15,1.249615688326747656e+14
3.094554325819687506e+02,1.036179244305143499e+01,7.861936557634132000e+15,1.226999801992183906e+14
3.081806038799904854e+02,9.949745737440382598e+00,7.911526184394740000e+15,1.191847725183419062e+14
3.057646358868063317e+02,9.805570167643402613e+00,7.906995977150939000e+15,1.183601369861665156e+14
3.048688176026285532e+02,9.204313211311296428e+00,7.923391306851253000e+15,1.117107030680101719e+14
3.099202539916452679e+02,9.345002170401949471e+00,7.942986314083928000e+15,1.117815990589172031e+14
3.166767704856931118e+02,9.201593443333971223e+00,7.986587059200872000e+15,1.082621926439474844e+14
3.205972414913744615e+02,9.099571612483241978e+00,8.019559151142540000e+15,1.061772761560076250e+14
3.221484728912089395e+02,9.037392659835346009e+00,8.015970141446596000e+15,1.048626043614608594e+14
3.220587836405312032e+02,9.322996260721051698e+00,8.015970933026105000e+15,1.082085629246568906e+14
3.219867353913748502e+02,9.314039930380195287e+00,8.031287070239725000e+15,1.083656345894549688e+14
3.173482350636246565e+02,9.439941262835104041e+00,8.026875533640702000e+15,1.114557621042867969e+14
3.129850523772938118e+02,9.801289252000007224e+00,7.983776825958414000e+15,1.167069625743610938e+14
3.108102557483622377e+02,1.010841553888833921e+01,7.996409367642708000e+15,1.214719907095071094e+14
3.114158908169936240e+02,1.053025474318786614e+01,8.032290398777991000e+15,1.269282002833769844e+14
3.127751046989516794e+02,1.037151401780263527e+01,8.030858784284440000e+15,1.244157828517022812e+14
3.130830898657106900e+02,1.018918690581583064e+01,8.035226678895912000e+15,1.221773743336875625e+14
3.168581708838653981e+02,1.017897550118969718e+01,8.057828319513268000e+15,1.209065657847738906e+14
3.166211671188440278e+02,1.031731959770119467e+01,8.025574945363221000e+15,1.220879901176411562e+14
3.187282799136696099e+02,9.738512171121445959e+00,8.016505561636529000e+15,1.142873608888883125e+14
3.206727340410913598e+02,9.050112929190706978e+00,8.070639306515656000e+15,1.063402785605467969e+14
3.202172256336007763e+02,8.964946003419985487e+00,8.099703913288713000e+15,1.059304836398329219e+14
3.193153532552952356e+02,9.175972936237624111e+00,8.164943141340743000e+15,1.097477087808094844e+14
3.155174056809048579e+02,9.341726430828355632e+00,8.247298400611894000e+15,1.144604260093157031e+14
3.105151198657640634e+02,9.570043389302400172e+00,8.267920337150918000e+15,1.196023206901432656e+14
3.052595660177613013e+02,9.398786447257403864e+00,8.285853538410778000e+15,1.199061297797635000e+14
3.014355742573044949e+02,8.994919778974288960e+00,8.281689872191192000e+15,1.162320694583463125e+14
2.960088916750613066e+02,8.440302943775298772e+00,8.193179721898079000e+15,1.098210576247937656e+14
2.963698266284070542e+02,8.362548274412741733e+00,8.125328047716244000e+15,1.076340273584535781e+14
2.971616897178051317e+02,7.715457197319128824e+00,8.070363123885526000e+15,9.825607140848668750e+13
2.957882769146518172e+02,7.417412471345121716e+00,7.987839782233893000e+15,9.381288180467387500e+13
3.011583342514507535e+02,7.830657306649521310e+00,7.967050578240906000e+15,9.688226698415901562e+13
3.041334533928430233e+02,8.167449111422355301e+00,7.988493113636329000e+15,1.003119829994330312e+14
3.087559761569452235e+02,8.197039746267989813e+00,8.028504667766441000e+15,9.964998039771742188e+13
3.112876658325687913e+02,7.956044396120492301e+00,8.062369248846705000e+15,9.635153979856173438e+13
3.099107848685231374e+02,7.985598596883392020e+00,8.089691062719108000e+15,9.754011902824801562e+13
3.136503378623121989e+02,8.468309745354559936e+00,8.156295435060763000e+15,1.030947924959808281e+14
3.147446707712471721e+02,8.553129018112807458e+00,8.186740920638071000e+15,1.041875239112077344e+14
3.126053931866571816e+02,9.020516242638018767e+00,8.168788482242945000e+15,1.103989315182046562e+14
3.130066499092848744e+02,9.411728612969856300e+00,8.112108858477968000e+15,1.141180801161974062e+14
3.128485915130411286e+02,9.478817544678536322e+00,8.077003387665253000e+15,1.144245561857395781e+14
3.129379643214427347e+02,9.306116791456373605e+00,8.093577441097713000e+15,1.125691617597267500e+14
3.127677513139566372e+02,9.391767197588007932e+00,8.058621384218529000e+15,1.131100996100631719e+14
3.116958236099116561e+02,9.216579224186640218e+00,8.072894790189364000e+15,1.116291253659928750e+14
3.132431961151165751e+02,8.859533547664179665e+00,8.082326531601715000e+15,1.068869774490502500e+14
3.171598372336380862e+02,9.021546763669249458e+00,8.123529569303636000e+15,1.080471919535982188e+14
3.212028955125796870e+02,8.907199403740959198e+00,8.203466182777716000e+15,1.064426599905818438e+14
3.226902634081524752e+02,8.912538515858924981e+00,8.187785305526875000e+15,1.057557508236702500e+14
3.249856542596419331e+02,8.305017731892345267e+00,8.185651095509304000e+15,9.778231960547295312e+13
3.278804763153726185e+02,8.576469540564978900e+00,8.124211294401459000e+15,9.918174403788332812e+13
3.256161571966026145e+02,8.645047761245900020e+00,8.077861893129014000e+15,1.000549332940140625e+14
3.231419808923543542e+02,8.898629232230716113e+00,8.092032112068069000e+15,1.040296119143326875e+14
3.256077746823376629e+02,9.204518883642547777e+00,8.103610677917145000e+15,1.069195575156376719e+14
3.224623526994349731e+02,8.769864619035359965e+00,8.177647043725714000e+15,1.039931963796418750e+14
3.172389481433934861e+02,8.328061640355107542e+00,8.214975526577739000e+15,1.009991188292751875e+14
3.133964094635567790e+02,7.469565181853017322e+00,8.229925199381159000e+15,9.195514658410043750e+13
3.114597816813214877e+02,6.861354860395007194e+00,8.288231375656838000e+15,8.571576088192810938e+13
3.137603671016672138e+02,7.107810638579247886e+00,8.307684680278024000e+15,8.834210120567578125e+13
3.143088081299834471e+02,7.549018178372842058e+00,8.285034408566408000e+15,9.335927313147285938e+13
3.173670723366790298e+02,8.220862948267923187e+00,8.258508957331968000e+15,1.002612945699145938e+14
3.187562815855721965e+02,8.243082003635095134e+00,8.203021137819050000e+15,9.929953116757400000e+13
3.206162778692702773e+02,8.517859752313814425e+00,8.184647445728837000e+15,1.017193025523821250e+14
3.240750819601183821e+02,9.152883235121274552e+00,8.179789945898179000e+15,1.079972465404237031e+14
3.194225072419558842e+02,8.949534653685349284e+00,8.144295592495038000e+15,1.066932567489166562e+14
3.214258437520355756e+02,9.663708651488484236e+00,8.114024207427075000e+15,1.139640170866998594e+14
3.263456634087244765e+02,1.030440014783843239e+01,8.058985879474556000e+15,1.186648739466717500e+14
3.245735912788597375e+02,1.146452076372804285e+01,8.020445678195854000e+15,1.320634737321324531e+14
3.252049784796046765e+02,1.226183994424654600e+01,8.001682428935174000e+15,1.405834645015978594e+14
3.288682173967329732e+02,1.156938117502017604e+01,8.037315854137891000e+15,1.317505185301214062e+14
3.327122386651162742e+02,1.111448853300916184e+01,8.106823918010740000e+15,1.262584665103644219e+14
3.361720476524197352e+02,1.105554490441409143e+01,8.185711845099704000e+15,1.256002910605217969e+14
3.359466878358151121e+02,1.072974934705150218e+01,8.237956805626397000e+15,1.228706334319268594e+14
3.348277094012127577e+02,1.049789356622350489e+01,8.251187836157534000e+15,1.208605737567682344e+14
3.399715139525637255e+02,9.977225024615403726e+00,8.291703185129357000e+15,1.136646279991519062e+14
3.408815394079245493e+02,9.838051880531564208e+00,8.277001611331931000e+15,1.115374680888216406e+14
3.382134658304825621e+02,9.120842965356352749e+00,8.279459779708657000e+15,1.043022786511992500e+14
3.346453528577332577e+02,8.150636446882579378e+00,8.261198548323625000e+15,9.401989535578501562e+13
3.277916662136873356e+02,8.354550451169826530e+00,8.197774268797673000e+15,9.764044379624921875e+13
3.215465916919673646e+02,8.882289971929814953e+00,8.206043851851895000e+15,1.060625350185882500e+14
3.132573805828776017e+02,9.382817172618009849e+00,8.240202340947832000e+15,1.157283108239868281e+14
3.079099934994089267e+02,9.328298210497241172e+00,8.261991965778797000e+15,1.175301528792875938e+14
3.025639920458881420e+02,9.368457592404061174e+00,8.238158489387746000e+15,1.198503863703998750e+14
2.989595258623580776e+02,8.918794494945981199e+00,8.249705363617947000e+15,1.157443040359927344e+14
3.004538510856015705e+02,8.402876507461138900e+00,8.252007942710007000e+15,1.085077081807464531e+14
3.026943426396837253e+02,8.281998257658084839e+00,8.212849167164050000e+15,1.055278172982081719e+14
3.122768918703905001e+02,9.247614268669215321e+00,8.240001760863378000e+15,1.144369754883927500e+14
3.213672114053351834e+02,9.488759221212889727e+00,8.248551279691847000e+15,1.140440105403780625e+14
3.279750630121326935e+02,9.423605141764644699e+00,8.284738967706082000e+15,1.114042671985277500e+14
3.329289003075372193e+02,9.334924466249789887e+00,8.330662436715150000e+15,1.093078763467997812e+14
3.345295333168340903e+02,9.085565987892865181e+00,8.324752762921650000e+15,1.057641151110815625e+14
3.310083553996874457e+02,9.264960827793808917e+00,8.309441251724705000e+15,1.088375914407356562e+14
3.245147580371626646e+02,9.152252180406065918e+00,8.285678810413735000e+15,1.094314843357997500e+14
3.215338127362414298e+02,8.600778175552909133e+00,8.293059809821518000e+15,1.039522635869378281e+14
3.170223224363181771e+02,8.316221491116909448e+00,8.296257124307789000e+15,1.020733962530245625e+14
3.151242466772460489e+02,8.569605525444966787e+00,8.278916293264587000e+15,1.056009346061993750e+14
3.151057376491262403e+02,8.873786031456830870e+00,8.278862582721203000e+15,1.093552540611786875e+14
3.144799180257172111e+02,9.001487529154022837e+00,8.268391966956151000e+15,1.110016284586468750e+14
3.137243993821233516e+02,9.392371789439984298e+00,8.292950296486335000e+15,1.165131715475761719e+14
3.138375962862238566e+02,9.858659135183831523e+00,8.315719576735266000e+15,1.226362845156468125e+14
3.135308865432758694e+02,9.911611827837081279e+00,8.289729636025828000e+15,1.229800015903116875e+14
3.096646127225528744e+02,1.009956879807563190e+01,8.315585398410841000e+15,1.274266314760495156e+14
3.055740473666583057e+02,9.653760443144372871e+00,8.328211085028736000e+15,1.237486179464055000e+14
3.052709333688104607e+02,8.836703164944232469e+00,8.351643415202352000e+15,1.137621359021318594e+14
3.062150907260615327e+02,8.410133053218203258e+00,8.395347300222305000e+15,1.085674626387050625e+14
3.052990236312293746e+02,7.852924780240830849e+00,8.410705687598291000e+15,1.019123303169711875e+14
3.077612913391884604e+02,7.929886213158990671e+00,8.412457925575461000e+15,1.020610163161997656e+14
3.108470306808370651e+02,8.392808337710579991e+00,8.381157911633696000e+15,1.064225152011801406e+14
3.105303564044702398e+02,8.389757633685739791e+00,8.387102794127101000e+15,1.065860311152197344e+14
3.058659212408265375e+02,8.508664862651244221e+00,8.421674226077644000e+15,1.103708982769597500e+14
3.029063443524066201e+02,8.977981667929631371e+00,8.422516745227580000e+15,1.176823801610387500e+14
3.045477719440823421e+02,9.268562289674575183e+00,8.396527397006163000e+15,1.203649016889119375e+14
3.057730047935195330e+02,9.496712500564271409e+00,8.394268470555689000e+15,1.227645543704380625e+14
3.104375298405439025e+02,1.009449517974061195e+01,8.429142380463632000e+15,1.290255187465136562e+14
3.165619552832983459e+02,1.001656892816911260e+01,8.421947321726479000e+15,1.252779448456359375e+14
3.198474817525082017e+02,9.228668460504529492e+00,8.402589663930777000e+15,1.138646545356593906e+14
3.200190721400230132e+02,7.646379778362653923e+00,8.381104940694572000e+15,9.401170507961904688e+13
3.185791145421637793e+02,6.787784739150888313e+00,8.378783243225304000e+15,8.382867711206035938e+13
3.170948028142173598e+02,6.887965445339760073e+00,8.431871088614253000e+15,8.611140434180831250e+13
3.134330889587482716e+02,6.739644568949088921e+00,8.468117689440634000e+15,8.572521950566282812e+13
3.137998452773624649e+02,7.048672061757669027e+00,8.491319479128071000e+15,8.982773758780137500e+13
3.138204469101526115e+02,7.676565844348498757e+00,8.493353509926238000e+15,9.784975461041892188e+13
3.158185568631749902e+02,7.765838066892801095e+00,8.508294901996716000e+15,9.852204537676981250e+13
3.185325717617664054e+02,7.561206090336298757e+00,8.529748982009128000e+15,9.533419856001389062e+13
3.143828538633495100e+02,7.561554762572544774e+00,8.538180188414504000e+15,9.678640906194234375e+13
3.126692395378046285e+02,7.775356650411561432e+00,8.557923368603878000e+15,1.003705139661698438e+14
3.096807427847421081e+02,8.371614706049946619e+00,8.568789279356395000e+15,1.093377666883983906e+14
3.096621701202591908e+02,9.095642748406261191e+00,8.623801116567347000e+15,1.196852914903124219e+14
3.144274692149811585e+02,9.824967516715181759e+00,8.669000055997922000e+15,1.279693234457669688e+14
3.200611388730151816e+02,9.882856186566833401e+00,8.713898529241464000e+15,1.270700229142844375e+14
3.265671659024293376e+02,9.243274321930739390e+00,8.763186641952066000e+15,1.170890923570844844e+14
3.274017680721493662e+02,9.279836653082153219e+00,8.772868353220374000e+15,1.173835780174425625e+14
3.243387588663454153e+02,9.381977737716248100e+00,8.758339852662684000e+15,1.196397736119309062e+14
3.192940110841266232e+02,9.366362880477321795e+00,8.772597823426787000e+15,1.216805907203961094e+14
3.134926384507969033e+02,8.972699320879321760e+00,8.822195118189942000e+15,1.196486871921116406e+14
3.091012900293746952e+02,8.759511205291730107e+00,8.813999865951630000e+15,1.184480873313970781e+14
3.061376707063393496e+02,8.879866852581720593e+00,8.806920194928982000e+15,1.212060426192005000e+14
3.072883157799804508e+02,9.155875808305426133e+00,8.808680058429811000e+15,1.245026903055614062e+14
3.106514277718919743e+02,9.434139395607825662e+00,8.764132749638391000e+15,1.260582194148078906e+14
3.159427279569943039e+02,9.436125881361684620e+00,8.660198093534642000e+15,1.221332763331148125e+14
3.190427368276614288e+02,9.171864119775657187e+00,8.540705301386286000e+15,1.156157599641176094e+14
3.185775064511196319e+02,8.721033863365157401e+00,8.395588171250116000e+15,1.079529260657548906e+14
3.182101903819510653e+02,8.586234679454609164e+00,8.272027030325577000e+15,1.046196248466965625e+14
3.182568863203090359e+02,8.614257738594195857e+00,8.256020200771643000e+15,1.047121134068073750e+14
3.197971405300291394e+02,8.508765718229241770e+00,8.250744425787788000e+15,1.028272212961802188e+14
3.187243921331294132e+02,9.093761682182046613e+00,8.280900665020988000e+15,1.107501324172743438e+14
3.176384761104028485e+02,9.803122793183877803e+00,8.335223692324881000e+15,1.207234118635442969e+14
3.190113951126388088e+02,9.699016490999751383e+00,8.388872231501917000e+15,1.197755922339096875e+14
3.180537219179890940e+02,9.494187605939574226e+00,8.481274280180640000e+15,1.191120141583769375e+14
3.166299665932243670e+02,9.141922678331727781e+00,8.540175016792784000e+15,1.161634476553444375e+14
3.152805408762828847e+02,9.231110248018277176e+00,8.548012776002549000e+15,1.179554246255902812e+14
3.124634434477839591e+02,8.894352224816094221e+00,8.541635913808073000e+15,1.146433054908287969e+14
3.069350976957980492e+02,8.569385679411070100e+00,8.514600861111977000e+15,1.121600592305610625e+14
3.028965505717144993e+02,8.316158107100580565e+00,8.498064435249389000e+15,1.101426436934249531e+14
3.086246884238512962e+02,8.370418200510790996e+00,8.483366753873767000e+15,1.084563896031300000e+14
3.141856695864053677e+02,8.699446292141669090e+00,8.450342569635594000e+15,1.101043977975585938e+14
3.182766353609839030e+02,8.357028645410757406e+00,8.474618980781743000e+15,1.046729130663890625e+14
3.231359982944887861e+02,8.040666640408256072e+00,8.534977142727464000e+15,9.991623515409878125e+13
3.227213578711838977e+02,7.805500071750313573e+00,8.559509220701906000e+15,9.744796936035576562e+13
3.246506801943116898e+02,7.215251359397817588e+00,8.552727460396070000e+15,8.942891683956492188e+13
3.236576135863753620e+02,7.433608483026222125e+00,8.545462526277522000e+15,9.234501123164821875e+13
3.207112737245053040e+02,7.890603338606421602e+00,8.535334400187046000e+15,9.884355820784232812e+13
3.173661688653716055e+02,7.996397630149581381e+00,8.514133538975499000e+15,1.010007866591184375e+14
3.156398357787599025e+02,8.246435707799138370e+00,8.460908977121894000e+15,1.040098093053560156e+14
3.185826784114523207e+02,9.018833149551900519e+00,8.402892584061884000e+15,1.117490180257890938e+14
3.177712741919849577e+02,9.905832329020366700e+00,8.389778213598787000e+15,1.228513981999085781e+14
3.184972350763267173e+02,1.009771857684886776e+01,8.396674474137585000e+15,1.250470389362495469e+14
3.211853030162571940e+02,9.757629312848255410e+00,8.430742564216922000e+15,1.203231114639416094e+14
3.242073813529106587e+02,8.864594993388147159e+00,8.492790358618734000e+15,1.091444490971156406e+14
3.243119146778312825e+02,8.374205317927543746e+00,8.541426751507856000e+15,1.037505930358436406e+14
3.241825725283128463e+02,8.410760743460896194e+00,8.566019659690070000e+15,1.045933158217146562e+14
3.280103634706691196e+02,9.505480351298613684e+00,8.556634359889994000e+15,1.165957558133442500e+14
3.253179992709017370e+02,9.891107026086093157e+00,8.523821807465104000e+15,1.218539960119120781e+14
3.221190396461223600e+02,9.720652753965138615e+00,8.493136498379423000e+15,1.205145653808693594e+14
3.231526512371383433e+02,9.385703015281276151e+00,8.453954592930270000e+15,1.153520673283726562e+14
3.240090935375567369e+02,9.152939760959734272e+00,8.407306509405612000e+15,1.114654768218766875e+14
3.221096220328421396e+02,9.055616932489360948e+00,8.370668174984796000e+15,1.104149429201960312e+14
3.207802077610988363e+02,8.990606555746872175e+00,8.409326367010890000e+15,1.106876150067625469e+14
3.206381149467525802e+02,9.621409166763786658e+00,8.446721336934640000e+15,1.191150154011031250e+14
3.170011302264413189e+02,1.016905487022192922e+01,8.432307396764105000e+15,1.271779177107665156e+14
3.150498178863704197e+02,9.873795399931823980e+00,8.471487240841027000e+15,1.249627034946460312e+14
3.119154444516470903e+02,8.949327835735150671e+00,8.517416311104225000e+15,1.151888179627025625e+14
3.063196038439153881e+02,8.280623852084859848e+00,8.539574429758280000e+15,1.089813066153008906e+14
3.027390602931446324e+02,7.931334126967063192e+00,8.537458322009339000e+15,1.056690035182648906e+14
3.022213594438567270e+02,8.095379874091108263e+00,8.521664586209331000e+15,1.078196299959407656e+14
3.014949842633265575e+02,8.273308106424263286e+00,8.517577484068518000e+15,1.104106293577997656e+14
3.018079634787105192e+02,8.428630486964486579e+00,8.511393633579697000e+15,1.122646130291116562e+14
3.023653647612786699e+02,8.568716167102587988e+00,8.528265463361460000e+15,1.141681132889336875e+14
3.057371259698305153e+02,9.006771878273422516e+00,8.582686908262854000e+15,1.194734798313127344e+14
3.136101167902983775e+02,9.965365096538896239e+00,8.635904766820974000e+15,1.295831141534102812e+14
3.188115050553789729e+02,1.024165547809302446e+01,8.677365859716683000e+15,1.315914737617186406e+14
3.187181277069439034e+02,9.859742488270065053e+00,8.677542444085970000e+15,1.267266769313412188e+14
3.160828919697006540e+02,9.290940339831426087e+00,8.613050624709255000e+15,1.194406915056068438e+14
3.207443876390542528e+02,9.124417264021550622e+00,8.626498423433478000e+15,1.156959236323127500e+14
3.260928637009631075e+02,9.659670635707243491e+00,8.629253033219391000e+15,1.203928442939893281e+14
3.292413629044933145e+02,1.016027466416617031e+01,8.586925674715798000e+15,1.246386495365156875e+14
3.339109685536760708e+02,1.029922295610133354e+01,8.600992164511708000e+15,1.247036726641798750e+14
3.344588240295163359e+02,1.010423302430622705e+01,8.599115293309641000e+15,1.220996962114978281e+14
3.340548200416994291e+02,9.753728061972539720e+00,8.593191804758202000e+15,1.179221143106743750e+14
3.302299027537436018e+02,9.017678121859516338e+00,8.554802930521085000e+15,1.097969184460353750e+14
3.242316332818101046e+02,9.039312985440609793e+00,8.484630870422387000e+15,1.111642423817089219e+14
3.213630083041176704e+02,9.716203932919979636e+00,8.447552745006094000e+15,1.200145337938217812e+14
3.171431518033530779e+02,1.037623026488812883e+01,8.443391080289443000e+15,1.299036165570775625e+14
3.125702298180740399e+02,1.064655122834351531e+01,8.468208052341536000e+15,1.358178725801520469e+14
3.070027536285488168e+02,1.021395934428183594e+01,8.506997840131153000e+15,1.335158237784272188e+14
3.043558164573015006e+02,1.030838969883881973e+01,8.564193610547699000e+15,1.370549754059237500e+14
3.041578737793856817e+02,1.047445014260858898e+01,8.610578739481751000e+15,1.402375088663450000e+14
3.042709186409987296e+02,1.034072162803697914e+01,8.655266657454701000e+15,1.392251934531787656e+14
3.096740734943236930e+02,1.013354103452463661e+01,8.707322765527871000e+15,1.348379336098848438e+14
3.145173625152471004e+02,9.749364839085734147e+00,8.740953074450088000e+15,1.281683972301833594e+14
3.165004836683074245e+02,9.132914917500254859e+00,8.755768163363595000e+15,1.194972984054887344e+14
3.155558400552520197e+02,8.722947269069278420e+00,8.753841944932619000e+15,1.144681037488202812e+14
3.132664984061996165e+02,8.166693913270684391e+00,8.780928511998435000e+15,1.083920751184067031e+14
3.117926255633888104e+02,8.342399288395860424e+00,8.756897508532585000e+15,1.109286825525571719e+14
3.068151666764975971e+02,9.133879184742335511e+00,8.749452088534055000e+15,1.234345169758636562e+14
3.013912604496001677e+02,9.562128268461899339e+00,8.752863751043313000e+15,1.317658367153612500e+14
2.967751760071370200e+02,9.506063476681994473e+00,8.763285157391177000e+15,1.333570751942283125e+14
2.946792636941515866e+02,9.220828071335155585e+00,8.818964921471890000e+15,1.313090228814578438e+14
2.996799510784737777e+02,9.400071670675449909e+00,8.831993909932392000e+15,1.316998402429695156e+14
3.089100637520945725e+02,9.784945207163474379e+00,8.876043432977531000e+15,1.334914880093467969e+14
3.151785663212229451e+02,9.202240838797965949e+00,8.885167433536858000e+15,1.230236858404510625e+14
3.168346218445369118e+02,8.322383064920272133e+00,8.851892643840840000e+15,1.101578936535690938e+14
3.222758084889435395e+02,7.408611289333979499e+00,8.793161370644915000e+15,9.555688836194864062e+13
3.245283959885558147e+02,6.028999661890340533e+00,8.712961059355000000e+15,7.637372406263193750e+13
3.214886522589195010e+02,6.068481216498973652e+00,8.677906111779247000e+15,7.728654162439146875e+13
3.180275049967451650e+02,6.921686636521753755e+00,8.659741193499018000e+15,8.895820717934114062e+13
3.160595199572919114e+02,7.708315785964876099e+00,8.627217873064249000e+15,9.929145521786762500e+13
3.171755411459029688e+02,7.995234856708598237e+00,8.615783243864235000e+15,1.024445378458189375e+14
3.141522852646065189e+02,7.829031909990058047e+00,8.653079669169589000e+15,1.018503866154953281e+14
3.133685429079254163e+02,8.118042714944502691e+00,8.703283531881573000e+15,1.066040484522085781e+14
3.156935255823177044e+02,8.331414101888256596e+00,8.740055451758088000e+15,1.090800993271068438e+14
3.160631925411814791e+02,8.863203578309439834e+00,8.736838576308525000e+15,1.158490830529641719e+14
3.181239129279669555e+02,9.973130297613620243e+00,8.764345205380914000e+15,1.299311057774780781e+14
3.199757328792450721e+02,1.022159616031121665e+01,8.771762702278364000e+15,1.324770584868348281e+14
3.206367804588227273e+02,1.011493148699531730e+01,8.784299425408233000e+15,1.310225368417542031e+14
3.189855667622895226e+02,9.914535819825680107e+00,8.818586952044737000e+15,1.297195474887274844e+14
3.144074325667242533e+02,9.261136244029401610e+00,8.839070323089687000e+15,1.233853897653330938e+14
3.087880740884129978e+02,8.243356589132927681e+00,8.852343691920868000e+15,1.121559660078879219e+14
3.064085001296077166e+02,8.206464689036138793e+00,8.819209317315277000e+15,1.120890343822152344e+14
3.091044650698273699e+02,8.237754812897014389e+00,8.828909572340907000e+15,1.116107237267037344e+14
3.107960588014515793e+02,8.341077261949717325e+00,8.867992917703054000e+15,1.129357633287331562e+14
3.121056944710510379e+02,8.580858645990268485e+00,8.835292144131871000e+15,1.151649940848155938e+14
3.147913873113735121e+02,9.067253291453843289e+00,8.785348777798697000e+15,1.197930113544110938e+14
3.193098354849030329e+02,8.888707378072597365e+00,8.824363824415642000e+15,1.162594920466781094e+14
3.233656600352894657e+02,8.535434041212214495e+00,8.806712933404089000e+15,1.098913790754715312e+14
3.252089402824160516e+02,8.413722522589836217e+00,8.746084925011336000e+15,1.068129989355995312e+14
3.242834401205951167e+02,7.948910937425278433e+00,8.729001532088535000e+15,1.009900880321952344e+14
3.206457952068359987e+02,7.874357024552395501e+00,8.740217109480602000e+15,1.014022723005814844e+14
3.145037591517225906e+02,7.686938822792200199e+00,8.713893656125095000e+15,1.006968863958566250e+14
3.055739392435338004e+02,7.374302354370207979e+00,8.677744245394424000e+15,9.913407442356118750e+13
2.970560221097252906e+02,7.114523756400340737e+00,8.671480507874965000e+15,9.848849308501742188e+13
2.929289156582642590e+02,6.740505256694450331e+00,8.625429928748600000e+15,9.412941741458235938e+13
2.898683805937289435e+02,6.784956755496478920e+00,8.651131011504448000e+15,9.615318410704870312e+13
2.881325915145507111e+02,7.355959005088378966e+00,8.673028217222632000e+15,1.052276458120621250e+14
2.900399626803264823e+02,8.438745426671889760e+00,8.643985110811731000e+15,1.193993747050170000e+14
2.933580225441448306e+02,8.899819358585343565e+00,8.649352258134288000e+15,1.244901281770925469e+14
