Temperatures,+-,Metastables,+-
3.177393594411856270e+02,5.514260496882006812e+00,9.829377779153628000e+15,8.320748651603704688e+13
3.088393944743784800e+02,5.426011293855506956e+00,9.932265370035808000e+15,8.551354142128982812e+13
3.220138553516295588e+02,5.895048765245748612e+00,9.837837950904374000e+15,8.775960939264701562e+13
3.114492505359417578e+02,6.844965720189394531e+00,9.948704893109818000e+15,1.071025939902271875e+14
3.219997120047418662e+02,6.106600729025741359e+00,9.806938835597732000e+15,9.057235772772203125e+13
3.114129935969197049e+02,5.505072201338467863e+00,1.002356687995541800e+16,8.692963935194214062e+13
3.217347656507537863e+02,6.642606016454901230e+00,9.923528629050560000e+15,1.000140064333067031e+14
3.106567142375657795e+02,5.569315372126474095e+00,9.901033085409772000e+15,8.688201770917945312e+13
3.056729162210760933e+02,5.793216233425853012e+00,9.927199182720610000e+15,9.227835121735921875e+13
3.215817290129303956e+02,6.433599536555385967e+00,9.930245228146712000e+15,9.699524073746185938e+13
3.141733939988837960e+02,5.227067372020287372e+00,9.814246174973342000e+15,7.970206374934529688e+13
3.089116598631317174e+02,5.775754083757564494e+00,9.736180742061572000e+15,8.885003993490557812e+13
3.150530529087105833e+02,6.838547313274048634e+00,9.952935563891618000e+15,1.057205639447129062e+14
3.174647912867932291e+02,6.526545193787969268e+00,9.899475537200630000e+15,9.941745375260809375e+13
3.195679582680069188e+02,5.776452968801256915e+00,9.875370231091448000e+15,8.710629965845075000e+13
3.014366362682678755e+02,5.649912248472211296e+00,9.843172623575742000e+15,9.044702052154676562e+13
3.195572636014940144e+02,6.219381414440089628e+00,9.670268399715990000e+15,9.146876620284235938e+13
3.186017364999486858e+02,5.733866404627078417e+00,9.879846555216716000e+15,8.679681433358834375e+13
3.266440060181191143e+02,7.127152320079907177e+00,9.733343851967426000e+15,1.031479414294233438e+14
3.143713504705594914e+02,5.489324798748598688e+00,9.780407052917570000e+15,8.329859632474220312e+13
3.150437569514863299e+02,5.544655239543251568e+00,9.796184347082722000e+15,8.410488154507298438e+13
3.047635230628142153e+02,5.625076665452723113e+00,9.795499056087696000e+15,8.845911443134357812e+13
3.262127330135389798e+02,6.632534314306223422e+00,9.964816783552068000e+15,9.885993430551482812e+13
3.212152462904147683e+02,6.034831769599382056e+00,9.719784496946526000e+15,8.879551305837481250e+13
3.125750530537674194e+02,5.304429624458412817e+00,9.852964713278082000e+15,8.171667178130689062e+13
3.160492094689321902e+02,6.677173924937923388e+00,9.795704823334746000e+15,1.009273415640293750e+14
3.148029500445487088e+02,6.149486993094411602e+00,9.733593274286446000e+15,9.264428775948298438e+13
3.191071008271615028e+02,6.913800044297435221e+00,9.901572700463850000e+15,1.047538045210858594e+14
3.181767690788462346e+02,7.868927259480455128e+00,9.783563153988592000e+15,1.179004512358672031e+14
3.171502585460748946e+02,6.188051289704334934e+00,9.711161975135624000e+15,9.222099839809348438e+13
3.113140657860348028e+02,7.096073250221637707e+00,9.831991978996022000e+15,1.095200716193141719e+14
3.142128466891886660e+02,6.093642661075041822e+00,9.855427263511050000e+15,9.337052819247768750e+13
3.123265816180835941e+02,6.545737208675254770e+00,9.768085456787990000e+15,9.988551446721087500e+13
3.183255672429706351e+02,6.510499469801031225e+00,9.703594402241750000e+15,9.654620784142200000e+13
3.126857855026954667e+02,5.964504031490146296e+00,9.694898203645802000e+15,9.008892761309348438e+13
3.107513556711532487e+02,5.559389236580444482e+00,9.758491589222972000e+15,8.520317862176821875e+13
3.194237660284905473e+02,6.971626507650028337e+00,9.750387851992234000e+15,1.035902076638982500e+14
3.224980624853972131e+02,7.808219812590855291e+00,9.802478827297000000e+15,1.155533104219889688e+14
3.258028588552228371e+02,5.870293521745539422e+00,9.722476834315088000e+15,8.508332090211237500e+13
3.049089300591522260e+02,6.145193347105885273e+00,9.682749298935524000e+15,9.525588723006771875e+13
3.169069780022365990e+02,6.018576534811415080e+00,9.698354707584518000e+15,8.962898909342190625e+13
3.143557813743709062e+02,5.060572966646621040e+00,9.637021511822244000e+15,7.545487250240578125e+13
3.148352942968680850e+02,6.548277286414913689e+00,9.574242965697050000e+15,9.671912698632098438e+13
3.107837077216478292e+02,5.132302219422297362e+00,9.754189886050638000e+15,7.860729913696585938e+13
3.117232981912827086e+02,5.456670640378282755e+00,9.526721700474130000e+15,8.098915748012823438e+13
3.291937920096738139e+02,6.823928546325595867e+00,9.547576438321772000e+15,9.572025471858823438e+13
3.183757222963516824e+02,6.065594667995282130e+00,9.558926582292612000e+15,8.834182840332764062e+13
3.119477517211647069e+02,6.197960429991692166e+00,9.622086946121376000e+15,9.301507925216051562e+13
3.157513936073597165e+02,5.794693933285521403e+00,9.643825945615778000e+15,8.605793939024889062e+13
3.177622102456423931e+02,7.484574865581138603e+00,9.510916929203584000e+15,1.085859231153693906e+14
3.196131743116416146e+02,7.030228131178121842e+00,9.532538437448280000e+15,1.016277413650909062e+14
3.163548657174364394e+02,6.493897536264521264e+00,9.550052897832934000e+15,9.513056458639760938e+13
3.221951519375429598e+02,6.678737684117293405e+00,9.529638620203748000e+15,9.567436424968257812e+13
3.151108538027120858e+02,6.377818049181255056e+00,9.640444987546030000e+15,9.488750423693328125e+13
3.249101198539409552e+02,6.356432363360802640e+00,9.497364863950416000e+15,8.987245384524001562e+13
3.129921919972250635e+02,6.838429945208036820e+00,9.631411976018438000e+15,1.023744000074639844e+14
3.158918235376486336e+02,6.016009960377626697e+00,9.534875059232790000e+15,8.810305039967784375e+13
3.142831445760143083e+02,5.328729533315000211e+00,9.719223404175194000e+15,8.028192913890784375e+13
3.273215787952572100e+02,6.995632790279354474e+00,9.526872371713536000e+15,9.848289966341310938e+13
3.204625327817066136e+02,6.882575608579063697e+00,9.574370967876584000e+15,9.972505315555339062e+13
3.247891972253498238e+02,5.940096044457236601e+00,9.544532000883040000e+15,8.451348928621692188e+13
3.163935163244241835e+02,6.572448800375274125e+00,9.520302966294052000e+15,9.591224615418915625e+13
3.289414668169474112e+02,6.288280409552744032e+00,9.643963835694088000e+15,8.933474147577204688e+13
3.133540857933205643e+02,5.881856226795795450e+00,9.416481404497114000e+15,8.561623975200789062e+13
3.158992038163194707e+02,6.033510198435190652e+00,9.463826433589520000e+15,8.757628033423443750e+13
3.142527947924685350e+02,6.389265873440491461e+00,9.576142272688484000e+15,9.458340254104120312e+13
3.159914622120345484e+02,5.542309956206041832e+00,9.469070704394090000e+15,8.047409869597623438e+13
3.043238028875030068e+02,5.717797636343142642e+00,9.387593086774026000e+15,8.559606640842589062e+13
3.233633648662686824e+02,5.176266617359617683e+00,9.637649411863274000e+15,7.485461418882400000e+13
3.121948379303240699e+02,5.226802236542800628e+00,9.504448241460968000e+15,7.723507594654839062e+13
3.181510867131746636e+02,5.553093533930229420e+00,9.484099283256456000e+15,8.018852530344878125e+13
3.134799884260376643e+02,6.584046346077299106e+00,9.378966281052928000e+15,9.534402851368298438e+13
3.164794190579480642e+02,7.079875774333916461e+00,9.403869053616012000e+15,1.017914980647321094e+14
3.086727926911473787e+02,5.630853771548385289e+00,9.440081891607478000e+15,8.355848127248107812e+13
3.279400721366508833e+02,6.257829927503497203e+00,9.559271202117960000e+15,8.826948936681381250e+13
3.251395231085855926e+02,5.925036364273670308e+00,9.473565660135436000e+15,8.346178592123145312e+13
3.132144945936017848e+02,6.114043886316204102e+00,9.325732317379360000e+15,8.802468239885982812e+13
3.192671601045913690e+02,5.734771375440721464e+00,9.331344268555464000e+15,8.093038851500487500e+13
3.160402921282554871e+02,7.657401314919596302e+00,9.484423627014288000e+15,1.113805296205536719e+14
3.121380858739051973e+02,6.370591805326093926e+00,9.419744858405192000e+15,9.316019151412176562e+13
3.197066190496017839e+02,6.956727725891285630e+00,9.478420384546140000e+15,9.985740077307053125e+13
3.079705241148649861e+02,6.331101102660916524e+00,9.251828981125432000e+15,9.195965072139740625e+13
3.266835688212659079e+02,5.373645571180657221e+00,9.388851470620698000e+15,7.451361503533931250e+13
3.193617950715494658e+02,6.780894901941378450e+00,9.298712653845886000e+15,9.526845761759704688e+13
3.251834111391146962e+02,7.121399357945678688e+00,9.397291061388674000e+15,9.934671382301643750e+13
3.107867930600394288e+02,6.255584280375396489e+00,9.434991816330838000e+15,9.208586148090876562e+13
3.111531982971660568e+02,6.362294743291585064e+00,9.264443035278494000e+15,9.153863109318265625e+13
3.250057039813268602e+02,5.956648582373136769e+00,9.165233878780154000e+15,8.073789443812500000e+13
3.139729262384133790e+02,6.801086127827387529e+00,9.250444844009748000e+15,9.673024793160057812e+13
3.134220075784348865e+02,6.357984143903080643e+00,9.323585303016798000e+15,9.144601857012871875e+13
3.110229202681226752e+02,6.431159405826876174e+00,9.136216640477870000e+15,9.106237604218426562e+13
3.169025796770289958e+02,5.356142629095217877e+00,9.234919259215790000e+15,7.526952854150468750e+13
3.223809516448587829e+02,6.255105558274777877e+00,9.403613988994508000e+15,8.815132579021215625e+13
3.091278647390305991e+02,7.404723931057562325e+00,9.316401603277032000e+15,1.080058024847085156e+14
3.061853466768237126e+02,6.697954652270778020e+00,9.341765631624976000e+15,9.903073493932815625e+13
3.234664145825845480e+02,7.151772974946383421e+00,9.392752799589026000e+15,1.002851400137997812e+14
3.078210554238323766e+02,5.840813225536641617e+00,9.287451333264280000e+15,8.526895999403432812e+13
3.206447401860145305e+02,5.114412121954080348e+00,9.446489819921602000e+15,7.288856423440079688e+13
3.143104290026103058e+02,4.665698203657972165e+00,9.318758613552150000e+15,6.686033608463452344e+13
3.179221819216651284e+02,5.785323219807096962e+00,9.278345509354554000e+15,8.146789167983660938e+13
3.151545352305226402e+02,6.537656266616729717e+00,9.267295737205132000e+15,9.280522291388639062e+13
3.167652741509298835e+02,8.005162705139857948e+00,9.200365702944822000e+15,1.120527092959318906e+14
3.172664017381374038e+02,7.223873060475004770e+00,9.236624132374990000e+15,1.014124426256758750e+14
3.121784804311291737e+02,5.645875500272643066e+00,9.214677844149290000e+15,8.042990433652520312e+13
3.162294259396213647e+02,6.475873413534564804e+00,9.126946291995194000e+15,8.996043417945923438e+13
3.134685005556442547e+02,6.634378963527839623e+00,9.172360605366124000e+15,9.358351303671695312e+13
3.197705792548126169e+02,6.439329865217504612e+00,9.183091031786882000e+15,8.902423188979576562e+13
3.205609738622443956e+02,6.646568936519541282e+00,9.079589427873220000e+15,9.043465551988734375e+13
3.236884873084075025e+02,6.655233527681452266e+00,9.232281682923942000e+15,9.138058801622495312e+13
3.243263429664592650e+02,6.980560977295279912e+00,9.103607726826912000e+15,9.408324651002792188e+13
3.223696249498552788e+02,6.026479525920441560e+00,9.224930469300508000e+15,8.303520397246667188e+13
3.088594652992225065e+02,6.409356460470811534e+00,8.978778702175413000e+15,8.959004774270462500e+13
3.174255007091596781e+02,6.595210884457377354e+00,9.053185429162832000e+15,9.038195022967650000e+13
3.138192594931917370e+02,6.462953602539534437e+00,9.235819328500294000e+15,9.179754359845300000e+13
3.206263384138260903e+02,7.351260687813078398e+00,9.172805691801594000e+15,1.012062996386062969e+14
3.070537492791286809e+02,6.242249066612379771e+00,9.067410256625692000e+15,8.882668661566450000e+13
3.108732873260052543e+02,6.146623340814751479e+00,9.092827381322876000e+15,8.659212291999970312e+13
3.167479999817056751e+02,6.802091451402971778e+00,9.131596155182594000e+15,9.438188725779415625e+13
3.143015316804803092e+02,6.115654965048080705e+00,9.040397527916114000e+15,8.456701974920118750e+13
3.129439505737497598e+02,7.253280993358624862e+00,9.104148198157560000e+15,1.016020368905455938e+14
3.169104951524649891e+02,7.076517962112918170e+00,9.151527037665542000e+15,9.838516415939425000e+13
3.185206748852787086e+02,6.936637133403767308e+00,9.153377067478642000e+15,9.593954191697465625e+13
3.130001813199756953e+02,5.308301771046587625e+00,8.859592889936371000e+15,7.200846275877662500e+13
3.226209302740307976e+02,6.941245916918105330e+00,9.065722363050638000e+15,9.362749666493776562e+13
3.135802979712127581e+02,5.068322247589597929e+00,9.185284593596960000e+15,7.158371043574389062e+13
3.193973210858103471e+02,5.829449775266753342e+00,9.135236420296010000e+15,8.020056650541392188e+13
3.141725126106594530e+02,6.794278013633972435e+00,9.108117630907640000e+15,9.481966511930525000e+13
3.200960525453314744e+02,7.453668456686748378e+00,9.119280049248350000e+15,1.020955096546478438e+14
3.200461120215896358e+02,6.629785519017526774e+00,8.996719666172100000e+15,8.939821393930928125e+13
3.179382156121749858e+02,5.370777352475631261e+00,8.972775070879213000e+15,7.271076193052881250e+13
3.154563293843579004e+02,6.388795959927185741e+00,9.194961725346498000e+15,8.976577751247954688e+13
3.126328095797835545e+02,6.033121844682054480e+00,9.007513423296116000e+15,8.354768189326446875e+13
3.215693612411068898e+02,6.561309729515421019e+00,9.004812723453927000e+15,8.811709473055931250e+13
3.256002530241116801e+02,7.135756143891398118e+00,9.074480438614018000e+15,9.541307014709676562e+13
3.072662117870565908e+02,7.803352182149858152e+00,8.947514651532288000e+15,1.092367887962413438e+14
3.243546408518599264e+02,6.853643368208865105e+00,8.887892757442443000e+15,8.981471951435160938e+13
3.202252259441175966e+02,7.393779597525664826e+00,8.961285149561125000e+15,9.918096419601715625e+13
3.125393497849772757e+02,5.194176198405235922e+00,8.936825917586020000e+15,7.129187264839795312e+13
3.205610405396639067e+02,5.898621642123043074e+00,9.073351772582168000e+15,8.019370867582245312e+13
3.290492762407744749e+02,6.612573871867356345e+00,8.860427299724464000e+15,8.502388709418557812e+13
3.080096423147372775e+02,5.146873324315083487e+00,8.972273378002572000e+15,7.209559623992331250e+13
3.085312364263904783e+02,6.296940907137478227e+00,8.731734984375264000e+15,8.529025702389460938e+13
3.284601148121171832e+02,7.654871950400471192e+00,8.969577427969919000e+15,1.000291048722840469e+14
3.159680273378555171e+02,6.697948243547051206e+00,9.042520334529368000e+15,9.211735966340887500e+13
3.018940594968610185e+02,6.597509563361926510e+00,8.885780524903552000e+15,9.336601943829906250e+13
3.131334080055981417e+02,7.718329549727460659e+00,8.881208415410314000e+15,1.049507403326837500e+14
3.092398752015569130e+02,5.950660429721506439e+00,8.870913633324363000e+15,8.190022711563921875e+13
3.217953445794826735e+02,7.157760166734362883e+00,8.828818234103270000e+15,9.386983056834928125e+13
3.151004690866118949e+02,8.291050053471176184e+00,8.900148561905668000e+15,1.122619953286651875e+14
3.278475121499927809e+02,7.047987759374206185e+00,8.804510423456918000e+15,9.031152324441762500e+13
3.112190830273008260e+02,6.992451697125484422e+00,8.798382152249180000e+15,9.466845490841690625e+13
3.154433163126542468e+02,7.378422975270701123e+00,8.956707153387435000e+15,1.005298636206779531e+14
3.178964110920537109e+02,7.112149338065269610e+00,9.024226852052064000e+15,9.694642017271584375e+13
3.192414637786710045e+02,6.678530477543114685e+00,8.774347306546012000e+15,8.770241197323548438e+13
3.253920413084709367e+02,7.232331299053556428e+00,8.868026376946845000e+15,9.420708956351159375e+13
3.128912561145601217e+02,6.994269580816161458e+00,8.831300899303958000e+15,9.456130193217609375e+13
3.144852510976892290e+02,7.363209286820263877e+00,8.938943028372152000e+15,1.004180842430779844e+14
3.144372717233326284e+02,6.309531093973121507e+00,8.831406507664992000e+15,8.485400925077765625e+13
3.221966222929848414e+02,6.577216451768545191e+00,8.776479322282577000e+15,8.554676174900865625e+13
3.137438823272565855e+02,6.014408888811415999e+00,8.920589028479867000e+15,8.203423235496865625e+13
3.180208417932245766e+02,6.423348275998470136e+00,8.815972121014083000e+15,8.516618829909346875e+13
3.177956386345515511e+02,7.111145137561223351e+00,8.845323656623636000e+15,9.472354577473773438e+13
3.190044861787560535e+02,6.313250122677485088e+00,8.848634655029875000e+15,8.378955699586703125e+13
3.131049727462346937e+02,6.460784357512530995e+00,8.912069716946129000e+15,8.821752190714207812e+13
3.212132626356564060e+02,7.013077438223803917e+00,8.811124640334201000e+15,9.193536687335062500e+13
3.284456666975894450e+02,7.315650512607243527e+00,8.753885529960464000e+15,9.293521367545771875e+13
3.264689482252891821e+02,6.542011870455835876e+00,8.846464185824071000e+15,8.467363751379312500e+13
3.180665210491998778e+02,8.081669782457362672e+00,8.823092735286009000e+15,1.072384930519968281e+14
3.079858636557601130e+02,6.893093134086251794e+00,8.615270717879241000e+15,9.209131792072381250e+13
3.067627331084668185e+02,7.026640815092898507e+00,8.543749424706538000e+15,9.336800738496031250e+13
3.134459374072985725e+02,6.071924404038783862e+00,8.850189004674187000e+15,8.213937551852557812e+13
3.193918569727452450e+02,6.787170242610764070e+00,8.646339834586668000e+15,8.757682726236950000e+13
3.187037882209285726e+02,7.100879449892067541e+00,8.745426264458773000e+15,9.305976663187370312e+13
3.172054076121141293e+02,7.888484845716006610e+00,8.824477933069834000e+15,1.049986877815750469e+14
3.254442942287339520e+02,5.404264787993889207e+00,8.752976247224499000e+15,6.932343276689914844e+13
3.230312102276428732e+02,5.888639484100083088e+00,8.763222735133547000e+15,7.624474630551856250e+13
3.186596902816237957e+02,6.848312510521166629e+00,8.501923813371503000e+15,8.687344868989492188e+13
3.163465821785017624e+02,5.999101822131890138e+00,8.701394752154756000e+15,7.878476220463029688e+13
3.091370443528172132e+02,6.242623339019290896e+00,8.764771624151940000e+15,8.474903780098000000e+13
3.078557468839237004e+02,7.854752558375386329e+00,8.701543263612950000e+15,1.062113125375479844e+14
3.168520170740674757e+02,6.317416180327264819e+00,8.744131040697381000e+15,8.329623296571598438e+13
3.127516806985439644e+02,6.226769547866979337e+00,8.676220075643975000e+15,8.250440694244959375e+13
3.201635653400288106e+02,6.253846470211800401e+00,8.624290047837190000e+15,8.024932118364442188e+13
3.162642262436924057e+02,7.009647571448375913e+00,8.680702349794934000e+15,9.182745275629956250e+13
3.237513447961825364e+02,6.188944082577156003e+00,8.740730202153542000e+15,7.970400670186517188e+13
3.134438972627243061e+02,6.185134023532964598e+00,8.560921197343709000e+15,8.049918240304339062e+13
3.061096162908244764e+02,5.704968081850144479e+00,8.501426207266116000e+15,7.554254023766151562e+13
3.079648664379712386e+02,7.070366692109813833e+00,8.582783388337661000e+15,9.405167588393881250e+13
3.293803155207785380e+02,5.583811725201093701e+00,8.765363690956320000e+15,7.082649361916864062e+13
3.109123331893337081e+02,6.302305815569233083e+00,8.600690355637023000e+15,8.318554789128592188e+13
3.141596696354235974e+02,6.742547325032096417e+00,8.585412719454254000e+15,8.783018540914059375e+13
3.213892883746997313e+02,5.892834219432532272e+00,8.656058116603713000e+15,7.562961741582348438e+13
3.070519535826604738e+02,5.967194151630475396e+00,8.639474666064560000e+15,8.024284383003465625e+13
3.160474228624017883e+02,7.603126585827314265e+00,8.419300300901300000e+15,9.620951297523689062e+13
3.130176132455442257e+02,6.852811310389072652e+00,8.599784258057947000e+15,8.978934120822107812e+13
3.073802902147822351e+02,7.303873546571653996e+00,8.603116133102058000e+15,9.762506650099731250e+13
3.133217067023272762e+02,7.356908410274764165e+00,8.582830368903872000e+15,9.607409526577150000e+13
3.125941456425776437e+02,7.839952945872107115e+00,8.513617256772762000e+15,1.016787169982528281e+14
3.115032213370196814e+02,5.897624147424263441e+00,8.578936062937677000e+15,7.745789071782873438e+13
3.214480829408584555e+02,6.511705969069280009e+00,8.536009558120277000e+15,8.221700192378164062e+13
3.050638537653132971e+02,6.938147887662117874e+00,8.486963847074524000e+15,9.202718679632837500e+13
3.161095452787307636e+02,7.078054071884078091e+00,8.613812322838418000e+15,9.194322725828040625e+13
3.054405870341179252e+02,7.112592678058999418e+00,8.501173450274184000e+15,9.439947713946239062e+13
3.231858641914407144e+02,7.060447837172540986e+00,8.556221347432974000e+15,8.887576268046476562e+13
3.151745710050635125e+02,6.804742857663652167e+00,8.402784245614280000e+15,8.616642174639125000e+13
3.153680881005894321e+02,6.521413277793127072e+00,8.563932944173015000e+15,8.435610621018721875e+13
3.198646271820180118e+02,6.651542276658036990e+00,8.547999954467138000e+15,8.456403779116121875e+13
3.089972185656878878e+02,6.269838613187003418e+00,8.443611901144983000e+15,8.154525030533732812e+13
3.191437657316237733e+02,7.012854860193168172e+00,8.552909590378270000e+15,8.943223544537848438e+13
3.227592626843514836e+02,6.682679728386927920e+00,8.464108794090587000e+15,8.319390837527406250e+13
3.135435937120138306e+02,6.200658679781652083e+00,8.372844716738577000e+15,7.862849381802635938e+13
3.056134324807912890e+02,5.372738270214391321e+00,8.571766171026402000e+15,7.195224262182046875e+13
3.045459640100589240e+02,5.210229037319440870e+00,8.470737109784113000e+15,6.908050661767522656e+13
3.163958488433592038e+02,6.336550781759925144e+00,8.441271362495266000e+15,8.032946671025882812e+13
3.213556280941022010e+02,5.856765594129001329e+00,8.383106342014185000e+15,7.244506465535504688e+13
3.212006014555825573e+02,7.240303744698042721e+00,8.402458465415423000e+15,8.984311974010623438e+13
3.188754510203780796e+02,6.638772534101881284e+00,8.452681689210707000e+15,8.359216849288496875e+13
3.239557753591066103e+02,7.757109610728512017e+00,8.527726453637647000e+15,9.702318379768701562e+13
3.230974647080126374e+02,6.987157198995551433e+00,8.652498445309138000e+15,8.912468371436642188e+13
3.053815248345790678e+02,5.736951527218348446e+00,8.417102638699630000e+15,7.528525385451593750e+13
3.374798811829235206e+02,7.462049562266130032e+00,8.518450754500667000e+15,8.923704243310350000e+13
3.212920791713071935e+02,6.866522679681487773e+00,8.446171926962036000e+15,8.568986092613065625e+13
3.203124181947259785e+02,6.783653746823101294e+00,8.399607504966262000e+15,8.439260070721117188e+13
3.173116811637837031e+02,5.589299656581397713e+00,8.296905964294383000e+15,6.924862105374697656e+13
3.142836644439022962e+02,6.270785390430902773e+00,8.418017333359646000e+15,7.981181099392720312e+13
3.098482672655996453e+02,5.651124574960730840e+00,8.389072072139424000e+15,7.273554027770018750e+13
3.069625087887528139e+02,5.776530781710829565e+00,8.346339476671480000e+15,7.465496909471148438e+13
3.178229679061357160e+02,7.074768576280709986e+00,8.444353792410935000e+15,8.929541297045395312e+13
3.098652700627222316e+02,8.043689467699941531e+00,8.465106728927813000e+15,1.046100068228897188e+14
3.191610672175030459e+02,7.287600245660889264e+00,8.389647229024609000e+15,9.088684918210912500e+13
3.101468771597763521e+02,7.005521730097127531e+00,8.344891376243044000e+15,8.952779306277165625e+13
3.250917922928447865e+02,7.822608841535492630e+00,8.481204299422343000e+15,9.686484285794554688e+13
3.066682536837101338e+02,6.561535849410283561e+00,8.380325297314187000e+15,8.528661807614181250e+13
3.186420989742446750e+02,6.669144808115103906e+00,8.238049071929342000e+15,8.158966509636604688e+13
3.051038581507244203e+02,6.366927391704485295e+00,8.398386528047307000e+15,8.341837039931740625e+13
3.230949322115524751e+02,6.964472684844089656e+00,8.263368992607985000e+15,8.424920513073606250e+13
3.143256512140715131e+02,7.099072457841570483e+00,8.138162469743358000e+15,8.689533421967265625e+13
3.352506700982118559e+02,8.140770065524039367e+00,8.500679220042929000e+15,9.780844386853006250e+13
3.100044005532140545e+02,6.545346091967561009e+00,8.357958114564045000e+15,8.383925611301010938e+13
3.222666017106815275e+02,6.837004011498469147e+00,8.321260306407068000e+15,8.360076864258359375e+13
3.185048068926743099e+02,5.359414028310149014e+00,8.305608596097007000e+15,6.621485365484227344e+13
3.139035460181031567e+02,7.631129318298834896e+00,8.288352947932915000e+15,9.552688945426689062e+13
3.156095141190020854e+02,7.786128049796286810e+00,8.154959708398446000e+15,9.511719112969778125e+13
3.179439161510118765e+02,6.050345505102876054e+00,8.129262552492600000e+15,7.307072141902073438e+13
3.144153721634402814e+02,7.169728985734382221e+00,8.465743327177945000e+15,9.180998620223625000e+13
3.117851782569124452e+02,7.897634036866768348e+00,8.371885788866549000e+15,1.007372453202632656e+14
3.235148023779087794e+02,7.325267339453531257e+00,8.364336381202190000e+15,8.973453246093532812e+13
3.189324824970781833e+02,5.124339968653123911e+00,8.222452292860240000e+15,6.249396440531044531e+13
3.326193223460655872e+02,7.240475945764363708e+00,8.384897941246381000e+15,8.635409914005943750e+13
3.039428880388711036e+02,7.039722666930668282e+00,8.154542053851109000e+15,8.951358191653370312e+13
3.311218487368749948e+02,7.334879599881766410e+00,8.270688165358299000e+15,8.653164376313954688e+13
3.091984625643613072e+02,7.862677987930353218e+00,8.196904857994523000e+15,9.875458571303692188e+13
3.190636567496273983e+02,7.725710626735116549e+00,8.211402665931596000e+15,9.403262107682896875e+13
3.151273419667424491e+02,8.093791128298942539e+00,8.274465406159355000e+15,1.007045978862590000e+14
3.205587253998972983e+02,8.138767110017830930e+00,8.315314664475875000e+15,1.000014875607265469e+14
3.199544085445665473e+02,6.680900021581827275e+00,8.150164075820097000e+15,8.038282588795701562e+13
3.205580485085072269e+02,7.957627195551867594e+00,8.088094851542822000e+15,9.472082030775045312e+13
3.024723689816219689e+02,6.830406778822039726e+00,8.067554476618730000e+15,8.623202806377165625e+13
3.203106944201080069e+02,7.016940021739616284e+00,8.366044258131300000e+15,8.689388142811809375e+13
3.039940274586400051e+02,7.165213884451727466e+00,8.115825163964102000e+15,9.059576612818181250e+13
3.116276271730189364e+02,6.562697779555573874e+00,8.185634252985792000e+15,8.161334241779692188e+13
3.135493811943671290e+02,9.043343249787472615e+00,8.115019450657726000e+15,1.106240947270144062e+14
3.162508287903817177e+02,7.668866741553532762e+00,8.063007704740077000e+15,9.227699870672432812e+13
3.081640219736729591e+02,6.222734929533801029e+00,8.033285183583062000e+15,7.664202931715984375e+13
3.112054033736139331e+02,6.502356117422854354e+00,7.972034766628573000e+15,7.856378414680285938e+13
3.179309119727615780e+02,6.653454569042868805e+00,8.118953425407342000e+15,8.024131988269198438e+13
3.126388697580832741e+02,7.073474405168833634e+00,7.920615319729165000e+15,8.442224997753090625e+13
3.285447649060510003e+02,7.781759568913686920e+00,8.149359872878157000e+15,9.101829109584779688e+13
3.268677893908763963e+02,8.047880486320849514e+00,8.110357284306872000e+15,9.412702415739279688e+13
3.230768387858544770e+02,7.424531707700796623e+00,8.267568226021326000e+15,8.987216326636746875e+13
3.245108657245226595e+02,6.223838689235723365e+00,8.101227770673812000e+15,7.326062120739204688e+13
3.153009030787839038e+02,7.629077771998129087e+00,8.047115234155954000e+15,9.188489415979603125e+13
3.145120577186154378e+02,5.545766940975955350e+00,8.168217710195940000e+15,6.812673333863096875e+13
3.151357769691897488e+02,6.121432512660221370e+00,8.275473536709521000e+15,7.617266391392289062e+13
3.146021222902665500e+02,6.449331797202287220e+00,8.152558495604508000e+15,7.902841339080996875e+13
3.155270992190397692e+02,8.649346739549633512e+00,8.181799552658945000e+15,1.060908874650017031e+14
3.111135989937458248e+02,6.567963076330510575e+00,8.029789662992584000e+15,8.003917806226368750e+13
3.152882724115575570e+02,7.224503320288194530e+00,8.151981997100690000e+15,8.831504024487815625e+13
3.179996209188347507e+02,7.095164466577579709e+00,8.195313348667133000e+15,8.647123041330942188e+13
3.043305949134651769e+02,6.911796427560440215e+00,8.040052578746310000e+15,8.635394172267707812e+13
3.166908466860835460e+02,7.377057250181941583e+00,8.072025833226525000e+15,8.874802024751473438e+13
3.178869053099529083e+02,6.003021290835282464e+00,8.128755773220018000e+15,7.250796704555148438e+13
3.135356397534675921e+02,6.428407499747954112e+00,8.069015522095210000e+15,7.812975122269562500e+13
3.028591436620750414e+02,6.704499197197042015e+00,7.935396809364618000e+15,8.294236611910565625e+13
3.209890166779716196e+02,6.426409180049763137e+00,8.085706111500691000e+15,7.635951786581048438e+13
3.143468760602533507e+02,6.162242475907136807e+00,8.056836565350916000e+15,7.456035093335189062e+13
3.228250387211808174e+02,8.391989918126856907e+00,8.087671809490064000e+15,9.914008214494775000e+13
3.033075838988241344e+02,6.437008980513375000e+00,7.913835943634857000e+15,7.926100674066846875e+13
3.248683589085507606e+02,7.280314496737673835e+00,7.972777741434605000e+15,8.405128471531710938e+13
3.074917900041497774e+02,7.066205077911725141e+00,7.983586075431532000e+15,8.661586826023329688e+13
3.155298873952349368e+02,8.048238788449681991e+00,7.902376589748041000e+15,9.487307995101084375e+13
