3.317990247155020143e+02,4.243851407318712500e+14
2.901767260877375634e+02,4.184725155619948750e+14
3.693709068065840597e+02,3.974079613249674375e+14
4.928082601742143538e+02,5.522093718428302500e+14
6.655480534964062826e+02,4.318110743913901250e+14
3.523824360195715713e+02,3.658697445283128125e+14
3.026048491541331487e+02,3.806850799287545000e+14
4.902898190941618282e+02,4.545025677633866250e+14
2.768128181041188327e+02,4.051836339056392500e+14
3.962861940605630480e+02,4.117862010818114375e+14
4.021743678811546943e+02,4.042700248139265625e+14
2.019178032171496397e+02,4.148296875863455625e+14
5.423212437134469610e+02,4.255514605591350000e+14
3.857312976512677096e+02,4.402799377018183750e+14
3.869471126668541388e+02,5.130650878668830000e+14
2.331902395238447525e+02,4.580477408440494375e+14
3.614618902653055557e+02,4.377369714698573125e+14
4.304105195997756823e+02,4.504768330861783750e+14
2.482509750480034256e+02,4.183010747643962500e+14
4.131305935660898285e+02,3.691391771003552500e+14
5.051682871043352634e+02,5.084517545719326875e+14
4.990045586168936893e+02,6.057156190218121250e+14
4.633724187103575787e+02,4.854315074439635625e+14
3.438691363827317673e+02,4.037207137604401250e+14
2.836967448158899288e+02,3.946590180519485000e+14
4.204807757250726468e+02,4.674577582496505000e+14
3.253683359194197919e+02,4.534836305110318750e+14
3.528956738301264409e+02,4.907864559248585000e+14
4.802370392090602422e+02,5.243427230227768125e+14
4.813866373069953397e+02,4.690562257835624375e+14
4.959412907415210725e+02,4.904087844789146250e+14
2.491002061339036686e+02,4.434461483299815625e+14
4.932191602716341663e+02,3.993391015968644375e+14
2.809280734384122411e+02,3.044771516177060000e+14
2.432972843415794557e+02,3.924221216108645000e+14
3.555359463765945520e+02,5.029947067516092500e+14
3.083215548231862613e+02,4.873593827318178125e+14
4.944298070583767526e+02,4.796215717828425000e+14
2.833379952410274996e+02,4.134532371873581250e+14
2.238415269111047792e+02,3.329739667236126250e+14
4.647218730969680109e+02,5.410074804013191250e+14
1.043066381882031521e+02,3.046043395834762500e+14
3.755313988469324045e+02,5.689827145910960000e+14
4.106995432644179687e+02,4.628638781415331250e+14
3.195591204487638493e+02,4.836560911541199375e+14
4.335675848435664648e+02,4.525328994176273750e+14
4.741514224998078930e+02,5.265596015033406875e+14
4.014583142141584631e+02,4.512635262040385000e+14
2.972579733085995599e+02,4.488392515304675625e+14
4.374821234060331676e+02,5.108823416798721875e+14
5.024504882483466304e+02,4.872143695809645000e+14
3.251579289671138895e+02,4.465495590956455625e+14
4.144551118794155400e+02,4.857082756535663750e+14
2.852435552212526773e+02,4.362288462007410000e+14
2.093690486439105882e+02,3.427247291855349375e+14
3.230446849770626727e+02,4.360490104595475000e+14
2.770068386956010045e+02,4.233529882644624375e+14
2.992907506324748397e+02,4.504927542549478125e+14
3.741411333718103833e+02,4.511128684535679375e+14
2.726410569800108306e+02,4.245488057416030625e+14
3.877333680817740174e+02,4.015315759086335625e+14
5.982925325697300423e+02,4.841302157086624375e+14
6.386949795977714075e+02,4.942528721114041250e+14
2.797436674064677504e+02,4.300707841671998750e+14
3.349580175461937301e+02,4.779898509582752500e+14
2.322866301849341255e+02,4.194310754621715625e+14
3.794204560514686477e+02,4.636654168101570625e+14
2.271164316834639578e+02,3.972670795560988750e+14
3.522464017147909772e+02,4.613845702553138125e+14
4.637897767675037244e+02,4.422255917501306875e+14
5.861640109567274521e+02,4.602174634617313125e+14
3.669413087333666681e+02,5.479151120740510000e+14
6.392624327830827724e+02,4.362894064231513125e+14
4.212130308618788490e+02,4.039117013111701875e+14
4.944469646034956440e+02,5.027305662892905625e+14
4.789101193622972801e+02,5.559710126125746250e+14
3.951058554444696824e+02,4.095148755708827500e+14
5.515523850505995824e+02,4.839659669146771250e+14
2.298766283666802792e+02,4.317410001950888750e+14
4.680912520935896168e+02,5.627540022794127500e+14
3.067068720160677344e+02,4.284294051266271250e+14
2.033318531858093650e+02,4.371522868145111875e+14
6.353530028963958785e+02,4.882047483573496250e+14
2.349864319413133842e+02,4.389892198709329375e+14
2.468289513615684143e+02,3.923355285926238750e+14
3.923252007917453739e+02,4.972207644259784375e+14
3.930109647391448675e+02,5.011619876393202500e+14
2.883019203359039579e+02,3.431503799237323125e+14
3.487387648273669924e+02,5.322762764748418125e+14
3.575501303776442796e+02,4.686503405980235000e+14
4.273488118299748635e+02,5.181648300866157500e+14
4.812953607709573021e+02,4.804142689844908125e+14
3.315839492419397061e+02,4.282480064252622500e+14
5.888081989298154895e+02,4.706204335137101250e+14
2.450723674416044275e+02,4.737033870879858750e+14
4.361033272649892183e+02,4.254748043866385625e+14
4.532669361095120735e+02,5.440792794037165000e+14
3.306519984062682624e+02,3.367310367086483125e+14
3.762732693405496320e+02,3.519379615328690000e+14
5.422962229078004839e+02,5.622712457773722500e+14
5.997945191927493624e+02,4.691616480742871250e+14
3.142671739494443273e+02,4.732200662058120625e+14
4.438621526991860833e+02,4.766259912035058125e+14
4.520514436758201100e+02,4.712224057830696875e+14
4.389965568831883047e+02,4.742430495435317500e+14
6.437524680054559667e+02,4.470586526470968125e+14
3.197743582696033968e+02,4.703913291836499375e+14
4.064416209876717971e+02,4.254128081836293125e+14
4.777538882861251750e+02,4.249707965944366250e+14
3.409385427925974454e+02,4.691052550552110000e+14
5.405535069333338924e+02,5.292480132691246875e+14
3.079173314832747224e+02,4.053164258299023125e+14
4.216883285620170909e+02,5.195962712115051250e+14
6.271305008337300251e+02,4.774194575710673125e+14
3.443092390511092731e+02,4.462441799486339375e+14
4.161218151003332650e+02,5.345441338137173750e+14
3.380457910534845496e+02,3.777112840004315625e+14
4.815327231889007180e+02,4.608687684987656875e+14
5.423321667443502747e+02,4.378377157243804375e+14
5.252197947205279434e+02,4.869286608329145000e+14
3.790694224741286007e+02,4.217393147804349375e+14
3.719457978813249497e+02,3.462498399149746875e+14
3.058261647085448089e+02,4.954062909465913125e+14
3.957944065709785377e+02,4.556565290539696875e+14
4.561981716656655408e+02,4.056606105656376250e+14
2.692788597287756716e+02,4.466516465351505625e+14
4.537350517859444494e+02,5.402413025006317500e+14
3.882807543013431086e+02,5.153812064212159375e+14
5.759678032142677466e+02,4.900737675234590000e+14
2.883046596573479974e+02,4.122867827982200625e+14
4.261456876388124329e+02,4.811122071070856250e+14
4.350931513638357728e+02,4.188371216032729375e+14
5.140817064581996192e+02,4.568895821363596875e+14
2.844790521762456592e+02,4.061879441933490625e+14
5.640379304781140490e+02,5.231873890841580625e+14
3.550433153021839985e+02,4.455923480974403750e+14
3.974245467452060439e+02,4.553982813079763125e+14
3.947312469977405840e+02,4.766517947010753750e+14
2.516881181457544585e+02,4.288004099208198750e+14
6.011146832834200495e+02,4.297513327669575625e+14
2.822712487700298425e+02,4.706722077757677500e+14
5.302186651254949084e+02,4.143669365652745000e+14
6.155268485828863732e+02,4.872306107997992500e+14
2.910772691844621818e+02,3.614466345937728125e+14
4.711054785592596090e+02,4.337841172629172500e+14
3.165361374788929538e+02,4.194173124374970625e+14
4.010845558318430903e+02,4.047551818058288125e+14
3.146834820017076595e+02,3.118583485532749375e+14
3.805981121469733353e+02,4.850313784180640000e+14
5.129603144293579362e+02,4.160986384119602500e+14
3.214544992223115969e+02,3.694097659720633750e+14
3.275533682454847622e+02,4.394104135496168750e+14
2.315317994385049190e+02,3.451699914540588125e+14
5.366212525029869767e+02,4.228718378179550000e+14
4.000638495542822852e+02,4.473348353129777500e+14
3.691372275293790608e+02,4.289559278608261875e+14
4.191195551351050312e+02,4.458953880901540625e+14
3.192267721825309081e+02,4.682885212825626875e+14
5.051550612249933465e+02,4.164109036452018750e+14
3.462653919834157250e+02,3.966232774993103750e+14
4.931808066596508979e+02,4.089892073630420625e+14
5.213069514189603524e+02,3.984440204298595625e+14
4.652127434841021341e+02,4.022902457685626875e+14
3.785013404150135443e+02,3.654491538741025625e+14
5.344556722392701431e+02,4.325749277698237500e+14
3.972771034578207150e+02,4.070676223318883125e+14
4.163891095554249091e+02,4.735517901612671250e+14
3.362879421068909096e+02,3.995223889242006250e+14
4.058250988537060948e+02,4.814933995714992500e+14
5.107778954224144172e+02,5.267798242070695625e+14
5.067102210398621196e+02,3.732912650282893125e+14
4.483579271135007502e+02,3.886654427996553125e+14
1.857559684193804799e+02,3.335388354874769375e+14
3.750570935626384994e+02,4.218597533350747500e+14
5.699260637673685324e+02,4.655534397904587500e+14
3.715537293461801482e+02,3.705186207557586250e+14
3.513834698709387681e+02,4.005959716948356250e+14
3.264465998102905928e+02,3.013222129912370625e+14
5.863245266213035620e+02,4.554066132539155625e+14
3.450587598213486444e+02,4.441458898497738125e+14
4.608803411665191447e+02,4.480014694178389375e+14
5.291596946292373786e+02,3.594712082163088750e+14
3.774965205936766779e+02,4.082216737321172500e+14
4.508462834034138496e+02,5.132161234638129375e+14
5.444388280670401628e+02,4.132544185289968750e+14
4.802832440311147479e+02,3.449225300456220625e+14
4.143984671201853303e+02,4.447025220898293125e+14
3.626175429655543212e+02,4.604252420161277500e+14
4.189855127987185597e+02,4.597969936813113125e+14
4.466227814634532933e+02,4.647160407277536875e+14
2.022175233361047617e+02,2.809632072265255625e+14
5.438384398634735817e+02,4.980880176361345625e+14
2.744986002915445056e+02,3.130229760664233125e+14
2.503700222474166992e+02,4.289541364349086875e+14
4.885887851683073677e+02,3.854162683423616875e+14
2.141965886665272194e+02,3.900965010756481250e+14
3.597774226118839920e+02,4.328078779727804375e+14
3.518987234314249690e+02,3.919861522687137500e+14
3.328066983382315698e+02,3.929906942112293750e+14
4.551831840909075027e+02,4.042032128546575000e+14
3.278342836808203629e+02,4.644275007868236250e+14
3.820686507391146165e+02,5.633809951840676250e+14
6.496210628689485702e+02,3.912952357971445000e+14
4.569981273084439408e+02,5.381636470994388125e+14
6.073923022448879010e+02,4.270054616409772500e+14
5.934913082800579787e+02,5.406965141979753750e+14
2.675365885341755074e+02,3.338002100983780000e+14
4.146751096925277125e+02,4.651226878761931875e+14
3.679287613846648810e+02,3.954373499342325625e+14
4.952637536339944404e+02,3.981109983520896250e+14
5.701941490104229615e+02,4.609511568621780000e+14
5.956640173457478795e+02,4.149263716240358125e+14
5.240765505127864117e+02,3.840463822147950000e+14
3.815594140459097616e+02,4.286248912052191250e+14
3.003725406820769308e+02,4.218348199236459375e+14
4.530033911189099740e+02,4.777771581036099375e+14
4.513833399985309143e+02,4.828372226261391875e+14
5.913238250737340422e+02,4.880463290605060625e+14
4.674613828004684706e+02,4.478012821738493750e+14
1.694306706078102422e+02,3.103561808699901875e+14
6.417722769451337399e+02,4.045835626972255625e+14
4.602939861397741765e+02,4.528286312206211250e+14
3.439280608923428417e+02,4.625133018485091875e+14
3.424459621812926002e+02,3.693308789365433750e+14
1.089579688374220865e+02,3.291748867849618125e+14
6.924409720540119224e+02,3.761830103728835625e+14
3.118292723543290776e+02,3.904332679517562500e+14
4.290825415421482489e+02,4.388553750093775000e+14
3.159580528056732192e+02,3.874802660236108125e+14
5.075254270065900073e+02,3.597833989744387500e+14
2.148509842770287150e+02,3.690904170573407500e+14
3.166983384838625852e+02,5.262457555236823125e+14
4.427857946096226556e+02,4.120114002228648125e+14
5.122897432591474853e+02,4.220762574548588125e+14
7.258437261048694609e+02,4.082672877368091250e+14
5.832731539131422096e+02,5.700522093624736250e+14
4.589722123652800860e+02,4.909359887521661875e+14
6.709863964259700424e+02,4.688785281170117500e+14
4.734048250990335873e+02,4.127139616125038750e+14
3.484192920094830015e+02,3.573053339575698750e+14
6.397057922161850456e+02,4.118328527802123125e+14
2.927627846655401527e+02,3.372239255559149375e+14
2.043817384269869137e+02,3.292136476251563125e+14
2.711685722259659883e+02,4.070711685977407500e+14
2.015304014810042190e+02,3.997427355113477500e+14
4.890376147199303318e+02,4.977116974285216250e+14
5.131855316012338335e+02,4.940287620136541250e+14
3.458825533683706794e+02,3.905723977214661250e+14
4.187390366161425277e+02,4.473848421040201875e+14
2.390075982767143330e+02,3.820306804058688125e+14
5.810657912644921907e+02,3.925957970010486250e+14
3.879964792853949689e+02,4.854255682277463125e+14
3.612328747860160547e+02,4.101640036277310000e+14
2.448111412084842300e+02,3.851748603259798125e+14
2.996157071082322432e+02,3.239943935376693750e+14
2.276123446959117871e+02,4.140570641498510000e+14
7.747155212285750849e+02,5.038071061198688750e+14
2.760146829680913356e+02,3.957196770238513125e+14
3.682118569501255365e+02,4.055991889045036875e+14
5.651484395145130293e+02,3.911117894429071250e+14
6.812477810589580258e+02,4.997476048558787500e+14
3.730160988209009361e+02,4.311755664902646250e+14
4.912336982038519295e+02,4.107743079272373125e+14
6.016732636614169678e+02,5.303726377668394375e+14
5.586538524312943537e+02,5.296536078138168125e+14
4.722666768618388460e+02,4.166162419007538125e+14
2.660426551164905504e+02,3.977762242890893125e+14
4.665805922445346710e+02,4.887759311395877500e+14
2.611182875636062590e+02,4.117155905785266875e+14
2.760428724040165775e+02,3.828799175360682500e+14
3.344958527382238458e+02,3.683184460168242500e+14
2.862111451658610122e+02,3.665746076053405000e+14
4.747104146449585755e+02,5.276451358969838125e+14
4.311299088859843209e+02,4.600165619463401875e+14
3.432933338952988152e+02,3.620284856339059375e+14
5.944228052422067066e+01,2.303241622428215625e+14
3.209177724716718672e+02,3.594693744018886250e+14
3.538433635829672426e+02,3.678952271381451250e+14
4.269620229216513394e+02,4.417851122614499375e+14
3.759911967057916513e+02,4.328343793193505625e+14
3.076397469834852814e+02,3.772593613416093750e+14
4.229233984643344684e+02,3.870978531589844375e+14
5.347107579087722797e+02,5.228146681912431875e+14
3.855862113537501727e+02,4.002866677811890000e+14
1.984842552098979240e+02,3.693262621079990625e+14
7.464535744289919421e+02,5.575576634406823750e+14
3.847763932942169163e+02,4.194163562344084375e+14
5.148970075823050365e+02,4.507186662890351250e+14
3.161694405328757966e+02,3.540603029945020625e+14
4.802359382419243161e+02,3.334884526980549375e+14
4.540105240956627313e+02,4.743568762710911875e+14
4.028962058469673480e+02,4.109240870229204375e+14
3.239187709357577774e+02,4.011038506476581875e+14
3.443487135325277677e+02,3.693229809090948125e+14
3.308282225463840973e+02,3.877177354149891875e+14
2.896701331106478960e+02,3.941674805628011250e+14
6.177516165956993746e+02,4.882107819709998125e+14
5.502395175606641260e+02,4.511659691469296250e+14
4.022930237925356209e+02,4.385328297840522500e+14
2.382301448464687894e+02,3.713086739756181875e+14
2.861074709862118652e+02,3.758155862816928125e+14
4.586192860973278016e+02,4.439693886879701250e+14
2.940021719545740098e+02,4.501504561126569375e+14
4.592724813425947445e+02,4.301249549116784375e+14
3.839442880517768231e+02,4.399798194019626875e+14
1.953404907259312324e+02,2.568670275378921250e+14
3.673664686400806545e+02,4.332174527567688125e+14
2.963965038123970430e+02,3.358825890664726875e+14
2.902749579734617669e+02,3.177128786801305000e+14
4.160523255074587610e+02,4.673827205304102500e+14
3.018766004701741963e+02,3.548015999889106250e+14
2.418457846235673117e+02,3.426884735582615000e+14
2.524501396314687440e+02,3.954459063842616250e+14
4.634158678095012647e+02,3.834525903079541875e+14
5.845002610261420841e+02,3.541280805257927500e+14
3.437901094958191379e+02,3.157726602201056250e+14
4.039895807462287962e+02,3.848297589368518125e+14
4.800378400584441465e+02,4.084985159268523750e+14
4.104494538760274622e+02,4.042707279305245000e+14
3.392637851632035222e+02,4.112960281844113750e+14
7.352951493866945611e+02,4.517444714844991875e+14
3.968397012044181338e+02,5.168738617780111250e+14
5.347586827646817937e+02,5.076492485289193125e+14
2.718854078967111150e+02,4.464888432002701250e+14
4.816600037994714967e+02,3.683002357028600625e+14
3.402845648781589603e+02,4.525801505151760625e+14
5.501019994815986820e+02,4.245840501643063750e+14
3.471258784663646111e+02,3.695517972323560000e+14
1.303920406212798468e+02,2.902944457902401250e+14
2.388912466945461972e+02,2.738578178360067500e+14
2.283949851561245339e+02,3.458924211558410625e+14
4.333216758848637937e+02,3.879554977842839375e+14
5.051574149323362235e+02,4.346233336852678125e+14
3.870192379596484216e+02,3.328195256494309375e+14
2.452181936375977784e+02,3.323377902525051875e+14
3.106746779943395609e+02,3.854011392564999375e+14
6.030414058701500153e+02,3.877131616221742500e+14
2.913148915528620364e+02,3.849440027564991250e+14
4.705900467447305004e+02,4.858348670795056250e+14
3.146643338304681379e+02,4.107848536043828125e+14
5.111938008556241471e+02,4.819032114944948125e+14
7.032407917329398970e+02,5.250004512667489375e+14
5.933094497787421915e+02,4.562969159972577500e+14
2.914205401663099337e+02,3.836929861152016250e+14
3.524331732011187910e+02,3.332127490797063750e+14
4.621965129435181439e+02,4.613006046031696250e+14
2.027012510011046231e+02,4.006149277569553125e+14
4.475990007122316570e+02,3.169286088473939375e+14
5.374848959724686210e+02,3.971548574689787500e+14
3.781190523053523975e+02,4.102700511155530625e+14
3.513069626124354272e+02,3.755555576371056250e+14
3.437947436729459696e+02,3.834441636643740625e+14
5.202822535277329052e+02,4.577382734312533750e+14
4.990829189053955020e+02,3.765092014741103125e+14
3.448296710846367432e+02,3.714403296571493125e+14
8.057753715526098404e+02,4.457709723333567500e+14
1.872735808595679430e+02,3.084702815364246875e+14
4.289110892711661336e+02,3.737850760853863125e+14
2.681607469481311341e+02,3.323590974549636250e+14
4.075687082833342743e+02,4.102839553139293125e+14
5.365206914281142190e+02,3.733984112976932500e+14
3.982909959795683221e+02,3.755173182158191250e+14
4.400370104165959333e+02,4.191631667369670000e+14
2.225153321656925982e+02,3.019773195643005000e+14
3.299691696083971237e+02,3.705126486787531250e+14
5.170170741294926984e+02,3.995095535278580000e+14
4.345847696312466155e+02,4.429306636304978125e+14
4.636184761263657492e+02,3.590453316461517500e+14
4.881622508822878217e+02,4.174355405912995625e+14
3.307333994055581456e+02,3.599383568950364375e+14
5.881016151704692447e+02,4.276530734819374375e+14
3.589639192258185858e+02,3.910193258003279375e+14
4.473742758509746409e+02,3.895928777546845625e+14
3.420383166321371391e+02,3.361417749547067500e+14
3.737879860602461690e+02,3.574834004127855000e+14
4.772005264322066296e+02,4.170342507264061250e+14
3.444110426542754908e+02,3.497514459166237500e+14
3.649780531047741761e+02,4.354573724114668750e+14
2.919128589677646914e+02,3.201032649882566875e+14
3.419903009612717710e+02,3.423215745021995625e+14
5.376663542035209957e+02,4.189988144246109375e+14
5.243516237146081949e+02,4.196356589332280625e+14
2.773936567887119509e+02,3.580714201896120000e+14
4.669511176894446862e+02,2.994513448828094375e+14
6.583443137861863761e+02,4.843663324055481875e+14
6.765221890327229630e+02,4.554075113355520000e+14
3.735811442734413959e+02,4.410379373940370625e+14
6.019214600392833745e+02,3.071515889435851250e+14
3.539351196222387443e+02,3.551867796444217500e+14
2.052912906921734759e+02,2.945226483280935000e+14
4.680291146551844008e+02,4.476475976320931250e+14
3.047058264657930522e+02,3.435530300157305000e+14
4.881916648215139958e+02,4.542591633149055625e+14
4.082020823531774454e+02,4.502938479821785000e+14
4.071671728303848568e+02,4.379198584581110625e+14
3.086799606668477054e+02,3.494742138260934375e+14
8.155066294749565259e+02,2.943842475779778125e+14
3.568411391090099301e+02,4.029068829671798125e+14
7.832694769928335745e+02,4.354727367539011875e+14
5.384329179396679592e+02,3.938700022661091250e+14
3.996115236139460194e+02,4.131368231101363125e+14
3.797112047938790056e+02,3.477219899760640000e+14
3.481969642876121043e+02,3.950562862378729375e+14
3.759416257955072638e+02,3.654741929225978125e+14
5.154315331355215903e+02,4.184644740260135000e+14
4.990576238832535978e+02,4.123787364211846250e+14
4.866437679696566079e+02,4.360067494592627500e+14
5.389769663548128165e+02,4.653724690572351875e+14
2.745490283311321491e+02,3.499148889247201875e+14
2.368462918109698023e+02,3.306896897787818750e+14
4.505001261309736265e+02,4.222821946978127500e+14
7.784125635199592352e+02,4.723601118655515000e+14
3.929785060553101630e+02,3.655685236988887500e+14
2.702803639693549371e+02,4.094063877924767500e+14
3.729543388132126438e+02,4.931077566987878750e+14
2.263442575077215793e+02,2.981511263188465625e+14
6.365976080230598200e+02,4.076860565902620625e+14
2.215261613475686886e+02,3.449313585945410625e+14
3.918432529007244511e+02,3.741072903906698125e+14
5.007431131325379852e+02,3.849871836551241250e+14
1.898156711678839201e+02,2.516308727887777500e+14
2.978195286015814531e+02,4.734882680854320625e+14
3.429556451570604168e+02,1.666778362410444500e+15
3.556485702019754171e+02,3.364054535182545500e+15
3.277044755242922065e+02,4.150670045886881000e+15
3.481840509397525238e+02,4.462844627761320500e+15
3.195690633291490599e+02,5.578639119956645000e+15
3.391295963932687982e+02,6.602468092069387000e+15
3.367103835156012792e+02,7.189698546233785000e+15
3.268029033593469421e+02,7.347668029306287000e+15
3.248461028835783964e+02,7.636130340813094000e+15
3.224353961752007081e+02,8.297272786557136000e+15
3.093234503353073706e+02,8.835869564963302000e+15
3.346764685049716377e+02,8.919396715127953000e+15
3.206469430271033616e+02,9.073650734840004000e+15
3.163156143048589684e+02,9.092013990893460000e+15
3.174144247514657877e+02,9.337891002228688000e+15
3.160157382806635837e+02,9.481731359236242000e+15
3.197773457852997012e+02,9.548688508866830000e+15
3.242293895747353645e+02,9.648155257808954000e+15
3.176973252617009393e+02,9.584541056420630000e+15
3.140117074320942834e+02,9.867684569838620000e+15
3.269955220613649090e+02,1.012380110013576600e+16
3.191397699329199895e+02,1.004856940788109600e+16
3.260998318869135915e+02,1.007284687941691800e+16
3.174975651976544668e+02,1.022958180108929200e+16
3.305153688567653489e+02,1.050799589903285200e+16
3.215340335788412744e+02,1.046380491700764000e+16
3.232116374093030799e+02,1.059175204743904400e+16
3.099477843256799474e+02,1.059632355666860600e+16
3.202507464998923297e+02,1.097593389938526800e+16
3.270317420638401131e+02,1.098064143313259600e+16
