Temperatures,+-,Metastables,+-
1.723668950550680563e+02,1.867765404574069805e+02,1.586624604009880312e+14,5.249873895938256250e+13
2.787745354325105609e+02,5.084223917813058051e+02,1.119227432753228750e+14,6.707334080310000000e+13
1.508370884545201534e+03,3.404780197658937141e+03,1.103090798254273750e+14,9.324503271125298438e+13
1.767547777741787129e+01,6.332377503866501911e+01,7.336999545944453125e+13,4.121891865198690625e+13
2.914140261173484419e+02,3.290284476740404216e+02,1.713649141983637188e+14,6.391472266534068750e+13
4.091016294884920512e+02,5.159298167539054703e+03,1.610217179493808203e+13,6.984971757059925781e+13
2.395917214764033361e+02,3.479824530225545800e+02,1.204221846943297188e+14,5.622822618411792188e+13
5.569337977095814031e-06,0.000000000000000000e+00,2.448557804236682812e+13,0.000000000000000000e+00
4.531211521963388691e+02,2.904080861929655839e+03,3.195652516328636328e+13,7.117762772422834375e+13
6.483415868156006923e+01,1.182372055294234769e+02,1.046400983996744219e+14,4.734549423698242969e+13
4.525858185103180631e+02,1.223642764035765595e+03,7.712751401107164062e+13,7.253464611978531250e+13
1.288107194645126583e+02,1.938712828146465483e+02,1.477230798487256875e+14,6.437661992770507812e+13
1.294305993938666859e+02,4.135289500261608850e+02,6.348796945941578906e+13,5.886242959767617188e+13
3.810883758600947147e+01,1.466802376571554589e+02,5.853294958787583594e+13,4.760856257648138281e+13
1.207162325739809603e+03,2.638912060327822019e+03,1.220498614520432969e+14,9.985037904461121875e+13
3.435053673081771990e+02,4.756237797794046287e+02,1.383270528072171875e+14,6.458693083264339844e+13
1.951112780431187299e-01,2.362173388458870704e+01,6.352990344381746875e+13,3.924600568661369531e+13
2.045677273525914188e+02,7.468623745341932363e+02,5.338453347950242969e+13,6.117601251517196875e+13
1.025696935953823868e+03,6.387201864167537678e+03,3.451576734663991797e+13,7.999221249122150000e+13
1.059808603816238133e+02,2.170439322882655517e+02,1.044369116275187031e+14,5.956296515282840625e+13
1.726156865473571713e+02,8.815565774866844322e+02,3.777926003419949219e+13,5.891337724988266406e+13
4.247030213547361654e+02,8.103292547988976366e+02,1.109997436947118281e+14,7.321006283042346875e+13
2.615727692343863600e+04,9.744638439028789289e+05,-1.164275090964983281e+14,1.856280056373498250e+15
3.135853779741077960e+04,3.464759732546393643e+05,-3.635352791191226250e+14,1.681194911527603250e+15
2.705710159348320190e+02,6.707389339992881787e+02,9.107254468036375000e+13,7.381904867650798438e+13
5.878405244709175577e+02,2.112778800949359265e+03,6.267503636702689062e+13,8.036063679359157812e+13
7.435075597857578487e+02,1.622735207506813595e+03,9.877727742445296875e+13,7.858644191859617188e+13
2.094244569686724589e+01,3.815500210398045056e+01,1.322180956917435469e+14,4.067730814510015625e+13
1.848437127993201727e+02,1.025529653040406447e+04,-3.020500569273934570e+12,5.174388617852535938e+13
3.219091133745327511e+02,7.355186455301123942e+02,1.013073671403800625e+14,7.742363445419153125e+13
1.597709652674888048e+02,4.541530578383769807e+02,6.532852272205560938e+13,5.596071371325521875e+13
1.141332485940966990e+02,5.074520217322136659e+02,4.161518588546481250e+13,5.231491715288203125e+13
3.399468415538810223e+04,7.095569910535515519e+05,-1.916587081635550312e+14,1.630841380821323750e+15
1.095607162328096109e+02,2.647434742527564708e+02,7.864503633225907812e+13,5.325919697040516406e+13
4.613822640548887577e+00,5.150216320063215392e+01,5.435324479780094531e+13,4.475850689284211719e+13
3.462869996369534533e+02,1.073660794769929680e+03,7.312530097445823438e+13,7.647148159656768750e+13
2.357129595427274751e+02,4.531835745791833006e+02,1.154597377286735000e+14,7.121125321897792188e+13
7.403438967321181963e+01,1.499734788828276351e+02,8.635113371532495312e+13,4.485654995519214844e+13
5.283478131504940620e+02,8.804143064521010729e+02,1.271530953916842500e+14,7.488537909028804688e+13
3.034953215282854444e+02,2.896509445703269421e+02,1.925994282773003438e+14,6.104689400661593750e+13
4.616480874801702328e+00,3.429319992971853281e+01,6.085083578806225781e+13,3.334429015137606250e+13
3.381982342140934747e+02,1.337659773156766732e+03,6.471434573602244531e+13,8.606548288998951562e+13
1.576035695208557001e+02,3.371115213744034804e+02,1.083204193531420156e+14,6.966734330046615625e+13
1.343397944290347255e+02,2.594343359911000562e+02,9.743938560549128125e+13,5.497189598926097656e+13
2.890797051396251049e+02,5.169584323039910032e+02,1.041551952139366719e+14,6.144666186077692188e+13
1.310934464557172032e+05,2.440948227253787592e+07,1.190612885370302969e+14,1.131053705921571000e+16
2.313772578513107146e+04,6.760251947788186371e+05,-1.535055911983069375e+14,1.916413370922382000e+15
3.432084349576794011e+02,7.334355120979427056e+02,8.965297179849910938e+13,6.458739177790024219e+13
3.630545849269678729e+04,5.533716479714412708e+05,-2.194365001492996562e+14,1.319448214803041000e+15
7.031919336875377269e+01,1.342360999446494247e+02,9.914237434163818750e+13,4.794828588764878125e+13
1.539285562343301592e+02,5.125246390707145565e+02,5.977833914901163281e+13,5.958716199792452344e+13
9.051166077695893364e+02,1.250865123649608904e+03,1.439440002617079062e+14,7.352444204458929688e+13
1.315783098519440273e+02,8.290352383015542728e+02,3.403159647062131250e+13,6.235535874099522656e+13
2.025248757824053314e+02,7.792211137628822826e+02,5.224459548002907031e+13,6.299482525707599219e+13
8.132401235814391782e+01,2.665126458894114307e+02,6.235393601515924219e+13,5.360978283027199219e+13
1.513495162870349020e+02,7.967559315084562286e+02,3.881138219097072656e+13,6.105943479767771094e+13
1.179018070220096064e+02,2.547515033041950971e+02,1.016846330259245156e+14,6.255021547438550000e+13
4.313225761638223617e+02,6.069933027948842437e+02,1.452508466951903438e+14,7.075476260362962500e+13
1.337607814946917806e+01,8.746426474535634554e+01,4.386361843891257812e+13,3.945543752740294531e+13
6.896347765548097186e+01,2.594949111963105679e+02,5.018722129960700000e+13,4.755998560100676562e+13
6.177070182341158215e+02,1.448855074168984629e+03,1.027732954182832344e+14,8.649554724043757812e+13
1.191338429886543970e+01,6.397159398849195355e+01,5.784728284664277344e+13,4.028850881366695312e+13
3.697101311520040326e+04,5.781226303184848512e+05,-1.956108768069219688e+14,1.193140343256357000e+15
1.132554608049041036e+02,1.810879049966929983e+02,1.292673974262216406e+14,5.833741608779994531e+13
2.109311040383524016e+01,6.635370148200213691e+01,7.184420585116279688e+13,3.831069848929100000e+13
1.687111298885136728e-04,4.235128006132927680e+01,2.899610237838507422e+13,3.477975392385603125e+13
3.458994154568058730e+04,9.209235940170791000e+05,-1.629034145292170000e+14,1.754798463113382500e+15
3.331278333543814824e+03,1.186516044099729697e+04,-1.038870045499685156e+14,1.317527184864656094e+14
1.947069006678268011e+02,1.104988815906842547e+03,3.079037356555545312e+13,5.441744599876303125e+13
2.914147713782103529e+04,4.475550547888107249e+05,-2.619789533350277188e+14,1.707619125827953750e+15
5.060918734892314833e-05,1.667626625940579999e+01,9.155161161412809375e+13,4.070303690714983594e+13
2.593641512978091123e+04,3.898824834612508421e+05,-2.457195521757812188e+14,1.580784693893748500e+15
2.995784063369806631e+02,5.423322618558642034e+02,1.118949149143202656e+14,6.714003967180260938e+13
3.294569155204591198e+02,6.310004449486842532e+03,1.168316749488880078e+13,7.503474586230478125e+13
2.825151165931083597e+04,5.782261169802471995e+05,-1.439078369792038750e+14,1.254633627944444000e+15
4.832286051032634759e+02,1.718313333334933532e+03,5.884490555121909375e+13,7.327810467594829688e+13
5.739037838680415149e+01,1.252577486927793160e+02,1.152452388330432812e+14,6.031911588553165625e+13
3.791501688823899167e+04,6.399684523715852993e+05,-2.186121107199146562e+14,1.414449873267818500e+15
6.799862180677276911e+02,2.232750257910958680e+04,6.747995065063630859e+12,7.991565384998534375e+13
2.928220905456361152e+02,1.262539962353386727e+03,5.795043509787696875e+13,8.253312094302757812e+13
5.824368881768882034e+01,1.396487380221048795e+02,9.659851279134437500e+13,5.575674816277394531e+13
2.816164782066222317e-05,4.225844281102236977e+01,3.275976547114589453e+13,3.365887348092391797e+13
6.658750531763928393e+01,9.379234156263078148e+01,1.511533442555854375e+14,5.315183651092235938e+13
2.741310582650836707e-05,2.147884195454880896e+01,4.405144003811903906e+13,3.735086330884821094e+13
3.394944065688949195e+04,7.267585134598208824e+05,-1.910062621644135000e+14,1.667820609469385500e+15
2.069144754277532281e-05,2.073865181900526267e+01,5.937138614260556250e+13,4.573361178516345312e+13
5.933025827018941527e+02,2.245489072390580077e+03,5.457797096777331250e+13,7.375874439522368750e+13
7.483927891264502250e+02,1.085205196782540725e+03,1.275933120529591094e+14,6.739512317907605469e+13
4.358759547858451697e+04,2.281986224255925335e+05,-4.929589866715754375e+14,8.578514312860842500e+14
2.873242791630325883e+04,1.127521961152664619e+06,-9.778049508896637500e+13,1.631466218243165250e+15
2.880106693910265676e+02,6.713776611175384232e+02,8.611565580830637500e+13,6.618659973064871094e+13
3.561309296215111681e+04,3.044498769962343504e+05,-4.010548771213353750e+14,1.367302635628407750e+15
3.372084606048374098e+03,1.118038366832465726e+04,-1.357934188191150469e+14,1.603204169068374062e+14
2.906621811513108469e+02,7.565388007924017302e+02,7.715358046435615625e+13,6.628924506903334375e+13
2.341617088532006221e+02,4.872767276323371561e+02,1.017969227031284844e+14,6.787044553925391406e+13
1.074920416198478677e+02,3.502166194744880272e+02,5.844455033084860156e+13,5.317753040123066406e+13
1.245229599060288166e+02,8.634988456224509719e+02,3.431692983164815234e+13,6.846657915618939844e+13
2.726878641040132788e+04,4.592005194203631836e+05,-2.818594144452623750e+14,2.029102652951590500e+15
3.645664501259158783e+02,1.154051128872046547e+03,6.370810673061623438e+13,6.847172053376149219e+13
3.093365223893136928e+01,1.962003341729508747e+02,-3.892243335273249219e+13,4.860753225918360156e+13
3.285240255292346205e+02,1.849182698569500417e+03,3.408901088898966406e+13,6.432569281328018750e+13
2.406215522652004438e+04,6.386101927654519677e+05,-1.224270374415432812e+14,1.392544768290445500e+15
3.070949826484883306e+04,6.604146966799041256e+05,-2.035446792891817812e+14,1.840950644165126500e+15
6.184079902346173867e+02,1.539974947288312478e+03,8.231401693425653125e+13,7.351084488695598438e+13
1.894700569277957811e+02,2.464056147508495087e+02,1.606137128249187812e+14,6.479975957814975000e+13
1.209802009799359865e+02,4.492840508014741658e+02,-4.759718209177117188e+13,5.055159908709482812e+13
5.375078452832704352e+04,3.148001901630057255e+05,-3.292721480258027500e+14,4.203739944439836250e+14
3.350020205500452448e+02,1.738435990767317435e+03,4.131719517713573438e+13,7.209775756728939062e+13
6.459351547035554404e+02,3.834555290554390467e+03,3.545877474252175000e+13,7.576906445547314062e+13
3.978948123907272816e+02,7.127214238440735699e+02,9.490380573277471875e+13,5.827082467412508594e+13
5.513332805032737815e+04,1.001496367661370547e+06,-9.329193914930892188e+13,3.480621650468397500e+14
2.287057633985004372e+02,7.997919803452755332e+02,5.258309897322757812e+13,5.870084466106730469e+13
2.787832725165189345e+02,8.994963199404729721e+02,7.157007008368907812e+13,7.580408775511765625e+13
5.273954154825772633e+01,1.034401171478287011e+02,1.236799988091243281e+14,5.679474309876636719e+13
5.262753037021396949e+02,2.817812981535545532e+03,4.830676305037503906e+13,9.135214955804831250e+13
3.214970406722379630e+04,4.390500080559859052e+05,-3.481260406745954375e+14,1.976526980120623250e+15
3.044456956010620274e+02,1.128052522535120033e+03,6.562575889116653906e+13,8.066416565208985938e+13
4.239365680969884795e-04,4.856695369447855626e+01,2.682910057269833984e+13,3.676340188537103906e+13
7.816370806900402313e-01,4.158703405914202733e+01,4.035566071468584375e+13,3.985162311229682031e+13
2.665180838014733126e+03,1.619740898649745213e+04,-5.544202979303712500e+13,1.218022797892824062e+14
9.659539708329798304e+04,9.371846037793514552e+05,2.502325143369216562e+14,1.056747765924074750e+15
2.122291492193078568e+02,5.872232718661699664e+02,7.494408461710409375e+13,6.542539049263495312e+13
2.747848121839089330e+01,8.650653741048894574e+01,7.165831387773843750e+13,4.248644270672893750e+13
5.607690308302070434e+02,2.085438361562234149e+03,5.350915788635183594e+13,7.071632975138382812e+13
2.674902354368418287e+02,8.884289616053063128e+02,6.829240486630274219e+13,7.404187925363350000e+13
1.076577430991093024e+03,6.863463869650552806e+04,-3.163691753099480469e+12,7.544537419531487500e+13
4.992122397510352130e+03,1.632499917084094886e+04,-1.853201686688704062e+14,2.160020653970701875e+14
1.867128375958145625e+03,1.308100302751903837e+04,3.750635442983239062e+13,9.757541454614578125e+13
1.041149560448617706e+02,2.696726679915121281e+02,8.432087605232106250e+13,6.054716266759996094e+13
3.089099181406208299e+04,2.103295684706995962e+05,-6.757194790356930000e+14,1.932542126536119000e+15
1.796058067161494910e+04,4.166754090090253740e+05,-1.192713141152074375e+14,1.157337059979128250e+15
2.944118674834415742e+03,7.022563901417328452e+03,-1.271393498439679375e+14,1.088958590806466250e+14
5.902218009262901433e+02,5.149793814934107104e+03,2.447257770188545312e+13,7.623672947294232812e+13
8.218327458449985429e-05,1.522297026872443482e+01,7.584864317652740625e+13,3.102035599066016016e+13
4.142048471070097548e+02,1.300435757949320987e+03,7.399444989560817188e+13,8.003619637931364062e+13
4.547155924429330298e+01,1.493267739148309659e+02,5.152628262494474219e+13,3.790415588215878906e+13
3.400998897675125772e+04,5.158903491759453900e+05,-2.563164654003070312e+14,1.584723141102462250e+15
1.543657199022598370e+01,1.484733925852666800e+02,-3.781665780529391406e+13,5.365614964336188281e+13
3.058782586126499518e+04,1.109813035664385185e+06,-1.194584149553470156e+14,1.824383517310067500e+15
2.004325335041380356e+02,1.117248789507892297e+03,4.039158849732888281e+13,7.044103584791179688e+13
1.241451825782936069e+01,6.898358365896960720e+01,5.329746365167843750e+13,3.923520202045629688e+13
2.476037617499126782e+02,4.780204445770946040e+04,1.015525776651432617e+12,6.282970182540588281e+13
5.075594086512753620e+02,1.062650737015892810e+04,8.601434533415276367e+12,6.329643416237084375e+13
5.756488631813664369e+02,4.130726319399452041e+04,3.039206630038271484e+12,7.768026223637953125e+13
3.807652497777760436e+04,2.542112989924536960e+05,-4.744535417437391250e+14,1.210396026480428500e+15
3.327707411706083076e+04,4.390267245702788932e+05,-3.432940847702059375e+14,1.863449404749176250e+15
5.142868878822577972e+04,3.845271362952801865e+05,-2.445578548101162812e+14,4.464457786536808750e+14
4.235304370995032173e+02,2.338260060504914236e+03,3.759283369218467969e+13,7.166894916544300000e+13
9.285937049707388129e-04,4.306224942561634350e+01,-3.150263437793303516e+13,3.686270854884459375e+13
3.426728898829204991e+04,1.076469126722198678e+06,-1.224183025479284062e+14,1.562443458781020000e+15
2.387522065590509374e+04,2.925198509216192178e+05,-3.037806417723349375e+14,1.592311345735253500e+15
4.106027464113695712e-05,2.205732054747687343e+01,6.106185643870325781e+13,3.621089037321982031e+13
8.693456525746955776e+02,4.511848300182757157e+03,4.325387186343222656e+13,8.269543244085732812e+13
3.178278184370572126e+04,6.924780843615417834e+05,-2.111546989838117188e+14,1.918325222801664250e+15
3.754142244542732078e+04,4.969694370539229130e+05,-2.803667088118854688e+14,1.432843898161192000e+15
1.734081427677790634e+04,1.164738916545719694e+05,-3.984085096198586875e+14,1.114900159512781375e+15
2.691035807404420484e+04,5.396779463730844436e+05,-2.351606386756644375e+14,2.014627047263811500e+15
1.126847281874391768e+02,3.211471816205096843e+02,-6.152774041336433594e+13,4.943085446200342188e+13
3.116026616127395588e-05,1.794701374398388438e+01,-3.523513913622307031e+13,2.855935786767071875e+13
2.967334730093299368e+04,2.755921424471723149e+05,-4.147096872534003750e+14,1.630299051536663750e+15
1.430100634176856147e+02,8.060004009852099216e+02,3.676934102700033594e+13,6.121349671461585938e+13
9.584422507670424807e+01,1.182875562886796388e+03,-1.548880579207764062e+13,5.206688054186568750e+13
1.459351060454529545e+02,4.766442495508644015e+02,5.650144912245235156e+13,5.465453425300855469e+13
6.826158300409626918e+02,4.712391681507374415e+03,2.543833293344449609e+13,6.346556006060597656e+13
2.840291940765150684e+02,1.971217715499059068e+03,2.803619944340686328e+13,6.402142062448478125e+13
5.509648636829608392e+01,1.798737862303428585e+02,-6.301623390856192969e+13,4.875356870356272656e+13
1.151056480889239992e+03,2.658662424160649152e+03,1.039438189281545312e+14,8.972782135540432812e+13
2.901407733552653008e+04,3.387276761374179041e+05,-3.087614312890036250e+14,1.530775728872292250e+15
1.324571171667791532e+03,3.783062339084752693e+03,-6.943886696857342969e+13,7.429773225755523438e+13
2.151749855885043871e+04,3.608285962528901291e+05,-1.842257982091721250e+14,1.314276321636210000e+15
7.697207044113474694e+02,3.289942242865626213e+03,-4.529677767249878125e+13,7.068090566859457812e+13
1.921841992610253840e+02,5.971746715666924956e+02,6.231481136964430469e+13,6.018286833439349219e+13
4.332997809459096061e+03,1.048544043148781748e+04,-2.016454900110213125e+14,1.731201934904597500e+14
3.508336613254700183e+02,3.896785885065973503e+02,1.849312454625792500e+14,6.945803915839958594e+13
1.059469544959576979e+02,4.121158746226518588e+02,-5.654483839210704688e+13,6.125596783259497656e+13
1.009589653676928265e+02,1.763293848123012992e+02,1.076210861397700469e+14,5.184463975128341406e+13
3.912904787345884688e+04,4.798166431716084480e+05,-3.187114060728042500e+14,1.461104185192981500e+15
5.981373997270753762e+02,2.132518043552565359e+03,6.063013063572810156e+13,7.728175847351292188e+13
3.007318674908186586e+04,3.768441861359725590e+05,-3.922450293920055000e+14,2.075719072023671250e+15
2.896349298407024617e+04,4.076990422347100684e+05,-3.025850980326334375e+14,1.809178068834073250e+15
3.082519526353140463e+04,4.583312673659133725e+05,-2.350880798819229375e+14,1.468899903557108000e+15
3.751416339940110447e+02,2.370171801121419321e+03,2.478564735070975391e+13,5.333849432041490625e+13
5.081295324271749450e+03,1.076838903383465913e+04,-2.469746188597821562e+14,1.865877095811156562e+14
2.620898280522453267e-05,1.926871160670524930e+01,-4.561784091062079688e+13,4.361491228060418750e+13
8.510353533105654833e+01,1.749944720830393976e+02,-8.034661903357585938e+13,4.379053801744032812e+13
5.103466518791271665e+04,1.739384414149470686e+05,-4.920435075226494375e+14,4.168973985268759375e+14
1.612017905870990546e+02,3.735618916473846980e+02,8.480862130609664062e+13,5.933103802308081250e+13
4.199655524081140925e+02,1.559190595008109085e+03,5.487983465043102344e+13,7.029785285804840625e+13
2.236903987522056809e+02,1.084404355406519244e+03,3.799129528801071875e+13,5.859680360474804688e+13
4.431364287875725267e+02,1.363088593280871919e+03,6.542560532733082031e+13,6.984300622290953906e+13
3.669145160451547417e+04,4.612449700456224964e+05,-2.575713722594810938e+14,1.269131980757830500e+15
3.207451342941272742e+04,6.781135541755523300e+05,-1.873786994782885000e+14,1.648104094376566250e+15
4.388420760014165353e+03,2.423379257490174859e+04,-1.045649344025362500e+14,2.046194736043238438e+14
1.920084444471590587e+03,4.788846161246854172e+04,-1.045248716468050195e+13,9.655400635550932812e+13
1.653289797848468197e+03,6.803971063258386494e+03,-7.470715267337856250e+13,1.145984037234086719e+14
3.204568422466288030e+04,8.369074631613305537e+05,-1.643457394259102812e+14,1.788733170240444750e+15
1.487170601676235947e+03,4.532429285135049213e+03,8.651111475774960938e+13,9.875642513078078125e+13
1.675817477827611887e-05,2.032948061522923311e+01,4.546926729204339062e+13,3.110014201861832812e+13
7.047356615210826192e+01,2.752640202754359393e+02,4.938811888381491406e+13,4.881299700567639062e+13
1.294385780224041014e+02,3.958063625095119278e+02,6.240417548490681250e+13,5.532357428336908594e+13
1.976971689043109291e+04,4.131468950071870931e+05,-1.370741111001176562e+14,1.210015722291925750e+15
3.228625699355411780e+04,4.521479437947288970e+05,-3.237408696538753750e+14,1.883346737529526000e+15
2.720734126713687147e+04,3.042796734068004880e+05,-3.964453684002248750e+14,1.893425051141419500e+15
3.747203463711433142e+04,3.206537500809115591e+05,-4.492238359922904375e+14,1.485962304982803500e+15
4.860170265880894931e+02,2.419328086626280310e+03,4.730010359177752344e+13,8.246867831433440625e+13
9.270175252681547136e+04,9.778085526729220292e+05,-1.870872791943531250e+14,8.119086963966510000e+14
1.084580067317557223e+03,5.220490381378493112e+03,4.841593436848287500e+13,8.689575328546370312e+13
2.740629717428301592e+04,2.585241485405525891e+05,-4.541762837172445625e+14,1.830564521989082500e+15
3.235949465247031549e+04,9.532885564246596768e+05,-1.383592545039299688e+14,1.691254855137423000e+15
3.194453804982349538e+04,4.653420114322297159e+05,-2.976133288589806250e+14,1.805737155375514750e+15
4.094651814761013520e+04,1.499121059605201008e+05,-7.132462847446361250e+14,9.360852064381623750e+14
3.070466240030960034e+04,2.734782587572911871e+05,-4.847604059297637500e+14,1.814960752838277750e+15
2.670196806518197627e+04,5.800731301392931491e+05,-1.763343471650342812e+14,1.638151319260117500e+15
2.792618042345544382e+04,6.597097062533018179e+05,-1.747063437045188750e+14,1.759938572211875750e+15
9.814608829190959449e-01,2.276085129903066218e+01,-6.908483113812825000e+13,3.637767640014689062e+13
1.363878012543985460e+04,3.237812174447097350e+05,-7.486175709188687500e+13,7.180822467985353750e+14
3.175296583688381725e+04,5.282060822489297716e+05,-1.797054337497677188e+14,1.247167466858367250e+15
3.662126288173188726e+01,1.292604591881907368e+02,6.869342035423027344e+13,5.064104245709274219e+13
1.233676708953375680e+02,3.130516847987810252e+03,-7.318344591640507812e+12,5.327458061259010938e+13
2.356861201037024512e+04,3.016327470194504713e+05,-3.019269642814551250e+14,1.652390972780486000e+15
3.770889363304278959e+04,2.757149814561903477e+05,-5.636922450928771250e+14,1.587602068557997500e+15
2.610356667022124384e+04,1.034298577218280639e+06,-9.536088997124576562e+13,1.617202617815782250e+15
2.151039226746451732e+03,2.736672009854770749e+03,-2.293315367703651250e+14,1.072498147236561875e+14
5.062504959579322161e+01,2.059866573773554137e+02,4.744016368894160156e+13,4.465321703268115625e+13
3.359940321852050715e+02,2.912662080854715441e+03,2.555572151801970703e+13,7.447210144073817188e+13
1.575324589105823683e-05,5.853358755597249541e+01,4.150229694703576562e+13,4.832791176872965625e+13
6.430848790830769701e+01,4.946675039408954717e+02,-2.989986157912553516e+13,5.686460824012314844e+13
4.055902300174359425e+02,1.725125047171912684e+03,5.059402744571592188e+13,7.394347597783620312e+13
2.875259246030992290e+04,3.717024140344262705e+05,-3.252448160377901250e+14,1.787603316704474250e+15
3.592202805011616420e+03,1.772788903417229085e+04,-7.940435062391265625e+13,1.387533750870451875e+14
5.149941352052525190e+02,7.821851334327590166e+02,1.609416322578368125e+14,8.618626418849571875e+13
2.542852834386166796e+04,2.493491377489167207e+05,-3.481492129567546875e+14,1.461789148671006000e+15
2.519138095668331880e+04,4.354515853678053827e+05,-2.211252566363195938e+14,1.636688781114903000e+15
1.270249152878733294e+05,3.484723708876123279e+07,-6.533175860090694531e+13,9.136684293921298000e+15
2.859959554969045712e+04,7.138862239352347096e+05,-1.633061959534035938e+14,1.735650258198162750e+15
3.836151690259850255e+01,2.347133985910078593e+02,-3.423391489664068359e+13,4.442763556044548438e+13
1.310457423456743854e+05,9.227796337655754760e+06,2.651465001818306875e+14,9.536328509982488000e+15
2.861629665334141828e+04,6.140046963381359819e+05,-2.170731485280940312e+14,1.983016479882672000e+15
2.310325265227205819e+04,1.029758602958578384e+06,-7.576374073872835938e+13,1.442828007541506000e+15
6.795105488877510425e+01,1.577486136679801518e+02,8.515640676299295312e+13,4.964431779844558594e+13
2.028375776765556537e+01,1.293224274809118697e+02,-4.300497105196352344e+13,4.572688152919313281e+13
4.876994225583891307e+02,2.601873783805389394e+03,-3.266378625564115234e+13,6.106352236396353906e+13
3.589687900299096509e+04,2.605889394545062096e+05,-5.907063724872175000e+14,1.702716281411806500e+15
3.128869502206738252e+04,8.016439177902556257e+05,-1.425653907277975000e+14,1.531830035546847500e+15
3.551402832144143031e+04,2.411491874914998189e+05,-5.791219204325700000e+14,1.570567175916347250e+15
3.136223721636150731e+04,4.038902165846973076e+05,-3.854066628133050000e+14,2.077386384403070750e+15
2.841690905400458360e+04,3.245661360261784866e+05,-3.030529644510904375e+14,1.472593235828441500e+15
2.997348494938629301e+04,3.835871720220370917e+05,-3.842700091084622500e+14,2.078015533736957250e+15
2.894421114573576051e+04,8.823063863812467316e+05,-1.521839244941480938e+14,1.970631987348533750e+15
2.011052201393481482e+02,4.660768207663397789e+02,7.640316948696871875e+13,5.543595734052320312e+13
3.268189817009673789e+04,3.252209190196846612e+05,-3.889022605733565000e+14,1.600785953706357500e+15
2.522733700598594805e+04,2.642399370842400240e+05,-4.520401910681080000e+14,2.026531678952179750e+15
4.425953539862921957e+02,1.614335757640781776e+04,-5.935706491523356445e+12,7.496430260977348438e+13
9.025164581729663041e+03,4.161118712487767334e+04,-2.761612553141153438e+14,4.849252642821213125e+14
2.023416859299312136e+03,1.041336231670003690e+04,5.570925519618633594e+13,1.059165428246374531e+14
3.093870733766707417e+03,8.547646736392978710e+03,-1.239199243440493594e+14,1.224270305758008594e+14
4.871770901084403249e+02,6.537579154747829307e+03,1.893185846760651562e+13,8.914203213050753125e+13
3.871964261526108641e-05,3.710643287591601336e+01,3.852845084572525000e+13,3.535140206885609375e+13
1.046005569479256337e+04,8.705060507498557854e+04,-1.586441213716543750e+14,5.142553643768436250e+14
9.655069389271142427e+03,1.569076566138310009e+05,-8.717319510637278125e+13,5.444736756844406875e+14
8.715974169280464423e+01,4.166411793579600840e+02,-5.010214967389241406e+13,6.383956392835682031e+13
2.796317770707019736e+04,2.319269533241709578e+05,-4.680039836950445000e+14,1.655084785270783000e+15
1.134631918844795291e+04,1.081379611760279804e+05,-1.544442380774309375e+14,5.793881098025035000e+14
2.975522596984126722e+03,5.335321320793093764e+04,-2.008893655312398047e+13,1.291266703066805156e+14
3.042367529027949786e+04,5.016325776700241840e+05,-2.787652718332281250e+14,1.935580861430543000e+15
2.516038598135703523e+03,4.884537920460635178e+03,-1.257923924927512188e+14,8.858598280049664062e+13
3.120110401105484925e+04,3.581684375663286191e+05,-3.919646266129751250e+14,1.885604954018447750e+15
1.029720854819258165e+02,2.446869111323925097e+02,8.986206954054062500e+13,5.914063029672042969e+13
2.502759700488933845e+02,1.043055936478280501e+03,4.439388757496264844e+13,5.979574822399883594e+13
4.519502997600179484e+00,5.080531021920879198e+01,4.854314110138692188e+13,3.970959856349596094e+13
2.904744533218814104e+04,5.521535356588523136e+05,-2.032450022890528750e+14,1.640391963445512750e+15
8.137686943116237615e+01,1.926248556352102241e+03,-7.947801903450439453e+12,4.935227229478508594e+13
7.693861653400487739e+03,3.014643637070266050e+04,-2.089506143972266250e+14,3.041442379027346250e+14
3.457965796784697886e+04,5.996383261938842479e+05,-1.763872143790058438e+14,1.237713192155110000e+15
3.163808488629877684e+04,2.536134873353489093e+05,-5.248156076316966875e+14,1.756878281279312500e+15
4.165576804137546674e+02,2.187965809920885931e+03,3.440557680433325781e+13,6.230630857156832031e+13
3.905706103146166424e+04,3.244684987041394925e+05,-2.880666335889305625e+14,8.960924038767135000e+14
8.083885669133144347e+01,2.075570584479058311e+02,7.395729565649792188e+13,4.974680367587511719e+13
3.767512412983758168e+03,7.792864244750317994e+03,-2.030005794962695625e+14,1.489475759192464375e+14
5.011930205777548508e+03,1.249837910962813658e+04,-2.693975408408336250e+14,2.391593237526083750e+14
1.530756016050244739e+01,1.134108754661642990e+02,4.841227321510309375e+13,5.267998226619992188e+13
1.083681213969669216e+03,3.922155158101000779e+03,5.089508086423178906e+13,6.868277082554707031e+13
1.392564185437001925e+02,1.468371290163025151e+03,1.951770325673354688e+13,6.048846991559435156e+13
3.752569292277153750e+02,1.037155686602185415e+04,6.964360001968952148e+12,6.556005653291376562e+13
7.314607418575235442e+01,2.105914068888529300e+02,7.618428570281493750e+13,5.611956997239532812e+13
3.225180452002614766e+04,6.399393082981022308e+05,-2.375337523476329062e+14,1.957051896697981250e+15
5.667858457316088607e+04,2.570607567995748250e+05,-3.766598808121211250e+14,3.279695287377890625e+14
5.789849268835281464e+02,4.473558923141443302e+03,2.532675789694911719e+13,6.967376716335580469e+13
