389,396,402,447,471,492,501,587,667,707,728
-4.577394102340222283e-09,-2.434399326725565327e-09,1.346019525865485200e-09,3.278147480411575542e-09,-2.860995467849603199e-09,-1.978528973050231356e-09,3.541371504936962021e-08,-3.471746762371828832e-08,2.277653324666485444e-08,1.192630141400439823e-08,1.284331077283514573e-09
2.957689482833775721e-09,-7.170049149828792800e-11,-4.763800120505094005e-10,-9.487362853177822650e-09,3.257498871072013358e-09,4.223583235612144306e-09,2.962084999222075959e-08,1.230215613054088435e-07,4.109871616562093956e-08,-8.883373501077780750e-09,1.451517618743798145e-08
6.725231275420833453e-09,2.921117038024189345e-09,-3.340240233200883769e-09,2.001836806878146173e-09,-1.550067303104058705e-09,-4.458921367783996215e-09,9.345822292199876457e-09,-4.667298784224327994e-09,-3.676954851703064400e-08,5.523171599189761037e-09,5.253822960989364170e-09
-4.577394102340222283e-09,-7.016550068736692579e-10,-3.461974266462106629e-10,-5.658430832577575487e-09,-2.388280495676142789e-10,1.122527131280947996e-09,1.224225482077445070e-08,-2.720144577409956519e-08,1.132567528377319365e-08,7.123457069828029258e-09,-7.001765139098957296e-10
3.899997870113097922e-09,8.591127153542319970e-11,-8.598891358178779465e-11,1.604365781400101592e-08,4.131347284638752039e-09,-6.939690836460414407e-09,3.251728252079504762e-08,1.004874143155336146e-07,-2.073814482439993877e-08,-2.168963313070705349e-08,7.238330552182774472e-09
1.520431500440426975e-08,8.591127153542319970e-11,-2.298779549966503795e-09,2.242761477992339052e-08,2.383339368714374848e-09,1.122527131280947996e-09,3.552957235051295837e-09,2.841763785904049394e-09,9.034896057447810446e-09,-8.799582156248759529e-10,-7.001765139098957296e-10
5.784614644671625691e-09,-1.646833048316472727e-09,-9.971103536677010422e-10,1.093841511986738116e-08,6.316746040532807575e-09,-5.699494639093527635e-09,-2.830780057926703267e-08,6.599774710713290603e-09,2.735707897640389888e-08,-8.799582156248759529e-10,-9.961529740358486956e-09
6.725231275420833453e-09,7.158657869108045555e-10,-2.160148412419186720e-10,1.349103646693423907e-08,1.982517016111914827e-10,-5.699494639093527635e-09,1.224225482077445070e-08,4.791005776565476491e-08,2.048676674325119320e-08,7.203272550133490480e-10,-1.361837944747384180e-09
1.073072708275248365e-09,4.008064397632009348e-10,-4.763800120505094005e-10,1.476734714046766968e-08,-1.987147054282864519e-09,5.022404956261864225e-10,-2.830780057926703267e-08,-1.218332063384305112e-08,4.454350327708766831e-09,1.672715782591916071e-08,1.716134520946885374e-08
-1.752160697032486959e-09,-3.867598386458915099e-10,6.951065988439980781e-10,-3.103405887255488586e-09,-1.550067303104058705e-09,1.742813766935726114e-09,-1.961850299354387740e-08,-4.667298784224327994e-09,2.277653324666485444e-08,-1.208593237461592452e-08,-2.023022674265817581e-09
-7.404319264178072254e-09,-3.867598386458915099e-10,-2.160148412419186720e-10,-3.103405887255488586e-09,-1.550067303104058705e-09,-1.978528973050231356e-09,4.120658010651820290e-08,3.288497334590766315e-08,-2.415961905443850338e-09,1.192630141400439823e-08,4.592161530151901362e-09
-1.399709446207280596e-08,1.503432065319889814e-09,-1.387658109880593998e-09,1.604365781400101592e-08,1.946259617535569035e-09,-5.699494639093527635e-09,-1.672207046496958605e-08,-3.471746762371828832e-08,9.034896057447810446e-09,-8.799582156248759529e-10,9.222838143376183947e-09
1.049446482453794772e-08,-7.170049149828792800e-11,9.554717696525887291e-10,-5.507845401886296405e-10,-1.112987551925225802e-09,1.122527131280947996e-09,3.251728252079504762e-08,-3.095945669890880764e-08,-9.287286861508276333e-09,-4.082517089163019928e-09,-9.961529740358486956e-09
