LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 14:45:07,0                 
Time,Ampl
1.0079e-005,-0.0129641
1.008e-005,-0.0129641
1.0081e-005,-0.0133187
1.0082e-005,-0.0126094
1.0083e-005,-0.0130035
1.0084e-005,-0.0122942
1.0085e-005,-0.0133187
1.0086e-005,-0.0124912
1.0087e-005,-0.0127671
1.0088e-005,-0.0128853
1.0089e-005,-0.0134763
1.009e-005,-0.0130823
1.0091e-005,-0.0128065
1.0092e-005,-0.0132399
1.0093e-005,-0.0124124
1.0094e-005,-0.0130429
1.0095e-005,-0.0126883
1.0096e-005,-0.0126094
1.0097e-005,-0.0130823
1.0098e-005,-0.0135158
1.0099e-005,-0.0123336
1.01e-005,-0.0126883
1.0101e-005,-0.0132793
1.0102e-005,-0.0127277
1.0103e-005,-0.0131217
1.0104e-005,-0.0122942
1.0105e-005,-0.0126094
1.0106e-005,-0.0126489
1.0107e-005,-0.0132005
1.0108e-005,-0.0126489
1.0109e-005,-0.0129641
1.011e-005,-0.0123336
1.0111e-005,-0.0126489
1.0112e-005,-0.0130035
1.0113e-005,-0.0131217
1.0114e-005,-0.0129247
1.0115e-005,-0.0128459
1.0116e-005,-0.0133187
1.0117e-005,-0.0128065
1.0118e-005,-0.0131611
1.0119e-005,-0.0129247
1.012e-005,-0.0122548
1.0121e-005,-0.0134763
1.0122e-005,-0.0128853
1.0123e-005,-0.0127277
1.0124e-005,-0.0130429
1.0125e-005,-0.0133187
1.0126e-005,-0.0129247
1.0127e-005,-0.0132793
1.0128e-005,-0.0130035
1.0129e-005,-0.0132793
1.013e-005,-0.0129247
1.0131e-005,-0.0129641
1.0132e-005,-0.0133581
1.0133e-005,-0.0129247
1.0134e-005,-0.0122548
1.0135e-005,-0.0127277
1.0136e-005,-0.0125306
1.0137e-005,-0.0128459
1.0138e-005,-0.0120578
1.0139e-005,-0.01257
1.014e-005,-0.0126883
1.0141e-005,-0.0132793
1.0142e-005,-0.0129641
1.0143e-005,-0.0132005
1.0144e-005,-0.0123336
1.0145e-005,-0.0132793
1.0146e-005,-0.0128065
1.0147e-005,-0.0126094
1.0148e-005,-0.0130035
1.0149e-005,-0.0128065
1.015e-005,-0.0126883
1.0151e-005,-0.0125306
1.0152e-005,-0.0120972
1.0153e-005,-0.0128459
1.0154e-005,-0.0129247
1.0155e-005,-0.0126883
1.0156e-005,-0.0130823
1.0157e-005,-0.0135158
1.0158e-005,-0.01257
1.0159e-005,-0.012176
1.016e-005,-0.0122548
1.0161e-005,-0.01257
1.0162e-005,-0.0130035
1.0163e-005,-0.0122548
1.0164e-005,-0.0132793
1.0165e-005,-0.0127671
1.0166e-005,-0.0128065
1.0167e-005,-0.0124518
1.0168e-005,-0.0125306
1.0169e-005,-0.0126489
1.017e-005,-0.0127277
1.0171e-005,-0.0128459
1.0172e-005,-0.0132399
1.0173e-005,-0.012373
1.0174e-005,-0.0128459
1.0175e-005,-0.0126489
1.0176e-005,-0.012176
1.0177e-005,-0.0124912
1.0178e-005,-0.0130823
1.0179e-005,-0.0131217
1.018e-005,-0.0125306
1.0181e-005,-0.0124124
1.0182e-005,-0.0129247
1.0183e-005,-0.0128065
1.0184e-005,-0.0127277
1.0185e-005,-0.0124518
1.0186e-005,-0.0120972
1.0187e-005,-0.0128853
1.0188e-005,-0.0128065
1.0189e-005,-0.0128459
1.019e-005,-0.0128065
1.0191e-005,-0.0128459
1.0192e-005,-0.012373
1.0193e-005,-0.0127671
1.0194e-005,-0.0127277
1.0195e-005,-0.0128065
1.0196e-005,-0.0125306
1.0197e-005,-0.0128853
1.0198e-005,-0.0131611
1.0199e-005,-0.0127671
1.02e-005,-0.0119396
1.0201e-005,-0.0126883
1.0202e-005,-0.012373
1.0203e-005,-0.0123336
1.0204e-005,-0.0122548
1.0205e-005,-0.0122548
1.0206e-005,-0.0130823
1.0207e-005,-0.0126489
1.0208e-005,-0.0131217
1.0209e-005,-0.0127277
1.021e-005,-0.0124124
1.0211e-005,-0.0124124
1.0212e-005,-0.0128853
1.0213e-005,-0.0124518
1.0214e-005,-0.0126883
1.0215e-005,-0.0130035
1.0216e-005,-0.0121366
1.0217e-005,-0.0129247
1.0218e-005,-0.0119002
1.0219e-005,-0.0122154
1.022e-005,-0.0130823
1.0221e-005,-0.0133187
1.0222e-005,-0.0130429
1.0223e-005,-0.0133187
1.0224e-005,-0.0124518
1.0225e-005,-0.0126094
1.0226e-005,-0.0126094
1.0227e-005,-0.0124518
1.0228e-005,-0.0131611
1.0229e-005,-0.0125306
1.023e-005,-0.01257
1.0231e-005,-0.0123336
1.0232e-005,-0.01257
1.0233e-005,-0.0124518
1.0234e-005,-0.0124518
1.0235e-005,-0.0126883
1.0236e-005,-0.0127671
1.0237e-005,-0.0129641
1.0238e-005,-0.01257
1.0239e-005,-0.0126883
1.024e-005,-0.0122154
1.0241e-005,-0.0129641
1.0242e-005,-0.012176
1.0243e-005,-0.0124124
1.0244e-005,-0.0126489
1.0245e-005,-0.012176
1.0246e-005,-0.0131611
1.0247e-005,-0.0128459
1.0248e-005,-0.0128065
1.0249e-005,-0.0128853
1.025e-005,-0.0130035
1.0251e-005,-0.0131611
1.0252e-005,-0.0124124
1.0253e-005,-0.0125306
1.0254e-005,-0.01257
1.0255e-005,-0.0130035
1.0256e-005,-0.0126094
1.0257e-005,-0.0126883
1.0258e-005,-0.0128065
1.0259e-005,-0.0132793
1.026e-005,-0.0130035
1.0261e-005,-0.0126883
1.0262e-005,-0.0132399
1.0263e-005,-0.0127671
1.0264e-005,-0.0122548
1.0265e-005,-0.0127671
1.0266e-005,-0.0125306
1.0267e-005,-0.0126489
1.0268e-005,-0.0129247
1.0269e-005,-0.0130429
1.027e-005,-0.0127671
1.0271e-005,-0.0130035
1.0272e-005,-0.0122548
1.0273e-005,-0.0123336
1.0274e-005,-0.0126883
1.0275e-005,-0.0124124
1.0276e-005,-0.0126883
1.0277e-005,-0.0130429
1.0278e-005,-0.0124518
1.0279e-005,-0.0126489
1.028e-005,-0.0128853
1.0281e-005,-0.0126489
1.0282e-005,-0.0124912
1.0283e-005,-0.0128853
1.0284e-005,-0.0126883
1.0285e-005,-0.0124518
1.0286e-005,-0.0126094
1.0287e-005,-0.0127277
1.0288e-005,-0.012373
1.0289e-005,-0.0127671
1.029e-005,-0.0120578
1.0291e-005,-0.012176
1.0292e-005,-0.0129641
1.0293e-005,-0.012373
1.0294e-005,-0.0124912
1.0295e-005,-0.0128853
1.0296e-005,-0.0122548
1.0297e-005,-0.0124912
1.0298e-005,-0.0128065
1.0299e-005,-0.0124912
1.03e-005,-0.012373
1.0301e-005,-0.0126489
1.0302e-005,-0.012373
1.0303e-005,-0.0128853
1.0304e-005,-0.0124518
1.0305e-005,-0.0126094
1.0306e-005,-0.0124912
1.0307e-005,-0.0131217
1.0308e-005,-0.0128853
1.0309e-005,-0.0122154
1.031e-005,-0.0130035
1.0311e-005,-0.0129247
1.0312e-005,-0.0122154
1.0313e-005,-0.0126489
1.0314e-005,-0.0126489
1.0315e-005,-0.0126883
1.0316e-005,-0.0133187
1.0317e-005,-0.0126883
1.0318e-005,-0.012176
1.0319e-005,-0.0127277
1.032e-005,-0.0128065
1.0321e-005,-0.0124124
1.0322e-005,-0.0132793
1.0323e-005,-0.0128459
1.0324e-005,-0.0129641
1.0325e-005,-0.0124518
1.0326e-005,-0.0131217
1.0327e-005,-0.0121366
1.0328e-005,-0.0120972
1.0329e-005,-0.0124912
1.033e-005,-0.0124124
1.0331e-005,-0.0130429
1.0332e-005,-0.0130035
1.0333e-005,-0.0126489
1.0334e-005,-0.0124518
1.0335e-005,-0.0127671
1.0336e-005,-0.0124912
1.0337e-005,-0.0128853
1.0338e-005,-0.0128065
1.0339e-005,-0.0122942
1.034e-005,-0.0127277
1.0341e-005,-0.0129247
1.0342e-005,-0.0121366
1.0343e-005,-0.01257
1.0344e-005,-0.0127671
1.0345e-005,-0.0127671
1.0346e-005,-0.0128853
1.0347e-005,-0.0127277
1.0348e-005,-0.0130823
1.0349e-005,-0.01257
1.035e-005,-0.0126883
1.0351e-005,-0.0125306
1.0352e-005,-0.013634
1.0353e-005,-0.0123336
1.0354e-005,-0.0130035
1.0355e-005,-0.01257
1.0356e-005,-0.0126883
1.0357e-005,-0.0128853
1.0358e-005,-0.0130823
1.0359e-005,-0.0134369
1.036e-005,-0.0130429
1.0361e-005,-0.0134369
1.0362e-005,-0.0128853
1.0363e-005,-0.0124124
1.0364e-005,-0.0130035
1.0365e-005,-0.0129247
1.0366e-005,-0.0132793
1.0367e-005,-0.0130429
1.0368e-005,-0.0132793
1.0369e-005,-0.0127277
1.037e-005,-0.0128459
1.0371e-005,-0.0128065
1.0372e-005,-0.0128065
1.0373e-005,-0.0127671
1.0374e-005,-0.0124912
1.0375e-005,-0.0124518
1.0376e-005,-0.0119396
1.0377e-005,-0.0128065
1.0378e-005,-0.0128853
1.0379e-005,-0.0131611
1.038e-005,-0.0137522
1.0381e-005,-0.0124912
1.0382e-005,-0.0131217
1.0383e-005,-0.0124518
1.0384e-005,-0.0123336
1.0385e-005,-0.0135946
1.0386e-005,-0.0126883
1.0387e-005,-0.0125306
1.0388e-005,-0.0119002
1.0389e-005,-0.0134763
1.039e-005,-0.0134763
1.0391e-005,-0.0145009
1.0392e-005,-0.014225
1.0393e-005,-0.0129641
1.0394e-005,-0.0131217
1.0395e-005,-0.0130429
1.0396e-005,-0.0127277
1.0397e-005,-0.0146585
1.0398e-005,-0.0144615
1.0399e-005,-0.0142644
1.04e-005,-0.0149343
1.0401e-005,-0.0152496
1.0402e-005,-0.0131217
1.0403e-005,-0.0116637
1.0404e-005,-0.0112303
1.0405e-005,-0.0122942
1.0406e-005,-0.0128853
1.0407e-005,-0.0137128
1.0408e-005,-0.0141462
1.0409e-005,-0.0142644
1.041e-005,-0.0139886
1.0411e-005,-0.0128065
1.0412e-005,-0.01257
1.0413e-005,-0.0126094
1.0414e-005,-0.0129641
1.0415e-005,-0.0134369
1.0416e-005,-0.0139886
1.0417e-005,-0.0154072
1.0418e-005,-0.0150919
1.0419e-005,-0.0133975
1.042e-005,-0.0120578
1.0421e-005,-0.0117425
1.0422e-005,-0.0117425
1.0423e-005,-0.011782
1.0424e-005,-0.0126489
1.0425e-005,-0.0143038
1.0426e-005,-0.0144615
1.0427e-005,-0.0150131
1.0428e-005,-0.0149343
1.0429e-005,-0.0137916
1.043e-005,-0.0126094
1.0431e-005,-0.012176
1.0432e-005,-0.0116637
1.0433e-005,-0.0135158
1.0434e-005,-0.0133975
1.0435e-005,-0.013634
1.0436e-005,-0.0143827
1.0437e-005,-0.0143432
1.0438e-005,-0.0144615
1.0439e-005,-0.0133975
1.044e-005,-0.0114667
1.0441e-005,-0.0110727
1.0442e-005,-0.0118214
1.0443e-005,-0.012373
1.0444e-005,-0.0126883
1.0445e-005,-0.0132005
1.0446e-005,-0.0137916
1.0447e-005,-0.014028
1.0448e-005,-0.0133187
1.0449e-005,-0.0130035
1.045e-005,-0.0111515
1.0451e-005,-0.0104422
1.0452e-005,-0.0117031
1.0453e-005,-0.0115849
1.0454e-005,-0.01257
1.0455e-005,-0.0150131
1.0456e-005,-0.0163923
1.0457e-005,-0.0161953
1.0458e-005,-0.0151707
1.0459e-005,-0.0126094
1.046e-005,-0.0130429
1.0461e-005,-0.0115061
1.0462e-005,-0.0112697
1.0463e-005,-0.0129641
1.0464e-005,-0.0139098
1.0465e-005,-0.0153678
1.0466e-005,-0.0162347
1.0467e-005,-0.0147373
1.0468e-005,-0.0133581
1.0469e-005,-0.0116637
1.047e-005,-0.0102452
1.0471e-005,-0.00965411
1.0472e-005,-0.0108756
1.0473e-005,-0.012373
1.0474e-005,-0.0125306
1.0475e-005,-0.0139886
1.0476e-005,-0.012373
1.0477e-005,-0.0121366
1.0478e-005,-0.0109151
1.0479e-005,-0.010127
1.048e-005,-0.00937828
1.0481e-005,-0.0104422
1.0482e-005,-0.0106786
1.0483e-005,-0.0120972
1.0484e-005,-0.0122154
1.0485e-005,-0.0120578
1.0486e-005,-0.0124518
1.0487e-005,-0.0124518
1.0488e-005,-0.0120578
1.0489e-005,-0.0117031
1.049e-005,-0.0123336
1.0491e-005,-0.0126489
1.0492e-005,-0.0131217
1.0493e-005,-0.01257
1.0494e-005,-0.0124912
1.0495e-005,-0.0127671
1.0496e-005,-0.0131611
1.0497e-005,-0.0135946
1.0498e-005,-0.0133187
1.0499e-005,-0.014225
1.05e-005,-0.0148949
1.0501e-005,-0.0135552
1.0502e-005,-0.0133187
1.0503e-005,-0.0128065
1.0504e-005,-0.0111909
1.0505e-005,-0.0109151
1.0506e-005,-0.0110333
1.0507e-005,-0.011782
1.0508e-005,-0.0130823
1.0509e-005,-0.0141068
1.051e-005,-0.0148949
1.0511e-005,-0.0136734
1.0512e-005,-0.0125306
1.0513e-005,-0.0110727
1.0514e-005,-0.00977232
1.0515e-005,-0.0101664
1.0516e-005,-0.0124912
1.0517e-005,-0.0137128
1.0518e-005,-0.0150525
1.0519e-005,-0.0167075
1.052e-005,-0.0163529
1.0521e-005,-0.016077
1.0522e-005,-0.0130823
1.0523e-005,-0.012373
1.0524e-005,-0.0119002
1.0525e-005,-0.0122154
1.0526e-005,-0.0137128
1.0527e-005,-0.0159588
