Temperatures,+-
4.646723850860131066e-01,-9.499515226099255472e-01
4.647837155547077104e-01,-9.500218764694297047e-01
4.648947241710381095e-01,-9.500921009144492890e-01
4.650055729363450352e-01,-9.501621128549769812e-01
4.651163345441637342e-01,-9.502319712818100284e-01
4.652270641615205982e-01,-9.503017493775798297e-01
4.653378617379676507e-01,-9.503713464321895676e-01
4.654487975473647343e-01,-9.504409643806842611e-01
4.655599891341903329e-01,-9.505105310721251310e-01
4.656713997364357871e-01,-9.505799143442995591e-01
4.657830793386001367e-01,-9.506494080307477113e-01
4.658951490907863313e-01,-9.507187887596963982e-01
4.660076421840765870e-01,-9.507881555052591915e-01
4.661205470040788446e-01,-9.508575717598092281e-01
4.662338971482451466e-01,-9.509269491542235997e-01
4.663477758596759060e-01,-9.509963733842089484e-01
4.664621369541974705e-01,-9.510657817056838992e-01
4.665769643675548028e-01,-9.511351961523284437e-01
4.666924267822225025e-01,-9.512047218448624886e-01
4.668084037746487724e-01,-9.512741188567914730e-01
4.669248898846691809e-01,-9.513436249795184096e-01
4.670419474924771830e-01,-9.514131349761149048e-01
4.671595306218722099e-01,-9.514827031682600023e-01
4.672777204523253514e-01,-9.515522231453888979e-01
4.673964274406528507e-01,-9.516218743582937067e-01
4.675156806742946647e-01,-9.516914744154810757e-01
4.676354345415535407e-01,-9.517611852850131893e-01
4.677556792058067403e-01,-9.518308519181118976e-01
4.678764566534109326e-01,-9.519005775588718077e-01
4.679977070144309970e-01,-9.519703222857763825e-01
4.681194155252618727e-01,-9.520400344919588420e-01
4.682415565178139061e-01,-9.521098209294834858e-01
4.683641457922292362e-01,-9.521796046688971726e-01
4.684871343152678946e-01,-9.522492930386722287e-01
4.686105251363194002e-01,-9.523190992218256712e-01
4.687342541644570759e-01,-9.523888865856208197e-01
4.688582917977441866e-01,-9.524585979429044391e-01
4.689826916246824240e-01,-9.525283294063801032e-01
4.691073724743010098e-01,-9.525980608239643654e-01
4.692322548529028192e-01,-9.526677687199620603e-01
4.693574096464110945e-01,-9.527374561532022668e-01
4.694827800984323618e-01,-9.528070843796331291e-01
4.696083286499047604e-01,-9.528766417927656551e-01
4.697340269729275430e-01,-9.529462415886155169e-01
4.698598352349537266e-01,-9.530157210465489692e-01
4.699857214892659840e-01,-9.530851344558037841e-01
4.701117274402328849e-01,-9.531545177983454797e-01
4.702377896356637055e-01,-9.532238458105750656e-01
4.703638125934618830e-01,-9.532931031426723489e-01
4.704898724297560952e-01,-9.533623141980832605e-01
4.706159197467759681e-01,-9.534313623672616700e-01
4.707418628594812748e-01,-9.535003190190268763e-01
4.708677150599454575e-01,-9.535692993510688220e-01
4.709934905353834189e-01,-9.536380561797961342e-01
4.711191113191604551e-01,-9.537068004615597561e-01
4.712445948272912521e-01,-9.537753554660766131e-01
4.713698680855661349e-01,-9.538438731541125648e-01
4.714949207259993003e-01,-9.539121676918140835e-01
4.716197486215396584e-01,-9.539804796347406413e-01
4.717443568947434773e-01,-9.540484800471116245e-01
4.718686162623668690e-01,-9.541165429574590684e-01
4.719926030280571227e-01,-9.541843555764770723e-01
4.721163144781531651e-01,-9.542520167945399701e-01
4.722396424566488449e-01,-9.543195672663776774e-01
4.723626108046247163e-01,-9.543869384778040921e-01
4.724852506172068090e-01,-9.544542224929880581e-01
4.726074178492674083e-01,-9.545212606409306799e-01
4.727291468266890950e-01,-9.545881968803796580e-01
4.728505234450760542e-01,-9.546549883331584274e-01
4.729714104766567506e-01,-9.547215382879120638e-01
4.730918221132298096e-01,-9.547879462239530213e-01
4.732117292249060636e-01,-9.548542244864710593e-01
4.733311482549425464e-01,-9.549202834021275343e-01
4.734500192063962887e-01,-9.549861212059383986e-01
4.735683820716639625e-01,-9.550518396505555119e-01
4.736861940869949716e-01,-9.551173408229225448e-01
4.738034615878348177e-01,-9.551826056275335430e-01
4.739200831218014498e-01,-9.552477203561292596e-01
4.740362087069561192e-01,-9.553126278127560544e-01
4.741516698806100272e-01,-9.553774303034552329e-01
4.742665608992948090e-01,-9.554418974121519081e-01
4.743808464360637078e-01,-9.555062358745675111e-01
4.744944272327654700e-01,-9.555702798169366519e-01
4.746074312251602478e-01,-9.556342493953156048e-01
4.747197619418885295e-01,-9.556979360698485415e-01
4.748315637628526820e-01,-9.557614477264589903e-01
4.749429900093826151e-01,-9.558248152159188882e-01
4.750540268612109540e-01,-9.558879750103548290e-01
4.751648092417594671e-01,-9.559510040494858529e-01
4.752754003956060624e-01,-9.560138756142109173e-01
4.753858644016931700e-01,-9.560766503248245840e-01
4.754962907430955177e-01,-9.561392805994010091e-01
4.756067124218706366e-01,-9.562019146758055088e-01
4.757171460947666186e-01,-9.562643676499785750e-01
4.758277296419116120e-01,-9.563267653613581887e-01
4.759384870068116280e-01,-9.563890480636577651e-01
4.760493555186298686e-01,-9.564512808693902413e-01
4.761604535921544201e-01,-9.565134737124211251e-01
4.762718566223747563e-01,-9.565756020148548089e-01
4.763835168251115415e-01,-9.566376810596177727e-01
4.764954512793061481e-01,-9.566996655674621097e-01
4.766077796470608030e-01,-9.567616606484927733e-01
4.767203880049482034e-01,-9.568236057520490556e-01
4.768333633982210773e-01,-9.568854796193271284e-01
4.769467104079546105e-01,-9.569473103520623747e-01
4.770604403118631764e-01,-9.570092055544728860e-01
4.771745948528695047e-01,-9.570709595396484914e-01
4.772891284412915103e-01,-9.571327288465921734e-01
4.774040327553954466e-01,-9.571944431619642257e-01
4.775193344036627874e-01,-9.572561713777287817e-01
4.776350792697608427e-01,-9.573178182329713515e-01
4.777511679002369727e-01,-9.573795113601677453e-01
4.778676866722247341e-01,-9.574410750361198597e-01
4.779845716160638358e-01,-9.575027409429192060e-01
4.781018341765003177e-01,-9.575642860023502179e-01
4.782194990553118030e-01,-9.576258272127260440e-01
4.783374521479596408e-01,-9.576872964440299452e-01
4.784557694403240857e-01,-9.577488610874712593e-01
4.785744673108122682e-01,-9.578102998643546195e-01
4.786934515318428951e-01,-9.578717805329021173e-01
4.788127392298572316e-01,-9.579331032130197210e-01
4.789323209594888442e-01,-9.579944558595264725e-01
4.790521593212381246e-01,-9.580558012633689779e-01
4.791722851941492833e-01,-9.581170328237681444e-01
4.792926756665341070e-01,-9.581783072933022227e-01
4.794132666149381050e-01,-9.582394778599953034e-01
4.795341106692551092e-01,-9.583006748396463159e-01
4.796550904241436708e-01,-9.583617763833365277e-01
4.797762521467078267e-01,-9.584227695830058735e-01
4.798975463105138450e-01,-9.584837673016850523e-01
4.800189716283608243e-01,-9.585447112547051951e-01
4.801405465394310568e-01,-9.586056187815727991e-01
4.802622336281744952e-01,-9.586663785622674405e-01
4.803839341504137495e-01,-9.587271416718320394e-01
4.805057468724144853e-01,-9.587878504601706764e-01
4.806275425992045935e-01,-9.588484222102409138e-01
4.807494225283382439e-01,-9.589091015792646777e-01
4.808712391553388033e-01,-9.589695390467941616e-01
4.809930337444078274e-01,-9.590299343345639604e-01
4.811148370273619634e-01,-9.590902836983109525e-01
4.812365771396001080e-01,-9.591505182717083855e-01
4.813581686548503713e-01,-9.592106775002733343e-01
4.814797198234399001e-01,-9.592708104698268734e-01
4.816011521043259691e-01,-9.593307411995902756e-01
4.817224142121700470e-01,-9.593906992522214239e-01
4.818435166902594324e-01,-9.594504978790411309e-01
4.819644465017302037e-01,-9.595102112301234776e-01
4.820852280293551062e-01,-9.595698346240080223e-01
4.822057742471390629e-01,-9.596293993429069191e-01
4.823260732517797855e-01,-9.596888425921926702e-01
4.824461657002414583e-01,-9.597481046261170379e-01
4.825659912049123368e-01,-9.598073225373372486e-01
4.826855598520643498e-01,-9.598664234320102295e-01
4.828047634456728021e-01,-9.599254270494371744e-01
4.829237924592328368e-01,-9.599843393282012638e-01
4.830423730892731693e-01,-9.600431309111373546e-01
4.831607067829316038e-01,-9.601017698377838361e-01
4.832786329414103799e-01,-9.601603508414566779e-01
4.833961767927406616e-01,-9.602187514530711177e-01
4.835133780279446958e-01,-9.602770338212222034e-01
4.836302251233289273e-01,-9.603351855634307821e-01
4.837465955865170586e-01,-9.603932228939284776e-01
4.838626131792456708e-01,-9.604511674008573419e-01
4.839781872936104734e-01,-9.605089981756913531e-01
4.840933020888018579e-01,-9.605666474047024339e-01
4.842079536825539265e-01,-9.606241407139033406e-01
4.843221522940500678e-01,-9.606815234877295051e-01
4.844358902397020716e-01,-9.607388179377807091e-01
4.845491408338110095e-01,-9.607959706669274569e-01
4.846618726668469601e-01,-9.608529351675461072e-01
4.847741421213296875e-01,-9.609097867275230298e-01
4.848858876716064525e-01,-9.609665179253578104e-01
4.849971682159329722e-01,-9.610230993335293626e-01
4.851080120291348385e-01,-9.610795540161928274e-01
4.852185784932062651e-01,-9.611358403150596086e-01
4.853289278362372117e-01,-9.611921015149652581e-01
4.854389751619397897e-01,-9.612482264623920525e-01
4.855489344283870912e-01,-9.613042098444786188e-01
4.856587495156483025e-01,-9.613600928269889767e-01
4.857685429973849223e-01,-9.614158885481463024e-01
4.858782657481983680e-01,-9.614715612242116238e-01
4.859880523546299402e-01,-9.615271748609268698e-01
4.860979264214889128e-01,-9.615826853491925563e-01
4.862077848443115968e-01,-9.616382293979086615e-01
4.863178606970265938e-01,-9.616935049045878259e-01
4.864279720998118672e-01,-9.617488106262460645e-01
4.865383589508722184e-01,-9.618040312088530497e-01
4.866488620743690263e-01,-9.618591435302021875e-01
4.867595684820547053e-01,-9.619142474367343709e-01
4.868705397150954184e-01,-9.619692811881245254e-01
4.869817268123198817e-01,-9.620242015569657745e-01
4.870931804868963155e-01,-9.620790408875428135e-01
4.872048401259410633e-01,-9.621339244841680127e-01
4.873168218296813903e-01,-9.621886448125527291e-01
4.874290458196961495e-01,-9.622433331742751283e-01
4.875415407341165963e-01,-9.622979431171544418e-01
4.876543250025890397e-01,-9.623525634848492105e-01
4.877674381286975502e-01,-9.624070112785390041e-01
4.878807979202142153e-01,-9.624614381730842716e-01
4.879944683666444516e-01,-9.625158818827953544e-01
4.881084142755172661e-01,-9.625702343074543643e-01
4.882226229247301763e-01,-9.626245130205212108e-01
4.883371190641654369e-01,-9.626787692727681867e-01
4.884519224396178250e-01,-9.627329294297483075e-01
4.885669168113675465e-01,-9.627870493337118418e-01
4.886822357585932641e-01,-9.628410471990749286e-01
4.887978258882403337e-01,-9.628950603414846432e-01
4.889135912010278973e-01,-9.629490181324821263e-01
4.890296589124771276e-01,-9.630029127052434079e-01
4.891459241907070710e-01,-9.630567931271594162e-01
4.892624193143273459e-01,-9.631105435532352210e-01
4.893790871677108911e-01,-9.631642188184544873e-01
4.894959505167700842e-01,-9.632179480851161824e-01
4.896130123849959936e-01,-9.632715838522397656e-01
4.897302668213974197e-01,-9.633251022089649451e-01
4.898476066738395862e-01,-9.633785384101826166e-01
4.899651858605041932e-01,-9.634319813601648352e-01
4.900828478023570578e-01,-9.634853884470070406e-01
4.902006255687167413e-01,-9.635386125597145135e-01
4.903185247153798443e-01,-9.635918945393746604e-01
4.904365113221639816e-01,-9.636450830976984738e-01
4.905545659876727749e-01,-9.636981917301662426e-01
4.906726835467954961e-01,-9.637512409477099196e-01
4.907908156490256579e-01,-9.638042283146012190e-01
4.909090227737692991e-01,-9.638571578106943649e-01
4.910272353437558079e-01,-9.639099524870633484e-01
4.911454719599744334e-01,-9.639627544799590497e-01
4.912636478084166369e-01,-9.640155046834411046e-01
4.913818867729514706e-01,-9.640680948969613251e-01
4.915000150340437801e-01,-9.641207307505221813e-01
4.916181049181592155e-01,-9.641732000455968121e-01
4.917361744973983151e-01,-9.642256590183810872e-01
4.918540808926112340e-01,-9.642780175284881850e-01
4.919719649790409433e-01,-9.643303367879595411e-01
4.920896524179592113e-01,-9.643825376734451726e-01
4.922072965615249540e-01,-9.644346921728054189e-01
4.923247753103059954e-01,-9.644866808900286470e-01
4.924420913758098539e-01,-9.645386948398083637e-01
4.925592943032623960e-01,-9.645905932128121529e-01
4.926762634682368969e-01,-9.646424114256885174e-01
4.927930588468635853e-01,-9.646941757355415037e-01
4.929096629794447737e-01,-9.647457966098111903e-01
4.930259801310833412e-01,-9.647974636916737401e-01
4.931421971433034290e-01,-9.648489433555720307e-01
4.932580849525862177e-01,-9.649003652424972266e-01
4.933737503286759196e-01,-9.649517317566440600e-01
4.934891025997716341e-01,-9.650029833616636799e-01
4.936042166885019067e-01,-9.650541651953965516e-01
4.937190928066823581e-01,-9.651052233403966119e-01
4.938336122689723773e-01,-9.651561938446460154e-01
4.939477897056570588e-01,-9.652071347219759456e-01
4.940616972890305436e-01,-9.652579285123993325e-01
4.941752404616887584e-01,-9.653087209477327901e-01
4.942884823358595359e-01,-9.653593495807166747e-01
4.944013335725769287e-01,-9.654099431101950124e-01
4.945138716172420845e-01,-9.654603853124457125e-01
4.946260234837938641e-01,-9.655107486121720095e-01
4.947377537457154917e-01,-9.655610537071762645e-01
4.948491597574132816e-01,-9.656113012574106813e-01
4.949601526692466447e-01,-9.656614051166566570e-01
4.950707072248389240e-01,-9.657114012245351375e-01
4.951809446393589664e-01,-9.657613431431121276e-01
4.952908416335650710e-01,-9.658111831470334030e-01
4.954004667653462146e-01,-9.658609037752279303e-01
4.955098792718000134e-01,-9.659104864499389320e-01
4.956191609597527803e-01,-9.659601189717604841e-01
4.957282576825151055e-01,-9.660095436657063495e-01
4.958372019709110790e-01,-9.660589617774543170e-01
4.959461282355108747e-01,-9.661082812774007822e-01
4.960550188852840270e-01,-9.661575717431529764e-01
4.961638935626075941e-01,-9.662066807230658139e-01
4.962727625140887500e-01,-9.662556946611295938e-01
4.963816458114005958e-01,-9.663046391897203158e-01
4.964906252638702222e-01,-9.663535662742718246e-01
4.965996377630844671e-01,-9.664023662651728408e-01
4.967088338233945355e-01,-9.664511851567192391e-01
4.968180994915884496e-01,-9.664997761380659247e-01
4.969275024266266438e-01,-9.665483877043588024e-01
4.970370387426238934e-01,-9.665968615980673473e-01
4.971466604559366398e-01,-9.666452962583383934e-01
4.972565455174812743e-01,-9.666936588859694757e-01
4.973666014400499047e-01,-9.667419085452625405e-01
4.974767866009634498e-01,-9.667900948678068707e-01
4.975871866502724061e-01,-9.668382613215580346e-01
4.976978356289096239e-01,-9.668862700409308619e-01
4.978086363982563989e-01,-9.669342354273583462e-01
4.979196010384943083e-01,-9.669821936418737662e-01
4.980307967759075027e-01,-9.670300207378362822e-01
4.981422394920657637e-01,-9.670777697712444887e-01
4.982538153512083290e-01,-9.671254604457849569e-01
4.983656520147620173e-01,-9.671730390528946453e-01
4.984777149257245132e-01,-9.672205859241733705e-01
4.985899346187885883e-01,-9.672680611110804350e-01
4.987023279120635366e-01,-9.673154831868536752e-01
4.988149235053053188e-01,-9.673628208697105935e-01
4.989277678394421489e-01,-9.674100630952920943e-01
4.990407652143539208e-01,-9.674572161236592027e-01
4.991539286412373655e-01,-9.675044310780331891e-01
4.992673216008486348e-01,-9.675514908229860822e-01
4.993808596897834629e-01,-9.675985028014225664e-01
4.994945017601125636e-01,-9.676454063476993550e-01
4.996083691003014304e-01,-9.676922231304108113e-01
4.997223295417059230e-01,-9.677389562586210525e-01
4.998364326755646569e-01,-9.677857452470920441e-01
4.999507176771637584e-01,-9.678323883994410792e-01
5.000651009353760390e-01,-9.678789561931189223e-01
5.001795557588883945e-01,-9.679255288474738483e-01
5.002941524301957044e-01,-9.679720006611762795e-01
5.004088596346729645e-01,-9.680183458238320604e-01
5.005235834678994911e-01,-9.680646832619432818e-01
5.006384185541445930e-01,-9.681109618157688335e-01
5.007533108668159594e-01,-9.681571534580590832e-01
5.008682630083240994e-01,-9.682032852820816604e-01
5.009832993990995798e-01,-9.682493519259575132e-01
5.010982921216795560e-01,-9.682953399147963269e-01
5.012133467975985468e-01,-9.683412516145195603e-01
5.013284341855243076e-01,-9.683871695583425865e-01
5.014435009505492369e-01,-9.684329851528489241e-01
5.015585444613874788e-01,-9.684787327678932023e-01
5.016735741246803881e-01,-9.685243770659732743e-01
5.017885642532525781e-01,-9.685699657880988411e-01
5.019035167495532468e-01,-9.686154826370165782e-01
5.020184390906599070e-01,-9.686610527721695174e-01
5.021332627531795989e-01,-9.687064390167237082e-01
5.022480574681025267e-01,-9.687518235985793646e-01
5.023627156693555307e-01,-9.687970980514194475e-01
5.024773031512903554e-01,-9.688423578353043686e-01
5.025917875321215256e-01,-9.688875122049652733e-01
5.027060776841437706e-01,-9.689326167915379706e-01
5.028203939785729215e-01,-9.689776204989423158e-01
5.029344256509223898e-01,-9.690226446985912290e-01
5.030483935109769655e-01,-9.690675322489690213e-01
5.031622162664965980e-01,-9.691124261166627063e-01
5.032758302120907690e-01,-9.691572171440555605e-01
5.033892511171217388e-01,-9.692019098912130204e-01
5.035024671424956910e-01,-9.692465693226792744e-01
5.036155582427483957e-01,-9.692912282673277202e-01
5.037283970096749774e-01,-9.693357550359846808e-01
5.038410311152378140e-01,-9.693802267351739888e-01
5.039534510354383157e-01,-9.694246432793550694e-01
5.040655956388577774e-01,-9.694689777511836803e-01
5.041775634390220917e-01,-9.695132509718231706e-01
5.042892771935026941e-01,-9.695574715304581259e-01
5.044006743938495019e-01,-9.696016744150316446e-01
5.045118340284334701e-01,-9.696458197357599174e-01
5.046227225906323444e-01,-9.696898280382241220e-01
5.047332749743895786e-01,-9.697337968095014471e-01
5.048436180412390062e-01,-9.697777033060650531e-01
5.049535878399594724e-01,-9.698215946179206126e-01
5.050632611274360473e-01,-9.698653662961916888e-01
5.051727017050652302e-01,-9.699091479777758318e-01
5.052817671346133688e-01,-9.699527716800636634e-01
5.053905717790889707e-01,-9.699964207655304982e-01
5.054991450738739456e-01,-9.700399237964162369e-01
5.056075398250211572e-01,-9.700833394789116770e-01
5.057157791634931954e-01,-9.701267778992911373e-01
5.058238518797576466e-01,-9.701700741515247861e-01
5.059318572875735054e-01,-9.702133762293000396e-01
5.060397840104061684e-01,-9.702565207098154954e-01
5.061476279773925446e-01,-9.702996685864559989e-01
5.062554473614908623e-01,-9.703426876855255623e-01
5.063632015116477092e-01,-9.703856669892736431e-01
5.064709565103844291e-01,-9.704285520122620801e-01
5.065787512046495689e-01,-9.704713870053690572e-01
5.066866046344614682e-01,-9.705140716388021005e-01
5.067944664180890069e-01,-9.705567515249301502e-01
5.069024488791246119e-01,-9.705993347940404803e-01
5.070104112036890598e-01,-9.706418788043271739e-01
5.071185201429183609e-01,-9.706842751849438233e-01
5.072266815868452516e-01,-9.707266002976602248e-01
5.073349877064299296e-01,-9.707688316838466447e-01
5.074434232647712095e-01,-9.708110351738201693e-01
5.075519003982306154e-01,-9.708531839396491447e-01
5.076606002445538390e-01,-9.708951809231566310e-01
5.077693670362076750e-01,-9.709371259542325383e-01
5.078782521411253637e-01,-9.709789963414428016e-01
5.079873474916652976e-01,-9.710207551728797792e-01
5.080965618997743682e-01,-9.710625479541230565e-01
5.082058562399218715e-01,-9.711041411290939340e-01
5.083153770658866977e-01,-9.711457655501548603e-01
5.084249991658381651e-01,-9.711872387407205487e-01
5.085347689782903080e-01,-9.712286528944070740e-01
5.086446764736889392e-01,-9.712699398364645909e-01
5.087547489026663650e-01,-9.713112235730190225e-01
5.088649847069086629e-01,-9.713524506677279069e-01
5.089753043660565357e-01,-9.713934498665446338e-01
5.090858165586646944e-01,-9.714345216141572203e-01
5.091964809608019449e-01,-9.714754934990853519e-01
5.093072304293342345e-01,-9.715163586913965199e-01
5.094180875992806445e-01,-9.715571835070744289e-01
5.095290922844016857e-01,-9.715979334739565099e-01
5.096402685213161643e-01,-9.716386168040050952e-01
5.097515299424628665e-01,-9.716791595936811188e-01
5.098628584384818918e-01,-9.717196877498192054e-01
5.099743219655622495e-01,-9.717601351184654845e-01
5.100859247375849614e-01,-9.718005151773428940e-01
5.101975849237168070e-01,-9.718408211827124221e-01
5.103093061960973786e-01,-9.718810405323475843e-01
5.104211295624203615e-01,-9.719213235790450378e-01
5.105329697765396135e-01,-9.719613514913464369e-01
5.106449876312186831e-01,-9.720014220976079811e-01
5.107569838559636866e-01,-9.720413660402306144e-01
5.108690659404122592e-01,-9.720812411978541068e-01
5.109811700238010568e-01,-9.721211085358142379e-01
5.110933276374370893e-01,-9.721609320149996458e-01
5.112055373624315724e-01,-9.722006360590110807e-01
5.113177492537447355e-01,-9.722402466744275440e-01
5.114299768314573003e-01,-9.722799011910729927e-01
5.115422219012057958e-01,-9.723194103844442493e-01
5.116544030586488434e-01,-9.723588913981273674e-01
5.117666642160288992e-01,-9.723982563105497690e-01
5.118788189031679980e-01,-9.724376014668827395e-01
5.119910191056905591e-01,-9.724769521987723930e-01
5.121031411586314253e-01,-9.725161066574159463e-01
5.122152887751179051e-01,-9.725552943910444892e-01
5.123273462918871424e-01,-9.725944372836727858e-01
5.124393597413012813e-01,-9.726334895702016814e-01
5.125512540563398334e-01,-9.726725043210150412e-01
5.126631227340738839e-01,-9.727114571058879111e-01
5.127748999927472795e-01,-9.727503116860385379e-01
5.128865730998637407e-01,-9.727891868554683352e-01
5.129981454028345045e-01,-9.728279699556896531e-01
5.131096387537333881e-01,-9.728666999637349821e-01
5.132210250126107987e-01,-9.729053511595782133e-01
5.133322783778795362e-01,-9.729439354094525649e-01
5.134433692058566479e-01,-9.729825022300681026e-01
5.135543365366060931e-01,-9.730211317365949908e-01
5.136651618854212176e-01,-9.730595608143305375e-01
5.137758663490552546e-01,-9.730979970479259888e-01
5.138863941211987418e-01,-9.731363450067650467e-01
5.139967619212678640e-01,-9.731746697500593957e-01
5.141068486752123912e-01,-9.732129775677142991e-01
5.142169058299647100e-01,-9.732512737847908157e-01
5.143266858394758279e-01,-9.732894079031066958e-01
5.144363083305214523e-01,-9.733275304128058414e-01
5.145457310462293599e-01,-9.733657072453750780e-01
5.146549652545948650e-01,-9.734036304630450109e-01
5.147639598475712841e-01,-9.734416039618762895e-01
5.148727114187761078e-01,-9.734796585659486468e-01
5.149812396636664902e-01,-9.735174912847616158e-01
5.150895175261890335e-01,-9.735553379049546319e-01
5.151975831328206024e-01,-9.735932491443708425e-01
5.153053487077331463e-01,-9.736310411638383622e-01
5.154129739892968631e-01,-9.736687036536766371e-01
5.155203049594747622e-01,-9.737064418807406252e-01
5.156274858505643932e-01,-9.737440578358611543e-01
5.157345819599774561e-01,-9.737816149995197623e-01
5.158415071619797398e-01,-9.738191594346479185e-01
5.159482676106030841e-01,-9.738566652410104441e-01
5.160549950900611416e-01,-9.738940391008641395e-01
5.161616608834413977e-01,-9.739314168262726001e-01
5.162682311507478250e-01,-9.739686108653974328e-01
5.163747634821913568e-01,-9.740059199702654213e-01
5.164812690500797387e-01,-9.740430536294911734e-01
5.165877448410128858e-01,-9.740801390720650321e-01
5.166942259697765438e-01,-9.741171158447703426e-01
5.168007380361339109e-01,-9.741540483662376460e-01
5.169072970971022585e-01,-9.741909634030254672e-01
5.170138536335233681e-01,-9.742276939876245434e-01
5.171204677396461502e-01,-9.742643942947807334e-01
5.172270712471018772e-01,-9.743011180779233005e-01
5.173337735062618625e-01,-9.743377036605781472e-01
5.174405482902053599e-01,-9.743741684881157550e-01
5.175474122484186035e-01,-9.744106516791017913e-01
5.176542672465576089e-01,-9.744468964105756914e-01
5.177613412192023645e-01,-9.744831749938506205e-01
5.178684191919949997e-01,-9.745193989060251250e-01
5.179755669932254447e-01,-9.745554920179080316e-01
5.180828518813983541e-01,-9.745915531338918969e-01
5.181902191189957652e-01,-9.746275616938565589e-01
5.182976484992127819e-01,-9.746633423510289163e-01
5.184052026544173630e-01,-9.746992160275150807e-01
5.185128593112549034e-01,-9.747348570243962174e-01
5.186206566912838767e-01,-9.747705650476174988e-01
5.187285041299696253e-01,-9.748061083441501573e-01
5.188364676556992405e-01,-9.748416140319671186e-01
5.189445400426091481e-01,-9.748770670284502282e-01
5.190527307874485130e-01,-9.749123973282990407e-01
5.191609788690685345e-01,-9.749477063467848481e-01
5.192693528537608572e-01,-9.749828925521577538e-01
5.193778106489747026e-01,-9.750179685430555576e-01
5.194863179262827479e-01,-9.750530062826585631e-01
5.195949473129751750e-01,-9.750880014958301922e-01
5.197036552497824591e-01,-9.751228952182461329e-01
5.198125088616708522e-01,-9.751577327212525015e-01
5.199214320036780190e-01,-9.751924733297797632e-01
5.200303659021388025e-01,-9.752271690738537613e-01
5.201394101811753767e-01,-9.752616888128422534e-01
5.202485105385296071e-01,-9.752963118653075192e-01
5.203576818586839181e-01,-9.753308126173249049e-01
5.204669354548300264e-01,-9.753652067763083355e-01
5.205762479769981965e-01,-9.753995724549573421e-01
5.206855700323921310e-01,-9.754337948979896478e-01
5.207949596089268551e-01,-9.754680363300098911e-01
5.209043673677201669e-01,-9.755022079748989494e-01
5.210138655466340918e-01,-9.755362059367773675e-01
5.211233732109600281e-01,-9.755702541936858152e-01
5.212328984787240049e-01,-9.756042755517996268e-01
5.213424142721148069e-01,-9.756381231959706524e-01
5.214519713761741615e-01,-9.756719530207567104e-01
5.215615592361305675e-01,-9.757057081561166800e-01
5.216711164391407696e-01,-9.757394830805156127e-01
5.217807052958851610e-01,-9.757731122731746476e-01
5.218902558808665715e-01,-9.758066528640499948e-01
5.219997620350562695e-01,-9.758402198639510861e-01
5.221092701914519241e-01,-9.758737129092487361e-01
5.222187781018077235e-01,-9.759071500596930848e-01
5.223282728852729484e-01,-9.759405137346169878e-01
5.224377234995530861e-01,-9.759738920286104014e-01
5.225470550695499039e-01,-9.760071407394840248e-01
5.226563955990413124e-01,-9.760404565383299369e-01
5.227656587463788140e-01,-9.760735676168872388e-01
5.228748800889462256e-01,-9.761065867478708746e-01
5.229840118582468333e-01,-9.761397784520051690e-01
5.230931105094638323e-01,-9.761728195099215188e-01
5.232020611107762731e-01,-9.762057243101054382e-01
5.233109965941830088e-01,-9.762385929343949664e-01
5.234197790218144686e-01,-9.762715844952994937e-01
5.235284798596370193e-01,-9.763043466032773621e-01
5.236370632119736745e-01,-9.763372332407368459e-01
5.237455467795714137e-01,-9.763699956323966811e-01
5.238539140691995666e-01,-9.764026845430792134e-01
5.239621958528690726e-01,-9.764353638738455521e-01
5.240702368106262554e-01,-9.764679636667077389e-01
5.241782606454380433e-01,-9.765006302243132152e-01
5.242860795385095862e-01,-9.765331319292871459e-01
5.243937920694019539e-01,-9.765656266141278241e-01
5.245013035155035030e-01,-9.765981406078343419e-01
5.246086952506558987e-01,-9.766305981053622354e-01
5.247158993985941988e-01,-9.766630323033984595e-01
5.248229696411488288e-01,-9.766954286466664747e-01
5.249298679346621199e-01,-9.767276870368656327e-01
5.250365582040956713e-01,-9.767600723554210607e-01
5.251430932303489119e-01,-9.767922880222716930e-01
5.252493682762826577e-01,-9.768245531070756105e-01
5.253554403767286551e-01,-9.768567252982294224e-01
5.254614614872198386e-01,-9.768888959400577887e-01
5.255672494612978474e-01,-9.769209724931968708e-01
5.256728321902554013e-01,-9.769531175738935813e-01
5.257783724049978069e-01,-9.769852566963987961e-01
5.258837901699808803e-01,-9.770172266546894857e-01
5.259890562966692551e-01,-9.770491961343333864e-01
5.260942589038689610e-01,-9.770811072826238730e-01
5.261994117207355881e-01,-9.771129716826497669e-01
5.263045138520683341e-01,-9.771447310109563356e-01
5.264095180898877846e-01,-9.771764910890367029e-01
5.265145062459238856e-01,-9.772081351278389949e-01
5.266195005872633672e-01,-9.772398110008317929e-01
5.267243940448025352e-01,-9.772714030901786808e-01
5.268293901180091110e-01,-9.773028381674400134e-01
5.269343271757370717e-01,-9.773343403639143112e-01
5.270392757153352647e-01,-9.773656800856754812e-01
5.271442098757027628e-01,-9.773970208634035206e-01
5.272492045081713652e-01,-9.774282267472576002e-01
5.273542390388088474e-01,-9.774593839877006030e-01
5.274592843043203194e-01,-9.774904365738138479e-01
5.275643739896591633e-01,-9.775215187868694366e-01
5.276695059405186461e-01,-9.775524122731307219e-01
5.277746527286062417e-01,-9.775833397240212275e-01
