388,396,447,492,501,587,667,706,728
7.255531073598401621e+06,1.628284365409202408e+06,2.031039865855378564e+06,2.746266988643576857e+06,6.388611032574820332e+06,1.113509437468735687e+07,1.964661967402768508e+07,3.351847350962994993e+07,1.340649549336681142e+07
7.355368039954763837e+06,1.652016074813863495e+06,2.059144605123002781e+06,2.785095831780474167e+06,6.477254406228977256e+06,1.128606035619530827e+07,1.991175639712686837e+07,3.395563813800977170e+07,1.358712002112089097e+07
7.456372739902112633e+06,1.676041853263782803e+06,2.087577873024353292e+06,2.824393674502636306e+06,6.566919536868778989e+06,1.143874691173529625e+07,2.017992274592387304e+07,3.439758839794116467e+07,1.376980734704536758e+07
7.558557178474475630e+06,1.700364811392528703e+06,2.116343003076301422e+06,2.864165487776909489e+06,6.657616095014456660e+06,1.159317100009823777e+07,2.045114907091659680e+07,3.484437027204354852e+07,1.395457823182560503e+07
7.661933467933191918e+06,1.724988079406037694e+06,2.145443357925277203e+06,2.904416285590552725e+06,6.749353785714391619e+06,1.174934972325706109e+07,2.072546597823049873e+07,3.529603015163029730e+07,1.414145362023772486e+07
7.766513067136877216e+06,1.749914635532761225e+06,2.174882116318225395e+06,2.945150836437481921e+06,6.842141678010376170e+06,1.190729916015483811e+07,2.100290227273178101e+07,3.575261133650404960e+07,1.433045323786954395e+07
7.872308445317964070e+06,1.775147680630568182e+06,2.204662738978053909e+06,2.986374294094038196e+06,6.935989670148083940e+06,1.206703691764521785e+07,2.128348945777191222e+07,3.621416169697908312e+07,1.452159866151673160e+07
7.979331567537185736e+06,1.800690297057701740e+06,2.234788544486137573e+06,3.028091623441008385e+06,7.030907154997742735e+06,1.222857980789963715e+07,2.156725763834301382e+07,3.668072669777662307e+07,1.471491052396230772e+07
8.087594627383360639e+06,1.826545613588077016e+06,2.265262914435431827e+06,3.070307878236944322e+06,7.126903665080477484e+06,1.239194497170129046e+07,2.185423750256825984e+07,3.715235277224027365e+07,1.491040986612380669e+07
8.197110146375145763e+06,1.852716827979783760e+06,2.296089321276630741e+06,3.113028239011815283e+06,7.223988959819829091e+06,1.255715003017528355e+07,2.214446058919854835e+07,3.762908777488226444e+07,1.510811831965610944e+07
8.307889373215272091e+06,1.879206844814635115e+06,2.327270879887659103e+06,3.156257404921527486e+06,7.322171614359766245e+06,1.272421063291886263e+07,2.243795496404597908e+07,3.811097363794250786e+07,1.530805515737660788e+07
8.419945840283142403e+06,1.906019079693650128e+06,2.358811343810652383e+06,3.200000944755118340e+06,7.421462153509127907e+06,1.289314590514985099e+07,2.273475482571537793e+07,3.859806268894571811e+07,1.551024384686579555e+07
8.533291395161727443e+06,1.933156561759670964e+06,2.390713993581362534e+06,3.244263789464336820e+06,7.521869553873635828e+06,1.306397236901346408e+07,2.303488978628088906e+07,3.909039944112244993e+07,1.571470473740250990e+07
8.647938100923808292e+06,1.960622362940012943e+06,2.422982168983438984e+06,3.289050953691899311e+06,7.623402918075695634e+06,1.323670685474974103e+07,2.333839000530061498e+07,3.958802931961902231e+07,1.592145856283859164e+07
8.763898743511615321e+06,1.988419713216174161e+06,2.455619411222701892e+06,3.334367728998760693e+06,7.726071921700607054e+06,1.341136727648426220e+07,2.364528755747376755e+07,4.009100097776219249e+07,1.613052737469698302e+07
8.881185724794048816e+06,2.016551749684945680e+06,2.488629152777144685e+06,3.380219262943616137e+06,7.829885837133512832e+06,1.358797093751391023e+07,2.395561344458317384e+07,4.059936122744876891e+07,1.634193250383890234e+07
8.999811946031535044e+06,2.045021716902063927e+06,2.522014964922053739e+06,3.426610895194817334e+06,7.934854311958543956e+06,1.376653588207864203e+07,2.426939997885359451e+07,4.111315908050711453e+07,1.655569618651518039e+07
9.119789135446162894e+06,2.073832586651794147e+06,2.555780089037386701e+06,3.473547520659737289e+06,8.040985894042273052e+06,1.394707833717151731e+07,2.458667627319258079e+07,4.163243811062974483e+07,1.677183848813560791e+07
9.241130673599930480e+06,2.102987700028804131e+06,2.589928228361243848e+06,3.521034665355983656e+06,8.148290522144249640e+06,1.412961703382664174e+07,2.490747585925135016e+07,4.215724935683231056e+07,1.699038250015799701e+07
9.363849455236865208e+06,2.132490281661602203e+06,2.624462948811902665e+06,3.569077672449927777e+06,8.256777640408702195e+06,1.431416993596743606e+07,2.523183092058579624e+07,4.268764155250249803e+07,1.721135040627780184e+07
9.487957699385836720e+06,2.162343395756667480e+06,2.659387625690379180e+06,3.617681629363137763e+06,8.366456030412034132e+06,1.450075395112207532e+07,2.555977178318521380e+07,4.322366027098894119e+07,1.743476313516401872e+07
9.613468035559464246e+06,2.192550193172554020e+06,2.694705748081827536e+06,3.666851781609705649e+06,8.477334768498037010e+06,1.468938659104712121e+07,2.589132984285192192e+07,4.376535288077529520e+07,1.766064235749626905e+07
9.740393746010465547e+06,2.223113967001347803e+06,2.730420986781537998e+06,3.716593625537994783e+06,8.589423439039170742e+06,1.488008634084756114e+07,2.622653821560712904e+07,4.431276964008420706e+07,1.788901092969019338e+07
9.868747414406102151e+06,2.254037844195428770e+06,2.766536815486887470e+06,3.766912392816937529e+06,8.702730942427981645e+06,1.507287059412095882e+07,2.656542809830962121e+07,4.486595754628948867e+07,1.811989041161476448e+07
9.998542532292593271e+06,2.285325152156950440e+06,2.803056961105210241e+06,3.817813663424875587e+06,8.817266911267774180e+06,1.526775810681636631e+07,2.690803309368690103e+07,4.542496764338467270e+07,1.835330401683270931e+07
1.012979133009810187e+07,2.316978923014476895e+06,2.839984795676568057e+06,3.869302537538375240e+06,8.933039797294754535e+06,1.546476568473463133e+07,2.725438337234358117e+07,4.598984516528783739e+07,1.858927263077511638e+07
1.026250765644441359e+07,2.349002551737083122e+06,2.877324143569364678e+06,3.921384735035462771e+06,9.050059410047534853e+06,1.566391257979996316e+07,2.760451342078815028e+07,4.656064261472397298e+07,1.882782009562812746e+07
1.039670371501985937e+07,2.381399049606536981e+06,2.915078366609897465e+06,3.974065349002784584e+06,9.168334038938278332e+06,1.586521550832518563e+07,2.795845326193721592e+07,4.713740494949807972e+07,1.906896722229591385e+07
1.053239338662396744e+07,2.414171804447276983e+06,2.953251295469842386e+06,4.027350115057662595e+06,9.287873382353402674e+06,1.606869372142404504e+07,2.831623739078162611e+07,4.772018465523486584e+07,1.931273788520073146e+07
1.066958958288754523e+07,2.447323974680201616e+06,2.991846487694589887e+06,4.081244400052871555e+06,9.408686213672908023e+06,1.627436496603551321e+07,2.867789765661972389e+07,4.830902974177867919e+07,1.955915416774053872e+07
1.080830563793430477e+07,2.480858894589499105e+06,3.030867613943106961e+06,4.135753764666291419e+06,9.530781991283340380e+06,1.648224757613588125e+07,2.904346707539701089e+07,4.890398975016064942e+07,1.980823889363392442e+07
1.094854105257987045e+07,2.514776952552255243e+06,3.070314453028280754e+06,4.190878559878751170e+06,9.654158969564389437e+06,1.669233868403038569e+07,2.941294166440314054e+07,4.950505078597208858e+07,2.005998947481991351e+07
1.109027258513557166e+07,2.549073302246228326e+06,3.110180402640197426e+06,4.246610423242607154e+06,9.778795339304186404e+06,1.690460075637183338e+07,2.978625639358322695e+07,5.011209633502107859e+07,2.031436169196910784e+07
1.123351184693065472e+07,2.583751083174321335e+06,3.150468632025755942e+06,4.302954325028325431e+06,9.904699949682233855e+06,1.711904939836855978e+07,3.016343987823113427e+07,5.072516762733473629e+07,2.057137520745894685e+07
1.137827257815242372e+07,2.618813916433759965e+06,3.191182905969071668e+06,4.359916052482122555e+06,1.003188345055017807e+07,1.733570343505096436e+07,3.054452641380749270e+07,5.134431543294354528e+07,2.083105357048606500e+07
1.152456886608258076e+07,2.654265495889835991e+06,3.232327085147103295e+06,4.417501528250128031e+06,1.016035672074236907e+07,1.755458219335264713e+07,3.092955118663507327e+07,5.196959199464708567e+07,2.109342095080054179e+07
1.167241502405403554e+07,2.690109560405528173e+06,3.273905092174300458e+06,4.475716764157147147e+06,1.029013076083782874e+07,1.777570531701191887e+07,3.131854994776165858e+07,5.260105047758772969e+07,2.135850191643066704e+07
1.182182460185162537e+07,2.726349665508769918e+06,3.315920634007925633e+06,4.534567481604483910e+06,1.042121582039352134e+07,1.799909125966477394e+07,3.171155635810419172e+07,5.323874051248356700e+07,2.162631962331706658e+07
1.197281230978810415e+07,2.762989626831159927e+06,3.358377741603682283e+06,4.594059849432537332e+06,1.055362309365337156e+07,1.822476021448727697e+07,3.210860715014133602e+07,5.388271686379183829e+07,2.189689933562583476e+07
1.212539181704298779e+07,2.800033012256535701e+06,3.401280152348987758e+06,4.654199639402553439e+06,1.068736277837058902e+07,1.845273076189219207e+07,3.250973622175532207e+07,5.453302951448433846e+07,2.217026439808695018e+07
1.227957740828077123e+07,2.837483523857305292e+06,3.444631774709868245e+06,4.714992861618916504e+06,1.082244553573755175e+07,1.868302239156829566e+07,3.291497907973739505e+07,5.518973112633039802e+07,2.244643926649987325e+07
1.243538335074924305e+07,2.875344851850416046e+06,3.488436510688563809e+06,4.776445521768743172e+06,1.095888193207564577e+07,1.891565453860120103e+07,3.332437114165157080e+07,5.585287418900688738e+07,2.272544834981846437e+07
1.259282400891348347e+07,2.913620700958082452e+06,3.532698287958664820e+06,4.838563665105157532e+06,1.109668253949438967e+07,1.915064675771968812e+07,3.373794804289666563e+07,5.652251153552404791e+07,2.300731621972013265e+07
1.275191329375449754e+07,2.952314662757402286e+06,3.577420905348758679e+06,4.901353164721180685e+06,1.123585745034149103e+07,1.938801788591723144e+07,3.415574416158846021e+07,5.719869387283984572e+07,2.329206660483355820e+07
1.291266598292952403e+07,2.991430521145566832e+06,3.622608403176445514e+06,4.964820228893465362e+06,1.137641744006356783e+07,1.962778804957640916e+07,3.457779615458276868e+07,5.788147570461706817e+07,2.357972480225777254e+07
1.307509650775202736e+07,3.030971971576736774e+06,3.668264722936049569e+06,5.028970934985194355e+06,1.151837289797049761e+07,1.986997681955245137e+07,3.500413970734122396e+07,5.857090988646919280e+07,2.387031546132113785e+07
1.323921866990332678e+07,3.070942554853422567e+06,3.714393627780940384e+06,5.093811120083722286e+06,1.166173357762671076e+07,2.011460278153858706e+07,3.543480877721090615e+07,5.926704636562519521e+07,2.416386206774444878e+07
1.340504769658477046e+07,3.111346133718734141e+06,3.760999279096339829e+06,5.159347171700751409e+06,1.180651040675739571e+07,2.036168665830453858e+07,3.586984109377171844e+07,5.996994138104122132e+07,2.446039069463233650e+07
1.357259719211581908e+07,3.152186185530244838e+06,3.808085381215644069e+06,5.225584854762835428e+06,1.195271280191822536e+07,2.061124667833832279e+07,3.630927000010927767e+07,6.067964381935518235e+07,2.475992443899575621e+07
1.374188245695898123e+07,3.193466572479079943e+06,3.855656112603802700e+06,5.292530589002067223e+06,1.210035159136861749e+07,2.086330361714597791e+07,3.675313333381621540e+07,6.139621006346969306e+07,2.506248947806543484e+07
1.391291734214795381e+07,3.235190811010782141e+06,3.903715243282993790e+06,5.360190237919881940e+06,1.224943624465358071e+07,2.111787602006513253e+07,3.720146501144491136e+07,6.211968992808797210e+07,2.536810933072822541e+07
1.408571714140200429e+07,3.277362743756019510e+06,3.952266946270502172e+06,5.428570222583780065e+06,1.239997741893175989e+07,2.137498459308491647e+07,3.765430276352470368e+07,6.285013958214873075e+07,2.567681013231992722e+07
1.426029592522635683e+07,3.319985919580537360e+06,4.001315049558045343e+06,5.497676494572592899e+06,1.255198461156188138e+07,2.163464815606563911e+07,3.811168100577571243e+07,6.358760964471514523e+07,2.598861577357084677e+07
1.443666808786235191e+07,3.363063952989248559e+06,4.050863470132478978e+06,5.567515131757717580e+06,1.270546752199524455e+07,2.189688599114859849e+07,3.857363497615851462e+07,6.433215209613485634e+07,2.630355072187624872e+07
1.461484968285514787e+07,3.406600835737159941e+06,4.100916588728089351e+06,5.638092853890378028e+06,1.286043722635032795e+07,2.216171986671017483e+07,3.904020430033770204e+07,6.508382621705978364e+07,2.662164245274906233e+07
1.479485386200661026e+07,3.450599873678263742e+06,4.151477969983227551e+06,5.709415263104178011e+06,1.301690216367428377e+07,2.242916712067789957e+07,3.951142080729039758e+07,6.584267827515849471e+07,2.694291314138167724e+07
1.497669611793847941e+07,3.495064908369175158e+06,4.202551833472482860e+06,5.781488866101640277e+06,1.317487274910457246e+07,2.269924861082715914e+07,3.998732253464166075e+07,6.660876487745313346e+07,2.726738921310994774e+07
1.516039098625979386e+07,3.539999548355561215e+06,4.254142128321058117e+06,5.854319801975005306e+06,1.333435847166303359e+07,2.297198371361587197e+07,4.046794491864507645e+07,6.738213828247416019e+07,2.759509533597898483e+07
1.534595315383385867e+07,3.585407427330884617e+06,4.306252844163544476e+06,5.927914269667371176e+06,1.349536886933222227e+07,2.324739200475144386e+07,4.095332375472959876e+07,6.816285133705212176e+07,2.792605643970707059e+07
1.553339805747880414e+07,3.631292344156011473e+06,4.358888179132212885e+06,6.002278759447122924e+06,1.365791405506617762e+07,2.352549416529922187e+07,4.144349679380787164e+07,6.895096013038405776e+07,2.826029880436502397e+07
1.572274012348853052e+07,3.677657851305654738e+06,4.412052045825000852e+06,6.077419372707224451e+06,1.382200316859974712e+07,2.380630931498118117e+07,4.193849904457649589e+07,6.974651617741803825e+07,2.859784685716645047e+07
1.591399433261928521e+07,3.724507620394779369e+06,4.465748510440320708e+06,6.153342426461617462e+06,1.398764575251907669e+07,2.408985738281754404e+07,4.243836694976093620e+07,7.054957337037530541e+07,2.893872602040482685e+07
1.610717534400151297e+07,3.771845237217139918e+06,4.519981546916248277e+06,6.230054114736753516e+06,1.415485098186576739e+07,2.437615778028867021e+07,4.294313604873836786e+07,7.136018409115029871e+07,2.928296111774627119e+07
1.630229870742666908e+07,3.819674485552122816e+06,4.574755377103204839e+06,6.307560977470672689e+06,1.432362872924813814e+07,2.466523123572771624e+07,4.345284420921654999e+07,7.217840458155931532e+07,2.963057857807315513e+07
1.649937881411028653e+07,3.867998867060898803e+06,4.630073895690117963e+06,6.385869107739997096e+06,1.449398776404977217e+07,2.495709669330596924e+07,4.396752616424073279e+07,7.300428586752444506e+07,2.998160271040622145e+07
1.669843080794191547e+07,3.916822048801267985e+06,4.685941206520610489e+06,6.464984891035267152e+06,1.466593743178140745e+07,2.525177420514468476e+07,4.448721860723981261e+07,7.383788222537393868e+07,3.033605917837690562e+07
1.689947035744584724e+07,3.966147810129746795e+06,4.742361558584952727e+06,6.544914917419810779e+06,1.483948745298798010e+07,2.554928458485426754e+07,4.501195958181606233e+07,7.467925016279667616e+07,3.069397458429173008e+07
1.710251134063205868e+07,4.015979499050093349e+06,4.799338696321022697e+06,6.625665084671996534e+06,1.501464589055090956e+07,2.584964590791089833e+07,4.554178231620094180e+07,7.552843819297519326e+07,3.105537226493401080e+07
1.730757010205274820e+07,4.066321031417724676e+06,4.856877054219608195e+06,6.707242247167606838e+06,1.519142288730089180e+07,2.615287994680779427e+07,4.607672656061392277e+07,7.638550564180223644e+07,3.142028002276383713e+07
1.751466079173206910e+07,4.117175796431112569e+06,4.914980448810452595e+06,6.789652410192389973e+06,1.536982657384708337e+07,2.645900512569482997e+07,4.661682617484019697e+07,7.725050206189872324e+07,3.178872166190601140e+07
1.772379956233379617e+07,4.168547642518647015e+06,4.973653256459792145e+06,6.872902356346480548e+06,1.554986675254742242e+07,2.676804286274506897e+07,4.716212030236116052e+07,7.812348575892187655e+07,3.216072460808116943e+07
1.793500017154625058e+07,4.220439843341005966e+06,5.032899179294110276e+06,6.956997940594333224e+06,1.573155103872169927e+07,2.708001092718407139e+07,4.771264166639399529e+07,7.900450439922609925e+07,3.253631192761247978e+07
1.814827885953501239e+07,4.272856244836575352e+06,5.092722613893856294e+06,7.041945981604272500e+06,1.591488913969624601e+07,2.739493080549979955e+07,4.826842954831034690e+07,7.989361650894510746e+07,3.291551117780953273e+07
1.836365120533569157e+07,4.325800526029371656e+06,5.153127769114777446e+06,7.127753042957038619e+06,1.609989009630958363e+07,2.771282295272972435e+07,4.882952142111001909e+07,8.079087761175356805e+07,3.329834870184202492e+07
1.858113118768584728e+07,4.379275976972325705e+06,5.214118402536514215e+06,7.214425067849912681e+06,1.628656146078662015e+07,2.803370537739147246e+07,4.939595045581193268e+07,8.169633611384746432e+07,3.368484792833714932e+07
1.880073472718070820e+07,4.433286333146723919e+06,5.275698814430074766e+06,7.301968754031942226e+06,1.647491240198822692e+07,2.835759898655395210e+07,4.996775493943624943e+07,8.261004888558472693e+07,3.407503579394914210e+07
1.902247739581514895e+07,4.487835236101995222e+06,5.337873204999077134e+06,7.390390665024888702e+06,1.666495169680649787e+07,2.868452412825041637e+07,5.054497218295194209e+07,8.353207117842073739e+07,3.446893858916879445e+07
1.924637352635792270e+07,4.542926022769957781e+06,5.400645424457298592e+06,7.479696883589573205e+06,1.685668695085876063e+07,2.901449924996554479e+07,5.112763615718206763e+07,8.446245272525927424e+07,3.486658034621277452e+07
1.947244007168740407e+07,4.598562636329889297e+06,5.464020055964924395e+06,7.569894511549396440e+06,1.705012797854257375e+07,2.934754671655317023e+07,5.171578774481496960e+07,8.540125467711187899e+07,3.526798983055301011e+07
1.970069081799378619e+07,4.654748260011364706e+06,5.528000791811164469e+06,7.660989420633994043e+06,1.724528173530455306e+07,2.968368408706979454e+07,5.230945936886005849e+07,8.634852421282143891e+07,3.567319005835131556e+07
1.993114178192760423e+07,4.711486591222480871e+06,5.592591947863483801e+06,7.752988350220701657e+06,1.744215704407230020e+07,3.002293225007765740e+07,5.290868932836411148e+07,8.730431821804641187e+07,3.608220807290992141e+07
2.016380843998982012e+07,4.768781187415976077e+06,5.657797686105711386e+06,7.845897830488977954e+06,1.764076216886829957e+07,3.036531124701314792e+07,5.351351443857472390e+07,8.826869112840513885e+07,3.649506992573704571e+07
2.039870548110653087e+07,4.826635461631613784e+06,5.723621941286297515e+06,7.939724104263449088e+06,1.784110482956980541e+07,3.071083987525097653e+07,5.412396943292283267e+07,8.924169370748239756e+07,3.691180022747699916e+07
2.063584063187382370e+07,4.885051438268118538e+06,5.790066672667294741e+06,8.034470796268664300e+06,1.804318772716182098e+07,3.105952629511547089e+07,5.474007081602343172e+07,9.022334547866645455e+07,3.733241097003099322e+07
2.087518760411533713e+07,4.944023103225566447e+06,5.857124290897743776e+06,8.130128289219975471e+06,1.824698391765800864e+07,3.141132746200157702e+07,5.536174492088733613e+07,9.121351734642839432e+07,3.775685263721984625e+07
2.111675663390402868e+07,5.003553065646058880e+06,5.924797452780527063e+06,8.226701175965707749e+06,1.845249832805014402e+07,3.176625531141667441e+07,5.598901498211237043e+07,9.221224008702255785e+07,3.818514181610605121e+07
2.136056321880015358e+07,5.063645167622907087e+06,5.993090289052110165e+06,8.324196098587270826e+06,1.865974039730885625e+07,3.212432966667487100e+07,5.662191814632822573e+07,9.321956740856480598e+07,3.861730460069134831e+07
2.160662328999823704e+07,5.124303342033989727e+06,6.062007049720176496e+06,8.422619869524801150e+06,1.886871985324729979e+07,3.248557096933448687e+07,5.726049266072683781e+07,9.423555482346679270e+07,3.905336785485919565e+07
2.185495298702874780e+07,5.185531559232348576e+06,6.131552040826800279e+06,8.521979383953902870e+06,1.907944651528391987e+07,3.284999993954716995e+07,5.790477727457411587e+07,9.526025866071985662e+07,3.949335880436825752e+07
2.210556813377209008e+07,5.247333702636852860e+06,6.201729477424501441e+06,8.622281415440497920e+06,1.929192983707413450e+07,3.321763678833621740e+07,5.855480985072696954e+07,9.629373378208076954e+07,3.993730408998050541e+07
2.235848395623378828e+07,5.309713501381707378e+06,6.272543404398771934e+06,8.723532505525512621e+06,1.950617866107710451e+07,3.358850079447330534e+07,5.921062661955846101e+07,9.733603235983648896e+07,4.038522925865117460e+07
2.261371722648976371e+07,5.372675039429906756e+06,6.343998297921158373e+06,8.825739800250833854e+06,1.972220308891941980e+07,3.396261352494733781e+07,5.987226785614766181e+07,9.838721320913343132e+07,4.083716263585948199e+07
2.287128231379293650e+07,5.436221817442964762e+06,6.416097957614439540e+06,8.928909509095750749e+06,1.994001103729546815e+07,3.433999290368087590e+07,6.053976742423707992e+07,9.944732460407173634e+07,4.129312819397991896e+07
2.313119659826686606e+07,5.500358039069032297e+06,6.488847025270582177e+06,9.033049018004046753e+06,2.015961295900341123e+07,3.472066134135455638e+07,6.121316710837916285e+07,1.005164278273820132e+08,4.175315532801236957e+07
2.339347471792804077e+07,5.565087243546177633e+06,6.562249370946089737e+06,9.138164643488006666e+06,2.038101682736967131e+07,3.510463709725711495e+07,6.189250138538099080e+07,1.015945721540590823e+08,4.221726846856395155e+07
2.365813323968762532e+07,5.630413416071566753e+06,6.636309403292166069e+06,9.244263456387218088e+06,2.060423220810052752e+07,3.549194129159221798e+07,6.257780978689359128e+07,1.026818151562713683e+08,4.268549551434324682e+07
2.392518678887438402e+07,5.696340066984935664e+06,6.711030983812899329e+06,9.351351769908454269e+06,2.082926688757852092e+07,3.588259209736916423e+07,6.326912665920946002e+07,1.037782058949767798e+08,4.315786084733873606e+07
2.419465340642645955e+07,5.762871507066010498e+06,6.786418929554927163e+06,9.459437233367506415e+06,2.105613153729281574e+07,3.627661277539821714e+07,6.396649533068001270e+07,1.048838081605186611e+08,4.363439499694861472e+07
2.446654608395846188e+07,5.830010831599271856e+06,6.862476638717642985e+06,9.568525523015085608e+06,2.128483234629156813e+07,3.667401898074720800e+07,6.466994572961199284e+07,1.059986637681675106e+08,4.411511937234403193e+07
2.474088255096201599e+07,5.897762251372815110e+06,6.939208835884766653e+06,9.678624168399894610e+06,2.151537953925982118e+07,3.707483343770527840e+07,6.537952026049663872e+07,1.071228349888077974e+08,4.460006391388379037e+07
2.501767786839159578e+07,5.966129328394249082e+06,7.016619494580393657e+06,9.789739656497631222e+06,2.174778093166906014e+07,3.747907483534647524e+07,6.609525422344867140e+07,1.082563724456776679e+08,4.508925373637556285e+07
2.529694767194765434e+07,6.035115748355332762e+06,7.094712746973680332e+06,9.901878699728021398e+06,2.198204475262015685e+07,3.788676269029636681e+07,6.681718438873009384e+07,1.093993291739916652e+08,4.558271497823627293e+07
2.557870802821290120e+07,6.104725286548676901e+06,7.173492843492778949e+06,1.001504817996171117e+07,2.221817951914253458e+07,3.829791712992639095e+07,6.754534861474858224e+07,1.105517599911029339e+08,4.608047454109498113e+07
2.586297420731785893e+07,6.174961514906044118e+06,7.252963808610504493e+06,1.012925466795101389e+07,2.245619297047234327e+07,3.871255705464988202e+07,6.827978260694572330e+07,1.117137161920642853e+08,4.658255787873954326e+07
2.614976199610304832e+07,6.245828115268480033e+06,7.333129809116394259e+06,1.024450493735131249e+07,2.269609320937116444e+07,3.913070210441306233e+07,6.902052338595105708e+07,1.128852512278123349e+08,4.708899136319176853e+07
2.643908685395376012e+07,6.317328677841410041e+06,7.413994917366476730e+06,1.036080563413259387e+07,2.293788796940189227e+07,3.955237139487454295e+07,6.976760705855923891e+07,1.140664170578289926e+08,4.759980076409468055e+07
2.673096564823014662e+07,6.389467115934262052e+06,7.495563597903992049e+06,1.047816395677923784e+07,2.318158612040141970e+07,3.997758611292906106e+07,7.052107339623236656e+07,1.152572716339981854e+08,4.811501437259678543e+07
2.702541262672283128e+07,6.462246703266166151e+06,7.577839578092944808e+06,1.059658607756478712e+07,2.342719417610174790e+07,4.040636349312234670e+07,7.128095520945546031e+07,1.164578615341995209e+08,4.863465575177861005e+07
2.732244419396446645e+07,6.535671215462776832e+06,7.660827187437974848e+06,1.071607901460561343e+07,2.367472043714154512e+07,4.083872396147894859e+07,7.204729094935888052e+07,1.176682425606556386e+08,4.915875233448597789e+07
2.762207443338516355e+07,6.609743859265255742e+06,7.744530102010915987e+06,1.083664887603213452e+07,2.392417111017579213e+07,4.127468444078352302e+07,7.282011289746214449e+07,1.188884604455692619e+08,4.968732736527094990e+07
2.792432129152726382e+07,6.684468752168852836e+06,7.828953078357052989e+06,1.095830328595576249e+07,2.417555566514085606e+07,4.171426759211497754e+07,7.359946347009629011e+07,1.201185774732124507e+08,5.022041102539296448e+07
2.822919934758518264e+07,6.759849192344827577e+06,7.914099926233006641e+06,1.108104854796696827e+07,2.442888057282530889e+07,4.215749100998274982e+07,7.438537615579660237e+07,1.213586413557618409e+08,5.075802742594811320e+07
2.853672287388983369e+07,6.835888390284977853e+06,7.999974366775073111e+06,1.120489084491471201e+07,2.468415195916640759e+07,4.260437179895213991e+07,7.517788358863666654e+07,1.226086984265051931e+08,5.130020011621821672e+07
2.884690912208791450e+07,6.912590256359637715e+06,8.086580953684590757e+06,1.132983752970287204e+07,2.494137844648788869e+07,4.305493147777520120e+07,7.597702620246657729e+07,1.238688077475092411e+08,5.184695798947370797e+07
2.915977304660143331e+07,6.989958136998256668e+06,8.173923593973656185e+06,1.145589505366700329e+07,2.520056658915613219e+07,4.350918810081149638e+07,7.678283832898224890e+07,1.251390184340008348e+08,5.239832579665536433e+07
2.947532975101542845e+07,7.067995400362896733e+06,8.262006233827705495e+06,1.158306992667891085e+07,2.546172299181374535e+07,4.396715991215811670e+07,7.759535464505539834e+07,1.264193801757764816e+08,5.295432854577627033e+07
2.979359451303189993e+07,7.146705442398057319e+06,8.350832865584446117e+06,1.171136872703005746e+07,2.572485433118439838e+07,4.442886538248554617e+07,7.841461023784339428e+07,1.277099433422049880e+08,5.351499154644041508e+07
3.011458331058209017e+07,7.226091813185321167e+06,8.440407675166105852e+06,1.184079830843749084e+07,2.598996781011153758e+07,4.489432399269516766e+07,7.924064198818178475e+07,1.290107612325386405e+08,5.408034135410521179e+07
3.043831081546620652e+07,7.306157735524169169e+06,8.530734479737089947e+06,1.197136501115827262e+07,2.625706942658881843e+07,4.536355324280896038e+07,8.007348329113544524e+07,1.303218814805102795e+08,5.465040216698962450e+07
3.076479252952305228e+07,7.386906617391438223e+06,8.621817326437013224e+06,1.210307550173297338e+07,2.652616581855570152e+07,4.583657183719280362e+07,8.091316967781993747e+07,1.316433552095993459e+08,5.522519966282415390e+07
3.109404541807609424e+07,7.468342204510469921e+06,8.713660669814663008e+06,1.223593702283137105e+07,2.679726480814646930e+07,4.631340062560956180e+07,8.175974047752645612e+07,1.329752397284511775e+08,5.580476213367377222e+07
3.142608037911892682e+07,7.550466771114108153e+06,8.806267261509465054e+06,1.236995442909223586e+07,2.707036891496325657e+07,4.679405138914974034e+07,8.261321901987938583e+07,1.343175663406243920e+08,5.638910697264523059e+07
3.176091831689383835e+07,7.633284981430224143e+06,8.899642654472028837e+06,1.250513651351545379e+07,2.734548920402816683e+07,4.727855077604582161e+07,8.347365489191412926e+07,1.356704090555257499e+08,5.697826951701910049e+07
3.209857032658400759e+07,7.716799128943564370e+06,8.993789650277022272e+06,1.264148820781434700e+07,2.762262821765194088e+07,4.776691079604686797e+07,8.434107184704184532e+07,1.370337998946872056e+08,5.757226749260067195e+07
3.243905277878043428e+07,7.801012760702058673e+06,9.088712526093529537e+06,1.277901652009903640e+07,2.790179296913458034e+07,4.825915128088092059e+07,8.521550745836783946e+07,1.384077933607963026e+08,5.817112807991308719e+07
3.278237984798452631e+07,7.885928881817007437e+06,9.184414941091813147e+06,1.291772759332195297e+07,2.818298851005618647e+07,4.875528876162403077e+07,8.609699348112875223e+07,1.397924345181400776e+08,5.877487450989071280e+07
3.312856837170350179e+07,7.971551124088121578e+06,9.280901297831529751e+06,1.305762861958762072e+07,2.846622210979078338e+07,4.925534369693250209e+07,8.698556861642281711e+07,1.411877797218975127e+08,5.938353477696397156e+07
3.347763249942066893e+07,8.057882458822547458e+06,9.378175243100136518e+06,1.319872573158736713e+07,2.875149865609673783e+07,4.975933251484718919e+07,8.788126445778825879e+07,1.425938738003541827e+08,5.999713204535470903e+07
3.382958649989841133e+07,8.144925871825842187e+06,9.476240454490518197e+06,1.334102510827153176e+07,2.903882307148095965e+07,5.026727179017397761e+07,8.878411286717349291e+07,1.440107620381557047e+08,6.061568968403694034e+07
