Temperatures,+-
4.601802410067354909e-01,-1.098493621634296202e+00
4.602908022021206524e-01,-1.098825138682010927e+00
4.604018090902379234e-01,-1.099158613204995527e+00
4.605132723630039893e-01,-1.099494445192599423e+00
4.606252125998742120e-01,-1.099832153422109604e+00
4.607376421575442027e-01,-1.100172115936277395e+00
4.608504960646960247e-01,-1.100514175832278507e+00
4.609638517924853907e-01,-1.100858454576172152e+00
4.610776673108232804e-01,-1.101204853564915487e+00
4.611919383501843495e-01,-1.101553472017753110e+00
4.613066507675835370e-01,-1.101904151885194860e+00
4.614219248924825711e-01,-1.102257112425679031e+00
4.615376382259923083e-01,-1.102612301377003279e+00
4.616538007517352327e-01,-1.102969631612671142e+00
4.617704686290138860e-01,-1.103329252483892242e+00
4.618876050710858383e-01,-1.103691151225207001e+00
4.620052071869171773e-01,-1.104055272400897625e+00
4.621233139197166162e-01,-1.104421599969460654e+00
4.622418868390795188e-01,-1.104790213095723894e+00
4.623609118361967640e-01,-1.105160985452938727e+00
4.624804560829557376e-01,-1.105534143931603985e+00
4.626004750618238903e-01,-1.105909575218937402e+00
4.627209673571685000e-01,-1.106287184259342915e+00
4.628419329574940400e-01,-1.106667155558418658e+00
4.629633639395277500e-01,-1.107049360716631847e+00
4.630852922036193808e-01,-1.107433807563802164e+00
4.632076554539320545e-01,-1.107820619732850398e+00
4.633305308992365368e-01,-1.108209669325564750e+00
4.634538963126842437e-01,-1.108601063534105480e+00
4.635776816656967947e-01,-1.108994684663238139e+00
4.637019895384469903e-01,-1.109390686424857719e+00
4.638267235784375164e-01,-1.109788819622393508e+00
4.639519547402155553e-01,-1.110189358485168087e+00
4.640776095250189193e-01,-1.110592244310002030e+00
4.642037421159745381e-01,-1.110997350975711395e+00
4.643303788764964746e-01,-1.111404773988856620e+00
4.644574429340230792e-01,-1.111814489283127871e+00
4.645849229301994288e-01,-1.112226529765211192e+00
4.647129207795288597e-01,-1.112640706517748157e+00
4.648413239815181175e-01,-1.113057282991422481e+00
4.649701672256306151e-01,-1.113476146021978197e+00
4.650995106527895939e-01,-1.113897253047604785e+00
4.652292489450614577e-01,-1.114320796344414166e+00
4.653594472439693819e-01,-1.114746336458041442e+00
4.654900657205740533e-01,-1.115174331524140250e+00
4.656211219469438278e-01,-1.115604366332587860e+00
4.657526025255920854e-01,-1.116036910649091940e+00
4.658844984091021768e-01,-1.116471543106145603e+00
4.660167950377966384e-01,-1.116908496991631194e+00
4.661495389331746231e-01,-1.117347644723482025e+00
4.662827274621648699e-01,-1.117789131611441222e+00
4.664162899835884724e-01,-1.118232745879147227e+00
4.665502177476226198e-01,-1.118678553122909980e+00
4.666846240596086437e-01,-1.119126554637382753e+00
4.668193870825695369e-01,-1.119576829602661583e+00
4.669545530752854390e-01,-1.120029182054328887e+00
4.670900824523809836e-01,-1.120483770763323284e+00
4.672259980700924631e-01,-1.120940485300581990e+00
4.673623145006214341e-01,-1.121399432943629204e+00
4.674989831799054030e-01,-1.121860618509167962e+00
4.676360259126332575e-01,-1.122323864708471231e+00
4.677734102658540061e-01,-1.122789092826049329e+00
4.679111875564718193e-01,-1.123256549745849542e+00
4.680493147325925363e-01,-1.123726154967278124e+00
4.681877674836601999e-01,-1.124197788537649734e+00
4.683265560690061946e-01,-1.124671586720092042e+00
4.684657729679961302e-01,-1.125147518434031602e+00
4.686053215499920155e-01,-1.125625599148431411e+00
4.687452438088014484e-01,-1.126105868491815265e+00
4.688855705967918674e-01,-1.126588318290377533e+00
4.690262821796302717e-01,-1.127073151902759474e+00
4.691673797748188712e-01,-1.127560211427459436e+00
4.693089345672946666e-01,-1.128049535715008433e+00
4.694508871431178343e-01,-1.128541320121895231e+00
4.695932665267186779e-01,-1.129035402187492210e+00
4.697360415703878411e-01,-1.129531823454075878e+00
4.698792960662181439e-01,-1.130030649237736107e+00
4.700230113316580249e-01,-1.130532044559827254e+00
4.701671751639469599e-01,-1.131035835815501711e+00
4.703117563364826448e-01,-1.131542033406624626e+00
4.704568268984992141e-01,-1.132050661964319360e+00
4.706023413136002365e-01,-1.132561770488696551e+00
4.707483536813663050e-01,-1.133075530773984818e+00
4.708948236684215582e-01,-1.133591674208664912e+00
4.710417311201144930e-01,-1.134110397480240451e+00
4.711891541340123557e-01,-1.134631744632272232e+00
4.713370800382914450e-01,-1.135155616997684191e+00
4.714854209723885470e-01,-1.135682120900523229e+00
4.716343074601121454e-01,-1.136211075160684203e+00
4.717836386649453817e-01,-1.136742671524296533e+00
4.719334929844701265e-01,-1.137276855235975548e+00
4.720838260754794402e-01,-1.137813587986075126e+00
4.722346354008744029e-01,-1.138352957812292177e+00
4.723859326325785535e-01,-1.138894889295899215e+00
4.725377176634370513e-01,-1.139439512787799869e+00
4.726899773797220705e-01,-1.139986609597252842e+00
4.728427491832785101e-01,-1.140536448555244275e+00
4.729959436035164333e-01,-1.141088832309354872e+00
4.731497231216946764e-01,-1.141643807303718949e+00
4.733038963661002629e-01,-1.142201360044662550e+00
4.734586109852139124e-01,-1.142761577686705943e+00
4.736137566215472550e-01,-1.143324371523771976e+00
4.737694478600230630e-01,-1.143889679358816691e+00
4.739255316649473859e-01,-1.144457714269228266e+00
4.740821472563857553e-01,-1.145028073961008364e+00
4.742391969880774827e-01,-1.145601205274349388e+00
4.743967264322282440e-01,-1.146176801252323907e+00
4.745547318945939064e-01,-1.146754969657039380e+00
4.747131575762447153e-01,-1.147335735693191694e+00
4.748720198410565363e-01,-1.147919054374912484e+00
4.750313796379494469e-01,-1.148504667314891314e+00
4.751911429626908823e-01,-1.149092971508672401e+00
4.753514077810297445e-01,-1.149683779057134370e+00
4.755120606198015576e-01,-1.150276884533439237e+00
4.756731581605632697e-01,-1.150872606365292317e+00
4.758346535256253174e-01,-1.151470665366963297e+00
4.759965732751463285e-01,-1.152071171538275429e+00
4.761588776306093784e-01,-1.152674067471703534e+00
4.763216130039724661e-01,-1.153279328062376097e+00
4.764848009525533001e-01,-1.153887011749812785e+00
4.766482937234414741e-01,-1.154497000300038101e+00
4.768122392326076819e-01,-1.155109383925066791e+00
4.769764936400289757e-01,-1.155724043626371378e+00
4.771411791612522046e-01,-1.156340873293824068e+00
4.773062037140803349e-01,-1.156960079748670545e+00
4.774715686420223926e-01,-1.157581501203014840e+00
4.776373583965611846e-01,-1.158204975852602070e+00
4.778033917059594238e-01,-1.158830760854797859e+00
4.779698069874475652e-01,-1.159458736411613344e+00
4.781365807323748052e-01,-1.160088952150349684e+00
4.783036007494194664e-01,-1.160721010014451382e+00
4.784710026659350079e-01,-1.161355212160757100e+00
4.786386764101876468e-01,-1.161991659613665018e+00
4.788065902466379087e-01,-1.162629808750555549e+00
4.789748235614548766e-01,-1.163270147567275759e+00
4.791433894819387418e-01,-1.163912532661735666e+00
4.793121246294271276e-01,-1.164556779651767293e+00
4.794811817215775540e-01,-1.165202912198364027e+00
4.796505054982085903e-01,-1.165850957460138781e+00
4.798200106722534941e-01,-1.166500785934849516e+00
4.799898011727640190e-01,-1.167152533659181257e+00
4.801597879780472033e-01,-1.167805947651201937e+00
4.803299352411544709e-01,-1.168461050416147451e+00
4.805003435282547697e-01,-1.169117983832975272e+00
4.806709652247527220e-01,-1.169776662190938676e+00
4.808417270192739679e-01,-1.170436845562720984e+00
4.810126543878989192e-01,-1.171098694352996183e+00
4.811837518740162412e-01,-1.171762246159456788e+00
4.813550387226854244e-01,-1.172427038029779878e+00
4.815264110395846009e-01,-1.173093495347764081e+00
4.816979950751367201e-01,-1.173761525443707709e+00
4.818696713861516101e-01,-1.174430939747333813e+00
4.820414237854891981e-01,-1.175101735912296608e+00
4.822133424158703274e-01,-1.175773858542001005e+00
4.823853247831155766e-01,-1.176447343954117208e+00
4.825573796309026720e-01,-1.177122170123444889e+00
4.827295296332682062e-01,-1.177798042866128325e+00
4.829017422986083274e-01,-1.178475365461761459e+00
4.830739699583885827e-01,-1.179153676228237746e+00
4.832462950428849102e-01,-1.179833411185665648e+00
4.834186700161970385e-01,-1.180513961642659204e+00
4.835910420312626301e-01,-1.181195666664323074e+00
4.837634212503886255e-01,-1.181878449368261697e+00
4.839359018704655901e-01,-1.182562305492716348e+00
4.841083717432465572e-01,-1.183247367919795012e+00
4.842809586908020103e-01,-1.183933559325262674e+00
4.844535986158251539e-01,-1.184620795853855713e+00
4.846262987765045938e-01,-1.185309148404706026e+00
4.847990891202703656e-01,-1.185998786405321637e+00
4.849719635515790106e-01,-1.186689260955306580e+00
4.851449350427087803e-01,-1.187381107981261730e+00
4.853179964952079040e-01,-1.188074048269410987e+00
4.854911432117962611e-01,-1.188768041870443382e+00
4.856643973060682518e-01,-1.189463091935664796e+00
4.858377885270697139e-01,-1.190159589328986467e+00
4.860112262721215659e-01,-1.190856747617917488e+00
4.861848502547316264e-01,-1.191555248978123593e+00
4.863584655215764663e-01,-1.192254770405778874e+00
4.865322825734974543e-01,-1.192955345837178882e+00
4.867061068319386563e-01,-1.193656909622086815e+00
4.868801423000007067e-01,-1.194359649426536052e+00
4.870542181664767045e-01,-1.195063346796329862e+00
4.872284736540721251e-01,-1.195768003208160568e+00
4.874027720532833619e-01,-1.196473652672448207e+00
4.875771440901811027e-01,-1.197180180257246151e+00
4.877516928467290347e-01,-1.197887724069582882e+00
4.879263167004032065e-01,-1.198596244492709850e+00
4.881010355538786816e-01,-1.199305596056113421e+00
4.882758061863932131e-01,-1.200015693284657514e+00
4.884506931113524741e-01,-1.200726694569037578e+00
4.886257272845276889e-01,-1.201438591625589414e+00
4.888007858146196649e-01,-1.202151153687333052e+00
4.889759711821475285e-01,-1.202864489347878374e+00
4.891511957267040689e-01,-1.203578569499818007e+00
4.893264478452533650e-01,-1.204293243517938539e+00
4.895018273523070174e-01,-1.205008519280837076e+00
4.896772310937077544e-01,-1.205724540297034020e+00
4.898527260919978144e-01,-1.206441099657091787e+00
4.900282624008483467e-01,-1.207158272604171634e+00
4.902038337410774549e-01,-1.207875875213826777e+00
4.903794463592204278e-01,-1.208593901652195823e+00
4.905550464458071080e-01,-1.209312344516928484e+00
4.907307373438138387e-01,-1.210031129595796839e+00
4.909064182576683977e-01,-1.210750287190506480e+00
4.910821426762457809e-01,-1.211469906550414199e+00
4.912578026742450144e-01,-1.212189661392698348e+00
4.914334846281511737e-01,-1.212909694620634804e+00
4.916091826965960920e-01,-1.213629821133143993e+00
4.917848442489893834e-01,-1.214350083641330347e+00
4.919604936618831581e-01,-1.215070487567849966e+00
4.921361020833990851e-01,-1.215790777856947225e+00
4.923117103806451955e-01,-1.216511277408100167e+00
4.924871609232659431e-01,-1.217231588939086562e+00
4.926626387098338999e-01,-1.217951931864891257e+00
4.928380356032433518e-01,-1.218672038189145157e+00
4.930133980955560546e-01,-1.219391913925694348e+00
4.931885838663165877e-01,-1.220111723396147596e+00
4.933637192549065742e-01,-1.220830980727878989e+00
4.935388207477853784e-01,-1.221550084631474631e+00
4.937137246469516239e-01,-1.222268722314554301e+00
4.938885110656496824e-01,-1.222987039171484991e+00
4.940632097595671346e-01,-1.223704723474444034e+00
4.942377837875764346e-01,-1.224421959597316922e+00
4.944121689647811291e-01,-1.225138569626647911e+00
4.945864454167107627e-01,-1.225854511709040917e+00
4.947605610823611055e-01,-1.226569801797378290e+00
4.949344155850839977e-01,-1.227284280628889501e+00
4.951081536757747092e-01,-1.227998098145784533e+00
4.952817855759998888e-01,-1.228711030055059439e+00
4.954550564836818216e-01,-1.229423015136998476e+00
4.956282365230124665e-01,-1.230134035639707912e+00
4.958011601829611092e-01,-1.230844009759227031e+00
4.959738448582899917e-01,-1.231553153837884773e+00
4.961463031870332330e-01,-1.232260945659229945e+00
4.963185025731873257e-01,-1.232967537651482370e+00
4.964904596830558847e-01,-1.233673141324167055e+00
4.966621396673814304e-01,-1.234377381610043622e+00
4.968335904667665059e-01,-1.235080193267813486e+00
4.970047154740815376e-01,-1.235781654250856176e+00
4.971755356367051903e-01,-1.236481663548221199e+00
4.973460934997773752e-01,-1.237180437432794822e+00
4.975163604487941038e-01,-1.237877646853547953e+00
4.976862845611197961e-01,-1.238572990173747446e+00
4.978558583093457557e-01,-1.239266929717878440e+00
4.980251127313306547e-01,-1.239959081633779325e+00
4.981940337375972416e-01,-1.240649485749200309e+00
4.983625284565126323e-01,-1.241338098364140663e+00
4.985307676617218853e-01,-1.242024973232873641e+00
4.986985802638254639e-01,-1.242709837069739587e+00
4.988660476939568156e-01,-1.243392752543081459e+00
4.990331237773828477e-01,-1.244073782275081141e+00
4.991997125110121392e-01,-1.244752652983036167e+00
4.993659599295571239e-01,-1.245429391462462787e+00
4.995318119896431930e-01,-1.246104035555965162e+00
4.996972425316694166e-01,-1.246776424400085403e+00
4.998622278084908221e-01,-1.247446722352354875e+00
5.000267428349007837e-01,-1.248114500258484361e+00
5.001908746809098361e-01,-1.248780015450818626e+00
5.003545333841175058e-01,-1.249443089760557735e+00
5.005177436086440945e-01,-1.250103866213117421e+00
5.006805454537941458e-01,-1.250762288320082849e+00
5.008429027575804771e-01,-1.251418056733944129e+00
5.010048278506635810e-01,-1.252071404190027604e+00
5.011663449060717035e-01,-1.252722433539262603e+00
5.013275110492658726e-01,-1.253370918194960826e+00
5.014882757013359171e-01,-1.254016746945082694e+00
5.016486520159578744e-01,-1.254660279760758890e+00
5.018086308705687060e-01,-1.255301129508879399e+00
5.019682708774225732e-01,-1.255939234411692640e+00
5.021275289599053115e-01,-1.256574940329480139e+00
5.022863935551317160e-01,-1.257208067312637789e+00
5.024449637251007239e-01,-1.257838504597225127e+00
5.026031654697843409e-01,-1.258466234137923578e+00
5.027609883051695761e-01,-1.259091105648116882e+00
5.029184966015638469e-01,-1.259713458571954936e+00
5.030756536279988866e-01,-1.260332946869480386e+00
5.032324698107040195e-01,-1.260949612466547576e+00
5.033889483626882155e-01,-1.261563567438066746e+00
5.035450781656102270e-01,-1.262174422462488010e+00
5.037008865138680180e-01,-1.262782643199682697e+00
5.038563929120671858e-01,-1.263387789014477125e+00
5.040115700675323884e-01,-1.263990079178547221e+00
5.041663648175719326e-01,-1.264589043554905645e+00
5.043208643992229678e-01,-1.265185281817896135e+00
5.044750865717284594e-01,-1.265778308499223348e+00
5.046289266431922549e-01,-1.266368271722027261e+00
5.047824746087465897e-01,-1.266955005121939815e+00
5.049356447974856499e-01,-1.267538521254079509e+00
5.050885268679649043e-01,-1.268119008993157326e+00
5.052410773642370678e-01,-1.268695925073305419e+00
5.053932681911533775e-01,-1.269269724898170582e+00
5.055451268744977078e-01,-1.269840084344047382e+00
5.056967204800851823e-01,-1.270407214498148196e+00
5.058479296391624747e-01,-1.270970785731552422e+00
5.059988056106604626e-01,-1.271530905390108490e+00
5.061493008381572345e-01,-1.272087342081452688e+00
5.062995737192531598e-01,-1.272640467668280095e+00
5.064494305953121112e-01,-1.273189922634212046e+00
5.065989589211676858e-01,-1.273735700549371019e+00
5.067480937398983754e-01,-1.274277905192458427e+00
5.068969927369287864e-01,-1.274816156651738197e+00
5.070454885912626386e-01,-1.275350873500422422e+00
5.071936273307070531e-01,-1.275881680813990338e+00
5.073413888318937248e-01,-1.276408587703410147e+00
5.074888144172226001e-01,-1.276931619512887250e+00
5.076358789308097474e-01,-1.277450764274926209e+00
5.077825625542555787e-01,-1.277966103340459014e+00
5.079288927115280794e-01,-1.278477315144190829e+00
5.080748449454167703e-01,-1.278984452924563753e+00
5.082204382011755728e-01,-1.279487376610587424e+00
5.083656401093705757e-01,-1.279986391847651950e+00
5.085104679704470776e-01,-1.280481193102778636e+00
5.086549516851269770e-01,-1.280971653699544799e+00
5.087990079876602012e-01,-1.281458034020936276e+00
5.089426742502221046e-01,-1.281939944269503417e+00
5.090859228828180649e-01,-1.282417753531081006e+00
5.092288519487909726e-01,-1.282890986734308569e+00
5.093713052028759902e-01,-1.283359925659207645e+00
5.095134174732135479e-01,-1.283824450701662956e+00
5.096550503961554401e-01,-1.284284426545197588e+00
5.097963203701814106e-01,-1.284739911834172910e+00
5.099371471313025594e-01,-1.285190814424445271e+00
5.100776105785607140e-01,-1.285637254550584530e+00
5.102175886994543275e-01,-1.286078957254469968e+00
5.103571840964464812e-01,-1.286516066049033347e+00
5.104963538279930768e-01,-1.286948457345075125e+00
5.106350834642150449e-01,-1.287376061330534061e+00
5.107733627015844657e-01,-1.287799129866108672e+00
5.109111906888053056e-01,-1.288217212568705028e+00
5.110485623403299149e-01,-1.288630539623452309e+00
5.111855214769732703e-01,-1.289038870963164829e+00
5.113220262073639999e-01,-1.289442486466653826e+00
5.114581090268152108e-01,-1.289841271510375531e+00
5.115937150111262710e-01,-1.290234884373130608e+00
5.117288045194371415e-01,-1.290623643298138390e+00
5.118634984301148050e-01,-1.291007325865979549e+00
5.119976943995496743e-01,-1.291386083923425909e+00
5.121314232882896444e-01,-1.291759668160936680e+00
5.122646933770013122e-01,-1.292128343669439516e+00
5.123974679465026494e-01,-1.292491839508942197e+00
5.125298006320728739e-01,-1.292850260761084336e+00
5.126616511188129000e-01,-1.293203395385925880e+00
5.127929868536931224e-01,-1.293551395157322537e+00
5.129238594851294186e-01,-1.293894135490904596e+00
5.130542090355822982e-01,-1.294231858541933233e+00
5.131840682289163791e-01,-1.294564140919793216e+00
5.133134669604038081e-01,-1.294891248461771616e+00
5.134423445449000090e-01,-1.295212931292341496e+00
5.135707395522952634e-01,-1.295529489215568875e+00
5.136985618565996781e-01,-1.295840614839611105e+00
5.138259895665585608e-01,-1.296146516250107572e+00
5.139528047730351767e-01,-1.296446950142488896e+00
5.140792243785715643e-01,-1.296742070435264571e+00
5.142050471836903114e-01,-1.297031882019474613e+00
5.143303912600291072e-01,-1.297316025362438507e+00
5.144551800519271412e-01,-1.297594836507525384e+00
5.145794638191000248e-01,-1.297868319245499391e+00
5.147032928126515916e-01,-1.298136231020510678e+00
5.148265618188330173e-01,-1.298398932580604681e+00
5.149493626183102579e-01,-1.298656047145195780e+00
5.150717254848979909e-01,-1.298907839628195227e+00
5.151936048683514180e-01,-1.299153988043470598e+00
5.153150348261438252e-01,-1.299394895486911006e+00
5.154360827483894791e-01,-1.299630118221154040e+00
5.155566229690508040e-01,-1.299860061382940302e+00
5.156768214433813391e-01,-1.300084475590308264e+00
5.157965239201757202e-01,-1.300303542783675770e+00
5.159159119014189443e-01,-1.300516991215395546e+00
5.160348673568725397e-01,-1.300725119251824324e+00
5.161534687600779492e-01,-1.300927716340445128e+00
5.162716707428127716e-01,-1.301124885949979326e+00
5.163894952881105116e-01,-1.301316524048933720e+00
5.165069551969558859e-01,-1.301502631616640482e+00
5.166241569394931510e-01,-1.301683315102202254e+00
5.167409309451199695e-01,-1.301858459332888351e+00
5.168573551234246777e-01,-1.302028029361245620e+00
5.169734887014150182e-01,-1.302192390315024095e+00
5.170892698426778900e-01,-1.302350774340364392e+00
5.172047018535360641e-01,-1.302504028528272517e+00
5.173198929850734151e-01,-1.302651711081977082e+00
5.174346705506650546e-01,-1.302793660731947911e+00
5.175492578226532636e-01,-1.302930380544742084e+00
5.176634518176079780e-01,-1.303061331255717104e+00
5.177774107533471559e-01,-1.303186834390311022e+00
5.178910155916273128e-01,-1.303306831537901722e+00
5.180043757387512438e-01,-1.303421246213873452e+00
5.181174199010676329e-01,-1.303530104592977024e+00
5.182301985919544052e-01,-1.303633486040906231e+00
5.183427082514241446e-01,-1.303731295281562952e+00
5.184549446859889610e-01,-1.303823594860511692e+00
5.185668517175963110e-01,-1.303910225795490208e+00
5.186785556902288041e-01,-1.303991341301090179e+00
5.187899406247258316e-01,-1.304066986924835136e+00
5.189010989612083957e-01,-1.304137082127709846e+00
5.190119515468452072e-01,-1.304201511865105356e+00
5.191225869041398155e-01,-1.304260518497039278e+00
5.192329445189264314e-01,-1.304314002923197435e+00
5.193430974231917352e-01,-1.304361849628397296e+00
5.194529066970392517e-01,-1.304404149070076180e+00
5.195625141498736443e-01,-1.304440953920433355e+00
5.196718696746858157e-01,-1.304472120708346727e+00
5.197809551598809863e-01,-1.304497952618314915e+00
5.198897615956399321e-01,-1.304518067109135204e+00
5.199983974546137366e-01,-1.304532804451252748e+00
5.201067928990886768e-01,-1.304541910056033149e+00
5.202149168689836900e-01,-1.304545600106446601e+00
5.203228024970569798e-01,-1.304543729927280182e+00
5.204304058491094898e-01,-1.304536398366572092e+00
5.205378017895122555e-01,-1.304523653645721870e+00
5.206449134694990377e-01,-1.304505227466817630e+00
5.207518679100776593e-01,-1.304481423770150084e+00
5.208585297532671854e-01,-1.304452159579134518e+00
5.209649708965317094e-01,-1.304417466406497805e+00
5.210711026550421954e-01,-1.304377293086235623e+00
5.211770989595942982e-01,-1.304331746639757705e+00
5.212828309396779769e-01,-1.304280675182329707e+00
5.213882931958603306e-01,-1.304224274145441509e+00
5.214935295528946302e-01,-1.304162492735432277e+00
5.215985334072050783e-01,-1.304095260754074781e+00
5.217033050234158864e-01,-1.304022570715698714e+00
5.218078396917871231e-01,-1.303944706137097009e+00
5.219121194151072896e-01,-1.303861391753115662e+00
5.220161874665945057e-01,-1.303772934774574344e+00
5.221200051996952585e-01,-1.303678976707967507e+00
5.222236036655861779e-01,-1.303579738046427572e+00
5.223269312957098398e-01,-1.303475291895262345e+00
5.224300743847741790e-01,-1.303365589248509870e+00
5.225329297671840179e-01,-1.303250571816024328e+00
5.226355617798332798e-01,-1.303130461016042352e+00
5.227379809130869859e-01,-1.303004933785129937e+00
5.228401384629339788e-01,-1.302874327976334179e+00
5.229420800052736462e-01,-1.302738667419309770e+00
5.230437680160235914e-01,-1.302597850878283836e+00
5.231452180408593389e-01,-1.302451793639518574e+00
5.232464892430235270e-01,-1.302300679784429205e+00
5.233474520149450360e-01,-1.302144550883741259e+00
5.234482043287922437e-01,-1.301983335489874216e+00
5.235487026886027628e-01,-1.301817118640509419e+00
5.236489874804902689e-01,-1.301645828756313961e+00
5.237489932394263636e-01,-1.301469561536094721e+00
5.238487707601268140e-01,-1.301288417057946845e+00
5.239483619835620942e-01,-1.301102371434502913e+00
5.240476650860372843e-01,-1.300911276061223809e+00
5.241467399072621269e-01,-1.300715416385862522e+00
5.242455892198698564e-01,-1.300514592758539534e+00
5.243442152463068107e-01,-1.300309011551068927e+00
5.244425456685489761e-01,-1.300098760356848127e+00
5.245406606657833093e-01,-1.299883549074774880e+00
5.246385424235902040e-01,-1.299663619835454531e+00
5.247361817387129479e-01,-1.299439140246080981e+00
5.248335879237998602e-01,-1.299209882206402655e+00
5.249307090866012215e-01,-1.298975966499028356e+00
5.250276834906676404e-01,-1.298737414520556133e+00
5.251243448330785712e-01,-1.298494325622540080e+00
5.252207935851347376e-01,-1.298246568407371404e+00
5.253169564543158643e-01,-1.297994480040776555e+00
5.254129321535554453e-01,-1.297737735443762030e+00
5.255086517161816628e-01,-1.297476590230343341e+00
5.256042320222517050e-01,-1.297211012411730868e+00
5.256995664255629253e-01,-1.296940799853878667e+00
5.257946891872595785e-01,-1.296666451808628162e+00
5.258896540021890109e-01,-1.296387522179269336e+00
5.259844638211872425e-01,-1.296104424197303873e+00
5.260791677412074430e-01,-1.295816896495724402e+00
5.261736393980493975e-01,-1.295525013257225577e+00
5.262680217072370770e-01,-1.295228799064238823e+00
5.263622268533421078e-01,-1.294928558415674669e+00
5.264563592208216791e-01,-1.294623888423928282e+00
5.265503358906143960e-01,-1.294315143400318391e+00
5.266442259680171878e-01,-1.294002141426376040e+00
5.267380025137869959e-01,-1.293684988076549525e+00
5.268316705935792710e-01,-1.293363724279176230e+00
5.269252745422509099e-01,-1.293038387016302693e+00
5.270187630653945243e-01,-1.292709057892080349e+00
5.271122149662306189e-01,-1.292375501879031274e+00
5.272055606284146156e-01,-1.292037956622952732e+00
5.272988892472588729e-01,-1.291696569006012485e+00
5.273921327323560782e-01,-1.291351103845581383e+00
5.274853357158587608e-01,-1.291001633994422582e+00
5.275785084822356419e-01,-1.290648303103359096e+00
5.276716131470502447e-01,-1.290291185797409979e+00
5.277646228894998792e-01,-1.289930128900386830e+00
5.278576605877363104e-01,-1.289565230646268823e+00
5.279506792190773456e-01,-1.289196529498887633e+00
5.280436623541804320e-01,-1.288824063119998531e+00
5.281365819877870127e-01,-1.288447916531349824e+00
5.282295293724448282e-01,-1.288068042075904085e+00
5.283224299390212320e-01,-1.287684469065107251e+00
5.284153230101195087e-01,-1.287297242185878154e+00
5.285082057806145261e-01,-1.286906289328822117e+00
5.286011394561579424e-01,-1.286511841029897019e+00
5.286940283943448726e-01,-1.286113771143073903e+00
5.287868999971760964e-01,-1.285712157610464645e+00
5.288797623820029603e-01,-1.285307100905732636e+00
5.289726319701881785e-01,-1.284898484288345522e+00
5.290655376139264954e-01,-1.284486483286823466e+00
5.291584366770527570e-01,-1.284071016660448095e+00
5.292513613720556398e-01,-1.283652213739188142e+00
5.293442724159582724e-01,-1.283230065780720075e+00
5.294372407420864235e-01,-1.282804541831019440e+00
5.295301957572265961e-01,-1.282375692101740627e+00
5.296231173788353841e-01,-1.281943661783215616e+00
5.297160527188535806e-01,-1.281508404692806913e+00
5.298090826624606287e-01,-1.281069899440976823e+00
5.299021454390820951e-01,-1.280628278568290090e+00
5.299951355966593391e-01,-1.280183425761754146e+00
5.300881913829099679e-01,-1.279735632142498192e+00
5.301812743884348755e-01,-1.279284646210393062e+00
5.302743898774732179e-01,-1.278830671039030031e+00
5.303675190546999207e-01,-1.278373629138810808e+00
5.304606937449716231e-01,-1.277913717733911492e+00
5.305538910906665295e-01,-1.277450748426669058e+00
5.306470467061912277e-01,-1.276985027234631254e+00
5.307402802574247014e-01,-1.276516288988970960e+00
5.308335492104424569e-01,-1.276044786049708835e+00
5.309268235179428475e-01,-1.275570493698186869e+00
5.310201144515730443e-01,-1.275093376985631410e+00
5.311134090668006014e-01,-1.274613592741586698e+00
5.312067621407808860e-01,-1.274131010742178605e+00
5.313002186205769695e-01,-1.273645882457448364e+00
5.313935581792470497e-01,-1.273158064161909353e+00
5.314869383831131167e-01,-1.272667646122379370e+00
5.315804708440988735e-01,-1.272174688993859659e+00
5.316739324972110659e-01,-1.271679161249043233e+00
5.317674330353443501e-01,-1.271181194399972902e+00
5.318609637973900073e-01,-1.270680627649086292e+00
5.319544798424781229e-01,-1.270177737256282136e+00
5.320480344763239833e-01,-1.269672375639669948e+00
5.321416310742230760e-01,-1.269164673717566583e+00
5.322352061298403214e-01,-1.268654776742470514e+00
5.323288379231615464e-01,-1.268142375702023816e+00
5.324224963592928406e-01,-1.267627847047325895e+00
5.325161506641583609e-01,-1.267111144228860731e+00
5.326098108862657998e-01,-1.266592102861363367e+00
5.327035173275399549e-01,-1.266071054134251250e+00
5.327972424753476544e-01,-1.265547829483974596e+00
5.328909690832757118e-01,-1.265022383432352626e+00
5.329847079786403929e-01,-1.264495091801682403e+00
5.330784555648933054e-01,-1.263965674255005167e+00
5.331721865976744024e-01,-1.263434358279846625e+00
5.332659873349611113e-01,-1.262901033677771512e+00
5.333597534955212272e-01,-1.262365722051163042e+00
5.334534929573273576e-01,-1.261828640754511177e+00
5.335473157009958944e-01,-1.261289703704536524e+00
5.336411326971212121e-01,-1.260748909939816365e+00
5.337349227473661140e-01,-1.260206344625096841e+00
5.338287210527639104e-01,-1.259662099189398976e+00
5.339225387964289249e-01,-1.259115989820604575e+00
5.340162987531817951e-01,-1.258568338264498321e+00
5.341101141969482047e-01,-1.258018968698333850e+00
5.342039544096227610e-01,-1.257468102340025373e+00
5.342977836653677315e-01,-1.256915529630694639e+00
5.343915695019367806e-01,-1.256361421358717534e+00
5.344853380656249264e-01,-1.255805857886622245e+00
5.345791588266007865e-01,-1.255248911549600832e+00
5.346729474572207153e-01,-1.254690365558483123e+00
5.347666974621624325e-01,-1.254130484593766193e+00
5.348605097061843727e-01,-1.253569245026738388e+00
5.349542946109615560e-01,-1.253006482467510452e+00
