LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 18:15:40,0                 
Time,Ampl
9.87e-006,-0.0230645
9.871e-006,-0.0233857
9.872e-006,-0.0228717
9.873e-006,-0.0224862
9.874e-006,-0.0226147
9.875e-006,-0.0228075
9.876e-006,-0.022422
9.877e-006,-0.0232572
9.878e-006,-0.0233214
9.879e-006,-0.0224862
9.88e-006,-0.022936
9.881e-006,-0.0240924
9.882e-006,-0.0223577
9.883e-006,-0.0230002
9.884e-006,-0.022422
9.885e-006,-0.022679
9.886e-006,-0.0223577
9.887e-006,-0.0239639
9.888e-006,-0.0222935
9.889e-006,-0.0234499
9.89e-006,-0.022936
9.891e-006,-0.022679
9.892e-006,-0.0226147
9.893e-006,-0.0228717
9.894e-006,-0.0240924
9.895e-006,-0.0238354
9.896e-006,-0.0228717
9.897e-006,-0.0217795
9.898e-006,-0.0237712
9.899e-006,-0.022165
9.9e-006,-0.0221008
9.901e-006,-0.0227432
9.902e-006,-0.0241566
9.903e-006,-0.0230645
9.904e-006,-0.0223577
9.905e-006,-0.022936
9.906e-006,-0.0225505
9.907e-006,-0.0223577
9.908e-006,-0.0225505
9.909e-006,-0.0230645
9.91e-006,-0.023193
9.911e-006,-0.0230002
9.912e-006,-0.022679
9.913e-006,-0.0233857
9.914e-006,-0.0241566
9.915e-006,-0.0228717
9.916e-006,-0.0223577
9.917e-006,-0.0232572
9.918e-006,-0.0223577
9.919e-006,-0.022936
9.92e-006,-0.023193
9.921e-006,-0.0232572
9.922e-006,-0.0231287
9.923e-006,-0.0232572
9.924e-006,-0.0219723
9.925e-006,-0.022936
9.926e-006,-0.0230002
9.927e-006,-0.0230002
9.928e-006,-0.0226147
9.929e-006,-0.0230002
9.93e-006,-0.022422
9.931e-006,-0.0227432
9.932e-006,-0.0230002
9.933e-006,-0.0227432
9.934e-006,-0.0230002
9.935e-006,-0.0224862
9.936e-006,-0.0224862
9.937e-006,-0.0228075
9.938e-006,-0.0224862
9.939e-006,-0.0235784
9.94e-006,-0.0223577
9.941e-006,-0.0228075
9.942e-006,-0.0228717
9.943e-006,-0.0235784
9.944e-006,-0.0235784
9.945e-006,-0.0230645
9.946e-006,-0.0224862
9.947e-006,-0.023193
9.948e-006,-0.0220365
9.949e-006,-0.0225505
9.95e-006,-0.022422
9.951e-006,-0.0232572
9.952e-006,-0.023193
9.953e-006,-0.0237712
9.954e-006,-0.0219723
9.955e-006,-0.0240282
9.956e-006,-0.023193
9.957e-006,-0.0223577
9.958e-006,-0.022679
9.959e-006,-0.023193
9.96e-006,-0.023193
9.961e-006,-0.0227432
9.962e-006,-0.0231287
9.963e-006,-0.022679
9.964e-006,-0.0234499
9.965e-006,-0.0231287
9.966e-006,-0.0228075
9.967e-006,-0.0235142
9.968e-006,-0.0217153
9.969e-006,-0.0233214
9.97e-006,-0.0222935
9.971e-006,-0.0230645
9.972e-006,-0.0231287
9.973e-006,-0.0232572
9.974e-006,-0.0225505
9.975e-006,-0.0231287
9.976e-006,-0.023193
9.977e-006,-0.0239639
9.978e-006,-0.0243494
9.979e-006,-0.0240282
9.98e-006,-0.0226147
9.981e-006,-0.0234499
9.982e-006,-0.0222293
9.983e-006,-0.0228075
9.984e-006,-0.023193
9.985e-006,-0.0235142
9.986e-006,-0.023193
9.987e-006,-0.0233214
9.988e-006,-0.022679
9.989e-006,-0.0227432
9.99e-006,-0.022165
9.991e-006,-0.022422
9.992e-006,-0.0231287
9.993e-006,-0.022936
9.994e-006,-0.0228075
9.995e-006,-0.0234499
9.996e-006,-0.0222935
9.997e-006,-0.0238997
9.998e-006,-0.022165
9.999e-006,-0.0225505
1e-005,-0.0230645
1.0001e-005,-0.0225505
1.0002e-005,-0.0217795
1.0003e-005,-0.0235784
1.0004e-005,-0.0230645
1.0005e-005,-0.0233214
1.0006e-005,-0.0231287
1.0007e-005,-0.0228717
1.0008e-005,-0.0220365
1.0009e-005,-0.0218438
1.001e-005,-0.022679
1.0011e-005,-0.0231287
1.0012e-005,-0.0226147
1.0013e-005,-0.023193
1.0014e-005,-0.0230002
1.0015e-005,-0.022936
1.0016e-005,-0.0235142
1.0017e-005,-0.0227432
1.0018e-005,-0.0243494
1.0019e-005,-0.022936
1.002e-005,-0.0222293
1.0021e-005,-0.0228717
