389,396,402,447,471,492,501,587,667,707,728
6.170738335513019753e-09,-1.631090205325823724e-11,7.701425251459381503e-11,2.676601749270181544e-08,4.564371993428521365e-09,7.828885868944374278e-09,2.443113679554046695e-08,2.917539900635138026e-08,-1.785101864788980832e-08,-1.264568108797307229e-08,-4.771677712878648235e-09
-1.827886538915066264e-09,4.392856004660724691e-10,-9.107128244698740306e-10,-1.204488353468828940e-08,-4.549285224033725908e-09,4.146758818993745926e-09,1.574183920981731168e-08,2.118614615138644870e-08,-5.532784271924115279e-08,3.703073831938626407e-09,1.943569196965613709e-08
1.171597788995502724e-09,1.236702614064770415e-09,3.239068573246705207e-10,-1.339256905841095808e-09,-2.524097195440081195e-09,4.760258123680863729e-09,-1.032605354735215084e-08,4.115927828879901419e-08,4.634468161173929448e-09,2.413702954956664173e-08,5.469773425530947878e-09
-3.827542757522073034e-09,-6.997877452921671248e-10,-1.651547296644271891e-09,4.015960006837749418e-09,-4.042832672489878464e-09,4.642546951004719959e-10,4.180973196698705874e-08,-6.668171669424831062e-08,-5.359081531743327041e-09,-1.468927545296205536e-08,-1.873711955568480722e-08
-2.082631237221192049e-08,1.236702614064770415e-09,5.707994621347472005e-10,5.352360636752201749e-09,6.589871110813038197e-09,-7.631209882164097050e-10,5.629189460985879670e-08,1.719151972390398126e-08,-5.359081531743327041e-09,-2.490724727790688964e-08,-8.495668417275211104e-09
7.170566444816523241e-09,1.464582954784348797e-09,2.004605549196321549e-10,-4.014461763925269991e-09,1.526589950538067529e-09,8.442762247574138383e-09,3.891329943841248615e-08,-1.875315884394834772e-08,-3.623066852846986934e-10,-2.490724727790688964e-08,4.538775749431801164e-09
2.171425898299006212e-09,2.115694386663200118e-10,-1.157605429279950659e-09,-6.692070220264671511e-09,-3.030238658193055693e-09,-3.217872354850156666e-09,1.284540668124302199e-08,4.515390471628172316e-08,-2.034940607111912244e-08,-2.695084164289578668e-08,-1.162126310639092459e-10
1.017174252925720688e-08,1.008986452265018164e-09,4.473531597297088347e-10,2.677155778668027565e-09,7.543384697397632844e-12,-2.604373050163054580e-09,6.787762472415651794e-08,-2.774653134018242218e-09,-2.034940607111912244e-08,2.413702954956664173e-08,7.331768777729216491e-09
-8.828375060569762819e-09,-3.581314131326256319e-10,-1.700350100396507638e-10,2.141320417827824057e-08,1.020137398994219878e-09,-1.492446095866463241e-10,-2.480821619022417004e-08,1.719151972390398126e-08,2.136080737944527644e-09,1.187546335963282438e-08,1.198723385954398112e-08
-8.828375060569762819e-09,-1.631090205325823724e-11,-2.934813124446891295e-10,1.606039086385462268e-08,-3.536691209736903552e-09,-4.445248038167038160e-09,1.284540668124302199e-08,-2.674241169891352082e-08,-1.035585637820195529e-08,-4.471303628017222735e-09,-2.909682360680379622e-09
1.817036740368529269e-08,1.236702614064770415e-09,6.942457645397787420e-10,5.352360636752201749e-09,-1.005050629599424629e-09,1.078131073730235377e-09,-3.060108124737274942e-08,-6.268709026676584649e-08,-1.285424380143126941e-08,-2.490724727790688964e-08,5.469773425530947878e-09
-7.828546951266260158e-09,-2.441912427728364928e-10,7.701425251459381503e-11,-4.526776713740905057e-13,-2.017644643896233337e-09,-1.376620292903528025e-09,4.156109095519867540e-09,-2.274778527143105338e-08,4.634468161173929448e-09,3.026781264453350491e-08,7.331768777729216491e-09
1.417105496647127873e-08,1.350642784424559709e-09,-7.872665220648424891e-10,-2.007530530545126497e-08,5.070824544972368809e-09,-1.492446095866463241e-10,1.863827173839188426e-08,-6.769279561500949538e-09,-5.282945529601183536e-08,-3.841148980392550473e-10,-6.633673065076942491e-09
1.717696796919405315e-10,-3.581314131326256319e-10,3.239068573246705207e-10,5.352360636752201749e-09,5.577277096516216254e-09,3.532882440363982235e-09,1.574183920981731168e-08,-3.473166455387845239e-08,-2.284880621726015853e-08,1.391905772462180911e-08,4.538775749431801164e-09
-9.828203169873267135e-09,-1.041608256371534594e-09,-6.638202196598041234e-10,1.472158663568494218e-08,-3.536691209736903552e-09,4.642546951004719959e-10,-1.636755961628996389e-09,9.209226148429154306e-09,1.212963043086178413e-08,1.187546335963282438e-08,-9.426666093374357818e-09
-6.828718841962756669e-09,1.464582954784348797e-09,2.004605549196321549e-10,-1.204488353468828940e-08,-1.005050629599424629e-09,-1.990496671533291302e-09,-1.032605354735215084e-08,5.214599720946689349e-09,-3.623066852846986934e-10,-2.427709263028238840e-09,8.147850450352379853e-10
5.170910226209516264e-09,1.122926622624807252e-09,4.473531597297088347e-10,6.691164864921923602e-09,-1.511503181143272280e-09,-6.286500100113683346e-09,4.156109095519867540e-09,-5.469783741180091823e-08,-3.623066852846986934e-10,1.596265208961079217e-08,-1.128866144557265290e-08
-8.280584296115628794e-10,-9.276680860117454030e-10,-5.403739172547657576e-10,2.141320417827824057e-08,4.564371993428521365e-09,-2.604373050163054580e-09,-1.032605354735215084e-08,5.214599720946689349e-09,-1.285424380143126941e-08,5.744680264665959550e-09,-7.564670741176089205e-09
-5.827198976129138741e-09,-6.997877452921671248e-10,2.004605549196321549e-10,9.368773321261324294e-09,5.139959362412451726e-10,-7.513875783430548710e-09,1.259676566945577023e-09,6.512703685369428865e-08,-2.860694108513924824e-09,9.831868994643841314e-09,-5.702675388977795777e-09
-1.482734371639084331e-08,-9.276680860117454030e-10,-2.934813124446891295e-10,-1.338368776285796824e-08,4.058230530675546039e-09,8.442762247574138383e-09,-1.901535113307530611e-08,-5.469783741180091823e-08,1.462801785409118594e-08,-2.082005854792892019e-08,-1.873711955568480722e-08
-2.827714648218569960e-09,-2.636442283568930589e-09,1.064584671754893839e-09,-1.472249199102769009e-08,7.543384697397632844e-12,4.642546951004719959e-10,-5.956133278835074262e-08,1.219973293464223566e-09,2.462258026992016109e-08,-2.490724727790688964e-08,-1.047210307163056374e-09
7.170566444816523241e-09,1.236702614064770415e-09,-5.403739172547657576e-10,6.691164864921923602e-09,1.020137398994219878e-09,2.919383135676880562e-09,-1.636755961628996389e-09,9.209226148429154306e-09,-2.860694108513924824e-09,7.788274629654942618e-09,7.331768777729216491e-09
-3.827542757522073034e-09,-2.441912427728364928e-10,5.707994621347472005e-10,1.338278240751522033e-08,1.013410570524733989e-08,-8.127752162060312814e-09,3.312043438126390346e-08,-2.674241169891352082e-08,1.962580542346153284e-08,-1.468927545296205536e-08,-9.426666093374357818e-09
1.717696796919405315e-10,-6.997877452921671248e-10,-2.934813124446891295e-10,1.873559572193879686e-08,4.564371993428521365e-09,-7.631209882164097050e-10,-1.901535113307530611e-08,-1.076390598898341449e-08,-3.623066852846986934e-10,-4.471303628017222735e-09,8.262766453828364033e-09
