LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 15:08:55,0                 
Time,Ampl
9.569e-006,-0.00623618
9.57e-006,-0.00626017
9.571e-006,-0.00664393
9.572e-006,-0.00578046
9.573e-006,-0.00642806
9.574e-006,-0.00647603
9.575e-006,-0.00585241
9.576e-006,-0.00633212
9.577e-006,-0.006524
9.578e-006,-0.00654799
9.579e-006,-0.0066919
9.58e-006,-0.00645205
9.581e-006,-0.00650002
9.582e-006,-0.00626017
9.583e-006,-0.00659596
9.584e-006,-0.00630814
9.585e-006,-0.00633212
9.586e-006,-0.00599633
9.587e-006,-0.00616422
9.588e-006,-0.00599633
9.589e-006,-0.00635611
9.59e-006,-0.00635611
9.591e-006,-0.00633212
9.592e-006,-0.00638009
9.593e-006,-0.00618821
9.594e-006,-0.00611625
9.595e-006,-0.00659596
9.596e-006,-0.00628415
9.597e-006,-0.00614024
9.598e-006,-0.00647603
9.599e-006,-0.00618821
9.6e-006,-0.00618821
9.601e-006,-0.00621219
9.602e-006,-0.00654799
9.603e-006,-0.00654799
9.604e-006,-0.00621219
9.605e-006,-0.00645205
9.606e-006,-0.00633212
9.607e-006,-0.00621219
9.608e-006,-0.00582843
9.609e-006,-0.00633212
9.61e-006,-0.00628415
9.611e-006,-0.0066919
9.612e-006,-0.0060443
9.613e-006,-0.00635611
9.614e-006,-0.00635611
9.615e-006,-0.00623618
9.616e-006,-0.00597234
9.617e-006,-0.00623618
9.618e-006,-0.00616422
9.619e-006,-0.00602031
9.62e-006,-0.00614024
9.621e-006,-0.00659596
9.622e-006,-0.00638009
9.623e-006,-0.00642806
9.624e-006,-0.00599633
9.625e-006,-0.00592437
9.626e-006,-0.00640408
9.627e-006,-0.00575647
9.628e-006,-0.00621219
9.629e-006,-0.00616422
9.63e-006,-0.00623618
9.631e-006,-0.00654799
9.632e-006,-0.00640408
9.633e-006,-0.00606828
9.634e-006,-0.00642806
9.635e-006,-0.00594836
9.636e-006,-0.00592437
9.637e-006,-0.00623618
9.638e-006,-0.00650002
9.639e-006,-0.00618821
9.64e-006,-0.00623618
9.641e-006,-0.00623618
9.642e-006,-0.00590039
9.643e-006,-0.00650002
9.644e-006,-0.00618821
9.645e-006,-0.00633212
9.646e-006,-0.00609227
9.647e-006,-0.00614024
9.648e-006,-0.00611625
9.649e-006,-0.00626017
9.65e-006,-0.00621219
9.651e-006,-0.00623618
9.652e-006,-0.00614024
9.653e-006,-0.00621219
9.654e-006,-0.00633212
9.655e-006,-0.00623618
9.656e-006,-0.00640408
9.657e-006,-0.00621219
9.658e-006,-0.00626017
9.659e-006,-0.00616422
9.66e-006,-0.00623618
9.661e-006,-0.00657197
9.662e-006,-0.00606828
9.663e-006,-0.00611625
9.664e-006,-0.00645205
9.665e-006,-0.00623618
9.666e-006,-0.0060443
9.667e-006,-0.00599633
9.668e-006,-0.00630814
9.669e-006,-0.00618821
9.67e-006,-0.00618821
9.671e-006,-0.00645205
9.672e-006,-0.00650002
9.673e-006,-0.00618821
9.674e-006,-0.00602031
9.675e-006,-0.00640408
9.676e-006,-0.00609227
9.677e-006,-0.0066919
9.678e-006,-0.00676386
9.679e-006,-0.00626017
9.68e-006,-0.00645205
9.681e-006,-0.00626017
9.682e-006,-0.00602031
9.683e-006,-0.00616422
9.684e-006,-0.00609227
9.685e-006,-0.006524
9.686e-006,-0.00647603
9.687e-006,-0.00614024
9.688e-006,-0.00618821
9.689e-006,-0.00633212
9.69e-006,-0.00630814
9.691e-006,-0.00616422
9.692e-006,-0.00597234
