-5.176901568655919306e+01,nan,nan,nan,nan,nan,-5.180778690870810976e+01,nan,-5.192816827746717934e+01,nan
-4.312734055110951203e+01,-4.370532395852077912e+01,-4.572465111092707701e+01,-4.407989879944630474e+01,-4.334188339474049911e+01,-4.091676475164695148e+01,-4.385947371393347538e+01,-4.293137251394662712e+01,-4.184582082941604142e+01,-4.117050215285107839e+01
-4.525864055424913346e+01,-4.710793533713690096e+01,-4.864289249006962734e+01,-4.647122047794356092e+01,-4.611165587326006943e+01,-4.364741157148910133e+01,-4.517661740786901703e+01,-4.487718492196712106e+01,-4.441005611597442027e+01,-4.404518025301882744e+01
-4.642301411174072001e+01,-4.850874715051708108e+01,-5.008824860897848907e+01,-4.797244807382983822e+01,-4.759039107128535306e+01,-4.519162783545230155e+01,-4.633819960521491055e+01,-4.628911933999129502e+01,-4.521564889334884185e+01,-4.536986298716239929e+01
-4.886059216314566100e+01,-5.160009687984839388e+01,-5.352114412099282248e+01,-5.100759768366353342e+01,-5.023195144491348429e+01,-4.835100718969966493e+01,-4.895373530415866270e+01,-4.905858054405620550e+01,-4.724468611977631838e+01,-4.743407368213245690e+01
nan,-5.204218066921643526e+01,-5.449700509391991687e+01,nan,-5.120141707956557298e+01,nan,nan,nan,nan,-4.886752800209970360e+01
