LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 15:10:11,0                 
Time,Ampl
9.569e-006,-0.000545667
9.57e-006,-0.000580926
9.571e-006,-0.000596037
9.572e-006,-0.000537273
9.573e-006,-0.00052552
9.574e-006,-0.000570852
9.575e-006,-0.000532236
9.576e-006,-0.000543988
9.577e-006,-0.000559099
9.578e-006,-0.000535594
9.579e-006,-0.000547346
9.58e-006,-0.000555741
9.581e-006,-0.000528878
9.582e-006,-0.00055742
9.583e-006,-0.000532236
9.584e-006,-0.000543988
9.585e-006,-0.000528878
9.586e-006,-0.000564136
9.587e-006,-0.000560778
9.588e-006,-0.000535594
9.589e-006,-0.000555741
9.59e-006,-0.00057421
9.591e-006,-0.000523841
9.592e-006,-0.000559099
9.593e-006,-0.000580926
9.594e-006,-0.000496977
9.595e-006,-0.000542309
9.596e-006,-0.000549025
9.597e-006,-0.000547346
9.598e-006,-0.000570852
9.599e-006,-0.000515446
9.6e-006,-0.000540631
9.601e-006,-0.00055742
9.602e-006,-0.000513767
9.603e-006,-0.000565815
9.604e-006,-0.000555741
9.605e-006,-0.000552383
9.606e-006,-0.000527199
9.607e-006,-0.000592679
9.608e-006,-0.000575889
9.609e-006,-0.000540631
9.61e-006,-0.000559099
9.611e-006,-0.000580926
9.612e-006,-0.000545667
9.613e-006,-0.000538952
9.614e-006,-0.00055742
9.615e-006,-0.000532236
9.616e-006,-0.000540631
9.617e-006,-0.000554062
9.618e-006,-0.000510409
9.619e-006,-0.000543988
9.62e-006,-0.000560778
9.621e-006,-0.000515446
9.622e-006,-0.00057421
9.623e-006,-0.000549025
9.624e-006,-0.000543988
9.625e-006,-0.000537273
9.626e-006,-0.000537273
9.627e-006,-0.000528878
9.628e-006,-0.000560778
9.629e-006,-0.000537273
9.63e-006,-0.000543988
9.631e-006,-0.000503693
9.632e-006,-0.000567494
9.633e-006,-0.000520483
9.634e-006,-0.000522162
9.635e-006,-0.000601074
9.636e-006,-0.000538952
9.637e-006,-0.000520483
9.638e-006,-0.000577568
9.639e-006,-0.000528878
9.64e-006,-0.000543988
9.641e-006,-0.000582605
9.642e-006,-0.000505372
9.643e-006,-0.000562457
9.644e-006,-0.000559099
9.645e-006,-0.000513767
9.646e-006,-0.000559099
9.647e-006,-0.000555741
9.648e-006,-0.000560778
9.649e-006,-0.00055742
9.65e-006,-0.000550704
9.651e-006,-0.000532236
9.652e-006,-0.000555741
9.653e-006,-0.000554062
9.654e-006,-0.000549025
9.655e-006,-0.000535594
9.656e-006,-0.00057421
9.657e-006,-0.000513767
9.658e-006,-0.000543988
9.659e-006,-0.000580926
9.66e-006,-0.000547346
9.661e-006,-0.000572531
9.662e-006,-0.000582605
9.663e-006,-0.000522162
9.664e-006,-0.000584284
9.665e-006,-0.000555741
9.666e-006,-0.000507051
9.667e-006,-0.000550704
9.668e-006,-0.000543988
9.669e-006,-0.000549025
9.67e-006,-0.000570852
9.671e-006,-0.000567494
9.672e-006,-0.000543988
9.673e-006,-0.000560778
9.674e-006,-0.000512088
9.675e-006,-0.000579247
9.676e-006,-0.000545667
9.677e-006,-0.000555741
9.678e-006,-0.000547346
9.679e-006,-0.000538952
9.68e-006,-0.000542309
9.681e-006,-0.000545667
9.682e-006,-0.000555741
9.683e-006,-0.000555741
9.684e-006,-0.000527199
9.685e-006,-0.000562457
9.686e-006,-0.000535594
9.687e-006,-0.000540631
9.688e-006,-0.000542309
9.689e-006,-0.000552383
9.69e-006,-0.000498656
9.691e-006,-0.000545667
9.692e-006,-0.000555741
9.693e-006,-0.000543988
9.694e-006,-0.000565815
9.695e-006,-0.000533915
9.696e-006,-0.000565815
9.697e-006,-0.000562457
9.698e-006,-0.000530557
9.699e-006,-0.000594358
9.7e-006,-0.000559099
9.701e-006,-0.000528878
9.702e-006,-0.000535594
9.703e-006,-0.000589321
9.704e-006,-0.000552383
9.705e-006,-0.000538952
9.706e-006,-0.000542309
9.707e-006,-0.000522162
9.708e-006,-0.000538952
9.709e-006,-0.000527199
9.71e-006,-0.000549025
9.711e-006,-0.000530557
9.712e-006,-0.000543988
9.713e-006,-0.000567494
9.714e-006,-0.00050873
9.715e-006,-0.000545667
9.716e-006,-0.000543988
9.717e-006,-0.000528878
9.718e-006,-0.000569173
9.719e-006,-0.000589321
9.72e-006,-0.000559099
9.721e-006,-0.000570852
9.722e-006,-0.000543988
9.723e-006,-0.000550704
9.724e-006,-0.000552383
9.725e-006,-0.000555741
9.726e-006,-0.000550704
9.727e-006,-0.000538952
9.728e-006,-0.000562457
9.729e-006,-0.000549025
9.73e-006,-0.000554062
9.731e-006,-0.000570852
9.732e-006,-0.000535594
9.733e-006,-0.000530557
9.734e-006,-0.000565815
9.735e-006,-0.000560778
9.736e-006,-0.000537273
9.737e-006,-0.000543988
9.738e-006,-0.000528878
9.739e-006,-0.000580926
9.74e-006,-0.000549025
9.741e-006,-0.000543988
9.742e-006,-0.000584284
9.743e-006,-0.000535594
9.744e-006,-0.00055742
9.745e-006,-0.000543988
9.746e-006,-0.000567494
9.747e-006,-0.000532236
9.748e-006,-0.000530557
9.749e-006,-0.000555741
9.75e-006,-0.000549025
9.751e-006,-0.000527199
9.752e-006,-0.000567494
9.753e-006,-0.000522162
9.754e-006,-0.000538952
9.755e-006,-0.000543988
9.756e-006,-0.000517125
9.757e-006,-0.000554062
9.758e-006,-0.000555741
9.759e-006,-0.000545667
9.76e-006,-0.000540631
9.761e-006,-0.000538952
9.762e-006,-0.000532236
9.763e-006,-0.000577568
9.764e-006,-0.000545667
9.765e-006,-0.000547346
9.766e-006,-0.000559099
9.767e-006,-0.000560778
9.768e-006,-0.000533915
9.769e-006,-0.000533915
9.77e-006,-0.000537273
9.771e-006,-0.000513767
9.772e-006,-0.000535594
9.773e-006,-0.000512088
9.774e-006,-0.000547346
9.775e-006,-0.000570852
9.776e-006,-0.000560778
9.777e-006,-0.000569173
9.778e-006,-0.000560778
9.779e-006,-0.000535594
9.78e-006,-0.000550704
9.781e-006,-0.00055742
9.782e-006,-0.000533915
9.783e-006,-0.000520483
9.784e-006,-0.000542309
9.785e-006,-0.000565815
9.786e-006,-0.000498656
9.787e-006,-0.000564136
9.788e-006,-0.000554062
9.789e-006,-0.000552383
9.79e-006,-0.000550704
9.791e-006,-0.000543988
9.792e-006,-0.000538952
9.793e-006,-0.000570852
9.794e-006,-0.000567494
9.795e-006,-0.000550704
9.796e-006,-0.000555741
9.797e-006,-0.000537273
9.798e-006,-0.000552383
9.799e-006,-0.000560778
9.8e-006,-0.000523841
9.801e-006,-0.000532236
9.802e-006,-0.000552383
9.803e-006,-0.000547346
9.804e-006,-0.000562457
9.805e-006,-0.000594358
9.806e-006,-0.000513767
9.807e-006,-0.000537273
9.808e-006,-0.000547346
9.809e-006,-0.000549025
9.81e-006,-0.000560778
9.811e-006,-0.000543988
9.812e-006,-0.000570852
9.813e-006,-0.000520483
9.814e-006,-0.000540631
9.815e-006,-0.000554062
9.816e-006,-0.000559099
9.817e-006,-0.000564136
9.818e-006,-0.000559099
9.819e-006,-0.00057421
9.82e-006,-0.000567494
9.821e-006,-0.000559099
9.822e-006,-0.000575889
9.823e-006,-0.000572531
9.824e-006,-0.00057421
9.825e-006,-0.000513767
9.826e-006,-0.000530557
9.827e-006,-0.00055742
9.828e-006,-0.000555741
9.829e-006,-0.00055742
9.83e-006,-0.000602753
9.831e-006,-0.000549025
9.832e-006,-0.000584284
9.833e-006,-0.000564136
9.834e-006,-0.000522162
9.835e-006,-0.00057421
9.836e-006,-0.00052552
9.837e-006,-0.000523841
9.838e-006,-0.000547346
9.839e-006,-0.000552383
9.84e-006,-0.000527199
9.841e-006,-0.000565815
9.842e-006,-0.000559099
9.843e-006,-0.000552383
9.844e-006,-0.000572531
9.845e-006,-0.000552383
9.846e-006,-0.000520483
9.847e-006,-0.000530557
9.848e-006,-0.000550704
9.849e-006,-0.000550704
9.85e-006,-0.000560778
9.851e-006,-0.000565815
9.852e-006,-0.000555741
9.853e-006,-0.000549025
9.854e-006,-0.000602753
9.855e-006,-0.000518804
9.856e-006,-0.000535594
9.857e-006,-0.000545667
9.858e-006,-0.000533915
9.859e-006,-0.00057421
9.86e-006,-0.000507051
9.861e-006,-0.000522162
9.862e-006,-0.000564136
9.863e-006,-0.000540631
9.864e-006,-0.000554062
9.865e-006,-0.000570852
9.866e-006,-0.000538952
9.867e-006,-0.000564136
9.868e-006,-0.000552383
9.869e-006,-0.000554062
9.87e-006,-0.000560778
9.871e-006,-0.000517125
9.872e-006,-0.000562457
9.873e-006,-0.000567494
9.874e-006,-0.000547346
9.875e-006,-0.000533915
9.876e-006,-0.000527199
9.877e-006,-0.000540631
9.878e-006,-0.000599395
9.879e-006,-0.000520483
9.88e-006,-0.000545667
9.881e-006,-0.000589321
9.882e-006,-0.000537273
9.883e-006,-0.000569173
9.884e-006,-0.000564136
9.885e-006,-0.000532236
9.886e-006,-0.000549025
9.887e-006,-0.000550704
9.888e-006,-0.000570852
9.889e-006,-0.000559099
9.89e-006,-0.000549025
9.891e-006,-0.000540631
9.892e-006,-0.000537273
9.893e-006,-0.000549025
9.894e-006,-0.000538952
9.895e-006,-0.000547346
9.896e-006,-0.000559099
9.897e-006,-0.00052552
9.898e-006,-0.000528878
9.899e-006,-0.000564136
9.9e-006,-0.000552383
9.901e-006,-0.000565815
9.902e-006,-0.000584284
9.903e-006,-0.000515446
9.904e-006,-0.000527199
9.905e-006,-0.000552383
9.906e-006,-0.000570852
9.907e-006,-0.000518804
9.908e-006,-0.000560778
9.909e-006,-0.000520483
9.91e-006,-0.000589321
9.911e-006,-0.000528878
9.912e-006,-0.000520483
9.913e-006,-0.000612826
9.914e-006,-0.000543988
9.915e-006,-0.000540631
9.916e-006,-0.000540631
9.917e-006,-0.000570852
9.918e-006,-0.000547346
9.919e-006,-0.000545667
9.92e-006,-0.000522162
9.921e-006,-0.000547346
9.922e-006,-0.000532236
9.923e-006,-0.000545667
9.924e-006,-0.000537273
9.925e-006,-0.000535594
9.926e-006,-0.000594358
9.927e-006,-0.000535594
9.928e-006,-0.000564136
9.929e-006,-0.000569173
9.93e-006,-0.000528878
9.931e-006,-0.000552383
9.932e-006,-0.000575889
9.933e-006,-0.000545667
