


__cartesian__ 0 0 0 0 40 200000
__settings__ 0 0 1 1 9 5 10 10 1 1 0
__legendpos__ -5.98330241187384 222625.698324022
0	0
0.0400400161743164	9.70120877515205
0.0800800323486328	10.0048131657469
0.120120048522949	10.3826189489266
0.160160064697266	10.8346261246912
0.200200080871582	11.3608346930406
0.240240097045898	11.9612446539748
0.280280113220215	12.6358560074939
0.320320129394531	13.3846687535978
0.360360145568848	14.2076828922866
0.400400638580322	15.1048984235602
0.440440654754639	16.0763153474187
0.480480670928955	17.121933663862
0.520520687103271	18.2417533728902
0.560560703277588	19.4357744745032
0.600600719451904	20.703996968701
0.640640735626221	22.0464208554837
0.680680751800537	23.4630461348513
0.720720767974854	24.9538728068037
0.76076078414917	26.5189008713409
0.800800800323486	28.158130328463
0.840840816497803	29.8715611781699
0.880880832672119	31.6591934204616
0.920920848846436	33.5210270553383
0.960960865020752	35.4570620827997
1.00100111961365	37.467298502846
1.04104113578796	39.5517363154772
1.08108115196228	41.7103755206931
1.1211211681366	43.943216118494
1.16116118431091	46.2502581088797
1.20120120048523	48.6315014918502
1.24124121665955	51.0869462674056
1.28128123283386	53.6165924355458
1.32132124900818	56.2204399962709
1.3613612651825	58.8984889495808
1.40140151977539	61.6507392954755
1.44144153594971	64.4771910339552
1.48148155212402	67.3778441650196
1.52152156829834	70.3526986886688
1.56156158447266	73.401754604903
1.60160160064697	76.525011913722
1.64164161682129	79.7224706151258
1.68168163299561	82.9941307091145
1.72172164916992	86.339992195688
1.76176166534424	89.7600550748463
1.80180191993713	93.2543193465895
1.84184193611145	96.8227850109176
1.88188195228577	102.648934139583
1.92192196846008	111.657191196225
1.9619619846344	120.898142247846
2.00200200080872	130.371787294445
2.04204201698303	140.078126336024
2.08208203315735	150.017159372582
2.12212204933167	160.188886404119
2.16216206550598	170.593307430635
2.20220232009888	181.23042245213
2.24224233627319	192.100231468604
2.28228235244751	203.202734480057
2.32232236862183	214.537931486489
2.36236238479614	226.1058224879
2.40240240097046	237.90640748429
2.44244241714478	249.93968647566
2.48248243331909	262.205659462008
2.52252244949341	274.704326443336
2.56256246566772	287.435687419642
2.60260272026062	300.399742390927
2.64264273643494	313.596491357192
2.68268275260925	327.025934318436
2.72272276878357	340.688071274659
2.76276278495789	354.58290222586
2.8028028011322	369.890430883133
2.84284281730652	393.980480949739
2.88288283348083	419.751322519562
2.92292284965515	447.202955592601
2.96296286582947	476.335380168856
3.00300300121307	507.148596248326
3.04304301738739	539.642603831012
3.08308303356171	573.817402916916
3.12312316894531	609.672993506034
3.16316318511963	647.209375598369
3.20320320129395	686.42654919392
3.24324321746826	727.324514292686
3.28328323364258	769.903270894669
3.32332336902618	814.162818999868
3.3633633852005	860.103158608283
3.40340340137482	907.724289719914
3.44344341754913	957.02621233476
3.48348343372345	1008.00892645282
3.52352356910706	1060.6724320741
3.56356358528137	1115.0167291986
3.60360360145569	1171.04181782631
3.64364361763	1228.74769795723
3.68368363380432	1288.13436959138
3.72372376918793	1349.20183272874
3.76376378536224	1452.85016917063
3.80380380153656	1567.77469786193
3.84384381771088	1686.54203520709
3.88388383388519	1809.15218120612
3.9239239692688	1935.60513585903
3.96396398544312	2065.9008991658
4.00400400161743	2200.03947112644
4.04404401779175	2338.02085174094
4.08408409357071	2479.84504100932
4.12412410974503	2625.51203893156
4.16416418552399	2775.02184550767
4.2042042016983	2928.37446073765
4.24424421787262	3085.56988462149
4.28428429365158	3246.60811715921
4.3243243098259	3411.48915835079
4.36436438560486	3580.21300819624
4.40440440177917	3752.77966669556
4.44444441795349	3929.18913384875
4.48448449373245	4109.4414096558
4.52452450990677	4293.53649411672
4.56456455588341	4481.47438723151
4.60460460186005	4673.25508900017
4.64464464783669	4868.8785994227
4.68468469381332	5075.75457006297
4.72472470998764	5417.82251085307
4.76476477086544	5769.34248482825
4.80480480194092	6130.31449198849
4.84484484791756	6500.7385323338
4.88488488644361	6880.61460586418
4.92492492496967	7269.94271257964
4.96496496349573	7668.72285248016
5.00500500481576	8076.95502556575
5.04504504427314	8494.63923183642
5.08508508652449	8921.77547129213
5.12512512505054	9358.36374393295
5.16516517102718	9835.75414926816
5.20520520210266	10492.0319624434
5.2452452480793	11166.5788885728
5.28528529405594	11859.3949276563
5.32532534003258	12570.4800796941
5.36536535620689	13299.8343446859
5.40540540218353	14047.457722632
5.44544544816017	14813.3502135322
5.48548549413681	15597.5118173866
5.52552551031113	16399.9425341951
5.56556558609009	17220.6423639579
5.6056056022644	18059.6113066747
5.64564561843872	18966.6889990426
5.68568569421768	20046.3699649717
5.725725710392	21170.7344247838
5.76576578617096	22339.7823784789
5.80580580234528	23553.513826057
5.84584581851959	24811.9287675181
5.88588589429855	26219.5212169637
5.92592591047287	27830.9462698106
5.96596598625183	29389.6417602079
6.00600600242615	30895.6076881555
6.04604601860046	32348.8440536533
6.08608603477478	33749.3508567014
6.12612617015839	35371.1168079015
6.1661661863327	37468.413759533
6.20620620250702	39607.461278029
6.24624621868134	41788.2593633896
6.28628623485565	44010.8080156147
6.32632637023926	46275.1072347044
6.36636638641357	48581.1570206586
6.40640640258789	50928.9573734773
6.44644641876221	53318.5082931607
6.48648643493652	55749.8097797085
6.52652657032013	58222.8618331209
6.56656658649445	60737.6644533979
6.60660660266876	63610.3229653654
6.64664661884308	66861.0820519406
6.6866866350174	70140.0810604047
6.726726770401	73447.319990758
6.76676678657532	76782.7988430004
6.80680680274963	80146.5176171319
6.84684681892395	83538.4763131526
6.88688683509827	86958.6749310621
6.92692697048187	90407.113470861
