389,396,402,447,492,501,587,667,707,728
-4.515295359307768031e-09,9.536587035464555461e-11,1.679801565190080234e-10,5.639718018961083805e-09,1.593459805905707408e-09,8.292611936438818641e-09,5.487223695582974582e-09,2.147771780024707044e-08,-1.389399321202268443e-08,-3.668673488832122661e-09
3.368290071071867523e-09,-1.296577571599470155e-10,-1.326147229921422890e-10,1.859338683116725378e-09,1.160578919746623706e-09,-1.505966349046425979e-09,-1.125262719059548768e-08,8.707281883375736326e-09,-8.649827905757249290e-09,2.138501979800607016e-09
-2.660284324026374063e-09,-5.571960822808797227e-10,2.323978209212301970e-10,-9.481558964590909476e-09,-3.541271078674751779e-10,1.918050957233301279e-08,1.850664376620030548e-08,1.030333319225672921e-08,4.462573292168071613e-09,5.253447161449560874e-10
1.049568570883388533e-09,2.753880559447160372e-10,2.109200441956834872e-10,-2.761098242934672541e-09,-1.003448437106084393e-09,-1.348277596087298268e-08,-1.497305800615673815e-08,-8.700386928218909694e-10,-1.651806379741709535e-08,1.149376536610148656e-08
3.832000535978967021e-09,1.178748002628980911e-10,-1.326147229921422890e-10,4.379511453737804147e-09,-7.870079940265425427e-10,1.760362204274209095e-09,3.627008287802409727e-09,-2.466090001702839087e-09,-8.649827905757249290e-09,2.783478864471440065e-09
-1.269152929305090458e-09,-3.096635248580354692e-10,1.465023797934613137e-10,1.859338683116725378e-09,-3.167475793958775949e-09,1.264785246569181502e-08,-2.241252778138116889e-08,-2.466090001702839087e-09,5.284553463381492034e-10,9.880608102445847421e-09
-4.515295359307768031e-09,-1.521502691762166183e-10,-2.399722750710415807e-10,-9.061409989574628364e-09,1.377019362826165660e-09,-1.505966349046425979e-09,-2.055300830154963997e-08,-7.255256651257534762e-09,1.840490639035354457e-09,-2.378243018171415161e-09
4.759590641446176883e-09,-1.714594340265028778e-11,-6.821272436433642968e-11,1.019281092909685473e-09,7.276980335875563414e-10,6.714502283417770651e-10,2.594680946937377132e-08,1.030333319225672921e-08,5.284553463381492034e-10,1.493048393810732566e-09
-2.196573859119289454e-09,2.787191641385386747e-11,8.208471539123831292e-11,-6.541237218953550008e-09,-2.085650652503761077e-09,1.760362204274209095e-09,7.346743175414625093e-09,1.190039722404944077e-08,2.544321038175319556e-08,-1.732789432181540712e-09
-4.515295359307768031e-09,1.178748002628980911e-10,-3.795059962114269046e-12,-1.500891677711392883e-09,-7.870079940265425427e-10,2.462425470304178081e-08,-1.311284259837617247e-08,-1.842862853633615650e-08,-7.337792613060044656e-09,7.299747161124420842e-09
-8.054424643980057455e-10,9.536587035464555461e-11,2.538599318723597524e-10,2.699396273323723923e-09,3.541423793621518821e-09,-4.174617475905842413e-10,3.627008287802409727e-09,-2.481384649477180039e-08,9.706738598433505097e-09,-6.571784521829451889e-09
1.221476410692044517e-10,1.403837301711506017e-10,-6.821272436433642968e-11,-4.441213423348752765e-09,2.892102464382909709e-09,1.264785246569181502e-08,-3.729216325977906546e-08,1.668855115069241612e-08,-9.961863198454412565e-09,8.480715091398998264e-10
-4.051584894400683422e-09,-6.021975242054018103e-10,-2.185101641199120253e-10,-1.921040652727674409e-09,-1.376866647879333272e-10,9.381523912371178914e-09,7.346743175414625093e-09,-1.204341057790046628e-08,-7.815920140974055046e-10,-1.463661743746962352e-08
-3.587874429493584337e-09,-3.321724547662870750e-10,-5.405828203566081686e-10,6.059626634151841771e-09,-7.870079940265425427e-10,-1.021644740755241771e-08,-3.729216325977906546e-08,1.349644853293043366e-08,-1.258394585158717315e-08,1.815775186805663380e-09
-1.269152929305090458e-09,2.978969858529685736e-10,-3.688076038754867550e-10,-2.761098242934672541e-09,-3.383916237038318110e-09,3.937778781662411726e-09,-1.869279289376895352e-08,5.515179265613796871e-09,2.019705714322610843e-08,-1.732789432181540712e-09
-2.660284324026374063e-09,2.753880559447160372e-10,-4.117474915521630460e-10,9.840005969996199785e-09,-1.376866647879333272e-10,-8.038623455687624370e-09,-9.272659980980589760e-11,-7.255256651257534762e-09,-2.307426439637973512e-08,6.654770276453587792e-09
-4.051584894400683422e-09,-4.221753386153313019e-10,1.894422674701376046e-10,-2.409254723135942891e-10,-3.541271078674751779e-10,9.381523912371178914e-09,-7.532892302983272310e-09,-5.658192619464822382e-09,-2.045019381098532255e-08,7.299747161124420842e-09
3.368290071071867523e-09,9.536587035464555461e-11,-1.111526120410127207e-10,2.699396273323723923e-09,-2.302091095583286281e-09,1.264785246569181502e-08,-1.952942007590491262e-09,1.349644853293043366e-08,1.101877389113071138e-08,1.375189951442799598e-08
4.295711000886066519e-09,-4.446842685235838383e-10,3.397553730001294629e-10,6.479775609168123710e-09,2.951942213711340376e-10,-1.021644740755241771e-08,2.222637865381252084e-08,-8.851307960138526823e-09,-8.649827905757249290e-09,6.654770276453587792e-09
5.223301106353262319e-09,2.078776841119422920e-10,1.679801565190080234e-10,-4.441213423348752765e-09,-2.302091095583286281e-09,6.115195359050614770e-09,-1.125262719059548768e-08,1.030333319225672921e-08,1.626293919739618623e-08,-2.700493109847304162e-09
-8.054424643980057455e-10,2.078776841119422920e-10,6.062260444010873170e-11,1.792235027026454126e-10,-3.541271078674751779e-10,1.700309299494481140e-08,5.487223695582974582e-09,-8.851307960138526823e-09,1.495289183696063359e-08,7.299747161124420842e-09
-1.732863394212189956e-09,-8.463989734344198138e-11,8.208471539123831292e-11,4.379511453737804147e-09,-7.870079940265425427e-10,3.937778781662411726e-09,-1.869279289376895352e-08,-8.700386928218909694e-10,-8.649827905757249290e-09,-2.055516225176471526e-09
1.171558596635860340e-08,2.753880559447160372e-10,-1.326147229921422890e-10,3.959602838547045354e-09,1.809900248985233025e-09,-4.772294902366989916e-09,-1.311284259837617247e-08,5.515179265613796871e-09,-7.337792613060044656e-09,-1.732789432181540712e-09
-4.515295359307768031e-09,-3.963845541892075978e-11,4.471129250790279274e-10,5.991321178934040500e-10,3.541423793621518821e-09,3.937778781662411726e-09,-9.393107710763957106e-09,7.260126160591008851e-10,2.281913979635878299e-08,-1.044307593381158721e-08
2.440869141257683416e-09,-1.071488272516945049e-10,-1.326147229921422890e-10,-2.409254723135942891e-10,5.116346644506758884e-10,-5.861206878299422153e-09,-2.427274318916185534e-08,1.030333319225672921e-08,-1.389399321202268443e-08,5.687066598787811107e-09
-1.269152929305090458e-09,-1.296577571599470155e-10,8.208471539123831292e-11,1.792235027026454126e-10,2.675662021303384091e-09,-1.130495200900818934e-08,-5.672676895202706628e-09,-2.481384649477180039e-08,9.706738598433505097e-09,-1.044307593381158721e-08
-2.660284324026374063e-09,-3.963845541892075978e-11,3.612174839512590441e-10,-6.608340875043529782e-10,2.675662021303384091e-09,2.026942154826537472e-08,5.487223695582974582e-09,-7.255256651257534762e-09,7.084655945300788355e-09,-5.926807637158618839e-09
-8.054424643980057455e-10,-1.746591990844691289e-10,1.679801565190080234e-10,-3.181006858125431334e-09,-2.734971981742353646e-09,-2.328176162083481656e-08,-1.311284259837617247e-08,8.707281883375736326e-09,-6.027745252624490362e-09,8.267450838790183465e-09
1.049568570883388533e-09,-1.071488272516945049e-10,-3.902853806010334648e-10,2.279487658133006904e-09,2.951942213711340376e-10,-5.861206878299422153e-09,7.346743175414625093e-09,-4.062141310583831148e-09,-3.405662599491773206e-09,-4.959103959492842982e-09
6.150722036167460488e-09,-5.346871523726280651e-10,-2.525717091324385027e-11,-5.281271013555751311e-09,1.160578919746623706e-09,2.135792614972121749e-08,-5.672676895202706628e-09,2.322063924940092843e-09,1.364085654426342730e-08,2.026179231500123742e-10
6.150722036167460488e-09,4.104087996102652852e-10,-3.795059962114269046e-12,7.739741814565880221e-09,-1.376866647879333272e-10,-2.594878324978787285e-09,5.487223695582974582e-09,2.322063924940092843e-09,1.495289183696063359e-08,-2.700493109847304162e-09
5.858581059762891381e-10,-2.871710128417649875e-10,6.062260444010873170e-11,1.019281092909685473e-09,5.116346644506758884e-10,1.700309299494481140e-08,-1.311284259837617247e-08,-2.162073115409813896e-08,-2.093627306794567745e-09,2.026179231500123742e-10
-1.732863394212189956e-09,-3.963845541892075978e-11,2.538599318723597524e-10,1.859338683116725378e-09,-2.085650652503761077e-09,5.026283383118183360e-09,-1.311284259837617247e-08,2.466982041800905291e-08,3.593154099428414525e-08,6.009316690463700521e-09
1.977158676350584332e-09,-2.871710128417649875e-10,2.109200441956834872e-10,-6.961386193969831121e-09,7.276980335875563414e-10,-3.683790300911219109e-09,-1.497305800615673815e-08,-2.466090001702839087e-09,-2.093627306794567745e-09,-1.201088698449313648e-10
2.440869141257683416e-09,4.329013116265348880e-10,-1.970323873943652897e-10,-1.080983062520634297e-09,1.809900248985233025e-09,-6.950118854231783253e-09,1.478690887858809176e-08,-7.255256651257534762e-09,4.462573292168071613e-09,-9.152645463150879295e-09
-2.196573859119289454e-09,1.853851720956727151e-10,-3.043899394732645814e-10,-4.441213423348752765e-09,2.675662021303384091e-09,-2.594878324978787285e-09,-2.799247807677394828e-08,1.030333319225672921e-08,9.706738598433505097e-09,7.299747161124420842e-09
-4.979005824214867529e-09,-2.421531530252608451e-10,1.035624921167850227e-10,1.019281092909685473e-09,-3.541271078674751779e-10,-9.127535431619986297e-09,2.594680946937377132e-08,-2.321678246297908553e-08,-1.258394585158717315e-08,-7.217238107819326752e-09
2.440869141257683416e-09,-2.871710128417649875e-10,-1.540924997176889987e-10,5.991321178934040500e-10,1.809900248985233025e-09,-8.038623455687624370e-09,1.292669347080740531e-08,7.260126160591008851e-10,-1.258394585158717315e-08,5.253447161449560874e-10
6.150722036167460488e-09,3.428984277774906612e-10,-1.540924997176889987e-10,1.439430067925966792e-09,-4.682558895515536748e-09,-1.348277596087298268e-08,-3.357242837216685010e-08,-8.700386928218909694e-10,5.774608584865277074e-09,-5.281354051168731568e-09
-3.415628238378949172e-10,-1.521502691762166183e-10,-4.332252682777097557e-10,6.479775609168123710e-09,-2.518531538662828442e-09,1.047043588830361198e-08,2.594680946937377132e-08,-1.204341057790046628e-08,1.757497449009335116e-08,-3.990923580508024482e-09
-4.051584894400683422e-09,9.536587035464555461e-11,-1.326147229921422890e-10,-5.701179628746509276e-09,-3.541271078674751779e-10,-4.772294902366989916e-09,-7.532892302983272310e-09,7.111230574494788932e-09,9.706738598433505097e-09,-6.894511314824395524e-09
-4.515295359307768031e-09,4.554102415347874244e-10,-3.795059962114269046e-12,6.479775609168123710e-09,2.459221578223842344e-09,7.204107334982976697e-09,-2.799247807677394828e-08,7.111230574494788932e-09,1.101877389113071138e-08,-9.152645463150879295e-09
-6.370306394589162826e-09,-3.096635248580354692e-10,-1.540924997176889987e-10,2.279487658133006904e-09,5.116346644506758884e-10,1.373676444162417529e-08,5.487223695582974582e-09,-2.321678246297908553e-08,-1.520602850471989072e-08,-1.076580272680653002e-08
1.977158676350584332e-09,-6.214738532717239150e-11,3.397553730001294629e-10,-6.541237218953550008e-09,-5.705675509470006919e-10,-1.021644740755241771e-08,-2.055300830154963997e-08,1.668855115069241612e-08,-1.520602850471989072e-08,5.253447161449560874e-10
2.904579606164782914e-09,-5.571960822808797227e-10,-2.399722750710415807e-10,9.419856994979960031e-09,-7.870079940265425427e-10,1.373676444162417529e-08,2.594680946937377132e-08,-5.658192619464822382e-09,8.396691237997993816e-09,-1.076580272680653002e-08
6.614432501074545924e-09,-6.214738532717239150e-11,-3.902853806010334648e-10,-8.221352399367588459e-09,2.951942213711340376e-10,1.591418101901237999e-08,5.487223695582974582e-09,-1.044735926901951971e-08,-1.782811115785260498e-08,3.751182542137216750e-09
2.904579606164782914e-09,3.203894978692381247e-10,-2.525717091324385027e-11,-1.080983062520634297e-09,-1.219888880185609804e-09,2.848866805729979902e-09,1.766792880021724311e-09,-8.851307960138526823e-09,7.084655945300788355e-09,5.687066598787811107e-09
1.078816503654443419e-08,-3.996828265990616990e-10,1.250402688423317324e-10,3.119545248340005036e-09,-3.167475793958775949e-09,-3.683790300911219109e-09,1.850664376620030548e-08,7.111230574494788932e-09,5.774608584865277074e-09,-1.087812547510695048e-09
2.440869141257683416e-09,4.329013116265348880e-10,1.465023797934613137e-10,5.639718018961083805e-09,-7.870079940265425427e-10,2.848866805729979902e-09,-5.672676895202706628e-09,-1.363946188678145917e-08,-2.045019381098532255e-08,7.299747161124420842e-09
-2.660284324026374063e-09,1.403837301711506017e-10,-8.967483531546601091e-11,3.539453863530763828e-09,2.951942213711340376e-10,3.937778781662411726e-09,1.664642835841962233e-08,-8.851307960138526823e-09,-2.831842970264516695e-08,-7.539488199495228574e-09
5.223301106353262319e-09,-2.196606410089912423e-10,1.250402688423317324e-10,9.840005969996199785e-09,-2.085650652503761077e-09,3.937778781662411726e-09,2.408659406159308818e-08,-1.363946188678145917e-08,1.233080918382791602e-08,1.052606168843572311e-08
-3.587874429493584337e-09,-1.714594340265028778e-11,2.967998195490360433e-10,3.959602838547045354e-09,7.276980335875563414e-10,6.115195359050614770e-09,-5.672676895202706628e-09,1.190039722404944077e-08,-7.337792613060044656e-09,4.718886219802992608e-09
5.858581059762891381e-10,1.403837301711506017e-10,-3.902853806010334648e-10,8.579799404772920126e-09,-1.219888880185609804e-09,1.760362204274209095e-09,9.206958583195189948e-09,-4.062141310583831148e-09,1.233080918382791602e-08,-6.894511314824395524e-09
-1.732863394212189956e-09,-1.971517111007387059e-10,4.900528127557042184e-10,3.959602838547045354e-09,-1.219888880185609804e-09,8.292611936438818641e-09,-5.672676895202706628e-09,5.515179265613796871e-09,1.888700978279055579e-08,7.299747161124420842e-09
-1.732863394212189956e-09,4.104087996102652852e-10,1.035624921167850227e-10,5.219569043944801866e-09,7.276980335875563414e-10,1.591418101901237999e-08,1.766792880021724311e-09,7.260126160591008851e-10,-2.093627306794567745e-09,-7.539488199495228574e-09
-5.442716289121967027e-09,-3.963845541892075978e-11,-2.399722750710415807e-10,5.219569043944801866e-09,-1.219888880185609804e-09,5.026283383118183360e-09,-1.952942007590491262e-09,1.030333319225672921e-08,-7.815920140974055046e-10,-9.152645463150879295e-09
-3.415628238378949172e-10,7.287335833837597765e-11,-1.755702764432357085e-10,-2.340949267918391429e-09,-1.436329323265151758e-09,-1.130495200900818934e-08,-1.497305800615673815e-08,5.515179265613796871e-09,7.084655945300788355e-09,6.332043483458644157e-09
-1.732863394212189956e-09,-3.963845541892075978e-11,-1.326147229921422890e-10,3.539453863530763828e-09,-3.541271078674751779e-10,-3.683790300911219109e-09,-2.427274318916185534e-08,1.190039722404944077e-08,-7.815920140974055046e-10,4.396636128127090786e-09
3.368290071071867523e-09,-3.771738966908092143e-10,1.035624921167850227e-10,5.991321178934040500e-10,5.116346644506758884e-10,-4.174617475905842413e-10,2.780632894920530354e-08,-1.683257722745516361e-08,5.284553463381492034e-10,-1.732789432181540712e-09
-2.196573859119289454e-09,2.078776841119422920e-10,-3.795059962114269046e-12,-6.608340875043529782e-10,9.441384766670982955e-10,3.937778781662411726e-09,-9.393107710763957106e-09,1.190039722404944077e-08,-7.815920140974055046e-10,8.912904424780070736e-09
-3.123994788933473561e-09,-3.096635248580354692e-10,-6.821272436433642968e-11,8.159890789582161334e-09,-5.705675509470006919e-10,-1.566019253826118572e-08,3.896622953999098475e-08,-1.044735926901951971e-08,-9.961863198454412565e-09,-5.926807637158618839e-09
4.295711000886066519e-09,-1.971517111007387059e-10,1.894422674701376046e-10,1.792235027026454126e-10,-7.870079940265425427e-10,1.760362204274209095e-09,-1.952942007590491262e-09,-1.363946188678145917e-08,5.284553463381492034e-10,7.622473954119351242e-09
-1.732863394212189956e-09,-1.071488272516945049e-10,-2.399722750710415807e-10,-2.409254723135942891e-10,-1.436329323265151758e-09,-6.950118854231783253e-09,9.206958583195189948e-09,-5.658192619464822382e-09,2.544321038175319556e-08,-7.862214992490159802e-09
-1.269152929305090458e-09,-3.546649667825566778e-10,2.109200441956834872e-10,5.219569043944801866e-09,-2.085650652503761077e-09,7.204107334982976697e-09,-3.813157415371056117e-09,7.260126160591008851e-10,-4.715709959927327914e-09,-7.862214992490159802e-09
-5.442716289121967027e-09,-2.196606410089912423e-10,4.256351483534820448e-10,-3.181006858125431334e-09,-1.652769766344677169e-09,-2.654768279967879123e-08,-9.272659980980589760e-11,-2.466090001702839087e-09,-4.715709959927327914e-09,2.117175554539733539e-08
7.078312141634656287e-09,-4.221753386153313019e-10,6.062260444010873170e-11,-6.608340875043529782e-10,-2.302091095583286281e-09,6.714502283417770651e-10,-9.393107710763957106e-09,1.988065376845435558e-08,4.462573292168071613e-09,7.945200747114295705e-09
-7.297727324403346933e-09,-3.321724547662870750e-10,1.894422674701376046e-10,-4.021064448332471652e-09,2.026340692064774979e-09,1.760362204274209095e-09,2.594680946937377132e-08,7.260126160591008851e-10,1.364085654426342730e-08,3.751182542137216750e-09
1.221476410692044517e-10,2.528955439284464344e-10,-1.540924997176889987e-10,-1.921040652727674409e-09,7.875377829159218680e-11,-2.594878324978787285e-09,-5.672676895202706628e-09,-8.700386928218909694e-10,-7.337792613060044656e-09,-4.313650373502968118e-09
-3.123994788933473561e-09,1.628762421874201786e-10,-2.399722750710415807e-10,5.639718018961083805e-09,-2.951035350879250746e-09,-5.861206878299422153e-09,1.850664376620030548e-08,-4.062141310583831148e-09,1.364085654426342730e-08,8.480715091398998264e-10
-3.587874429493584337e-09,-1.521502691762166183e-10,8.208471539123831292e-11,-1.080983062520634297e-09,1.377019362826165660e-09,1.760362204274209095e-09,-1.952942007590491262e-09,7.260126160591008851e-10,-2.045019381098532255e-08,-1.732789432181540712e-09
3.368290071071867523e-09,1.853851720956727151e-10,1.768271676343244071e-11,-1.921040652727674409e-09,-1.436329323265151758e-09,-1.505966349046425979e-09,-2.055300830154963997e-08,1.509249984181142654e-08,4.462573292168071613e-09,8.267450838790183465e-09
2.904579606164782914e-09,-4.671767805398533894e-10,-4.761651559543860467e-10,2.279487658133006904e-09,-2.951035350879250746e-09,-4.174617475905842413e-10,-5.672676895202706628e-09,7.111230574494788932e-09,-8.649827905757249290e-09,-3.023219902842247797e-09
2.904579606164782914e-09,3.203894978692381247e-10,8.208471539123831292e-11,-3.601155833141712860e-09,2.892102464382909709e-09,-4.174617475905842413e-10,-1.952942007590491262e-09,5.515179265613796871e-09,-2.093627306794567745e-09,-1.657250149412021871e-08
6.150722036167460488e-09,-1.714594340265028778e-11,1.465023797934613137e-10,5.219569043944801866e-09,7.276980335875563414e-10,1.809159759640058138e-08,-3.171290889233531787e-08,-3.598721837985041634e-08,1.840490639035354457e-09,-8.829918670155936487e-09
-3.587874429493584337e-09,-5.571960822808797227e-10,3.612174839512590441e-10,1.439430067925966792e-09,-1.003448437106084393e-09,1.155894048975938196e-08,2.966654435698598669e-08,2.322063924940092843e-09,-4.715709959927327914e-09,4.073909335132160386e-09
-8.054424643980057455e-10,1.628762421874201786e-10,2.753377085979064621e-10,-3.601155833141712860e-09,7.875377829159218680e-11,3.937778781662411726e-09,3.627008287802409727e-09,-1.683257722745516361e-08,8.396691237997993816e-09,5.364339805792867471e-09
-5.442716289121967027e-09,-1.746591990844691289e-10,2.323978209212301970e-10,1.019281092909685473e-09,-3.816797123197385475e-09,5.026283383118183360e-09,3.152675976476655402e-08,3.919127956732804809e-09,-7.815920140974055046e-10,-7.650857545157641299e-10
1.049568570883388533e-09,5.362986505601344749e-12,1.894422674701376046e-10,-6.121328603762791216e-09,1.809900248985233025e-09,-5.861206878299422153e-09,-1.683257748598838949e-08,2.466982041800905291e-08,-2.045019381098532255e-08,3.106205657466383701e-09
3.832000535978967021e-09,6.804338690493800204e-10,-4.332252682777097557e-10,-4.021064448332471652e-09,-3.541271078674751779e-10,5.026283383118183360e-09,1.478690887858809176e-08,-2.466090001702839087e-09,-4.715709959927327914e-09,2.460752071476496016e-09
5.687011571260361817e-09,-1.971517111007387059e-10,2.109200441956834872e-10,-1.500891677711392883e-09,5.116346644506758884e-10,-1.021644740755241771e-08,1.106717399097587474e-08,5.515179265613796871e-09,-1.258394585158717315e-08,8.480715091398998264e-10
3.368290071071867523e-09,3.428984277774906612e-10,-1.326147229921422890e-10,-3.181006858125431334e-09,-2.302091095583286281e-09,-4.772294902366989916e-09,-1.683257748598838949e-08,3.919127956732804809e-09,1.626293919739618623e-08,2.460752071476496016e-09
3.368290071071867523e-09,2.078776841119422920e-10,1.465023797934613137e-10,2.279487658133006904e-09,2.951942213711340376e-10,1.155894048975938196e-08,-7.532892302983272310e-09,-1.523652591857417072e-08,-2.176222910368252718e-08,-1.237848328914314058e-08
2.904579606164782914e-09,2.078776841119422920e-10,-2.614500517965882904e-10,2.699396273323723923e-09,2.675662021303384091e-09,-5.861206878299422153e-09,1.664642835841962233e-08,-1.044735926901951971e-08,2.019705714322610843e-08,-5.926807637158618839e-09
1.977158676350584332e-09,-1.296577571599470155e-10,-2.185101641199120253e-10,1.019281092909685473e-09,2.951942213711340376e-10,1.700309299494481140e-08,1.292669347080740531e-08,3.105503837644469680e-08,3.150537999470866152e-09,-4.636377166497899346e-09
3.368290071071867523e-09,-3.771738966908092143e-10,2.538599318723597524e-10,1.439430067925966792e-09,2.951942213711340376e-10,1.047043588830361198e-08,-2.241252778138116889e-08,7.111230574494788932e-09,5.284553463381492034e-10,-1.044307593381158721e-08
-2.660284324026374063e-09,-1.521502691762166183e-10,3.612174839512590441e-10,3.959602838547045354e-09,-7.870079940265425427e-10,-1.674910451419361713e-08,1.292669347080740531e-08,-7.255256651257534762e-09,7.084655945300788355e-09,9.235631217775015199e-09
3.368290071071867523e-09,-2.871710128417649875e-10,-4.976272669055156796e-10,-6.961386193969831121e-09,-5.705675509470006919e-10,-4.772294902366989916e-09,-1.497305800615673815e-08,2.322063924940092843e-09,1.233080918382791602e-08,8.480715091398998264e-10
-2.660284324026374063e-09,5.036442843012345412e-11,-6.821272436433642968e-11,8.159890789582161334e-09,2.892102464382909709e-09,-8.038623455687624370e-09,-3.813157415371056117e-09,-2.162073115409813896e-08,-3.405662599491773206e-09,-1.141077961147736389e-08
-3.123994788933473561e-09,3.878998697020128004e-10,-3.043899394732645814e-10,-1.500891677711392883e-09,1.809900248985233025e-09,-1.348277596087298268e-08,-1.869279289376895352e-08,5.515179265613796871e-09,-2.045019381098532255e-08,2.783478864471440065e-09
2.904579606164782914e-09,4.554102415347874244e-10,5.329927004323805094e-10,-3.601155833141712860e-09,-1.219888880185609804e-09,1.373676444162417529e-08,-2.241252778138116889e-08,3.919127956732804809e-09,5.284553463381492034e-10,4.718886219802992608e-09
-8.054424643980057455e-10,7.287335833837597765e-11,-4.673494763879056003e-11,5.219569043944801866e-09,1.809900248985233025e-09,8.292611936438818641e-09,5.487223695582974582e-09,-8.700386928218909694e-10,-1.258394585158717315e-08,8.267450838790183465e-09
-2.660284324026374063e-09,2.078776841119422920e-10,1.035624921167850227e-10,-2.761098242934672541e-09,1.809900248985233025e-09,-2.328176162083481656e-08,-1.683257748598838949e-08,2.466982041800905291e-08,-1.782811115785260498e-08,5.364339805792867471e-09
-7.761437789310445604e-09,1.178748002628980911e-10,-1.755702764432357085e-10,3.119545248340005036e-09,-7.870079940265425427e-10,1.155894048975938196e-08,7.346743175414625093e-09,-4.062141310583831148e-09,9.706738598433505097e-09,2.026179231500123742e-10
5.223301106353262319e-09,9.536587035464555461e-11,1.465023797934613137e-10,-8.641501374383869571e-09,-3.541271078674751779e-10,-4.772294902366989916e-09,1.106717399097587474e-08,1.349644853293043366e-08,-1.520602850471989072e-08,4.718886219802992608e-09
6.150722036167460488e-09,-6.214738532717239150e-11,-2.614500517965882904e-10,4.379511453737804147e-09,-1.869210209424218916e-09,-3.683790300911219109e-09,-1.311284259837617247e-08,2.322063924940092843e-09,-3.405662599491773206e-09,7.299747161124420842e-09
-5.906595929682063328e-09,-2.871710128417649875e-10,2.323978209212301970e-10,7.739741814565880221e-09,3.324983350541977073e-09,6.714502283417770651e-10,1.766792880021724311e-09,-1.842862853633615650e-08,4.462573292168071613e-09,1.815775186805663380e-09
1.977158676350584332e-09,-5.346871523726280651e-10,-4.673494763879056003e-11,1.792235027026454126e-10,2.026340692064774979e-09,-2.001543306751418045e-08,7.346743175414625093e-09,1.030333319225672921e-08,3.150537999470866152e-09,8.590177631785127927e-09
7.078312141634656287e-09,9.536587035464555461e-11,-4.673494763879056003e-11,-2.340949267918391429e-09,-1.652769766344677169e-09,-1.783760911564938711e-08,-3.357242837216685010e-08,-7.255256651257534762e-09,1.233080918382791602e-08,-7.862214992490159802e-09
2.904579606164782914e-09,-4.221753386153313019e-10,6.062260444010873170e-11,4.379511453737804147e-09,-1.219888880185609804e-09,1.591418101901237999e-08,-2.241252778138116889e-08,2.466982041800905291e-08,2.675325774218870519e-08,3.428455749142272701e-09
-2.660284324026374063e-09,2.528955439284464344e-10,1.894422674701376046e-10,-9.481558964590909476e-09,3.541423793621518821e-09,-1.130495200900818934e-08,-3.357242837216685010e-08,-7.255256651257534762e-09,-3.405662599491773206e-09,6.977020368129476379e-09
4.295711000886066519e-09,4.779027535510570273e-10,-3.902853806010334648e-10,1.019281092909685473e-09,-7.870079940265425427e-10,-8.038623455687624370e-09,1.478690887858809176e-08,-1.523652591857417072e-08,-2.176222910368252718e-08,-3.345946695837191847e-09
