-6.603901316674502742e-09,-5.398235719688676849e-10,-3.423530456043112519e-10,-9.288392188409531499e-09,-2.501291276181071791e-09,-2.703104834392650527e-09,3.477674431776909410e-08,-7.557557149377176869e-09,9.070864599529250336e-09,-1.527798833937163074e-08,-2.762318887421082717e-09
-8.256747446606045338e-09,-1.799433797085543501e-10,1.163284533602309173e-09,1.593472754227286096e-08,7.604746961390982089e-10,2.568388883816235428e-09,-3.190556900674481869e-09,3.048186454508195821e-08,-1.008377655286600570e-08,-1.340535614888563234e-08,-3.488811697649000286e-09
-1.156074794993895571e-08,-1.350046541314057259e-09,1.005183971609691576e-10,-1.937749586478718237e-08,5.471914433934896172e-09,1.689806597448104312e-09,6.301268403936412745e-09,-4.904878147106850393e-08,3.301365967856748504e-08,2.780447963537628410e-08,8.867763193372949235e-09
-1.156074794993895571e-08,8.102196857667919434e-10,4.548782144708633615e-10,5.844422066767595182e-09,4.022240668459268416e-09,3.719331678958582664e-10,8.672187857706219056e-09,-1.446812168333202611e-08,-4.599898189433503010e-08,-7.785471645165991767e-09,-3.488811697649000286e-09
-2.474323626640863406e-09,-1.980001056689434957e-09,8.975929994919758848e-10,-2.226139794857932913e-09,7.604746961390982089e-10,1.250515454264022314e-09,2.765583846692800828e-08,4.085119098575958712e-08,6.675774913296042339e-09,5.326929552759372976e-09,-2.035349375874161798e-09
-1.648746439940164216e-09,7.202496377017136356e-10,-2.536847624047537352e-10,8.870552270117079681e-09,3.980562547701844456e-10,5.204135742920694742e-09,-5.302467662226445241e-08,-1.100935977660936720e-08,2.343633910236989838e-08,-7.785471645165991767e-09,7.413824170279055285e-09
-7.429478503375202345e-09,1.801009914715883986e-10,-1.405119182045651228e-09,2.818291863418110684e-09,3.563781340129765608e-11,2.129097740632153637e-09,1.341810051001159564e-08,-6.633563172519144404e-08,6.675774913296042339e-09,-4.040207264193998278e-09,-1.308379864327189594e-09
4.099689991348569947e-12,9.013094340651005197e-11,2.776983058159162531e-10,-6.261781265409001533e-09,3.297403785721467772e-09,-4.899560550313028051e-09,-1.031146275151556852e-08,-3.176193121694543810e-08,-2.901545662901541425e-09,9.072193933731365638e-09,-1.293798524380216650e-08
1.074337014322095413e-08,-1.440016589379135671e-09,-1.759478999355545342e-09,7.863444601170765081e-09,-2.138872834812158028e-09,4.764844599736613365e-09,2.053900636085282539e-08,2.356434073163652128e-08,4.281697949974642342e-09,-9.660091767913638851e-09,-1.075755341048040750e-08
-1.982074920827129201e-08,9.013094340651005197e-11,-7.666151149397793795e-11,1.088957480452024958e-08,-2.501291276181071791e-09,8.112243110799403162e-10,-5.565550099210050485e-09,4.430995289248224272e-08,-7.689699589544516368e-09,1.579677239525642501e-09,5.233392336957245006e-09
9.090524013289441317e-09,9.903239608167744834e-10,-6.080445797146479521e-10,-1.635088494178665323e-08,-4.675801924394500604e-09,-2.703104834392650527e-09,-2.217420750989612965e-08,6.277490477513577042e-09,9.070864599529250336e-09,-5.912839454679995023e-09,2.325990992088513808e-09
-9.907901820007442890e-09,7.202496377017136356e-10,1.200677170557955771e-11,9.880063537318663803e-09,1.485311578876925839e-09,3.446971170184399837e-09,-3.190556900674481869e-09,9.736252384236235120e-09,-2.205618681529679870e-08,-2.167575073708001534e-09,7.413824170279055285e-09
-1.073517076323825693e-08,-3.598834758387110175e-10,1.005183971609691576e-10,1.189908607172183370e-08,-3.588546600287786198e-09,-4.020978263944863641e-09,8.672187857706219056e-09,2.818728570790918549e-09,-5.295622626223029517e-09,3.452309430011639039e-09,-4.942750720742892996e-09
1.239452451662238146e-08,-1.799433797085543501e-10,-2.536847624047537352e-10,1.808780596216526355e-09,1.485311578876925839e-09,-4.460269407128945846e-09,-3.641194546681247115e-08,-4.098795242654397195e-09,-4.360490493101353911e-08,-1.902524065260527291e-08,-1.584586328998995274e-08
-8.214774967093505877e-10,-3.598834758387110175e-10,8.090813740365828292e-10,4.834910799566011060e-09,1.847730020245839602e-09,5.643426886104744687e-09,-2.929511336073728495e-08,9.736252384236235120e-09,1.385901852617222735e-08,2.967711182586228250e-08,1.455591587667032710e-10
-2.474323626640863406e-09,8.102196857667919434e-10,-7.852244883695950088e-10,1.694183521121921692e-08,3.563781340129765608e-11,-9.459402616563550023e-10,2.290992581462248943e-08,-1.100935977660936720e-08,-1.726702016574210137e-08,2.780447963537628410e-08,-8.577121577158597225e-09
4.133677380024988352e-09,9.013094340651005197e-11,6.319014653816357725e-10,-8.279602000684557350e-09,1.485311578876925839e-09,1.689806597448104312e-09,1.579309370854730653e-08,2.702310263835929930e-08,-5.064559766683331180e-10,-5.912839454679995023e-09,1.322910356133557356e-08
-4.125478000042261370e-09,1.710248524257230593e-09,1.005183971609691576e-10,2.818291863418110684e-09,-6.891990693365298577e-10,-6.735797528819101916e-11,-2.929511336073728495e-08,-1.100935977660936720e-08,4.259199297767687308e-08,1.281944624696501112e-08,-2.762318887421082717e-09
8.264946826588742541e-09,7.202496377017136356e-10,6.319014653816357725e-10,3.827803130619695633e-09,-6.891990693365298577e-10,2.129097740632153637e-09,-7.936469552979857624e-09,-1.792688359005480578e-08,-1.008377655286600570e-08,1.094482612421736238e-08,-2.762318887421082717e-09
2.482523006623589973e-09,1.260234105012009510e-09,1.340464442257256230e-09,3.827803130619695633e-09,3.980562547701844456e-10,-6.735797528819101916e-11,3.240175111923338487e-08,2.010557882491386238e-08,-2.445026377861828638e-08,-2.929549509603542951e-10,1.177516453824168043e-08
8.296768766920477906e-10,-9.900021701339145882e-10,-1.050916022479928400e-09,-4.243960530133487903e-09,-1.776454393443244264e-09,-3.581687120760814523e-09,-2.692012016220157571e-08,4.776871479920490493e-08,4.281697949974642342e-09,5.326929552759372976e-09,3.503485199851068598e-08
3.308100193324289162e-09,6.302795896366353277e-10,5.433898399262495412e-10,7.863444601170765081e-09,1.485311578876925839e-09,-6.217433979865240751e-09,-1.742829485759075306e-08,-2.830316931022277919e-08,1.146494156285073801e-08,-1.340535614888563234e-08,9.594732704919868500e-09
-8.214774967093505877e-10,4.501753145866492206e-10,1.074772908146922838e-09,-4.243960530133487903e-09,1.122893137508012076e-09,3.007680027000317633e-09,-1.505737540382094344e-08,-5.595934600502347063e-08,-1.726702016574210137e-08,2.405722732214264193e-08,4.506422825410272802e-09
-7.429478503375202345e-09,-5.398235719688676849e-10,1.200677170557955771e-11,1.808780596216526355e-09,4.747077551197095942e-09,-4.899560550313028051e-09,1.816401316231711284e-08,-3.521373384417774920e-08,-1.726702016574210137e-08,1.843933075068465004e-08,-9.304091088705518145e-09
-8.256747446606045338e-09,-3.598834758387110175e-10,-6.080445797146479521e-10,6.853933333969180132e-09,-5.763057248501241481e-09,6.082718029288826065e-09,-7.936469552979857624e-09,-1.446812168333202611e-08,1.146494156285073801e-08,-2.089787284309127131e-08,-8.577121577158597225e-09
-4.125478000042261370e-09,2.702352184564925532e-10,-2.536847624047537352e-10,-2.078383399313735820e-10,-6.487894131239042538e-09,-8.413889695785618688e-09,-3.404102601304273432e-08,-1.792688359005480578e-08,-5.557731519344433211e-08,1.094482612421736238e-08,5.233392336957245006e-09
2.482523006623589973e-09,7.202496377017136356e-10,4.548782144708633615e-10,-1.534185439423611540e-08,2.572566902983640246e-09,-1.385231404840437000e-09,1.104718105624192995e-08,2.356434073163652128e-08,2.343633910236989838e-08,-1.153272395839963560e-08,-5.669720232289813915e-09
-8.256747446606045338e-09,1.530308428127073977e-09,1.074772908146922838e-09,-2.078383399313735820e-10,2.572566902983640246e-09,2.129097740632153637e-09,-1.980328805612639282e-08,2.818728570790918549e-09,-1.247886623909921370e-08,-1.527798833937163074e-08,1.831693673952611338e-08
9.090524013289441317e-09,-1.440016589379135671e-09,1.200677170557955771e-11,-9.288392188409531499e-09,-1.776454393443244264e-09,-3.581687120760814523e-09,8.672187857706219056e-09,-3.867249575090040479e-08,4.281697949974642342e-09,-2.089787284309127131e-08,8.867763193372949235e-09
4.099689991348569947e-12,7.202496377017136356e-10,-2.536847624047537352e-10,7.992693290149833850e-10,3.980562547701844456e-10,-9.459402616563550023e-10,-1.505737540382094344e-08,2.010557882491386238e-08,-1.008377655286600570e-08,-1.715260846211927782e-08,-1.366495475534913870e-08
-9.082324633306744114e-09,1.801009914715883986e-10,-8.737361138249812402e-10,-6.261781265409001533e-09,-6.891990693365298577e-10,-6.735797528819101916e-11,2.053900636085282539e-08,-6.400333359317394262e-10,4.281697949974642342e-09,2.031196294117064844e-08,-1.003058389893343530e-08
6.612100696657199945e-09,6.302795896366353277e-10,6.319014653816357725e-10,5.844422066767595182e-09,-3.267806279676160943e-10,-3.142395977576732319e-09,1.816401316231711284e-08,-2.138564549677746138e-08,-3.881675100437056375e-08,-1.340535614888563234e-08,-2.035349375874161798e-09
-3.299900813341562595e-09,-4.498535239037893771e-10,-9.622477392803707803e-10,5.844422066767595182e-09,3.563781340129765608e-11,2.129097740632153637e-09,-1.031146275151556852e-08,2.818728570790918549e-09,2.583142878860310803e-08,-2.929549509603542951e-10,-4.215781209195920792e-09
8.264946826588742541e-09,2.702352184564925532e-10,-9.622477392803707803e-10,4.834910799566011060e-09,4.022240668459268416e-09,4.325553456552531160e-09,6.301268403936412745e-09,9.736252384236235120e-09,5.216931355387445974e-08,-3.401027404101655085e-08,1.395607307288254576e-08
7.437677883357899548e-09,-3.598834758387110175e-10,-6.080445797146479521e-10,5.844422066767595182e-09,2.210148461614726482e-09,-4.020978263944863641e-09,2.053900636085282539e-08,3.393366717231426931e-08,-1.247886623909921370e-08,-2.167575073708001534e-09,1.613650490620430475e-08
4.099689991348569947e-12,-8.980915272365018263e-11,-1.316607556590265101e-09,6.853933333969180132e-09,2.210148461614726482e-09,-7.535307409417487365e-09,2.765583846692800828e-08,6.159680314660518283e-08,-2.684434074193977406e-08,9.072193933731365638e-09,1.322910356133557356e-08
4.099689991348569947e-12,1.350204153077091437e-09,-6.080445797146479521e-10,1.492521627507131820e-08,-4.675801924394500604e-09,-4.899560550313028051e-09,-5.565550099210050485e-09,-6.400333359317394262e-10,2.583142878860310803e-08,-3.026500966004455406e-08,3.779930015182406932e-09
8.296768766920477906e-10,-1.799433797085543501e-10,9.862612826915298860e-10,-5.252991077684027385e-09,4.384659109828181765e-09,-7.096016266233405160e-09,-1.031146275151556852e-08,-3.521373384417774920e-08,-5.064559766683331180e-10,-2.464512515632491348e-08,-7.850152065611625021e-09
-5.778324129973803967e-09,9.903239608167744834e-10,-6.080445797146479521e-10,-6.261781265409001533e-09,-3.226128158918872434e-09,-1.385231404840437000e-09,-2.929511336073728495e-08,-3.867249575090040479e-08,-1.247886623909921370e-08,-2.167575073708001534e-09,-2.035349375874161798e-09
2.482523006623589973e-09,-1.799433797085543501e-10,5.433898399262495412e-10,1.896085774562234546e-08,-1.051617510705443621e-09,-3.142395977576732319e-09,3.240175111923338487e-08,-1.446812168333202611e-08,-7.689699589544516368e-09,7.199561743245369721e-09,1.758996722797919246e-08
1.404737064655389428e-08,-7.199278470188537404e-10,-1.050916022479928400e-09,-3.235170342408471981e-09,-2.501291276181071791e-09,-1.824522548024518998e-09,-1.742829485759075306e-08,2.818728570790918549e-09,-2.445026377861828638e-08,-7.785471645165991767e-09,5.233392336957245006e-09
-9.907901820007442890e-09,1.260234105012009510e-09,1.251952816801863277e-09,-7.270811812959541015e-09,1.847730020245839602e-09,2.568388883816235428e-09,-1.980328805612639282e-08,3.048186454508195821e-08,2.583142878860310803e-08,2.593184744489028901e-08,1.904390625107308724e-08
-1.648746439940164216e-09,-5.398235719688676849e-10,9.862612826915298860e-10,2.818291863418110684e-09,1.485311578876925839e-09,3.007680027000317633e-09,1.104718105624192995e-08,-2.484440740350012028e-08,3.061958271524599405e-08,1.094482612421736238e-08,5.960361848504165925e-09
-8.214774967093505877e-10,1.260234105012009510e-09,7.205697485811965979e-10,-3.235170342408471981e-09,-2.138872834812158028e-09,-2.703104834392650527e-09,-3.190556900674481869e-09,-2.484440740350012028e-08,-7.473195634583967087e-08,5.326929552759372976e-09,-6.396213042517731898e-09
2.482523006623589973e-09,1.801009914715883986e-10,-6.965562051700374922e-10,-9.288392188409531499e-09,-2.501291276181071791e-09,-5.778142836681159373e-09,4.901448227468536613e-08,1.664681691819120347e-08,9.070864599529250336e-09,1.281944624696501112e-08,8.720519689946208916e-10
2.482523006623589973e-09,-3.598834758387110175e-10,1.429132725456810334e-09,1.088957480452024958e-08,-1.414035952074330501e-09,6.082718029288826065e-09,-2.217420750989612965e-08,-3.521373384417774920e-08,-1.008377655286600570e-08,-1.715260846211927782e-08,-1.003058389893343530e-08
4.133677380024988352e-09,-2.790059847114795402e-09,-1.651731369493675297e-10,-1.231524347123558461e-08,4.747077551197095942e-09,2.129097740632153637e-09,1.341810051001159564e-08,3.393366717231426931e-08,9.070864599529250336e-09,2.218459513165664353e-08,1.904390625107308724e-08
1.656945819922890577e-09,-3.598834758387110175e-10,-8.737361138249812402e-10,1.593472754227286096e-08,-2.501291276181071791e-09,3.446971170184399837e-09,1.555355751631035955e-09,-1.446812168333202611e-08,6.675774913296042339e-09,-2.929549509603542951e-10,-4.215781209195920792e-09
2.482523006623589973e-09,1.530308428127073977e-09,1.005183971609691576e-10,5.844422066767595182e-09,-3.267806279676160943e-10,3.007680027000317633e-09,-8.196374469046745228e-10,6.277490477513577042e-09,2.104226213904841070e-08,2.031196294117064844e-08,-2.762318887421082717e-09
-5.778324129973803967e-09,-1.799433797085543501e-10,-4.308646710597008437e-10,1.997036901282393124e-08,2.572566902983640246e-09,-6.656725123049322956e-09,-4.590377077142336328e-08,-1.446812168333202611e-08,1.887620986653154664e-09,-1.715260846211927782e-08,4.506422825410272802e-09
-9.907901820007442890e-09,-4.498535239037893771e-10,-7.852244883695950088e-10,-1.735967512951166874e-08,4.384659109828181765e-09,-2.263813691208568323e-09,-3.190556900674481869e-09,-1.446812168333202611e-08,1.887620986653154664e-09,-2.929549509603542951e-10,-4.942750720742892996e-09
-5.778324129973803967e-09,-4.498535239037893771e-10,2.776983058159162531e-10,7.863444601170765081e-09,4.747077551197095942e-09,8.718464888393286206e-09,6.301268403936412745e-09,-5.595934600502347063e-08,-7.712603330916108245e-08,-3.588489416376419794e-08,4.506422825410272802e-09
8.264946826588742541e-09,-5.398235719688676849e-10,1.890300226163587623e-10,-1.332403365896060012e-08,-3.267806279676160943e-10,1.250515454264022314e-09,3.926275205400843301e-09,-1.792688359005480578e-08,-3.881675100437056375e-08,-1.527798833937163074e-08,8.867763193372949235e-09
4.960946323255801567e-09,9.001897338318703547e-10,-1.651731369493675297e-10,-2.226139794857932913e-09,3.297403785721467772e-09,-2.263813691208568323e-09,-3.190556900674481869e-09,-2.138564549677746138e-08,-1.726702016574210137e-08,1.094482612421736238e-08,9.594732704919868500e-09
-1.648746439940164216e-09,1.710248524257230593e-09,-6.080445797146479521e-10,1.290619374066814830e-08,-6.891990693365298577e-10,8.112243110799403162e-10,2.290992581462248943e-08,6.277490477513577042e-09,-2.445026377861828638e-08,-1.715260846211927782e-08,-2.035349375874161798e-09
-3.299900813341562595e-09,-3.598834758387110175e-10,2.776983058159162531e-10,1.997036901282393124e-08,2.934985344352554009e-09,-3.581687120760814523e-09,-1.268238220528523421e-08,-4.213125765762306701e-08,-1.966210985197531103e-08,7.199561743245369721e-09,-9.304091088705518145e-09
1.074337014322095413e-08,-8.098978950839320482e-10,-1.139427647935317837e-09,6.853933333969180132e-09,2.572566902983640246e-09,-6.656725123049322956e-09,-1.505737540382094344e-08,-1.100935977660936720e-08,-2.901545662901541425e-09,-2.167575073708001534e-09,-1.003058389893343530e-08
-4.125478000042261370e-09,4.501753145866492206e-10,1.163284533602309173e-09,2.818291863418110684e-09,5.109495992565982822e-09,-3.142395977576732319e-09,2.765583846692800828e-08,-2.830316931022277919e-08,-5.064559766683331180e-10,1.656471062793700295e-08,3.052960503635434314e-09
1.656945819922890577e-09,-1.350046541314057259e-09,-3.423530456043112519e-10,-1.130621292368508649e-08,5.109495992565982822e-09,4.325553456552531160e-09,-1.031146275151556852e-08,-7.557557149377176869e-09,-5.295622626223029517e-09,7.199561743245369721e-09,-1.293798524380216650e-08
-5.778324129973803967e-09,4.501753145866492206e-10,-1.651731369493675297e-10,1.808780596216526355e-09,-1.051617510705443621e-09,8.112243110799403162e-10,8.672187857706219056e-09,1.664681691819120347e-08,2.822550575192450637e-08,-1.340535614888563234e-08,-3.488811697649000286e-09
