LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 14:24:57,0                 
Time,Ampl
9.569e-006,-0.000923638
9.57e-006,-0.000970924
9.571e-006,-0.000970924
9.572e-006,-0.000961466
9.573e-006,-0.000952009
9.574e-006,-0.000961466
9.575e-006,-0.000977228
9.576e-006,-0.000983533
9.577e-006,-0.000911029
9.578e-006,-0.000917333
9.579e-006,-0.000961466
9.58e-006,-0.000958314
9.581e-006,-0.000996142
9.582e-006,-0.000907876
9.583e-006,-0.000929943
9.584e-006,-0.000958314
9.585e-006,-0.000955162
9.586e-006,-0.000936248
9.587e-006,-0.000936248
9.588e-006,-0.000952009
9.589e-006,-0.000854286
9.59e-006,-0.000945705
9.591e-006,-0.000974076
9.592e-006,-0.000996142
9.593e-006,-0.000917333
9.594e-006,-0.000970924
9.595e-006,-0.000917333
9.596e-006,-0.000986685
9.597e-006,-0.000983533
9.598e-006,-0.000936248
9.599e-006,-0.000952009
9.6e-006,-0.000911029
9.601e-006,-0.000933095
9.602e-006,-0.000977228
9.603e-006,-0.000911029
9.604e-006,-0.000942552
9.605e-006,-0.000970924
9.606e-006,-0.000914181
9.607e-006,-0.000952009
9.608e-006,-0.000967771
9.609e-006,-0.000945705
9.61e-006,-0.000904724
9.611e-006,-0.000948857
9.612e-006,-0.000942552
9.613e-006,-0.000958314
9.614e-006,-0.000929943
9.615e-006,-0.000936248
9.616e-006,-0.00103397
9.617e-006,-0.00103082
9.618e-006,-0.000986685
9.619e-006,-0.000977228
9.62e-006,-0.000983533
9.621e-006,-0.000958314
9.622e-006,-0.000948857
9.623e-006,-0.000952009
9.624e-006,-0.000958314
9.625e-006,-0.000961466
9.626e-006,-0.000989838
9.627e-006,-0.000933095
9.628e-006,-0.000948857
9.629e-006,-0.000977228
9.63e-006,-0.000942552
9.631e-006,-0.000920486
9.632e-006,-0.000977228
9.633e-006,-0.000996142
9.634e-006,-0.000961466
9.635e-006,-0.000986685
9.636e-006,-0.000967771
9.637e-006,-0.000898419
9.638e-006,-0.000999295
9.639e-006,-0.000948857
9.64e-006,-0.000974076
9.641e-006,-0.00100245
9.642e-006,-0.000911029
9.643e-006,-0.000929943
9.644e-006,-0.000936248
9.645e-006,-0.000933095
9.646e-006,-0.000958314
9.647e-006,-0.0009394
9.648e-006,-0.000942552
9.649e-006,-0.000974076
9.65e-006,-0.000942552
9.651e-006,-0.000917333
9.652e-006,-0.000952009
9.653e-006,-0.000945705
9.654e-006,-0.000986685
9.655e-006,-0.000964619
9.656e-006,-0.000974076
9.657e-006,-0.000942552
9.658e-006,-0.0009394
9.659e-006,-0.000904724
9.66e-006,-0.00092679
9.661e-006,-0.000904724
9.662e-006,-0.00099299
9.663e-006,-0.0008732
9.664e-006,-0.000901572
9.665e-006,-0.000942552
9.666e-006,-0.000945705
9.667e-006,-0.000964619
9.668e-006,-0.0010056
9.669e-006,-0.000948857
9.67e-006,-0.00100245
9.671e-006,-0.000986685
9.672e-006,-0.000980381
9.673e-006,-0.000983533
9.674e-006,-0.000964619
9.675e-006,-0.000942552
9.676e-006,-0.000955162
9.677e-006,-0.000942552
9.678e-006,-0.0009394
9.679e-006,-0.000955162
9.68e-006,-0.000958314
9.681e-006,-0.000948857
9.682e-006,-0.000970924
9.683e-006,-0.00101821
9.684e-006,-0.000929943
9.685e-006,-0.000974076
9.686e-006,-0.00099299
9.687e-006,-0.000904724
9.688e-006,-0.000974076
9.689e-006,-0.000948857
9.69e-006,-0.000876353
9.691e-006,-0.000888962
9.692e-006,-0.000980381
9.693e-006,-0.000920486
9.694e-006,-0.000999295
9.695e-006,-0.000952009
9.696e-006,-0.000986685
9.697e-006,-0.000977228
9.698e-006,-0.00092679
9.699e-006,-0.000945705
9.7e-006,-0.000945705
9.701e-006,-0.000920486
9.702e-006,-0.000948857
9.703e-006,-0.000980381
9.704e-006,-0.000974076
9.705e-006,-0.000917333
9.706e-006,-0.0008732
9.707e-006,-0.000961466
9.708e-006,-0.000989838
9.709e-006,-0.000996142
9.71e-006,-0.0009394
9.711e-006,-0.000952009
9.712e-006,-0.000986685
9.713e-006,-0.000980381
9.714e-006,-0.000964619
9.715e-006,-0.000923638
9.716e-006,-0.000961466
9.717e-006,-0.000914181
9.718e-006,-0.000936248
9.719e-006,-0.000929943
9.72e-006,-0.000933095
9.721e-006,-0.000996142
9.722e-006,-0.00104343
9.723e-006,-0.000929943
9.724e-006,-0.000911029
9.725e-006,-0.000929943
9.726e-006,-0.000970924
9.727e-006,-0.000948857
9.728e-006,-0.000964619
9.729e-006,-0.000948857
9.73e-006,-0.000967771
9.731e-006,-0.000952009
9.732e-006,-0.000945705
9.733e-006,-0.000980381
9.734e-006,-0.000983533
9.735e-006,-0.000958314
9.736e-006,-0.0010119
9.737e-006,-0.000920486
9.738e-006,-0.000980381
9.739e-006,-0.000961466
9.74e-006,-0.000980381
9.741e-006,-0.000942552
9.742e-006,-0.000917333
9.743e-006,-0.000999295
9.744e-006,-0.000980381
9.745e-006,-0.000923638
9.746e-006,-0.000967771
9.747e-006,-0.000974076
9.748e-006,-0.000952009
9.749e-006,-0.000882657
9.75e-006,-0.000961466
9.751e-006,-0.000967771
9.752e-006,-0.000942552
9.753e-006,-0.000942552
9.754e-006,-0.000914181
9.755e-006,-0.000942552
9.756e-006,-0.000977228
9.757e-006,-0.000955162
9.758e-006,-0.0010056
9.759e-006,-0.000936248
9.76e-006,-0.000974076
9.761e-006,-0.000929943
9.762e-006,-0.000974076
9.763e-006,-0.000920486
9.764e-006,-0.000996142
9.765e-006,-0.000914181
9.766e-006,-0.000970924
9.767e-006,-0.0010119
9.768e-006,-0.000958314
9.769e-006,-0.000955162
9.77e-006,-0.000970924
9.771e-006,-0.000911029
9.772e-006,-0.000961466
9.773e-006,-0.000964619
9.774e-006,-0.000955162
9.775e-006,-0.000952009
9.776e-006,-0.000945705
9.777e-006,-0.000929943
9.778e-006,-0.000986685
9.779e-006,-0.000986685
9.78e-006,-0.000974076
9.781e-006,-0.00103082
9.782e-006,-0.000999295
9.783e-006,-0.000961466
9.784e-006,-0.0010056
9.785e-006,-0.000955162
9.786e-006,-0.00102451
9.787e-006,-0.000936248
9.788e-006,-0.000996142
9.789e-006,-0.000967771
9.79e-006,-0.000977228
9.791e-006,-0.000964619
9.792e-006,-0.000977228
9.793e-006,-0.000911029
9.794e-006,-0.000970924
9.795e-006,-0.000977228
9.796e-006,-0.000999295
9.797e-006,-0.000929943
9.798e-006,-0.0009394
9.799e-006,-0.00092679
9.8e-006,-0.000974076
9.801e-006,-0.000920486
9.802e-006,-0.000955162
9.803e-006,-0.000936248
