-5.486745298342282240e+01,-5.163096123571958884e+01,nan,nan,nan,-4.956246704334683528e+01,-5.340103833043929882e+01,-5.352864927700873210e+01,-5.142189584955480086e+01,-4.978025297087472723e+01
-4.484245720339131225e+01,-4.393855835312020020e+01,-4.703013562910711443e+01,-4.567897709274294016e+01,-4.391556743916984829e+01,-4.137793101607725532e+01,-4.569988154866353369e+01,-4.399191105433740034e+01,-4.368383825027340350e+01,-4.307474221764201872e+01
-4.534656113791024268e+01,-4.696885410831416152e+01,-4.817511023863341535e+01,-4.642973610960358144e+01,-4.596185955038786375e+01,-4.364672641942939180e+01,-4.571475260359422066e+01,-4.499099706870768500e+01,-4.479964013153198721e+01,-4.450096009505838879e+01
-4.683696006076075946e+01,-4.823683929953076444e+01,-4.972769570095947955e+01,-4.782357961961031378e+01,-4.724433370302527635e+01,-4.511112133665331214e+01,-4.667481318258077039e+01,-4.611738066386327262e+01,-4.593935390035971977e+01,-4.540372850793393411e+01
-4.741692215036484015e+01,-4.913806704563474881e+01,-5.053875899872571864e+01,-4.859835941034133100e+01,-4.814498573848930363e+01,-4.611401827564481692e+01,-4.739746257187574230e+01,-4.704750179790256226e+01,-4.656308210839636530e+01,-4.674310535804804090e+01
-4.819801733182536907e+01,-5.042422880632504700e+01,-5.182677174492857830e+01,-4.966798079039377711e+01,-4.928719296340157996e+01,-4.726185798591166076e+01,-4.851988628012895788e+01,-4.821934548165475576e+01,-4.710792001261866346e+01,-4.737007700981246217e+01
