Temperatures,+-
5.448468803312207509e-01,-1.659824577886049646e+00
5.558362547237496454e-01,-1.681346151491234009e+00
5.689266216125742348e-01,-1.693426730985688522e+00
5.551918141669590634e-01,-1.673964675437389804e+00
5.361439635302231999e-01,-1.668420853720795405e+00
5.102935243351881534e-01,-1.643984643330568929e+00
4.898021575508763603e-01,-1.616814448273946159e+00
4.711101435151975325e-01,-1.568955035247283636e+00
4.667169926009094305e-01,-1.523560548345530785e+00
4.882299319682726346e-01,-1.469148694471537953e+00
5.177001166024051138e-01,-1.401652400812797739e+00
5.298969352465945359e-01,-1.356667791486043440e+00
5.383362531754694036e-01,-1.333689013225254572e+00
5.364185649123305311e-01,-1.315150651042516383e+00
5.429951613742657335e-01,-1.284128414397638807e+00
5.531313803431047171e-01,-1.259494795668776757e+00
5.671298886940228101e-01,-1.236023035188273278e+00
5.850956458595217846e-01,-1.219467657666499338e+00
6.025366958143841822e-01,-1.207039596450265595e+00
6.110313989410197655e-01,-1.191562640178359889e+00
6.228857483171296172e-01,-1.188125070815341244e+00
6.340470407909407635e-01,-1.197268876251498915e+00
6.381844053116058069e-01,-1.206014611333979580e+00
6.434979151143539466e-01,-1.210907479801927478e+00
6.533870478709203899e-01,-1.212968058956334971e+00
6.596589193291191311e-01,-1.214274574681364571e+00
6.707639125380790990e-01,-1.219619805489941422e+00
6.826145276784056914e-01,-1.227340967488489198e+00
6.897476163163261953e-01,-1.235535284937678613e+00
6.984933590324515773e-01,-1.240300223001925772e+00
7.078568154779031341e-01,-1.244618361397457296e+00
7.101829692921742820e-01,-1.255097665036972288e+00
7.126026807749172853e-01,-1.264939531868568556e+00
7.233310303506393923e-01,-1.273989279071506164e+00
7.318887532432147847e-01,-1.284839214935272977e+00
7.363907103550239031e-01,-1.292955969938685001e+00
7.410114707500859987e-01,-1.298534421718719578e+00
7.466758455396009797e-01,-1.304702912839639461e+00
7.486745989506551346e-01,-1.312026103777538033e+00
7.515735993178797036e-01,-1.321869271656481271e+00
7.532093246938481590e-01,-1.331608935371652258e+00
7.504489507156180128e-01,-1.338869769004856991e+00
7.498220123185255215e-01,-1.345649676203318768e+00
7.509604807438280405e-01,-1.352853638172523798e+00
7.545823479289377467e-01,-1.362111990541395645e+00
7.624274298320011800e-01,-1.371215244067649719e+00
7.617446686167195224e-01,-1.377036682263270251e+00
7.600682524978776833e-01,-1.383188077679988082e+00
7.632012572506393644e-01,-1.389594108407898876e+00
7.601013231089117639e-01,-1.396900017170918495e+00
7.609921310408692685e-01,-1.409505845595330209e+00
7.669294104895194586e-01,-1.419987526780150944e+00
7.657756206571872948e-01,-1.426295874787854912e+00
7.636004984399314965e-01,-1.432740318457894624e+00
7.576917259041008323e-01,-1.435267634147906701e+00
7.579105010048196034e-01,-1.440011500044628079e+00
7.613266854385052351e-01,-1.449993740760452621e+00
7.618775732369009734e-01,-1.456386591632631955e+00
7.578988566842361774e-01,-1.461405937470921401e+00
7.601623443311368300e-01,-1.471550714612618993e+00
7.602769190211863259e-01,-1.478924746291261805e+00
7.612106227152041216e-01,-1.481381886652300306e+00
7.585101339931109576e-01,-1.487209692364485081e+00
7.569210626729478975e-01,-1.496074806292283288e+00
7.500714667307530892e-01,-1.497818909617375294e+00
7.456272831254240341e-01,-1.501746811037443230e+00
7.415142250879179775e-01,-1.503075839426380567e+00
7.364330638783909144e-01,-1.503657805663310754e+00
7.343418230451382867e-01,-1.509597836224251699e+00
7.333244747471689973e-01,-1.516113649624801329e+00
7.335349146670236964e-01,-1.520627095813348095e+00
7.333278390809284675e-01,-1.523830512149191962e+00
7.307640878040836396e-01,-1.526006081479222232e+00
7.267545313036757326e-01,-1.527511140569967507e+00
7.291099322268080885e-01,-1.532156793495031311e+00
7.236006574124966839e-01,-1.534434083981739638e+00
7.142750010498420954e-01,-1.531911713433852018e+00
7.212872003968739953e-01,-1.536513270425600819e+00
7.226013044343388980e-01,-1.544095155997003088e+00
7.155443978920031922e-01,-1.547102517019689705e+00
7.194754826464933029e-01,-1.550200225131037612e+00
7.192235038077934295e-01,-1.553941281848257194e+00
7.044047988777430991e-01,-1.551175453756616918e+00
6.991137632257392598e-01,-1.552618369039666879e+00
7.054443430435456408e-01,-1.557948106391906062e+00
7.043536148554137011e-01,-1.554474855238506592e+00
6.998875738939762670e-01,-1.553181545831784804e+00
6.998540132814722314e-01,-1.555134374002162145e+00
7.017711136543806072e-01,-1.556263034004000900e+00
6.956657066099786180e-01,-1.553716366842250896e+00
6.964723371814126596e-01,-1.555980121188985432e+00
6.995566290775816487e-01,-1.561913680244385150e+00
6.938124993947469843e-01,-1.563011453127732153e+00
6.927014063194569804e-01,-1.564282314577145838e+00
6.994663155602485194e-01,-1.566113688917484703e+00
7.035033834680769482e-01,-1.568590097300579300e+00
6.985703865433862125e-01,-1.566307141552278015e+00
6.951150712602918169e-01,-1.567748816235476239e+00
6.961720482551239098e-01,-1.570958667629655192e+00
6.980673058941645470e-01,-1.574663664768385152e+00
6.948136805864646437e-01,-1.579985883497911692e+00
6.862435363350144479e-01,-1.579972504840869485e+00
6.879626337859767737e-01,-1.576957159145820908e+00
6.916749418676509942e-01,-1.572827337064230502e+00
6.904649516756884431e-01,-1.576838447938270216e+00
6.863175424283712855e-01,-1.578242076726187104e+00
6.847966943631598191e-01,-1.569831914417399776e+00
6.924582384068918017e-01,-1.570016272358663256e+00
6.958468097144770992e-01,-1.578906476286228600e+00
6.936107606761704458e-01,-1.582723354336372346e+00
6.979871939272160875e-01,-1.582477135657591516e+00
6.979718585538459141e-01,-1.579588460823485807e+00
6.990574039051692390e-01,-1.579287318269947837e+00
7.045581276418790839e-01,-1.583128834166283472e+00
7.092975496480271591e-01,-1.588041081624160356e+00
7.078569547493501757e-01,-1.588523776674351629e+00
7.077070837549692683e-01,-1.590316515975052303e+00
7.032756572521156047e-01,-1.587864858251377687e+00
6.946413687227386280e-01,-1.580872132032627775e+00
6.890270759514420806e-01,-1.578408093381235444e+00
6.834156495456805702e-01,-1.580662407985977680e+00
6.818098528333857988e-01,-1.580235071318649043e+00
6.877966687545548075e-01,-1.577905372455544297e+00
6.812746265378007982e-01,-1.577730403041921470e+00
6.725547922146021262e-01,-1.576794455372229509e+00
6.798482501727951544e-01,-1.583393040761196469e+00
6.851398156578037968e-01,-1.595916844536040102e+00
6.705621641164013491e-01,-1.595043945300830268e+00
6.671877501542261557e-01,-1.589132475902523156e+00
6.757023057847832970e-01,-1.587788567664936368e+00
6.699821155477149182e-01,-1.583964050014295966e+00
6.639850528800979035e-01,-1.584585962732873110e+00
6.673763332826199157e-01,-1.589864310409205395e+00
6.659539785446464411e-01,-1.586099949836730527e+00
6.655491791673032731e-01,-1.585874975279495613e+00
6.656755038905370903e-01,-1.595616132862860415e+00
6.599338620329230354e-01,-1.599722617548026360e+00
6.636443581584247076e-01,-1.599064995627516694e+00
6.695806203990809502e-01,-1.603389768605222532e+00
6.641548131990130388e-01,-1.602974824789600516e+00
6.595917557980179868e-01,-1.593005103598294392e+00
6.674160830507124276e-01,-1.597702280162051292e+00
6.696376380561335218e-01,-1.599307456068439048e+00
6.690268517170698814e-01,-1.593618329996086658e+00
6.728706005361912990e-01,-1.591579016506392108e+00
6.742231288623724561e-01,-1.593724943734337929e+00
6.773101936967537151e-01,-1.593737473116146885e+00
6.841603559029544313e-01,-1.593355949119608761e+00
6.834330749985962905e-01,-1.590664097404417721e+00
6.762040606224573036e-01,-1.588470568852185849e+00
6.879942219758402588e-01,-1.591290068012389369e+00
7.084742693125671842e-01,-1.599001582334584004e+00
7.146126255651895631e-01,-1.598297893007446513e+00
7.119418174414128275e-01,-1.593221556752237422e+00
7.167231123491741851e-01,-1.594148836769358146e+00
7.279625195526054915e-01,-1.596239130731591738e+00
7.280614168403846120e-01,-1.588963964325423195e+00
7.126366130780291686e-01,-1.580369388571562395e+00
7.147516505121013219e-01,-1.586236006390138176e+00
7.373353619902623945e-01,-1.600664739588918417e+00
7.397493551363137909e-01,-1.609386566753703729e+00
7.301244031370166532e-01,-1.605408107794728423e+00
7.283038210383614430e-01,-1.598237829444219216e+00
7.213029428767397944e-01,-1.603526814689189894e+00
7.147418651670858214e-01,-1.608096059365758279e+00
7.006385117529813078e-01,-1.613959801057707644e+00
6.831819352599710626e-01,-1.621338920448709420e+00
6.636485987475341242e-01,-1.615006378846967294e+00
6.585875492304802403e-01,-1.615426222888042940e+00
6.653786492063551439e-01,-1.632440604713134347e+00
6.612307139887203533e-01,-1.636270586955802520e+00
6.526323404002866146e-01,-1.622311367747522270e+00
6.490240595268830237e-01,-1.615764024777194940e+00
6.455430812733473633e-01,-1.620762032817101295e+00
6.412455895749317181e-01,-1.617650733139536445e+00
6.364338664957792657e-01,-1.613257161747638779e+00
6.355281733214109829e-01,-1.614023525276177873e+00
6.362244208030889414e-01,-1.618036505228513944e+00
6.322140563309858186e-01,-1.617910168468708720e+00
6.246543255551063600e-01,-1.618998727334979293e+00
6.269900595936913623e-01,-1.618596506349424313e+00
6.277904432431297144e-01,-1.610405123332285138e+00
6.234058365035134441e-01,-1.599726129795161045e+00
6.220668393836091825e-01,-1.594785512087847579e+00
6.249646608020631433e-01,-1.596334364046180454e+00
6.319806597068591270e-01,-1.607825021305905100e+00
6.373262182851199276e-01,-1.613168002381425437e+00
6.373030259941283582e-01,-1.604395340345039500e+00
6.388847248526304812e-01,-1.603908061251095196e+00
6.487894226070551884e-01,-1.608395661436837099e+00
6.508580822637000107e-01,-1.605912768838877458e+00
6.490249838207849953e-01,-1.612779522072832261e+00
6.515837440334534270e-01,-1.621342833115080539e+00
6.549980402016692960e-01,-1.623040398379764548e+00
6.637074823909099308e-01,-1.620288146534744955e+00
6.616701594049966273e-01,-1.611543770893683281e+00
6.651143832048000970e-01,-1.617179375470069624e+00
6.837357393199609001e-01,-1.610767472203089801e+00
6.933836472998119449e-01,-1.588091469680707357e+00
7.062393314532942057e-01,-1.582746719416391112e+00
7.078166709952087299e-01,-1.590123171777506617e+00
6.891180897423906382e-01,-1.590099746905226485e+00
6.998102469329490205e-01,-1.585795956583593069e+00
7.196009039844766253e-01,-1.587759509756689891e+00
7.320440233859093482e-01,-1.598869488013032969e+00
7.579704833798768249e-01,-1.587472385119436336e+00
8.031018265106166787e-01,-1.554193585913689279e+00
7.915535231571705355e-01,-1.555560258808363461e+00
7.892499416648993682e-01,-1.552322889826758479e+00
7.820583483858873919e-01,-1.556543087657113356e+00
7.438310985676527265e-01,-1.588502572122756140e+00
7.394661515879678015e-01,-1.593151632227892023e+00
7.155532802184456642e-01,-1.604412954913881917e+00
6.825815793300948897e-01,-1.610533633204248360e+00
6.849759879264114559e-01,-1.611183980239075941e+00
6.875165038749333490e-01,-1.618113050590483715e+00
6.786659680525016780e-01,-1.620122929350724883e+00
6.755644827408774367e-01,-1.610109309487752105e+00
6.632004421646667813e-01,-1.601003379105683910e+00
6.591027390140155040e-01,-1.604512867834553047e+00
6.468974737563691901e-01,-1.609205176461797837e+00
6.390042664546866646e-01,-1.617915017546701639e+00
6.321576539064961420e-01,-1.616057554687259756e+00
6.243509882959341617e-01,-1.617432293817589573e+00
6.277852209211706169e-01,-1.626537341320192454e+00
6.336529868727739379e-01,-1.634996956522323686e+00
6.284488900719342741e-01,-1.623784298589159070e+00
6.270700300925491355e-01,-1.617445314294184477e+00
6.267175515530076790e-01,-1.617003071016069660e+00
6.258648759261480343e-01,-1.613614185309516058e+00
6.262592747443309626e-01,-1.622687457398636734e+00
6.310607775077121673e-01,-1.628236300618852272e+00
6.294767699051206922e-01,-1.626660070250602441e+00
6.373981061273241711e-01,-1.612534518621896229e+00
6.478386453789529709e-01,-1.607998773240179480e+00
6.430931303313144332e-01,-1.606946466954579433e+00
6.432055364571338529e-01,-1.593472525204020718e+00
6.509133497877171992e-01,-1.589447366871611145e+00
6.493491620774596296e-01,-1.597660694806085413e+00
6.483992548804811129e-01,-1.597637950906219295e+00
6.564582881519479551e-01,-1.594180599759895012e+00
6.617232897604097275e-01,-1.598167757891896468e+00
6.640447361976775653e-01,-1.610780501033019174e+00
6.669516884511879073e-01,-1.621167362780485455e+00
6.742656683558484465e-01,-1.625223217110584484e+00
6.722087961278322421e-01,-1.617581837046169646e+00
6.583865232559209524e-01,-1.612505063089998414e+00
6.599878348550655138e-01,-1.621100542900374419e+00
6.640876219695982519e-01,-1.626870570521300241e+00
6.608313015549011071e-01,-1.629801391202321925e+00
6.534446604217599708e-01,-1.636147460683011756e+00
6.352423877862360957e-01,-1.621322268252296084e+00
6.286229599554629122e-01,-1.607162758421568638e+00
6.278210083093064275e-01,-1.611333621254641191e+00
6.370081099219205845e-01,-1.611547006326815135e+00
6.344657166342155818e-01,-1.611881922794005551e+00
6.230301178491701730e-01,-1.627567782477608471e+00
6.118885032334506757e-01,-1.633942440028135268e+00
6.128025926581749383e-01,-1.628263283729115329e+00
6.110758535041090900e-01,-1.607851863560102013e+00
6.133270979357887676e-01,-1.611564314353651550e+00
6.190399857620514368e-01,-1.620487195746866727e+00
6.177764494302209197e-01,-1.608115299704068635e+00
6.166368526136069006e-01,-1.595436163089735571e+00
6.160539882915683219e-01,-1.614707960071135595e+00
6.162031711557975910e-01,-1.631580157156724775e+00
6.188261295868312528e-01,-1.631098474171254420e+00
6.314170827722725976e-01,-1.636520801831325533e+00
6.387655858820896482e-01,-1.657185539191696533e+00
6.319732464753334833e-01,-1.646643362208922712e+00
6.417053388388296309e-01,-1.638342559807626442e+00
6.544697753840506005e-01,-1.644641960306775896e+00
6.558440139205078401e-01,-1.639028915383401452e+00
6.535363206576978445e-01,-1.616913650427900251e+00
6.813022865095802461e-01,-1.615457480060410678e+00
6.811049823934116620e-01,-1.619272458793075131e+00
6.527538573159773483e-01,-1.610412292337255913e+00
6.708450194381376797e-01,-1.610664993454581362e+00
7.197921603622474684e-01,-1.618590295204917817e+00
7.340901176908354309e-01,-1.612622193248204105e+00
7.332514933008044133e-01,-1.586871823671843540e+00
7.310070851044244700e-01,-1.567631915200002446e+00
7.299174567196463626e-01,-1.584303988596919677e+00
7.468592469730328531e-01,-1.578195287758848098e+00
7.555002765834216705e-01,-1.549134155411712177e+00
7.607475123594428235e-01,-1.552792889136104471e+00
7.408034324448786734e-01,-1.596020849750765525e+00
6.967732385511704596e-01,-1.612310418120898703e+00
6.875402455010991565e-01,-1.615710579417131365e+00
6.864669432568670793e-01,-1.640783251199461112e+00
6.656491818071967881e-01,-1.646550544161306640e+00
6.677062086723076773e-01,-1.632345437755192474e+00
6.789079072177643948e-01,-1.636301503519741463e+00
6.572155485519697304e-01,-1.656270609973540031e+00
6.397941146162509085e-01,-1.651455169894872510e+00
6.359677103771455009e-01,-1.649209898298860333e+00
6.330976526839903196e-01,-1.655940072663116824e+00
6.157580237719001426e-01,-1.641029105760595241e+00
6.097165611164492294e-01,-1.631352768597248648e+00
6.081216387745097540e-01,-1.617068270313219092e+00
6.023423438384217787e-01,-1.603412049400659400e+00
6.030893468804712221e-01,-1.615291166278329804e+00
6.147383831165434964e-01,-1.627842399708413934e+00
6.221810647321805998e-01,-1.632324940767295951e+00
6.258723098456757672e-01,-1.632963253204659848e+00
6.323068929496707957e-01,-1.640342954303429579e+00
6.339251181273435343e-01,-1.632635771857943618e+00
6.358439155349195904e-01,-1.630749984712033696e+00
6.350729397519285779e-01,-1.641338421841535666e+00
6.253742615896141777e-01,-1.643614758346141125e+00
6.116598218448461299e-01,-1.626213925159334384e+00
6.129722079235956356e-01,-1.639463725693915297e+00
6.202341091097584025e-01,-1.649393810235483482e+00
6.293639317878739758e-01,-1.648463058846592721e+00
6.393302218713298180e-01,-1.657600563789720205e+00
6.438186204397825518e-01,-1.653200847342257696e+00
6.303634413266540060e-01,-1.640989301013428214e+00
6.384759294784116967e-01,-1.641974568705208970e+00
6.365084554735686018e-01,-1.650135832288912141e+00
6.261679669760911171e-01,-1.648055404901602961e+00
6.476608887233828993e-01,-1.651005855793262089e+00
6.619576395181345774e-01,-1.655784354327712871e+00
6.561626478268214324e-01,-1.644498232595340781e+00
6.488834824635799636e-01,-1.643715072455528947e+00
6.473281456469731632e-01,-1.652259860109439149e+00
6.406684067293222373e-01,-1.640643022747176438e+00
6.249539492899907067e-01,-1.611104220405387366e+00
6.146556758539979404e-01,-1.609939883054257281e+00
6.145885094654477410e-01,-1.623316482571390829e+00
6.049739657384476388e-01,-1.617113798897757970e+00
5.955423168054575500e-01,-1.631136106938078978e+00
5.989608223825804156e-01,-1.650653022981139584e+00
5.986733306515180653e-01,-1.656251549837134851e+00
5.992204773894795888e-01,-1.648334826038964307e+00
5.973685197747253817e-01,-1.636565511063004186e+00
5.995429129441145477e-01,-1.638523364461187626e+00
6.025484996878822663e-01,-1.645798921206668597e+00
6.078412365846436183e-01,-1.643148626768001552e+00
6.111892245594110484e-01,-1.623499228374899239e+00
6.153662901971030941e-01,-1.618467221284736413e+00
6.201825971861189002e-01,-1.630989346092766690e+00
6.176473255385876993e-01,-1.632311917864237572e+00
6.228550030530198844e-01,-1.631581354876336487e+00
6.375032360006984700e-01,-1.630982218139806150e+00
6.462731570376878398e-01,-1.630440173830363548e+00
6.454850871382457056e-01,-1.639225058036350990e+00
6.550885286939209795e-01,-1.650952790611836640e+00
6.853630547098261694e-01,-1.634665802776737786e+00
7.154373293221957253e-01,-1.623688983217669968e+00
6.958077689137925903e-01,-1.624720658254766414e+00
6.878766598232829432e-01,-1.608893012684661672e+00
7.035115999243340967e-01,-1.599364065191990480e+00
6.946702720590658409e-01,-1.612763257181262677e+00
6.918352506914557942e-01,-1.608576401028046554e+00
7.089605015663403842e-01,-1.589099843530527023e+00
7.175577736041172106e-01,-1.576465470180939965e+00
6.949222182484926513e-01,-1.585913454915708787e+00
6.630902593828255087e-01,-1.598492765365609802e+00
6.602400738373099820e-01,-1.601389851913247453e+00
6.573401350981187274e-01,-1.634377384998154881e+00
6.509046632008888000e-01,-1.664766056091152802e+00
6.445466264589462257e-01,-1.654192807153132883e+00
6.358926725739665331e-01,-1.639239245206507434e+00
6.366062233759141042e-01,-1.652769040094856257e+00
6.183059990870430900e-01,-1.653119036257046481e+00
6.152538117370460746e-01,-1.631096880101685631e+00
6.138923900764031716e-01,-1.624200009352773533e+00
6.152403898804078564e-01,-1.639731561100307378e+00
6.041738038274859779e-01,-1.626527515788955602e+00
5.945260302761060656e-01,-1.614765900865070325e+00
5.921960290483132550e-01,-1.624492099425679292e+00
5.868512934550338400e-01,-1.636353275156269493e+00
5.940237461403395924e-01,-1.630223204102247747e+00
5.962787834247045282e-01,-1.625322823208849909e+00
5.998334068417714438e-01,-1.645787191690188722e+00
5.908073653460271801e-01,-1.646653655958929097e+00
5.858616652221495524e-01,-1.621663028236562276e+00
6.012204827524608719e-01,-1.634733744285401968e+00
6.066918884239150822e-01,-1.663689141231104784e+00
6.040855403114685496e-01,-1.663506541676309958e+00
6.092846404057514764e-01,-1.646425066192866105e+00
6.111364099299931851e-01,-1.658432671447610751e+00
6.142671102157215568e-01,-1.674344961424057310e+00
6.162773688397280569e-01,-1.664783793400574474e+00
6.360397795495891238e-01,-1.638479891522999887e+00
6.581885067134224387e-01,-1.632328287207602369e+00
6.570388702747025356e-01,-1.633640606215751134e+00
6.469840720130703993e-01,-1.634791584484845739e+00
6.481472145506851357e-01,-1.638903514459969069e+00
6.542872114343130097e-01,-1.642037475623287390e+00
6.723722637077972353e-01,-1.622737545440712692e+00
6.996308565046690520e-01,-1.608057335115074649e+00
7.060048894057922020e-01,-1.614261043834690934e+00
7.263646663142085957e-01,-1.607596068796693700e+00
7.192263173513668839e-01,-1.609845947092445106e+00
7.038166661728556539e-01,-1.592295083982422144e+00
6.779677134698149921e-01,-1.592501789257059208e+00
6.630687672511551556e-01,-1.612209212339796860e+00
6.761197123382932661e-01,-1.611628552389375857e+00
6.708743814161562957e-01,-1.621300579566585798e+00
6.367378405278107945e-01,-1.627145536006402438e+00
6.215488583217471108e-01,-1.605154278200693563e+00
6.337804021611878058e-01,-1.602232477938935418e+00
6.360859670877038186e-01,-1.618047828650790887e+00
6.275043249755892782e-01,-1.635362934428481907e+00
6.174627574237120387e-01,-1.625979629646715496e+00
6.069967624347665236e-01,-1.629829856008725431e+00
6.017185914421233628e-01,-1.637352135014191523e+00
6.017549959219925526e-01,-1.634388021701798976e+00
6.019371373550602700e-01,-1.608485719187002339e+00
5.935147517217796986e-01,-1.612367402242309566e+00
5.947586478373778629e-01,-1.626488805978479890e+00
5.989223054273392632e-01,-1.630843063623738987e+00
5.977363822614040201e-01,-1.638597625176108741e+00
5.909361901303699094e-01,-1.639854186945051362e+00
5.898941541526335763e-01,-1.646307126122868114e+00
5.891023916590876208e-01,-1.656152131854500276e+00
5.853210360786734734e-01,-1.656883052761661590e+00
5.785433054229038863e-01,-1.649315768024073980e+00
5.846046330353090736e-01,-1.643974476056480505e+00
5.935849690467037698e-01,-1.649440263605689738e+00
5.930492042117841978e-01,-1.657168451954501576e+00
5.886817809642266308e-01,-1.659810754355734330e+00
5.909623137985579033e-01,-1.655249153383907323e+00
5.929434004157870808e-01,-1.666467619183920723e+00
5.922184522860665101e-01,-1.658262744288477641e+00
5.818770380296446332e-01,-1.645666735227166111e+00
5.909826530295902991e-01,-1.646828346866011650e+00
5.980220638766656771e-01,-1.634208780622692370e+00
6.061306905170967818e-01,-1.625245139459984722e+00
6.238125897707622602e-01,-1.634508118389282005e+00
6.238471350452993169e-01,-1.642539087323680036e+00
6.232481455237258716e-01,-1.635806908155631900e+00
6.185376679378326026e-01,-1.611723687018075779e+00
6.250258257225704828e-01,-1.620256359998234919e+00
6.371483455571811394e-01,-1.637614520168934718e+00
6.504215931893017055e-01,-1.618345800189840533e+00
6.572633639623904900e-01,-1.613720685068575245e+00
6.629588447945023999e-01,-1.605280868814426887e+00
6.735088040200966075e-01,-1.600199964005261100e+00
6.997147230329682221e-01,-1.601511185587832342e+00
6.944625919506640654e-01,-1.622877567677053712e+00
6.775755888458330212e-01,-1.624395903959364063e+00
6.824849633771418178e-01,-1.616765378523195018e+00
6.484206008386302900e-01,-1.623081030545859393e+00
6.334560966372009272e-01,-1.642834176948612557e+00
6.391061357304180790e-01,-1.646073155404177202e+00
6.240825010058221878e-01,-1.647720080844250923e+00
6.240400743129683736e-01,-1.676060238286824156e+00
6.094785789950118993e-01,-1.665685098435899958e+00
5.960846983315737369e-01,-1.635827013739625579e+00
5.980191672209081988e-01,-1.652232014123067971e+00
5.970893455268310168e-01,-1.672456569544317873e+00
5.988613759029968175e-01,-1.659793470076932342e+00
5.986770513883137301e-01,-1.656035463239756700e+00
6.032796888102075483e-01,-1.665565280757513200e+00
6.014692609556445690e-01,-1.670973206105427655e+00
5.898500004182881673e-01,-1.667832577282100104e+00
5.907373345040175527e-01,-1.672958679017135131e+00
5.903408003342349719e-01,-1.688021276642855062e+00
5.729073647030832328e-01,-1.678229449730885392e+00
5.685505429724700965e-01,-1.665004347632223825e+00
5.757564218074490148e-01,-1.672535350003571120e+00
5.651711865659816425e-01,-1.666115864488552090e+00
5.629967820583020588e-01,-1.659893608267770215e+00
5.700089194927452363e-01,-1.655423717371264258e+00
5.738517342312819958e-01,-1.639972775948863148e+00
5.757931147601778044e-01,-1.630486185069154548e+00
5.752187916612496732e-01,-1.624960914741871987e+00
5.751998362215363647e-01,-1.630368890095514445e+00
5.811431475327167862e-01,-1.636750571486611072e+00
5.841806635019162197e-01,-1.632349730308633617e+00
6.044490889018732105e-01,-1.636469942823814749e+00
6.228328987700800790e-01,-1.659371682932258452e+00
6.251618977081773165e-01,-1.643748214811509900e+00
6.346494816934815653e-01,-1.627838846672486683e+00
6.478119927266952072e-01,-1.640880551691513922e+00
6.552169649616722547e-01,-1.648159694702134193e+00
6.491056252864583209e-01,-1.635001351250263024e+00
6.533712933694562075e-01,-1.630083126412128713e+00
6.884655484039662321e-01,-1.611768901299383661e+00
7.116722897983677187e-01,-1.577498597252901202e+00
6.759597281884369702e-01,-1.581569370738119318e+00
6.895010901898774858e-01,-1.575241178381369123e+00
7.176394180235362574e-01,-1.554497162692997758e+00
6.969366859447281293e-01,-1.576225578538924532e+00
6.742534429961450915e-01,-1.604434857902768297e+00
6.744659947513879095e-01,-1.630817208572481691e+00
6.654468280342811237e-01,-1.624968371579432302e+00
6.777522778695059813e-01,-1.617225409380677048e+00
6.623265059679083189e-01,-1.635023893950704243e+00
6.584157651939090972e-01,-1.655761394155089272e+00
6.448940817595582020e-01,-1.662738031702938102e+00
6.262712267534132904e-01,-1.668224840215138505e+00
6.065869237760282973e-01,-1.666737613900748816e+00
5.948135238085331400e-01,-1.658881753407914772e+00
5.898323083060418304e-01,-1.653689105123543390e+00
5.899391595256268106e-01,-1.654103626508919289e+00
5.946367397404496158e-01,-1.641560578944796900e+00
5.951606472297379380e-01,-1.619392311883147917e+00
5.901324219517026792e-01,-1.615849501739218930e+00
5.862628669756790867e-01,-1.642261586151392727e+00
5.890314878384311781e-01,-1.665013369602448723e+00
5.780947235868880707e-01,-1.678620864449617223e+00
5.810198031060836987e-01,-1.683197530458949709e+00
5.959356600096911150e-01,-1.682949249393228319e+00
5.963499513943359975e-01,-1.678420692515264045e+00
5.979036844217027191e-01,-1.683573508063276547e+00
6.085327254646812900e-01,-1.679591552539794419e+00
6.042967176176381461e-01,-1.661062168636493031e+00
6.082308627508958843e-01,-1.674018578308334115e+00
6.145622428454354802e-01,-1.672148443662953010e+00
6.106249698022129246e-01,-1.674723613961975222e+00
6.072544641666355325e-01,-1.667828145024947917e+00
6.160716750503104633e-01,-1.662371214462090130e+00
6.321994469332578026e-01,-1.658882572591686033e+00
6.424316466224490041e-01,-1.657291244441529976e+00
6.373210541260448947e-01,-1.651960936542243630e+00
6.428416091840497559e-01,-1.664372652525847984e+00
6.459925014367374763e-01,-1.674581403852482886e+00
6.398983044471437953e-01,-1.657725223822868577e+00
6.374894219617683877e-01,-1.658002914392700200e+00
6.536831521002897105e-01,-1.673975491127576820e+00
6.642296401105690640e-01,-1.673599527610770465e+00
6.522238067263581573e-01,-1.659641757168983434e+00
6.553893590748429698e-01,-1.638827580313047427e+00
6.604920062908968825e-01,-1.634449178103453137e+00
6.297861050186639442e-01,-1.649579702969228512e+00
6.189349015578231583e-01,-1.663711032533552459e+00
6.325821114713821025e-01,-1.644806574702287083e+00
6.258179879086308572e-01,-1.642902322058485964e+00
6.132315480810935915e-01,-1.643885473790819063e+00
6.298381501021272921e-01,-1.654522668673884533e+00
6.368983473948952589e-01,-1.657402315838272022e+00
6.262811437525432900e-01,-1.632437033646480407e+00
6.142172390069191579e-01,-1.637236586432929020e+00
6.070000042403536078e-01,-1.659617624126348501e+00
5.973628887374266005e-01,-1.652255000184556177e+00
5.953366958782068119e-01,-1.642986991021833765e+00
5.946560186283013083e-01,-1.655086585404228705e+00
5.893424262112977319e-01,-1.660633238081045349e+00
5.990527100788788362e-01,-1.664343365356299786e+00
6.204914716787837126e-01,-1.667689160605130949e+00
6.111284459554932047e-01,-1.645487731468967985e+00
6.046761454073750208e-01,-1.638489679747874295e+00
6.034193729907008086e-01,-1.660802615651416625e+00
5.999034236462237324e-01,-1.659209752695524953e+00
6.116374374557729254e-01,-1.655809805636531573e+00
6.169353111695468073e-01,-1.667657157921495159e+00
6.143353836628832054e-01,-1.678803745851323637e+00
6.260213694608686152e-01,-1.649955022247885594e+00
6.299158116406089469e-01,-1.632540172054680827e+00
6.137963972521975897e-01,-1.640643175570544621e+00
6.030863597023142786e-01,-1.643924765633514751e+00
6.031914351064604496e-01,-1.644514327792330644e+00
5.940549333883251570e-01,-1.649077281944864692e+00
5.815121605451529785e-01,-1.640101782719640910e+00
5.694371489954429544e-01,-1.638572353666303272e+00
5.702742818670152314e-01,-1.635723875751540435e+00
