LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 14:23:38,0                 
Time,Ampl
9.569e-006,-0.00543987
9.57e-006,-0.00532474
9.571e-006,-0.00543987
9.572e-006,-0.00535352
9.573e-006,-0.00551182
9.574e-006,-0.00558378
9.575e-006,-0.00541109
9.576e-006,-0.00528156
9.577e-006,-0.00564134
9.578e-006,-0.00551182
9.579e-006,-0.00535352
9.58e-006,-0.00543987
9.581e-006,-0.00533913
9.582e-006,-0.0053823
9.583e-006,-0.00545426
9.584e-006,-0.00533913
9.585e-006,-0.00548304
9.586e-006,-0.005555
9.587e-006,-0.00548304
9.588e-006,-0.00532474
9.589e-006,-0.00558378
9.59e-006,-0.00528156
9.591e-006,-0.0053823
9.592e-006,-0.00545426
9.593e-006,-0.00543987
9.594e-006,-0.00529596
9.595e-006,-0.00535352
9.596e-006,-0.00539669
9.597e-006,-0.00549743
9.598e-006,-0.00554061
9.599e-006,-0.00518083
9.6e-006,-0.00525278
9.601e-006,-0.00546865
9.602e-006,-0.00529596
9.603e-006,-0.00546865
9.604e-006,-0.00552622
9.605e-006,-0.00542548
9.606e-006,-0.00542548
9.607e-006,-0.00543987
9.608e-006,-0.005555
9.609e-006,-0.005555
9.61e-006,-0.005224
9.611e-006,-0.00543987
9.612e-006,-0.00535352
9.613e-006,-0.00536791
9.614e-006,-0.00529596
9.615e-006,-0.00541109
9.616e-006,-0.00539669
9.617e-006,-0.00546865
9.618e-006,-0.00531035
9.619e-006,-0.00549743
9.62e-006,-0.00525278
9.621e-006,-0.00533913
9.622e-006,-0.00551182
9.623e-006,-0.00532474
9.624e-006,-0.00535352
9.625e-006,-0.005555
9.626e-006,-0.0053823
9.627e-006,-0.00532474
9.628e-006,-0.005555
9.629e-006,-0.00559817
9.63e-006,-0.00529596
9.631e-006,-0.00568452
9.632e-006,-0.00552622
9.633e-006,-0.00528156
9.634e-006,-0.00533913
9.635e-006,-0.005555
9.636e-006,-0.00548304
9.637e-006,-0.00548304
9.638e-006,-0.00536791
9.639e-006,-0.00536791
9.64e-006,-0.00541109
9.641e-006,-0.00558378
9.642e-006,-0.00533913
9.643e-006,-0.00545426
9.644e-006,-0.00532474
9.645e-006,-0.00533913
9.646e-006,-0.00558378
9.647e-006,-0.00539669
9.648e-006,-0.00520961
9.649e-006,-0.00561256
9.65e-006,-0.00533913
9.651e-006,-0.00546865
9.652e-006,-0.00533913
9.653e-006,-0.00536791
9.654e-006,-0.00535352
9.655e-006,-0.00551182
9.656e-006,-0.00546865
9.657e-006,-0.00543987
9.658e-006,-0.00562695
9.659e-006,-0.00533913
9.66e-006,-0.00533913
9.661e-006,-0.00549743
9.662e-006,-0.00545426
9.663e-006,-0.00546865
9.664e-006,-0.00565574
9.665e-006,-0.00542548
9.666e-006,-0.00543987
9.667e-006,-0.00531035
9.668e-006,-0.00552622
9.669e-006,-0.00539669
9.67e-006,-0.00552622
9.671e-006,-0.00539669
9.672e-006,-0.00542548
9.673e-006,-0.00559817
9.674e-006,-0.00536791
9.675e-006,-0.00529596
9.676e-006,-0.00545426
9.677e-006,-0.00554061
9.678e-006,-0.00542548
9.679e-006,-0.00539669
9.68e-006,-0.00543987
9.681e-006,-0.0053823
9.682e-006,-0.00552622
9.683e-006,-0.00518083
9.684e-006,-0.00546865
9.685e-006,-0.00548304
9.686e-006,-0.00543987
9.687e-006,-0.00536791
9.688e-006,-0.00554061
9.689e-006,-0.00556939
9.69e-006,-0.00535352
9.691e-006,-0.00556939
9.692e-006,-0.00542548
9.693e-006,-0.00546865
9.694e-006,-0.00548304
9.695e-006,-0.00542548
9.696e-006,-0.00525278
9.697e-006,-0.00532474
9.698e-006,-0.00542548
9.699e-006,-0.00523839
9.7e-006,-0.00552622
9.701e-006,-0.00542548
9.702e-006,-0.00528156
9.703e-006,-0.00545426
9.704e-006,-0.00548304
9.705e-006,-0.00533913
9.706e-006,-0.00558378
9.707e-006,-0.0053823
9.708e-006,-0.00541109
9.709e-006,-0.00542548
9.71e-006,-0.00546865
9.711e-006,-0.00533913
9.712e-006,-0.00535352
9.713e-006,-0.00541109
9.714e-006,-0.00539669
9.715e-006,-0.005555
9.716e-006,-0.00559817
9.717e-006,-0.00546865
9.718e-006,-0.00552622
9.719e-006,-0.00543987
9.72e-006,-0.00526717
9.721e-006,-0.00545426
9.722e-006,-0.00536791
9.723e-006,-0.00509448
9.724e-006,-0.00541109
9.725e-006,-0.00558378
9.726e-006,-0.00523839
9.727e-006,-0.00529596
9.728e-006,-0.0053823
9.729e-006,-0.00541109
9.73e-006,-0.00535352
9.731e-006,-0.00539669
9.732e-006,-0.00549743
9.733e-006,-0.00543987
9.734e-006,-0.00523839
9.735e-006,-0.00541109
9.736e-006,-0.00548304
9.737e-006,-0.00554061
9.738e-006,-0.00539669
9.739e-006,-0.00559817
9.74e-006,-0.00533913
9.741e-006,-0.00525278
9.742e-006,-0.005555
9.743e-006,-0.00515204
9.744e-006,-0.00510887
9.745e-006,-0.00539669
9.746e-006,-0.00556939
9.747e-006,-0.00548304
9.748e-006,-0.00542548
9.749e-006,-0.0053823
9.75e-006,-0.00529596
9.751e-006,-0.00548304
9.752e-006,-0.00541109
9.753e-006,-0.00549743
9.754e-006,-0.00556939
9.755e-006,-0.00536791
9.756e-006,-0.00545426
9.757e-006,-0.00532474
9.758e-006,-0.00551182
9.759e-006,-0.00541109
9.76e-006,-0.00542548
9.761e-006,-0.00535352
9.762e-006,-0.00549743
9.763e-006,-0.00536791
9.764e-006,-0.00518083
9.765e-006,-0.00549743
9.766e-006,-0.005555
9.767e-006,-0.00525278
9.768e-006,-0.00529596
9.769e-006,-0.00554061
9.77e-006,-0.00533913
9.771e-006,-0.00528156
9.772e-006,-0.00520961
9.773e-006,-0.0053823
9.774e-006,-0.00525278
9.775e-006,-0.00541109
9.776e-006,-0.00535352
9.777e-006,-0.00548304
9.778e-006,-0.00548304
9.779e-006,-0.00549743
9.78e-006,-0.00541109
9.781e-006,-0.00554061
9.782e-006,-0.00545426
9.783e-006,-0.00532474
9.784e-006,-0.00542548
9.785e-006,-0.00546865
9.786e-006,-0.00548304
9.787e-006,-0.0053823
9.788e-006,-0.00535352
9.789e-006,-0.00531035
9.79e-006,-0.00562695
9.791e-006,-0.00531035
9.792e-006,-0.00545426
9.793e-006,-0.00556939
9.794e-006,-0.00539669
9.795e-006,-0.00545426
9.796e-006,-0.00539669
9.797e-006,-0.00549743
9.798e-006,-0.00526717
9.799e-006,-0.00565574
9.8e-006,-0.00529596
9.801e-006,-0.00536791
9.802e-006,-0.0053823
9.803e-006,-0.00529596
9.804e-006,-0.00528156
9.805e-006,-0.00548304
9.806e-006,-0.00541109
9.807e-006,-0.00535352
9.808e-006,-0.00548304
9.809e-006,-0.00536791
9.81e-006,-0.00541109
9.811e-006,-0.00548304
9.812e-006,-0.0053823
9.813e-006,-0.0053823
9.814e-006,-0.00559817
9.815e-006,-0.00536791
9.816e-006,-0.00541109
9.817e-006,-0.00542548
9.818e-006,-0.00535352
9.819e-006,-0.00554061
9.82e-006,-0.00551182
9.821e-006,-0.00554061
9.822e-006,-0.00528156
9.823e-006,-0.00556939
9.824e-006,-0.00548304
9.825e-006,-0.00531035
9.826e-006,-0.0053823
9.827e-006,-0.00528156
9.828e-006,-0.00531035
9.829e-006,-0.00543987
9.83e-006,-0.00532474
9.831e-006,-0.0053823
9.832e-006,-0.00561256
9.833e-006,-0.00536791
9.834e-006,-0.00545426
9.835e-006,-0.00548304
9.836e-006,-0.00545426
9.837e-006,-0.00546865
9.838e-006,-0.00551182
9.839e-006,-0.00542548
9.84e-006,-0.00531035
9.841e-006,-0.00554061
9.842e-006,-0.00542548
9.843e-006,-0.00545426
9.844e-006,-0.00561256
9.845e-006,-0.00559817
9.846e-006,-0.00519522
9.847e-006,-0.00559817
9.848e-006,-0.00545426
9.849e-006,-0.00556939
9.85e-006,-0.00549743
9.851e-006,-0.00523839
9.852e-006,-0.00546865
9.853e-006,-0.00562695
9.854e-006,-0.00559817
9.855e-006,-0.00542548
9.856e-006,-0.00549743
9.857e-006,-0.00539669
9.858e-006,-0.00533913
9.859e-006,-0.00541109
9.86e-006,-0.00529596
9.861e-006,-0.00535352
9.862e-006,-0.00554061
9.863e-006,-0.00542548
9.864e-006,-0.00526717
9.865e-006,-0.00542548
9.866e-006,-0.00539669
9.867e-006,-0.00556939
9.868e-006,-0.00545426
9.869e-006,-0.00529596
9.87e-006,-0.0053823
9.871e-006,-0.00561256
9.872e-006,-0.0053823
9.873e-006,-0.00546865
9.874e-006,-0.00558378
9.875e-006,-0.00531035
9.876e-006,-0.0053823
9.877e-006,-0.00552622
9.878e-006,-0.00541109
9.879e-006,-0.00543987
9.88e-006,-0.005555
9.881e-006,-0.00561256
9.882e-006,-0.00541109
9.883e-006,-0.00539669
9.884e-006,-0.00539669
9.885e-006,-0.00529596
9.886e-006,-0.0053823
9.887e-006,-0.00529596
9.888e-006,-0.00539669
9.889e-006,-0.00575647
9.89e-006,-0.00543987
9.891e-006,-0.00558378
9.892e-006,-0.00559817
9.893e-006,-0.00536791
9.894e-006,-0.00549743
9.895e-006,-0.00565574
9.896e-006,-0.00528156
9.897e-006,-0.00546865
9.898e-006,-0.00558378
9.899e-006,-0.00533913
9.9e-006,-0.00533913
9.901e-006,-0.00545426
9.902e-006,-0.00548304
9.903e-006,-0.00526717
9.904e-006,-0.00548304
9.905e-006,-0.0053823
9.906e-006,-0.0053823
9.907e-006,-0.00551182
9.908e-006,-0.00532474
9.909e-006,-0.00539669
9.91e-006,-0.00542548
9.911e-006,-0.00531035
9.912e-006,-0.00531035
9.913e-006,-0.00548304
9.914e-006,-0.00551182
9.915e-006,-0.00535352
9.916e-006,-0.00565574
9.917e-006,-0.00541109
9.918e-006,-0.00548304
9.919e-006,-0.00548304
9.92e-006,-0.00549743
9.921e-006,-0.00533913
9.922e-006,-0.00523839
9.923e-006,-0.00523839
9.924e-006,-0.00552622
9.925e-006,-0.00561256
9.926e-006,-0.00541109
9.927e-006,-0.00548304
9.928e-006,-0.00556939
9.929e-006,-0.00529596
9.93e-006,-0.00529596
9.931e-006,-0.005555
9.932e-006,-0.00552622
9.933e-006,-0.00546865
9.934e-006,-0.00549743
9.935e-006,-0.00549743
9.936e-006,-0.00535352
9.937e-006,-0.00543987
9.938e-006,-0.0053823
9.939e-006,-0.00541109
9.94e-006,-0.00542548
9.941e-006,-0.00548304
9.942e-006,-0.00543987
9.943e-006,-0.00548304
9.944e-006,-0.00536791
9.945e-006,-0.00569891
9.946e-006,-0.0053823
9.947e-006,-0.00546865
9.948e-006,-0.00542548
9.949e-006,-0.00523839
9.95e-006,-0.00541109
9.951e-006,-0.00523839
9.952e-006,-0.00552622
9.953e-006,-0.00536791
9.954e-006,-0.00545426
9.955e-006,-0.00552622
9.956e-006,-0.00546865
9.957e-006,-0.00541109
9.958e-006,-0.00543987
9.959e-006,-0.00525278
9.96e-006,-0.005555
9.961e-006,-0.00565574
9.962e-006,-0.00541109
9.963e-006,-0.00549743
9.964e-006,-0.00548304
9.965e-006,-0.00545426
9.966e-006,-0.00539669
9.967e-006,-0.00562695
9.968e-006,-0.00535352
9.969e-006,-0.00512326
9.97e-006,-0.00565574
9.971e-006,-0.00548304
9.972e-006,-0.00541109
9.973e-006,-0.005555
9.974e-006,-0.00526717
9.975e-006,-0.0053823
9.976e-006,-0.00536791
9.977e-006,-0.00536791
9.978e-006,-0.00552622
9.979e-006,-0.00539669
9.98e-006,-0.00543987
9.981e-006,-0.00549743
9.982e-006,-0.00545426
9.983e-006,-0.00543987
9.984e-006,-0.0053823
9.985e-006,-0.00554061
9.986e-006,-0.00533913
9.987e-006,-0.00542548
9.988e-006,-0.00549743
9.989e-006,-0.00536791
9.99e-006,-0.00551182
9.991e-006,-0.00551182
9.992e-006,-0.0053823
9.993e-006,-0.00533913
9.994e-006,-0.00559817
9.995e-006,-0.00539669
9.996e-006,-0.00548304
9.997e-006,-0.00551182
9.998e-006,-0.00531035
9.999e-006,-0.005224
1e-005,-0.00545426
1.0001e-005,-0.00542548
1.0002e-005,-0.00543987
1.0003e-005,-0.00529596
1.0004e-005,-0.00533913
1.0005e-005,-0.00536791
1.0006e-005,-0.00539669
1.0007e-005,-0.00529596
1.0008e-005,-0.00531035
1.0009e-005,-0.00532474
1.001e-005,-0.00551182
1.0011e-005,-0.00526717
1.0012e-005,-0.00549743
1.0013e-005,-0.00529596
1.0014e-005,-0.00532474
1.0015e-005,-0.00556939
1.0016e-005,-0.00564134
1.0017e-005,-0.00541109
1.0018e-005,-0.00548304
1.0019e-005,-0.00549743
1.002e-005,-0.00525278
1.0021e-005,-0.005555
1.0022e-005,-0.00549743
1.0023e-005,-0.00536791
1.0024e-005,-0.00549743
1.0025e-005,-0.0053823
1.0026e-005,-0.00531035
1.0027e-005,-0.00552622
1.0028e-005,-0.0053823
1.0029e-005,-0.00525278
1.003e-005,-0.00536791
1.0031e-005,-0.00533913
1.0032e-005,-0.00531035
1.0033e-005,-0.00558378
1.0034e-005,-0.00516643
1.0035e-005,-0.00543987
1.0036e-005,-0.005555
1.0037e-005,-0.00548304
1.0038e-005,-0.00536791
1.0039e-005,-0.00559817
1.004e-005,-0.00532474
1.0041e-005,-0.00536791
1.0042e-005,-0.0053823
1.0043e-005,-0.00528156
1.0044e-005,-0.00535352
1.0045e-005,-0.00546865
1.0046e-005,-0.00536791
1.0047e-005,-0.00535352
1.0048e-005,-0.00554061
1.0049e-005,-0.00548304
1.005e-005,-0.00542548
1.0051e-005,-0.00543987
1.0052e-005,-0.00543987
1.0053e-005,-0.00549743
1.0054e-005,-0.00529596
1.0055e-005,-0.00542548
1.0056e-005,-0.00525278
1.0057e-005,-0.00574208
1.0058e-005,-0.00533913
1.0059e-005,-0.00526717
1.006e-005,-0.00549743
1.0061e-005,-0.00535352
1.0062e-005,-0.0053823
1.0063e-005,-0.0053823
1.0064e-005,-0.00541109
1.0065e-005,-0.00526717
1.0066e-005,-0.00561256
1.0067e-005,-0.00543987
1.0068e-005,-0.00543987
1.0069e-005,-0.00558378
1.007e-005,-0.00535352
1.0071e-005,-0.00545426
1.0072e-005,-0.00558378
1.0073e-005,-0.0053823
1.0074e-005,-0.00515204
1.0075e-005,-0.00543987
1.0076e-005,-0.00562695
1.0077e-005,-0.0053823
1.0078e-005,-0.00546865
1.0079e-005,-0.00541109
1.008e-005,-0.0053823
1.0081e-005,-0.00541109
1.0082e-005,-0.00525278
1.0083e-005,-0.00536791
1.0084e-005,-0.00535352
1.0085e-005,-0.00549743
1.0086e-005,-0.00539669
1.0087e-005,-0.00552622
1.0088e-005,-0.00536791
1.0089e-005,-0.00535352
1.009e-005,-0.00541109
1.0091e-005,-0.00531035
1.0092e-005,-0.00541109
1.0093e-005,-0.00578526
1.0094e-005,-0.00541109
1.0095e-005,-0.00549743
1.0096e-005,-0.00552622
1.0097e-005,-0.00545426
1.0098e-005,-0.00528156
1.0099e-005,-0.00548304
1.01e-005,-0.00545426
1.0101e-005,-0.00531035
1.0102e-005,-0.00561256
1.0103e-005,-0.00562695
1.0104e-005,-0.00528156
1.0105e-005,-0.00548304
1.0106e-005,-0.00532474
1.0107e-005,-0.00551182
1.0108e-005,-0.00552622
1.0109e-005,-0.00539669
1.011e-005,-0.00529596
1.0111e-005,-0.00548304
1.0112e-005,-0.00529596
1.0113e-005,-0.005224
1.0114e-005,-0.00551182
1.0115e-005,-0.00541109
1.0116e-005,-0.00525278
1.0117e-005,-0.00520961
1.0118e-005,-0.00532474
1.0119e-005,-0.00535352
1.012e-005,-0.00545426
1.0121e-005,-0.00533913
1.0122e-005,-0.00536791
1.0123e-005,-0.00523839
1.0124e-005,-0.00552622
1.0125e-005,-0.00551182
1.0126e-005,-0.00552622
1.0127e-005,-0.00509448
1.0128e-005,-0.00523839
1.0129e-005,-0.00556939
1.013e-005,-0.00513765
1.0131e-005,-0.00529596
1.0132e-005,-0.005555
1.0133e-005,-0.00551182
1.0134e-005,-0.00542548
1.0135e-005,-0.00543987
1.0136e-005,-0.00548304
1.0137e-005,-0.00533913
1.0138e-005,-0.00546865
1.0139e-005,-0.00533913
1.014e-005,-0.00541109
1.0141e-005,-0.00548304
1.0142e-005,-0.00549743
1.0143e-005,-0.005224
1.0144e-005,-0.00552622
1.0145e-005,-0.00541109
1.0146e-005,-0.00535352
1.0147e-005,-0.00554061
1.0148e-005,-0.00539669
1.0149e-005,-0.00542548
1.015e-005,-0.00542548
1.0151e-005,-0.00539669
1.0152e-005,-0.00523839
1.0153e-005,-0.00554061
1.0154e-005,-0.00525278
1.0155e-005,-0.00528156
1.0156e-005,-0.00546865
1.0157e-005,-0.00541109
1.0158e-005,-0.00536791
1.0159e-005,-0.00542548
1.016e-005,-0.005224
1.0161e-005,-0.00533913
1.0162e-005,-0.00549743
1.0163e-005,-0.00523839
1.0164e-005,-0.00529596
1.0165e-005,-0.00545426
1.0166e-005,-0.00543987
1.0167e-005,-0.00533913
1.0168e-005,-0.0053823
1.0169e-005,-0.00539669
1.017e-005,-0.0057133
1.0171e-005,-0.00542548
1.0172e-005,-0.00532474
1.0173e-005,-0.00561256
1.0174e-005,-0.00551182
1.0175e-005,-0.00541109
1.0176e-005,-0.00510887
1.0177e-005,-0.00562695
1.0178e-005,-0.00541109
1.0179e-005,-0.00536791
1.018e-005,-0.00545426
1.0181e-005,-0.00539669
1.0182e-005,-0.00519522
1.0183e-005,-0.00528156
1.0184e-005,-0.00526717
1.0185e-005,-0.00523839
1.0186e-005,-0.00546865
1.0187e-005,-0.00523839
1.0188e-005,-0.00541109
1.0189e-005,-0.00533913
1.019e-005,-0.00531035
1.0191e-005,-0.00541109
1.0192e-005,-0.00546865
1.0193e-005,-0.00535352
1.0194e-005,-0.00543987
1.0195e-005,-0.00542548
1.0196e-005,-0.005224
1.0197e-005,-0.0053823
1.0198e-005,-0.00519522
1.0199e-005,-0.00512326
1.02e-005,-0.00526717
1.0201e-005,-0.00535352
1.0202e-005,-0.00539669
1.0203e-005,-0.00543987
1.0204e-005,-0.00526717
1.0205e-005,-0.00532474
1.0206e-005,-0.00531035
1.0207e-005,-0.00543987
1.0208e-005,-0.00542548
1.0209e-005,-0.00545426
1.021e-005,-0.00542548
1.0211e-005,-0.00541109
1.0212e-005,-0.00536791
1.0213e-005,-0.00532474
1.0214e-005,-0.00529596
1.0215e-005,-0.00523839
1.0216e-005,-0.00545426
1.0217e-005,-0.00519522
1.0218e-005,-0.00529596
1.0219e-005,-0.00518083
1.022e-005,-0.005555
1.0221e-005,-0.00525278
1.0222e-005,-0.00535352
1.0223e-005,-0.005224
1.0224e-005,-0.00536791
1.0225e-005,-0.005224
1.0226e-005,-0.00518083
1.0227e-005,-0.00529596
1.0228e-005,-0.00545426
1.0229e-005,-0.00532474
1.023e-005,-0.00533913
1.0231e-005,-0.00551182
1.0232e-005,-0.005224
1.0233e-005,-0.00515204
1.0234e-005,-0.0053823
1.0235e-005,-0.00541109
1.0236e-005,-0.00545426
1.0237e-005,-0.00525278
1.0238e-005,-0.00515204
1.0239e-005,-0.00541109
1.024e-005,-0.00516643
1.0241e-005,-0.00529596
1.0242e-005,-0.00520961
1.0243e-005,-0.00539669
1.0244e-005,-0.00519522
1.0245e-005,-0.00512326
1.0246e-005,-0.00529596
1.0247e-005,-0.00520961
1.0248e-005,-0.00533913
1.0249e-005,-0.00539669
1.025e-005,-0.00523839
1.0251e-005,-0.00543987
1.0252e-005,-0.00536791
1.0253e-005,-0.00518083
1.0254e-005,-0.00512326
1.0255e-005,-0.00532474
1.0256e-005,-0.00515204
1.0257e-005,-0.00519522
1.0258e-005,-0.0053823
1.0259e-005,-0.00558378
1.026e-005,-0.00536791
1.0261e-005,-0.00554061
1.0262e-005,-0.00525278
1.0263e-005,-0.00526717
1.0264e-005,-0.00518083
1.0265e-005,-0.00528156
1.0266e-005,-0.00513765
1.0267e-005,-0.00518083
1.0268e-005,-0.00525278
1.0269e-005,-0.00525278
1.027e-005,-0.00528156
1.0271e-005,-0.00519522
1.0272e-005,-0.00541109
1.0273e-005,-0.00532474
1.0274e-005,-0.005224
1.0275e-005,-0.00541109
1.0276e-005,-0.00542548
1.0277e-005,-0.00549743
1.0278e-005,-0.00518083
1.0279e-005,-0.00543987
1.028e-005,-0.00536791
1.0281e-005,-0.00528156
1.0282e-005,-0.00535352
1.0283e-005,-0.00542548
1.0284e-005,-0.00541109
1.0285e-005,-0.00536791
1.0286e-005,-0.00529596
1.0287e-005,-0.00535352
1.0288e-005,-0.005555
1.0289e-005,-0.00535352
1.029e-005,-0.00535352
1.0291e-005,-0.00541109
1.0292e-005,-0.00525278
1.0293e-005,-0.00532474
1.0294e-005,-0.00543987
1.0295e-005,-0.00523839
1.0296e-005,-0.00528156
1.0297e-005,-0.0053823
1.0298e-005,-0.00532474
1.0299e-005,-0.00518083
1.03e-005,-0.00542548
1.0301e-005,-0.00535352
1.0302e-005,-0.00528156
1.0303e-005,-0.00549743
1.0304e-005,-0.00529596
1.0305e-005,-0.00536791
1.0306e-005,-0.00529596
1.0307e-005,-0.00526717
1.0308e-005,-0.00526717
1.0309e-005,-0.00531035
1.031e-005,-0.00528156
1.0311e-005,-0.00520961
1.0312e-005,-0.00532474
1.0313e-005,-0.00545426
1.0314e-005,-0.00519522
1.0315e-005,-0.00536791
1.0316e-005,-0.00520961
1.0317e-005,-0.00545426
1.0318e-005,-0.00564134
1.0319e-005,-0.005224
1.032e-005,-0.00515204
1.0321e-005,-0.0053823
1.0322e-005,-0.005224
1.0323e-005,-0.00526717
1.0324e-005,-0.00512326
1.0325e-005,-0.00528156
1.0326e-005,-0.0053823
1.0327e-005,-0.00554061
1.0328e-005,-0.00518083
1.0329e-005,-0.00533913
1.033e-005,-0.00535352
1.0331e-005,-0.00523839
1.0332e-005,-0.00518083
1.0333e-005,-0.00531035
1.0334e-005,-0.00520961
1.0335e-005,-0.00543987
1.0336e-005,-0.00546865
1.0337e-005,-0.00519522
1.0338e-005,-0.00542548
1.0339e-005,-0.00535352
1.034e-005,-0.00519522
1.0341e-005,-0.00531035
1.0342e-005,-0.00567013
1.0343e-005,-0.00532474
