
##### time= 2.5e-09 
0.5		2.73866E+09
1.5		1.88949E+09
2.5		1.29351E+09
3.5		9.34221E+08
4.5		7.09233E+08
5.5		5.60693E+08
6.5		4.53568E+08
7.5		3.76131E+08
8.5		3.17809E+08
9.5		2.7106E+08
10.5		2.33658E+08
11.5		2.04862E+08
12.5		1.82019E+08
13.5		1.62941E+08
14.5		1.46605E+08
15.5		1.32088E+08
16.5		1.20112E+08
17.5		1.09692E+08
18.5		1.00519E+08
19.5		9.24681E+07
20.5		8.49791E+07
21.5		7.8369E+07
22.5		7.19418E+07
23.5		6.58253E+07
24.5		6.08025E+07
25.5		5.63757E+07
26.5		5.19044E+07
27.5		4.81477E+07
28.5		4.44298E+07
29.5		4.11547E+07
30.5		3.80509E+07
31.5		3.49901E+07
32.5		3.25139E+07
33.5		3.00421E+07
34.5		2.7916E+07
35.5		2.59792E+07
36.5		2.42507E+07
37.5		2.26318E+07
38.5		2.10289E+07
39.5		1.95934E+07
40.5		1.83877E+07
41.5		1.71021E+07
42.5		1.60949E+07
43.5		1.49541E+07
44.5		1.40614E+07
45.5		1.31339E+07
46.5		1.22654E+07
47.5		1.13853E+07
48.5		1.07298E+07
49.5		9.98352E+06
50.5		9.39949E+06
51.5		8.93439E+06
52.5		8.30609E+06
53.5		7.76219E+06
54.5		7.27694E+06
55.5		6.85051E+06
56.5		6.44903E+06
57.5		5.9919E+06
58.5		5.63984E+06
59.5		5.25743E+06
60.5		4.90177E+06
61.5		4.5774E+06
62.5		4.32851E+06
63.5		4.05844E+06
64.5		3.83224E+06
65.5		3.64433E+06
66.5		3.3662E+06
67.5		3.19886E+06
68.5		3.00713E+06
69.5		2.82789E+06
70.5		2.65418E+06
71.5		2.49078E+06
72.5		2.32189E+06
73.5		2.19012E+06
74.5		2.08971E+06
75.5		1.98306E+06
76.5		1.8874E+06
77.5		1.78654E+06
78.5		1.6582E+06
79.5		1.5769E+06
80.5		1.45458E+06
81.5		1.39456E+06
82.5		1.31864E+06
83.5		1.24841E+06
84.5		1.17814E+06
85.5		1.10652E+06
86.5		1.04555E+06
87.5		981162
88.5		949075
89.5		913807
90.5		856810
91.5		814448
92.5		767710
93.5		732330
94.5		679405
95.5		626199
96.5		591170
97.5		571224
98.5		547046
99.5		514734
100.5		486506
101.5		458563
102.5		445248
103.5		425324
104.5		393236
105.5		351935
106.5		334312
107.5		328486
108.5		311525
109.5		296119
110.5		277606
111.5		257215
112.5		240127
113.5		226461
114.5		218158
115.5		201202
116.5		194287
117.5		177940
118.5		175620
119.5		172305
120.5		162827
121.5		147751
122.5		140376
123.5		128955
124.5		120614
125.5		115454
126.5		111579
127.5		101750
128.5		95962.6
129.5		88976.8
130.5		87601.9
131.5		83603.9
132.5		76221.2
133.5		73425
134.5		67097.2
135.5		66408.8
136.5		64248.5
137.5		61063.6
138.5		65267.3
139.5		59624.9
140.5		55867.3
141.5		50351
142.5		47704.8
143.5		43658.9
144.5		40578.6
145.5		39382.1
146.5		35764.6
147.5		34738
148.5		32910.5
149.5		30091.7
150.5		29436.3
151.5		29070.5
152.5		30591.7
153.5		28700.8
154.5		27354.3
155.5		23782.9
156.5		21458.5
157.5		20396
158.5		19570.8
159.5		18040.7
160.5		17074
161.5		16155.9
162.5		15084.9
163.5		14991.3
164.5		13867.6
165.5		13332.8
166.5		13005.2
167.5		12705.7
168.5		12475.7
169.5		10941.6
170.5		9804.08
171.5		9224.36
172.5		10517.4
173.5		7993.3
174.5		7352.55
175.5		6618.78
176.5		6503.54
177.5		6110.56
178.5		5775.37
179.5		5779.4
180.5		5155.9
181.5		4605.98
182.5		4368.67
183.5		4406.54
184.5		4449.21
185.5		4432.25
186.5		4301.81
187.5		3477.58
188.5		3144.11
189.5		2881.02
190.5		2707.29
191.5		2339.54
192.5		2250.81
193.5		2249.83
194.5		1852.3
195.5		1572.6
196.5		1424.24
197.5		1430.23
198.5		1464.92
199.5		1418.27
200.5		1209.9
201.5		1088.11
202.5		1014.32
203.5		983.454
204.5		929.164
205.5		912.786
206.5		863.636
207.5		842.823
208.5		845.471
209.5		698.992
210.5		632.246
211.5		616.836
212.5		615.382
213.5		618.556
214.5		598.691
215.5		454.867
216.5		430.895
217.5		384.169
218.5		374.163
219.5		382.415
220.5		322.498
221.5		271.918
222.5		275.828
223.5		261.675
224.5		153.054
225.5		139.239
226.5		138.931
227.5		89.436
228.5		62.468
229.5		66.7841
230.5		66.639
231.5		62.062
232.5		66.3518
233.5		26.4838
234.5		0
235.5		0
236.5		0
237.5		0
238.5		0
239.5		0
240.5		0
241.5		0
242.5		0
243.5		0
244.5		0
245.5		0
246.5		0
247.5		0
248.5		0
249.5		0
250.5		0
251.5		0
252.5		0
253.5		0
254.5		0
255.5		0
256.5		0
257.5		0
258.5		0
259.5		0
260.5		0
261.5		0
262.5		0
263.5		0
264.5		0
265.5		0
266.5		0
267.5		0
268.5		0
269.5		0
270.5		0
271.5		0
272.5		0
273.5		0
274.5		0
275.5		0
276.5		0
277.5		0
278.5		0
279.5		0
280.5		0
281.5		0
282.5		0
283.5		0
284.5		0
285.5		0
286.5		0
287.5		0
288.5		0
289.5		0
290.5		0
291.5		0
292.5		0
293.5		0
294.5		0
295.5		0
296.5		0
297.5		0
298.5		0
299.5		0
300.5		0
301.5		0
302.5		0
303.5		0
304.5		0
305.5		0
306.5		0
307.5		0
308.5		0
309.5		0
310.5		0
311.5		0
312.5		0
313.5		0
314.5		0
315.5		0
316.5		0
317.5		0
318.5		0
319.5		0
320.5		0
321.5		0
322.5		0
323.5		0
324.5		0
325.5		0
326.5		0
327.5		0
328.5		0
329.5		0
330.5		0
331.5		0
332.5		0
333.5		0
334.5		0
335.5		0
336.5		0
337.5		0
338.5		0
339.5		0
340.5		0
341.5		0
342.5		0
343.5		0
344.5		0
345.5		0
346.5		0
347.5		0
348.5		0
349.5		0
350.5		0
351.5		0
352.5		0
353.5		0
354.5		0
355.5		0
356.5		0
357.5		0
358.5		0
359.5		0
360.5		0
361.5		0
362.5		0
363.5		0
364.5		0
365.5		0
366.5		0
367.5		0
368.5		0
369.5		0
370.5		0
371.5		0
372.5		0
373.5		0
374.5		0
375.5		0
376.5		0
377.5		0
378.5		0
379.5		0
380.5		0
381.5		0
382.5		0
383.5		0
384.5		0
385.5		0
386.5		0
387.5		0
388.5		0
389.5		0
390.5		0
391.5		0
392.5		0
393.5		0
394.5		0
395.5		0
396.5		0
397.5		0
398.5		0
399.5		0
400.5		0
