
##### time= 1.85e-08 
0.5		9.05508E+08
1.5		7.30051E+08
2.5		5.95961E+08
3.5		5.057E+08
4.5		4.41353E+08
5.5		3.91636E+08
6.5		3.51715E+08
7.5		3.18519E+08
8.5		2.9047E+08
9.5		2.66239E+08
10.5		2.44884E+08
11.5		2.26014E+08
12.5		2.09613E+08
13.5		1.95034E+08
14.5		1.82E+08
15.5		1.70297E+08
16.5		1.5982E+08
17.5		1.49684E+08
18.5		1.40455E+08
19.5		1.32079E+08
20.5		1.24036E+08
21.5		1.16592E+08
22.5		1.0949E+08
23.5		1.02598E+08
24.5		9.64148E+07
25.5		9.07871E+07
26.5		8.50416E+07
27.5		8.00247E+07
28.5		7.52446E+07
29.5		7.08713E+07
30.5		6.67487E+07
31.5		6.28434E+07
32.5		5.94557E+07
33.5		5.59845E+07
34.5		5.30722E+07
35.5		5.00969E+07
36.5		4.73838E+07
37.5		4.49018E+07
38.5		4.25497E+07
39.5		4.0219E+07
40.5		3.80788E+07
41.5		3.60974E+07
42.5		3.43123E+07
43.5		3.25846E+07
44.5		3.09587E+07
45.5		2.93857E+07
46.5		2.7883E+07
47.5		2.65094E+07
48.5		2.52761E+07
49.5		2.39717E+07
50.5		2.28418E+07
51.5		2.17879E+07
52.5		2.07681E+07
53.5		1.97299E+07
54.5		1.88046E+07
55.5		1.79158E+07
56.5		1.70774E+07
57.5		1.63053E+07
58.5		1.56037E+07
59.5		1.48717E+07
60.5		1.42225E+07
61.5		1.35823E+07
62.5		1.2961E+07
63.5		1.23645E+07
64.5		1.18044E+07
65.5		1.13039E+07
66.5		1.08292E+07
67.5		1.03261E+07
68.5		9.88856E+06
69.5		9.47058E+06
70.5		9.11685E+06
71.5		8.71253E+06
72.5		8.3197E+06
73.5		8.0092E+06
74.5		7.65264E+06
75.5		7.32923E+06
76.5		7.00331E+06
77.5		6.72145E+06
78.5		6.46135E+06
79.5		6.20036E+06
80.5		5.94354E+06
81.5		5.71696E+06
82.5		5.4822E+06
83.5		5.26824E+06
84.5		5.05119E+06
85.5		4.84279E+06
86.5		4.65063E+06
87.5		4.47158E+06
88.5		4.29694E+06
89.5		4.14377E+06
90.5		4.00231E+06
91.5		3.84875E+06
92.5		3.68328E+06
93.5		3.55978E+06
94.5		3.43131E+06
95.5		3.31053E+06
96.5		3.18465E+06
97.5		3.06136E+06
98.5		2.94069E+06
99.5		2.82282E+06
100.5		2.71851E+06
101.5		2.60978E+06
102.5		2.51392E+06
