
##### time= 2.425e-08 
0.5		8.37436E+08
1.5		6.86411E+08
2.5		5.69248E+08
3.5		4.89292E+08
4.5		4.30711E+08
5.5		3.85205E+08
6.5		3.47355E+08
7.5		3.15834E+08
8.5		2.88811E+08
9.5		2.65157E+08
10.5		2.44279E+08
11.5		2.26201E+08
12.5		2.09913E+08
13.5		1.95422E+08
14.5		1.82705E+08
15.5		1.71064E+08
16.5		1.60599E+08
17.5		1.5062E+08
18.5		1.415E+08
19.5		1.33066E+08
20.5		1.25111E+08
21.5		1.17669E+08
22.5		1.1072E+08
23.5		1.03728E+08
24.5		9.74566E+07
25.5		9.17069E+07
26.5		8.59884E+07
27.5		8.09853E+07
28.5		7.61609E+07
29.5		7.17382E+07
30.5		6.74816E+07
31.5		6.36842E+07
32.5		6.02591E+07
33.5		5.68025E+07
34.5		5.38055E+07
35.5		5.08203E+07
36.5		4.80796E+07
37.5		4.55539E+07
38.5		4.32111E+07
39.5		4.08669E+07
40.5		3.87376E+07
41.5		3.66916E+07
42.5		3.48839E+07
43.5		3.31222E+07
44.5		3.14712E+07
45.5		2.98634E+07
46.5		2.83386E+07
47.5		2.6906E+07
48.5		2.56821E+07
49.5		2.44007E+07
50.5		2.32676E+07
51.5		2.21378E+07
52.5		2.11074E+07
53.5		2.00734E+07
54.5		1.91498E+07
55.5		1.82484E+07
56.5		1.73959E+07
57.5		1.66147E+07
58.5		1.58982E+07
59.5		1.51851E+07
60.5		1.4508E+07
61.5		1.38663E+07
62.5		1.32425E+07
63.5		1.26325E+07
64.5		1.20523E+07
65.5		1.15436E+07
66.5		1.10518E+07
67.5		1.05554E+07
68.5		1.01169E+07
69.5		9.67659E+06
70.5		9.31425E+06
71.5		8.89178E+06
72.5		8.50046E+06
73.5		8.20134E+06
74.5		7.8446E+06
75.5		7.51554E+06
76.5		7.18475E+06
77.5		6.89776E+06
78.5		6.61645E+06
79.5		6.34938E+06
80.5		6.07806E+06
81.5		5.84745E+06
82.5		5.61986E+06
83.5		5.38786E+06
