
##### time= 5.75e-09 
0.5		1.53591E+09
1.5		1.12696E+09
2.5		8.32614E+08
3.5		6.519E+08
4.5		5.33077E+08
5.5		4.48863E+08
6.5		3.85763E+08
7.5		3.36638E+08
8.5		2.97125E+08
9.5		2.65945E+08
10.5		2.39141E+08
11.5		2.16903E+08
12.5		1.98886E+08
13.5		1.82693E+08
14.5		1.68398E+08
15.5		1.56477E+08
16.5		1.4559E+08
17.5		1.35287E+08
18.5		1.26195E+08
19.5		1.18088E+08
20.5		1.10499E+08
21.5		1.03425E+08
22.5		9.67365E+07
23.5		8.98835E+07
24.5		8.4114E+07
25.5		7.90868E+07
26.5		7.35798E+07
27.5		6.89522E+07
28.5		6.44912E+07
29.5		6.06877E+07
30.5		5.68957E+07
31.5		5.33706E+07
32.5		5.01762E+07
33.5		4.70617E+07
34.5		4.4319E+07
35.5		4.18163E+07
36.5		3.94645E+07
37.5		3.72744E+07
38.5		3.5141E+07
39.5		3.29998E+07
40.5		3.11801E+07
41.5		2.94759E+07
42.5		2.79311E+07
43.5		2.63109E+07
44.5		2.49876E+07
45.5		2.36499E+07
46.5		2.23616E+07
47.5		2.11885E+07
48.5		2.01681E+07
49.5		1.89772E+07
50.5		1.79989E+07
51.5		1.71716E+07
52.5		1.63663E+07
53.5		1.55153E+07
54.5		1.46468E+07
55.5		1.38507E+07
56.5		1.31986E+07
57.5		1.25424E+07
58.5		1.19663E+07
59.5		1.13657E+07
60.5		1.0873E+07
61.5		1.03595E+07
62.5		9.86033E+06
63.5		9.33607E+06
64.5		8.89853E+06
65.5		8.50125E+06
66.5		8.12193E+06
67.5		7.72933E+06
68.5		7.3412E+06
69.5		7.02402E+06
70.5		6.74292E+06
71.5		6.36773E+06
72.5		6.09305E+06
73.5		5.81003E+06
74.5		5.56731E+06
75.5		5.32785E+06
76.5		5.07493E+06
77.5		4.87584E+06
78.5		4.72233E+06
79.5		4.51341E+06
80.5		4.28751E+06
81.5		4.11605E+06
82.5		3.928E+06
83.5		3.77533E+06
84.5		3.59034E+06
85.5		3.42219E+06
86.5		3.26217E+06
87.5		3.14289E+06
88.5		3.02595E+06
89.5		2.9196E+06
90.5		2.78856E+06
91.5		2.68102E+06
92.5		2.56027E+06
93.5		2.47202E+06
94.5		2.37751E+06
95.5		2.26355E+06
96.5		2.18886E+06
97.5		2.1105E+06
98.5		2.01069E+06
99.5		1.92744E+06
100.5		1.8454E+06
101.5		1.76079E+06
102.5		1.70509E+06
103.5		1.6451E+06
104.5		1.56779E+06
105.5		1.49971E+06
106.5		1.452E+06
107.5		1.40408E+06
108.5		1.33899E+06
109.5		1.29497E+06
110.5		1.23329E+06
111.5		1.18233E+06
112.5		1.14648E+06
113.5		1.09392E+06
114.5		1.04696E+06
115.5		1.0081E+06
116.5		966004
117.5		912940
118.5		883040
119.5		858657
120.5		820953
121.5		802166
122.5		772588
123.5		742514
124.5		716277
125.5		688382
126.5		664792
127.5		652879
128.5		618524
129.5		592601
130.5		569910
131.5		551789
132.5		532558
133.5		511630
134.5		481685
135.5		471266
136.5		466489
137.5		448569
138.5		440064
139.5		428691
140.5		413331
141.5		391102
142.5		371686
143.5		361608
144.5		340260
145.5		332984
146.5		320325
147.5		304853
148.5		295294
149.5		295602
150.5		282497
151.5		275013
152.5		270249
153.5		259300
154.5		250891
155.5		245641
156.5		234698
157.5		230407
158.5		222201
159.5		216358
160.5		210815
161.5		199856
162.5		194970
163.5		190020
164.5		184931
165.5		174122
166.5		170630
167.5		162656
168.5		161473
169.5		153319
170.5		146280
171.5		141264
172.5		139986
173.5		131807
174.5		129178
175.5		127654
176.5		124460
177.5		119731
178.5		115613
179.5		111324
180.5		108333
181.5		106882
182.5		101104
183.5		99600.2
184.5		95925.3
185.5		91596.9
186.5		87178.7
187.5		87295
188.5		85672.6
189.5		81298.6
190.5		80279.7
191.5		75070.7
192.5		71789.6
193.5		71066.2
194.5		68334.8
195.5		66714.7
196.5		69314.6
197.5		65979.6
198.5		64152.2
199.5		62930.3
200.5		58703.5
201.5		57692.1
202.5		55000.3
203.5		53633.6
204.5		53084
205.5		51588.1
206.5		49789.7
207.5		48798.2
208.5		48348
209.5		47478.8
210.5		45474
211.5		41623.8
212.5		39580.4
213.5		40838.3
214.5		38218.1
215.5		38504.9
216.5		36277.3
217.5		34756.2
218.5		33506.1
219.5		33690.9
220.5		34467.6
221.5		33575.9
222.5		31915.8
223.5		31112.6
224.5		29904.2
225.5		29279.3
226.5		27671.3
227.5		28376.5
228.5		30694.7
229.5		27940.9
230.5		25288.1
231.5		23223.1
232.5		22800
233.5		23376.8
234.5		22658.5
235.5		21133.2
236.5		20384.8
237.5		21508.3
238.5		20468.2
239.5		19474.2
240.5		18803.9
