
##### time= 1.05e-08 
0.5		1.12395E+09
1.5		8.68326E+08
2.5		6.7925E+08
3.5		5.5804E+08
4.5		4.74708E+08
5.5		4.12172E+08
6.5		3.63823E+08
7.5		3.2556E+08
8.5		2.93926E+08
9.5		2.67431E+08
10.5		2.44085E+08
11.5		2.23538E+08
12.5		2.06721E+08
13.5		1.91825E+08
14.5		1.78271E+08
15.5		1.6645E+08
16.5		1.55685E+08
17.5		1.45246E+08
18.5		1.36187E+08
19.5		1.27909E+08
20.5		1.1994E+08
21.5		1.12582E+08
22.5		1.05426E+08
23.5		9.86785E+07
24.5		9.24658E+07
25.5		8.70904E+07
26.5		8.15507E+07
27.5		7.66377E+07
28.5		7.19241E+07
29.5		6.76944E+07
30.5		6.35911E+07
31.5		5.99234E+07
32.5		5.65196E+07
33.5		5.318E+07
34.5		5.02916E+07
35.5		4.73539E+07
36.5		4.4703E+07
37.5		4.23182E+07
38.5		4.00054E+07
39.5		3.77824E+07
40.5		3.57983E+07
41.5		3.38854E+07
42.5		3.21522E+07
43.5		3.04635E+07
44.5		2.89723E+07
45.5		2.74708E+07
46.5		2.60372E+07
47.5		2.46835E+07
48.5		2.35033E+07
49.5		2.22805E+07
50.5		2.12518E+07
51.5		2.02544E+07
52.5		1.93213E+07
53.5		1.83491E+07
54.5		1.74327E+07
55.5		1.65793E+07
56.5		1.57645E+07
57.5		1.50571E+07
58.5		1.44003E+07
59.5		1.3738E+07
60.5		1.31494E+07
61.5		1.25622E+07
62.5		1.1926E+07
63.5		1.13906E+07
64.5		1.08715E+07
65.5		1.03986E+07
66.5		9.96369E+06
67.5		9.48857E+06
68.5		9.05157E+06
69.5		8.6431E+06
70.5		8.33513E+06
71.5		7.92913E+06
72.5		7.60674E+06
73.5		7.30418E+06
74.5		6.98903E+06
75.5		6.7059E+06
76.5		6.38387E+06
77.5		6.12055E+06
78.5		5.88845E+06
79.5		5.63625E+06
80.5		5.38362E+06
81.5		5.19852E+06
82.5		4.97857E+06
83.5		4.79347E+06
84.5		4.60191E+06
85.5		4.40623E+06
86.5		4.21356E+06
87.5		4.04913E+06
88.5		3.89776E+06
89.5		3.74077E+06
90.5		3.59741E+06
91.5		3.49016E+06
92.5		3.32477E+06
93.5		3.2179E+06
94.5		3.09123E+06
95.5		2.98359E+06
96.5		2.85414E+06
97.5		2.74629E+06
98.5		2.63374E+06
99.5		2.51796E+06
100.5		2.42463E+06
101.5		2.3315E+06
102.5		2.25189E+06
103.5		2.17568E+06
104.5		2.08801E+06
105.5		2.00168E+06
106.5		1.92433E+06
107.5		1.8644E+06
108.5		1.79441E+06
109.5		1.72547E+06
110.5		1.65814E+06
111.5		1.59303E+06
112.5		1.55193E+06
113.5		1.48846E+06
114.5		1.43404E+06
115.5		1.38275E+06
116.5		1.33163E+06
117.5		1.27751E+06
118.5		1.23156E+06
119.5		1.19086E+06
120.5		1.14304E+06
121.5		1.1043E+06
122.5		1.06952E+06
123.5		1.02592E+06
124.5		1.00436E+06
125.5		970714
126.5		939051
127.5		910163
128.5		874550
129.5		853457
130.5		812675
131.5		788742
132.5		764336
133.5		732379
134.5		696777
135.5		678255
136.5		664400
137.5		643530
138.5		632534
139.5		612489
140.5		585716
141.5		562156
142.5		538227
143.5		523230
144.5		496939
145.5		485831
146.5		467349
147.5		449524
148.5		442768
149.5		428550
150.5		414697
151.5		406091
152.5		397959
153.5		381677
154.5		374115
155.5		365784
156.5		351940
157.5		340666
158.5		331680
159.5		328904
160.5		311707
161.5		300593
162.5		290407
163.5		284773
164.5		272914
165.5		260304
166.5		252240
167.5		242385
168.5		239060
169.5		231831
170.5		222824
171.5		219608
172.5		215349
173.5		204326
174.5		201083
175.5		196631
176.5		192896
177.5		188205
178.5		180169
179.5		174623
180.5		168655
181.5		166097
182.5		159537
183.5		156000
184.5		149965
185.5		145613
186.5		141242
187.5		139081
188.5		137228
189.5		130055
190.5		128962
191.5		122786
192.5		118771
193.5		117515
194.5		114376
195.5		109120
196.5		107125
197.5		105827
198.5		103938
199.5		99933.6
200.5		96387.1
201.5		92292.1
202.5		89847.5
203.5		88658.3
204.5		85937
205.5		83077.1
206.5		81153.6
207.5		81501.9
208.5		79474.5
209.5		77585.9
210.5		74423.9
211.5		69991.9
212.5		66902.2
213.5		66027.6
214.5		64121.3
215.5		63488.9
216.5		60330.8
217.5		60661.3
218.5		60245.3
219.5		58126.4
220.5		58574.2
221.5		56173.6
222.5		55574.6
223.5		54089.2
224.5		52056.5
225.5		50891.8
226.5		49190.5
227.5		48192.1
228.5		48394.7
229.5		46410.7
230.5		45198.2
231.5		43200.6
232.5		42172.4
233.5		42185
234.5		40465.2
235.5		38721.6
236.5		37631.9
237.5		38004.9
238.5		37904.3
239.5		37183.8
240.5		37104.4
241.5		34417.1
242.5		32419.7
243.5		32213.1
244.5		31519.6
245.5		30881.4
246.5		30197.8
247.5		29132.3
248.5		28277
249.5		26786.7
250.5		26743.3
251.5		25609.6
252.5		24651.3
253.5		24023.7
254.5		22924.5
255.5		21939.2
256.5		21872.3
257.5		20978.2
258.5		21751.6
259.5		22040.6
260.5		21416.2
261.5		22186.6
262.5		20752.6
263.5		21124.8
264.5		20475.6
265.5		21172.2
266.5		19550.6
267.5		18759
268.5		18231
269.5		17070.2
270.5		16587.6
271.5		15902
272.5		15374.7
273.5		15563.1
274.5		15959.3
275.5		16144.1
276.5		16046.4
277.5		14608
278.5		13928.3
279.5		13779.5
280.5		13315.8
281.5		13223.2
282.5		13089.9
283.5		13021.9
284.5		12582
285.5		12990.5
286.5		12357.7
287.5		12226.4
288.5		12152.2
289.5		11915.1
290.5		11434.7
291.5		11235.5
292.5		11617.2
293.5		10438.8
294.5		10524.9
295.5		10157.7
296.5		9615.46
297.5		9483.83
298.5		9928.97
299.5		9435.41
300.5		9567
301.5		9411.46
302.5		8832.66
303.5		8243.8
304.5		7788.51
305.5		7970.54
306.5		7972.2
307.5		8070.95
308.5		7467.21
309.5		7729.91
310.5		7367.48
311.5		7210.06
312.5		7670
313.5		6800.65
314.5		6731.87
315.5		6497.88
316.5		6531.84
317.5		6337.68
318.5		5951.59
319.5		5855.12
320.5		6326.79
321.5		5978.39
322.5		5397.69
323.5		5222.38
324.5		5137.65
325.5		5257.93
326.5		5136.11
327.5		4917.95
328.5		4678.32
329.5		4419.96
330.5		4290.48
331.5		4217.85
332.5		4185.97
333.5		4018.76
334.5		4039.97
335.5		3985.72
336.5		3891.37
337.5		3917.07
338.5		4483.01
339.5		4362.22
340.5		4594.27
341.5		4068.74
342.5		3648.88
343.5		3970.23
344.5		3638.27
345.5		3534.51
346.5		3297.33
347.5		3189.21
348.5		3031.5
349.5		3113.07
350.5		3137.79
351.5		2920.89
352.5		3241.78
353.5		4099.02
354.5		3075.68
355.5		2489.62
356.5		2306.66
357.5		2261.81
358.5		2442.71
359.5		2225.02
360.5		2139.89
361.5		2075.27
362.5		2762.36
363.5		2407.32
364.5		2332.52
365.5		2226
366.5		2103.01
367.5		2114.39
368.5		2133.27
369.5		2066.88
370.5		2006.53
371.5		1994.66
372.5		1952.04
373.5		1856.36
374.5		1800.77
375.5		1751.96
376.5		1719.83
377.5		2207.69
378.5		2141.22
379.5		1896.86
380.5		1829.32
381.5		1798.97
382.5		1739.14
383.5		1625.34
384.5		1616.67
385.5		2026.81
386.5		2110.77
387.5		1942.44
388.5		1825.87
389.5		1697.4
390.5		2125.94
391.5		1952.78
392.5		1604.17
393.5		1530.08
394.5		1500.65
395.5		1453.53
396.5		1428.3
397.5		1523.97
398.5		1513.21
399.5		1441.41
400.5		1421.15
401.5		1412.17
402.5		1370.39
403.5		1303.93
404.5		1174.56
405.5		1314.27
406.5		1405.85
407.5		1437.53
408.5		1388.89
409.5		1293.55
410.5		1194.48
411.5		1145.53
412.5		1097.49
413.5		1062.2
414.5		1053.03
415.5		965.892
416.5		963.945
417.5		937.639
418.5		916.893
419.5		913.447
420.5		1036.1
421.5		1454.13
422.5		1175.05
423.5		1019.15
424.5		954.039
425.5		906.206
426.5		950.244
427.5		1182.14
428.5		1103.96
429.5		984.115
430.5		927.244
431.5		879.01
432.5		850.966
433.5		830.701
434.5		743.457
435.5		733.369
436.5		695.633
437.5		648.003
438.5		606.618
439.5		593.671
440.5		620.543
441.5		718.433
442.5		558.828
443.5		520.069
444.5		515.675
445.5		528.792
446.5		527.439
447.5		522.295
448.5		500.48
449.5		500.68
450.5		500.881
451.5		501.837
452.5		496.753
453.5		521.844
454.5		552.155
455.5		744.176
456.5		735.844
457.5		772.58
458.5		766.487
459.5		647.284
460.5		561.268
461.5		543.466
462.5		516.742
463.5		506.487
464.5		494.765
465.5		489.023
466.5		434.964
467.5		418.902
468.5		405.841
469.5		592.178
470.5		574.521
471.5		364.611
472.5		362.747
473.5		354.984
474.5		325.12
475.5		324.778
476.5		322.23
477.5		321.158
478.5		314.949
479.5		307.286
480.5		711.371
481.5		622.077
482.5		299.019
483.5		301.631
484.5		303.508
485.5		296.636
486.5		305.796
487.5		301.845
488.5		294.997
489.5		453.657
490.5		382.858
491.5		349.872
492.5		253.996
493.5		238.558
494.5		233.984
495.5		256.834
496.5		257.296
497.5		253.437
498.5		240.955
499.5		243.588
500.5		241.191
501.5		237.365
502.5		245.009
503.5		248.344
504.5		255.247
505.5		257.852
506.5		254.029
507.5		266.61
508.5		264.212
509.5		380.632
510.5		381.681
511.5		387.698
512.5		432.72
513.5		415.998
514.5		390.814
515.5		371.337
516.5		332.82
517.5		260.492
518.5		259.536
519.5		250.126
520.5		242.143
521.5		241.911
522.5		234.653
523.5		220.392
524.5		225.09
525.5		224.175
526.5		202.266
527.5		184.593
528.5		185.117
529.5		177.963
530.5		172.218
531.5		171.359
532.5		606.849
533.5		489.473
534.5		393.852
535.5		235.952
536.5		174.719
537.5		173.171
538.5		181.314
539.5		169.392
540.5		162.328
541.5		145.615
542.5		152.376
543.5		148.102
544.5		149.343
545.5		147.831
546.5		151.817
547.5		153.051
548.5		198.168
549.5		197.302
550.5		179.327
551.5		144.973
552.5		150.307
553.5		129.694
554.5		128.895
555.5		127.416
556.5		127.982
557.5		121.066
558.5		117.56
559.5		121.528
560.5		126.168
561.5		127.411
562.5		125.943
563.5		125.155
564.5		117.609
565.5		106.025
566.5		98.5091
567.5		95.7258
568.5		96.9886
569.5		96.2305
570.5		94.8014
571.5		95.3902
572.5		95.3069
573.5		94.5532
574.5		93.1308
575.5		92.3804
576.5		84.943
577.5		85.5377
578.5		83.4607
579.5		84.0558
580.5		81.9837
581.5		71.9238
582.5		97.8122
583.5		69.806
584.5		70.4105
585.5		69.6866
586.5		68.9641
587.5		63.605
588.5		62.8889
589.5		59.5284
590.5		46.9215
591.5		46.8818
592.5		47.502
593.5		46.1436
594.5		45.4461
595.5		46.066
596.5		46.0274
597.5		46.6459
598.5		45.9504
599.5		47.2239
600.5		44.5632
601.5		46.4905
602.5		45.7976
603.5		45.7597
604.5		45.0687
605.5		39.1578
606.5		37.8213
607.5		37.1386
608.5		38.4101
609.5		37.0776
610.5		33.7975
611.5		28.5745
612.5		30.4978
613.5		30.4729
614.5		31.096
615.5		30.4234
616.5		31.0455
617.5		31.0203
618.5		30.3495
619.5		29.6798
620.5		30.3006
621.5		30.2762
622.5		30.8955
623.5		29.5844
624.5		30.2034
625.5		29.5371
626.5		30.1551
627.5		29.49
628.5		29.4665
629.5		30.0832
630.5		30.0593
631.5		28.7574
632.5		32.5659
633.5		27.4359
634.5		20.4013
635.5		20.3852
636.5		21.0058
637.5		20.3532
638.5		38.768
639.5		38.1026
640.5		38.0728
641.5		37.4091
642.5		38.0135
643.5		36.7179
644.5		37.3219
645.5		36.6609
646.5		36.6326
647.5		36.6043
648.5		35.9454
649.5		27.726
650.5		19.5192
651.5		19.5042
652.5		19.4892
653.5		20.1025
654.5		20.7149
655.5		25.0898
656.5		26.3242
657.5		26.3042
658.5		25.6584
659.5		26.2643
660.5		26.2444
661.5		25.6002
662.5		26.2047
663.5		26.185
664.5		25.5423
665.5		25.5231
666.5		26.126
667.5		25.4848
668.5		27.3291
669.5		31.0326
670.5		29.7691
671.5		32.2258
672.5		30.3441
673.5		31.5591
674.5		30.9174
675.5		30.2766
676.5		30.2542
677.5		30.8489
678.5		31.4426
679.5		30.1873
680.5		30.1652
681.5		30.143
682.5		30.7356
683.5		30.0989
684.5		30.0769
685.5		30.6683
686.5		30.0331
687.5		30.0112
688.5		30.6014
689.5		29.3561
690.5		29.9459
691.5		29.3136
692.5		30.5129
693.5		29.8811
694.5		29.8596
695.5		29.2292
696.5		29.8167
697.5		29.7953
698.5		29.1663
699.5		29.7527
700.5		28.5179
701.5		27.2849
702.5		26.0537
703.5		39.3555
704.5		39.3275
705.5		39.2996
706.5		38.6676
707.5		38.0365
708.5		38.613
709.5		38.5858
710.5		37.3537
711.5		37.3274
712.5		36.6996
713.5		37.8763
714.5		36.6482
715.5		36.6226
716.5		31.1974
717.5		18.5855
718.5		18.5726
719.5		17.961
720.5		18.5468
721.5		18.5339
722.5		20.3134
723.5		23.8817
724.5		23.2685
725.5		23.2525
726.5		22.6407
727.5		23.8159
728.5		23.2046
729.5		23.1887
730.5		23.1728
731.5		23.7507
732.5		206.49
733.5		35.5775
734.5		17.1841
735.5		17.7645
736.5		16.569
737.5		17.7404
738.5		44.321
739.5		94.4875
740.5		82.6208
741.5		76.6675
742.5		68.9543
743.5		69.4969
744.5		68.273
745.5		66.4627
746.5		62.3038
747.5		57.5631
748.5		17.6096
749.5		16.4246
750.5		18.1723
751.5		17.5744
752.5		16.9773
753.5		17.5511
754.5		17.5394
755.5		16.9435
756.5		17.5162
757.5		17.5047
758.5		16.91
759.5		17.4816
760.5		18.6348
761.5		18.6225
762.5		19.1919
763.5		18.5981
764.5		19.1668
765.5		18.5738
766.5		19.1417
767.5		17.9699
768.5		19.1168
769.5		18.5255
770.5		19.092
771.5		17.9233
772.5		19.0673
773.5		416.321
774.5		261.403
775.5		193.187
776.5		160.789
777.5		139.376
778.5		122.595
779.5		64.9971
780.5		58.0575
781.5		55.1481
782.5		53.3906
783.5		49.9141
784.5		49.3089
785.5		46.9856
786.5		45.8104
787.5		44.0645
788.5		43.4647
789.5		42.2941
790.5		41.1249
791.5		41.0989
792.5		33.657
793.5		32.4956
794.5		33.0449
795.5		33.0241
796.5		31.8654
797.5		31.2767
798.5		31.2571
799.5		30.1016
800.5		29.5152
801.5		30.0641
802.5		28.3447
803.5		28.8935
804.5		28.3094
805.5		27.726
806.5		27.7088
807.5		26.5614
808.5		27.1097
809.5		25.9641
810.5		26.5122
811.5		25.3683
812.5		25.9161
813.5		25.3371
814.5		25.3216
815.5		24.1813
816.5		25.2905
817.5		24.1517
818.5		24.137
819.5		23.5613
820.5		24.1075
821.5		23.5326
822.5		22.9583
823.5		23.504
824.5		22.3711
825.5		22.3576
826.5		22.9027
827.5		22.3306
828.5		21.7592
829.5		22.8612
830.5		21.1757
831.5		21.7199
832.5		21.1502
833.5		22.25
834.5		21.1249
835.5		20.5566
836.5		21.0996
837.5		21.087
838.5		20.5198
839.5		20.5076
