
##### time= 2.05e-08 
0.5		8.82636E+08
1.5		7.16398E+08
2.5		5.8893E+08
3.5		5.02698E+08
4.5		4.40392E+08
5.5		3.92221E+08
6.5		3.5259E+08
7.5		3.19804E+08
8.5		2.92021E+08
9.5		2.6792E+08
10.5		2.4667E+08
11.5		2.27958E+08
12.5		2.11372E+08
13.5		1.96774E+08
14.5		1.83733E+08
15.5		1.72074E+08
16.5		1.61539E+08
17.5		1.51323E+08
18.5		1.42045E+08
19.5		1.33582E+08
20.5		1.25565E+08
21.5		1.18085E+08
22.5		1.10927E+08
23.5		1.03927E+08
24.5		9.7684E+07
25.5		9.19174E+07
26.5		8.61426E+07
27.5		8.10463E+07
28.5		7.62266E+07
29.5		7.18099E+07
30.5		6.76127E+07
31.5		6.37124E+07
32.5		6.0302E+07
33.5		5.68052E+07
34.5		5.38532E+07
35.5		5.08659E+07
36.5		4.80985E+07
37.5		4.55634E+07
38.5		4.31586E+07
39.5		4.08025E+07
40.5		3.86629E+07
41.5		3.66549E+07
42.5		3.4867E+07
43.5		3.30999E+07
44.5		3.14275E+07
45.5		2.98477E+07
46.5		2.8312E+07
47.5		2.69021E+07
48.5		2.56564E+07
49.5		2.43562E+07
50.5		2.32078E+07
51.5		2.21171E+07
52.5		2.10887E+07
53.5		2.00224E+07
54.5		1.90897E+07
55.5		1.81872E+07
56.5		1.73352E+07
57.5		1.65606E+07
58.5		1.58451E+07
59.5		1.51111E+07
60.5		1.44469E+07
61.5		1.37947E+07
62.5		1.31586E+07
63.5		1.25696E+07
64.5		1.19912E+07
65.5		1.14866E+07
66.5		1.10043E+07
67.5		1.05012E+07
68.5		1.00613E+07
69.5		9.63459E+06
70.5		9.27732E+06
71.5		8.8644E+06
72.5		8.46662E+06
73.5		8.1586E+06
74.5		7.79738E+06
75.5		7.47189E+06
76.5		7.13795E+06
77.5		6.84467E+06
78.5		6.579E+06
79.5		6.31365E+06
80.5		6.05882E+06
81.5		5.8227E+06
82.5		5.59222E+06
83.5		5.36648E+06
84.5		5.14973E+06
85.5		4.94436E+06
86.5		4.74987E+06
87.5		4.57451E+06
88.5		4.38915E+06
89.5		4.22832E+06
90.5		4.08636E+06
91.5		3.9354E+06
92.5		3.76386E+06
93.5		3.63178E+06
94.5		3.5009E+06
95.5		3.37677E+06
96.5		3.24744E+06
97.5		3.12133E+06
98.5		2.99645E+06
99.5		2.87954E+06
100.5		2.77888E+06
101.5		2.66835E+06
102.5		2.57389E+06
103.5		2.47674E+06
104.5		2.39272E+06
105.5		2.30561E+06
106.5		2.22075E+06
107.5		2.14014E+06
108.5		2.07129E+06
109.5		1.99814E+06
110.5		1.92094E+06
111.5		1.84923E+06
112.5		1.79186E+06
113.5		1.72845E+06
114.5		1.66958E+06
115.5		1.60098E+06
116.5		1.54627E+06
117.5		1.48484E+06
118.5		1.43678E+06
119.5		1.39389E+06
120.5		1.33625E+06
121.5		1.29452E+06
122.5		1.2489E+06
123.5		1.20491E+06
124.5		1.16456E+06
125.5		1.13131E+06
126.5		1.09518E+06
127.5		1.06329E+06
128.5		1.02233E+06
129.5		996598
130.5		957139
131.5		925516
132.5		899794
133.5		873990
134.5		828924
135.5		807763
136.5		785623
137.5		759727
138.5		738903
139.5		713667
140.5		692267
141.5		664577
142.5		638973
143.5		617977
144.5		596921
145.5		581146
146.5		564873
147.5		541826
148.5		530461
149.5		513635
150.5		498004
151.5		485219
152.5		470427
153.5		455229
154.5		444559
155.5		433909
156.5		420120
157.5		408141
158.5		394401
159.5		385625
160.5		370819
161.5		363301
162.5		351260
163.5		340019
164.5		327642
165.5		317425
166.5		307779
167.5		295956
168.5		290076
169.5		280942
170.5		271855
171.5		264011
172.5		258708
173.5		250341
174.5		245717
175.5		238481
176.5		232823
177.5		227781
178.5		217129
179.5		212116
180.5		207360
181.5		201738
182.5		194368
183.5		189106
184.5		182767
185.5		178863
186.5		175585
187.5		170709
188.5		165019
189.5		159267
190.5		156326
191.5		150689
192.5		148257
193.5		145074
194.5		140372
195.5		136173
196.5		130954
197.5		128360
198.5		124944
199.5		121042
200.5		117894
201.5		114052
202.5		110314
203.5		107739
204.5		105483
205.5		103272
206.5		100104
207.5		98641.7
208.5		96589.4
209.5		94312.2
210.5		90460.7
211.5		87221.8
212.5		83350.9
213.5		82629.6
214.5		79475.9
215.5		78428.4
216.5		76125
217.5		75719.5
218.5		73089.8
219.5		70983.3
220.5		70900.3
221.5		68035.8
222.5		66422.5
223.5		65932.6
224.5		63652.9
225.5		62726.1
226.5		60695.9
227.5		59211
228.5		58247.1
229.5		57031.4
230.5		54431.6
231.5		53607.9
232.5		52017.1
233.5		51659.1
234.5		49994.9
235.5		48973.7
236.5		47389
237.5		46475.1
238.5		46183.7
239.5		45187.4
240.5		44319.5
241.5		42190.9
242.5		41147.8
243.5		40207.1
244.5		39729.3
245.5		38340.6
246.5		37563.3
247.5		36263.9
248.5		35938.8
249.5		34583.6
250.5		34317
251.5		32982.1
252.5		31576.1
253.5		31501.3
254.5		30712.4
255.5		29414.6
256.5		28557.6
257.5		27776.2
258.5		28084.2
259.5		27723.6
260.5		26800.4
261.5		27464.8
262.5		26141.2
263.5		25818.4
264.5		24677.6
265.5		24811.3
266.5		23555
267.5		23802.6
268.5		22729.2
269.5		21685.9
270.5		21072.1
271.5		20740.7
272.5		20700.7
273.5		20607.1
274.5		19981.7
275.5		20240.7
276.5		19864.3
277.5		19156.9
278.5		18444.8
279.5		18387.6
280.5		17671.2
281.5		17628
282.5		17912.4
283.5		17417.7
284.5		16723.8
285.5		16416.6
286.5		15806.7
287.5		15261.1
288.5		14969.2
289.5		15286.1
290.5		14936.9
291.5		14847.2
292.5		14531.8
293.5		13755.6
294.5		13468.6
295.5		12999.4
296.5		12480.6
297.5		12129.1
298.5		12253.1
299.5		11891.3
300.5		12578.5
301.5		12308.5
302.5		11567.9
303.5		11441.6
304.5		10914.7
305.5		10866.2
306.5		10812.3
307.5		10749.6
308.5		9776.86
309.5		10077.1
310.5		9993.2
311.5		9645.32
312.5		9708.04
313.5		9015.68
314.5		8777.78
315.5		9029.67
316.5		9099.54
317.5		8774.99
318.5		8331.64
319.5		8116.12
320.5		8330.42
321.5		7746.78
322.5		7292.76
323.5		7142.91
324.5		6932.35
325.5		7027.01
326.5		6932.48
327.5		6617.82
328.5		6400.79
329.5		6159.52
330.5		6158.79
331.5		6000.41
332.5		5974.24
333.5		5941.85
334.5		5790.85
335.5		5542.86
336.5		5456.14
337.5		5677.29
338.5		5786.48
339.5		5966.34
340.5		6065.45
341.5		5615.46
342.5		5284.58
343.5		5403.37
344.5		5134.5
345.5		5112.02
346.5		4956.6
347.5		5187.3
348.5		4554.18
349.5		4626.42
350.5		4748.1
351.5		4473.28
352.5		4250.51
353.5		4762.91
354.5		4256.85
355.5		3902.73
356.5		3829.29
357.5		3766.51
358.5		3794.27
359.5		3518.28
360.5		3535.49
361.5		3563.91
362.5		3706.74
363.5		3437.61
364.5		3358.78
365.5		3333.53
366.5		3333.71
367.5		3239.07
368.5		3212.39
369.5		3308.17
370.5		3109.69
371.5		3245.48
372.5		3116.67
373.5		3032.06
374.5		2994.86
375.5		2934.83
376.5		2852.09
377.5		3060.4
378.5		3103.71
379.5		2877.95
380.5		2780.13
381.5		2680.04
382.5		2661.4
383.5		2633.98
384.5		2629.3
385.5		3048.59
386.5		2870.59
387.5		2821.76
388.5		2748.85
389.5		2734.07
390.5		2915.79
391.5		2662.22
392.5		2411.8
393.5		2354.41
394.5		2278.12
395.5		2235.12
396.5		2170.34
397.5		2173.8
398.5		2267.9
399.5		2075.34
400.5		1980.68
401.5		1925.67
402.5		1903.19
403.5		1956.52
404.5		1898.88
405.5		1915.33
406.5		1949.69
407.5		1928.15
408.5		1987.24
409.5		1801.49
410.5		1690.9
411.5		1625.99
412.5		1574.21
413.5		1590.5
414.5		1908.56
415.5		1738.4
416.5		1735.5
417.5		1691.56
418.5		1612.74
419.5		1562.22
420.5		1608.1
421.5		2054.11
422.5		1820.38
423.5		1647.56
424.5		1542.61
425.5		1476.2
426.5		1644.14
427.5		1684.78
428.5		1603.74
429.5		1472.88
430.5		1393.47
431.5		1324.14
432.5		1262.1
433.5		1199.41
434.5		1168.43
435.5		1122.15
436.5		1068.9
437.5		1026.78
438.5		1053.5
439.5		1105.27
440.5		1058.94
441.5		1066.74
442.5		984.596
443.5		951.067
444.5		930.88
445.5		896.71
446.5		874.684
447.5		855.431
448.5		884.384
449.5		874.864
450.5		882.806
451.5		866.731
452.5		846.052
453.5		845.119
454.5		854.22
455.5		1177.79
456.5		1116.06
457.5		1037.93
458.5		964.575
459.5		889.467
460.5		826.405
461.5		800.622
462.5		761.126
463.5		745.404
464.5		727.808
465.5		715.589
466.5		686.64
467.5		679.057
468.5		715.194
469.5		818.066
470.5		747.043
471.5		624.653
472.5		626.262
473.5		634.295
474.5		596.243
475.5		583.545
476.5		562.961
477.5		542.797
478.5		539.222
479.5		546.923
480.5		721.967
481.5		673.986
482.5		493.918
483.5		492.285
484.5		484.677
485.5		487.164
486.5		579.52
487.5		490.634
488.5		431.703
489.5		499.297
490.5		723.855
491.5		588.809
492.5		419.939
493.5		381.746
494.5		369.893
495.5		375.801
496.5		367.301
497.5		356.975
498.5		347.407
499.5		334.914
500.5		454.071
501.5		342.693
502.5		309.694
503.5		307.921
504.5		313.841
505.5		343.53
506.5		367.312
507.5		356.727
508.5		339.961
509.5		395.382
510.5		391.718
511.5		398.972
512.5		437.824
513.5		429.411
514.5		406.148
515.5		375.685
516.5		348.538
517.5		313.489
518.5		315.716
519.5		304.224
520.5		282.3
521.5		296.076
522.5		286.797
523.5		277.176
524.5		277.989
525.5		276.289
526.5		249.499
527.5		349.182
528.5		325.595
529.5		249.506
530.5		242.129
531.5		240.83
532.5		460.891
533.5		403.48
534.5		351.514
535.5		266.233
536.5		274.862
537.5		263.963
538.5		239.614
539.5		202.917
540.5		200.96
541.5		202.542
542.5		200.589
543.5		188.056
544.5		190.35
545.5		183.837
546.5		178.039
547.5		174.712
548.5		196.679
549.5		194.044
550.5		183
551.5		165.321
552.5		164.472
553.5		149.988
554.5		146.36
555.5		137.503
556.5		135.636
557.5		128.547
558.5		121.471
559.5		128.665
560.5		156.692
561.5		155.859
562.5		153.292
563.5		152.117
564.5		146.789
565.5		125.559
566.5		115.772
567.5		114.289
568.5		114.878
569.5		113.399
570.5		113.299
571.5		112.512
572.5		115.508
573.5		120.559
574.5		120.454
575.5		114.52
576.5		112.023
577.5		109.872
578.5		104.306
579.5		101.824
580.5		99.6875
581.5		95.5085
582.5		106.332
583.5		89.2154
584.5		89.8195
585.5		97.5613
586.5		98.497
587.5		85.1783
588.5		84.4277
589.5		81.9846
590.5		73.7914
591.5		75.42
592.5		74.6805
593.5		79.3445
594.5		78.2656
595.5		83.9301
596.5		87.5643
597.5		86.818
598.5		86.4092
599.5		95.0716
600.5		134.601
601.5		130.129
602.5		124.994
603.5		119.533
604.5		116.758
605.5		112.65
606.5		109.217
607.5		106.458
608.5		105.703
609.5		104.617
610.5		103.532
611.5		100.121
612.5		93.7249
613.5		92.6523
614.5		94.2359
615.5		97.8064
