
##### time= 4.25e-09 
0.5		1.885E+09
1.5		1.35401E+09
2.5		9.75479E+08
3.5		7.45208E+08
4.5		5.95967E+08
5.5		4.92903E+08
6.5		4.17058E+08
7.5		3.59453E+08
8.5		3.14075E+08
9.5		2.77365E+08
10.5		2.47122E+08
11.5		2.22455E+08
12.5		2.02721E+08
13.5		1.8522E+08
14.5		1.7006E+08
15.5		1.56543E+08
16.5		1.45449E+08
17.5		1.34552E+08
18.5		1.25409E+08
19.5		1.16909E+08
20.5		1.08847E+08
21.5		1.0141E+08
22.5		9.44067E+07
23.5		8.77628E+07
24.5		8.19127E+07
25.5		7.67632E+07
26.5		7.12092E+07
27.5		6.67695E+07
28.5		6.24665E+07
29.5		5.85319E+07
30.5		5.48704E+07
31.5		5.12817E+07
32.5		4.80234E+07
33.5		4.48561E+07
34.5		4.20755E+07
35.5		3.95473E+07
36.5		3.72068E+07
37.5		3.50907E+07
38.5		3.30633E+07
39.5		3.09454E+07
40.5		2.91873E+07
41.5		2.75824E+07
42.5		2.60783E+07
43.5		2.45022E+07
44.5		2.32726E+07
45.5		2.19866E+07
46.5		2.07552E+07
47.5		1.95855E+07
48.5		1.85861E+07
49.5		1.74141E+07
50.5		1.65358E+07
51.5		1.57725E+07
52.5		1.49506E+07
53.5		1.41674E+07
54.5		1.33865E+07
55.5		1.26535E+07
56.5		1.20255E+07
57.5		1.137E+07
58.5		1.0865E+07
59.5		1.03E+07
60.5		9.80362E+06
61.5		9.32054E+06
62.5		8.91614E+06
63.5		8.39588E+06
64.5		7.99991E+06
65.5		7.61926E+06
66.5		7.2533E+06
67.5		6.87348E+06
68.5		6.48834E+06
69.5		6.2047E+06
70.5		5.93996E+06
71.5		5.59741E+06
72.5		5.35563E+06
73.5		5.103E+06
74.5		4.86251E+06
75.5		4.65516E+06
76.5		4.41112E+06
77.5		4.23746E+06
78.5		4.08251E+06
79.5		3.87679E+06
80.5		3.6599E+06
81.5		3.54146E+06
82.5		3.38104E+06
83.5		3.22552E+06
84.5		3.07158E+06
85.5		2.92155E+06
86.5		2.77877E+06
87.5		2.66516E+06
