
##### time= 1.325e-08 
0.5		1.02056E+09
1.5		8.02702E+08
2.5		6.39318E+08
3.5		5.32592E+08
4.5		4.58543E+08
5.5		4.02545E+08
6.5		3.58117E+08
7.5		3.22312E+08
8.5		2.92426E+08
9.5		2.6689E+08
10.5		2.4444E+08
11.5		2.24571E+08
12.5		2.07931E+08
13.5		1.93194E+08
14.5		1.79885E+08
15.5		1.68014E+08
16.5		1.57297E+08
17.5		1.47031E+08
18.5		1.37909E+08
19.5		1.29635E+08
20.5		1.21742E+08
21.5		1.14333E+08
22.5		1.07239E+08
23.5		1.00479E+08
24.5		9.4344E+07
25.5		8.87633E+07
26.5		8.31555E+07
27.5		7.81655E+07
28.5		7.34136E+07
29.5		6.9131E+07
30.5		6.49398E+07
31.5		6.11997E+07
32.5		5.78071E+07
33.5		5.43892E+07
34.5		5.15336E+07
35.5		4.85805E+07
36.5		4.59617E+07
37.5		4.35143E+07
38.5		4.11724E+07
39.5		3.88911E+07
40.5		3.68265E+07
41.5		3.48422E+07
42.5		3.30623E+07
43.5		3.13825E+07
44.5		2.98395E+07
45.5		2.83188E+07
46.5		2.68251E+07
47.5		2.54885E+07
48.5		2.42803E+07
49.5		2.30317E+07
50.5		2.19496E+07
51.5		2.09428E+07
52.5		1.99615E+07
53.5		1.89759E+07
54.5		1.80427E+07
55.5		1.7195E+07
56.5		1.63796E+07
57.5		1.56318E+07
58.5		1.49548E+07
59.5		1.42692E+07
60.5		1.36536E+07
61.5		1.30491E+07
62.5		1.24293E+07
63.5		1.1867E+07
64.5		1.13381E+07
65.5		1.08408E+07
66.5		1.0378E+07
67.5		9.87077E+06
68.5		9.43749E+06
69.5		9.02619E+06
70.5		8.68141E+06
71.5		8.28467E+06
72.5		7.93026E+06
73.5		7.63845E+06
74.5		7.29596E+06
75.5		6.98939E+06
76.5		6.67565E+06
77.5		6.40787E+06
78.5		6.15375E+06
79.5		5.90485E+06
80.5		5.66176E+06
81.5		5.46496E+06
82.5		5.22661E+06
83.5		5.02161E+06
84.5		4.82337E+06
85.5		4.60866E+06
86.5		4.4189E+06
87.5		4.26198E+06
88.5		4.09193E+06
89.5		3.94439E+06
90.5		3.79976E+06
91.5		3.67203E+06
92.5		3.50207E+06
93.5		3.38553E+06
94.5		3.25968E+06
95.5		3.15076E+06
96.5		3.01974E+06
97.5		2.90233E+06
98.5		2.77699E+06
99.5		2.66094E+06
100.5		2.55676E+06
101.5		2.45166E+06
102.5		2.3681E+06
103.5		2.28717E+06
104.5		2.2052E+06
105.5		2.11293E+06
106.5		2.03632E+06
107.5		1.96592E+06
108.5		1.89537E+06
109.5		1.82876E+06
110.5		1.75894E+06
111.5		1.69183E+06
112.5		1.63672E+06
113.5		1.57529E+06
114.5		1.52048E+06
115.5		1.45964E+06
116.5		1.40816E+06
117.5		1.35088E+06
118.5		1.30745E+06
119.5		1.26343E+06
120.5		1.21155E+06
121.5		1.17429E+06
122.5		1.13563E+06
123.5		1.09882E+06
124.5		1.06969E+06
125.5		1.03005E+06
126.5		996589
127.5		965952
128.5		929055
129.5		907185
130.5		869495
131.5		844227
132.5		818511
133.5		784116
134.5		748348
135.5		730339
136.5		713305
137.5		688657
138.5		672547
139.5		650220
140.5		625108
141.5		601620
142.5		576527
143.5		563482
144.5		537119
145.5		524368
146.5		505197
147.5		484507
148.5		476039
149.5		461859
150.5		447832
151.5		436694
152.5		427053
153.5		409092
154.5		403062
155.5		392058
156.5		377345
157.5		366433
158.5		355596
159.5		349586
160.5		334181
161.5		326239
162.5		314566
163.5		307814
164.5		294275
165.5		283429
166.5		275675
167.5		264085
168.5		260107
169.5		249825
170.5		243398
171.5		237803
172.5		231820
173.5		220432
174.5		216709
175.5		211617
176.5		206911
177.5		203425
178.5		194807
179.5		189576
180.5		183175
181.5		180025
182.5		172606
183.5		169076
184.5		163973
185.5		158479
186.5		153901
187.5		152182
188.5		148705
189.5		141570
190.5		140353
191.5		134764
192.5		131921
193.5		131353
194.5		127019
195.5		120767
196.5		116817
197.5		116499
198.5		112658
199.5		108346
200.5		105438
201.5		102669
202.5		99053.9
203.5		97288.3
204.5		95721.5
205.5		93164.1
206.5		91555.9
207.5		90580.5
208.5		88127.9
209.5		85836.2
210.5		81709.5
211.5		77898.6
212.5		74494.5
213.5		74016.8
214.5		71626.5
215.5		71793.1
216.5		68242.7
217.5		68459.3
218.5		66766.5
219.5		64157.6
220.5		63925.4
221.5		60609.4
222.5		59623.3
223.5		58877.7
224.5		57349.3
225.5		56394.8
226.5		55285.1
227.5		53141.8
228.5		53677
229.5		51217.1
230.5		49289.4
231.5		48328
232.5		48122.2
233.5		47650.9
234.5		45938.6
235.5		44383.9
236.5		42761.6
237.5		42188.4
238.5		41729.8
239.5		41002
240.5		40244.6
241.5		37678.2
242.5		36241.4
243.5		35591.2
244.5		35143.1
245.5		34301.5
246.5		33362.9
247.5		31968.8
248.5		30939.7
249.5		29392.8
250.5		29914.6
251.5		28600.8
252.5		27577.4
253.5		28178.4
254.5		26400.7
255.5		24707.3
256.5		24560.6
257.5		23439
258.5		23927.1
259.5		24126.7
260.5		23331.3
261.5		24066.5
262.5		22707.3
263.5		22828
264.5		22050.1
265.5		22524
266.5		21160.3
267.5		20702.9
268.5		20175.8
269.5		19220.5
270.5		18490.1
271.5		18306.2
272.5		17714.4
273.5		17374.9
274.5		17561.4
275.5		17766.4
276.5		17438.1
277.5		16133.1
278.5		15512.4
279.5		15162.6
280.5		14958.5
281.5		15136.7
282.5		15002.4
283.5		14841.4
284.5		14248.6
285.5		14167.2
286.5		13467.2
287.5		13301.2
288.5		13224.9
289.5		13801.9
290.5		13607.2
291.5		13650.1
292.5		13382
293.5		12087.4
294.5		12083.9
295.5		11554.9
296.5		10981.8
297.5		10671.2
298.5		10917
299.5		10568.6
300.5		11070
301.5		10681.5
302.5		10205.1
303.5		9708.29
304.5		9258.4
305.5		9158.78
306.5		8911.21
307.5		8973.64
308.5		8323.65
309.5		8480.91
310.5		8177.64
311.5		7860.21
312.5		8227.01
313.5		7437.63
314.5		7371.26
315.5		7619.65
316.5		7338.63
