
##### time= 2.275e-08 
0.5		8.54729E+08
1.5		6.98372E+08
2.5		5.76846E+08
3.5		4.94604E+08
4.5		4.34758E+08
5.5		3.8816E+08
6.5		3.49605E+08
7.5		3.17696E+08
8.5		2.90442E+08
9.5		2.66595E+08
10.5		2.45556E+08
11.5		2.27217E+08
12.5		2.10844E+08
13.5		1.96216E+08
14.5		1.83401E+08
15.5		1.71744E+08
16.5		1.61187E+08
17.5		1.51102E+08
18.5		1.4191E+08
19.5		1.33473E+08
20.5		1.25508E+08
21.5		1.18018E+08
22.5		1.10995E+08
23.5		1.03946E+08
24.5		9.76667E+07
25.5		9.19338E+07
26.5		8.61627E+07
27.5		8.1101E+07
28.5		7.62852E+07
29.5		7.18769E+07
30.5		6.76413E+07
31.5		6.3788E+07
32.5		6.03609E+07
33.5		5.68706E+07
34.5		5.39038E+07
35.5		5.09266E+07
36.5		4.81636E+07
37.5		4.56285E+07
38.5		4.32488E+07
39.5		4.09202E+07
40.5		3.87709E+07
41.5		3.67472E+07
42.5		3.4945E+07
43.5		3.31521E+07
44.5		3.15052E+07
45.5		2.99156E+07
46.5		2.83916E+07
47.5		2.69658E+07
48.5		2.57266E+07
49.5		2.4424E+07
50.5		2.32795E+07
51.5		2.21662E+07
52.5		2.11326E+07
53.5		2.00866E+07
54.5		1.91666E+07
55.5		1.8257E+07
56.5		1.74034E+07
57.5		1.66258E+07
58.5		1.59057E+07
59.5		1.51844E+07
60.5		1.45071E+07
61.5		1.3862E+07
62.5		1.32314E+07
63.5		1.26353E+07
64.5		1.20549E+07
65.5		1.15444E+07
66.5		1.10533E+07
67.5		1.05621E+07
68.5		1.01173E+07
69.5		9.68274E+06
70.5		9.31775E+06
71.5		8.90136E+06
72.5		8.50399E+06
73.5		8.20195E+06
74.5		7.84819E+06
75.5		7.51723E+06
76.5		7.18494E+06
77.5		6.89203E+06
78.5		6.6145E+06
79.5		6.34125E+06
80.5		6.08052E+06
81.5		5.84569E+06
82.5		5.61457E+06
83.5		5.38718E+06
84.5		5.17427E+06
85.5		4.97211E+06
86.5		4.77623E+06
87.5		4.60189E+06
88.5		4.41867E+06
89.5		4.2505E+06
90.5		4.10923E+06
91.5		3.96092E+06
92.5		3.79164E+06
93.5		3.66156E+06
94.5		3.52794E+06
95.5		3.40012E+06
96.5		3.27092E+06
97.5		3.14572E+06
98.5		3.01996E+06
99.5		2.90191E+06
100.5		2.79888E+06
101.5		2.68918E+06
102.5		2.59455E+06
103.5		2.49623E+06
104.5		2.41299E+06
105.5		2.32569E+06
106.5		2.23979E+06
107.5		2.1565E+06
108.5		2.08773E+06
109.5		2.0135E+06
110.5		1.93687E+06
111.5		1.8651E+06
112.5		1.80789E+06
113.5		1.74156E+06
114.5		1.68039E+06
115.5		1.61261E+06
116.5		1.55877E+06
117.5		1.49795E+06
118.5		1.45151E+06
119.5		1.40633E+06
120.5		1.35132E+06
121.5		1.30866E+06
122.5		1.26298E+06
123.5		1.21801E+06
124.5		1.17483E+06
125.5		1.1419E+06
126.5		1.10621E+06
127.5		1.07211E+06
128.5		1.03219E+06
129.5		1.00617E+06
130.5		965507
131.5		936732
132.5		911590
133.5		883056
134.5		838748
135.5		817294
136.5		795133
137.5		767451
138.5		745328
139.5		721392
140.5		699298
141.5		671868
142.5		646931
143.5		626815
144.5		605828
145.5		588923
146.5		573195
147.5		551343
148.5		538410
149.5		523716
150.5		506172
151.5		491620
152.5		476159
153.5		461358
154.5		449914
155.5		439601
156.5		425427
157.5		411663
158.5		398657
159.5		389673
160.5		377060
161.5		368291
162.5		356051
163.5		344722
164.5		332076
165.5		322479
166.5		312378
167.5		300828
168.5		296570
169.5		286059
170.5		276951
171.5		269308
172.5		263792
173.5		255918
174.5		250561
175.5		244661
176.5		238066
177.5		232483
178.5		221895
179.5		217119
180.5		212081
181.5		205501
182.5		198446
183.5		193098
184.5		187435
185.5		183748
186.5		180235
187.5		174761
188.5		169676
189.5		164333
190.5		160276
191.5		155080
192.5		151983
193.5		147731
194.5		143601
195.5		139292
196.5		133636
197.5		130898
198.5		128359
199.5		123945
200.5		120616
201.5		117211
202.5		113444
203.5		110826
204.5		108669
205.5		106190
206.5		102843
207.5		101520
208.5		99275.9
209.5		97669.4
210.5		93586.7
211.5		90040.8
212.5		86361.5
213.5		85429.6
214.5		82055.1
215.5		80649.2
216.5		78734.9
217.5		77821.4
218.5		74614.5
219.5		72907.5
220.5		72688.6
221.5		69975
222.5		68115.2
223.5		67315.1
224.5		64994.4
225.5		64001.6
226.5		61904
227.5		60498
228.5		59429.5
229.5		58107
230.5		55837.2
231.5		55279
232.5		53829.1
233.5		53107.8
234.5		51329.5
235.5		50244.2
236.5		48968.2
237.5		47857.4
238.5		47427.7
239.5		46251.5
240.5		45493.3
241.5		43351.9
242.5		42005.4
243.5		40938.7
244.5		40535.9
245.5		39056.3
246.5		38318
247.5		37138
248.5		36556.8
249.5		35347.5
250.5		34994.9
251.5		33616.2
252.5		32239.3
253.5		32060.2
254.5		31283.1
255.5		30363.9
256.5		29262
257.5		28404.2
258.5		28615.2
259.5		28134
260.5		27184.9
261.5		27670.5
262.5		26579.3
263.5		26807.3
264.5		25571.7
265.5		25463
266.5		24361.8
267.5		24580.9
268.5		23198
269.5		22160.2
270.5		21723.1
271.5		21463.1
272.5		21203.2
273.5		20917
274.5		20224.4
275.5		20408.7
276.5		20045.9
277.5		19429.6
278.5		18813.3
279.5		18706
280.5		18485.4
281.5		18089.4
282.5		18209.1
283.5		17817.7
284.5		17076.7
285.5		16766.9
286.5		16080.8
287.5		15483.2
288.5		15531.4
289.5		15620
290.5		15238.7
291.5		15120.9
292.5		14739.7
293.5		14101.1
294.5		13714.7
295.5		13173.2
296.5		12699.9
297.5		12357.5
298.5		12499.4
299.5		12084.5
300.5		12716.4
301.5		12621.9
302.5		12043.2
303.5		12232.6
304.5		11648.9
305.5		11319.4
306.5		11192.5
307.5		11086.8
308.5		10146.4
309.5		10552.5
310.5		10384.5
311.5		10099.1
312.5		10042.2
313.5		9366.47
314.5		9235.79
315.5		9417.27
316.5		9835.25
317.5		9138.81
318.5		8696.68
319.5		8480.29
320.5		8621.48
321.5		8076.88
322.5		7690
323.5		7491.01
324.5		7237.11
325.5		7338.14
326.5		7251.42
327.5		6980.67
328.5		6956.14
329.5		6561.34
330.5		6765.45
331.5		6539.89
332.5		6419.08
333.5		6554.75
334.5		6329.35
335.5		6047.98
336.5		5843.02
337.5		6094.18
338.5		6243.5
339.5		6274.92
340.5		6325.15
341.5		5869.88
342.5		5561.33
343.5		5600.02
344.5		5336.71
345.5		5288.7
346.5		5109.45
347.5		5321.18
348.5		4828.36
349.5		4828.58
350.5		4906.02
351.5		4650.36
352.5		4414.79
353.5		4834.69
354.5		4469.24
355.5		4147.68
356.5		4081.8
357.5		4001.6
358.5		3988.58
359.5		3677.34
360.5		3690.19
361.5		3688.98
362.5		3801.45
363.5		3536.92
364.5		3482.37
365.5		3443.88
366.5		3428.33
367.5		3630.9
368.5		3426.74
369.5		3483.02
370.5		3241.12
371.5		3252.9
372.5		3111.43
373.5		3008.32
374.5		2963.32
375.5		2903.91
376.5		2837.78
377.5		3015.99
378.5		3056.2
379.5		2849.75
380.5		2760.89
381.5		2776.25
382.5		2745.33
383.5		2682.32
384.5		2663.71
385.5		3021.9
386.5		2873.97
387.5		2783.66
388.5		2728.93
389.5		2699.14
390.5		2933.11
391.5		2730.82
392.5		2469.57
393.5		2384.6
394.5		2292.39
395.5		2244.77
396.5		2360.3
397.5		2253.61
398.5		2315.02
399.5		2134.12
400.5		2029.6
401.5		1973.81
402.5		1949.56
403.5		1970.75
404.5		1921.14
405.5		1919.88
406.5		1948.4
407.5		1920.3
408.5		2056.57
409.5		1799.86
410.5		1679.14
411.5		1619.74
412.5		1591.5
413.5		1636.23
414.5		1919.67
415.5		1763.91
416.5		1757.07
417.5		1715.43
418.5		1644.18
419.5		1594.81
420.5		1639.54
421.5		2008.36
422.5		1773.04
423.5		1614.63
424.5		1513.8
425.5		1454.17
426.5		1604.28
427.5		1640.04
428.5		1568.3
429.5		1448.1
430.5		1377.47
431.5		1313.07
432.5		1253.82
433.5		1195.77
434.5		1168.08
435.5		1125.89
436.5		1108.64
437.5		1065.2
438.5		1080.27
439.5		1102.37
440.5		1064.75
441.5		1072.01
442.5		991.162
443.5		949.921
444.5		939.712
445.5		909.51
446.5		890.251
447.5		872.087
448.5		897.713
449.5		892.869
450.5		893.623
451.5		875.89
452.5		855.409
453.5		853.073
454.5		861.173
455.5		1152.64
456.5		1094.49
457.5		1026.76
458.5		965.753
459.5		910.761
460.5		852.091
461.5		827.016
462.5		785.453
463.5		767.735
464.5		751.089
465.5		739.289
466.5		712.415
467.5		706.168
468.5		741.027
469.5		825.755
470.5		751.752
471.5		643.09
472.5		639.34
473.5		645.477
474.5		611.111
475.5		598.571
476.5		580.965
477.5		571.877
478.5		568.229
479.5		564.59
480.5		724.614
481.5		680.626
482.5		524.703
483.5		526.182
484.5		519.241
485.5		517.024
486.5		600.838
487.5		517.641
488.5		463.119
489.5		519.597
490.5		717.525
491.5		595.434
492.5		443.2
493.5		406.716
494.5		390.306
495.5		395.906
496.5		387.191
497.5		378.494
498.5		369.151
499.5		357.174
500.5		465.816
501.5		364.404
502.5		334.614
503.5		332.63
504.5		346.82
505.5		354.388
506.5		375.445
507.5		365.863
508.5		350.712
509.5		399.623
510.5		397.591
511.5		403.429
512.5		439.704
513.5		436.659
514.5		415.321
515.5		387.17
516.5		363.966
517.5		334.29
518.5		336.572
519.5		325.516
520.5		305.711
521.5		534.562
522.5		328.472
523.5		299.65
524.5		301.954
525.5		300.05
526.5		270.693
527.5		357.569
528.5		335.952
529.5		267.348
530.5		256.476
531.5		254.949
532.5		449.997
533.5		397.269
534.5		350.09
535.5		273.213
536.5		278.718
537.5		267.269
538.5		244.663
539.5		212.525
540.5		214.879
541.5		215.954
542.5		214.801
543.5		202.204
544.5		204.559
545.5		198.659
546.5		197.526
547.5		199.88
548.5		219.636
549.5		217.855
550.5		201.23
551.5		184.951
552.5		194.874
553.5		197.848
554.5		192.948
555.5		182.397
556.5		177.834
557.5		150.364
558.5		144.584
559.5		150.722
560.5		181.895
561.5		183.297
562.5		180.321
563.5		179.536
564.5		173.762
565.5		159.894
566.5		148.231
567.5		146.856
568.5		146.416
569.5		145.355
570.5		145.538
571.5		143.55
572.5		140.947
573.5		145.157
