
##### time= 7.5e-09 
0.5		1.33273E+09
1.5		1.00049E+09
2.5		7.59749E+08
3.5		6.09266E+08
4.5		5.08234E+08
5.5		4.3518E+08
6.5		3.79013E+08
7.5		3.35421E+08
8.5		2.99715E+08
9.5		2.70506E+08
10.5		2.45554E+08
11.5		2.23747E+08
12.5		2.06053E+08
13.5		1.90357E+08
14.5		1.75894E+08
15.5		1.63788E+08
16.5		1.52857E+08
17.5		1.42456E+08
18.5		1.33053E+08
19.5		1.2484E+08
20.5		1.1722E+08
21.5		1.0989E+08
22.5		1.02825E+08
23.5		9.59808E+07
24.5		8.99228E+07
25.5		8.47498E+07
26.5		7.91371E+07
27.5		7.418E+07
28.5		6.95517E+07
29.5		6.55469E+07
30.5		6.14406E+07
31.5		5.77695E+07
32.5		5.44152E+07
33.5		5.10782E+07
34.5		4.8207E+07
35.5		4.54517E+07
36.5		4.28706E+07
37.5		4.06326E+07
38.5		3.83828E+07
39.5		3.61817E+07
40.5		3.42067E+07
41.5		3.22998E+07
42.5		3.062E+07
43.5		2.89658E+07
44.5		2.75463E+07
45.5		2.61276E+07
46.5		2.47067E+07
47.5		2.34831E+07
48.5		2.23259E+07
49.5		2.10986E+07
50.5		2.00827E+07
51.5		1.91636E+07
52.5		1.82154E+07
53.5		1.73021E+07
54.5		1.63949E+07
55.5		1.55139E+07
56.5		1.47543E+07
57.5		1.40706E+07
58.5		1.34505E+07
59.5		1.28098E+07
60.5		1.22093E+07
61.5		1.16903E+07
62.5		1.11157E+07
63.5		1.05554E+07
64.5		1.00717E+07
65.5		9.6184E+06
66.5		9.22618E+06
67.5		8.8017E+06
68.5		8.39116E+06
69.5		8.02584E+06
70.5		7.72829E+06
71.5		7.32548E+06
72.5		6.99687E+06
73.5		6.72774E+06
74.5		6.42138E+06
75.5		6.14459E+06
76.5		5.86614E+06
77.5		5.61336E+06
78.5		5.40505E+06
79.5		5.18803E+06
80.5		4.94768E+06
81.5		4.75912E+06
82.5		4.54672E+06
83.5		4.38321E+06
84.5		4.19032E+06
85.5		3.99959E+06
86.5		3.82073E+06
87.5		3.68888E+06
88.5		3.548E+06
89.5		3.41565E+06
90.5		3.27104E+06
91.5		3.15698E+06
92.5		3.01462E+06
93.5		2.91383E+06
94.5		2.81157E+06
95.5		2.69679E+06
96.5		2.57871E+06
97.5		2.48896E+06
98.5		2.38013E+06
99.5		2.28712E+06
100.5		2.19399E+06
101.5		2.09957E+06
102.5		2.04213E+06
103.5		1.96013E+06
104.5		1.87595E+06
105.5		1.79801E+06
106.5		1.73872E+06
107.5		1.68491E+06
108.5		1.60817E+06
109.5		1.55081E+06
110.5		1.48205E+06
111.5		1.42351E+06
112.5		1.38186E+06
113.5		1.31768E+06
114.5		1.27124E+06
115.5		1.22722E+06
116.5		1.17664E+06
117.5		1.12643E+06
118.5		1.08377E+06
119.5		1.05128E+06
120.5		1.00683E+06
121.5		975654
122.5		949440
123.5		905286
124.5		883890
125.5		848112
126.5		821535
127.5		805116
128.5		772494
129.5		748534
130.5		714899
131.5		692366
132.5		668619
133.5		640070
134.5		601584
135.5		585886
136.5		578731
137.5		556569
138.5		542494
139.5		528595
140.5		509915
141.5		487850
142.5		468799
143.5		455004
144.5		435435
145.5		426888
146.5		405518
147.5		386816
148.5		381347
149.5		373639
150.5		360669
151.5		353008
152.5		349633
153.5		331252
154.5		321333
155.5		312527
156.5		301474
157.5		295809
158.5		284883
159.5		284303
160.5		269893
161.5		256623
162.5		250038
163.5		242811
164.5		233216
165.5		220998
166.5		214939
167.5		205277
168.5		203964
169.5		194988
170.5		187753
171.5		183589
172.5		179282
173.5		169273
174.5		167451
175.5		162306
176.5		158945
177.5		153191
178.5		146994
179.5		141092
180.5		136294
181.5		136144
182.5		130025
183.5		126030
184.5		122022
185.5		117858
186.5		113340
187.5		113212
188.5		113510
189.5		106959
190.5		107355
191.5		99007.9
192.5		95310.2
193.5		94995.7
194.5		90759.6
195.5		88531.7
196.5		88660.6
197.5		86797.6
198.5		86481.4
199.5		83645.9
200.5		79097.6
201.5		76933.9
202.5		74821
203.5		72498.2
204.5		70335.1
205.5		68542
206.5		66672.1
207.5		65471.7
208.5		64162.3
209.5		63942.2
210.5		61101.6
211.5		55863
212.5		53575.3
213.5		54195.9
214.5		51685.4
215.5		51274.4
216.5		49004.4
217.5		48137
218.5		46343
219.5		45102.2
220.5		45782.6
221.5		44657.9
222.5		42432.2
223.5		41304
224.5		40427.2
225.5		40322.5
226.5		38295.8
227.5		38775
228.5		39720.7
229.5		37546
230.5		35610.4
231.5		33383.4
232.5		32692.3
233.5		33747.8
234.5		31996.1
235.5		30477.7
236.5		29122.3
237.5		30757.6
238.5		29377
239.5		27284.6
240.5		26211.5
241.5		25108.3
242.5		24679.7
243.5		25127.5
244.5		24012
245.5		23707.7
246.5		23841.4
247.5		23364.4
248.5		21966.7
249.5		19846
250.5		20454.1
251.5		19578.4
252.5		18921.3
253.5		18362.8
254.5		17097.8
255.5		16408.9
256.5		16726.4
257.5		15734.1
258.5		16946.8
259.5		16675.5
260.5		15960.9
261.5		16273.7
262.5		15460.1
263.5		15713.2
264.5		15028.2
265.5		15561.5
266.5		14740.4
267.5		14481.9
268.5		13958.2
269.5		13154.4
270.5		12763.7
271.5		11819.1
272.5		11613.5
273.5		11410.1
274.5		11264.5
275.5		11531.2
276.5		12003.8
277.5		10776.9
278.5		10092
279.5		9881.66
280.5		9756.64
281.5		9417.69
282.5		9269.91
283.5		9229.51
284.5		8996.01
285.5		10008.8
286.5		8783.91
287.5		8564.42
288.5		8695.17
289.5		8347.15
290.5		8067.63
291.5		8134.11
292.5		8995.71
293.5		7817.63
294.5		8025.76
295.5		7622.41
296.5		7186.51
297.5		7042.76
298.5		7416.14
299.5		7094.56
300.5		6837.62
301.5		6212.53
302.5		6022.57
303.5		5831.96
304.5		5600.77
305.5		5473.25
306.5		5674.93
307.5		5473.38
308.5		5542.58
309.5		6143.21
310.5		5760.74
311.5		5217.74
312.5		4990.63
313.5		4877.27
314.5		4761.75
315.5		4590.92
316.5		4840.2
317.5		4642.05
318.5		4370.2
319.5		4324.36
320.5		5101.26
321.5		4344.75
322.5		3780.89
323.5		3607.54
324.5		3499.63
325.5		3434.44
326.5		3378.16
327.5		3559.35
328.5		3354.21
329.5		3168.29
330.5		3167.2
331.5		3126.61
332.5		3280.96
333.5		3155.39
334.5		3277.28
335.5		3218.39
336.5		2914.55
337.5		2784.17
338.5		3586.58
339.5		3455.61
340.5		2960.73
341.5		2696.04
342.5		2594.91
343.5		3152.79
344.5		2783.6
345.5		2611.44
346.5		2591.97
347.5		2472.45
348.5		2359.31
349.5		2300.61
350.5		2299.73
351.5		1978.67
352.5		1769.89
353.5		1658.57
354.5		1588.16
355.5		1529.88
356.5		1577.75
357.5		1552.95
358.5		1553.16
359.5		1503.56
360.5		1520.42
361.5		1513.59
362.5		2478.62
363.5		2010.59
364.5		1913.62
365.5		1746.36
366.5		1588.96
367.5		1695.87
368.5		1741.58
369.5		1663.2
370.5		1600.21
371.5		1518.74
372.5		1480.59
373.5		1371.58
374.5		1326.76
375.5		1316.87
376.5		1309.33
377.5		1370.08
378.5		1446.85
379.5		1285.67
380.5		1303.58
381.5		1338.7
382.5		1373.74
383.5		1210.07
384.5		1180.98
385.5		1172.57
386.5		1173.34
387.5		1199.24
388.5		1301.49
389.5		1229.19
390.5		1529.12
391.5		1323.77
392.5		1063.34
393.5		976.982
394.5		953.104
395.5		896.503
396.5		871.661
397.5		1016.03
398.5		1002.37
399.5		896.503
400.5		921.222
401.5		915.586
402.5		898.759
403.5		859.59
404.5		769.097
405.5		745.818
406.5		714.792
407.5		700.549
408.5		737.512
409.5		863.268
410.5		834.474
411.5		822.376
412.5		778.207
413.5		670.018
414.5		628.35
415.5		627.593
416.5		646.669
417.5		622.787
418.5		570.389
419.5		548.853
420.5		537.236
421.5		1154.23
422.5		797.381
423.5		613.99
424.5		564.161
425.5		559.138
426.5		571.546
427.5		899.268
428.5		842.826
429.5		740.953
430.5		703.25
431.5		674.294
432.5		645.406
433.5		613.346
434.5		498.309
435.5		494.505
