
##### time= 6.75e-09 
0.5		1.40741E+09
1.5		1.04899E+09
2.5		7.88928E+08
3.5		6.27237E+08
4.5		5.19822E+08
5.5		4.42532E+08
6.5		3.83538E+08
7.5		3.37967E+08
8.5		3.00577E+08
9.5		2.70514E+08
10.5		2.44455E+08
11.5		2.22616E+08
12.5		2.04782E+08
13.5		1.88801E+08
14.5		1.74326E+08
15.5		1.62142E+08
16.5		1.51168E+08
17.5		1.4079E+08
18.5		1.31274E+08
19.5		1.23067E+08
20.5		1.15547E+08
21.5		1.08269E+08
22.5		1.01308E+08
23.5		9.44196E+07
24.5		8.83706E+07
25.5		8.32481E+07
26.5		7.7674E+07
27.5		7.27585E+07
28.5		6.81868E+07
29.5		6.41931E+07
30.5		6.02614E+07
31.5		5.65461E+07
32.5		5.32041E+07
33.5		4.99326E+07
34.5		4.70917E+07
35.5		4.43852E+07
36.5		4.18955E+07
37.5		3.96489E+07
38.5		3.74307E+07
39.5		3.52477E+07
40.5		3.33094E+07
41.5		3.14903E+07
42.5		2.98509E+07
43.5		2.81474E+07
44.5		2.67647E+07
45.5		2.54231E+07
46.5		2.40044E+07
47.5		2.28075E+07
48.5		2.17019E+07
49.5		2.05026E+07
50.5		1.94955E+07
51.5		1.85861E+07
52.5		1.76799E+07
53.5		1.67821E+07
54.5		1.5863E+07
55.5		1.5017E+07
56.5		1.43099E+07
57.5		1.36176E+07
58.5		1.30002E+07
59.5		1.23649E+07
60.5		1.17761E+07
61.5		1.12772E+07
62.5		1.07164E+07
63.5		1.01599E+07
64.5		9.704E+06
65.5		9.27296E+06
66.5		8.88869E+06
67.5		8.46767E+06
68.5		8.07979E+06
69.5		7.73616E+06
70.5		7.41653E+06
71.5		7.02314E+06
72.5		6.72335E+06
73.5		6.45252E+06
74.5		6.16365E+06
75.5		5.89648E+06
76.5		5.61555E+06
77.5		5.39363E+06
78.5		5.20104E+06
79.5		4.98253E+06
80.5		4.73573E+06
81.5		4.54457E+06
82.5		4.35194E+06
83.5		4.19309E+06
84.5		3.98865E+06
85.5		3.81242E+06
86.5		3.64733E+06
87.5		3.51834E+06
88.5		3.38321E+06
89.5		3.26377E+06
90.5		3.11487E+06
91.5		3.00352E+06
92.5		2.86374E+06
93.5		2.75551E+06
94.5		2.6625E+06
95.5		2.55092E+06
96.5		2.45073E+06
97.5		2.36703E+06
98.5		2.26398E+06
99.5		2.17076E+06
100.5		2.08634E+06
101.5		1.99355E+06
102.5		1.93995E+06
103.5		1.85628E+06
104.5		1.7746E+06
105.5		1.70047E+06
106.5		1.65089E+06
107.5		1.59509E+06
108.5		1.5196E+06
109.5		1.46711E+06
110.5		1.40215E+06
111.5		1.34283E+06
112.5		1.30317E+06
113.5		1.24119E+06
114.5		1.19172E+06
