
##### time= 1.5e-08 
0.5		9.79673E+08
1.5		7.78085E+08
2.5		6.2661E+08
3.5		5.262E+08
4.5		4.5548E+08
5.5		4.0183E+08
6.5		3.58763E+08
7.5		3.23697E+08
8.5		2.94502E+08
9.5		2.69288E+08
10.5		2.46929E+08
11.5		2.27272E+08
12.5		2.10651E+08
13.5		1.95859E+08
14.5		1.82609E+08
15.5		1.7066E+08
16.5		1.59924E+08
17.5		1.49661E+08
18.5		1.40419E+08
19.5		1.32021E+08
20.5		1.23915E+08
21.5		1.16435E+08
22.5		1.09228E+08
23.5		1.02383E+08
24.5		9.62031E+07
25.5		9.05002E+07
26.5		8.47877E+07
27.5		7.97183E+07
28.5		7.49441E+07
29.5		7.05893E+07
30.5		6.6434E+07
31.5		6.25816E+07
32.5		5.91483E+07
33.5		5.56324E+07
34.5		5.27059E+07
35.5		4.97215E+07
36.5		4.70251E+07
37.5		4.45266E+07
38.5		4.21941E+07
39.5		3.98645E+07
40.5		3.77808E+07
41.5		3.57464E+07
42.5		3.39442E+07
43.5		3.22195E+07
44.5		3.06358E+07
45.5		2.90616E+07
46.5		2.75694E+07
47.5		2.61816E+07
48.5		2.49339E+07
49.5		2.36663E+07
50.5		2.25486E+07
51.5		2.15346E+07
52.5		2.05505E+07
53.5		1.95262E+07
54.5		1.85775E+07
55.5		1.76902E+07
56.5		1.68644E+07
57.5		1.60863E+07
58.5		1.53993E+07
59.5		1.46846E+07
60.5		1.40571E+07
61.5		1.34164E+07
62.5		1.27876E+07
63.5		1.21976E+07
64.5		1.16512E+07
65.5		1.11502E+07
66.5		1.06746E+07
67.5		1.01611E+07
68.5		9.71799E+06
69.5		9.29959E+06
70.5		8.9523E+06
71.5		8.55074E+06
72.5		8.16864E+06
73.5		7.87145E+06
74.5		7.51546E+06
75.5		7.19924E+06
76.5		6.87596E+06
77.5		6.60056E+06
78.5		6.33938E+06
79.5		6.09204E+06
80.5		5.84344E+06
81.5		5.62372E+06
82.5		5.37323E+06
83.5		5.17827E+06
84.5		4.96749E+06
85.5		4.74925E+06
86.5		4.55105E+06
87.5		4.38561E+06
88.5		4.21812E+06
89.5		4.06381E+06
90.5		3.91925E+06
91.5		3.78577E+06
92.5		3.61512E+06
93.5		3.49025E+06
94.5		3.36085E+06
95.5		3.24814E+06
96.5		3.12145E+06
97.5		2.996E+06
98.5		2.86899E+06
99.5		2.75285E+06
100.5		2.65127E+06
101.5		2.54509E+06
102.5		2.45496E+06
103.5		2.36685E+06
