LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 10:45:05,0                 
Time,Ampl
9.579e-006,-0.0012445
9.58e-006,-0.00129384
9.581e-006,-0.00141993
9.582e-006,-0.00129932
9.583e-006,-0.00137059
9.584e-006,-0.00141993
9.585e-006,-0.00127739
9.586e-006,-0.00141993
9.587e-006,-0.0014309
9.588e-006,-0.00128287
9.589e-006,-0.00141993
9.59e-006,-0.00133222
9.591e-006,-0.0013048
9.592e-006,-0.00138156
9.593e-006,-0.001398
9.594e-006,-0.00131029
9.595e-006,-0.00137607
9.596e-006,-0.00137607
9.597e-006,-0.00135963
9.598e-006,-0.00133222
9.599e-006,-0.00129932
9.6e-006,-0.00126643
9.601e-006,-0.00137607
9.602e-006,-0.00143638
9.603e-006,-0.00128287
9.604e-006,-0.00145283
9.605e-006,-0.00140897
9.606e-006,-0.00135415
9.607e-006,-0.00134866
9.608e-006,-0.00133222
9.609e-006,-0.00135963
9.61e-006,-0.00138704
9.611e-006,-0.00139252
9.612e-006,-0.00137059
9.613e-006,-0.00138156
9.614e-006,-0.00136511
9.615e-006,-0.00132673
9.616e-006,-0.00135415
9.617e-006,-0.00136511
9.618e-006,-0.00135415
9.619e-006,-0.00138704
9.62e-006,-0.00127739
9.621e-006,-0.00128836
9.622e-006,-0.00129932
9.623e-006,-0.00132673
9.624e-006,-0.00128836
9.625e-006,-0.00138156
9.626e-006,-0.00140897
9.627e-006,-0.00133222
9.628e-006,-0.00133222
9.629e-006,-0.00132673
9.63e-006,-0.0012116
9.631e-006,-0.00131577
9.632e-006,-0.00132673
9.633e-006,-0.00139252
9.634e-006,-0.0013377
9.635e-006,-0.00136511
9.636e-006,-0.00126643
9.637e-006,-0.00138156
9.638e-006,-0.00150217
9.639e-006,-0.00125546
9.64e-006,-0.00136511
9.641e-006,-0.00138704
9.642e-006,-0.0012445
9.643e-006,-0.00138704
9.644e-006,-0.00139252
9.645e-006,-0.0013048
9.646e-006,-0.00134866
9.647e-006,-0.00134866
9.648e-006,-0.00131029
9.649e-006,-0.00141445
9.65e-006,-0.00132125
9.651e-006,-0.00125546
9.652e-006,-0.00140897
9.653e-006,-0.00140349
9.654e-006,-0.00128836
9.655e-006,-0.00135963
9.656e-006,-0.00132673
9.657e-006,-0.00138156
9.658e-006,-0.00135415
9.659e-006,-0.001398
9.66e-006,-0.00127739
9.661e-006,-0.00140897
9.662e-006,-0.00136511
9.663e-006,-0.00127739
9.664e-006,-0.00127739
9.665e-006,-0.001398
9.666e-006,-0.00127739
9.667e-006,-0.0013048
9.668e-006,-0.00140897
9.669e-006,-0.00128836
9.67e-006,-0.00126643
9.671e-006,-0.00133222
9.672e-006,-0.00128287
9.673e-006,-0.00142542
9.674e-006,-0.00141445
9.675e-006,-0.00129384
9.676e-006,-0.00132673
9.677e-006,-0.00132673
9.678e-006,-0.00131029
9.679e-006,-0.00139252
9.68e-006,-0.00140349
9.681e-006,-0.00133222
9.682e-006,-0.00138704
9.683e-006,-0.00136511
9.684e-006,-0.00126095
9.685e-006,-0.00139252
9.686e-006,-0.00134866
9.687e-006,-0.00131029
9.688e-006,-0.00135415
9.689e-006,-0.00140349
9.69e-006,-0.00127191
9.691e-006,-0.00136511
9.692e-006,-0.00133222
9.693e-006,-0.00136511
9.694e-006,-0.0014309
9.695e-006,-0.00136511
9.696e-006,-0.00128287
9.697e-006,-0.0013377
9.698e-006,-0.00141445
9.699e-006,-0.00134866
9.7e-006,-0.00135415
9.701e-006,-0.00141993
9.702e-006,-0.00129384
9.703e-006,-0.00138156
9.704e-006,-0.00141993
9.705e-006,-0.00121709
9.706e-006,-0.0013377
9.707e-006,-0.0013377
9.708e-006,-0.00128287
9.709e-006,-0.00141993
9.71e-006,-0.00141993
9.711e-006,-0.00136511
9.712e-006,-0.00133222
9.713e-006,-0.00131029
9.714e-006,-0.0013377
9.715e-006,-0.00142542
9.716e-006,-0.00131577
9.717e-006,-0.001398
9.718e-006,-0.00128287
9.719e-006,-0.0013377
9.72e-006,-0.00127739
9.721e-006,-0.00131577
9.722e-006,-0.0013377
9.723e-006,-0.00132673
9.724e-006,-0.00134318
9.725e-006,-0.001398
9.726e-006,-0.0013048
9.727e-006,-0.00134318
9.728e-006,-0.00135963
9.729e-006,-0.0013048
9.73e-006,-0.00139252
9.731e-006,-0.00137607
9.732e-006,-0.00126095
9.733e-006,-0.00134866
9.734e-006,-0.00132125
9.735e-006,-0.00134866
9.736e-006,-0.001398
9.737e-006,-0.00134866
9.738e-006,-0.00131029
9.739e-006,-0.00136511
9.74e-006,-0.00135963
9.741e-006,-0.00126095
9.742e-006,-0.00135415
9.743e-006,-0.00137059
9.744e-006,-0.00128836
9.745e-006,-0.00137059
