Temperatures,+-
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.136280374297241380e-01,-7.357345302053683866e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.219739042871720747e+00,-1.039441125774442920e+00
7.858444091229250805e-01,-9.846929900324455920e-01
-inf,-inf
-inf,-inf
-inf,-inf
7.482139722242676649e-01,-1.305788184519564687e+00
-inf,-inf
-inf,-inf
-inf,-inf
6.556465292221639318e-01,-1.377432019926837503e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
8.619358761121529433e-01,-1.380239086942612214e+00
3.948728406021810855e-01,-1.054592852395472624e+00
1.031812002577389809e+00,-1.165669200926591875e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.344273663090267523e-01,-1.009984235816100862e+00
5.491149575290088514e-01,-1.150624906490471000e+00
6.408204920407067906e-01,-1.119616703319578077e+00
4.081941958184823194e-01,-7.741977996034826726e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.010109134403853970e+00,-1.540009752671525733e+00
6.415097874342332585e-01,-1.249762645835805541e+00
5.010100150237071226e-01,-1.085474137063718425e+00
4.525485784234701270e-01,-1.099008276901029646e+00
6.362092328887095638e-01,-1.159967651106616371e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.628627832645557882e-01,-9.137597016737960542e-01
4.319044882820458620e-01,-1.054558805626241824e+00
4.755619328807537682e-01,-1.110961531744399711e+00
4.325062177115865936e-01,-1.074062138955380163e+00
3.504369856557539853e-01,-9.621462083066197879e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.047059872809344983e-01,-1.233975435595151104e+00
4.056675336994383096e-01,-1.067587657284468028e+00
3.859555894179263480e-01,-1.033659250169854271e+00
4.676961734613658828e-01,-1.143368846154164009e+00
7.517960481135269601e-01,-1.417283906770457902e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.973510371860503043e-01,-1.007514814774548517e+00
4.447845881437559878e-01,-1.056462290101856549e+00
4.296677521261474397e-01,-1.051357775740185296e+00
3.180269978345561244e-01,-9.321138764347742800e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.742009915872930637e-01,-1.073241289687018707e+00
5.014099814469424876e-01,-1.105965271962364938e+00
5.330152282301435784e-01,-1.165673634020011784e+00
7.048759919015717967e-01,-1.441053584312136149e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.977351988370125269e-01,-9.249841191010848007e-01
4.121763632458861348e-01,-9.942948940019359361e-01
4.324335759124416367e-01,-1.028769684052385003e+00
4.214545121765948532e-01,-1.017625899955681756e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.008013586003595696e-01,-1.045071093506713122e+00
4.001131858325495116e-01,-1.008653334676150148e+00
3.320076823648085429e-01,-9.953935305070321649e-01
3.694371607639146959e-01,-1.151842235382040114e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.777251128239310085e-01,-1.061330455206502821e+00
3.993885348029146409e-01,-1.260758566934123026e+00
3.974960661166387910e-01,-1.238079174595110965e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.986705171442313289e-01,-1.027834825204230640e+00
4.173320825117921018e-01,-1.072312773205012171e+00
-inf,-inf
-inf,-inf
3.464931695117869359e-01,-1.090402093922559157e+00
4.580234001028201662e-01,-1.061920634205726577e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.581661537946364549e-01,-1.028472213032067151e+00
3.988362277469649775e-01,-1.012219655353234993e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.421889954955242397e-01,-1.239079148267555386e+00
5.111934212959069468e-01,-1.187048688244730865e+00
4.678297515928857009e-01,-1.124214012578105049e+00
4.512964567246579572e-01,-1.104714507284343616e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.292160315475757937e-01,-1.128525015777437135e+00
4.845201739423791731e-01,-1.130115964664356154e+00
4.642252989851920475e-01,-1.092691199252084022e+00
4.433698172032574103e-01,-1.058408859224952536e+00
3.683589684962602639e-01,-9.595947072463445471e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.136952075149398222e-01,-6.145117151769300401e-01
4.594792439245051208e-01,-6.194372061987585276e-01
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
4.180855418033130100e+00,-7.391143142242747599e-01
1.929703156036853606e+00,-7.541101551586454343e-01
4.123426410050738511e+00,-7.538920493559407854e-01
-3.914120226219744758e+00,-7.385067293486680118e-01
-5.924533650569643761e+00,-7.548021586363864444e-01
3.225300418954487469e+01,-7.787421386754076469e-01
6.914763617461874290e+00,-7.992384221661688048e-01
2.349497394483275770e+00,-8.224355321748001435e-01
1.558570593351363387e+00,-8.363476854158735652e-01
1.298256442620810525e+00,-8.492698759455401536e-01
1.182466679029144929e+00,-8.641159500044455211e-01
1.121745259472584966e+00,-8.764084180831430704e-01
1.083676101960220128e+00,-8.835947831208692538e-01
1.097231887245355253e+00,-8.914089646500782393e-01
1.124374386076690380e+00,-9.052535526486195083e-01
1.137553707986889817e+00,-9.192544879004698188e-01
1.144076407220666836e+00,-9.308627742906674385e-01
1.148206823511069175e+00,-9.416833212745873150e-01
1.197755737191283920e+00,-9.554408653406116780e-01
1.200695593838811748e+00,-9.678903123475245396e-01
1.116176014463411414e+00,-9.743453213516026779e-01
1.053605062273452520e+00,-9.816390494027756874e-01
1.027420599633457110e+00,-9.916802946151557219e-01
1.016187797047515717e+00,-1.000878750324733168e+00
1.009859527620454500e+00,-1.012000450253292438e+00
1.031644212173263186e+00,-1.023740854314898474e+00
1.048965040282640038e+00,-1.032134821386585966e+00
1.072237871723763725e+00,-1.041885536415837255e+00
1.082932799888170150e+00,-1.052895638291077018e+00
1.066413077750442362e+00,-1.060031729188902982e+00
1.039177568940780505e+00,-1.065613314044266513e+00
1.005921121268882557e+00,-1.072661094809440829e+00
9.734021990283977521e-01,-1.081889800123994272e+00
9.475350395557583516e-01,-1.090135725197186378e+00
9.386492297371528126e-01,-1.097112490084823477e+00
9.542069573031480845e-01,-1.105162122397347568e+00
1.009065177162507654e+00,-1.117698657010026020e+00
1.055403802581246442e+00,-1.127255389850573941e+00
1.056684470974901924e+00,-1.130946891981806202e+00
1.040795436649049499e+00,-1.136502997785109548e+00
1.009799564679721540e+00,-1.145748182161863582e+00
9.701042260173414755e-01,-1.151888926848970041e+00
9.425112444798406930e-01,-1.156746889549474577e+00
9.196540523360073882e-01,-1.161440873161102560e+00
9.179754222335033687e-01,-1.168949254769859447e+00
9.460322946589064808e-01,-1.179480995009722921e+00
9.905636266258984746e-01,-1.190774502720366446e+00
1.020577994480052597e+00,-1.196922344770658730e+00
1.018303124147731831e+00,-1.200811357041836835e+00
9.771949609954736493e-01,-1.204493690494798042e+00
9.299008492059789299e-01,-1.207572128016225710e+00
8.925777411625858138e-01,-1.210126565524834996e+00
8.632825253621181361e-01,-1.212780285998249719e+00
8.559890659222028075e-01,-1.219368911009045098e+00
8.648696852633571686e-01,-1.226629024958445058e+00
8.844686409332461752e-01,-1.232631573644279888e+00
9.138841227170028114e-01,-1.240859929362176484e+00
9.426067122003203291e-01,-1.250654633081174527e+00
9.506552062990700769e-01,-1.260022153987575555e+00
9.126751415130502920e-01,-1.264669993124499348e+00
8.726162845558248504e-01,-1.265341023544895416e+00
8.487130955335845384e-01,-1.265713103053524025e+00
8.450633571593116899e-01,-1.272707356299667358e+00
8.521175995100152001e-01,-1.279214884246502537e+00
8.587949274059329952e-01,-1.285104577935865189e+00
8.761720335815941230e-01,-1.293590089258722431e+00
9.069016450387431538e-01,-1.301703703862764350e+00
9.238749967616914915e-01,-1.304773299406724929e+00
9.008100615222743857e-01,-1.305636559602616709e+00
8.749014132997908755e-01,-1.310357284867552208e+00
8.449440862309727240e-01,-1.314626709199357757e+00
8.196191197526254690e-01,-1.316381093182707129e+00
8.091433837204459190e-01,-1.315741998084142939e+00
8.123199280381518950e-01,-1.315999355627535561e+00
8.158313764687732395e-01,-1.320993805694206102e+00
8.307535011729827445e-01,-1.333865638766883022e+00
8.500410090101702121e-01,-1.345032075833382468e+00
8.496060599591623852e-01,-1.346540080776225334e+00
8.393461593619284677e-01,-1.348615492595495402e+00
8.288097175639261849e-01,-1.350485378924157098e+00
8.145845829825221207e-01,-1.352357479329789225e+00
8.058377621739590824e-01,-1.358745693553145228e+00
8.086265764264359834e-01,-1.361867165174758476e+00
8.099872933355596327e-01,-1.359466678131156625e+00
8.141956230556043339e-01,-1.363352713117934156e+00
8.281662841572474676e-01,-1.371427920218493357e+00
8.426462249767155965e-01,-1.378461845571004485e+00
8.620903967143688229e-01,-1.390729320090002830e+00
8.750802288981038846e-01,-1.400839625589347159e+00
8.801084917341098768e-01,-1.405931527134065551e+00
8.912488489063535857e-01,-1.409589088068832874e+00
8.828535287795920006e-01,-1.410250708552312160e+00
8.663981247157276355e-01,-1.414106680413481198e+00
8.793767387128794688e-01,-1.425377865804794641e+00
8.898309821524900132e-01,-1.430254671616032702e+00
8.651583837880520989e-01,-1.421102906735163485e+00
8.654551375288082049e-01,-1.421348532493960759e+00
8.791237440231939315e-01,-1.429164928185291394e+00
8.973869380739378787e-01,-1.437728003483770500e+00
9.302136649843122385e-01,-1.446667438551261675e+00
9.430482590445272706e-01,-1.448773157180297311e+00
9.257619892745233559e-01,-1.446615797337905018e+00
8.994531652886202933e-01,-1.443119427571713631e+00
8.566578440949146334e-01,-1.437866269670514008e+00
8.179808040136770098e-01,-1.429624451633704885e+00
8.045036339889398702e-01,-1.427608137859717852e+00
8.257681313289081393e-01,-1.437051396857085050e+00
8.633123760486431930e-01,-1.449024733933024223e+00
8.894097411411945320e-01,-1.454730646630177260e+00
9.029343964089211472e-01,-1.461289454801002474e+00
8.999390427677689264e-01,-1.470760648050545738e+00
8.843294463927262594e-01,-1.471127448134949667e+00
8.397115858579674574e-01,-1.454989870152856080e+00
7.948007766895215376e-01,-1.438891089863030048e+00
7.724477324547035506e-01,-1.431745410460487866e+00
7.754638832591173037e-01,-1.437149625493623128e+00
7.926864957448199744e-01,-1.453946584665213315e+00
8.085114763206782129e-01,-1.469793280932001345e+00
8.302497899054386288e-01,-1.471789713429368485e+00
8.458480059725050904e-01,-1.473426783669224971e+00
8.287231078837060672e-01,-1.475936158314892666e+00
7.898700678583223667e-01,-1.458371510105022528e+00
7.640323872571116448e-01,-1.439131487008000088e+00
7.477700115612672116e-01,-1.434904739815019648e+00
7.440826885980847960e-01,-1.437914905019675116e+00
7.473281261494127969e-01,-1.429995291468895591e+00
7.611882853048960174e-01,-1.426809209624005925e+00
7.991069340732034343e-01,-1.427561681003518990e+00
8.465673734452747734e-01,-1.412434679252173364e+00
8.957692428228853920e-01,-1.380857032874259760e+00
9.406923293860428581e-01,-1.355444551577181800e+00
9.673653604974202791e-01,-1.333398520324453163e+00
9.963177692574349820e-01,-1.311311405948888176e+00
1.044788310677505105e+00,-1.298791463844518601e+00
1.104944539304712148e+00,-1.294138229483731584e+00
1.163248930180925678e+00,-1.289490506719640051e+00
1.190456880594620293e+00,-1.280061744212204422e+00
1.202934260255228427e+00,-1.268831951927352986e+00
1.207254398460946065e+00,-1.264050178020794224e+00
1.176401141666523875e+00,-1.259610716905934069e+00
1.143432571105061246e+00,-1.254735000979134485e+00
1.116804791117842699e+00,-1.253755267904166582e+00
1.093356637530852549e+00,-1.256695155935249941e+00
1.075154290044811445e+00,-1.258535195150412456e+00
1.061129690720170604e+00,-1.261393157864525216e+00
1.040284440275804689e+00,-1.265540013344349068e+00
1.011071345245068809e+00,-1.265110549872096701e+00
9.894846391870314450e-01,-1.266674402534481159e+00
9.798799492322012306e-01,-1.271782119210032924e+00
9.782356088005486061e-01,-1.277818030039441943e+00
9.548637131099013686e-01,-1.279138429429759860e+00
9.401698358168171232e-01,-1.284007848009987018e+00
9.392194422724615688e-01,-1.292313985794447673e+00
9.319034815160290863e-01,-1.297519342826174205e+00
9.190155580893151210e-01,-1.296792384544281473e+00
9.193471290289808584e-01,-1.295680023534313552e+00
9.180817077625162970e-01,-1.299684936791191792e+00
8.941294392583094552e-01,-1.296323272006441929e+00
8.808314820175209281e-01,-1.295265589149273699e+00
8.945755737924383499e-01,-1.300953581184465468e+00
8.949536922981137232e-01,-1.303629630847656928e+00
8.980842328665962215e-01,-1.303656929368651518e+00
9.053828735251506776e-01,-1.305902074600995055e+00
9.088745928970827226e-01,-1.306692888948928877e+00
8.931146609176749962e-01,-1.304181445792977012e+00
8.866060935365643880e-01,-1.304501631885899293e+00
8.855410402353576238e-01,-1.309053127773621483e+00
8.803143274212097413e-01,-1.311252440535513486e+00
8.760550839298377745e-01,-1.313683193271741656e+00
8.702923694918436315e-01,-1.317898251134230092e+00
8.704021355857352038e-01,-1.322016305274098524e+00
8.750115270920925115e-01,-1.325879607541833982e+00
8.775571066337689574e-01,-1.329062715098448422e+00
8.713562493144534349e-01,-1.331378193689990219e+00
8.669198310292812737e-01,-1.336539201108634778e+00
8.613260853237602044e-01,-1.342860115616797412e+00
8.482618022380187250e-01,-1.347157556363385744e+00
8.430578564118849094e-01,-1.349670096329054880e+00
8.505460319343549624e-01,-1.355919618417695593e+00
8.550169416773952813e-01,-1.361473511492283350e+00
8.562039727827600588e-01,-1.365311595123081201e+00
8.756741860779375664e-01,-1.373652309993569132e+00
8.788698388595094224e-01,-1.376441118945128883e+00
8.734409178872524215e-01,-1.380752444077869567e+00
8.632214007028163882e-01,-1.385963056283048056e+00
8.500973494984674916e-01,-1.388946758944241910e+00
8.404145790846967445e-01,-1.391163196093692545e+00
8.340451032311146928e-01,-1.395039377909356393e+00
8.421260307557387748e-01,-1.400507271805304876e+00
8.547571473715843693e-01,-1.404308699918897840e+00
8.555468395709718843e-01,-1.408545763241985327e+00
8.687392106780055245e-01,-1.417943231338734345e+00
8.839048750779039398e-01,-1.425452512201043742e+00
8.705453856680310798e-01,-1.426787603182687159e+00
8.601496545839296681e-01,-1.430036987391123393e+00
8.471582006320953484e-01,-1.429791003193720655e+00
8.300053770030803024e-01,-1.426454393538086896e+00
8.283938753849294789e-01,-1.433230642714976133e+00
8.402991275948513694e-01,-1.445370736760740238e+00
8.457499456417241213e-01,-1.448903279606134076e+00
8.665641271467969808e-01,-1.458167198578103063e+00
8.717728380344053063e-01,-1.464366347978119043e+00
8.579003035263111920e-01,-1.469723688380736082e+00
8.343471125328041360e-01,-1.467568814478186878e+00
