LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 10:41:14,0                 
Time,Ampl
9.579e-006,-0.00225462
9.58e-006,-0.00229299
9.581e-006,-0.00218746
9.582e-006,-0.00226421
9.583e-006,-0.0022738
9.584e-006,-0.00220665
9.585e-006,-0.00232178
9.586e-006,-0.00225462
9.587e-006,-0.00220665
9.588e-006,-0.00229299
9.589e-006,-0.00222583
9.59e-006,-0.00209152
9.591e-006,-0.00230259
9.592e-006,-0.00218746
9.593e-006,-0.0021203
9.594e-006,-0.00234096
9.595e-006,-0.00220665
9.596e-006,-0.00225462
9.597e-006,-0.00215867
9.598e-006,-0.00216827
9.599e-006,-0.00214908
9.6e-006,-0.00231218
9.601e-006,-0.00221624
9.602e-006,-0.00212989
9.603e-006,-0.00219705
9.604e-006,-0.00230259
9.605e-006,-0.00222583
9.606e-006,-0.00235056
9.607e-006,-0.00219705
9.608e-006,-0.00232178
9.609e-006,-0.00234096
9.61e-006,-0.00226421
9.611e-006,-0.00232178
9.612e-006,-0.00233137
9.613e-006,-0.00215867
9.614e-006,-0.00207233
9.615e-006,-0.00201476
9.616e-006,-0.00222583
9.617e-006,-0.00225462
9.618e-006,-0.00200517
9.619e-006,-0.0021107
9.62e-006,-0.00212989
9.621e-006,-0.00212989
9.622e-006,-0.00231218
9.623e-006,-0.00210111
9.624e-006,-0.0022834
9.625e-006,-0.00218746
9.626e-006,-0.0022738
9.627e-006,-0.00214908
9.628e-006,-0.00219705
9.629e-006,-0.00225462
9.63e-006,-0.00232178
9.631e-006,-0.00232178
9.632e-006,-0.0022738
9.633e-006,-0.00224502
9.634e-006,-0.00213949
9.635e-006,-0.00223543
9.636e-006,-0.00218746
9.637e-006,-0.00225462
9.638e-006,-0.00221624
9.639e-006,-0.00218746
9.64e-006,-0.00223543
9.641e-006,-0.00229299
9.642e-006,-0.0024369
9.643e-006,-0.00225462
9.644e-006,-0.00217786
9.645e-006,-0.0021107
9.646e-006,-0.00236015
9.647e-006,-0.00224502
9.648e-006,-0.00224502
9.649e-006,-0.0021203
9.65e-006,-0.00220665
9.651e-006,-0.00223543
9.652e-006,-0.00237934
9.653e-006,-0.00229299
9.654e-006,-0.00210111
9.655e-006,-0.00221624
9.656e-006,-0.00219705
9.657e-006,-0.00232178
9.658e-006,-0.0022834
9.659e-006,-0.00224502
9.66e-006,-0.00223543
9.661e-006,-0.00212989
9.662e-006,-0.00209152
9.663e-006,-0.00226421
9.664e-006,-0.00220665
9.665e-006,-0.00215867
9.666e-006,-0.00233137
9.667e-006,-0.00216827
9.668e-006,-0.00224502
9.669e-006,-0.00218746
9.67e-006,-0.00221624
9.671e-006,-0.00222583
9.672e-006,-0.0022834
9.673e-006,-0.00235056
9.674e-006,-0.00222583
9.675e-006,-0.00230259
9.676e-006,-0.00235056
9.677e-006,-0.00222583
9.678e-006,-0.00232178
9.679e-006,-0.00218746
9.68e-006,-0.0022738
9.681e-006,-0.00224502
9.682e-006,-0.00209152
9.683e-006,-0.00222583
9.684e-006,-0.00220665
9.685e-006,-0.00222583
9.686e-006,-0.00217786
9.687e-006,-0.00236975
9.688e-006,-0.0022738
9.689e-006,-0.00229299
9.69e-006,-0.0022834
9.691e-006,-0.0022834
9.692e-006,-0.00226421
9.693e-006,-0.00217786
9.694e-006,-0.00230259
9.695e-006,-0.0022834
9.696e-006,-0.00213949
9.697e-006,-0.00221624
9.698e-006,-0.00218746
9.699e-006,-0.00225462
9.7e-006,-0.00230259
9.701e-006,-0.00204355
9.702e-006,-0.00214908
9.703e-006,-0.00222583
9.704e-006,-0.00224502
9.705e-006,-0.00235056
9.706e-006,-0.00226421
9.707e-006,-0.00224502
9.708e-006,-0.00226421
9.709e-006,-0.00216827
9.71e-006,-0.00203395
9.711e-006,-0.00234096
9.712e-006,-0.00221624
9.713e-006,-0.00217786
9.714e-006,-0.00238893
9.715e-006,-0.00225462
9.716e-006,-0.00235056
9.717e-006,-0.00218746
9.718e-006,-0.00216827
9.719e-006,-0.00229299
9.72e-006,-0.00238893
9.721e-006,-0.0022738
9.722e-006,-0.00216827
