389,396,402,447,471,492,501,587,667,707,728
-1.552226090708167396e-09,4.328790653828982660e-10,8.898394855405662851e-11,1.436387913734257488e-09,0.000000000000000000e+00,-1.359058702481309874e-09,-7.964985766341181412e-09,6.339221606353115580e-08,-3.133555418363521955e-09,2.383480752104652000e-08,-2.353721502319631239e-09
-6.509072723972591410e-09,2.979239932852842680e-10,-8.905969257336328521e-10,-2.762698238173245237e-09,0.000000000000000000e+00,-2.346656836428935010e-12,1.715779820513308158e-08,2.404444982487918529e-08,9.774610814502633285e-09,-3.139445337450800448e-09,-1.790260543205857687e-09
6.706929289359112105e-09,-3.771797250424584566e-10,-6.947747455225971119e-10,8.786591378263829265e-09,0.000000000000000000e+00,-1.359058702481309874e-09,3.949414075671315021e-08,2.076662918490661820e-08,1.168491510650715970e-09,1.034668712566703502e-08,3.845302450569885569e-09
5.881352102658442280e-09,1.629689211876632132e-10,-6.947747455225971119e-10,-2.762698238173245237e-09,0.000000000000000000e+00,-2.715393674183545440e-09,4.106334724055885705e-10,7.648387345525763809e-09,-3.110293679442634820e-08,-4.638346262744284283e-09,-2.353721502319631239e-09
6.706929289359112105e-09,-7.822091202551403851e-10,-1.069948894011470753e-10,-3.813070675713907073e-09,0.000000000000000000e+00,-1.811170359715388465e-09,-1.913112016974819147e-08,-3.825502017307134419e-08,9.774610814502633285e-09,-1.063196203165648160e-08,-2.353721502319631239e-09
-1.552226090708167396e-09,-1.052119264450375309e-09,8.898394855405662851e-11,-1.326425937515036661e-08,0.000000000000000000e+00,9.022537315744059798e-10,-1.075550093100142263e-08,-2.185074574391936217e-09,-2.249681749057443171e-08,-1.662557780056863426e-08,-2.353721502319631239e-09
-7.266489040074387383e-10,7.029533884979661965e-10,-2.049059795066683704e-10,-1.746454732618552478e-08,0.000000000000000000e+00,-2.346656836428935010e-12,-2.383955437020697742e-09,2.732227046485174907e-08,-9.825319538563591519e-10,1.184558805096047501e-08,-6.298424917435037667e-09
-8.161918853904104228e-09,-1.071054019273976088e-10,-1.282554601644047006e-09,1.436387913734257488e-09,0.000000000000000000e+00,-2.346656836428935010e-12,1.715779820513308158e-08,-2.513677833369048980e-08,4.419807530699857892e-08,1.484338990154739802e-08,-1.790260543205857687e-09
-4.030649407340350038e-09,-9.171641923527614140e-10,-3.028170696121829059e-10,-1.712325800632541835e-09,0.000000000000000000e+00,-2.715393674183545440e-09,-1.075550093100142263e-08,-2.841459897366317601e-08,-3.325396025893342084e-08,-9.133061106362996942e-09,4.640599945682403889e-10
1.166377592262359402e-08,-3.771797250424584566e-10,-4.987959075673865710e-10,5.637877663897029322e-09,0.000000000000000000e+00,3.163189091687443892e-09,-3.588235864724172916e-08,4.699615358417773763e-08,-9.588651257708275640e-09,8.849774132635200695e-09,-1.249697216900549984e-08
4.228505972726870733e-09,4.328790653828982660e-10,2.849627865092671436e-10,1.298808112842660069e-08,0.000000000000000000e+00,-4.544583140705075275e-10,3.390903668262661927e-08,7.648387345525763809e-09,3.344093253863950045e-08,-1.640544412157360039e-09,6.099146287024954962e-09
1.166377592262359402e-08,5.679983164003451675e-10,-6.947747455225971119e-10,-4.863443113254610681e-09,0.000000000000000000e+00,-4.524217377062537538e-09,2.553341744387985208e-08,2.076662918490661820e-08,5.471551162576674214e-09,-1.812447872586211892e-08,-7.988807794776332474e-09
2.577351599325472354e-09,7.029533884979661965e-10,3.828738766147816533e-10,-1.011290170270281701e-08,0.000000000000000000e+00,-1.811170359715388465e-09,-5.263359712473527016e-08,1.421098790496136325e-08,1.407767046642859153e-08,5.851972282048277692e-09,-9.940096454552043244e-11
1.751774412624802530e-09,1.783086502038390798e-09,-1.870334457765490387e-09,1.613679484279339980e-08,0.000000000000000000e+00,2.258965777219286710e-09,1.995238711455936965e-08,2.732227046485174907e-08,2.698583669929474594e-08,-1.416434868638766427e-10,2.154442871909535713e-09
1.751774412624802530e-09,2.784967017022345900e-11,1.868950386595779365e-10,-5.913815550795272103e-09,0.000000000000000000e+00,-3.619994062594380356e-09,-5.174470601680939370e-09,-3.497024025360831349e-08,-1.604273437414139586e-08,1.355269506167913246e-09,-9.115729713003855177e-09
1.331493029602499323e-08,7.029533884979661965e-10,-9.886646735833221109e-10,7.736218940723167843e-09,0.000000000000000000e+00,9.946372245969268554e-09,-1.634060500508794860e-08,1.092746065580630252e-09,4.204603911957969828e-08,5.851972282048277692e-09,1.004384970214037504e-08
3.402928786026200908e-09,-5.121347971400795373e-10,5.788527145699921426e-10,3.860154761935957556e-10,0.000000000000000000e+00,3.163189091687443892e-09,5.991663801726071517e-09,1.421098790496136325e-08,3.320527698069599092e-09,-1.662557780056863426e-08,2.717903831023309472e-09
1.751774412624802530e-09,9.730277116130270443e-10,8.727426426307103172e-10,-6.964187988335975712e-09,0.000000000000000000e+00,-1.359058702481309874e-09,1.157676787581259915e-08,-5.136630273296173166e-08,-7.436615070289480199e-09,-3.139445337450800448e-09,-3.480643420547153114e-09
5.055774915957713726e-09,2.979239932852842680e-10,7.746748947810279861e-10,-1.712325800632541835e-09,0.000000000000000000e+00,-4.544583140705075275e-10,-2.750673940849496197e-08,-1.858113705374535563e-08,7.623587349995469655e-09,4.353071356754836869e-09,-3.480643420547153114e-09
-5.683495537271921586e-09,7.029533884979661965e-10,3.828738766147816533e-10,-1.536452353058068618e-08,0.000000000000000000e+00,-2.715393674183545440e-09,1.157676787581259915e-08,-8.740715854337190749e-09,-1.173967472221543927e-08,-3.311150004653508856e-08,2.717903831023309472e-09
-4.030649407340350038e-09,-1.187238515467822158e-09,5.788527145699921426e-10,4.587505226356326540e-09,0.000000000000000000e+00,-2.715393674183545440e-09,-3.867287381190197203e-08,-6.120672393236990316e-08,2.268378977028041868e-08,7.350873207341760700e-09,4.640599945682403889e-10
1.751774412624802530e-09,-7.822091202551403851e-10,7.746748947810279861e-10,1.823753971787480867e-08,0.000000000000000000e+00,-3.167882405360269298e-09,-2.192570907917447623e-08,6.339221606353115580e-08,7.623587349995469655e-09,-7.634160181069556947e-09,3.845302450569885569e-09
2.577351599325472354e-09,5.679983164003451675e-10,-3.028170696121829059e-10,1.088733625334523648e-08,0.000000000000000000e+00,-1.811170359715388465e-09,-2.192570907917447623e-08,1.092620798549845001e-08,-2.895090060700746425e-08,-3.311150004653508856e-08,-7.425346835662559542e-09
-8.161918853904104228e-09,-5.121347971400795373e-10,8.898394855405662851e-11,5.637877663897029322e-09,0.000000000000000000e+00,2.711077434453365508e-09,1.436728304047284036e-08,-1.530331641377279185e-08,-1.389069818672251357e-08,-1.640544412157360039e-09,6.662607246138728721e-09
-1.724834317720222755e-08,8.379084605955801945e-10,7.746748947810279861e-10,-1.221364657778418287e-08,0.000000000000000000e+00,2.711077434453365508e-09,5.991663801726071517e-09,5.355179486412299092e-08,-9.825319538563591519e-10,2.854170431461353447e-09,-1.362437078855207594e-08
-1.552226090708167396e-09,-7.822091202551403851e-10,-1.086575763688836672e-09,-5.913815550795272103e-09,0.000000000000000000e+00,-5.428817765473339781e-09,-1.355008984042770904e-08,-1.202549577380010233e-08,1.622869393093566748e-08,-1.416434868638766427e-10,4.408763409683659328e-09
-4.030649407340350038e-09,-1.457312838582883110e-09,4.807849667203029872e-10,-6.964187988335975712e-09,0.000000000000000000e+00,4.497650003976496543e-10,5.991663801726071517e-09,-1.858113705374535563e-08,-9.825319538563591519e-10,-9.133061106362996942e-09,7.790005865685304818e-09
