LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 12:08:05,0                 
Time,Ampl
1.0178e-005,-0.00779661
1.0179e-005,-0.00745671
1.018e-005,-0.00694685
1.0181e-005,-0.00773288
1.0182e-005,-0.00773288
1.0183e-005,-0.00718053
1.0184e-005,-0.00766915
1.0185e-005,-0.00760541
1.0186e-005,-0.00752044
1.0187e-005,-0.00743546
1.0188e-005,-0.0076479
1.0189e-005,-0.00745671
1.019e-005,-0.00792408
1.0191e-005,-0.00718053
1.0192e-005,-0.0078391
1.0193e-005,-0.00722302
1.0194e-005,-0.007308
1.0195e-005,-0.00773288
1.0196e-005,-0.00713804
1.0197e-005,-0.00720178
1.0198e-005,-0.00722302
1.0199e-005,-0.00737173
1.02e-005,-0.00800905
1.0201e-005,-0.00707431
1.0202e-005,-0.00779661
1.0203e-005,-0.00747795
1.0204e-005,-0.00715929
1.0205e-005,-0.00771164
1.0206e-005,-0.00732924
1.0207e-005,-0.00705307
1.0208e-005,-0.00775412
1.0209e-005,-0.00790283
1.021e-005,-0.00724426
1.0211e-005,-0.00756293
1.0212e-005,-0.00679814
1.0213e-005,-0.00760541
1.0214e-005,-0.00747795
1.0215e-005,-0.00715929
1.0216e-005,-0.00745671
1.0217e-005,-0.00735048
1.0218e-005,-0.00724426
1.0219e-005,-0.00760541
1.022e-005,-0.00728675
1.0221e-005,-0.0076479
1.0222e-005,-0.0076479
1.0223e-005,-0.00722302
1.0224e-005,-0.00741422
1.0225e-005,-0.00713804
1.0226e-005,-0.00762666
1.0227e-005,-0.00713804
1.0228e-005,-0.00720178
1.0229e-005,-0.00807279
1.023e-005,-0.00752044
1.0231e-005,-0.00754168
1.0232e-005,-0.00758417
1.0233e-005,-0.00732924
1.0234e-005,-0.00747795
1.0235e-005,-0.00726551
1.0236e-005,-0.00705307
1.0237e-005,-0.00747795
1.0238e-005,-0.00732924
1.0239e-005,-0.00756293
1.024e-005,-0.00777537
1.0241e-005,-0.00747795
1.0242e-005,-0.00749919
1.0243e-005,-0.00756293
1.0244e-005,-0.00703182
1.0245e-005,-0.00737173
1.0246e-005,-0.00773288
1.0247e-005,-0.00724426
1.0248e-005,-0.00773288
1.0249e-005,-0.00724426
1.025e-005,-0.00752044
1.0251e-005,-0.00732924
1.0252e-005,-0.00737173
1.0253e-005,-0.0078391
1.0254e-005,-0.00766915
1.0255e-005,-0.00741422
1.0256e-005,-0.00790283
1.0257e-005,-0.00758417
1.0258e-005,-0.00726551
1.0259e-005,-0.00722302
1.026e-005,-0.00726551
1.0261e-005,-0.0078391
1.0262e-005,-0.00773288
1.0263e-005,-0.00726551
1.0264e-005,-0.00777537
1.0265e-005,-0.00720178
1.0266e-005,-0.00758417
1.0267e-005,-0.0076479
1.0268e-005,-0.0069256
1.0269e-005,-0.00769039
1.027e-005,-0.00735048
1.0271e-005,-0.00756293
1.0272e-005,-0.00788159
1.0273e-005,-0.00743546
1.0274e-005,-0.00754168
1.0275e-005,-0.00781786
1.0276e-005,-0.00688311
1.0277e-005,-0.00749919
1.0278e-005,-0.00735048
1.0279e-005,-0.00745671
1.028e-005,-0.0078391
1.0281e-005,-0.00747795
1.0282e-005,-0.00760541
1.0283e-005,-0.00775412
1.0284e-005,-0.00728675
1.0285e-005,-0.00720178
1.0286e-005,-0.0078391
1.0287e-005,-0.00741422
1.0288e-005,-0.00758417
1.0289e-005,-0.00715929
1.029e-005,-0.00737173
1.0291e-005,-0.00766915
1.0292e-005,-0.00703182
1.0293e-005,-0.00788159
1.0294e-005,-0.00737173
1.0295e-005,-0.00701058
1.0296e-005,-0.00794532
1.0297e-005,-0.00715929
1.0298e-005,-0.00715929
1.0299e-005,-0.00792408
1.03e-005,-0.00718053
1.0301e-005,-0.0076479
1.0302e-005,-0.0076479
1.0303e-005,-0.00718053
1.0304e-005,-0.00749919
1.0305e-005,-0.00777537
1.0306e-005,-0.00749919
1.0307e-005,-0.00732924
1.0308e-005,-0.00722302
1.0309e-005,-0.00745671
1.031e-005,-0.00737173
1.0311e-005,-0.00752044
1.0312e-005,-0.00747795
1.0313e-005,-0.00724426
1.0314e-005,-0.0076479
1.0315e-005,-0.00771164
1.0316e-005,-0.00749919
1.0317e-005,-0.00781786
1.0318e-005,-0.00769039
1.0319e-005,-0.00724426
1.032e-005,-0.00779661
1.0321e-005,-0.00718053
1.0322e-005,-0.00758417
1.0323e-005,-0.007308
1.0324e-005,-0.00707431
1.0325e-005,-0.00760541
1.0326e-005,-0.00749919
1.0327e-005,-0.00715929
1.0328e-005,-0.00777537
1.0329e-005,-0.00749919
1.033e-005,-0.00720178
1.0331e-005,-0.00760541
1.0332e-005,-0.00705307
1.0333e-005,-0.00707431
1.0334e-005,-0.00760541
1.0335e-005,-0.00739297
1.0336e-005,-0.00786034
1.0337e-005,-0.00713804
1.0338e-005,-0.00743546
1.0339e-005,-0.00807279
1.034e-005,-0.00741422
1.0341e-005,-0.00760541
1.0342e-005,-0.00739297
1.0343e-005,-0.00747795
1.0344e-005,-0.00779661
1.0345e-005,-0.00726551
1.0346e-005,-0.00739297
1.0347e-005,-0.00745671
1.0348e-005,-0.00743546
1.0349e-005,-0.00779661
1.035e-005,-0.00758417
1.0351e-005,-0.00720178
1.0352e-005,-0.00790283
1.0353e-005,-0.00766915
1.0354e-005,-0.00747795
1.0355e-005,-0.00754168
1.0356e-005,-0.00752044
1.0357e-005,-0.00790283
1.0358e-005,-0.00760541
1.0359e-005,-0.00726551
1.036e-005,-0.00773288
1.0361e-005,-0.00735048
1.0362e-005,-0.00794532
1.0363e-005,-0.00762666
1.0364e-005,-0.00773288
1.0365e-005,-0.00739297
1.0366e-005,-0.00743546
1.0367e-005,-0.00722302
1.0368e-005,-0.00760541
1.0369e-005,-0.00737173
1.037e-005,-0.00766915
1.0371e-005,-0.00769039
1.0372e-005,-0.00752044
1.0373e-005,-0.00758417
1.0374e-005,-0.0076479
1.0375e-005,-0.00709555
1.0376e-005,-0.00769039
1.0377e-005,-0.00769039
1.0378e-005,-0.00754168
1.0379e-005,-0.00805154
1.038e-005,-0.00790283
1.0381e-005,-0.00754168
1.0382e-005,-0.0078391
1.0383e-005,-0.00722302
1.0384e-005,-0.0078391
1.0385e-005,-0.00779661
1.0386e-005,-0.00756293
1.0387e-005,-0.00756293
1.0388e-005,-0.00724426
1.0389e-005,-0.00788159
1.039e-005,-0.00775412
1.0391e-005,-0.00766915
1.0392e-005,-0.00841269
1.0393e-005,-0.00820025
1.0394e-005,-0.00771164
1.0395e-005,-0.00832772
1.0396e-005,-0.00777537
1.0397e-005,-0.00779661
1.0398e-005,-0.0083702
1.0399e-005,-0.00777537
1.04e-005,-0.00834896
1.0401e-005,-0.00809403
1.0402e-005,-0.00813652
1.0403e-005,-0.00777537
1.0404e-005,-0.00775412
1.0405e-005,-0.00798781
1.0406e-005,-0.00820025
1.0407e-005,-0.0080303
1.0408e-005,-0.00781786
1.0409e-005,-0.00754168
1.041e-005,-0.00811527
1.0411e-005,-0.00815776
1.0412e-005,-0.00815776
1.0413e-005,-0.00858265
1.0414e-005,-0.00881633
1.0415e-005,-0.00790283
1.0416e-005,-0.00769039
1.0417e-005,-0.00671316
1.0418e-005,-0.00690436
1.0419e-005,-0.00728675
1.042e-005,-0.0076479
1.0421e-005,-0.00881633
1.0422e-005,-0.00860389
1.0423e-005,-0.0085614
1.0424e-005,-0.00892255
1.0425e-005,-0.00790283
1.0426e-005,-0.00777537
1.0427e-005,-0.00718053
1.0428e-005,-0.00624579
1.0429e-005,-0.00707431
1.043e-005,-0.00809403
1.0431e-005,-0.00824274
1.0432e-005,-0.0089438
1.0433e-005,-0.00834896
1.0434e-005,-0.00815776
1.0435e-005,-0.00839145
1.0436e-005,-0.00677689
1.0437e-005,-0.00658569
1.0438e-005,-0.00660694
1.0439e-005,-0.00726551
1.044e-005,-0.00826398
1.0441e-005,-0.00860389
1.0442e-005,-0.00885882
1.0443e-005,-0.0085614
1.0444e-005,-0.00845518
1.0445e-005,-0.00813652
1.0446e-005,-0.00739297
1.0447e-005,-0.00596961
1.0448e-005,-0.00645823
1.0449e-005,-0.00624579
1.045e-005,-0.00656445
1.0451e-005,-0.00769039
1.0452e-005,-0.00805154
1.0453e-005,-0.00860389
1.0454e-005,-0.00862514
1.0455e-005,-0.00815776
1.0456e-005,-0.00800905
1.0457e-005,-0.00671316
1.0458e-005,-0.00690436
1.0459e-005,-0.00686187
1.046e-005,-0.00722302
1.0461e-005,-0.0080303
1.0462e-005,-0.00866762
1.0463e-005,-0.00902877
1.0464e-005,-0.00932619
1.0465e-005,-0.00866762
1.0466e-005,-0.00747795
1.0467e-005,-0.00686187
1.0468e-005,-0.00590588
1.0469e-005,-0.00664943
1.047e-005,-0.00713804
1.0471e-005,-0.00758417
1.0472e-005,-0.00813652
1.0473e-005,-0.00811527
1.0474e-005,-0.0083702
1.0475e-005,-0.00828523
1.0476e-005,-0.00709555
1.0477e-005,-0.00652196
1.0478e-005,-0.00624579
1.0479e-005,-0.00611832
1.048e-005,-0.00681938
1.0481e-005,-0.0071168
1.0482e-005,-0.00698933
1.0483e-005,-0.00756293
1.0484e-005,-0.007308
1.0485e-005,-0.00824274
1.0486e-005,-0.00741422
1.0487e-005,-0.00718053
1.0488e-005,-0.00709555
1.0489e-005,-0.00635201
1.049e-005,-0.00681938
1.0491e-005,-0.00747795
1.0492e-005,-0.00745671
1.0493e-005,-0.00811527
1.0494e-005,-0.00809403
1.0495e-005,-0.00866762
1.0496e-005,-0.00896504
1.0497e-005,-0.0082215
1.0498e-005,-0.00747795
1.0499e-005,-0.00675565
1.05e-005,-0.00703182
1.0501e-005,-0.00718053
1.0502e-005,-0.00786034
1.0503e-005,-0.00775412
1.0504e-005,-0.00834896
1.0505e-005,-0.0083702
1.0506e-005,-0.00883758
1.0507e-005,-0.00824274
1.0508e-005,-0.00735048
1.0509e-005,-0.00724426
1.051e-005,-0.00660694
1.0511e-005,-0.00658569
1.0512e-005,-0.00758417
1.0513e-005,-0.00747795
1.0514e-005,-0.00807279
1.0515e-005,-0.00877384
1.0516e-005,-0.00820025
1.0517e-005,-0.00805154
1.0518e-005,-0.00824274
1.0519e-005,-0.00705307
1.052e-005,-0.00726551
1.0521e-005,-0.0069256
1.0522e-005,-0.00724426
1.0523e-005,-0.00841269
