LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 15:52:22,0                 
Time,Ampl
9.569e-006,-0.0176095
9.57e-006,-0.018132
9.571e-006,-0.0172437
9.572e-006,-0.0175572
9.573e-006,-0.0176095
9.574e-006,-0.018132
9.575e-006,-0.0184978
9.576e-006,-0.017923
9.577e-006,-0.0181843
9.578e-006,-0.0182888
9.579e-006,-0.0178708
9.58e-006,-0.0179753
9.581e-006,-0.017296
9.582e-006,-0.0174527
9.583e-006,-0.0178708
9.584e-006,-0.0182888
9.585e-006,-0.0184978
9.586e-006,-0.0168257
9.587e-006,-0.0180275
9.588e-006,-0.0180798
9.589e-006,-0.0175572
9.59e-006,-0.0179753
9.591e-006,-0.0179753
9.592e-006,-0.0176617
9.593e-006,-0.0168257
9.594e-006,-0.0180275
9.595e-006,-0.0176617
9.596e-006,-0.018132
9.597e-006,-0.0180275
9.598e-006,-0.017923
9.599e-006,-0.0183933
9.6e-006,-0.0178185
9.601e-006,-0.017923
9.602e-006,-0.0174527
9.603e-006,-0.0182365
9.604e-006,-0.0183933
9.605e-006,-0.0170347
9.606e-006,-0.017714
9.607e-006,-0.0180798
9.608e-006,-0.0180798
9.609e-006,-0.017296
9.61e-006,-0.0176617
9.611e-006,-0.0176617
9.612e-006,-0.0176617
9.613e-006,-0.017923
9.614e-006,-0.0186023
9.615e-006,-0.0183933
9.616e-006,-0.0174527
9.617e-006,-0.0183933
9.618e-006,-0.0169302
9.619e-006,-0.0169824
9.62e-006,-0.018341
9.621e-006,-0.017923
9.622e-006,-0.0172437
9.623e-006,-0.0175572
9.624e-006,-0.0180798
9.625e-006,-0.0176617
9.626e-006,-0.0177663
9.627e-006,-0.0175572
9.628e-006,-0.0168779
9.629e-006,-0.0183933
9.63e-006,-0.0176617
9.631e-006,-0.0180798
9.632e-006,-0.0176095
9.633e-006,-0.018132
9.634e-006,-0.0180798
9.635e-006,-0.0180798
9.636e-006,-0.017714
9.637e-006,-0.017923
9.638e-006,-0.0177663
9.639e-006,-0.0168779
9.64e-006,-0.0180798
9.641e-006,-0.0179753
9.642e-006,-0.0181843
9.643e-006,-0.0181843
9.644e-006,-0.0181843
9.645e-006,-0.018341
9.646e-006,-0.017714
9.647e-006,-0.017714
9.648e-006,-0.017087
9.649e-006,-0.0185501
9.65e-006,-0.0180275
9.651e-006,-0.0179753
9.652e-006,-0.0174005
9.653e-006,-0.0182365
9.654e-006,-0.018132
9.655e-006,-0.0174005
9.656e-006,-0.0181843
9.657e-006,-0.0181843
9.658e-006,-0.0188113
9.659e-006,-0.018132
9.66e-006,-0.0175572
9.661e-006,-0.018341
9.662e-006,-0.017923
9.663e-006,-0.0174005
9.664e-006,-0.0176617
