389,396,402,447,471,492,501,587,667,707,728
4.067335147696156661e-09,-2.053142218209224356e-10,-5.221193736155082303e-11,-1.310323992443349616e-08,-2.194995326611224302e-09,5.561026802787752096e-09,-3.360251454728910064e-08,-2.070918033271328254e-08,1.178160651437543407e-08,2.509230720536549309e-08,-1.005005238080336557e-08
1.328381325424780949e-09,1.032430654753213397e-09,-1.340565225406004007e-09,-9.644462035140464031e-09,1.215782176537870190e-09,-1.241170305051897394e-10,5.461850210363495192e-08,1.565305500456224082e-08,2.759258093803932957e-09,-3.243679252370600663e-09,-1.005005238080336557e-08
7.719837496234675629e-09,1.527430098030973478e-09,-1.125787458150537013e-09,3.039325957770738202e-09,-1.342300950823954091e-09,1.426411021660383755e-09,-1.430518559109092333e-08,-4.616622470855136845e-08,-1.528543874733907011e-08,1.446680926677986928e-08,1.539864753653029390e-08
6.806288969967532166e-09,-1.195313108376442857e-09,-1.769964102172763608e-09,1.885598795254665223e-09,-2.194995326611224302e-09,-1.157676707301378779e-09,7.750068571640124554e-09,-2.434888350618615237e-08,2.531462278377682518e-08,-1.032866983293544844e-08,-4.022640902770834562e-09
7.719837496234675629e-09,4.136403059260583652e-10,-1.233098012906186625e-09,-1.541069424946568513e-08,-1.342300950823954091e-09,3.928513448642273369e-10,-1.705903705285775366e-08,-2.070918033271328254e-08,-1.528543874733907011e-08,-1.918292012637985825e-08,1.335005222000420848e-09
4.148327991575784469e-10,-2.053142218209224356e-10,-1.596791498613683278e-10,1.110820530061764769e-08,-2.621498058900302808e-09,-1.241170305051897394e-10,-6.031409971492300858e-09,1.565305500456224082e-08,2.756995670819181360e-08,2.070063683053036000e-09,-3.352875549509545935e-09
-9.627433963660781248e-09,9.086397492038186016e-10,-4.816108141283103143e-10,-2.117452286553559370e-08,3.347673660401502767e-09,-1.241170305051897394e-10,-6.116954537831985604e-08,4.111009938040033004e-08,-1.754077267175396919e-08,3.839323395932597606e-09,9.371236058497763720e-09
1.328381325424780949e-09,1.527430098030973478e-09,-5.221193736155082303e-11,-2.726906256554440300e-09,1.215782176537870190e-09,-1.241170305051897394e-10,1.050799377817299843e-08,1.108160869652175903e-09,-2.205144052058386000e-08,-1.472431607229388304e-09,1.740746689499510721e-08
3.153786621428954055e-09,4.136403059260583652e-10,-1.447875780161653619e-09,5.344376684547697768e-09,-4.896065750366838802e-10,4.527467125991563108e-09,-1.981696225939062754e-08,1.929275817803511066e-08,-1.302909210001235971e-08,3.839323395932597606e-09,-2.143463328228809797e-08
1.045879131850605279e-08,-4.527318539998932364e-10,-3.743002593726607538e-10,7.318716327385923481e-10,1.215782176537870190e-09,1.072920226071130943e-08,-2.808666413422334957e-08,2.656520524549026430e-08,5.014592018218922204e-09,-1.918292012637985825e-08,-4.525484522156724574e-12
1.045879131850605279e-08,-8.152331627152770490e-11,1.235984692938734604e-09,1.885598795254665223e-09,-2.194995326611224302e-09,-7.359411842021093251e-09,4.083294981573662772e-08,-2.524583024330348196e-09,2.080395493494693436e-08,7.381818686215021497e-09,8.701470705236474267e-09
-5.974931615122202723e-09,4.136403059260583652e-10,1.624091721497483820e-10,5.344376684547697768e-09,-4.753389542763921322e-09,-1.356114697674080648e-08,-1.430518559109092333e-08,4.747864043124805031e-09,1.178160651437543407e-08,-2.272541541666228296e-08,-3.352875549509545935e-09
5.892740443700329974e-09,1.527430098030973478e-09,1.343451905438551986e-09,-2.726906256554440300e-09,-6.310384274760558093e-11,-1.241170305051897394e-10,-2.532873892769047569e-08,-4.252652153507874346e-08,2.759258093803932957e-09,-1.472431607229388304e-09,4.013589933726521339e-09
-5.063074845385172873e-09,2.146220446858128768e-09,-5.890780266281279031e-10,-4.218555297775221445e-10,3.630878007505999276e-10,1.943379397029800573e-09,1.050799377817299843e-08,-3.162133057364106779e-08,7.269925942633822942e-09,2.154981191508306837e-08,4.683355286987809965e-09
