3.362235497677153912e-07,1.189049685684012356e-02
3.362304561814088878e-07,1.852177973723432430e-02
3.362580348308553426e-07,9.434854585171635610e-02
3.362617984933393372e-07,4.486079431177603105e-01
3.362773439760096360e-07,8.677328916407187759e-03
3.362946765211849020e-07,4.934687374295363416e-01
3.362965362611626987e-07,1.189049685684012356e-02
3.363082041588672448e-07,4.644025573007455332e-01
3.363104600844817952e-07,2.358713646292908903e-02
3.363141547797939425e-07,1.660396285641883851e-02
3.363391339222370167e-07,1.186319841441970252e-01
3.363490219694889370e-07,4.644025573007455332e-01
3.363628039132757735e-07,1.230051398983460914e-02
3.363750674885252971e-07,5.160028414452728640e-01
3.363824946804999099e-07,1.660396285641883851e-02
3.363862824037426178e-07,2.965799603604925630e-02
3.363983516932472022e-07,4.688147779073029708e-01
3.364005655664539778e-07,2.286352990221192025e-02
3.364161320984246879e-07,1.472795525217656387e-01
3.364320069268421649e-07,4.688147779073029708e-01
3.364440260104018359e-07,1.719696152986237292e-02
3.364511790980227427e-07,5.274166251457158561e-01
3.364579132049586100e-07,3.681988813044140968e-02
3.364642343827225625e-07,2.286352990221192025e-02
3.364827784949460456e-07,3.104221771542447009e-02
3.364845627796326144e-07,4.599839068582042834e-01
3.364890271599837003e-07,1.805332483654406850e-01
3.365107153044112931e-07,4.599839068582042834e-01
3.365210054005354552e-07,2.371032730599754654e-02
3.365230353032659025e-07,5.256958935522334508e-01
3.365253413686491174e-07,4.513331209136017125e-02
3.365417507224010123e-07,3.104221771542447009e-02
3.365578160927178239e-07,2.184972703861178533e-01
3.365607902109246484e-07,4.155213608826230365e-02
3.365668156725985715e-07,4.365190669523754674e-01
3.365851060518099416e-07,4.365190669523754674e-01
3.365885542154042577e-07,5.462431759652946334e-02
3.365906769095705963e-07,5.092722447777713324e-01
3.365937376288734461e-07,3.223614916601771213e-02
3.366150392317616175e-07,4.155213608826230365e-02
3.366224943136803352e-07,2.611012276762520457e-01
3.366345976078820524e-07,5.482928971221843334e-02
3.366450684498077838e-07,3.976522290019014472e-01
3.366475371032966201e-07,6.527530691906301141e-02
3.366541648347394858e-07,4.771826748022817699e-01
3.366551390492033438e-07,3.976522290019014472e-01
3.366622187039209048e-07,4.321422153179279441e-02
3.366830545579611780e-07,3.080675044780893934e-01
3.366840955852054279e-07,5.482928971221843334e-02
3.367022730564265596e-07,7.701687611952234835e-02
3.367041977845073262e-07,7.131014589848835850e-02
3.367135821343466508e-07,4.291992445801684486e-01
3.367192499137905676e-07,3.433593956641347034e-01
3.367207821755590576e-07,3.433593956641347034e-01
3.367264451653288074e-07,5.711384345022753328e-02
3.367394852580705782e-07,3.588863544942081929e-01
3.367489155539640766e-07,7.131014589848835850e-02
3.367527425433007381e-07,8.972158862355204823e-02
3.367690335798894529e-07,3.659135924272564622e-01
3.367695879856983831e-07,9.139919261880989632e-02
3.367820218297700993e-07,2.744351943204423883e-01
3.367864141734923607e-07,7.441058702450960294e-02
3.367892494850064754e-07,2.744351943204423883e-01
3.367917682260673179e-07,4.128022731562182579e-01
3.367989236170177713e-07,1.032005682890545645e-01
3.368094949483932778e-07,9.139919261880989632e-02
3.368206416441038282e-07,2.887642937349486627e-01
3.368307655213929322e-07,1.154274872519824857e-01
3.368388756551779062e-07,1.925095291566324418e-01
3.368398754191886784e-07,4.688147779073029708e-01
3.368407927590177057e-07,1.172036944768257427e-01
3.368421236276777405e-07,9.555370137421033416e-02
3.368549084824612498e-07,9.625476457831622090e-02
3.368658295449302115e-07,1.154274872519824857e-01
3.368685384728657402e-07,1.999999999999999833e-01
3.368783269160766662e-07,1.314239733880583627e-01
3.368837645881819336e-07,5.256958935522334508e-01
3.368877276552255734e-07,1.436032568203439719e-01
3.368914036036682600e-07,9.999999999999999167e-02
3.368935723214777843e-07,1.209240342639816695e-01
3.369115073182310505e-07,1.455063556507918132e-01
3.369128548451514163e-07,1.025774367611705512e-01
3.369160170793229212e-07,0.000000000000000000e+00
3.369179149943129504e-07,1.436032568203439719e-01
3.369233737437592313e-07,5.820254226031672529e-01
3.369397107755064727e-07,0.000000000000000000e+00
3.369403255569542450e-07,1.590608916007605622e-01
3.369404714520365621e-07,1.759569075037261121e-01
3.369407601469800180e-07,1.507834196613611621e-01
3.369586147448045633e-07,6.362435664030422489e-01
3.369647918252985414e-07,1.716796978320673517e-01
3.369657467074310183e-07,1.759569075037261121e-01
3.369836883622422442e-07,1.852177973723432569e-01
3.369849438935961232e-07,1.829567962136282311e-01
3.369889935691194275e-07,2.122842281663618325e-01
3.369893670507537199e-07,6.867187913282694067e-01
3.370008533416556997e-07,1.925095291566324418e-01
3.370093197154315983e-07,2.122842281663618325e-01
3.370126236966320406e-07,1.999999999999999833e-01
3.370154738508637853e-07,8.233055829613270538e-01
3.370203755330518826e-07,3.077323102835116675e-01
3.370223599405415371e-07,2.240777963978263787e-01
3.370253857011783560e-07,1.038909610740739176e-01
3.370332899703844104e-07,2.520929663064186976e-01
3.370367441286558345e-07,8.662928812048460436e-01
3.370486285019574056e-07,2.520929663064186976e-01
3.370529648523474130e-07,1.000000000000000000e+00
3.370563168552748480e-07,2.051548735223411024e-01
3.370567800243207457e-07,2.669219643244433171e-01
3.370733555347577680e-07,2.945591050435312774e-01
3.370836668085424554e-07,2.945591050435312774e-01
3.370839943543673317e-07,2.999999999999999889e-01
3.370869565114531896e-07,3.129690491087520066e-01
3.370933233734441673e-07,1.025774367611705512e-01
3.371083891864960731e-07,3.850190583132648836e-01
3.371091835194595581e-07,3.384998406852012809e-01
3.371129008055843069e-07,3.610664967308813700e-01
3.371144274207179801e-07,3.384998406852012809e-01
3.371221522258914728e-07,1.999999999999999833e-01
3.371294400551942373e-07,4.573919905340705916e-01
3.371346287642305085e-07,4.096823819739709438e-01
3.371407648245741122e-07,3.823702231757062364e-01
3.371409019546792405e-07,3.823702231757062364e-01
3.371470589920690158e-07,5.150390934962021383e-01
3.371470621257214554e-07,2.887642937349486627e-01
3.371521618749578521e-07,4.569271484334410660e-01
3.371611405955578540e-07,5.567131206026619816e-01
3.371630806859902113e-07,4.242894949739096089e-01
3.371655286760916646e-07,5.006096947768953198e-01
3.371679342649853281e-07,3.659135924272564622e-01
3.371680869870430329e-07,4.242894949739096089e-01
3.371715725927479712e-07,5.820254226031672529e-01
3.371737900841618601e-07,9.999999999999999167e-02
3.371747664058017571e-07,5.383295317413123726e-01
3.371782452116939074e-07,5.914078802462626738e-01
3.371799228004881566e-07,5.676031255898000838e-01
3.371809524976675028e-07,4.621012567171340901e-01
3.371810578567617842e-07,5.860184723841287413e-01
3.371846536165235682e-07,4.291992445801684486e-01
3.371911328102078663e-07,4.621012567171340901e-01
3.371945050806774536e-07,4.934687374295363416e-01
3.371971285237833498e-07,4.771826748022817699e-01
3.371974829328784129e-07,2.887642937349486627e-01
3.372037255992304822e-07,5.160028414452728640e-01
3.372052974045764195e-07,5.092722447777713324e-01
3.372086021315471790e-07,5.274166251457158561e-01
3.372091262866124898e-07,5.256958935522334508e-01
3.372098785119435047e-07,4.934687374295363416e-01
3.372158604284168920e-07,3.659135924272564622e-01
3.372242912580134350e-07,5.160028414452728640e-01
3.372291162108188564e-07,4.291992445801684486e-01
3.372343259556801976e-07,5.274166251457158561e-01
3.372374389138324981e-07,4.771826748022817699e-01
3.372399212525203199e-07,5.256958935522334508e-01
3.372409948817659305e-07,5.092722447777713324e-01
